Date,Close,90MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2015-03-12,20.68,20.42840002222221,1.012316186167497,33.1961500361111,7.66065000833333,0.7130498286833961,,,,,,,,,,,,,,,,,
2015-03-13,20.615999,20.431022244444442,1.009053720041143,33.20041114722221,7.661633341666665,0.7077390784246514,,,,,,,,,,,,,,,,,
2015-03-16,20.799999,20.43568891111111,1.0178271498687188,33.20799448055555,7.663383341666665,0.7220853184371202,,,,,,,,,,,,,,,,,
2015-03-17,20.870001000000002,20.442466699999994,1.0209140269750328,33.21900838749999,7.665925012499998,0.7271823030455196,,,,,,,,,,,,,,,,,
2015-03-18,20.799999,20.451355577777765,1.017047448072394,33.23345281388888,7.669258341666664,0.7208019909681802,,,,,,,,,,,,,,,,,
2015-03-19,21.1,20.46202225555555,1.0311786262607177,33.250786165277766,7.6732583458333306,0.7443202737689449,,,,,,,,,,,,,,,,,
2015-03-20,21.33,20.475466688888886,1.0417344973912042,33.272633369444435,7.6783000083333315,0.7622563400501484,,,,,,,,,,,,,,,,,
2015-03-23,21.290001,20.486466711111106,1.039222687846562,33.29050840555555,7.682425016666665,0.7579591263327577,,,,,,,,,,,,,,,,,
2015-03-24,21.290001,20.49757782222221,1.038659356956737,33.308563961111105,7.686591683333331,0.7569979074883555,,,,,,,,,,,,,,,,,
2015-03-25,20.809998999999998,20.502577799999994,1.0149942706228874,33.316688924999994,7.688466674999997,0.7174304807516024,,,,,,,,,,,,,,,,,
2015-03-26,20.790001,20.50757781111111,1.0137716502402283,33.324813943055545,7.690341679166666,0.7154282097504702,,,,,,,,,,,,,,,,,
2015-03-27,20.76,20.511133355555558,1.012133246863077,33.33059170277777,7.691675008333332,0.7127512864433463,,,,,,,,,,,,,,,,,
2015-03-30,21.0,20.517688911111108,1.0235070865426614,33.341244480555545,7.6941333416666655,0.7314840764018237,,,,,,,,,,,,,,,,,
2015-03-31,20.834999,20.52030001111111,1.0153359838169274,33.34548751805555,7.6951125041666675,0.7179908180137582,,,,,,,,,,,,,,,,,
2015-04-01,20.5,20.522633333333328,0.9988971525746374,33.34927916666665,7.6959874999999975,0.6913841796791058,,,,,,,,,,,,,,,,,
2015-04-02,20.658001000000002,20.52683333333333,1.0063900585412593,33.35610416666666,7.697562499999997,0.7034238992745121,,,,,,,,,,,,,,,,,
2015-04-06,20.969998999999998,20.533611088888886,1.021252370526646,33.367118019444426,7.700104158333331,0.7277425516754027,,,,,,,,,,,,,,,,,
