Date,PX_Last,90MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2013-12-09,0.11,0.039522222222216935,0.0,0.017790276855274182,0.0928930527880395,-0.013848608343605608,,,,,,,,,,,,,,,,,
2013-12-10,0.109,0.04016666666666138,0.0,0.019189841061614487,0.09773618985150484,-0.017402856518182075,,,,,,,,,,,,,,,,,
2013-12-11,0.126,0.041077777777772495,0.0,0.02119236119005004,0.1046548613479226,-0.0224993057923776,,,,,,,,,,,,,,,,,
2013-12-12,0.135,0.042133333333328055,0.0,0.023366737992592927,0.11223354731110682,-0.027966880644450715,,,,,,,,,,,,,,,,,
2013-12-13,0.129,0.043155555555550285,0.0,0.025070084478767088,0.11836580899185152,-0.03205469788075098,,,,,,,,,,,,,,,,,
2013-12-16,0.132,0.04426666666666139,0.0,0.02671320938273074,0.12440629481485364,-0.03587296148153084,,,,,,,,,,,,,,,,,
2013-12-17,0.122,0.044977777777772496,0.0,0.027895032523304872,0.1286628753476871,-0.03870731979214212,3.2236569711746723,,,,,,,,,,,,,,,,
2013-12-18,0.11699999999999999,0.04571111111110583,0.0,0.02889338426510569,0.13239126390642292,-0.04096904168421124,2.4215720503258664,,,,,,,,,,,,,,,,
2013-12-19,0.10800000000000001,0.04624444444443916,0.0,0.029586900671210874,0.13500514645807174,-0.042516257569193465,1.8830637303158064,,,,,,,,,,,,,,,,
2013-12-20,0.12300000000000001,0.04706666666666138,0.0,0.03066079653913976,0.13904905628408068,-0.04491572295075792,2.439094272736732,,,,,,,,,,,,,,,,
2013-12-23,0.125,0.04778888888888362,0.0,0.03170471203783728,0.1429030250023955,-0.04732524722462827,2.363255090675512,,,,,,,,,,,,,,,,
2013-12-24,0.11900000000000001,0.048722222222216935,0.0,0.032539899534240864,0.14634192082493955,-0.048897476380505664,1.9658053977847842,,,,,,,,,,,,,,,,
2013-12-25,0.11900000000000001,0.04946666666666138,0.0,0.0333623873375241,0.14955382867923367,-0.05062049534591091,1.8796986042526107,,,,,,,,,,,,,,,,
2013-12-26,0.11900000000000001,0.050166666666661384,0.0,0.03414389484996785,0.15259835121656493,-0.05226501788324215,1.807866269908112,,,,,,,,,,,,,,,,
2013-12-27,0.132,0.051122222222216934,0.0,0.035200955724535805,0.15672508939582436,-0.05448064495139049,2.1450142096218747,,,,,,,,,,,,,,,,
2013-12-30,0.11,0.05214444444443917,0.0,0.03555826552130603,0.15881924100835726,-0.05453035211947894,1.4748075844597701,,,,,,,,,,,,,,,,
2013-12-31,0.10099999999999999,0.05289999999999472,0.0,0.0358645755272233,0.1604937265816646,-0.05469372658167519,1.2856386520530183,,,,,,,,,,,,,,,,
2014-01-01,0.10099999999999999,0.05358888888888362,0.0,0.03618498597273012,0.16214384680707394,-0.05496606902930677,1.2671745173993032,,,,,,,,,,,,,,,,
2014-01-02,0.10800000000000001,0.0545888888888836,0.0,0.036430419048768925,0.16388014603519038,-0.05470236825742317,1.3639544352741328,,,,,,,,,,,,,,,,
2014-01-03,0.099,0.055477777777772484,0.0,0.03652707603847815,0.16505900589320693,-0.05410345033766195,1.199264892779598,,,,,,,,,,,,,,,,
2014-01-06,0.094,0.05594444444443917,0.0,0.036747293508734284,0.16618632497064198,-0.05429743608176366,1.116573423033398,,,,,,,,,,,,,,,,
2014-01-07,0.095,0.056466666666661385,0.0,0.03696400651644696,0.16735868621600225,-0.054425352882679474,1.1200686074021546,,,,,,,,,,,,,,,,
2014-01-08,0.102,0.057211111111105835,0.0,0.0371981165721246,0.16880546082747966,-0.05438323860526797,1.2062327733281228,,,,,,,,,,,,,,,,
2014-01-09,0.1,0.05776666666666139,0.0,0.0374587328487875,0.17014286521302388,-0.05460953187970111,1.1644652450984652,,,,,,,,,,,,,,,,
2014-01-10,0.07400000000000001,0.058222222222216936,0.0,0.037404033584163485,0.1704343229747074,-0.05398987853027353,0.8446758319749916,,,,,,,,,,,,,,,,
2014-01-13,0.06,0.058566666666661375,0.0,0.03727586350401788,0.17039425717871498,-0.05326092384539225,0.7060473811977005,,,,,,,,,,,,,,,,
2014-01-14,0.11,0.05915555555555025,0.0,0.03766310045352938,0.17214485691613846,-0.053833745805037886,1.2909722547898401,,,,,,,,,,,,,,,,
2014-01-15,0.125,0.060222222222216924,0.0,0.0381502228845786,0.17467289087595272,-0.05422844643151886,1.5278317401877524,,,,,,,,,,,,,,,,
2014-01-16,0.085,0.06095555555555026,0.0,0.03798476627683778,0.17490985438606366,-0.052998743274963116,0.9301371106827556,,,,,,,,,,,,,,,,
2014-01-17,0.078,0.0615888888888836,0.0,0.03778797411379072,0.17495281123025574,-0.05177503345248853,0.8495259981266524,,,,,,,,,,,,,,,,
2014-01-20,0.069,0.06213333333332805,0.0,0.03753700396457963,0.17474434522706694,-0.05047767856041085,0.7560623445868258,,,,,,,,,,,,,,,,
2014-01-21,0.071,0.06252222222221694,0.0,0.037445435199155504,0.17485852781968347,-0.049814083375249577,0.7716146175643132,,,,,,,,,,,,,,,,
2014-01-22,0.1,0.0630888888888836,0.0,0.03762199251711506,0.17595486644022884,-0.04977708866246162,1.0892089547508346,,,,,,,,,,,,,,,,
2014-01-23,0.086,0.06342222222221694,0.0,0.03769054634680728,0.17649386126263875,-0.049649416818204915,0.9158867551516569,,,,,,,,,,,,,,,,
2014-01-24,0.054000000000000006,0.06336666666666138,0.0,0.03770070733160777,0.1764687886614847,-0.049735455328161926,0.6135821145332824,,,,,,,,,,,,,,,,
2014-01-27,0.07,0.06373333333332805,0.0,0.03760283677202488,0.17654184364940267,-0.04907517698274659,0.7503011567408012,,,,,,,,,,,,,,,,
2014-01-28,0.09,0.06457777777777249,0.0,0.03732886216572243,0.1765643642749398,-0.04740880871939482,0.9506380483647278,,,,,,,,,,,,,,,,
2014-01-29,0.07400000000000001,0.06519999999999472,0.0,0.03701267050278867,0.17623801150836071,-0.04583801150837129,0.7757162280853762,,,,,,,,,,,,,,,,
2014-01-30,0.05,0.0655999999999947,0.0,0.03664993557631453,0.1755498067289383,-0.044349806728948886,0.5604685935433088,,,,,,,,,,,,,,,,
2014-01-31,0.022000000000000002,0.06563333333332805,0.0,0.03660887870408254,0.17545996944557568,-0.04419330277891957,0.35861052011302263,,,,,,,,,,,,,,,,
2014-02-03,0.028999999999999998,0.06571111111110582,0.0,0.036523430666142935,0.1752814031095346,-0.04385918088732298,0.40418127474344623,,,,,,,,,,,,,,,,
2014-02-04,0.016,0.06565555555555026,0.0,0.03659513055335562,0.17544094721561715,-0.04412983610451661,0.32000103901620536,,,,,,,,,,,,,,,,
2014-02-05,0.016,0.0655999999999947,0.0,0.03666660606015,0.17559981818044468,-0.04439981818045528,0.32095634765120745,,,,,,,,,,,,,,,,
2014-02-06,0.079,0.06622222222221694,0.0,0.03641268941711828,0.17546029047357176,-0.04301584602913788,0.8175453675073281,,,,,,,,,,,,,,,,
2014-02-07,0.043,0.0662888888888836,0.0,0.03636458730477739,0.17538265080321574,-0.04280487302544857,0.4996582953896933,,,,,,,,,,,,,,,,
2014-02-10,0.061,0.06684444444443917,0.0,0.03589457127315798,0.1745281582639131,-0.04083926937503479,0.6402946386867396,,,,,,,,,,,,,,,,
2014-02-11,0.059000000000000004,0.06725555555555028,0.0,0.0355891872186458,0.17402311721148767,-0.03951200610038713,0.6186682037455584,,,,,,,,,,,,,,,,
2014-02-12,0.067,0.06772222222221692,0.0,0.035306287691961175,0.17364108529810046,-0.0381966408536666,0.6863516858581814,,,,,,,,,,,,,,,,
2014-02-13,0.047,0.06784444444443916,0.0,0.0352151833130642,0.17348999438363175,-0.037801105494753434,0.5130735936933445,,,,,,,,,,,,,,,,
2014-02-14,0.073,0.06837777777777249,0.0,0.034924546533742336,0.17315141737899953,-0.036395861823454535,0.7382661757123026,,,,,,,,,,,,,,,,
2014-02-17,0.07200000000000001,0.0688999999999947,0.0,0.03462210276644465,0.17276630829932865,-0.03496630829933926,0.723447698915935,,,,,,,,,,,,,,,,
2014-02-18,0.037000000000000005,0.0687888888888836,0.0,0.03470814647988306,0.1729133283285328,-0.03533555055076558,0.4267165066222674,,,,,,,,,,,,,,,,
2014-02-19,0.027999999999999997,0.06858888888888359,0.0,0.03489027067284765,0.17325970090742654,-0.03608192312965937,0.3654443011279974,,,,,,,,,,,,,,,,
2014-02-20,0.055999999999999994,0.0687999999999947,0.0,0.03475571895343633,0.17306715686030372,-0.035467156860314306,0.5773558415102522,,,,,,,,,,,,,,,,
2014-02-21,0.042,0.06896666666666136,0.0,0.034590445051475474,0.17273800182108778,-0.03480466848776506,0.4621416241126317,,,,,,,,,,,,,,,,
2014-02-24,0.057999999999999996,0.06918888888888358,0.0,0.034454767269923296,0.17255319069865346,-0.0341754129208863,0.5903675766927655,,,,,,,,,,,,,,,,
2014-02-25,0.061,0.06949999999999469,0.0,0.03425241272885805,0.17225723818656885,-0.03325723818657947,0.6136714948123063,,,,,,,,,,,,,,,,
2014-02-26,0.057999999999999996,0.06977777777777246,0.0,0.03405609026181483,0.17194604856321696,-0.032390493007672036,0.5840432699892141,,,,,,,,,,,,,,,,
2014-02-27,0.051,0.06987777777777246,0.0,0.03398752312783802,0.17184034716128652,-0.0320847916057416,0.5232827302523567,,,,,,,,,,,,,,,,
2014-02-28,0.10400000000000001,0.07062222222221691,0.0,0.03399299855246007,0.1726012178795971,-0.03135677343516328,1.0896037597899753,,,,,,,,,,,,,,,,
2014-03-03,0.077,0.07105555555555024,0.0,0.033822530659564566,0.17252314753424394,-0.030412036423143468,0.7535180365329962,,,,,,,,,,,,,,,,
2014-03-04,0.075,0.07149999999999469,0.0,0.033607952100875166,0.1723238563026202,-0.029323856302630805,0.7284780357584493,,,,,,,,,,,,,,,,
2014-03-05,0.08199999999999999,0.07205555555555024,0.0,0.03336277403526728,0.17214387766135208,-0.02803276655025161,0.7977931632496792,,,,,,,,,,,,,,,,
2014-03-06,0.125,0.07304444444443914,0.0,0.033597589566241884,0.1738372131431648,-0.02774832425428652,1.4177212078601933,,,,,,,,,,,,,,,,
2014-03-07,0.141,0.07428888888888358,0.0,0.03401478255213552,0.17633323654529012,-0.02775545876752297,1.7537306141435667,,,,,,,,,,,,,,,,
2014-03-10,0.14,0.07554444444443913,0.0,0.0343301490788021,0.1785348916808454,-0.02744600279196717,1.6762193109140022,,,,,,,,,,,,,,,,
2014-03-11,0.141,0.07658888888888357,0.0,0.034871476546219346,0.1812033185275416,-0.028025540749774463,1.649479130678603,,,,,,,,,,,,,,,,
2014-03-12,0.124,0.07751111111110577,0.0,0.03501531234668278,0.1825570481511541,-0.027534825928942547,1.2775434695359855,,,,,,,,,,,,,,,,
2014-03-13,0.109,0.07824444444443912,0.0,0.034975963527280954,0.183172335026282,-0.02668344613740374,1.0400293010904722,,,,,,,,,,,,,,,,
2014-03-14,0.114,0.07879999999999468,0.0,0.03514199766618758,0.18422599299855744,-0.02662599299856808,1.099437886019605,,,,,,,,,,,,,,,,
2014-03-17,0.129,0.07959999999999466,0.0,0.035454759905693065,0.18596427971707385,-0.02676427971708452,1.3175925843936684,,,,,,,,,,,,,,,,
2014-03-18,0.149,0.08069999999999466,0.0,0.03605010402163007,0.1888503120648849,-0.027450312064895552,1.6915389822430695,,,,,,,,,,,,,,,,
