Date,Close,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1988-03-10,1082.540039,1014.46619628,1.067103115874756,1521.69929442,507.23309814,0.83725572223799,,,,,,,,,,,,,,,,,
1988-03-11,1073.449951,1015.83139526,1.0567205896656229,1523.74709289,507.91569763,0.8135549846567901,,,,,,,,,,,,,,,,,
1988-03-14,1071.890015,1018.1393957599997,1.052792986366938,1527.2090936399998,509.0696978799999,0.8047336738271518,,,,,,,,,,,,,,,,,
1988-03-15,1088.130005,1019.97999634,1.0668150443190485,1529.96999451,509.98999817,0.8365904928033318,,,,,,,,,,,,,,,,,
1988-03-16,1098.76001,1021.83499634,1.075281247887897,1532.75249451,510.91749817,0.8563280888535716,,,,,,,,,,,,,,,,,
1988-03-17,1104.27002,1023.63099732,1.0787774333633149,1535.44649598,511.81549866,0.86459392314734,,,,,,,,,,,,,,,,,
1988-03-18,1123.27002,1025.5625989,1.0952720206497382,1538.34389835,512.78129945,0.9045400934627688,,,,,,,,,,,,,,,,,
1988-03-21,1111.619995,1028.0445983999996,1.0812954970339543,1542.0668976000006,514.0222991999998,0.8705898513789836,,,,,,,,,,,,,,,,,
1988-03-22,1107.099976,1030.44879762,1.0743862077931858,1545.6731964300006,515.22439881,0.8542229349788087,,,,,,,,,,,,,,,,,
1988-03-23,1116.109985,1033.45559692,1.0799786544543706,1550.18339538,516.72779846,0.8674497462684649,,,,,,,,,,,,,,,,,
1988-03-24,1100.449951,1035.9753955,1.0622356049960842,1553.9630932500006,517.98769775,0.8260744242816517,,,,,,,,,,,,,,,,,
1988-03-25,1065.709961,1038.24039428,1.0264578096473018,1557.3605914200002,519.1201971400002,0.7475142671518592,,,,,,,,,,,,,,,,,
1988-03-28,1037.26001,1038.92299438,0.9983993189206554,1558.38449157,519.46149719,0.6899509318506625,,,,,,,,,,,,,,,,,
1988-03-29,1062.329956,1040.5659936400002,1.0209155041516085,1560.8489904600006,520.2829968200001,0.7358782966094009,,,,,,,,,,,,,,,,,
1988-03-30,1066.5,1042.6871936000002,1.0228379197003306,1564.0307904000006,521.3435968000001,0.7398990548250465,,,,,,,,,,,,,,,,,
1988-03-31,1062.329956,1044.94899292,1.0166333124370317,1567.4234893800005,522.4744964600002,0.7269797258656518,,,,,,,,,,,,,,,,,
1988-04-05,1063.280029,1046.8849939000004,1.0156607795464934,1570.3274908500002,523.4424969500002,0.7249697490536849,,,,,,,,,,,,,,,,,
1988-04-06,1073.02002,1049.0927942,1.022807539935727,1573.6391913000002,524.5463971,0.7398353892514491,,,,,,,,,,,,,,,,,
1988-04-07,1081.900024,1051.3655944800003,1.0290426371952013,1577.0483917200006,525.6827972400001,0.7529877138939151,,,,,,,,,,,,,,,,,
1988-04-08,1078.410034,1053.7403955000002,1.0234114954739817,1580.6105932500006,526.8701977500001,0.7411018343607555,,,,,,,,,,,,,,,,,
1988-04-11,1088.23999,1056.7499951000002,1.029798907069803,1585.1249926500006,528.3749975500001,0.7545948184845758,,,,,,,,,,,,,,,,,
1988-04-12,1102.329956,1060.0765942200003,1.0398587819129141,1590.1148913300005,530.0382971100001,0.7762218407710865,,,,,,,,,,,,,,,,,
1988-04-13,1094.119995,1062.9289941200002,1.0293443880565352,1594.3934911800006,531.4644970600001,0.7536286372451337,,,,,,,,,,,,,,,,,
1988-04-14,1093.119995,1065.6779943600004,1.0257507434564979,1598.5169915400006,532.8389971800002,0.7460222378150486,,,,,,,,,,,,,,,,,
1988-04-15,1071.22998,1067.6587939200003,1.0033448758164467,1601.4881908800005,533.8293969600002,0.6998594088796787,,,,,,,,,,,,,,,,,
1988-04-18,1075.130005,1069.3569946000002,1.0053985810437038,1604.0354919000006,534.6784973000001,0.7040030550022601,,,,,,,,,,,,,,,,,
1988-04-19,1083.449951,1071.4383935200003,1.011210684209792,1607.1575902800007,535.7191967600002,0.7158237294033148,,,,,,,,,,,,,,,,,
1988-04-20,1075.76001,1073.2145934800003,1.0023717684566196,1609.8218902200006,536.6072967400002,0.6979020037497989,,,,,,,,,,,,,,,,,
