Date,Close,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2006-09-28,0.672,0.7348599999999998,0.9144598971232618,1.3778624999999998,0.09185749999999993,0.5998753334964839,,,,,,,,,,,,,,,,
2006-09-29,0.682,0.7326199999999999,0.930905517184898,1.3736625,0.09157749999999998,0.6171448180526392,,,,,,,,,,,,,,,,
2006-10-02,0.7120000000000001,0.7309800000000002,0.9740348573148376,1.3705875000000003,0.09137250000000008,0.6639044974214567,,,,,,,,,,,,,,,,
2006-10-03,0.682,0.7281400000000002,0.936633065069904,1.3652625000000005,0.09101749999999996,0.6232300057808209,,,,,,,,,,,,,,,,
2006-10-04,0.677,0.7247000000000002,0.9341796605491924,1.3588125000000004,0.09058750000000004,0.6206188706926827,,,,,,,,,,,,,,,,
2006-10-05,0.687,0.7216600000000003,0.951971842696006,1.3531125000000006,0.0902075,0.6397113265918308,,,,,,,,,,,,,,,,
2006-10-06,0.687,0.7188200000000002,0.955733006872374,1.3477875000000004,0.0898525,0.6437944610461466,,,,,,,,,,,,,,,,
2006-10-10,0.6970000000000001,0.7160800000000002,0.9733549324097864,1.3426500000000003,0.08950999999999998,0.6631501192054454,,,,,,,,,,,,,,,,
2006-10-11,0.7170000000000001,0.7136400000000002,1.0047082562636622,1.3380750000000003,0.08920499999999998,0.6985425738540516,,,,,,,,,,,,,,,,
2006-10-12,0.7120000000000001,0.7108000000000003,1.001688238604389,1.3327500000000003,0.0888500000000001,0.6950784598276425,,,,,,,,,,,,,,,,
2006-10-13,0.732,0.7085600000000002,1.0330811787286889,1.3285500000000003,0.08857000000000004,0.7316874691149405,,,,,,,,,,,,,,,,
2006-10-16,0.777,0.7075200000000003,1.0982021709633647,1.3266000000000004,0.08844000000000007,0.8121909446963641,,,,,,,,,,,,,,,,
2006-10-17,0.777,0.7063800000000002,1.0999745179648344,1.3244625000000003,0.08829750000000003,0.8144751580593746,,,,,,,,,,,,,,,,
2006-10-18,0.8009999999999999,0.7062200000000003,1.134207470759819,1.3241625000000006,0.08827750000000001,0.8596504683554198,,,,,,,,,,,,,,,,
2006-10-19,0.831,0.7064600000000003,1.1762874048070655,1.3246125000000006,0.08830749999999997,0.9181315749108774,,,,,,,,,,,,,,,,
2006-10-20,0.8170000000000001,0.7062200000000003,1.156863300387981,1.3241625000000006,0.08827750000000001,0.8907111265593215,,,,,,,,,,,,,,,,
2006-10-23,0.836,0.7060600000000002,1.1840353511033053,1.3238625000000006,0.08825749999999999,0.9292824037976546,,,,,,,,,,,,,,,,
2006-10-24,0.8009999999999999,0.7058000000000003,1.13488240294701,1.3233750000000006,0.088225,0.8605619784085121,,,,,,,,,,,,,,,,
2006-10-25,0.787,0.7048600000000002,1.1165337797576822,1.3216125000000003,0.0881075,0.8360728040681876,,,,,,,,,,,,,,,,
2006-10-26,0.757,0.7033200000000001,1.076323721776716,1.318725,0.08791499999999998,0.7844153619194665,,,,,,,,,,,,,,,,
2006-10-27,0.757,0.7022800000000001,1.0779176396878736,1.3167750000000005,0.087785,0.786413055559028,,,,,,,,,,,,,,,,
2006-10-30,0.737,0.7009400000000001,1.051445202157103,1.3142625000000003,0.08761750000000001,0.7537409768994009,,,,,,,,,,,,,,,,
2006-10-31,0.727,0.6993,1.0396110396110396,1.3111875,0.0874125,0.7394736297024416,,,,,,,,,,,,,,,,
2006-11-01,0.747,0.6985600000000001,1.0693426477324781,1.3098,0.08732000000000006,0.7757125360567676,,,,,,,,,,,,,,,,
2006-11-02,0.747,0.6982200000000001,1.0698633668471254,1.3091625000000002,0.08727750000000001,0.7763590732769202,,,,,,,,,,,,,,,,
2006-11-06,0.7859999999999999,0.6985600000000001,1.1251717819514429,1.3098,0.08732000000000006,0.8475269292233901,,,,,,,,,,,,,,,,
2006-11-07,0.792,0.6989200000000001,1.1331769015051794,1.3104750000000005,0.08736500000000003,0.8582602639068215,,,,,,,,,,,,,,,,
