Date,Close,90MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-06-21,71692.796875,76593.35104182224,0.9360185433831404,124464.19544296115,28722.506640683343,0.8011448711610317,,,,,,,,,,,,,,,,,
2010-06-22,73433.601563,76314.45329876669,0.9622502473484502,124010.98661049586,28617.91998703752,0.7554477855595414,,,,,,,,,,,,,,,,,
2010-06-23,74316.796875,76054.47100710003,0.9771522422141652,123588.51538653756,28520.426627662513,0.7303885229163706,,,,,,,,,,,,,,,,,
2010-06-24,78092.796875,75874.98654528892,1.0292297953606528,123296.85313609448,28453.119954483343,0.6474401715018114,,,,,,,,,,,,,,,,,
2010-06-25,78016.0,75710.71987862224,1.0304485299449475,123029.91980276116,28391.51995448334,0.6455790504730353,,,,,,,,,,,,,,,,,
2010-06-28,78912.0,75581.15546890003,1.044069775203034,122819.37763696253,28342.933300837514,0.6250104778443694,,,,,,,,,,,,,,,,,
2010-06-29,87641.601563,75545.88437515558,1.1601108688830477,122762.06210962785,28329.706640683344,0.4650738882406349,,,,,,,,,,,,,,,,,
2010-06-30,91942.398438,75552.14210085558,1.2169396642025696,122772.23091389035,28332.05328782084,0.3951904763382201,,,,,,,,,,,,,,,,,
2010-07-01,92812.796875,75527.2532119667,1.2288649848621072,122731.78646944588,28322.719954487515,0.38112574635764296,,,,,,,,,,,,,,,,,
2010-07-02,93580.796875,75543.89314252224,1.2387605798717451,122758.82635659867,28328.959928445845,0.3696032065233528,,,,,,,,,,,,,,,,,
2010-07-06,92710.398438,75557.97309044447,1.22701013071147,122781.70627197225,28334.23990891668,0.3833004130313026,,,,,,,,,,,,,,,,,
2010-07-07,83942.398438,75480.17751753336,1.1121118311956928,122655.2884659917,28305.06656907501,0.5281592112250449,,,,,,,,,,,,,,,,,
2010-07-08,82688.0,75432.95972238891,1.0961786506099105,122578.55954888195,28287.35989589585,0.550011941998375,,,,,,,,,,,,,,,,,
2010-07-09,80064.0,75363.98194461114,1.0623642479353486,122466.47065999312,28261.49322922917,0.5980344778015128,,,,,,,,,,,,,,,,,
2010-07-12,79372.796875,75287.32413211113,1.0542650810077914,122341.9017146806,28232.74654954168,0.6098873797957397,,,,,,,,,,,,,,,,,
2010-07-13,76646.398438,75192.31970503338,1.0193381283975642,122187.51952067926,28197.119889387515,0.6626751978838201,,,,,,,,,,,,,,,,,
2010-07-14,75136.0,75122.48862864447,1.0001798578774768,122074.04402154725,28170.93323574168,0.6928594493545761,,,,,,,,,,,,,,,,,
2010-07-15,74739.203125,75055.64418420003,0.9957839138862972,121965.42179932506,28145.86656907501,0.6999157736730169,,,,,,,,,,,,,,,,,
2010-07-16,80755.203125,75071.14644114448,1.0757155971810262,121990.61296685974,28151.67991542918,0.5787967357398434,,,,,,,,,,,,,,,,,
2010-07-19,79116.796875,75089.63533003336,1.0536313903678782,122020.6574113042,28158.613248762515,0.6108207214742452,,,,,,,,,,,,,,,,,
2010-07-20,76096.0,75082.95086822225,1.0134923990075424,122009.79516086115,28156.106575583344,0.6717890593463854,,,,,,,,,,,,,,,,,
2010-07-21,79206.398438,75112.1064237778,1.0545090826120953,122057.17293863892,28167.039908916675,0.6095282301835973,,,,,,,,,,,,,,,,,
2010-07-22,73830.398438,75076.40859392227,0.9834034395190404,121999.16396512365,28153.653222720844,0.7200606165428358,,,,,,,,,,,,,,,,,
2010-07-23,71910.398438,75035.87526058893,0.9583468999097488,121933.297298457,28138.453222720844,0.7621167953291955,,,,,,,,,,,,,,,,,
2010-07-26,70272.0,74981.11970503336,0.9371959271406128,121844.3195206792,28117.91988938751,0.7990484163528022,,,,,,,,,,,,,,,,,
2010-07-27,70080.0,74934.18637170004,0.9352206702075664,121768.05285401255,28100.31988938752,0.8025680702439337,,,,,,,,,,,,,,,,,
2010-07-28,71654.398438,74889.81302101113,0.9567976677668644,121695.9461591431,28083.67988287918,0.7647760928942526,,,,,,,,,,,,,,,,,
2010-07-29,73484.796875,74889.38628490003,0.9812444796308442,121695.25271296255,28083.51985683752,0.723615493849668,,,,,,,,,,,,,,,,,
2010-07-30,72934.398438,74899.05737865559,0.9737692434402324,121710.96824031533,28087.14651699585,0.736022542730298,,,,,,,,,,,,,,,,,
2010-08-02,68992.0,74856.39071198892,0.9216581155435044,121641.634906982,28071.14651699585,0.827075240567022,,,,,,,,,,,,,,,,,
2010-08-03,69824.0,74816.28402795558,0.9332727615008228,121576.46154542785,28056.106510483343,0.8060511674546134,,,,,,,,,,,,,,,,,
2010-08-04,67788.796875,74758.54175364447,0.9067699193275838,121482.63034967227,28034.45315761668,0.854687916969165,,,,,,,,,,,,,,,,,
2010-08-05,68044.796875,74714.16840294447,0.9107348489515996,121410.52365478475,28017.81315110418,0.8472594764142256,,,,,,,,,,,,,,,,,
2010-08-06,68352.0,74681.03064252225,0.9152525000248376,121356.67479409865,28005.38649094585,0.8388622073868095,,,,,,,,,,,,,,,,,
2010-08-09,68710.398438,74643.19947933336,0.9205178625418384,121295.19915391668,27991.19980475001,0.8291632802947376,,,,,,,,,,,,,,,,,
2010-08-10,68505.601563,74601.38619808892,0.9182885875752658,121227.2525718945,27975.519824283343,0.8332581827108906,,,,,,,,,,,,,,,,,
2010-08-11,74214.398438,74645.19062517781,0.9942288018347896,121298.43476591395,27991.94648444168,0.7024239945115311,,,,,,,,,,,,,,,,,
2010-08-12,76057.601563,74715.73289948892,1.0179596533613104,121413.06596166948,28018.399837308345,0.6648168555215076,,,,,,,,,,,,,,,,,
2010-08-13,77785.601563,74801.49288213337,1.0398937048698849,121552.42593346671,28050.559830800008,0.6312716447175596,,,,,,,,,,,,,,,,,
2010-08-16,77324.796875,74884.83506963338,1.0325828561029449,121687.85698815422,28081.81315111251,0.6423280572972797,,,,,,,,,,,,,,,,,
2010-08-17,74214.398438,74948.26614602226,0.9902083430910537,121790.93248728618,28105.59980475835,0.7089378506054308,,,,,,,,,,,,,,,,,
2010-08-18,73344.0,75004.44392380003,0.9778620594069474,121882.22137617506,28126.66647142501,0.7292104169404904,,,,,,,,,,,,,,,,,
2010-08-19,76556.796875,75108.26614602226,1.0192859029146215,122050.93248728618,28165.59980475835,0.6627562540828393,,,,,,,,,,,,,,,,,
