Date,PX_Last,60MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-06-24,2.016,2.2363833333333334,1.0,0.901455474985654,4.472766666666667,0.0,0.5991610359814009,,,,,,,,,,,,,,,,
2005-06-27,1.9909999999999999,2.2284833333333336,1.0,0.8934327532178087,4.456966666666667,0.0,0.5918845275802725,,,,,,,,,,,,,,,,
2005-06-28,2.022,2.2209666666666665,1.0,0.9104143841270316,4.441933333333333,0.0,0.607349725525301,,,,,,,,,,,,,,,,
2005-06-29,2.02,2.2136,1.0,0.912540657752078,4.4272,0.0,0.6093030837168261,,,,,,,,,,,,,,,,
2005-06-30,2.005,2.2066,1.0,0.9086377231940542,4.4132,0.0,0.6057204694280323,,,,,,,,,,,,,,,,
2005-07-01,2.051,2.2004333333333332,1.0,0.9320891339584628,4.4008666666666665,0.0,0.6274429022674243,,,,,,,,,,,,,,,,
2005-07-04,2.092,2.1951666666666667,1.0,0.9530028092020348,4.390333333333333,0.0,0.6472209317716444,,,,,,,,,,,,,,,,
2005-07-05,2.155,2.19085,1.0,0.9836364881210488,4.3817,0.0,0.6769161081118296,,,,,,,,,,,,,,,,
2005-07-06,2.167,2.1870000000000003,1.0,0.9908550525834474,4.3740000000000006,0.0,0.6840437949799765,,,,,,,,,,,,,,,,
2005-07-07,2.1180000000000003,2.1823,1.0,0.9705356733721304,4.3646,0.0,0.6641085848374306,,,,,,,,,,,,,,,,
2005-07-08,2.145,2.1787500000000004,1.0,0.9845094664371772,4.357500000000001,0.0,0.6777754005120913,,,,,,,,,,,,,,,,
2005-07-11,2.18,2.176166666666667,1.0,1.001761507237497,4.352333333333334,0.0,0.6949102410756581,,,,,,,,,,,,,,,,
2005-07-12,2.187,2.1739166666666674,1.0,1.0060183233027942,4.347833333333335,0.0,0.6991836869616463,,,,,,,,,,,,,,,,
2005-07-13,2.204,2.171933333333334,1.0,1.0147641118511923,4.343866666666668,0.0,0.7080213666867167,,,,,,,,,,,,,,,,
2005-07-14,2.219,2.1699833333333336,1.0,1.0225884991436185,4.339966666666667,0.0,0.7159947079895167,,,,,,,,,,,,,,,,
2005-07-15,2.2230000000000003,2.1683000000000003,1.0,1.025227136466356,4.336600000000002,0.0,0.7186979761620564,,,,,,,,,,,,,,,,
2005-07-18,2.209,2.166433333333333,1.0,1.0196482698136722,4.332866666666667,0.0,0.7129910439162653,,,,,,,,,,,,,,,,
2005-07-19,2.226,2.1648,1.0,1.028270509977827,4.3296,0.0,0.7218249962612797,,,,,,,,,,,,,,,,
2005-07-20,2.231,2.1637166666666667,1.0,1.0310961848054658,4.3274333333333335,0.0,0.7247371145032524,,,,,,,,,,,,,,,,
2005-07-21,2.218,2.1628,1.0,1.025522470871093,4.3256,0.0,0.7190009997326644,,,,,,,,,,,,,,,,
2005-07-22,2.1830000000000003,2.161433333333333,1.0,1.009977946732878,4.322866666666667,0.0,0.7031752406341577,,,,,,,,,,,,,,,,
2005-07-25,2.184,2.1600833333333336,1.0,1.0110721036997028,4.320166666666667,0.0,0.704281036239102,,,,,,,,,,,,,,,,
2005-07-26,2.211,2.1595666666666675,1.0,1.023816506397888,4.319133333333335,0.0,0.7172518850599854,,,,,,,,,,,,,,,,
2005-07-27,2.206,2.1586500000000006,1.0,1.0219350056748429,4.317300000000001,0.0,0.7153263353502,,,,,,,,,,,,,,,,
2005-07-28,2.227,2.1582666666666674,1.0,1.0318465435225794,4.316533333333335,0.0,0.7255118554111429,,,,,,,,,,,,,,,,
2005-07-29,2.251,2.157666666666667,1.0,1.043256604356558,4.315333333333334,0.0,0.7373672381673944,,,,,,,,,,,,,,,,
2005-08-01,2.289,2.1579333333333337,1.0,1.060737125027032,4.3158666666666665,0.0,0.7558070674651926,,,,,,,,,,,,,,,,
2005-08-02,2.303,2.1590333333333342,1.0,1.0666810764076513,4.3180666666666685,0.0,0.7621554911742773,,,,,,,,,,,,,,,,
2005-08-03,2.295,2.16015,1.0,1.0624262204013608,4.3203000000000005,0.0,0.757607006555512,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.161083333333333,1.0,1.0661319554235915,4.322166666666667,0.0,0.7615673111909634,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.162633333333334,1.0,1.0847886064828371,4.325266666666668,0.0,0.7817473897838528,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.164233333333334,1.0,1.0839866311395872,4.328466666666668,0.0,0.7808715001486773,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.166033333333334,1.0,1.0872408857973863,4.332066666666668,0.0,0.7844304536246773,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.167666666666668,1.0,1.0804244194986925,4.335333333333336,0.0,0.7769902214844191,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.168750000000001,1.0,1.072968299711815,4.337500000000002,0.0,0.7689146979177854,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.1685166666666675,1.0,1.0514099499657978,4.337033333333335,0.0,0.7459257352594502,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.1680166666666683,1.0,1.0382761510135992,4.336033333333335,0.0,0.7321751093514687,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.1678000000000006,1.0,1.0240797121505671,4.335600000000001,0.0,0.7175215487497697,,,,,,,,,,,,,,,,
2005-08-17,2.2159999999999997,2.167983333333334,1.0,1.0221480792441513,4.335966666666668,0.0,0.7155442112410505,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.1678333333333337,1.0,1.0148381640655029,4.3356666666666674,0.0,0.7080965314247191,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.167966666666667,1.0,1.0189271052752962,4.335933333333334,0.0,0.7122556961881767,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.168100000000001,1.0,1.018403210184032,4.336200000000002,0.0,0.7117218365093589,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.169183333333334,1.0,1.0257316501601983,4.338366666666668,0.0,0.7192156806637864,,,,,,,,,,,,,,,,
2005-08-24,2.2319999999999998,2.1713166666666672,1.0,1.0279477122176248,4.342633333333335,0.0,0.7214928625137002,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.172883333333333,1.0,1.0166215397359883,4.345766666666667,0.0,0.7099084081354124,,,,,,,,,,,,,,,,
2005-08-26,2.2359999999999998,2.1747500000000004,1.0,1.0281641567996318,4.349500000000001,0.0,0.7217155549407505,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.1772333333333336,1.0,1.0343402177074879,4.354466666666667,0.0,0.7280908796075947,,,,,,,,,,,,,,,,
2005-08-30,2.2569999999999997,2.1806333333333336,1.0,1.0350204069154219,4.361266666666667,0.0,0.7287955054893119,,,,,,,,,,,,,,,,
2005-08-31,2.2159999999999997,2.183666666666668,1.0,1.0148068997099675,4.367333333333335,0.0,0.7080647966799141,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.1854833333333343,1.0,0.9869670324642142,4.370966666666669,0.0,0.6801984113651244,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.1864333333333343,1.0,0.9778482460018596,4.372866666666669,0.0,0.6712372125235532,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.187300000000001,1.0,0.9738033191606084,4.374600000000002,0.0,0.6672877554582838,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.1884833333333344,1.0,0.9874418356700602,4.376966666666669,0.0,0.6806672159595686,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.188800000000001,1.0,0.9909539473684208,4.377600000000002,0.0,0.6841417983751457,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.1886833333333344,1.0,0.9873516040846472,4.377366666666669,0.0,0.6805781074338071,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.188850000000001,1.0,0.9913881718710734,4.377700000000002,0.0,0.6845722226938544,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.1907666666666685,1.0,1.016539111117873,4.381533333333335,0.0,0.7098245897816671,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.1934166666666672,1.0,1.008928232210022,4.386833333333335,0.0,0.7021155082681919,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.197200000000001,1.0,1.0144729655925722,4.394400000000002,0.0,0.7077259011516124,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.2010833333333344,1.0,1.0226782266308252,4.402166666666669,0.0,0.7160865133406128,,,,,,,,,,,,,,,,
2005-09-16,2.2640000000000002,2.205216666666668,1.0,1.0266564887803915,4.410433333333335,0.0,0.7201653962700615,,,,,,,,,,,,,,,,
2005-09-19,2.2569999999999997,2.209650000000001,1.0,1.0214287330572709,4.419300000000002,0.0,0.7148088425091522,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.2134333333333345,1.0,1.016068551119678,4.426866666666669,0.0,0.7093462306886319,,,,,,,,,,,,,,,,
2005-09-21,2.2159999999999997,2.216700000000001,1.0,0.9996842152749577,4.433400000000002,0.0,0.692831445684405,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.220166666666668,1.0,0.9967720141130542,4.440333333333336,0.0,0.6899243934347604,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.2238000000000016,1.0,1.0203255688461186,4.447600000000003,0.0,0.7136821561807484,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.227450000000001,1.0,1.037509259467103,4.454900000000003,0.0,0.7313780136519792,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.2303500000000014,1.0,1.0442307261192183,4.460700000000003,0.0,0.7383859209321378,,,,,,,,,,,,,,,,
2005-09-28,2.351,2.233416666666668,1.0,1.05264728928025,4.466833333333336,0.0,0.7472309850968755,,,,,,,,,,,,,,,,
2005-09-29,2.397,2.238066666666668,1.0,1.0710136725149677,4.476133333333336,0.0,0.7668084382907636,,,,,,,,,,,,,,,,
2005-09-30,2.401,2.2423333333333346,1.0,1.070759625390218,4.484666666666668,0.0,0.7665350086537379,,,,,,,,,,,,,,,,
2005-10-03,2.424,2.2464000000000013,1.0,1.0790598290598283,4.492800000000003,0.0,0.7755073863738436,,,,,,,,,,,,,,,,
2005-10-04,2.417,2.2502333333333344,1.0,1.0741108329506563,4.500466666666669,0.0,0.7701479220708319,,,,,,,,,,,,,,,,
2005-10-05,2.4090000000000003,2.253650000000001,1.0,1.0689326204157696,4.507300000000002,0.0,0.7645708115388016,,,,,,,,,,,,,,,,
2005-10-06,2.449,2.2574833333333344,1.0,1.0848363590724177,4.514966666666669,0.0,0.7817995677131766,,,,,,,,,,,,,,,,
2005-10-07,2.464,2.2615000000000007,1.0,1.0895423391554275,4.5230000000000015,0.0,0.7869550624500533,,,,,,,,,,,,,,,,
2005-10-10,2.457,2.265633333333334,1.0,1.0844649766805452,4.531266666666668,0.0,0.7813938402122828,,,,,,,,,,,,,,,,
2005-10-11,2.472,2.2697333333333343,1.0,1.0891147271338772,4.5394666666666685,0.0,0.7864855055956109,,,,,,,,,,,,,,,,
2005-10-12,2.4819999999999998,2.2739166666666675,1.0,1.0915087770733312,4.547833333333335,0.0,0.7891172328128784,,,,,,,,,,,,,,,,
2005-10-13,2.502,2.2786500000000007,1.0,1.0980185636231974,4.5573000000000015,0.0,0.7963085202047628,,,,,,,,,,,,,,,,
2005-10-14,2.498,2.2839000000000014,1.0,1.0937431586321638,4.567800000000003,0.0,0.7915797043061487,,,,,,,,,,,,,,,,
2005-10-17,2.524,2.289566666666668,1.0,1.1023920101329212,4.579133333333336,0.0,0.8011690234462009,,,,,,,,,,,,,,,,
2005-10-18,2.521,2.294733333333334,1.0,1.0986025972516773,4.589466666666668,0.0,0.7969562306427778,,,,,,,,,,,,,,,,
2005-10-19,2.487,2.299416666666668,1.0,1.0815786612546656,4.598833333333335,0.0,0.7782461995501269,,,,,,,,,,,,,,,,
2005-10-20,2.537,2.3045833333333343,1.0,1.1008497559211712,4.609166666666669,0.0,0.7994523154758403,,,,,,,,,,,,,,,,
2005-10-21,2.506,2.308833333333334,1.0,1.085396664982314,4.617666666666668,0.0,0.7824120019026389,,,,,,,,,,,,,,,,
2005-10-24,2.502,2.312383333333335,1.0,1.0820005333602407,4.62476666666667,0.0,0.7787056499242017,,,,,,,,,,,,,,,,
2005-10-25,2.565,2.3167500000000008,1.0,1.1071544189057942,4.6335000000000015,0.0,0.8064888151252791,,,,,,,,,,,,,,,,
2005-10-26,2.6069999999999998,2.321950000000001,1.0,1.122763194728568,4.643900000000003,0.0,0.8241254862047764,,,,,,,,,,,,,,,,
2005-10-27,2.642,2.327583333333335,1.0,1.135082882818373,4.65516666666667,0.0,0.8382687754882048,,,,,,,,,,,,,,,,
2005-10-28,2.65,2.332650000000001,1.0,1.1360469851885189,4.665300000000003,0.0,0.8393840732219573,,,,,,,,,,,,,,,,
2005-10-31,2.6519999999999997,2.337750000000001,1.0,1.1344241257619498,4.675500000000002,0.0,0.8375074235595804,,,,,,,,,,,,,,,,
2005-11-01,2.67,2.3430000000000013,1.0,1.1395646606914205,4.686000000000003,0.0,0.843463989876481,,,,,,,,,,,,,,,,
2005-11-02,2.708,2.349100000000001,1.0,1.1527819164786508,4.698200000000002,0.0,0.8589443204386027,,,,,,,,,,,,,,,,
2005-11-03,2.7060000000000004,2.355416666666668,1.0,1.1488413231912256,4.710833333333335,0.0,0.8543038891153182,,,,,,,,,,,,,,,,
2005-11-04,2.727,2.362866666666668,1.0,1.1541065936856356,4.725733333333335,0.0,0.8605091051385259,,,,,,,,,,,,,,,,
2005-11-07,2.7539999999999996,2.3712500000000007,1.0,1.161412756984712,4.7425000000000015,0.0,0.8691838371614232,,,,,,,,,,,,,,,,
2005-11-08,2.7260000000000004,2.379683333333334,1.0,1.1455305677926335,4.759366666666668,0.0,0.8504217303502671,,,,,,,,,,,,,,,,
2005-11-09,2.7939999999999996,2.3893166666666668,1.0,1.1693719961774285,4.7786333333333335,0.0,0.8787204137409198,,,,,,,,,,,,,,,,
2005-11-10,2.7760000000000002,2.3989166666666675,1.0,1.1571890089276406,4.797833333333335,0.0,0.8641597365575967,,,,,,,,,,,,,,,,
2005-11-11,2.765,2.408183333333334,1.0,1.148168398031711,4.816366666666668,0.0,0.8535136025201171,,,,,,,,,,,,,,,,
2005-11-14,2.787,2.417833333333334,1.0,1.1526849107327493,4.835666666666668,0.0,0.8588298278484717,,,,,,,,,,,,,,,,
2005-11-15,2.75,2.426583333333334,1.0,1.1332806758473846,4.853166666666668,0.0,0.8361872674087166,,,,,,,,,,,,,,,,
2005-11-16,2.701,2.434400000000001,1.0,1.1095136378573769,4.868800000000002,0.0,0.8091346717610566,,,,,,,,,,,,,,,,
2005-11-17,2.7319999999999998,2.4431166666666675,1.0,1.1182437733223272,4.886233333333335,0.0,0.8189868287239785,,,,,,,,,,,,,,,,
2005-11-18,2.8510000000000004,2.453366666666668,1.0,1.1620766022200784,4.906733333333335,0.0,0.8699757740020343,,,,,,,,,,,,,,,,
2005-11-21,2.803,2.4625500000000007,1.0,1.1382509999796957,4.925100000000001,0.0,0.8419384145515778,,,,,,,,,,,,,,,,
2005-11-22,2.801,2.4716166666666672,1.0,1.1332663506342,4.943233333333335,0.0,0.8361707394573923,,,,,,,,,,,,,,,,
2005-11-23,2.7960000000000003,2.4812833333333333,1.0,1.1268362473719915,4.962566666666667,0.0,0.8287793466898669,,,,,,,,,,,,,,,,
2005-11-24,2.735,2.4909166666666667,1.0,1.0979893613462246,4.981833333333333,0.0,0.7962761450326328,,,,,,,,,,,,,,,,
2005-11-25,2.7439999999999998,2.5010166666666667,1.0,1.097153824111528,5.002033333333333,0.0,0.7953502684892382,,,,,,,,,,,,,,,,
2005-11-28,2.763,2.511566666666667,1.0,1.1001101570069145,5.023133333333334,0.0,0.7986301003832053,,,,,,,,,,,,,,,,
2005-11-29,2.7969999999999997,2.5221666666666667,1.0,1.1089671578669134,5.044333333333333,0.0,0.8085211728930201,,,,,,,,,,,,,,,,
2005-11-30,2.7960000000000003,2.5326166666666667,1.0,1.1039965253328246,5.0652333333333335,0.0,0.8029581685979128,,,,,,,,,,,,,,,,
2005-12-01,2.728,2.5420666666666665,1.25,1.073142587396082,5.084133333333333,0.0,0.7691027217683689,,,,,,,,,,,,,,,,
2005-12-02,2.678,2.550533333333333,1.25,1.0499764755083902,5.101066666666667,0.0,0.7444157126313374,,,,,,,,,,,,,,,,
2005-12-05,2.702,2.55845,1.25,1.0561081905059704,5.1169,0.0,0.7508909085514807,,,,,,,,,,,,,,,,
2005-12-06,2.698,2.5665333333333336,1.25,1.0512234401787104,5.133066666666667,0.0,0.7457291366825389,,,,,,,,,,,,,,,,
2005-12-07,2.7319999999999998,2.5749166666666667,1.25,1.0610052105246124,5.1498333333333335,0.0,0.7560925293637119,,,,,,,,,,,,,,,,
2005-12-08,2.7319999999999998,2.582933333333333,1.25,1.0577121618831302,5.165866666666667,0.0,0.7525916710062422,,,,,,,,,,,,,,,,
2005-12-09,2.8089999999999997,2.5920166666666664,1.25,1.083712167488635,5.184033333333333,0.0,0.7805719165946203,,,,,,,,,,,,,,,,
2005-12-12,2.7969999999999997,2.6010166666666663,1.25,1.0753487418381271,5.2020333333333335,0.0,0.7714858113222696,,,,,,,,,,,,,,,,
2005-12-13,2.8080000000000003,2.6103333333333327,1.25,1.0757246839484105,5.2206666666666655,0.0,0.7718924711871956,,,,,,,,,,,,,,,,
2005-12-14,2.7960000000000003,2.619999999999999,1.25,1.0671755725190843,5.239999999999998,0.0,0.7626854570236024,,,,,,,,,,,,,,,,
2005-12-15,2.819,2.630099999999999,1.25,1.071822364168663,5.260199999999998,0.0,0.7676793271522553,,,,,,,,,,,,,,,,
2005-12-16,2.804,2.6390166666666657,1.25,1.0625169728623671,5.278033333333331,0.0,0.7577038062479277,,,,,,,,,,,,,,,,
2005-12-19,2.801,2.647183333333332,1.25,1.0581057853945397,5.294366666666664,0.0,0.7530094899920105,,,,,,,,,,,,,,,,
2005-12-20,2.827,2.655483333333332,1.25,1.064589622730326,5.310966666666664,0.0,0.7599171203737601,,,,,,,,,,,,,,,,
2005-12-21,2.878,2.664266666666665,1.25,1.0802221999799826,5.328533333333332,0.0,0.7767703403874356,,,,,,,,,,,,,,,,
