Date,PX_Last,30MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-02-09,2.439,2.4394,1.0,0.03305208011608364,2.522030200290209,2.3567697997097903,0.6883180146764973,,,,,,,,,,,,,,,,
2005-02-10,2.412,2.436433333333333,1.0,0.03133973338892503,2.5147826668056457,2.3580839998610204,0.42170791430707066,,,,,,,,,,,,,,,,
2005-02-11,2.412,2.4335666666666658,1.0,0.029453560433710495,2.5072005677509424,2.35993276558239,0.4362668072535351,,,,,,,,,,,,,,,,
2005-02-14,2.432,2.4317333333333333,1.0,0.027731971120391656,2.5010632611343127,2.362403405532354,0.697000939531041,,,,,,,,,,,,,,,,
2005-02-15,2.464,2.4303,1.0,0.024756345987780228,2.49219086496945,2.3684091350305487,1.4795217839181671,,,,,,,,,,,,,,,,
2005-02-16,2.471,2.4292666666666665,1.0,0.022263472824836608,2.4849253487287584,2.3736079846045754,2.0786744291527275,,,,,,,,,,,,,,,,
2005-02-17,2.485,2.4301000000000004,1.0,0.02381225174848756,2.489630629371219,2.3705693706287816,3.2469453478375634,,,,,,,,,,,,,,,,
2005-02-18,2.5269999999999997,2.4328000000000003,1.0,0.029398866191289563,2.506297165478224,2.3593028345217766,,,,,,,,,,,,,,,,,
2005-02-21,2.551,2.4368000000000003,1.0,0.03624766659156629,2.527419166478916,2.3461808335210845,,,,,,,,,,,,,,,,,
2005-02-22,2.536,2.440033333333334,1.0,0.04038934127822473,2.5410066865288963,2.339059980137772,3.697229508028809,,,,,,,,,,,,,,,,
2005-02-23,2.523,2.4427000000000008,1.0,0.04305047425213054,2.5503261856303268,2.3350738143696743,2.063965736487603,,,,,,,,,,,,,,,,
2005-02-24,2.535,2.4475,1.0,0.0450020369909336,2.5600050924773337,2.3349949075226664,2.1970661644273988,,,,,,,,,,,,,,,,
2005-02-25,2.542,2.4521000000000006,1.0,0.04731409233339847,2.5703852308334967,2.3338147691665045,2.1203771299002567,,,,,,,,,,,,,,,,
2005-02-28,2.537,2.4567666666666668,1.0,0.04853774018454349,2.578111017128026,2.3354223162053085,1.7755034136877692,,,,,,,,,,,,,,,,
2005-03-01,2.53,2.4609666666666667,1.0,0.04923649278961948,2.584057898640716,2.3378754346926183,1.516017315135926,,,,,,,,,,,,,,,,
2005-03-02,2.537,2.465500000000001,1.0,0.04976461259435962,2.5899115314859,2.3410884685141022,1.5481207517913291,,,,,,,,,,,,,,,,
2005-03-03,2.5180000000000002,2.468033333333335,1.0,0.050433773957097305,2.594117768226078,2.3419488984405916,1.1978172584336673,,,,,,,,,,,,,,,,
2005-03-04,2.481,2.470166666666668,1.0,0.049576259999677116,2.594107316665861,2.346226016667475,0.7846129295112934,,,,,,,,,,,,,,,,
2005-03-07,2.4530000000000003,2.471900000000001,1.0,0.04801204709931348,2.5919301177482854,2.351869882251717,0.5469188163899789,,,,,,,,,,,,,,,,
2005-03-08,2.464,2.4738000000000016,1.0,0.04651050060649418,2.590076251516237,2.357523748483766,0.6122291243552439,,,,,,,,,,,,,,,,
2005-03-09,2.4930000000000003,2.476066666666668,1.0,0.04572740486355623,2.5903851788255587,2.3617481545077768,0.8534616684372407,,,,,,,,,,,,,,,,
2005-03-10,2.498,2.4776000000000016,1.0,0.04566588807122187,2.5917647201780563,2.363435279821947,0.8900008321559666,,,,,,,,,,,,,,,,
2005-03-11,2.485,2.480066666666668,1.0,0.04396887788222771,2.589988861372237,2.3701444719611,0.7390657128632371,,,,,,,,,,,,,,,,
2005-03-14,2.506,2.4829666666666683,1.0,0.04269620071570289,2.5897071684559254,2.3762261648774112,0.9362232340341607,,,,,,,,,,,,,,,,
2005-03-15,2.484,2.485066666666668,1.0,0.04111685245195197,2.587858797796548,2.382274535536788,0.6828237221035162,,,,,,,,,,,,,,,,
2005-03-16,2.513,2.487633333333335,1.0,0.04037035490995326,2.5885592206082184,2.3867074460584514,0.9826169109810252,,,,,,,,,,,,,,,,
2005-03-17,2.523,2.4898000000000016,1.0,0.04046595276690476,2.590964881917264,2.3886351180827403,1.0909077311806457,,,,,,,,,,,,,,,,
2005-03-18,2.542,2.493566666666668,1.0,0.03988624101394187,2.5932822692015227,2.3938510641318134,1.3581242772836413,,,,,,,,,,,,,,,,
2005-03-21,2.5839999999999996,2.498000000000002,1.0,0.042231110175636,2.603577775439092,2.3924222245609124,2.3782000531154868,,,,,,,,,,,,,,,,
2005-03-22,2.5639999999999996,2.5013666666666685,1.0,0.04331857440970247,2.6096631026909245,2.3930702306424125,1.5567288348120485,,,,,,,,,,,,,,,,
2005-03-23,2.608,2.5070000000000023,1.0,0.0457617016000649,2.6214042540001645,2.39259574599984,2.8373133248553057,,,,,,,,,,,,,,,,
2005-03-24,2.6010000000000004,2.513300000000002,1.0,0.04525641759279439,2.6264410439819885,2.400158956018016,2.1854186231211834,,,,,,,,,,,,,,,,
2005-03-25,2.602,2.5196333333333354,1.0,0.043911641078673916,2.62941243603002,2.409854230636651,2.080620589863031,,,,,,,,,,,,,,,,
2005-03-28,2.603,2.525333333333335,1.0,0.04325993784348616,2.6334831779420504,2.4171834887246195,1.9594899075713217,,,,,,,,,,,,,,,,
2005-03-29,2.5980000000000003,2.5298000000000016,1.0,0.043612995005312336,2.6388324875132825,2.4207675124867207,1.6753150418196987,,,,,,,,,,,,,,,,
2005-03-30,2.562,2.532833333333335,1.0,0.04257000769973649,2.639258352582676,2.426408314083994,1.0134328391660488,,,,,,,,,,,,,,,,
