Date,ust10yyield,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-02-22,4.2853,4.188358333333332,1.023145504503555,6.806082291666664,0.0,0.9932473805027604,,,,,,,,,,,,,,,,
2005-02-23,4.2617,4.186638333333332,1.0179288633720849,6.803287291666664,0.0,0.9846171167853036,,,,,,,,,,,,,,,,
2005-02-24,4.2833,4.184588333333332,1.0235893375413672,6.799956041666665,0.0,0.9939850949707754,,,,,,,,,,,,,,,,
2005-02-25,4.2638,4.184823333333332,1.0188721626639756,6.800337916666665,0.0,0.9861721782422052,,,,,,,,,,,,,,,,
2005-02-28,4.3766,4.187423333333332,1.0451773445404375,6.804562916666665,0.0,1.030540804428495,,,,,,,,,,,,,,,,
2005-03-01,4.3647,4.189824999999999,1.0417380200843709,6.8084656249999975,0.0,1.0246266441407434,,,,,,,,,,,,,,,,
2005-03-02,4.3767,4.1941316666666655,1.0435294711380467,6.815463958333331,0.0,1.027702805324274,,,,,,,,,,,,,,,,
2005-03-03,4.3768,4.197638333333332,1.0426815395799944,6.821162291666664,0.0,1.0262456138301057,,,,,,,,,,,,,,,,
2005-03-04,4.3076,4.200283333333332,1.0255498636996714,6.825460416666665,0.0,0.9972502992345588,,,,,,,,,,,,,,,,
2005-03-07,4.3076,4.202959999999999,1.0248967394407753,6.8298099999999975,0.0,0.9961613534233168,,,,,,,,,,,,,,,,
2005-03-08,4.3911,4.207446666666665,1.0436495927062657,6.8371008333333325,0.0,1.027909409049596,,,,,,,,,,,,,,,,
2005-03-09,4.5196,4.214874999999998,1.07229751771998,6.849171874999998,0.0,1.0784432447459602,,,,,,,,,,,,,,,,
2005-03-10,4.4633,4.219536666666665,1.0577701659186916,6.85674708333333,0.0,1.0524985220552352,,,,,,,,,,,,,,,,
2005-03-11,4.5423,4.225258333333332,1.0750348598014725,6.8660447916666625,0.0,1.0834082000032332,,,,,,,,,,,,,,,,
2005-03-14,4.508,4.2306666666666635,1.0655531043176811,6.874833333333327,0.0,1.0663144853997208,,,,,,,,,,,,,,,,
2005-03-15,4.5445,4.23703833333333,1.072565231295603,6.8851872916666625,0.0,1.0789277340356322,,,,,,,,,,,,,,,,
2005-03-16,4.5062,4.242256666666664,1.0622176718837542,6.893667083333329,0.0,1.0603701699521897,,,,,,,,,,,,,,,,
2005-03-17,4.4639999999999995,4.246253333333331,1.051279716393119,6.900161666666663,0.0,1.041121128008168,,,,,,,,,,,,,,,,
2005-03-18,4.5066,4.2511233333333305,1.0600962725930485,6.908075416666662,0.0,1.0566077721060962,,,,,,,,,,,,,,,,
2005-03-21,4.5229,4.254896666666664,1.062987036896314,6.914207083333329,0.0,1.0617381791153695,,,,,,,,,,,,,,,,
2005-03-22,4.6411,4.260738333333332,1.0892713039172013,6.923699791666663,0.0,1.1096352258619182,,,,,,,,,,,,,,,,
2005-03-23,4.5841,4.265106666666664,1.0747914081085903,6.93079833333333,0.0,1.0829656304530708,,,,,,,,,,,,,,,,
2005-03-24,4.5968,4.2708299999999975,1.0763247424973603,6.940098749999996,0.0,1.0857563446577807,,,,,,,,,,,,,,,,
2005-03-25,4.5929,4.277074999999996,1.0738413518584555,6.950246874999994,0.0,1.0812403993925326,,,,,,,,,,,,,,,,
2005-03-28,4.64,4.284234999999996,1.0830404961445868,6.961881874999994,0.0,1.098071812249505,,,,,,,,,,,,,,,,
2005-03-29,4.5726,4.28896833333333,1.0661305107949437,6.969573541666663,0.0,1.0673471207726333,,,,,,,,,,,,,,,,
2005-03-30,4.5462,4.293391666666663,1.058883128528922,6.976761458333327,0.0,1.0544625511780814,,,,,,,,,,,,,,,,
2005-03-31,4.4815,4.29706333333333,1.0429215611592109,6.982727916666661,0.0,1.026657881473155,,,,,,,,,,,,,,,,
2005-04-01,4.4475,4.3000383333333305,1.0342931051389859,6.987562291666663,0.0,1.0119431481622196,,,,,,,,,,,,,,,,
2005-04-04,4.4556,4.30314833333333,1.0354279366773709,6.992616041666661,0.0,1.0138661374356006,,,,,,,,,,,,,,,,
2005-04-05,4.4678,4.307016666666663,1.037330557501133,6.998902083333329,0.0,1.0170984775644605,,,,,,,,,,,,,,,,
2005-04-06,4.4215,4.310146666666664,1.0258351610618053,7.003988333333329,0.0,0.9977263442922556,,,,,,,,,,,,,,,,
2005-04-07,4.4802,4.315424999999997,1.0381827977545672,7.012565624999994,0.0,1.018549733578016,,,,,,,,,,,,,,,,
2005-04-08,4.4683,4.31976333333333,1.0343853714208118,7.019615416666661,0.0,1.0120993567475756,,,,,,,,,,,,,,,,
2005-04-11,4.428,4.323426666666664,1.0241876042768552,7.025568333333329,0.0,0.9949803624975476,,,,,,,,,,,,,,,,
2005-04-12,4.3518,4.326209999999998,1.0059151081431559,7.030091249999996,0.0,0.9650206879335372,,,,,,,,,,,,,,,,
2005-04-13,4.3599,4.329356666666663,1.007054935798776,7.0352045833333285,0.0,0.9668635341356314,,,,,,,,,,,,,,,,
2005-04-14,4.308,4.331799999999997,0.9945057481878208,7.039174999999995,0.0,0.9467590562724622,,,,,,,,,,,,,,,,
2005-04-15,4.2406,4.333478333333328,0.9785672556341392,7.04190229166666,0.0,0.9217939323333582,,,,,,,,,,,,,,,,
2005-04-18,4.2704,4.335978333333328,0.9848757700588152,7.045964791666659,0.0,0.9316008279637884,,,,,,,,,,,,,,,,
2005-04-19,4.2109,4.336284999999995,0.9710846957706896,7.046463124999992,0.0,0.9102852559295652,,,,,,,,,,,,,,,,
2005-04-20,4.1853,4.336099999999996,0.9652222042849574,7.046162499999992,0.0,0.9013599895895248,,,,,,,,,,,,,,,,
2005-04-21,4.2945,4.337376666666662,0.9901146084461202,7.048237083333326,0.0,0.9398185979025792,,,,,,,,,,,,,,,,
2005-04-22,4.2449,4.3391299999999955,0.978283665158685,7.051086249999992,0.0,0.9213553278683968,,,,,,,,,,,,,,,,
2005-04-25,4.2469,4.341111666666662,0.9782978015999751,7.0543064583333255,0.0,0.9213771869046292,,,,,,,,,,,,,,,,
2005-04-26,4.2649,4.343231666666664,0.9819646584206316,7.0577514583333265,0.0,0.9270634084606598,,,,,,,,,,,,,,,,
2005-04-27,4.2232,4.344624999999996,0.9720516730442798,7.060015624999994,0.0,0.9117651003861468,,,,,,,,,,,,,,,,
2005-04-28,4.1442,4.3443116666666635,0.9539370832433376,7.0595064583333285,0.0,0.8844001965296654,,,,,,,,,,,,,,,,
2005-04-29,4.1976,4.346349999999997,0.9657758809115704,7.062818749999996,0.0,0.902199528414934,,,,,,,,,,,,,,,,
2005-05-02,4.1858,4.348611666666663,0.9625600814359532,7.0664939583333295,0.0,0.8973332299758823,,,,,,,,,,,,,,,,
2005-05-03,4.1641,4.3510916666666635,0.9570241950774814,7.070523958333326,0.0,0.8890111420590289,,,,,,,,,,,,,,,,
2005-05-04,4.1859,4.354539999999997,0.9612726028466848,7.0761274999999975,0.0,0.8953915760405236,,,,,,,,,,,,,,,,
2005-05-05,4.1543,4.355631666666663,0.9537767005857174,7.077901458333329,0.0,0.8841612271407955,,,,,,,,,,,,,,,,
2005-05-06,4.2576,4.358518333333332,0.9768457247130242,7.082592291666662,0.0,0.9191343476013384,,,,,,,,,,,,,,,,
2005-05-09,4.2816,4.362061666666663,0.9815542115597484,7.0883502083333285,0.0,0.9264253161245471,,,,,,,,,,,,,,,,
2005-05-10,4.2,4.363794999999997,0.9624650103866024,7.091166874999995,0.0,0.8971897237873088,,,,,,,,,,,,,,,,
2005-05-11,4.202,4.3646266666666635,0.9627398448740944,7.092518333333326,0.0,0.8976046324507746,,,,,,,,,,,,,,,,
2005-05-12,4.1703,4.364474999999997,0.9555101129001776,7.092271874999995,0.0,0.8867470349000593,,,,,,,,,,,,,,,,
2005-05-13,4.1173,4.362004999999997,0.9439007979128872,7.088258124999998,0.0,0.8695551280234722,,,,,,,,,,,,,,,,
2005-05-16,4.1269,4.359759999999997,0.9465888030533798,7.084609999999995,0.0,0.8735095054892418,,,,,,,,,,,,,,,,
2005-05-17,4.1134,4.356894999999997,0.9441127224778204,7.079954374999995,0.0,0.8698663272458088,,,,,,,,,,,,,,,,
2005-05-18,4.0884,4.354006666666663,0.9389971842027504,7.075260833333327,0.0,0.862381362385663,,,,,,,,,,,,,,,,
2005-05-19,4.1115,4.3511433333333285,0.9449240544439288,7.0706079166666616,0.0,0.8710586181886695,,,,,,,,,,,,,,,,
2005-05-20,4.121,4.348763333333328,0.9476257234815426,7.0667404166666605,0.0,0.8750391289446258,,,,,,,,,,,,,,,,
2005-05-23,4.0538,4.34338333333333,0.9333277053602612,7.057997916666661,0.0,0.8541508139717149,,,,,,,,,,,,,,,,
2005-05-24,4.0271,4.337756666666663,0.9283831043235106,7.048854583333327,0.0,0.847027482637859,,,,,,,,,,,,,,,,
2005-05-25,4.0864,4.332918333333328,0.9431057051232992,7.040992291666662,0.0,0.8683884417824212,,,,,,,,,,,,,,,,
2005-05-26,4.0787,4.327949999999997,0.9424092237664492,7.032918749999995,0.0,0.8673675710787622,,,,,,,,,,,,,,,,
2005-05-27,4.0709,4.324004999999997,0.941465146316899,7.026508124999995,0.0,0.8659854469473317,,,,,,,,,,,,,,,,
2005-05-30,4.069,4.3200283333333305,0.9418919706159341,7.020046041666663,0.0,0.8666100787632963,,,,,,,,,,,,,,,,
2005-05-31,3.9810000000000003,4.313193333333332,0.9229820442394582,7.0089391666666625,0.0,0.8393041130586685,,,,,,,,,,,,,,,,
2005-06-01,3.8844,4.302606666666663,0.9028015575054508,6.991735833333329,0.0,0.810963142535172,,,,,,,,,,,,,,,,
2005-06-02,3.9032,4.293271666666665,0.9091434931324716,6.9765664583333304,0.0,0.8197833572907335,,,,,,,,,,,,,,,,
2005-06-03,3.9732,4.283786666666665,0.9274971676149454,6.961153333333331,0.0,0.8457565203094586,,,,,,,,,,,,,,,,
2005-06-06,3.9522,4.274523333333332,0.9245943212381579,6.946100416666664,0.0,0.8416033865011691,,,,,,,,,,,,,,,,
2005-06-07,3.9010000000000002,4.263798333333332,0.9149119388463888,6.928672291666665,0.0,0.8278741026257173,,,,,,,,,,,,,,,,
2005-06-08,3.9331,4.254246666666665,0.9245115077169952,6.913150833333331,0.0,0.8414851569832357,,,,,,,,,,,,,,,,
2005-06-09,3.9483,4.2456516666666655,0.9299632447472732,6.89918395833333,0.0,0.8492983653416997,,,,,,,,,,,,,,,,
2005-06-10,4.0514,4.238064999999998,0.9559551351855156,6.886855624999996,0.0,0.8874119743812323,,,,,,,,,,,,,,,,
2005-06-13,4.0918,4.230879999999998,0.967127406118822,6.875179999999998,0.0,0.9042518085069152,,,,,,,,,,,,,,,,
2005-06-14,4.1072,4.2219816666666645,0.9728133194957032,6.86072020833333,0.0,0.912932254027008,,,,,,,,,,,,,,,,
2005-06-15,4.0995,4.213904999999998,0.9728505981981088,6.847595624999998,0.0,0.9129894152187,,,,,,,,,,,,,,,,
2005-06-16,4.0667,4.205069999999997,0.9670944835638888,6.833238749999996,0.0,0.9042017657912292,,,,,,,,,,,,,,,,
2005-06-17,4.0705,4.1963633333333314,0.9700065691801396,6.819090416666664,0.0,0.9086378884615356,,,,,,,,,,,,,,,,
2005-06-20,4.1091,4.1875149999999985,0.9812740969286085,6.804711874999998,0.0,0.9259900756086012,,,,,,,,,,,,,,,,
2005-06-21,4.0396,4.178631666666665,0.9667279440359068,6.790276458333333,0.0,0.9036447899771082,,,,,,,,,,,,,,,,
2005-06-22,3.94,4.168528333333332,0.9451776946060504,6.773858541666664,0.0,0.8714316463396883,,,,,,,,,,,,,,,,
2005-06-23,3.9514,4.159693333333332,0.9499257958118712,6.759501666666663,0.0,0.8784404778028406,,,,,,,,,,,,,,,,
2005-06-24,3.917,4.150851666666665,0.943661762586072,6.745133958333331,0.0,0.8692042343643033,,,,,,,,,,,,,,,,
2005-06-27,3.9017,4.141619999999999,0.9420709770572868,6.730132499999997,0.0,0.8668721601498482,,,,,,,,,,,,,,,,
2005-06-28,3.9703,4.133328333333332,0.9605576135777586,6.716658541666665,0.0,0.8943149225180073,,,,,,,,,,,,,,,,
2005-06-29,3.9779,4.125934999999998,0.964120859877822,6.704644374999997,0.0,0.8996921156208055,,,,,,,,,,,,,,,,
2005-06-30,3.9130000000000003,4.116481666666665,0.9505690336691248,6.689282708333331,0.0,0.8793937722696106,,,,,,,,,,,,,,,,
2005-07-01,4.0489,4.109491666666665,0.9852556784192696,6.6779239583333325,0.0,0.9321944957606266,,,,,,,,,,,,,,,,
2005-07-04,4.0373,4.102979999999999,0.9839921227985516,6.6673424999999975,0.0,0.9302213489928596,,,,,,,,,,,,,,,,
2005-07-05,4.105,4.098866666666665,1.001496348584162,6.6606583333333305,0.0,0.957908473340385,,,,,,,,,,,,,,,,
2005-07-06,4.0682,4.094004999999998,0.9936968811713716,6.652758124999997,0.0,0.9454769690751552,,,,,,,,,,,,,,,,
2005-07-07,4.0605,4.089879999999998,0.9928164151515452,6.646054999999998,0.0,0.9440832604436614,,,,,,,,,,,,,,,,
2005-07-08,4.0914,4.087393333333331,1.000980249841383,6.642014166666662,0.0,0.9570810760000692,,,,,,,,,,,,,,,,
2005-07-11,4.0933,4.084441666666665,1.0021687990810662,6.63721770833333,0.0,0.9589875582442468,,,,,,,,,,,,,,,,
2005-07-12,4.1419999999999995,4.083293333333331,1.014377283695841,6.635351666666662,0.0,0.9787838119055602,,,,,,,,,,,,,,,,
2005-07-13,4.1556,4.082798333333331,1.0178313158581191,6.634547291666663,0.0,0.9844564442188012,,,,,,,,,,,,,,,,
2005-07-14,4.1732,4.080776666666663,1.0226484664275517,6.631262083333329,0.0,0.9924218770719004,,,,,,,,,,,,,,,,
2005-07-15,4.1635,4.079419999999997,1.0206107731000982,6.6290574999999965,0.0,0.9890446889782774,,,,,,,,,,,,,,,,
2005-07-18,4.2204,4.078978333333331,1.0346708550793158,6.628339791666662,0.0,1.0125828406703017,,,,,,,,,,,,,,,,
2005-07-19,4.1792,4.077549999999998,1.0249291854177145,6.6260187499999965,0.0,0.9962154222082028,,,,,,,,,,,,,,,,
2005-07-20,4.1576,4.076456666666664,1.0199053589841511,6.624242083333329,0.0,0.9878782175359618,,,,,,,,,,,,,,,,
2005-07-21,4.2757,4.078648333333331,1.0483129827732969,6.627803541666663,0.0,1.0359634065742969,,,,,,,,,,,,,,,,
2005-07-22,4.2185,4.078996666666663,1.034200403857485,6.628369583333329,0.0,1.0117862276841745,,,,,,,,,,,,,,,,
2005-07-25,4.2442,4.079969999999999,1.0402527469564733,6.629951249999998,0.0,1.0220833869702215,,,,,,,,,,,,,,,,
2005-07-26,4.2245,4.080976666666665,1.0351688688900456,6.63158708333333,0.0,1.013426817290097,,,,,,,,,,,,,,,,
2005-07-27,4.2541,4.082113333333331,1.04213177161503,6.633434166666663,0.0,1.0253019573138695,,,,,,,,,,,,,,,,
2005-07-28,4.1891,4.082693333333332,1.0260628604646609,6.634376666666663,0.0,0.9981064445002322,,,,,,,,,,,,,,,,
2005-07-29,4.276,4.0829999999999975,1.0472691648297827,6.6348749999999965,0.0,1.034155017652018,,,,,,,,,,,,,,,,
2005-08-01,4.3099,4.083471666666664,1.0554499582259056,6.63564145833333,0.0,1.0484164460721297,,,,,,,,,,,,,,,,
2005-08-02,4.3338,4.085701666666664,1.060723555847813,6.639265208333329,0.0,1.0577188141436582,,,,,,,,,,,,,,,,
2005-08-03,4.292,4.087201666666664,1.0501072249513834,6.641702708333329,0.0,1.0390795495320233,,,,,,,,,,,,,,,,
2005-08-04,4.312,4.089563333333332,1.0543913001306584,6.645540416666664,0.0,1.0465594092213475,,,,,,,,,,,,,,,,
2005-08-05,4.3861,4.094043333333332,1.0713369749383863,6.652820416666664,0.0,1.0767068510920346,,,,,,,,,,,,,,,,
2005-08-08,4.4184,4.098901666666665,1.0779473037695877,6.66071520833333,0.0,1.0887179601804633,,,,,,,,,,,,,,,,
2005-08-09,4.3883,4.103483333333331,1.0694085106555815,6.668160416666662,0.0,1.0732298019555808,,,,,,,,,,,,,,,,
2005-08-10,4.3903,4.108514999999998,1.0685856081820322,6.676336874999998,0.0,1.0717497690929791,,,,,,,,,,,,,,,,
2005-08-11,4.3203,4.111994999999999,1.050657892336932,6.681991874999996,0.0,1.0400378696038828,,,,,,,,,,,,,,,,
2005-08-12,4.2423,4.1140166666666635,1.0311820159535905,6.685277083333326,0.0,1.0066902465229637,,,,,,,,,,,,,,,,
2005-08-15,4.2810000000000015,4.117803333333331,1.0396319720627754,6.6914304166666625,0.0,1.0210223377522023,,,,,,,,,,,,,,,,
2005-08-16,4.2056,4.120778333333331,1.0205838945474301,6.696264791666663,0.0,0.9890002177107324,,,,,,,,,,,,,,,,
2005-08-17,4.2674,4.123794999999999,1.0348235060181223,6.7011668749999975,0.0,1.0128414602560565,,,,,,,,,,,,,,,,
2005-08-18,4.1978,4.125779999999998,1.0174560931508714,6.704392499999996,0.0,0.9838386475120496,,,,,,,,,,,,,,,,
2005-08-19,4.2054,4.1280216666666645,1.0187446529067803,6.70803520833333,0.0,0.9859618326034616,,,,,,,,,,,,,,,,
2005-08-22,4.2073,4.130326666666665,1.0186361369318653,6.71178083333333,0.0,0.9857828547771246,,,,,,,,,,,,,,,,
2005-08-23,4.1784,4.133616666666665,1.0108339347706008,6.717127083333331,0.0,0.9729977386426408,,,,,,,,,,,,,,,,
2005-08-24,4.1649,4.138291666666665,1.0064297868484384,6.72472395833333,0.0,0.965852387706548,,,,,,,,,,,,,,,,
2005-08-25,4.1553,4.142493333333332,1.0030915358544137,6.731551666666664,0.0,0.9604701766073824,,,,,,,,,,,,,,,,
2005-08-26,4.186,4.146039999999998,1.0096381125121807,6.737314999999998,0.0,0.9710525650777292,,,,,,,,,,,,,,,,
2005-08-29,4.1667,4.149614999999999,1.004117249431574,6.743124374999997,0.0,0.9621208381149824,,,,,,,,,,,,,,,,
2005-08-30,4.0899,4.152763333333332,0.9848622884842144,6.748240416666664,0.0,0.9315797673133628,,,,,,,,,,,,,,,,
2005-08-31,4.0137,4.1541066666666655,0.9662005148319096,6.750423333333331,0.0,0.902843877929859,,,,,,,,,,,,,,,,
2005-09-01,4.0307,4.155479999999999,0.9699721813123878,6.752654999999997,0.0,0.908585388751668,,,,,,,,,,,,,,,,
2005-09-02,4.0362,4.155226666666667,0.9713549521566416,6.7522433333333325,0.0,0.9106986309441442,,,,,,,,,,,,,,,,
2005-09-05,4.0285,4.154171666666667,0.9697480805439356,6.750528958333333,0.0,0.9082433232154108,,,,,,,,,,,,,,,,
2005-09-06,4.0953,4.153973333333332,0.9858753707293902,6.7502066666666645,0.0,0.9331636214215628,,,,,,,,,,,,,,,,
2005-09-07,4.1375,4.154606666666665,0.995882482256644,6.751235833333332,0.0,0.948945022854102,,,,,,,,,,,,,,,,
2005-09-08,4.1452,4.1559149999999985,0.9974217470761556,6.753361874999998,0.0,0.9513947256782956,,,,,,,,,,,,,,,,
2005-09-09,4.1181,4.156708333333332,0.99071180120488,6.754651041666664,0.0,0.9407596713812192,,,,,,,,,,,,,,,,
2005-09-12,4.1701,4.1577249999999975,1.0029763873272046,6.756303124999996,0.0,0.9602850402487604,,,,,,,,,,,,,,,,
2005-09-13,4.1258,4.159161666666663,0.9919787521283341,6.758637708333329,0.0,0.942759106245158,,,,,,,,,,,,,,,,
2005-09-14,4.1643,4.162899999999998,1.0003363040188336,6.764712499999996,0.0,0.9560496762780258,,,,,,,,,,,,,,,,
2005-09-15,4.2107,4.1672216666666655,1.0104334102697523,6.77173520833333,0.0,0.9723458075436874,,,,,,,,,,,,,,,,
2005-09-16,4.271,4.173121666666663,1.0234544643438392,6.781322708333329,0.0,0.9937608587129556,,,,,,,,,,,,,,,,
2005-09-19,4.2457,4.178854999999997,1.0159960084760071,6.790639374999995,0.0,0.9814382728488299,,,,,,,,,,,,,,,,
2005-09-20,4.2418,4.183379999999997,1.0139647844565884,6.797992499999995,0.0,0.9781085013391974,,,,,,,,,,,,,,,,
2005-09-21,4.166,4.186514999999997,0.9950997428648896,6.803086874999996,0.0,0.9477016099202727,,,,,,,,,,,,,,,,
2005-09-22,4.1795,4.190956666666663,0.9972663361666836,6.810304583333327,0.0,0.9511471204286496,,,,,,,,,,,,,,,,
2005-09-23,4.2456,4.194234999999996,1.0122465717824594,6.815631874999994,0.0,0.9753004775649988,,,,,,,,,,,,,,,,
2005-09-26,4.2906,4.198456666666663,1.0219469535233987,6.822492083333327,0.0,0.9912579309662314,,,,,,,,,,,,,,,,
2005-09-27,4.2808,4.2013866666666635,1.0189016959480053,6.827253333333327,0.0,0.9862209039428436,,,,,,,,,,,,,,,,
2005-09-28,4.2534,4.204473333333332,1.0116368122206354,6.832269166666663,0.0,0.9743058582863162,,,,,,,,,,,,,,,,
2005-09-29,4.2945,4.2083733333333315,1.020465548050237,6.838606666666664,0.0,0.9888044338602732,,,,,,,,,,,,,,,,
2005-09-30,4.324,4.212249999999999,1.026529764377708,6.8449062499999975,0.0,0.9988863026277116,,,,,,,,,,,,,,,,
2005-10-03,4.3833,4.217083333333332,1.039415077561506,6.852760416666665,0.0,1.0206518796502264,,,,,,,,,,,,,,,,
2005-10-04,4.3674,4.220839999999998,1.0347229461434222,6.858864999999998,0.0,1.0126710852758167,,,,,,,,,,,,,,,,
2005-10-05,4.3398,4.223909999999999,1.0274366641334691,6.863853749999999,0.0,1.0004028151256676,,,,,,,,,,,,,,,,
2005-10-06,4.3873,4.227478333333332,1.0378054372050796,6.8696522916666645,0.0,1.0179068770518371,,,,,,,,,,,,,,,,
2005-10-07,4.354,4.230653333333332,1.029155465349718,6.874811666666664,0.0,1.0032833096274305,,,,,,,,,,,,,,,,
2005-10-10,4.3557,4.232908333333332,1.0290088178143872,6.878476041666664,0.0,1.0030372227985176,,,,,,,,,,,,,,,,
2005-10-11,4.3914,4.236444999999998,1.036576658023414,6.884223124999997,0.0,1.0158164365708735,,,,,,,,,,,,,,,,
2005-10-12,4.4392,4.241138333333331,1.0467001194254848,6.891849791666663,0.0,1.033170536110987,,,,,,,,,,,,,,,,
2005-10-13,4.4612,4.244229999999998,1.0511211692109057,6.8968737499999975,0.0,1.0408448169144542,,,,,,,,,,,,,,,,
2005-10-14,4.4793,4.248576666666665,1.0543060303332965,6.9039370833333304,0.0,1.046409983832629,,,,,,,,,,,,,,,,
2005-10-17,4.4934,4.252729999999998,1.0565918833314136,6.910686249999998,0.0,1.0504234187896,,,,,,,,,,,,,,,,
2005-10-18,4.4694,4.256811666666665,1.0499407420342382,6.9173189583333325,0.0,1.0387900019447696,,,,,,,,,,,,,,,,
2005-10-19,4.4594,4.260233333333331,1.04675017800277,6.922879166666663,0.0,1.0332571014824627,,,,,,,,,,,,,,,,
2005-10-20,4.4295,4.264239999999998,1.0387548543233969,6.929389999999998,0.0,1.0195250553334034,,,,,,,,,,,,,,,,
2005-10-21,4.3837,4.266034999999998,1.0275818177769294,6.9323068749999965,0.0,1.0006457538522957,,,,,,,,,,,,,,,,
2005-10-24,4.4436,4.268263333333332,1.0410791586585963,6.935927916666663,0.0,1.0234976667710336,,,,,,,,,,,,,,,,
2005-10-25,4.5341,4.2716016666666645,1.0614519690311328,6.94135270833333,0.0,1.059010528059554,,,,,,,,,,,,,,,,
2005-10-26,4.5827,4.276446666666663,1.0716139723477598,6.949225833333329,0.0,1.0772072759186941,,,,,,,,,,,,,,,,
2005-10-27,4.5463,4.280351666666664,1.0621323559473896,6.955571458333329,0.0,1.0602185847549483,,,,,,,,,,,,,,,,
2005-10-28,4.5648,4.283329999999997,1.065712891605364,6.960411249999996,0.0,1.066600142737724,,,,,,,,,,,,,,,,
2005-10-31,4.5506,4.28553333333333,1.0618515003966844,6.9639916666666615,0.0,1.0597197365668258,,,,,,,,,,,,,,,,
2005-11-01,4.5629,4.28844333333333,1.0639991356615035,6.968720416666661,0.0,1.0635406485319958,,,,,,,,,,,,,,,,
2005-11-02,4.6036,4.2919983333333285,1.0726006029048638,6.97449729166666,0.0,1.0789917646573628,,,,,,,,,,,,,,,,
2005-11-03,4.6465,4.2974349999999975,1.0812263594446463,6.983331874999994,0.0,1.0947300364226271,,,,,,,,,,,,,,,,
2005-11-04,4.659,4.3043799999999965,1.08238584883305,6.994617499999994,0.0,1.09686461458615,,,,,,,,,,,,,,,,
2005-11-07,4.6223,4.31006833333333,1.0724423936047427,7.003861041666663,0.0,1.0787054018383522,,,,,,,,,,,,,,,,
2005-11-08,4.5512,4.3158283333333305,1.0545368463450633,7.013221041666663,0.0,1.0468145136036786,,,,,,,,,,,,,,,,
2005-11-09,4.6388,4.32201833333333,1.0732948456566018,7.0232797916666625,0.0,1.0802493318729447,,,,,,,,,,,,,,,,
2005-11-10,4.5535,4.327946666666663,1.0521155528718784,7.032913333333327,0.0,1.0425790613384731,,,,,,,,,,,,,,,,
2005-11-11,4.5333,4.333411666666663,1.0461272430844528,7.041793958333327,0.0,1.0321804048733925,,,,,,,,,,,,,,,,
2005-11-14,4.6043,4.340028333333331,1.0608916915672983,7.0525460416666625,0.0,1.0580168254741809,,,,,,,,,,,,,,,,
2005-11-15,4.5569,4.346336666666663,1.0484461627071389,7.062797083333327,0.0,1.036194372957273,,,,,,,,,,,,,,,,
2005-11-16,4.4706,4.351431666666663,1.0273860059084008,7.071076458333329,0.0,1.0003180440647903,,,,,,,,,,,,,,,,
2005-11-17,4.4569,4.356458333333332,1.0230558079479706,7.079244791666663,0.0,0.9930983579848291,,,,,,,,,,,,,,,,
2005-11-18,4.4881,4.36149333333333,1.0290282838905338,7.087426666666661,0.0,1.0030698850167394,,,,,,,,,,,,,,,,
2005-11-21,4.4588,4.366361666666664,1.0211705626767067,7.095337708333329,0.0,0.9899713252457676,,,,,,,,,,,,,,,,
2005-11-22,4.4256,4.371956666666663,1.012269868487566,7.104429583333326,0.0,0.9753384979936279,,,,,,,,,,,,,,,,
2005-11-23,4.47,4.379561666666663,1.0206500878893137,7.116787708333327,0.0,0.9891097398862202,,,,,,,,,,,,,,,,
2005-11-24,4.47,4.386883333333332,1.0189466325751393,7.128685416666663,0.0,0.986295047514497,,,,,,,,,,,,,,,,
2005-11-25,4.4274,4.39340333333333,1.0077381164640025,7.1392804166666615,0.0,0.9679697143366764,,,,,,,,,,,,,,,,
2005-11-28,4.404,4.399661666666663,1.000986060670575,7.149450208333327,0.0,0.9570903879749644,,,,,,,,,,,,,,,,
2005-11-29,4.4743,4.405978333333332,1.0155065825335052,7.159714791666663,0.0,0.9806349457917336,,,,,,,,,,,,,,,,
2005-11-30,4.484,4.411753333333332,1.0163759533246803,7.169099166666663,0.0,0.9820623466202694,,,,,,,,,,,,,,,,
2005-12-01,4.5135,4.417891666666664,1.0216411674497834,7.179073958333329,0.0,0.9907509961697826,,,,,,,,,,,,,,,,
2005-12-02,4.5115,4.424448333333332,1.0196751459409823,7.189728541666662,0.0,0.9874978319805714,,,,,,,,,,,,,,,,
2005-12-05,4.5687,4.4310916666666635,1.0310551763955842,7.200523958333327,0.0,1.0064766692705505,,,,,,,,,,,,,,,,
2005-12-06,4.482,4.4370283333333305,1.0101355374111134,7.210171041666663,0.0,0.9718612372802212,,,,,,,,,,,,,,,,
2005-12-07,4.5095,4.442781666666663,1.0150172433261602,7.219520208333327,0.0,0.9798324057438248,,,,,,,,,,,,,,,,
2005-12-08,4.4623,4.4469749999999975,1.003446162841033,7.226334374999996,0.0,0.9610405630129244,,,,,,,,,,,,,,,,
2005-12-09,4.5233,4.451179999999997,1.0162024451943086,7.233167499999995,0.0,0.9817773046408348,,,,,,,,,,,,,,,,
2005-12-12,4.547,4.456201666666664,1.0203757235702609,7.241327708333329,0.0,0.9886558603470812,,,,,,,,,,,,,,,,
