Date,Close,30MA,S/S_A,S_U,S_L,s
1990-04-11,17.73,20.378999899999997,0.8700132532018907,35.66324982499999,5.094749974999998,0.8834795331475486
1990-04-12,19.799999,20.30899986666666,0.9749371771131828,35.54074976666666,5.077249966666665,0.7271353882478294
1990-04-16,20.75,20.289333199999987,1.0227048762745938,35.506333099999985,5.072333299999999,0.6633232014749414
1990-04-17,20.379999,20.234333133333326,1.0071989457575306,35.41008298333332,5.058583283333332,0.6835943600467385
1990-04-18,22.67,20.304999833333326,1.1164737840964774,35.53374970833332,5.076249958333332,0.5487885333300369
1990-04-19,22.459999,20.416999799999992,1.1000636342270038,35.72974964999999,5.104249949999998,0.5679091766116187
1990-04-20,23.33,20.53666646666666,1.136016891439866,35.93916631666666,5.134166616666665,0.5264843718364035
1990-04-23,24.16,20.66533316666666,1.16910769379563,36.16433304166665,5.166333291666665,0.4898170857509056
1990-04-24,21.700001,20.719666533333328,1.0473142009833765,36.25941643333332,5.179916633333332,0.6319715563979702
1990-04-25,20.860001,20.713333266666666,1.007080836842874,36.24833321666666,5.1783333166666665,0.6837503535642554
1990-04-26,20.25,20.733333266666666,0.9766881060343672,36.283333216666655,5.1833333166666655,0.7247230166934837
1990-04-27,22.190001,20.846,1.0644728485081072,36.4805,5.2115,0.6106792947688309
1990-04-30,19.52,20.9093333,0.9335543950605064,36.591333275,5.227333325,0.7859141509758115
1990-05-01,18.43,20.913999933333333,0.8812278884359054,36.59949988333333,5.228499983333333,0.8655534353345821
1990-05-02,19.32,20.922666633333336,0.9234004603036584,36.614666608333344,5.230666658333334,0.8008801968119444
1990-05-03,17.809998999999994,20.846333266666665,0.8543468423043118,36.481083216666654,5.211583316666666,0.909072111743779
1990-05-04,17.280001000000002,20.664333300000003,0.8362234943239133,36.162583275,5.166083325,0.939519280592576
1990-05-07,17.65,20.570666666666664,0.8580178895514649,35.998666666666665,5.142666666666666,0.9030160819526172
1990-05-08,18.49,20.533999999999995,0.9004577773448915,35.93449999999999,5.133499999999999,0.8355439992460608
1990-05-09,18.639999,20.454999966666666,0.9112685910718956,35.79624994166666,5.1137499916666656,0.8190602892704485
1990-05-10,18.59,20.415666633333327,0.9105752133338372,35.72741660833333,5.1039166583333335,0.8201093962819472
1990-05-11,19.809999,20.46066663333333,0.968199099032614,35.80616660833333,5.115166658333332,0.7364735597788971
1990-05-14,20.139999,20.474333266666655,0.9836705663470384,35.83008321666665,5.1185833166666646,0.7151602789161734
1990-05-15,19.49,20.362666599999994,0.9571437956952064,35.63466654999999,5.090666649999998,0.7519863533380131
1990-05-16,17.709999,20.271666533333324,0.8736331061325868,35.47541643333331,5.067916633333331,0.8776581625849406
1990-05-17,17.27,20.112999833333326,0.8586486423262623,35.19774970833332,5.028249958333332,0.9019792278684791
1990-05-18,17.200001,19.979333233333325,0.8608896402660569,34.96383315833332,4.994833308333331,0.898304065728548
1990-05-21,16.719998999999998,19.811333199999996,0.8439613241172484,34.66983309999999,4.952833299999998,0.9264061807611874
1990-05-22,17.84,19.662666566666665,0.9073031849222042,34.40966649166665,4.9156666416666654,0.8250750063704622
1990-05-23,17.18,19.512333199999997,0.8804687693627539,34.146583099999994,4.878083299999998,0.8667567660401998
1990-05-24,17.700001,19.51133323333333,0.9071651223587924,34.14483315833333,4.877833308333332,0.8252850723920693
1990-05-25,17.32,19.4286666,0.8914662213617893,34.00016655,4.857166649999999,0.849463860131354
1990-05-29,18.75,19.361999933333326,0.9683916984071608,33.88349988333333,4.8404999833333315,0.7362054258383984
1990-05-30,17.440001000000002,19.264,0.9053156665282394,33.712,4.816,0.8281033339168641
1990-05-31,17.370001000000002,19.087333366666666,0.9100276432712312,33.40283339166667,4.7718333416666665,0.8209386692026401
1990-06-01,17.09,18.908333399999997,0.9038342850459788,33.08958345,4.72708335,0.8303664545208058
1990-06-04,18.389999,18.7436667,0.9811313492893042,32.801416725,4.685916675,0.7186272590915362
1990-06-05,18.969999,18.570666666666668,1.0215033924468695,32.498666666666665,4.642666666666667,0.6648793180875903
1990-06-06,17.42,18.427999966666665,0.9453006311867824,32.24899994166666,4.606999991666666,0.7688760721951726
1990-06-07,16.879998999999998,18.295333233333327,0.9226396034834362,32.01683315833333,4.573833308333334,0.8020107083349318
1990-06-08,17.58,18.20633323333333,0.9655980572635791,31.86108315833333,4.551583308333333,0.7401017502951143
1990-06-11,16.34,18.0113332,0.9072065803546404,31.5198331,4.5028333,0.8252219882648376
1990-06-12,16.6,17.913999866666664,0.926649554736702,31.34949976666666,4.478499966666666,0.7960668926087895
1990-06-13,17.379998999999998,17.878999833333335,0.9720901147723596,31.288249708333336,4.469749958333334,0.7310704432818337
1990-06-14,17.4,17.814999833333328,0.9767050329937791,31.17624970833333,4.453749958333333,0.7246997236711649
1990-06-15,15.9,17.751333199999994,0.8957073714328118,31.064833099999994,4.4378332999999985,0.8428739713347032
1990-06-18,17.709999,17.765666466666673,0.9968665703157764,31.08991631666667,4.441416616666666,0.697333838640612
1990-06-19,15.23,17.684999800000003,0.8611818022186236,30.94874965000001,4.421249950000001,0.8978259235382048
1990-06-20,15.27,17.577666466666667,0.8687159941825725,30.760916316666666,4.394416616666667,0.8855740336145494
1990-06-21,14.72,17.446999833333336,0.8436980650321741,30.53224970833334,4.361749958333334,0.9268495049866192
1990-06-22,19.360001,17.472666533333335,1.1080163959557128,30.577166433333336,4.368166633333334,0.5585971782794306
1990-06-25,17.059998999999998,17.38099986666667,0.9815315074432348,30.416749766666676,4.345249966666668,0.71808009518145
1990-06-26,16.290001,17.2526666,0.9442019241245873,30.192166550000003,4.31316665,0.7704575119514075
1990-06-27,16.0,17.136333266666668,0.933688657370066,29.98858321666667,4.284083316666667,0.7857177523768168
1990-06-28,16.18,17.085333300000002,0.947011083477078,29.899333275,4.271333325,0.7664190747674304
1990-06-29,15.5,17.026333299999994,0.9103545506183648,29.796083274999994,4.2565833249999985,0.8204434984023576
1990-07-02,16.26,16.994999933333332,0.956751989631272,29.74124988333333,4.248749983333333,0.7525405753365925
1990-07-03,16.110001,16.974666666666664,0.9490614052313252,29.705666666666666,4.243666666666666,0.7634818014597204
1990-07-05,17.25,16.955000000000002,1.0173989973459157,29.671250000000004,4.2387500000000005,0.6702135158382254
1990-07-06,16.41,16.929333333333336,0.9693234622351736,29.62633333333334,4.232333333333334,0.73490925259912
1990-07-09,16.66,16.894666633333333,0.9861100169404742,29.565666608333334,4.223666658333333,0.7118407999936903
1990-07-10,16.92,16.881333300000005,1.0022905003599447,29.542333275000008,4.220333325000001,0.6900978340663747
1990-07-11,16.68,16.812333300000002,0.9921287963045556,29.421583275000003,4.2030833250000015,0.703697579060896
1990-07-12,17.059998999999998,16.79966656666667,1.0154962857328294,29.39941649166667,4.1999166416666665,0.6726960240842437
1990-07-13,17.09,16.790333200000006,1.0178475791058152,29.383083100000004,4.197583300000002,0.6696291383453249
1990-07-16,16.75,16.77899986666667,0.9982716570178726,29.363249766666673,4.1947499666666666,0.6954542972175493
1990-07-17,16.66,16.721333233333336,0.9963320368969699,29.262333158333334,4.180333308333334,0.6980497962353455
1990-07-18,18.9,16.718999933333336,1.130450390296271,29.258249883333335,4.179749983333334,0.5327868033918063
1990-07-19,18.559999,16.756999900000004,1.1075967721405784,29.324749825000005,4.189249975000001,0.5590863606094637
1990-07-20,15.63,16.715333266666672,0.9350696005067984,29.251833216666675,4.178833316666668,0.7836999474104072
1990-07-23,23.68,16.918666600000005,1.3996374867981614,29.60766655000001,4.229666650000001,0.2660184442992343
1990-07-24,21.790001,17.100333300000006,1.2742442277426251,29.925583275000005,4.2750833250000015,0.3815101062734161
1990-07-25,20.190001,17.220000000000006,1.1724739256678278,30.13500000000001,4.3050000000000015,0.4861612764338011
1990-07-26,20.26,17.31600003333334,1.1700161677638865,30.303000058333346,4.329000008333335,0.48882914354523205
1990-07-27,21.120001,17.440000066666673,1.2110092270221355,30.52000011666668,4.360000016666668,0.4452363766862531
1990-07-30,21.16,17.615333400000004,1.20122619989696,30.82683345000001,4.403833350000001,0.4554684980466343
1990-07-31,21.110001,17.728666800000006,1.1907269304649573,31.02516690000001,4.432166700000002,0.4665674804101734
1990-08-01,21.639999,17.942333433333335,1.2060861024796878,31.399083508333334,4.485583358333334,0.4503724127392187
1990-08-02,20.43,18.114333433333336,1.1278361456240755,31.700083508333336,4.528583358333334,0.5357604331673335
1990-08-03,28.74,18.581666766666668,1.5466857930934483,32.51791684166667,4.645416691666667,0.1456534887970342
1990-08-06,35.91,19.133333399999998,1.876829261753208,33.48333345,4.78333335,-0.08116777408933855
1990-08-07,32.75,19.656333433333334,1.6661296528711882,34.39858350833333,4.914083358333333,0.0575375542661115
1990-08-08,28.27,20.055666733333336,1.4095766735600022,35.09741678333334,5.013916683333334,0.25741010618165705
1990-08-09,24.389999,20.335333366666667,1.1993901727708909,35.586833391666666,5.083833341666667,0.4574005320158159
1990-08-10,25.75,20.654333366666673,1.2467117453210597,36.14508339166667,5.1635833416666665,0.4087587809773751
1990-08-13,25.74,20.995666700000005,1.2259672611396522,36.74241672500001,5.248916675000001,0.4297913451541096
1990-08-14,24.18,21.259666700000004,1.1373649616059125,37.20441672500001,5.314916675000001,0.5249640332546196
1990-08-15,23.309999,21.49966663333333,1.0842028110268418,37.62441660833333,5.3749166583333325,0.5867438356054406
1990-08-16,27.16,21.829999966666666,1.2441594155507092,38.202499941666666,5.457499991666666,0.41132281547525984
1990-08-17,27.530001,22.20066666666667,1.2400528963094202,38.85116666666666,5.550166666666668,0.4154620147734541
1990-08-20,26.459999,22.5273333,1.17457306853093,39.422833275,5.6318333250000014,0.4838883036578545
1990-08-21,28.9,22.926666633333333,1.260540856732394,40.12166660833334,5.731666658333333,0.3949794188696317
1990-08-22,30.549999,23.38899993333333,1.3061695278583079,40.93074988333333,5.847249983333334,0.35081639796428943
1990-08-23,36.470001,24.036000000000005,1.5173074138791809,42.06300000000001,6.009000000000001,0.1685706048819523
1990-08-24,33.93,24.59733333333333,1.3794178230702514,43.04533333333334,6.149333333333334,0.28376280896824685
1990-08-27,29.629999,25.02666663333333,1.1839370953435495,43.79666660833334,6.256666658333334,0.4738113008687949
1990-08-28,29.120001,25.442000000000004,1.1445641459004794,44.52350000000001,6.360500000000001,0.5168837752532198
1990-08-29,27.379999,25.72466663333334,1.0643480590151448,45.01816660833335,6.431166658333335,0.6108325215510148
1990-08-30,29.889999,26.102333300000005,1.1451083187264333,45.67908327500001,6.525583325000001,0.5162756496285821
1990-08-31,29.9,26.57799996666667,1.124990595135062,46.51149994166667,6.644499991666668,0.5390072492075234
1990-09-04,29.58,26.774666633333343,1.1047756599581386,46.85566660833335,6.693666658333336,0.562381338596647
1990-09-05,28.52,26.99899993333334,1.0563354224386958,47.24824988333334,6.749749983333335,0.6207205742810958
1990-09-06,30.190001,27.33233326666668,1.1045526448639646,47.83158321666669,6.833083316666668,0.5626422774634643
1990-09-07,28.73,27.61466660000001,1.040389167689607,48.32566655000002,6.903666650000003,0.6406949455967004
1990-09-10,29.34,27.88866656666668,1.0520402590731246,48.80516649166669,6.97216664166667,0.62606158213814
1990-09-11,28.379999,28.12933320000001,1.008911188836854,49.22633310000002,7.032333300000002,0.681335627296097
1990-09-12,28.120001,28.36299986666668,0.9914325400060288,49.63524976666668,7.090749966666668,0.7046362073907181
1990-09-13,29.33,28.61933323333335,1.0248317024324989,50.083833158333356,7.1548333083333375,0.6605745394708147
1990-09-14,30.559999,28.956999866666678,1.0553579148639145,50.674749766666686,7.239249966666669,0.6219335937458009
1990-09-17,29.549999,28.983999833333346,1.0195279868176,50.72199970833336,7.245999958333336,0.6674430643394116
1990-09-18,28.82,28.74766650000001,1.0025161520501145,50.30841637500003,7.186916625000004,0.6897979261792053
1990-09-19,27.879999,28.585333133333343,0.975325313508036,50.02433298333336,7.1463332833333375,0.7266001245881398
1990-09-20,28.66,28.598333133333348,1.0021563098233432,50.04708298333336,7.149583283333337,0.6902762259324732
1990-09-21,30.040001,28.786666533333346,1.0435387148843844,50.37666643333336,7.196666633333336,0.636718058289603
1990-09-24,30.559999,28.946999833333344,1.0557224989102059,50.657249708333346,7.236749958333336,0.6214809980225855
1990-09-25,28.809999,29.049333133333338,0.99176111436931,50.83633298333335,7.2623332833333345,0.704193144048737
1990-09-26,28.190001,29.182999833333344,0.9659733804268086,51.07024970833335,7.295749958333336,0.7395773989956295
1990-09-27,28.67,29.361666533333345,0.9764432126988392,51.38291643333336,7.340416633333336,0.7250600727250883
1990-09-28,29.110001,29.42666656666668,0.9892388230264116,51.49666649166669,7.35666664166667,0.7075993478140334
1990-10-01,28.059999,29.44433316666668,0.952984699676138,51.52758304166669,7.36108329166667,0.7578852598463007
1990-10-02,27.280001,29.47166656666668,0.9256348275483848,51.57541649166669,7.367916641666668,0.7975676529400699
1990-10-03,27.9,29.438333233333346,0.9477438745889499,51.51708315833336,7.359583308333336,0.7653682935172049
1990-10-04,27.51,29.336999933333345,0.9377236957601288,51.33974988333336,7.334249983333336,0.7798332348216559
1990-10-05,27.85,29.04966656666668,0.958702914406486,50.83691649166669,7.26241664166667,0.7497839689550655
1990-10-08,28.040001,28.85333326666668,0.9718114971622258,50.49333321666669,7.213333316666668,0.7314563665487498
1990-10-09,30.709999,28.88933326666668,1.0630220751904322,50.55633321666669,7.22233331666667,0.6124621251553611
1990-10-10,31.190001,28.958333266666678,1.077064785213386,50.677083216666695,7.239583316666669,0.5953373575128511
1990-10-11,33.98,29.178333300000013,1.1645627476604354,51.06208327500003,7.294583325000003,0.494774307441071
1990-10-12,31.940001,29.246666700000013,1.0920902996443005,51.18166672500003,7.311666675000003,0.5773331343650904
1990-10-15,31.639999,29.304666666666684,1.079691482585253,51.2831666666667,7.326166666666671,0.5921664631287101
1990-10-16,31.450001,29.367000033333348,1.0709299882283625,51.39225005833337,7.341750008333337,0.6027825574880278
1990-10-17,31.370001,29.462000066666693,1.0647614190827468,51.5585001166667,7.365500016666671,0.6103250540271555
1990-10-18,29.6,29.442333366666684,1.005355099793545,51.5240833916667,7.360583341666671,0.6860324175597862
1990-10-19,27.860001,29.413333400000013,0.9471895150788991,51.47333345000003,7.353333350000003,0.7661631121706848
1990-10-22,27.27,29.344333400000014,0.9293105973230248,51.352583450000026,7.3360833500000036,0.7921419306569721
1990-10-23,27.57,29.317333433333353,0.9403993055061871,51.30533350833337,7.329333358333337,0.7759502532512141
1990-10-24,28.280001,29.32266676666668,0.9644416459470202,51.314666841666686,7.3306666916666705,0.7417190642284711
1990-10-25,29.040001,29.31300013333335,0.9906867556343064,51.29775023333336,7.328250033333338,0.7056425831080577
1990-10-26,30.75,29.319333500000013,1.0487960103185832,51.30883362500003,7.329833375000003,0.6301147801547756
1990-10-29,31.540001,29.38566690000001,1.0733124113647388,51.42491707500002,7.346416725000004,0.5998846577571489
1990-10-30,30.52,29.44233356666668,1.0366026161239272,51.524083741666686,7.36058339166667,0.6454972012350064
1990-10-31,30.040001,29.51433363333335,1.017810578859655,51.65008385833336,7.378583408333338,0.6696773264736209
1990-11-01,30.25,29.567333633333348,1.0230885332824544,51.742833858333356,7.391833408333337,0.6628268130010786
1990-11-02,30.030001,29.56700030000001,1.0156593734671144,51.74225052500002,7.391750075000004,0.6724829984079553
1990-11-05,29.85,29.543333666666683,1.010380221026963,51.700833916666696,7.385833416666671,0.6794017880887044
1990-11-06,29.110001,29.553333733333353,0.9849988926009616,51.71833403333337,7.3883334333333375,0.713351394543958
1990-11-07,30.870001,29.64266706666668,1.0414043017982502,51.87466736666669,7.4106667666666715,0.6394114224723629
1990-11-08,30.790001,29.713333766666683,1.0362351542842074,51.99833409166669,7.428333441666671,0.6459644609274162
1990-11-09,26.959999,29.64166703333335,0.9095304582458976,51.872917308333356,7.410416758333337,0.8216922321541907
1990-11-12,25.6,29.559667066666695,0.8660449369156851,51.729417366666695,7.389916766666674,0.8899004766790203
1990-11-13,24.58,29.469667033333355,0.8340779681086108,51.57191730833337,7.367416758333339,0.9431859061380528
1990-11-14,22.889999,29.302667000000024,0.7811575308145153,51.279667250000045,7.325666750000006,1.038161741645078
1990-11-15,22.57,29.13800033333336,0.7745898737663311,50.99150058333339,7.28450008333334,1.0506036226148332
1990-11-16,21.34,28.92100033333336,0.7378721259307287,50.61175058333339,7.23025008333334,1.12316705260205
1990-11-19,20.950001,28.684667000000033,0.7303553846380709,50.19816725000005,7.171166750000008,1.1386941724752313
1990-11-20,20.09,28.330667033333363,0.7091255555812527,49.57866730833339,7.082666758333341,1.1838966728640743
1990-11-21,21.09,27.994000333333357,0.7533757143986118,48.98950058333339,6.998500083333339,1.0918835487021847
1990-11-23,20.98,27.560667000000034,0.7612297626904305,48.23116725000005,6.8901667500000086,1.0764012644963543
1990-11-26,22.76,27.254666966666694,0.8350863368771371,47.695667191666715,6.813666741666673,0.9414609663425894
1990-11-27,22.860001,26.962000366666693,0.8478599766010677,47.18350064166671,6.740500091666673,0.91986381339875
1990-11-28,22.959999,26.679000300000034,0.8606019244281794,46.688250525000036,6.6697500750000085,0.8987751550942292
1990-11-29,23.91,26.430333600000022,0.9046423840825064,46.25308380000004,6.6075834000000055,0.8291312790555736
1990-11-30,22.16,26.182333600000025,0.8463722271111839,45.81908380000005,6.545583400000006,0.9223553728373672
1990-12-03,22.290001,25.996666933333355,0.8574176473146022,45.49416713333337,6.499166733333339,0.9040037810406454
1990-12-04,22.030001,25.82200030000002,0.8531485068567668,45.18850052500004,6.455500075000005,0.911056940657258
1990-12-05,20.940001,25.601000333333353,0.8179368277549461,44.801750583333366,6.400250083333337,0.9712101932957048
1990-12-06,22.620001,25.412333666666694,0.8901189987785583,44.47158391666671,6.3530834166666725,0.8515662924289663
1990-12-07,22.59,25.197333633333358,0.896523430960007,44.095333858333376,6.2993334083333385,0.8416109467509095
1990-12-10,23.58,24.95833363333336,0.9447746130177332,43.67708385833339,6.23958340833334,0.769632891937629
1990-12-11,23.75,24.69866693333336,0.961590358868598,43.22266713333339,6.17466673333334,0.7457179799168256
1990-12-12,21.280001,24.390666966666693,0.8724649075436167,42.683667191666714,6.097666741666673,0.879533133764389
1990-12-13,23.049999,24.157666900000034,0.9541483908779276,42.275917075000045,6.039416725000009,0.756231270646712
1990-12-14,23.85,23.944333566666693,0.996060296837912,41.90258374166671,5.986083391666673,0.6984139632923836
1990-12-17,24.85,23.771666866666692,1.0453621169849632,41.60041701666672,5.942916716666673,0.6344228830785978
1990-12-18,23.110001,23.54700023333336,0.9814414053168972,41.20725040833338,5.88675005833334,0.7182032719343009
1990-12-19,23.08,23.346000200000034,0.98860617674457,40.855500350000064,5.836500050000009,0.7084555219332214
1990-12-20,23.129999,23.088000133333363,1.0018190777210711,40.404000233333385,5.772000033333341,0.6907246802233036
1990-12-21,22.66,22.817000100000033,0.993119161181928,39.929750175000045,5.704250025000008,0.7023639767904327
1990-12-24,24.030001,22.719333500000022,1.0576895224501184,39.75883362500005,5.679833375000007,0.6190426568072607
1990-12-26,24.18,22.672000166666695,1.0665137536277205,39.67600029166671,5.668000041666674,0.6081766302071735
1990-12-27,24.809999,22.679666800000017,1.0939313711610603,39.68941690000004,5.669916700000004,0.575149209590703
1990-12-28,25.049999,22.75166680000002,1.101018190016741,39.81541690000004,5.687916700000005,0.5667868838725806
1990-12-31,26.379999,22.878666766666694,1.1530391726512061,40.037666841666706,5.719666691666673,0.5074544540481059
1991-01-02,26.620001,23.054666800000014,1.154646962843982,40.34566690000003,5.7636667000000035,0.5056756158027249
1991-01-03,27.93,23.287333433333348,1.1993644562164067,40.75283350833336,5.821833358333337,0.4574276198281044
1991-01-04,27.190001,23.52400013333335,1.1558408793524857,41.16700023333336,5.881000033333337,0.5043567263258197
1991-01-07,28.950001,23.78600016666668,1.2171025307806929,41.625500291666704,5.946500041666671,0.4389158674948979
1991-01-08,30.379999,24.09933346666668,1.2606157361995305,42.17383356666669,6.024833366666671,0.3949053232083332
1991-01-09,33.299999,24.45066676666668,1.3619260087171738,42.788666841666696,6.112666691666671,0.2993714534169912
1991-01-10,31.33,24.733000066666683,1.2667286586969393,43.2827501166667,6.183250016666671,0.388874832248419
1991-01-11,32.630001,25.055333466666678,1.3023175701656722,43.84683356666669,6.2638333666666695,0.3544701665660093
1991-01-14,36.200001,25.465000166666684,1.4215590325181022,44.563750291666686,6.366250041666671,0.24712973987159145
1991-01-15,36.16,25.93166683333335,1.3944340806322113,45.380416958333356,6.482916708333337,0.2705548460080593
1991-01-16,33.200001,26.29533350000002,1.2625814766715158,46.016833625000025,6.573833375000005,0.39296212056052504
1991-01-17,27.450001,26.476000166666694,1.0367880656897557,46.3330002916667,6.619000041666673,0.6452614688529218
1991-01-18,25.389999,26.624333433333348,0.95363886061508,46.592583508333355,6.656083358333337,0.7569551446334332
1991-01-21,24.33,26.681333400000018,0.9118734673132932,46.692333450000035,6.670333350000004,0.8181459864112784
1991-01-22,24.9,26.75833340000002,0.9305512278279626,46.82708345000003,6.689583350000005,0.7903172881437449
1991-01-23,23.92,26.76966673333335,0.8935486660435348,46.846916783333356,6.692416683333337,0.8462227358064257
1991-01-24,22.860001,26.740000100000014,0.8548990618739746,46.79500017500003,6.6850000250000035,0.9081587828565084
1991-01-25,22.200001,26.770666766666693,0.8292658973904297,46.8486668416667,6.692666691666672,0.9514587793716296
1991-01-28,23.049999,26.770666766666693,0.8610169929984915,46.8486668416667,6.692666691666672,0.8980956165239548
1991-01-29,23.17,26.748000100000013,0.866232986143887,46.80900017500003,6.687000025000003,0.8895952708059899
1991-01-30,21.370001,26.63200013333335,0.8024181771181623,46.60600023333336,6.658000033333337,0.9989150603793798
1991-01-31,20.91,26.558666766666683,0.7873136171972223,46.4776668416667,6.639666691666671,1.026638445926027
1991-02-01,21.040001,26.49066680000001,0.794242030932947,46.35866690000002,6.622666700000003,1.0138263293741678
1991-02-04,21.860001,26.44833353333335,0.8265171403880481,46.28458368333336,6.612083383333338,0.9562153160138924
1991-02-05,21.459999,26.40833350000001,0.8126222353258296,46.21458362500002,6.602083375000004,0.9806119693736064
1991-02-06,22.68,26.363333466666678,0.8602857460600033,46.13583356666669,6.590833366666669,0.8992931034409731
1991-02-07,23.6,26.34400013333335,0.8958396553505428,46.10200023333336,6.586000033333337,0.8426691256489478
1991-02-08,23.379999,26.296333466666685,0.8890972967633134,46.0185835666667,6.574083366666671,0.8531636801984271
1991-02-11,22.559999,26.213333466666693,0.8606306797526407,45.8733335666667,6.553333366666672,0.8987280627968763
1991-02-12,22.26,26.076000166666685,0.8536585311291442,45.6330002916667,6.519000041666671,0.9102116948363624
1991-02-13,20.860001,25.884000166666684,0.8059032941462977,45.2970002916667,6.471000041666671,0.9926260393590886
1991-02-14,21.48,25.669000166666695,0.8368070380822059,44.92075029166671,6.417250041666674,0.93852434688828
1991-02-15,19.57,25.415000133333354,0.7700177020393845,44.47625023333337,6.3537500333333385,1.0593575337108252
1991-02-19,19.84,25.111333433333353,0.790081500557192,43.94483350833337,6.277833358333337,1.0215003319625455
1991-02-20,22.26,24.84066680000002,0.8961112106700769,43.471166900000036,6.210166700000005,0.8422487453842251
1991-02-21,20.780001,24.42333353333335,0.8508257470930055,42.740833683333356,6.105833383333337,0.9149154328765124
1991-02-22,21.01,24.07933353333335,0.8725324548918919,42.13883368333337,6.019833383333338,0.8794246237379753
