Date,ust3myieldzc,15MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-03-05,0.154,0.12240000000000922,1.258169934640428,0.6120000000000461,0.0,0.2898630983981159,0.068747902960254,0.14409533581745498,0.021791811106382,0.10138338604894627,0.1868072855859637,6.612361639609457,0.22147868769967,0.011205605337048,0.1995157012390559,0.2434416741602841,19.764990916414064,0.09368081402851401,0.002610526356831,0.08856418236912524,0.09879744568790276,35.88579513222419
2010-03-08,0.158,0.12620000000000922,1.2519809825672619,0.6310000000000461,0.0,0.2882104740492559,0.068803257542552,0.143917086508151,0.021772655749752,0.10124268123863707,0.1865914917776649,6.609992284004803,0.22155148823604398,0.011220263024032,0.1995597727089413,0.24354320376314675,19.74565905999939,0.09367592950475698,0.002610096279731,0.08856014079648422,0.09879171821302972,35.88983679728989
2010-03-09,0.165,0.1304666666666759,1.2646908533468704,0.6523333333333794,0.0,0.2916073270863285,0.068883287709706,0.14365016952739998,0.02175266685931,0.10101494248315238,0.1862853965716476,6.603795776236978,0.221682834522571,0.011244871022658998,0.19964288731815935,0.24372278172698264,19.71412869706301,0.093671189159605,0.002609666408409,0.08855624299912336,0.09878613532008663,35.89393221208717
2010-03-10,0.155,0.13433333333334255,1.1538461538460747,0.6716666666667127,0.0,0.2623642644674705,0.06881699142109199,0.14397950806539495,0.021747621810731,0.10135416931636218,0.1866048468144277,6.620471393076768,0.22149194913281797,0.011210021688489,0.19952030662337955,0.24346359164225645,19.75838720813996,0.093693001460242,0.002610160262495,0.0885770873457518,0.0988089155747322,35.89549760851815
2010-03-11,0.155,0.13686666666667588,1.1324890404285648,0.6843333333333794,0.0,0.25682677521183284,0.06882870112693999,0.14394879460856502,0.021739074423669,0.1013402087381738,0.18655738047895626,6.621661612779353,0.221495367546091,0.011211070939226,0.19952166850520806,0.243469066586974,19.756842923106447,0.093691700783991,0.0026099931087420003,0.08857611429085667,0.09880728727712533,35.897298146182244
2010-03-12,0.153,0.1400000000000092,1.0928571428570708,0.700000000000046,0.0,0.2466315326214051,0.06882477641738399,0.143976396049943,0.02173331814538,0.1013790924849982,0.1865736996148878,6.624685429387513,0.22147093099576198,0.011206671243307,0.1995058553588803,0.2434360066326437,19.762418847437953,0.093692842519108,0.002609924423864,0.08857739064833456,0.09880829438988144,35.898680307534256
2010-03-15,0.159,0.14400000000000918,1.1041666666665964,0.7200000000000459,0.0,0.2495303064873867,0.068849326589511,0.14389136729892602,0.021726946608057,0.10130655194713432,0.18647618265071766,6.622714636099223,0.221515648651251,0.011214348466093,0.1995355256577087,0.2434957716447933,19.75287724659206,0.09369133336583699,0.002609788771646,0.08857614737341084,0.09880651935826316,35.89996799117847
2010-03-16,0.175,0.1473333333333425,1.1877828054297903,0.7366666666667125,0.0,0.2712269517253171,0.06894097315523,0.14357128223302498,0.02172015300828,0.10099978233679617,0.18614278212925375,6.6100493020603,0.22177392911900892,0.011252651879145,0.1997187314358848,0.24382912680213314,19.708592383456928,0.093703914797013,0.002610062163615,0.0885881929563276,0.0988196366376984,35.90102799207671
2010-03-17,0.157,0.14980000000000918,1.0480640854471988,0.7490000000000459,0.0,0.2352323486331976,0.06887679189106,0.144020516546023,0.021726612904087,0.10143635525401247,0.1866046778380335,6.628760643999644,0.22147875537938,0.011206221958531,0.19951456034065926,0.2434429504181008,19.763909388817765,0.093744256767643,0.002611248359411,0.08862620998319744,0.09886230355208857,35.90016875637053
2010-03-18,0.155,0.15180000000000915,1.0210803689063943,0.7590000000000457,0.0,0.2284275794607996,0.06887619298029203,0.14405802220998498,0.021725127154819,0.10147677298653973,0.18663927143343026,6.6309403477085365,0.22142797313336202,0.011200470665113996,0.19947505062973853,0.24338089563698545,19.769523956081787,0.09374530558714099,0.002611250306693,0.08862725498602272,0.09886335618825927,35.90054363875416
2010-03-19,0.155,0.1537333333333425,1.008239375542004,0.7686666666667125,0.0,0.2252055195959115,0.06887753975552,0.14406689066447306,0.021724175751906,0.10148750619073728,0.18664627513820886,6.631638977227287,0.22141073324659105,0.011198708574593,0.1994612644403888,0.2433602020527933,19.771095191182717,0.09374545803449001,0.002611242115903,0.08862742348732011,0.09886349258165987,35.90071463061461
2010-03-22,0.152,0.1548666666666758,0.9814894532930974,0.7743333333333791,0.0,0.21852658922867207,0.06887767190224499,0.14412140732345002,0.021724431628653004,0.10154152133129013,0.18670129331560992,6.63407033090626,0.22133350745731,0.011190710090107,0.19939971568070028,0.2432672992339197,19.77832556425339,0.093746930250729,0.002611285773561,0.08862881013454944,0.09886505036690857,35.90067820225183
2010-03-23,0.145,0.15520000000000914,0.9342783505154088,0.7760000000000457,0.0,0.2068466576419921,0.068884970835545,0.144193036664374,0.021726794319127,0.10160851979888508,0.1867775535298629,6.636645726306522,0.221225937783561,0.011180702280079,0.19931176131460615,0.24314011425251586,19.786408066489265,0.093752401577804,0.0026114733571029995,0.08863391379788213,0.09887088935772588,35.90019454833855
2010-03-24,0.14300000000000002,0.1550666666666758,0.9221840068787076,0.7753333333333791,0.0,0.20387636314358232,0.068887129436562,0.144218262106625,0.021728402769083,0.10163059267922232,0.1868059315340277,6.637315390334537,0.221184109268453,0.011177221603828,0.19927675492495006,0.2430914636119559,19.788827412412783,0.09375320638996001,0.002611523051532,0.08863462120895728,0.09887179157096272,35.899819584195214
2010-03-25,0.14,0.15473333333334247,0.9047824213700458,0.7736666666667124,0.0,0.1996180637859948,0.068893103831286,0.144253518619099,0.021730302137942,0.10166212642873268,0.1868449108094653,6.638357704526662,0.221116855858201,0.011171897907193,0.19921993596010276,0.2430137757562993,19.792237424211127,0.093754474551754,0.002611590961709,0.08863575626680435,0.09887319283670364,35.89937165750123
2010-03-26,0.146,0.15420000000000916,0.9468223086899568,0.7710000000000456,0.0,0.2099367238269141,0.068874932573827,0.144253392251797,0.021733498674085,0.1016557348505904,0.1868510496530036,6.637375528671986,0.221197812974665,0.011177034543889,0.19929082526864256,0.24310480068068746,19.790384659373114,0.093759227565259,0.002611768423268,0.08864016145565372,0.09887829367486428,35.898752251530546
2010-03-29,0.141,0.15306666666667582,0.9211672473867044,0.765333333333379,0.0,0.20362705499535505,0.068881308519803,0.14430301631389095,0.021735218720842,0.10170198762104064,0.18690404500674127,6.639133388408056,0.22111001519686,0.011169445039274,0.19921790291988292,0.24300212747383704,19.79597145779348,0.09376108012725201,0.002611845058349,0.08864186381288795,0.09888029644161604,35.898408225836945
2010-03-30,0.165,0.15306666666667582,1.0779616724738033,0.765333333333379,0.0,0.2428264122634846,0.068888277598578,0.144196704993655,0.021750206985505,0.1015662993020652,0.1868271106852448,6.629670471170881,0.22151739115445002,0.011204845822506,0.19955589334233825,0.2434788889665617,19.769784846973472,0.093817583206461,0.002613664265515,0.0886948012460516,0.0989403651668704,35.89503994231261
2010-03-31,0.16,0.15340000000000914,1.0430247718382688,0.7670000000000459,0.0,0.2339580103077422,0.06888688101288801,0.144258390140935,0.021747307223942,0.10163366798200868,0.18688311229986126,6.6333909138929865,0.221432972978087,0.011195231634385,0.1994903189746924,0.2433756269814816,19.779222101843114,0.093818814884481,0.002613643913437,0.08869607281414449,0.09894155695481753,35.895790701312364
2010-04-01,0.163,0.1539333333333425,1.0588999566911452,0.7696666666667125,0.0,0.2379780292836384,0.06889958464012,0.14420197464775306,0.021744433101518,0.10158288576877778,0.18682106352672834,6.631673218359919,0.221477508636548,0.011201314751822,0.1995229317229769,0.2434320855501191,19.77245649672745,0.09381854991277801,0.002613594370824,0.08869590494596295,0.09894119487959303,35.89636975044694
2010-04-02,0.16899999999999998,0.15500000000000916,1.0903225806450971,0.7750000000000458,0.0,0.24598304328401602,0.06892368338132801,0.144100372637583,0.021740690995303,0.10148861828678912,0.1867121269883769,6.628141335006911,0.221561144772214,0.011212901442536996,0.1995838579448415,0.2435384315995865,19.759483832766865,0.09381960219758699,0.002613572926881,0.08869699926090023,0.09894220513427376,35.89706689743901
2010-04-05,0.175,0.15606666666667582,1.121315677061019,0.7803333333333791,0.0,0.25394190832965524,0.068957431429817,0.143978820044603,0.021735069129569,0.10137808455064776,0.18657955553855826,6.624263267179155,0.221640998109652,0.011225579026813,0.1996388632170985,0.2436431330022055,19.7442820170128,0.09381988308942901,0.0026135006117670003,0.08869742189036567,0.09894234428849233,35.898167640372904
2010-04-06,0.17300000000000001,0.1559333333333425,1.10944848225731,0.7796666666667125,0.0,0.25088698651332136,0.068969026065979,0.143942639519633,0.021729178097361,0.10135345044880542,0.18653182859046052,6.624394115353921,0.221653784575094,0.011227991801613995,0.19964692064393053,0.24366064850625746,19.741177985473595,0.093818686609177,0.002613379459926,0.08869646286772204,0.09894091035063196,35.89937398980584
2010-04-07,0.17,0.15680000000000918,1.0841836734693244,0.7840000000000459,0.0,0.2444140922032492,0.068970155028903,0.143960158210925,0.021725011196676004,0.10137913626544004,0.18654118015641,6.626471070954075,0.22162378143628197,0.011224378639025,0.199623999303793,0.24362356356877105,19.744859699025703,0.09381881317602,0.002613314516422,0.08869671672383289,0.09894090962820712,35.900314557035244
2010-04-08,0.166,0.15753333333334252,1.0537452391027742,0.7876666666667126,0.0,0.2366709451089764,0.068967791537278,0.14399550464862101,0.021722582397341,0.10141924314983262,0.18657176614740933,6.628839150645822,0.22158242651860896,0.011219115845954,0.19959295946053912,0.2435718935766788,19.750435734962174,0.09381996777400699,0.002613305169695,0.0886978896414048,0.0989420459066092,35.90088477303793
2010-04-09,0.158,0.15773333333334252,1.001690617075174,0.7886666666667126,0.0,0.223566294926494,0.068961230454383,0.144101646461644,0.02172348598819,0.10152361392479163,0.1866796789984964,6.633449462944638,0.221467408125148,0.011205565903958,0.19950449895339034,0.2434303172969057,19.76405386602816,0.09382571434341196,0.002613468860646,0.08870331537654581,0.09894811331027813,35.900834999897214
2010-04-12,0.149,0.15753333333334252,0.945831570038032,0.7876666666667126,0.0,0.2096923186560884,0.068965799716484,0.144187534363552,0.021726226827426004,0.10160412978179703,0.18677093894530694,6.636565820142282,0.22135528555965397,0.011194326431292,0.19941440575432168,0.24329616536498636,19.773881610321297,0.09383301906940301,0.0026137160493080003,0.08871013561275932,0.09895590252604668,35.900234493426474
2010-04-13,0.165,0.15886666666667584,1.038606798153528,0.7943333333333792,0.0,0.23284213039328105,0.068964820952653,0.144121736533867,0.021732048018782,0.10152692241705427,0.1867165506506797,6.63176044932867,0.221554259791894,0.011211928815489,0.1995788793135356,0.2435296402702524,19.760583877933897,0.093853094712851,0.002614368271227,0.08872893290124607,0.09897725652445592,35.89895721493698
2010-04-14,0.16,0.1600000000000092,0.9999999999999426,0.8000000000000459,0.0,0.22314355131419544,0.068962365052134,0.14415567857344594,0.021731615734073003,0.10156171173466286,0.18674964541222905,6.633454241850316,0.221520101345448,0.011207563507162,0.19955327687141047,0.24348692581948556,19.765232755887357,0.09385523843152,0.0026144196653460003,0.08873097588744182,0.09897950097559816,35.89907147486099
2010-04-15,0.161,0.1614000000000092,0.9975216852539704,0.8070000000000459,0.0,0.22252416448733275,0.06896381525722299,0.14416939060713502,0.02173105569317,0.10157652144852182,0.18676225976574826,6.634256183534026,0.221492315444999,0.011204948552031,0.19953061628301824,0.24345401460697974,19.76736567923342,0.09385480215032901,0.002614397776774,0.08873058250785196,0.09897902179280604,35.89920515696585
2010-04-16,0.162,0.16246666666667586,0.9971276159211582,0.8123333333333793,0.0,0.22242571300208092,0.068964599913164,0.14416296404129506,0.02173075643817,0.10157068142248186,0.18675524666010826,6.634051808158483,0.22149932460367106,0.011205723323812,0.19953610688899956,0.24346254231834255,19.76662444743643,0.09385472917332001,0.002614391797988,0.08873052124926352,0.09897893709737647,35.899259340368594
2010-04-19,0.16,0.16373333333334253,0.9771986970683492,0.8186666666667126,0.0,0.2174594109592064,0.068964339673748,0.144214853857983,0.021731212483067,0.10162167739117167,0.18680803032479432,6.636300389145631,0.221423208875774,0.01119800050984,0.1994751278764876,0.2433712898750604,19.77345943869276,0.09385531119714,0.002614410555481,0.08873106650839724,0.09897955588588277,35.899224397011906
2010-04-20,0.161,0.16346666666667586,0.9849102773245776,0.8173333333333793,0.0,0.2193782184169628,0.068962726651664,0.144195891114697,0.021731806103863,0.10160155115112553,0.18679023107826848,6.635246533377908,0.22145799333168398,0.011201378588731,0.19950329129777125,0.2434126953655968,19.770601589565388,0.09385541419821301,0.002614422844014,0.08873114542394556,0.09897968297248044,35.899095057676284
2010-04-21,0.155,0.1631333333333425,0.9501430322843764,0.8156666666667125,0.0,0.21075634855272524,0.06896579958059301,0.144259707522079,0.021733376315022,0.10166228994463587,0.18685712509952213,6.637703476489698,0.221364947983007,0.011192319212293,0.1994280023269127,0.2433018936391013,19.778291146294936,0.093858548578445,0.0026145381369370004,0.08873405383004848,0.09898304332684152,35.898710847793495
2010-04-22,0.161,0.1630000000000092,0.9877300613496376,0.8150000000000459,0.0,0.22008076178365013,0.068959337280681,0.144223797939738,0.021735263664379,0.10162268115755516,0.18682491472192084,6.635474966705866,0.22145835040223105,0.011200455951859,0.19950545673658746,0.2434112440678747,19.772262071659167,0.093862264893011,0.002614679364484,0.08873749333862235,0.09898703644739963,35.898193165851296
2010-04-23,0.161,0.16246666666667586,0.990972507180904,0.8123333333333793,0.0,0.22088922102246428,0.068959426287255,0.14420821971059194,0.021735011182038,0.10160759779379748,0.1868088416273864,6.634835312611557,0.22148061483958492,0.011202712491893,0.19952329835547467,0.24343793132369526,19.77026679921084,0.093861973971969,0.002614659446479,0.08873724145687016,0.09898670648706784,35.898355366460436
2010-04-26,0.16399999999999998,0.16173333333334255,1.0140148392414918,0.8086666666667128,0.0,0.2266534134907412,0.068962341014104,0.14417095654359,0.021734547179012,0.10157124407272647,0.18677066901445352,6.633262490180018,0.221532710690548,0.011208180571608,0.19956467677019632,0.2435007446108997,19.765269597075886,0.093862866757226,0.002614673363218,0.08873810696531871,0.09898762654913328,35.89850574746677
2010-04-27,0.16,0.1608666666666759,0.9946125155407636,0.8043333333333795,0.0,0.22179758641668665,0.068962247535842,0.144170074485964,0.021733629855766004,0.10157215996866263,0.18676798900326536,6.633501879011567,0.22153451716862,0.011208106606363998,0.19956662822014656,0.24350240611709345,19.76556120931616,0.09386289870656099,0.002614662407148,0.08873816038855092,0.09898763702457107,35.89866839021076
2010-04-28,0.162,0.16033333333334254,1.0103950103949522,0.8016666666667128,0.0,0.22574568653214705,0.06896547696336999,0.144135386262357,0.021732608692146,0.10153947322575084,0.18673129929896315,6.632217434368463,0.221578848451127,0.011212805246695,0.1996017501676048,0.2435559467346492,19.761232231910405,0.09386319356002301,0.0026146574752520003,0.08873846490852907,0.09898792221151692,35.89884887348917
2010-04-29,0.163,0.16013333333334254,1.0179017485428226,0.8006666666667127,0.0,0.2276290331996613,0.068968527165259,0.14408512040979599,0.021730623447552,0.1014930984525941,0.18667714236699792,6.630510199468057,0.22164234973717306,0.011219399408337,0.19965232689683252,0.2436323725775136,19.7552775928877,0.09386234738981401,0.00261459982746,0.0887377317279924,0.0989869630516356,35.899316753566254
2010-04-30,0.165,0.16060000000000926,1.0273972602739136,0.8030000000000461,0.0,0.23001643060195706,0.068975964496887,0.144043870087723,0.021728254482912,0.1014564913012155,0.18663124887423047,6.629334638960631,0.221680305728621,0.011223963244549,0.19968133776930494,0.243679273687937,19.750626485371093,0.093862006323816,0.002614558946818,0.08873747078805272,0.09898654185957928,35.89974761825624
2010-05-03,0.174,0.16226666666667589,1.0723089564502266,0.8113333333333794,0.0,0.2413861799361103,0.06900079735344701,0.143959325567395,0.021725104354111,0.10137812103333743,0.18654053010145252,6.626404330258254,0.221736507260307,0.011232889493943,0.19972004385217876,0.2437529706684353,19.739934892074523,0.09386324258262699,0.00261454961371,0.0887387253397554,0.0989877598254986,35.90034860705537
2010-05-04,0.17600000000000002,0.16300000000000922,1.0797546012269328,0.8150000000000461,0.0,0.2432836588633125,0.069014848208377,0.14391319636305702,0.021720979234406003,0.10134007706362123,0.1864863156624928,6.625539061107374,0.2217569218419,0.011236711738251,0.19973296683492806,0.24378087684887195,19.73503699369848,0.09386207828909801,0.0026144556041,0.088737745305062,0.098986411273134,35.90119416902892
2010-05-05,0.156,0.16273333333334256,0.9586235149528338,0.8136666666667127,0.0,0.2128525643703313,0.069002340780112,0.14421118357723,0.021729752798201,0.10162086809275606,0.186801499061704,6.636577273404093,0.22149499096918,0.011204078403621,0.19953499729808286,0.24345498464027715,19.76913968199338,0.09389518732734001,0.0026154998181270005,0.08876880768381107,0.09902156697086892,35.899519731022814
2010-05-06,0.115,0.1596666666666759,0.7202505219206264,0.7983333333333795,0.0,0.15554343771255194,0.06924881597979801,0.14453965643500194,0.021766791847275,0.10187674441434294,0.1872025684556609,6.6403748172516535,0.22090076858661997,0.011167997386234,0.19901149370960136,0.24279004346363864,19.779801243408862,0.094043393993531,0.0026202641882230003,0.08890767618461391,0.09917911180244808,35.890806131772514
2010-05-07,0.131,0.15760000000000926,0.8312182741116265,0.7880000000000462,0.0,0.18181407137325686,0.069108590344863,0.14484760471467,0.021779643172797,0.1021595040959879,0.18753570533335207,6.650595859880237,0.221036236466115,0.011156806424296005,0.19916889587449485,0.2429035770577352,19.811783772170887,0.094076989310125,0.002621354206146,0.08893913506607884,0.09921484355417116,35.88869794457479
2010-05-10,0.159,0.15753333333334255,1.0093101988996451,0.7876666666667127,0.0,0.2254738139934903,0.069027679307991,0.14502752772163802,0.021805966262488,0.10228783384716154,0.18776722159611448,6.650818678515512,0.22138863250580296,0.011170660491302,0.19949413794285106,0.2432831270687549,19.818759390117084,0.09415524390089099,0.002623923369311,0.08901235409704145,0.09929813370474057,35.88338173367511
2010-05-11,0.16699999999999998,0.15793333333334253,1.057408189109267,0.7896666666667127,0.0,0.237599585369982,0.069041062866681,0.14492498020743694,0.021806418960259,0.1021843990453293,0.18766556136954454,6.645977978849015,0.22152554090046905,0.011185920971642,0.19960113579605074,0.24344994600488734,19.803960841674087,0.09416017514382699,0.0026240741060020003,0.08901698989606309,0.09930336039159092,35.883199688784906
2010-05-12,0.16,0.15826666666667588,1.0109519797809017,0.7913333333333794,0.0,0.2258853014235752,0.069034135986774,0.14501719798459306,0.021807023682197,0.10227543156748696,0.1877589644016992,6.650022492660644,0.22142847342981198,0.011174295025761996,0.19952685517931848,0.24333009168030556,19.815878578408366,0.09416476571835,0.002624206850929,0.08902132029052916,0.09930821114617083,35.883133863868025
2010-05-13,0.166,0.1586000000000092,1.0466582597729532,0.7930000000000459,0.0,0.234876681001912,0.069041282454473,0.144965547771046,0.021807054953688003,0.10222372006181753,0.1877073754802745,6.647644447125582,0.22149634311782398,0.011181884625378,0.19957984925208316,0.2434128369835649,19.808498346971575,0.094167296303105,0.002624277538113,0.08902371232840353,0.09931088027780648,35.88313161831487
2010-05-14,0.156,0.15826666666667588,0.985678180286379,0.7913333333333794,0.0,0.2195694909554516,0.069030759911283,0.14512618188969298,0.021810081223043,0.1023784226925287,0.1878739410868573,6.654087181315241,0.22132417147740197,0.011161946786455,0.1994467557759502,0.2432015871788538,19.828456066999,0.09417565103444399,0.0026245549778920003,0.08903152327777568,0.09931977879111233,35.88252173329394
2010-05-17,0.16399999999999998,0.15826666666667588,1.036225779275424,0.7913333333333794,0.0,0.2322412550242731,0.069028405113595,0.14510030288910095,0.021813030987696,0.10234676215321678,0.1878538436249851,6.652000951676299,0.221398746703441,0.011168638778775,0.199508214697042,0.24328927870984,19.82325250989332,0.094181511013571,0.002624766828706,0.08903696802930725,0.09932605399783476,35.88185814585538
2010-05-18,0.18100000000000002,0.15966666666667587,1.1336116910228993,0.7983333333333793,0.0,0.2571170946388741,0.069082224930453,0.144883377398165,0.021815345456502,0.1021253003034211,0.18764145449290887,6.641351505849467,0.221652698501102,0.011200230475501002,0.19970024676912004,0.243605150233084,19.790012266794832,0.09420174462265501,0.002625384574229,0.08905599085716616,0.09934749838814384,35.88112215914774
2010-05-19,0.172,0.16033333333334254,1.0727650727650109,0.8016666666667128,0.0,0.2415023150383364,0.06906280665971201,0.14501485370214098,0.021814359040559,0.10225870998264534,0.1877709974216366,6.647678872091402,0.221546339292184,0.011184973585958002,0.1996237910637063,0.2434688875206617,19.80749776381402,0.094208619780891,0.002625547948499,0.08906254580183295,0.09935469375994904,35.88150802378501
2010-05-20,0.166,0.16053333333334258,1.03405315614612,0.8026666666667128,0.0,0.2316932853880212,0.069055399738164,0.14508571773112802,0.021814373294462,0.10232954607398252,0.18784188938827354,6.650923030090323,0.221475938016466,0.011176123159104,0.19957073662462216,0.24338113940830985,19.81688416130652,0.09421160956095301,0.002625628747324,0.08906537721619795,0.09935784190570804,35.88154252842178
2010-05-21,0.163,0.16040000000000926,1.0162094763091685,0.8020000000000461,0.0,0.22720415348896514,0.069053583813478,0.145103990984765,0.021814582649447,0.10234740899184888,0.18786057297768116,6.65169686335696,0.22145586724645,0.011173774399054,0.19955526942430413,0.24335646506859585,19.81925348924252,0.094212034275547,0.002625638643818,0.08906578253366372,0.09935828601743027,35.88156904125099
2010-05-24,0.158,0.15933333333334254,0.9916317991631226,0.7966666666667127,0.0,0.22105368639473627,0.069050506968167,0.145157182749634,0.021815738827522,0.10239833464769088,0.1879160308515771,6.6537825694222175,0.221392221434288,0.011166808723968,0.1995052763353107,0.2432791665332653,19.825916867287816,0.094213660047923,0.0026257027448200005,0.0890672826680758,0.0993600374277702,35.88131224441613
2010-05-25,0.17300000000000001,0.15913333333334256,1.0871386677837662,0.7956666666667127,0.0,0.2451690075500261,0.069076741485051,0.14500939375204502,0.021819984956313,0.10224222323767154,0.1877765642664185,6.645714652983407,0.221629436606155,0.011192415848301,0.19969230154348505,0.2435665716688249,19.801751436870664,0.09423401745177196,0.0026263466422,0.08908637803305998,0.09938165687048398,35.880266503148064
2010-05-26,0.17,0.16006666666667585,1.0620574760515844,0.8003333333333793,0.0,0.2387795275627803,0.069075809335245,0.14503630685303304,0.02181744368684,0.10227411722682664,0.18779849647923946,6.647722296655378,0.22159362213907202,0.011188098463501998,0.1996649491506081,0.2435222951275359,19.806191629610687,0.094234510986065,0.002626314713473,0.08908693414765792,0.09938208782447208,35.88089062695196
2010-05-27,0.171,0.16380000000000916,1.0439560439559856,0.8190000000000458,0.0,0.2341933875007801,0.069075594886375,0.14505516517080302,0.021815891605258,0.10229601762449736,0.1878143127171087,6.6490596761052565,0.221566920254572,0.011185011227273,0.19964429824911686,0.2434895422600271,19.809271153373526,0.09423481278238499,0.0026263007463770004,0.08908726331948609,0.09938236224528392,35.88119636046847
2010-05-28,0.166,0.16613333333334251,0.9991974317816464,0.8306666666667126,0.0,0.2229429293855464,0.069071053043118,0.145131261551504,0.021816728113569,0.10237047444890876,0.18789204865409925,6.652292717588522,0.22148469838741802,0.011175413467207,0.19958088799169227,0.2433885087831437,19.81892652449353,0.09423893800016901,0.002626419525291,0.08909115573059864,0.09938672026973937,35.88114430794377
2010-05-31,0.165,0.16653333333334253,0.9907926341072312,0.8326666666667126,0.0,0.2208443550196912,0.06906935292538399,0.145157708276507,0.021817367516759,0.10239566794365937,0.18791974860935465,6.65330994516194,0.221451232536502,0.011171855582163,0.19955439559546254,0.2433480694775415,19.822242680086166,0.09423924362147501,0.002626438452014,0.08909142425552756,0.09938706298742243,35.881002103522604
2010-06-01,0.16,0.16606666666667588,0.9634684865515324,0.8303333333333794,0.0,0.2140521254895152,0.069069424713268,0.145205191666147,0.021819026085201,0.10243990053915306,0.18797048279314096,6.654980433092457,0.22138855659807,0.011165565624683998,0.19950404797368934,0.24327306522245065,19.827795925416282,0.094241365819666,0.0026265280981070003,0.08909337074737628,0.09938936089195573,35.8805854342796
2010-06-02,0.16,0.16606666666667588,0.9634684865515324,0.8303333333333794,0.0,0.2140521254895152,0.06906558080597901,0.145225779545549,0.021820687398706,0.10245723224408523,0.18799432684701275,6.655417260327086,0.22137142639533106,0.011163558758947,0.19949085122779492,0.2432520015628672,19.82982588038222,0.09424177770933401,0.002626564349952,0.08909371158342808,0.09938984383523992,35.88024702728867
2010-06-03,0.145,0.1646666666666759,0.8805668016193837,0.8233333333333794,0.0,0.1937223317453156,0.069096590287434,0.14535128939818398,0.021826907040517,0.10257055159877064,0.1881320271975973,6.6592710148244345,0.22116176637374105,0.011146170069658002,0.19931527303721136,0.24300825971027076,19.841951539549672,0.094258988140517,0.002627145146486,0.08910978365340444,0.09940819262762957,35.878865797194976
2010-06-04,0.132,0.16306666666667588,0.8094848732624237,0.8153333333333794,0.0,0.17661424411465293,0.06916449958385401,0.14539300593231194,0.021831386665664,0.10260348806761052,0.1881825237970134,6.659815437238564,0.220945304628238,0.011135149709061,0.19912041119847845,0.24277019805799754,19.842149445772133,0.09427265999385198,0.002627615576619,0.08912253346367874,0.09942278652402524,35.87764543364556
2010-06-07,0.121,0.1602000000000092,0.7553058676653749,0.8010000000000459,0.0,0.16376814889819655,0.06925615587471001,0.145354837848511,0.021832231951779,0.10256366322302417,0.18814601247399784,6.657809342148558,0.220749304851766,0.011131138039943995,0.19893227429347576,0.24256633541005626,19.83169232648181,0.09428087500016401,0.0026278839066820004,0.08913022254306728,0.09943152745726072,35.8771081022326
2010-06-08,0.127,0.1566000000000092,0.810983397190246,0.7830000000000459,0.0,0.17697190704670274,0.06919818219244299,0.145461009049013,0.021836624778141,0.10266122448385663,0.18826079361416936,6.661332075212687,0.22081384058191397,0.011128984916,0.19900103014655401,0.242626651017274,19.84132805000531,0.094289597592509,0.0026281788857810003,0.08913836697637824,0.09944082820863977,35.87640023387615
2010-06-09,0.1,0.15180000000000918,0.6587615283267061,0.7590000000000459,0.0,0.14127824289311347,0.06951032762116,0.14526055711118602,0.021844967638718,0.10244442053929873,0.1880766936830733,6.649611915822973,0.220428738239672,0.011135042517143,0.19860405490607166,0.24225342157327226,19.795949400310818,0.09435450128219301,0.00263020432107,0.0891993008128958,0.0995097017514902,35.87344927020572
2010-06-10,0.091,0.1468000000000092,0.6198910081743481,0.734000000000046,0.0,0.13236430437688732,0.06971275533681501,0.144952016727708,0.021828690314659,0.10216778371097636,0.18773624974443964,6.640435804358183,0.220261212298632,0.011153196625424,0.19840094691280094,0.24212147768446304,19.748707002666364,0.09435550935785304,0.00263002549999,0.08920065937787262,0.09951035933783343,35.876271678050976
2010-06-11,0.08,0.1412666666666759,0.5663048607833514,0.7063333333333794,0.0,0.12020455885482532,0.070031056860961,0.144467340876138,0.021803480963424,0.10173251818782696,0.18720216356444905,6.6258842392409525,0.22001446713830106,0.011181792999779,0.19809815285873425,0.2419307814178679,19.676134868768624,0.09435953562620901,0.0026298223126750005,0.089205083893366,0.09951398735905198,35.880574581572056
2010-06-14,0.065,0.13506666666667588,0.4812438302072722,0.6753333333333794,0.0,0.10120114013411076,0.07063405861827,0.143523024285872,0.021760662534677,0.10087212571790508,0.1861739228538389,6.5955264026155405,0.219645829886172,0.011242472447638,0.19761058388880154,0.2416810758835425,19.537146380315328,0.094375517513892,0.002629746330462,0.08922121470618649,0.09952982032159753,35.8876886415614
2010-06-15,0.091,0.12960000000000926,0.7021604938271104,0.6480000000000462,0.0,0.15132545642497902,0.070031895340846,0.14500062923507298,0.021797879898349,0.10227678463430896,0.187724473835837,6.652051938595044,0.220020110681672,0.011168309171363,0.1981302247058005,0.2419099966575435,19.700395763203087,0.09453531347220501,0.002634568725375,0.08937155877047001,0.09969906817394,35.88265227689709
