Date,Close,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-03-13,0.04750594049909456,0.04429141492608109,1.0725767189505746,inf,0.008858282985216216,1.679501814516834,,,,,,,,,,,,,,,,,
1990-03-14,0.05089058524173029,0.0441491338234911,1.152697252118051,inf,0.008829826764698219,1.7515425451904263,,,,,,,,,,,,,,,,,
1990-03-15,0.053163213884275064,0.04411289293897238,1.2051627164381007,inf,0.008822578587794474,1.7960525046488618,,,,,,,,,,,,,,,,,
1990-03-16,0.05675368576880329,0.04420738387388108,1.2838055726327409,inf,0.008841476774776213,1.8592666830529987,,,,,,,,,,,,,,,,,
1990-03-19,0.0546746826312366,0.04430634749142525,1.2340146666754228,inf,0.008861269498285048,1.819710723321076,,,,,,,,,,,,,,,,,
1990-03-20,0.05246589991951206,0.04436849865862103,1.182503386539938,inf,0.008873699731724203,1.7770716176955053,,,,,,,,,,,,,,,,,
1990-03-21,0.049751243781094516,0.04446262267392313,1.1189453250645311,inf,0.008892524534784625,1.7218244800380302,,,,,,,,,,,,,,,,,
1990-03-22,0.043975373790677216,0.04445086459230645,0.9893030021802652,inf,0.008890172918461288,1.5986832904275667,,,,,,,,,,,,,,,,,
1990-03-23,0.04887585771631758,0.044430875462467885,1.1000426439403497,inf,0.008886175092493577,1.704786858705496,,,,,,,,,,,,,,,,,
1990-03-26,0.05104645227156713,0.044640116163269024,1.143510740090085,inf,0.008928023232653803,1.7435410391663502,,,,,,,,,,,,,,,,,
1990-03-27,0.04759638267491671,0.04483274237409462,1.0616433471270093,inf,0.008966548474818922,1.6692559475193782,,,,,,,,,,,,,,,,,
1990-03-28,0.05058168942842691,0.04501724630327523,1.1236069191719271,inf,0.009003449260655045,1.7259818867014751,,,,,,,,,,,,,,,,,
1990-03-29,0.05417118386626132,0.04527285541106403,1.1965488674041678,inf,0.009054571082212805,1.7888793819255693,,,,,,,,,,,,,,,,,
1990-03-30,0.05068423720223012,0.04546484746817355,1.114800555257779,inf,0.009092969493634707,1.7181134271380136,,,,,,,,,,,,,,,,,
1990-04-02,0.043782837127845885,0.04545161532184158,0.9632845129446088,inf,0.009090323064368314,1.5720314460019156,,,,,,,,,,,,,,,,,
1990-04-03,0.04892367666713912,0.0456810252128272,1.0709846471090447,inf,0.00913620504256544,1.6780163686980325,,,,,,,,,,,,,,,,,
1990-04-04,0.04539264433079236,0.04577981657804088,0.9915427304827992,inf,0.009155963315608176,1.6009446772888205,,,,,,,,,,,,,,,,,
1990-04-05,0.04714757412294079,0.045935056331956485,1.0263963492767236,inf,0.009187011266391295,1.6354918899239193,,,,,,,,,,,,,,,,,
1990-04-06,0.045955882352941166,0.0460738384042851,0.9974398475267264,inf,0.009214767680857015,1.6068744771663173,,,,,,,,,,,,,,,,,
1990-04-09,0.044843051338253434,0.04620966445239852,0.970425816107086,inf,0.009241932890479702,1.5794175943007767,,,,,,,,,,,,,,,,,
1990-04-10,0.046104193356192105,0.04637531869608929,0.9941536716615588,inf,0.009275063739217855,1.6035744274164054,,,,,,,,,,,,,,,,,
1990-04-11,0.05640157924421884,0.046769405326845225,1.2059503183771472,inf,0.009353881065369043,1.7967058145150416,,,,,,,,,,,,,,,,,
1990-04-12,0.05050505305581076,0.04699086288593634,1.0747845422290845,inf,0.009398172577187268,1.6815581280923753,,,,,,,,,,,,,,,,,
1990-04-16,0.04819277108433735,0.047150536594884114,1.022104403570379,inf,0.00943010731897682,1.631301555133431,,,,,,,,,,,,,,,,,
1990-04-17,0.0490677158521941,0.04730952249087537,1.0371636251804874,inf,0.00946190449817507,1.6459276162937158,,,,,,,,,,,,,,,,,
1990-04-18,0.04411116012351125,0.04737674980153614,0.9310718930339328,inf,0.009475349960307224,1.5380191290515213,,,,,,,,,,,,,,,,,
1990-04-19,0.04452359948902936,0.047457177271674936,0.9381847393524498,inf,0.009491435454334986,1.5456295133351663,,,,,,,,,,,,,,,,,
1990-04-20,0.04286326618088298,0.04749105852050397,0.9025544495365804,inf,0.009498211704100793,1.5069116537355918,,,,,,,,,,,,,,,,,
1990-04-23,0.0413907284768212,0.0474774763714876,0.8717971476192072,inf,0.009495495274297518,1.4722394014215932,,,,,,,,,,,,,,,,,
1990-04-24,0.046082947185117636,0.047554897275689664,0.9690473500123722,inf,0.00951097945513793,1.5779961089707326,,,,,,,,,,,,,,,,,
1990-04-25,0.047938636244552434,0.04769332542222367,1.0051435042567711,inf,0.009538665084444729,1.614568234056819,,,,,,,,,,,,,,,,,
1990-04-26,0.04938271604938271,0.04783922890146049,1.0322640473804774,inf,0.009567845780292095,1.6411924066317225,,,,,,,,,,,,,,,,,
1990-04-27,0.04506534271900213,0.04783350623624735,0.9421291948875042,inf,0.00956670124724947,1.5498250481862916,,,,,,,,,,,,,,,,,
1990-04-30,0.05122950819672131,0.04784338300521915,1.0707752039844838,inf,0.009568676601043827,1.677820788297063,,,,,,,,,,,,,,,,,
