Date,PX_Last,15MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-02-23,2.075,2.0777333333333323,1.0,0.9986844638387992,3.636033333333332,0.0,0.845545348718318,,,,,,,,,,,,,,,,
2005-02-24,2.077,2.077599999999999,1.0,0.9997112052368121,3.6357999999999984,0.0,0.8469128748194078,,,,,,,,,,,,,,,,
2005-02-25,2.079,2.077799999999999,1.0,1.000577533930119,3.636149999999998,0.0,0.8480682022644906,,,,,,,,,,,,,,,,
2005-02-28,2.081,2.078266666666666,1.0,1.0013151985629052,3.6369666666666656,0.0,0.8490529978240647,,,,,,,,,,,,,,,,
2005-03-01,2.0780000000000003,2.0780666666666665,1.0,0.9999679188989768,3.6366166666666655,0.0,0.8472550865006551,,,,,,,,,,,,,,,,
2005-03-02,2.085,2.0783333333333327,1.0,1.0032076984763436,3.637083333333332,0.0,0.8515839639216903,,,,,,,,,,,,,,,,
2005-03-03,2.073,2.077866666666666,1.0,0.9976578542094459,3.6362666666666654,0.0,0.844179865335778,,,,,,,,,,,,,,,,
2005-03-04,2.076,2.0777999999999994,1.0,0.9991336991048227,3.636149999999999,0.0,0.8461434591046026,,,,,,,,,,,,,,,,
2005-03-07,2.0709999999999997,2.0773333333333333,1.0,0.9969512195121952,3.6353333333333326,0.0,0.8432410596915894,,,,,,,,,,,,,,,,
2005-03-08,2.0709999999999997,2.0767999999999995,1.0,0.9972072419106318,3.6344,0.0,0.8435810986589635,,,,,,,,,,,,,,,,
2005-03-09,2.075,2.0766,1.0,0.9992295097755948,3.63405,0.0,0.8462710674203666,,,,,,,,,,,,,,,,
2005-03-10,2.076,2.0762,1.0,0.9999036701666508,3.633349999999999,0.0,0.8471694288570868,,,,,,,,,,,,,,,,
2005-03-11,2.0780000000000003,2.0764666666666667,1.0,1.0007384338780625,3.633816666666666,0.0,0.8482829239070855,,,,,,,,,,,,,,,,
2005-03-14,2.089,2.0776,1.0,1.0054871005005777,3.6358,0.0,0.8546408885508195,,,,,,,,,,,,,,,,
2005-03-15,2.0780000000000003,2.0774666666666666,1.0,1.0002567229317758,3.6355666666666666,0.0,0.8476402162266449,,,,,,,,,,,,,,,,
2005-03-16,2.084,2.078066666666667,1.0,1.0028552179910817,3.6366166666666673,0.0,0.8511120826146552,,,,,,,,,,,,,,,,
2005-03-17,2.088,2.0788,1.0,1.0044256301712526,3.6379,0.0,0.8532161793667045,,,,,,,,,,,,,,,,
2005-03-18,2.092,2.0796666666666668,1.0,1.0059304375701237,3.639416666666667,0.0,0.855236538565504,,,,,,,,,,,,,,,,
2005-03-21,2.103,2.0811333333333333,1.0,1.0105070954928406,3.641983333333333,0.0,0.8614063797996753,,,,,,,,,,,,,,,,
2005-03-22,2.099,2.0825333333333336,1.0,1.00790703630194,3.6444333333333336,0.0,0.8578965435952892,,,,,,,,,,,,,,,,
2005-03-23,2.1069999999999998,2.0840000000000005,1.0,1.011036468330134,3.647000000000001,0.0,0.8621224954010048,,,,,,,,,,,,,,,,
2005-03-24,2.105,2.0861333333333336,1.0,1.0090438450722228,3.6507333333333336,0.0,0.8594296135100469,,,,,,,,,,,,,,,,
2005-03-25,2.108,2.0882666666666667,1.0,1.0094496232920445,3.654466666666667,0.0,0.8599774048579806,,,,,,,,,,,,,,,,
2005-03-28,2.106,2.0906,1.0,1.0073663063235434,3.65855,0.0,0.8571681536258386,,,,,,,,,,,,,,,,
2005-03-29,2.102,2.0926666666666667,1.0,1.0044600191143676,3.662166666666667,0.0,0.8532623045255221,,,,,,,,,,,,,,,,
2005-03-30,2.096,2.094066666666667,1.0,1.0009232434497468,3.6646166666666673,0.0,0.8485296099456461,,,,,,,,,,,,,,,,
2005-03-31,2.0869999999999997,2.0948,1.0,0.9962764941760548,3.6659000000000006,0.0,0.8423454693129119,,,,,,,,,,,,,,,,
2005-04-01,2.085,2.095266666666667,1.0,0.9951000668172706,3.666716666666667,0.0,0.840785865283404,,,,,,,,,,,,,,,,
2005-04-04,2.088,2.0952,1.0,0.9965635738831614,3.6666,0.0,0.8427264238546227,,,,,,,,,,,,,,,,
2005-04-05,2.0909999999999997,2.0960666666666667,1.0,0.9975827740847932,3.668116666666668,0.0,0.8440800751286174,,,,,,,,,,,,,,,,
2005-04-06,2.088,2.0963333333333334,1.0,0.9960248052154556,3.6685833333333333,0.0,0.8420115976144943,,,,,,,,,,,,,,,,
2005-04-07,2.0780000000000003,2.095666666666667,1.0,0.9915699061555592,3.667416666666667,0.0,0.8361204360619479,,,,,,,,,,,,,,,,
2005-04-08,2.079,2.0948,1.0,0.9924575138438037,3.6659000000000006,0.0,0.8372914437719586,,,,,,,,,,,,,,,,
2005-04-11,2.076,2.0930000000000004,1.0,0.9918776875298612,3.662750000000001,0.0,0.8365263321948427,,,,,,,,,,,,,,,,
2005-04-12,2.076,2.091466666666667,1.0,0.9926048705852352,3.660066666666667,0.0,0.8374859821349667,,,,,,,,,,,,,,,,
2005-04-13,2.0709999999999997,2.089066666666667,1.0,0.9913517998468212,3.6558666666666673,0.0,0.8358329013828169,,,,,,,,,,,,,,,,
2005-04-14,2.075,2.087066666666668,1.0,0.9942183606976296,3.652366666666668,0.0,0.8396185693610648,,,,,,,,,,,,,,,,
2005-04-15,2.075,2.084866666666666,1.0,0.9952674831324144,3.648516666666668,0.0,0.8410076627359224,,,,,,,,,,,,,,,,
2005-04-18,2.08,2.083133333333334,1.0,0.9984958556021376,3.6454833333333343,0.0,0.8452943429055889,,,,,,,,,,,,,,,,
2005-04-19,2.075,2.081333333333334,1.0,0.9969570787956435,3.642333333333335,0.0,0.8432488404707301,,,,,,,,,,,,,,,,
2005-04-20,2.077,2.0800666666666685,1.0,0.9985256882792214,3.6401166666666684,0.0,0.8453340409823861,,,,,,,,,,,,,,,,
2005-04-21,2.077,2.079400000000001,1.0,0.9988458209098774,3.6389500000000017,0.0,0.8457601378352773,,,,,,,,,,,,,,,,
2005-04-22,2.076,2.0788000000000006,1.0,0.9986530690783142,3.637900000000001,0.0,0.8455035632060324,,,,,,,,,,,,,,,,
2005-04-25,2.075,2.077933333333334,1.0,0.9985883409798194,3.636383333333335,0.0,0.8454174175017682,,,,,,,,,,,,,,,,
2005-04-26,2.079,2.077133333333334,1.0,1.0008986744551782,3.634983333333335,0.0,0.8484968114487728,,,,,,,,,,,,,,,,
2005-04-27,2.072,2.0760666666666685,1.0,0.9980411675925625,3.633116666666668,0.0,0.8446894886052807,,,,,,,,,,,,,,,,
2005-04-28,2.0709999999999997,2.075600000000001,1.0,0.9977837733667372,3.6323000000000008,0.0,0.8443472488815322,,,,,,,,,,,,,,,,
2005-04-29,2.07,2.0750000000000006,1.0,0.9975903614457828,3.631250000000001,0.0,0.8440901591604335,,,,,,,,,,,,,,,,
2005-05-02,2.065,2.074266666666667,1.0,0.9955325576910714,3.6299666666666672,0.0,0.8413589409873841,,,,,,,,,,,,,,,,
2005-05-03,2.063,2.0734000000000004,1.0,0.9949840841130508,3.628450000000001,0.0,0.840632237245763,,,,,,,,,,,,,,,,
2005-05-04,2.065,2.0730000000000004,1.0,0.9961408586589482,3.6277500000000007,0.0,0.8421655315592803,,,,,,,,,,,,,,,,
2005-05-05,2.073,2.072866666666667,1.0,1.0000643231595534,3.627516666666668,0.0,0.8473836282779018,,,,,,,,,,,,,,,,
2005-05-06,2.07,2.0725333333333342,1.0,0.9987776634071022,3.6269333333333336,0.0,0.8456694049169835,,,,,,,,,,,,,,,,
2005-05-09,2.0669999999999997,2.0716666666666668,1.0,0.9977473853580048,3.6254166666666654,0.0,0.8442988756514046,,,,,,,,,,,,,,,,
2005-05-10,2.064,2.070933333333333,1.0,0.9966520731393252,3.624133333333334,0.0,0.8428438915680226,,,,,,,,,,,,,,,,
2005-05-11,2.062,2.0699333333333336,1.0,0.9961673483848108,3.6223833333333335,0.0,0.8422006710035476,,,,,,,,,,,,,,,,
2005-05-12,2.066,2.069200000000001,1.0,0.9984535086023579,3.6211000000000015,0.0,0.8452379948374901,,,,,,,,,,,,,,,,
2005-05-13,2.065,2.0684666666666667,1.0,0.9983240403519512,3.6198166666666673,0.0,0.8450657405571783,,,,,,,,,,,,,,,,
2005-05-16,2.069,2.0680666666666685,1.0,1.000451307179007,3.6191166666666685,0.0,0.8478997844124707,,,,,,,,,,,,,,,,
2005-05-17,2.07,2.0674666666666672,1.0,1.001225332129498,3.618066666666667,0.0,0.8489329726275807,,,,,,,,,,,,,,,,
2005-05-18,2.059,2.0666,1.0,0.9963224620149036,3.61655,0.0,0.8424064588406187,,,,,,,,,,,,,,,,
2005-05-19,2.0540000000000003,2.065466666666667,1.0,0.9944483893873862,3.6145666666666663,0.0,0.839922974351223,,,,,,,,,,,,,,,,
2005-05-20,2.051,2.0642000000000005,1.0,0.9936052708070922,3.612350000000001,0.0,0.8388076984376683,,,,,,,,,,,,,,,,
2005-05-23,2.056,2.0636,1.0,0.9963171157201008,3.6113,0.0,0.8423993652554032,,,,,,,,,,,,,,,,
2005-05-24,2.052,2.062866666666668,1.0,0.9947322496202692,3.610016666666668,0.0,0.8402987442725679,,,,,,,,,,,,,,,,
2005-05-25,2.046,2.0616000000000008,1.0,0.9924330616996504,3.6078000000000015,0.0,0.8372591660450026,,,,,,,,,,,,,,,,
2005-05-26,2.051,2.060133333333334,1.0,0.9955666299915862,3.6052333333333344,0.0,0.8414041027372384,,,,,,,,,,,,,,,,
2005-05-27,2.051,2.058866666666668,1.0,0.99617912767542,3.603016666666668,0.0,0.8422162969950929,,,,,,,,,,,,,,,,
2005-05-30,2.049,2.0576666666666674,1.0,0.9957881095091524,3.600916666666668,0.0,0.8416977165177029,,,,,,,,,,,,,,,,
2005-05-31,2.049,2.056666666666667,1.0,0.9962722852512154,3.5991666666666675,0.0,0.8423398851523342,,,,,,,,,,,,,,,,
2005-06-01,2.042,2.055333333333334,1.0,0.9935128121959128,3.5968333333333344,0.0,0.8386854699805021,,,,,,,,,,,,,,,,
2005-06-02,2.049,2.0542000000000007,1.0,0.9974686009151976,3.594850000000001,0.0,0.8439283448065081,,,,,,,,,,,,,,,,
2005-06-03,2.051,2.0532666666666675,1.0,0.9988960680541572,3.593216666666668,0.0,0.8458270333227165,,,,,,,,,,,,,,,,
2005-06-06,2.048,2.0518666666666667,1.0,0.9981155370719342,3.590766666666668,0.0,0.844788394494828,,,,,,,,,,,,,,,,
2005-06-07,2.041,2.049933333333334,1.0,0.9956421347035672,3.5873833333333347,0.0,0.841504189098131,,,,,,,,,,,,,,,,
2005-06-08,2.041,2.0487333333333337,1.0,0.9962253099476096,3.585283333333334,0.0,0.8422775631242284,,,,,,,,,,,,,,,,
2005-06-09,2.041,2.0478666666666667,1.0,0.9966469171169996,3.5837666666666665,0.0,0.8428370474466049,,,,,,,,,,,,,,,,
2005-06-10,2.05,2.0478,1.0,1.0010743236644202,3.58365,0.0,0.8487313188506105,,,,,,,,,,,,,,,,
2005-06-13,2.041,2.0468,1.0,0.9971663083838188,3.5819,0.0,0.8435267245785518,,,,,,,,,,,,,,,,
2005-06-14,2.036,2.0457333333333327,1.0,0.9952421299615464,3.5800333333333323,0.0,0.8409740710402211,,,,,,,,,,,,,,,,
2005-06-15,2.041,2.0453999999999994,1.0,0.9978488315243964,3.5794499999999987,0.0,0.8444337412608692,,,,,,,,,,,,,,,,
2005-06-16,2.04,2.0446666666666657,1.0,0.9977176393870236,3.578166666666665,0.0,0.8442593339039888,,,,,,,,,,,,,,,,
2005-06-17,2.035,2.0435999999999988,1.0,0.99579174006655,3.576299999999998,0.0,0.8417025302393922,,,,,,,,,,,,,,,,
2005-06-20,2.037,2.0427999999999997,1.0,0.9971607597415316,3.5748999999999977,0.0,0.8435193542630345,,,,,,,,,,,,,,,,
2005-06-21,2.0340000000000003,2.041799999999999,1.0,0.996179841316486,3.5731499999999983,0.0,0.8422172436940106,,,,,,,,,,,,,,,,
2005-06-22,2.024,2.0405999999999977,1.0,0.9918651377045974,3.5710499999999983,0.0,0.8365097785053062,,,,,,,,,,,,,,,,
2005-06-23,2.023,2.038866666666665,1.0,0.9922178988326854,3.5680166666666646,0.0,0.8369751880797857,,,,,,,,,,,,,,,,
2005-06-24,2.019,2.0367333333333315,1.0,0.9912932473568794,3.5642833333333312,0.0,0.8357557243322356,,,,,,,,,,,,,,,,
2005-06-27,2.024,2.035133333333332,1.0,0.994529432960986,3.561483333333332,0.0,0.8400302442177758,,,,,,,,,,,,,,,,
2005-06-28,2.028,2.034266666666665,1.0,0.9969194468113004,3.5599666666666634,0.0,0.8431988684930131,,,,,,,,,,,,,,,,
2005-06-29,2.028,2.0333999999999985,1.0,0.9973443493655954,3.558449999999997,0.0,0.8437632469870604,,,,,,,,,,,,,,,,
2005-06-30,2.03,2.0326666666666653,1.0,0.9986880944571996,3.5571666666666637,0.0,0.8455501810783556,,,,,,,,,,,,,,,,
2005-07-01,2.044,2.0322666666666653,1.0,1.0057735205353635,3.5564666666666644,0.0,0.8550256705245709,,,,,,,,,,,,,,,,
2005-07-04,2.05,2.0328666666666653,1.0,1.008428163840882,3.5575166666666638,0.0,0.8585990305187818,,,,,,,,,,,,,,,,
2005-07-05,2.046,2.033533333333332,1.0,1.0061305445366036,3.5586833333333314,0.0,0.8555055105667488,,,,,,,,,,,,,,,,
2005-07-06,2.0469999999999997,2.033933333333332,1.0,1.006424333803141,3.5593833333333307,0.0,0.8559005359240942,,,,,,,,,,,,,,,,
2005-07-07,2.043,2.034133333333332,1.0,1.0043589407446258,3.5597333333333308,0.0,0.8531267363186101,,,,,,,,,,,,,,,,
2005-07-08,2.044,2.0347333333333317,1.0,1.0045542413420276,3.5607833333333305,0.0,0.8533886936991896,,,,,,,,,,,,,,,,
2005-07-11,2.048,2.035466666666665,1.0,1.0061574741255086,3.5620666666666634,0.0,0.8555417132581915,,,,,,,,,,,,,,,,
2005-07-12,2.048,2.0363999999999987,1.0,1.0056963268513068,3.5636999999999976,0.0,0.8549219525259933,,,,,,,,,,,,,,,,
2005-07-13,2.05,2.038133333333332,1.0,1.0058223210781114,3.5667333333333318,0.0,0.8550912448411844,,,,,,,,,,,,,,,,
2005-07-14,2.057,2.0403999999999987,1.0,1.0081356596745743,3.5706999999999978,0.0,0.8582046702156755,,,,,,,,,,,,,,,,
2005-07-15,2.0580000000000003,2.0429999999999997,1.0,1.0073421439060213,3.5752499999999983,0.0,0.8571356180370812,,,,,,,,,,,,,,,,
2005-07-18,2.055,2.0450666666666653,1.0,1.0048572173686277,3.5788666666666638,0.0,0.8537952123626303,,,,,,,,,,,,,,,,
2005-07-19,2.063,2.0473999999999988,1.0,1.0076194197518809,3.5829499999999976,0.0,0.8575090438586579,,,,,,,,,,,,,,,,
2005-07-20,2.0580000000000003,2.049399999999999,1.0,1.0041963501512643,3.5864499999999984,0.0,0.8529087053141577,,,,,,,,,,,,,,,,
2005-07-21,2.0540000000000003,2.051,1.0,1.0014627011214048,3.589249999999999,0.0,0.8492500327982953,,,,,,,,,,,,,,,,
2005-07-22,2.059,2.0519999999999987,1.0,1.0034113060428858,3.590999999999997,0.0,0.8518566439255473,,,,,,,,,,,,,,,,
2005-07-25,2.0580000000000003,2.0525333333333324,1.0,1.0026633753410426,3.591933333333332,0.0,0.8508553478700989,,,,,,,,,,,,,,,,
2005-07-26,2.057,2.0532666666666657,1.0,1.0018182408519762,3.593216666666665,0.0,0.8497251249478238,,,,,,,,,,,,,,,,
2005-07-27,2.063,2.0543333333333327,1.0,1.004218724647088,3.5950833333333323,0.0,0.8529387062821845,,,,,,,,,,,,,,,,
2005-07-28,2.0540000000000003,2.055066666666666,1.0,0.9994809576331672,3.5963666666666656,0.0,0.8466060432587577,,,,,,,,,,,,,,,,
2005-07-29,2.051,2.0555333333333325,1.0,0.9977945707521167,3.597183333333332,0.0,0.8443616030824808,,,,,,,,,,,,,,,,
2005-08-01,2.0580000000000003,2.056199999999999,1.0,1.0008754012255625,3.5983499999999986,0.0,0.8484657437316278,,,,,,,,,,,,,,,,
2005-08-02,2.059,2.0569333333333324,1.0,1.0010047319634412,3.5996333333333315,0.0,0.8486384011284965,,,,,,,,,,,,,,,,
2005-08-03,2.06,2.057599999999999,1.0,1.0011664074650084,3.6007999999999982,0.0,0.8488542809348625,,,,,,,,,,,,,,,,
2005-08-04,2.059,2.0577333333333327,1.0,1.00061556405106,3.601033333333332,0.0,0.8481189494566711,,,,,,,,,,,,,,,,
2005-08-05,2.061,2.0579333333333327,1.0,1.0014901681298394,3.6013833333333323,0.0,0.8492867277130693,,,,,,,,,,,,,,,,
2005-08-08,2.064,2.0585333333333327,1.0,1.0026556124101305,3.602433333333332,0.0,0.8508449604618847,,,,,,,,,,,,,,,,
2005-08-09,2.066,2.058733333333333,1.0,1.0035296784430556,3.602783333333333,0.0,0.8520152075177266,,,,,,,,,,,,,,,,
2005-08-10,2.063,2.0590666666666664,1.0,1.0019102505989772,3.603366666666666,0.0,0.849848110310562,,,,,,,,,,,,,,,,
2005-08-11,2.063,2.0596666666666663,1.0,1.001618384851918,3.6044166666666655,0.0,0.8494580383617443,,,,,,,,,,,,,,,,
2005-08-12,2.057,2.059533333333333,1.0,0.9987699478846342,3.604183333333333,0.0,0.8456591343453155,,,,,,,,,,,,,,,,
2005-08-15,2.059,2.0596,1.0,0.9997086812973394,3.6043,0.0,0.8469095108677598,,,,,,,,,,,,,,,,
2005-08-16,2.059,2.059733333333333,1.0,0.9996439668565512,3.604533333333333,0.0,0.8468232621688253,,,,,,,,,,,,,,,,
2005-08-17,2.0580000000000003,2.0594,1.0,0.9993201903467028,3.60395,0.0,0.8463918580602245,,,,,,,,,,,,,,,,
2005-08-18,2.0580000000000003,2.0596666666666668,1.0,0.9991908075740412,3.604416666666667,0.0,0.8462195187719541,,,,,,,,,,,,,,,,
2005-08-19,2.056,2.06,1.0,0.9980582524271844,3.605,0.0,0.8447122093021808,,,,,,,,,,,,,,,,
2005-08-22,2.057,2.0599333333333334,1.0,0.9985760056959772,3.604883333333333,0.0,0.8454010014900569,,,,,,,,,,,,,,,,
2005-08-23,2.052,2.059466666666667,1.0,0.9963744658811342,3.6040666666666654,0.0,0.8424754613752963,,,,,,,,,,,,,,,,
2005-08-24,2.051,2.0588666666666664,1.0,0.9961791276754204,3.603016666666666,0.0,0.8422162969950936,,,,,,,,,,,,,,,,
2005-08-25,2.053,2.0584666666666664,1.0,0.9973443015837032,3.6023166666666664,0.0,0.8437631835026627,,,,,,,,,,,,,,,,
2005-08-26,2.052,2.057866666666667,1.0,0.997149151224569,3.601266666666667,0.0,0.8435039347327506,,,,,,,,,,,,,,,,
2005-08-29,2.052,2.0570666666666666,1.0,0.9975369458128079,3.5998666666666663,0.0,0.8440191689255054,,,,,,,,,,,,,,,,
2005-08-30,2.055,2.0563333333333333,1.0,0.9993515966931432,3.598583333333333,0.0,0.846433696142229,,,,,,,,,,,,,,,,
2005-08-31,2.056,2.0558666666666667,1.0,1.0000648550489653,3.597766666666668,0.0,0.8473843375248639,,,,,,,,,,,,,,,,
2005-09-01,2.05,2.0550000000000006,1.0,0.9975669099756688,3.5962500000000013,0.0,0.8440589911590595,,,,,,,,,,,,,,,,
2005-09-02,2.049,2.054466666666668,1.0,0.9973391309991236,3.595316666666668,0.0,0.8437563137389311,,,,,,,,,,,,,,,,
2005-09-05,2.049,2.0538000000000007,1.0,0.9976628688285126,3.5941500000000013,0.0,0.8441865307018047,,,,,,,,,,,,,,,,
2005-09-06,2.0469999999999997,2.053000000000001,1.0,0.997077447637603,3.592750000000001,0.0,0.8434086965156774,,,,,,,,,,,,,,,,
2005-09-07,2.049,2.052400000000001,1.0,0.9983434028454488,3.5917000000000017,0.0,0.8450914999853381,,,,,,,,,,,,,,,,
2005-09-08,2.0469999999999997,2.0516666666666685,1.0,0.9977254264825342,3.5904166666666684,0.0,0.8442696852510646,,,,,,,,,,,,,,,,
2005-09-09,2.05,2.0512666666666672,1.0,0.9993824953687148,3.589716666666668,0.0,0.8464748596368673,,,,,,,,,,,,,,,,
2005-09-12,2.0469999999999997,2.0506000000000006,1.0,0.9982444162684088,3.588550000000001,0.0,0.8449598174322211,,,,,,,,,,,,,,,,
2005-09-13,2.043,2.0500000000000007,1.0,0.996585365853658,3.5875000000000017,0.0,0.8427553477092394,,,,,,,,,,,,,,,,
2005-09-14,2.04,2.0492666666666675,1.0,0.99547805719119,3.586216666666668,0.0,0.8412867065496304,,,,,,,,,,,,,,,,
2005-09-15,2.037,2.0482000000000005,1.0,0.994531784005468,3.5843500000000006,0.0,0.8400333562491942,,,,,,,,,,,,,,,,
2005-09-16,2.029,2.046666666666668,1.0,0.9913680781758956,3.581666666666668,0.0,0.8358543586323239,,,,,,,,,,,,,,,,
2005-09-19,2.013,2.0440666666666667,1.0,0.9848015394148916,3.5771166666666674,0.0,0.8272358411345777,,,,,,,,,,,,,,,,
2005-09-20,2.053,2.043933333333334,1.0,1.0044358915815907,3.5768833333333343,0.0,0.8532299425556878,,,,,,,,,,,,,,,,
2005-09-21,2.055,2.0438666666666667,1.0,1.0054471915976253,3.576766666666668,0.0,0.8545872859424856,,,,,,,,,,,,,,,,
2005-09-22,2.046,2.0436000000000005,1.0,1.0011743981209626,3.5763000000000007,0.0,0.8488649517950746,,,,,,,,,,,,,,,,
2005-09-23,2.061,2.0444000000000004,1.0,1.0081197417335157,3.577700000000001,0.0,0.8581832137721955,,,,,,,,,,,,,,,,
2005-09-26,2.06,2.0451333333333337,1.0,1.0072692896958633,3.578983333333334,0.0,0.857037523556129,,,,,,,,,,,,,,,,
2005-09-27,2.063,2.0462000000000007,1.0,1.0082103411201249,3.580850000000001,0.0,0.8583053425363834,,,,,,,,,,,,,,,,
2005-09-28,2.064,2.047200000000001,1.0,1.0082063305978894,3.582600000000001,0.0,0.8582999360018679,,,,,,,,,,,,,,,,
2005-09-29,2.075,2.049066666666667,1.0,1.0126561686621551,3.5858666666666674,0.0,0.8643167552448299,,,,,,,,,,,,,,,,
2005-09-30,2.08,2.051066666666668,1.0,1.0141064811805236,3.589366666666668,0.0,0.8662856341722115,,,,,,,,,,,,,,,,
2005-10-03,2.0780000000000003,2.0531333333333337,1.0,1.0121115693086988,3.5929833333333336,0.0,0.8635784316706877,,,,,,,,,,,,,,,,
2005-10-04,2.076,2.055333333333334,1.0,1.0100551410963343,3.5968333333333344,0.0,0.860795398490771,,,,,,,,,,,,,,,,
2005-10-05,2.086,2.0584,1.0,1.0134084726000776,3.6022000000000003,0.0,0.8653375652807533,,,,,,,,,,,,,,,,
2005-10-06,2.09,2.061933333333334,1.0,1.0136118206214229,3.608383333333335,0.0,0.8656136695905429,,,,,,,,,,,,,,,,
2005-10-07,2.101,2.066733333333334,1.0,1.0165801103190215,3.616783333333335,0.0,0.8696526918212655,,,,,,,,,,,,,,,,
2005-10-10,2.103,2.0727333333333338,1.0,1.0146022964845132,3.6272833333333336,0.0,0.8669596208245229,,,,,,,,,,,,,,,,
2005-10-11,2.099,2.0758000000000005,1.0,1.0111764139127082,3.632650000000001,0.0,0.8623118942410827,,,,,,,,,,,,,,,,
2005-10-12,2.073,2.0770000000000004,1.0,0.998074145402022,3.634750000000001,0.0,0.8447333454378554,,,,,,,,,,,,,,,,
2005-10-13,2.076,2.0790000000000006,1.0,0.9985569985569984,3.638250000000001,0.0,0.8453757069842441,,,,,,,,,,,,,,,,
2005-10-14,2.0580000000000003,2.0788000000000006,1.0,0.9899942274389067,3.637900000000001,0.0,0.8340450381909059,,,,,,,,,,,,,,,,
2005-10-17,2.065,2.079133333333334,1.0,0.9932022958283896,3.6384833333333337,0.0,0.8382750827843733,,,,,,,,,,,,,,,,
2005-10-18,2.073,2.0798000000000005,1.0,0.9967304548514276,3.6396500000000014,0.0,0.8429479414859739,,,,,,,,,,,,,,,,
