Date,PX_Last,50MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-03-09,3.875,3.6957,1.0,0.09446591978062772,4.120796639012824,3.2706033609871747,1.2409591861764802,,,,,,,,,,,,,,,,
2005-03-10,3.89,3.698019999999999,1.0,0.09772849942570487,4.137798247415671,3.2582417525843272,1.266802900689813,,,,,,,,,,,,,,,,
2005-03-11,3.883,3.700299999999999,1.0,0.10064417519161256,4.153198788362255,3.2474012116377424,1.209657914540468,,,,,,,,,,,,,,,,
2005-03-14,3.886,3.703499999999999,1.0,0.10390134744073344,4.1710560634833,3.235943936516698,1.187980569088562,,,,,,,,,,,,,,,,
2005-03-15,3.824,3.7052199999999993,1.0,0.10516240583022056,4.178450826235991,3.2319891737640067,0.9821608314084496,,,,,,,,,,,,,,,,
2005-03-16,3.7739999999999996,3.7058400000000002,1.0,0.10547423571659577,4.180474060724681,3.2312059392753185,0.8481711735143806,,,,,,,,,,,,,,,,
2005-03-17,3.7769999999999997,3.7071199999999993,1.0,0.10594067018855416,4.183853015848493,3.2303869841515063,0.8516518197526427,,,,,,,,,,,,,,,,
2005-03-18,3.803,3.709119999999999,1.0,0.1067845756652149,4.189650590493466,3.228589409506532,0.9105166525640364,,,,,,,,,,,,,,,,
2005-03-21,3.827,3.7119,1.0,0.1080009722178463,4.1979043749803076,3.2258956250196915,0.9634205264318859,,,,,,,,,,,,,,,,
2005-03-22,3.783,3.713659999999999,1.0,0.10842741535239143,4.2015833690857605,3.2257366309142377,0.8464294641455721,,,,,,,,,,,,,,,,
2005-03-23,3.833,3.716339999999999,1.0,0.10968073850954878,4.209903323292968,3.2227766767070296,0.9628096282048232,,,,,,,,,,,,,,,,
2005-03-24,3.802,3.719199999999999,1.0,0.11001218114372616,4.2142548151467665,3.2241451848532314,0.8761740331344581,,,,,,,,,,,,,,,,
2005-03-25,3.803,3.722179999999999,1.0,0.11022353469200677,4.218185906114028,3.2261740938859687,0.871008628238471,,,,,,,,,,,,,,,,
2005-03-28,3.805,3.725539999999999,1.0,0.11013631735263364,4.221153428086852,3.229926571913148,0.8678894147728494,,,,,,,,,,,,,,,,
2005-03-29,3.798,3.728839999999999,1.0,0.10978549266638116,4.222874716998715,3.2348052830012834,0.8439586306690925,,,,,,,,,,,,,,,,
2005-03-30,3.7680000000000002,3.731979999999999,1.0,0.10860911379806044,4.220721012091271,3.243238987908727,0.7697038336967048,,,,,,,,,,,,,,,,
2005-03-31,3.718,3.733119999999999,1.0,0.1081563017119208,4.219823357703643,3.2464166422963565,0.6625538156099922,,,,,,,,,,,,,,,,
2005-04-01,3.7110000000000003,3.734119999999999,1.0,0.1077151131457422,4.21883800915584,3.2494019908441585,0.6465519608726795,,,,,,,,,,,,,,,,
2005-04-04,3.681,3.735079999999999,1.0,0.10702127638932384,4.216675743751956,3.2534842562480417,0.5867232144665329,,,,,,,,,,,,,,,,
2005-04-05,3.693,3.736179999999999,1.0,0.106298013151705,4.214521059182672,3.2578389408173267,0.606721515989185,,,,,,,,,,,,,,,,
2005-04-06,3.698,3.73716,1.0,0.10571402177573253,4.212873097990797,3.2614469020092027,0.6140416591289255,,,,,,,,,,,,,,,,
2005-04-07,3.658,3.736659999999999,1.0,0.10602765865565478,4.213784463950447,3.2595355360495533,0.5405440037978483,,,,,,,,,,,,,,,,
2005-04-08,3.6919999999999997,3.7377599999999997,1.0,0.10527061508322276,4.211477767874502,3.2640422321254974,0.6009348841064318,,,,,,,,,,,,,,,,
2005-04-11,3.667,3.7384,1.0,0.1047398682450959,4.209729407102931,3.2670705928970682,0.5520935419972887,,,,,,,,,,,,,,,,
2005-04-12,3.654,3.73906,1.0,0.1041000307396691,4.207510138328511,3.2706098616714883,0.526296779502623,,,,,,,,,,,,,,,,
2005-04-13,3.6210000000000004,3.7387599999999996,1.0,0.10441773029519484,4.208639786328376,3.268880213671623,0.4695099168865229,,,,,,,,,,,,,,,,
2005-04-14,3.64,3.7386,1.0,0.10456270845765256,4.209132188059436,3.2680678119405626,0.5028988261050279,,,,,,,,,,,,,,,,
2005-04-15,3.602,3.7389,1.0,0.10414801966432223,4.2075660884894495,3.27023391151055,0.43687402659204977,,,,,,,,,,,,,,,,
2005-04-18,3.57,3.7389,1.0,0.10414801966432223,4.2075660884894495,3.27023391151055,0.3853797907194901,,,,,,,,,,,,,,,,
2005-04-19,3.55,3.73912,1.0,0.10373632729184144,4.205933472813287,3.2723065271867138,0.3530175722167015,,,,,,,,,,,,,,,,
2005-04-20,3.563,3.73996,1.0,0.1021242302296573,4.199519036033458,3.2804009639665423,0.36740026804869547,,,,,,,,,,,,,,,,
2005-04-21,3.593,3.74114,1.0,0.1000575854195975,4.191399134388189,3.290880865611811,0.4087124716644642,,,,,,,,,,,,,,,,
2005-04-22,3.576,3.7415800000000004,1.0,0.09927901893149453,4.188335585191726,3.294824414808275,0.3778783623050511,,,,,,,,,,,,,,,,
2005-04-25,3.555,3.74108,1.0,0.10015065451608417,4.1917579453223786,3.2904020546776214,0.3475105830720701,,,,,,,,,,,,,,,,
2005-04-26,3.553,3.7400599999999997,1.0,0.10178789908432163,4.198105545879447,3.2820144541205525,0.3507018644503265,,,,,,,,,,,,,,,,
2005-04-27,3.5180000000000002,3.7377,1.0,0.10547440447805356,4.2123348201512405,3.2630651798487587,0.3127385952839856,,,,,,,,,,,,,,,,
2005-04-28,3.513,3.73464,1.0,0.10964702640746828,4.228051618833607,3.241228381166393,0.3221361986244419,,,,,,,,,,,,,,,,
2005-04-29,3.512,3.7297,1.0,0.11391913798831188,4.242336120947404,3.2170638790525965,0.3392085903285699,,,,,,,,,,,,,,,,
2005-05-02,3.516,3.723980000000001,1.0,0.1172759975442547,4.251721988949146,3.1962380110508537,0.3609023725770696,,,,,,,,,,,,,,,,
2005-05-03,3.4960000000000004,3.7179400000000014,1.0,0.1210251891136718,4.262553351011523,3.173326648988477,0.3513189764640735,,,,,,,,,,,,,,,,
2005-05-04,3.5380000000000003,3.712800000000001,1.0,0.12308322387718,4.266674507447311,3.1589254925526915,0.4188581803346022,,,,,,,,,,,,,,,,
2005-05-05,3.522,3.706700000000001,1.0,0.12481798748577873,4.2683809436860045,3.1450190563139966,0.4088450351408561,,,,,,,,,,,,,,,,
2005-05-06,3.565,3.701740000000002,1.0,0.1254213394921295,4.266136027714584,3.137343972285418,0.4762014461414463,,,,,,,,,,,,,,,,
