Date,Close,250MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1981-03-12,7.5185179999999985,6.144148131999999,1.2236876192554662,9.9842407145,2.3040555494999997,1.1361587019057209,,,,,,,,,,,,,,,,,
1981-03-13,7.6296300000000015,6.154518503999998,1.2396794314683248,10.001092568999995,2.307944438999999,1.176823196928735,,,,,,,,,,,,,,,,,
1981-03-16,7.740741000000001,6.1651851719999975,1.2555569352816194,10.018425904499995,2.311944439499999,1.21890218914645,,,,,,,,,,,,,,,,,
1981-03-17,7.8148149999999985,6.175851839999997,1.2653825257569653,10.035759239999997,2.315944439999999,1.2458579353226842,,,,,,,,,,,,,,,,,
1981-03-18,7.962963,6.1872592479999975,1.2869935913181576,10.054296277999995,2.3202222179999987,1.3078339743959109,,,,,,,,,,,,,,,,,
1981-03-19,7.9814820000000015,6.198296287999997,1.2876896535992126,10.072231467999996,2.324361107999999,1.3098954145195607,,,,,,,,,,,,,,,,,
1981-03-20,7.925926,6.209629619999998,1.276392713419195,10.090648132499991,2.3286111074999987,1.2769527950169308,,,,,,,,,,,,,,,,,
1981-03-23,7.8148149999999985,6.220592583999996,1.2562814385401977,10.108462948999993,2.3327222189999985,1.2208651833350692,,,,,,,,,,,,,,,,,
1981-03-24,7.8333330000000005,6.231481471999996,1.2570578979007845,10.126157391999994,2.3368055519999986,1.2229732357574068,,,,,,,,,,,,,,,,,
1981-03-25,7.851852,6.242592583999995,1.2577870322860087,10.144212948999993,2.3409722189999984,1.2249568570483271,,,,,,,,,,,,,,,,,
1981-03-26,7.8148149999999985,6.253777771999996,1.24961507826345,10.162388879499993,2.345166664499998,1.2029468728095591,,,,,,,,,,,,,,,,,
1981-03-27,7.722222,6.263999991999996,1.2327940628771326,10.178999986999992,2.348999996999998,1.1591117786505474,,,,,,,,,,,,,,,,,
1981-03-30,7.8148149999999985,6.274814807999996,1.2454256004554267,10.196574062999993,2.3530555529999986,1.191848206444454,,,,,,,,,,,,,,,,,
1981-03-31,7.8703699999999985,6.285111103999996,1.2522244825538733,10.213305543999994,2.3569166639999986,1.2099224217279867,,,,,,,,,,,,,,,,,
1981-04-01,8.0,6.2951111039999965,1.2708274513084759,10.229555543999993,2.3606666639999982,1.2611146102336108,,,,,,,,,,,,,,,,,
1981-04-02,7.888889,6.304518511999996,1.2513071355067509,10.244842581999992,2.3641944419999987,1.207464588198474,,,,,,,,,,,,,,,,,
1981-04-03,7.851852,6.314148139999998,1.2435330666790476,10.260490727499992,2.3678055524999984,1.186874658764928,,,,,,,,,,,,,,,,,
1981-04-06,7.8148149999999985,6.323925919999995,1.2357537230606908,10.276379619999991,2.3714722199999985,1.1666865843311045,,,,,,,,,,,,,,,,,
1981-04-07,7.851852,6.333407399999995,1.2397516066943692,10.291787024999993,2.3750277749999977,1.1770105266288131,,,,,,,,,,,,,,,,,
1981-04-08,7.8703699999999985,6.342962951999995,1.2408034004862658,10.307314796999993,2.3786111069999984,1.1797444308242395,,,,,,,,,,,,,,,,,
1981-04-09,7.962963,6.352962951999996,1.2534250648342211,10.323564796999994,2.3823611069999986,1.2131482767462882,,,,,,,,,,,,,,,,,
1981-04-10,8.0,6.3636296199999975,1.2571441893565147,10.340898132499992,2.3863611074999977,1.223207787812072,,,,,,,,,,,,,,,,,
