Date,GTFRF2Y,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-05-16,2.227,2.3050333333333324,0.9661465488568498,6.62697083333333,0.0,0.4095498997949755,,,,,,,,,,,,,,,,
2005-05-17,2.221,2.2969333333333326,0.9669414291519132,6.603683333333331,0.0,0.4099664041848983,,,,,,,,,,,,,,,,
2005-05-18,2.218,2.289266666666666,0.968869215760506,6.581641666666664,0.0,0.4109772542467473,,,,,,,,,,,,,,,,
2005-05-19,2.239,2.2835999999999994,0.98046943422666,6.565349999999999,0.0,0.4170815889502725,,,,,,,,,,,,,,,,
2005-05-20,2.271,2.278999999999999,0.9964896884598512,6.5521249999999975,0.0,0.4255735989909977,,,,,,,,,,,,,,,,
2005-05-23,2.256,2.2743333333333324,0.9919390297523086,6.5387083333333305,0.0,0.42315404578480026,,,,,,,,,,,,,,,,
2005-05-24,2.211,2.267966666666666,0.9748820529402258,6.5204041666666654,0.0,0.4141367126037598,,,,,,,,,,,,,,,,
2005-05-25,2.184,2.261199999999999,0.965858836016275,6.500949999999998,0.0,0.4093991856792565,,,,,,,,,,,,,,,,
2005-05-26,2.189,2.254599999999999,0.9709039297436356,6.481974999999998,0.0,0.4120452820856369,,,,,,,,,,,,,,,,
2005-05-27,2.182,2.2492333333333323,0.9701083332098348,6.46654583333333,0.0,0.41162753511437056,,,,,,,,,,,,,,,,
2005-05-30,2.1830000000000003,2.2446999999999995,0.9725130306945252,6.453512499999999,0.0,0.4128907127671738,,,,,,,,,,,,,,,,
2005-05-31,2.142,2.239399999999999,0.956506207019738,6.438274999999997,0.0,0.40451227890007496,,,,,,,,,,,,,,,,
2005-06-01,2.086,2.2320333333333324,0.9345738564238888,6.417095833333331,0.0,0.3931450636589913,,,,,,,,,,,,,,,,
2005-06-02,2.099,2.2245999999999992,0.9435404117594178,6.395724999999998,0.0,0.39777669381845204,,,,,,,,,,,,,,,,
2005-06-03,2.113,2.2180666666666657,0.9526314207568156,6.376941666666664,0.0,0.4024946134895897,,,,,,,,,,,,,,,,
2005-06-06,2.088,2.210799999999999,0.944454496110006,6.356049999999998,0.0,0.3982500667663644,,,,,,,,,,,,,,,,
2005-06-07,2.045,2.201999999999999,0.9287011807447778,6.330749999999997,0.0,0.3901231466443488,,,,,,,,,,,,,,,,
2005-06-08,2.0269999999999997,2.1935333333333324,0.9240798711363708,6.306408333333331,0.0,0.3877515520093239,,,,,,,,,,,,,,,,
2005-06-09,2.0380000000000003,2.1862999999999992,0.932168503864978,6.2856124999999965,0.0,0.3919062311684871,,,,,,,,,,,,,,,,
2005-06-10,2.07,2.1804333333333323,0.9493525751761884,6.26874583333333,0.0,0.4007904384702032,,,,,,,,,,,,,,,,
2005-06-13,2.066,2.174433333333333,0.9501326015973512,6.251495833333332,0.0,0.4011955928288502,,,,,,,,,,,,,,,,
2005-06-14,2.079,2.1696666666666657,0.9582117068674147,6.237791666666664,0.0,0.4054016528349266,,,,,,,,,,,,,,,,
2005-06-15,2.136,2.1661333333333324,0.9860888834174572,6.2276333333333325,0.0,0.420052139996032,,,,,,,,,,,,,,,,
2005-06-16,2.147,2.163466666666665,0.9923887587822018,6.2199666666666635,0.0,0.4233929030229112,,,,,,,,,,,,,,,,
2005-06-17,2.137,2.1591666666666653,0.9897336935546128,6.207604166666663,0.0,0.4219835866990903,,,,,,,,,,,,,,,,
2005-06-20,2.092,2.1539333333333324,0.9712464019313508,6.1925583333333325,0.0,0.4122251590337674,,,,,,,,,,,,,,,,
2005-06-21,2.0380000000000003,2.148099999999999,0.9487454029142038,6.1757874999999975,0.0,0.4004751800531613,,,,,,,,,,,,,,,,
2005-06-22,1.994,2.1411,0.9312969968707676,6.155662499999997,0.0,0.3914577560506243,,,,,,,,,,,,,,,,
2005-06-23,2.012,2.134066666666666,0.9428009121864359,6.135441666666665,0.0,0.3973938962454703,,,,,,,,,,,,,,,,
2005-06-24,2.013,2.1267666666666663,0.9465072175289564,6.1144541666666665,0.0,0.39931391815120704,,,,,,,,,,,,,,,,
2005-06-27,1.99,2.118866666666666,0.9391813233489604,6.091741666666665,0.0,0.395522348535812,,,,,,,,,,,,,,,,
2005-06-28,2.03,2.112499999999999,0.9609467455621306,6.073437499999998,0.0,0.4068295579703707,,,,,,,,,,,,,,,,
2005-06-29,2.033,2.1063333333333323,0.9651843646146546,6.05570833333333,0.0,0.4090459628259661,,,,,,,,,,,,,,,,
2005-06-30,2.01,2.098699999999999,0.9577357411731074,6.033762499999997,0.0,0.4051533694896662,,,,,,,,,,,,,,,,
2005-07-01,2.055,2.091499999999999,0.9825484102318915,6.0130624999999975,0.0,0.4181795482902935,,,,,,,,,,,,,,,,
2005-07-04,2.093,2.086066666666666,1.003323639385127,5.997441666666665,0.0,0.4292181954270513,,,,,,,,,,,,,,,,
2005-07-05,2.144,2.0838333333333328,1.0288730704630893,5.991020833333333,0.0,0.4429627813033649,,,,,,,,,,,,,,,,
2005-07-06,2.151,2.0827333333333327,1.032777439902692,5.987858333333333,0.0,0.4450799184721424,,,,,,,,,,,,,,,,
2005-07-07,2.1,2.079766666666666,1.0097286554581446,5.979329166666665,0.0,0.4326461386846893,,,,,,,,,,,,,,,,
2005-07-08,2.1319999999999997,2.078099999999999,1.0259371541311777,5.974537499999998,0.0,0.4413737333095456,,,,,,,,,,,,,,,,
2005-07-11,2.166,2.0775333333333323,1.0425825498186958,5.97290833333333,0.0,0.4504165681353588,,,,,,,,,,,,,,,,
2005-07-12,2.171,2.078499999999999,1.04450324753428,5.975687499999998,0.0,0.4514652947968965,,,,,,,,,,,,,,,,
2005-07-13,2.187,2.0818666666666656,1.0504995516843862,5.985366666666664,0.0,0.4547464516352671,,,,,,,,,,,,,,,,
2005-07-14,2.201,2.0852666666666653,1.0555004955401397,5.995141666666663,0.0,0.4574912085288967,,,,,,,,,,,,,,,,
2005-07-15,2.202,2.0882333333333323,1.0544798633613746,6.00367083333333,0.0,0.4569304246287284,,,,,,,,,,,,,,,,
2005-07-18,2.1919999999999997,2.0916999999999986,1.047951427068892,6.013637499999996,0.0,0.4533508110376611,,,,,,,,,,,,,,,,
2005-07-19,2.205,2.0970333333333318,1.051485431800481,6.028970833333329,0.0,0.4552869538731322,,,,,,,,,,,,,,,,
2005-07-20,2.21,2.1031333333333317,1.0508130725584055,6.046508333333329,0.0,0.45491830569811403,,,,,,,,,,,,,,,,
2005-07-21,2.1959999999999997,2.1083999999999983,1.0415480933409231,6.061649999999995,0.0,0.4498521964109271,,,,,,,,,,,,,,,,
2005-07-22,2.1630000000000003,2.1114999999999977,1.02439024390244,6.070562499999995,0.0,0.44053749157395977,,,,,,,,,,,,,,,,
2005-07-25,2.16,2.1146333333333316,1.0214536799129883,6.079570833333326,0.0,0.4389519403475762,,,,,,,,,,,,,,,,
2005-07-26,2.186,2.118199999999998,1.032008308941555,6.089824999999994,0.0,0.4446625039502792,,,,,,,,,,,,,,,,
2005-07-27,2.181,2.1196999999999977,1.0289191866773608,6.094137499999995,0.0,0.4429877615956376,,,,,,,,,,,,,,,,
2005-07-28,2.2,2.1214666666666653,1.037018414933066,6.099216666666663,0.0,0.4473846693720297,,,,,,,,,,,,,,,,
2005-07-29,2.219,2.124199999999998,1.0446285660483956,6.107074999999994,0.0,0.4515337586190191,,,,,,,,,,,,,,,,
2005-08-01,2.25,2.1294666666666653,1.0566025921983604,6.122216666666661,0.0,0.45809710623216704,,,,,,,,,,,,,,,,
2005-08-02,2.2640000000000002,2.1369999999999982,1.0594291062236791,6.143874999999995,0.0,0.4596527139649505,,,,,,,,,,,,,,,,
2005-08-03,2.251,2.145566666666665,1.049140087311822,6.168504166666663,0.0,0.4540016131530515,,,,,,,,,,,,,,,,
2005-08-04,2.262,2.1538999999999984,1.0501880310135112,6.192462499999995,0.0,0.4545757232152202,,,,,,,,,,,,,,,,
2005-08-05,2.295,2.1632999999999982,1.0608792123145203,6.219487499999995,0.0,0.4604517383974652,,,,,,,,,,,,,,,,
2005-08-08,2.292,2.173366666666665,1.054585052376498,6.2484291666666625,0.0,0.4569882059473832,,,,,,,,,,,,,,,,
2005-08-09,2.305,2.1825333333333314,1.0561121632353847,6.274783333333329,0.0,0.4578274386460573,,,,,,,,,,,,,,,,
2005-08-10,2.293,2.191199999999999,1.0464585615188031,6.299699999999998,0.0,0.4525340533441461,,,,,,,,,,,,,,,,
2005-08-11,2.28,2.2001999999999984,1.036269430051814,6.325574999999995,0.0,0.4469772483610644,,,,,,,,,,,,,,,,
2005-08-12,2.233,2.206133333333332,1.012178169950442,6.342633333333329,0.0,0.4339602232475325,,,,,,,,,,,,,,,,
2005-08-15,2.2119999999999997,2.2100999999999984,1.0008596896068058,6.354037499999995,0.0,0.4279026210943497,,,,,,,,,,,,,,,,
2005-08-16,2.181,2.211333333333332,0.9862827856496844,6.357583333333326,0.0,0.4201547981801682,,,,,,,,,,,,,,,,
2005-08-17,2.18,2.2122999999999986,0.9853998101523308,6.360362499999996,0.0,0.4196874073185925,,,,,,,,,,,,,,,,
2005-08-18,2.164,2.214433333333332,0.9772251742356968,6.36649583333333,0.0,0.4153706187369321,,,,,,,,,,,,,,,,
2005-08-19,2.173,2.2157999999999998,0.9806841772723176,6.3704249999999965,0.0,0.4171949443222609,,,,,,,,,,,,,,,,
2005-08-22,2.171,2.2159666666666658,0.9797078776756571,6.370904166666664,0.0,0.4166796933346043,,,,,,,,,,,,,,,,
2005-08-23,2.187,2.2164999999999986,0.9866907286262132,6.3724374999999975,0.0,0.4203708109508793,,,,,,,,,,,,,,,,
2005-08-24,2.1959999999999997,2.2167999999999988,0.9906171057380012,6.373299999999998,0.0,0.42245228399824175,,,,,,,,,,,,,,,,
2005-08-25,2.17,2.2157666666666658,0.9793449972169156,6.370329166666664,0.0,0.4164882475307593,,,,,,,,,,,,,,,,
2005-08-26,2.202,2.2157666666666658,0.9937869510929254,6.370329166666664,0.0,0.4241358667041373,,,,,,,,,,,,,,,,
2005-08-29,2.213,2.216466666666666,0.9984359491081906,6.3723416666666655,0.0,0.4266102020698022,,,,,,,,,,,,,,,,
2005-08-30,2.213,2.216733333333332,0.9983158401251097,6.37310833333333,0.0,0.42654619938392746,,,,,,,,,,,,,,,,
2005-08-31,2.174,2.2155333333333327,0.9812535732554992,6.369658333333333,0.0,0.41749557084314187,,,,,,,,,,,,,,,,
2005-09-01,2.123,2.2130999999999994,0.9592878767339934,6.362662499999997,0.0,0.4059632548064536,,,,,,,,,,,,,,,,
2005-09-02,2.112,2.2114,0.9550510988514068,6.3577749999999975,0.0,0.4037541025488897,,,,,,,,,,,,,,,,
2005-09-05,2.1069999999999998,2.209633333333333,0.9535518713512046,6.352695833333333,0.0,0.4029735388296524,,,,,,,,,,,,,,,,
2005-09-06,2.135,2.207933333333333,0.9669676016787944,6.347808333333334,0.0,0.4099801211151777,,,,,,,,,,,,,,,,
2005-09-07,2.141,2.2066000000000003,0.9702710051663191,6.343975000000001,0.0,0.4117129357203793,,,,,,,,,,,,,,,,
2005-09-08,2.137,2.2045000000000003,0.9693808119755044,6.3379375000000024,0.0,0.4112456853987343,,,,,,,,,,,,,,,,
2005-09-09,2.147,2.2021000000000006,0.9749784296807588,6.3310375000000025,0.0,0.4141874353417608,,,,,,,,,,,,,,,,
2005-09-12,2.1959999999999997,2.2003000000000004,0.99804572103804,6.325862500000001,0.0,0.4264022755127622,,,,,,,,,,,,,,,,
2005-09-13,2.185,2.1976666666666675,0.9942363112391928,6.318291666666669,0.0,0.4243747624654565,,,,,,,,,,,,,,,,
2005-09-14,2.2,2.1959666666666675,1.001836700617799,6.313404166666667,0.0,0.428424068585598,,,,,,,,,,,,,,,,
2005-09-15,2.2159999999999997,2.194433333333334,1.0098278978627735,6.308995833333335,0.0,0.432699345444728,,,,,,,,,,,,,,,,
2005-09-16,2.22,2.191933333333333,1.0128045256850875,6.301808333333334,0.0,0.4342965200694645,,,,,,,,,,,,,,,,
2005-09-19,2.211,2.1892333333333336,1.0099425978653105,6.2940458333333344,0.0,0.4327608430026884,,,,,,,,,,,,,,,,
2005-09-20,2.206,2.1859333333333333,1.0091799078959407,6.284558333333332,0.0,0.4323519901356771,,,,,,,,,,,,,,,,
2005-09-21,2.176,2.182033333333333,0.997234994882449,6.273345833333334,0.0,0.4259704316880439,,,,,,,,,,,,,,,,
2005-09-22,2.178,2.178633333333333,0.9997092978778748,6.263570833333333,0.0,0.4272889857127736,,,,,,,,,,,,,,,,
2005-09-23,2.227,2.178433333333333,1.0222943093660584,6.262995833333332,0.0,0.4394055681446357,,,,,,,,,,,,,,,,
2005-09-26,2.262,2.1801,1.0375670840787121,6.2677875,0.0,0.44768323115306097,,,,,,,,,,,,,,,,
2005-09-27,2.2769999999999997,2.1833,1.042916685750927,6.2769875,0.0,0.4505989318212398,,,,,,,,,,,,,,,,
2005-09-28,2.29,2.1869666666666663,1.0471124388422322,6.2875291666666655,0.0,0.4528917123225997,,,,,,,,,,,,,,,,
2005-09-29,2.333,2.1926,1.0640335674541643,6.303724999999999,0.0,0.4621920308341002,,,,,,,,,,,,,,,,
2005-09-30,2.336,2.198033333333333,1.0627682322075795,6.319345833333332,0.0,0.4614935676377409,,,,,,,,,,,,,,,,
2005-10-03,2.353,2.204099999999999,1.0675559185154944,6.336787499999998,0.0,0.46413893661512107,,,,,,,,,,,,,,,,
2005-10-04,2.352,2.2096,1.0644460535843594,6.352599999999999,0.0,0.4624198280511891,,,,,,,,,,,,,,,,
2005-10-05,2.339,2.214366666666666,1.0562839638120758,6.366304166666665,0.0,0.4579218967469495,,,,,,,,,,,,,,,,
2005-10-06,2.373,2.221133333333333,1.0683735030164785,6.3857583333333325,0.0,0.4645913818550129,,,,,,,,,,,,,,,,
2005-10-07,2.396,2.2276,1.0755970551265936,6.404349999999999,0.0,0.4685977616634616,,,,,,,,,,,,,,,,
2005-10-10,2.388,2.233433333333333,1.0692058564541886,6.421120833333332,0.0,0.4650522104988879,,,,,,,,,,,,,,,,
2005-10-11,2.401,2.2397,1.0720185739161494,6.4391375,0.0,0.4666110317540466,,,,,,,,,,,,,,,,
2005-10-12,2.404,2.2473666666666663,1.069696385399208,6.461179166666668,0.0,0.465323889074706,,,,,,,,,,,,,,,,
2005-10-13,2.416,2.257133333333333,1.0703842632247396,6.489258333333333,0.0,0.4657049933415339,,,,,,,,,,,,,,,,
2005-10-14,2.4090000000000003,2.267033333333333,1.0626222228757116,6.517720833333333,0.0,0.4614130020870862,,,,,,,,,,,,,,,,
2005-10-17,2.483,2.2795666666666667,1.0892421074180765,6.553754166666668,0.0,0.476209759448654,,,,,,,,,,,,,,,,
2005-10-18,2.474,2.2908666666666666,1.0799406338212614,6.586241666666666,0.0,0.4710145797758966,,,,,,,,,,,,,,,,
2005-10-19,2.441,2.3008666666666664,1.060904586677484,6.6149916666666675,0.0,0.4604657256361294,,,,,,,,,,,,,,,,
2005-10-20,2.489,2.3126,1.0762777825823746,6.6487250000000016,0.0,0.4689761406431796,,,,,,,,,,,,,,,,
2005-10-21,2.458,2.3229666666666664,1.0581296904819988,6.6785291666666655,0.0,0.4589372635422821,,,,,,,,,,,,,,,,
2005-10-24,2.458,2.3317,1.054166487970151,6.703637499999999,0.0,0.4567583043557568,,,,,,,,,,,,,,,,
2005-10-25,2.525,2.343033333333333,1.0776628586874566,6.736220833333332,0.0,0.4697464706268671,,,,,,,,,,,,,,,,
2005-10-26,2.559,2.3549999999999995,1.0866242038216565,6.770624999999999,0.0,0.4747448427485222,,,,,,,,,,,,,,,,
2005-10-27,2.59,2.3674666666666666,1.0939963955845908,6.806466666666666,0.0,0.4788756461283352,,,,,,,,,,,,,,,,
2005-10-28,2.6010000000000004,2.3801666666666668,1.0927806176038093,6.842979166666668,0.0,0.4781932425670304,,,,,,,,,,,,,,,,
2005-10-31,2.6069999999999998,2.3933666666666658,1.0892605952563337,6.880929166666666,0.0,0.4762201124388528,,,,,,,,,,,,,,,,
2005-11-01,2.6260000000000003,2.407366666666667,1.0908184600047075,6.9211791666666675,0.0,0.4770928851816553,,,,,,,,,,,,,,,,
2005-11-02,2.655,2.4233333333333333,1.0955983493810175,6.967083333333332,0.0,0.4797755177944959,,,,,,,,,,,,,,,,
2005-11-03,2.654,2.4392,1.0880616595605117,7.0127,0.0,0.475548943177956,,,,,,,,,,,,,,,,
2005-11-04,2.677,2.4542,1.090783147257762,7.0558250000000005,0.0,0.4770730932509008,,,,,,,,,,,,,,,,
2005-11-07,2.701,2.468833333333333,1.094039019779923,7.097895833333332,0.0,0.4788995790980888,,,,,,,,,,,,,,,,
2005-11-08,2.677,2.482166666666666,1.0784932518632917,7.136229166666666,0.0,0.4702085904162383,,,,,,,,,,,,,,,,
2005-11-09,2.734,2.4969666666666663,1.0949285132627589,7.178779166666668,0.0,0.4793991496634172,,,,,,,,,,,,,,,,
2005-11-10,2.718,2.5098,1.082954817116902,7.215674999999999,0.0,0.472695146351991,,,,,,,,,,,,,,,,
2005-11-11,2.717,2.5225,1.0771060455896928,7.2521875,0.0,0.4694367196888102,,,,,,,,,,,,,,,,
2005-11-14,2.74,2.5354,1.0806973258657409,7.289275,0.0,0.4714362101643562,,,,,,,,,,,,,,,,
2005-11-15,2.707,2.547233333333333,1.0627216457071071,7.323295833333333,0.0,0.4614678612670006,,,,,,,,,,,,,,,,
2005-11-16,2.655,2.5577666666666663,1.0380149349041483,7.353579166666665,0.0,0.4479269981006253,,,,,,,,,,,,,,,,
2005-11-17,2.6860000000000004,2.5682,1.0458687018145008,7.383574999999999,0.0,0.4522115205469919,,,,,,,,,,,,,,,,
2005-11-18,2.806,2.581866666666666,1.0868105763272051,7.422866666666665,0.0,0.4748490614579606,,,,,,,,,,,,,,,,
2005-11-21,2.758,2.5941999999999994,1.0631408526713442,7.4583249999999985,0.0,0.4616992029122439,,,,,,,,,,,,,,,,
2005-11-22,2.7539999999999996,2.6059666666666663,1.0568055360135074,7.492154166666666,0.0,0.4582087183253096,,,,,,,,,,,,,,,,
2005-11-23,2.7460000000000004,2.6173666666666664,1.0491460883075867,7.524929166666666,0.0,0.4540048998266811,,,,,,,,,,,,,,,,
2005-11-24,2.6919999999999997,2.6265666666666663,1.0249121159435004,7.551379166666665,0.0,0.4408195313919971,,,,,,,,,,,,,,,,
2005-11-25,2.7089999999999996,2.636566666666666,1.027472596937937,7.580129166666665,0.0,0.4422044680091823,,,,,,,,,,,,,,,,
2005-11-28,2.7260000000000004,2.644666666666666,1.0307537181749438,7.603416666666664,0.0,0.4439819995595927,,,,,,,,,,,,,,,,
2005-11-29,2.758,2.6541333333333323,1.0391339294685022,7.63063333333333,0.0,0.4485363310453351,,,,,,,,,,,,,,,,
