Date,Close,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2006-09-28,0.672,0.7348599999999998,0.9144598971232618,1.2860049999999998,0.18371500000000002,0.5851420415511704,,,,,,,,,,,,,,,,
2006-09-29,0.682,0.7326199999999999,0.930905517184898,1.2820850000000001,0.18315499999999998,0.605020946258501,,,,,,,,,,,,,,,,
2006-10-02,0.7120000000000001,0.7309800000000002,0.9740348573148376,1.2792150000000002,0.18274500000000005,0.6591127871361324,,,,,,,,,,,,,,,,
2006-10-03,0.682,0.7281400000000002,0.936633065069904,1.2742450000000003,0.18203500000000009,0.6120380448858974,,,,,,,,,,,,,,,,
2006-10-04,0.677,0.7247000000000002,0.9341796605491924,1.2682250000000004,0.18117500000000009,0.6090262286093181,,,,,,,,,,,,,,,,
2006-10-05,0.687,0.7216600000000003,0.951971842696006,1.2629050000000004,0.1804150000000001,0.6310765054208906,,,,,,,,,,,,,,,,
2006-10-06,0.687,0.7188200000000002,0.955733006872374,1.2579350000000005,0.179705,0.6358007189821074,,,,,,,,,,,,,,,,
2006-10-10,0.6970000000000001,0.7160800000000002,0.9733549324097864,1.25314,0.17902000000000007,0.6582369395550517,,,,,,,,,,,,,,,,
2006-10-11,0.7170000000000001,0.7136400000000002,1.0047082562636622,1.2488700000000001,0.17841000000000007,0.6994446430362683,,,,,,,,,,,,,,,,
2006-10-12,0.7120000000000001,0.7108000000000003,1.001688238604389,1.2439000000000004,0.17770000000000008,0.6954007026403882,,,,,,,,,,,,,,,,
2006-10-13,0.732,0.7085600000000002,1.0330811787286889,1.2399800000000003,0.17714000000000008,0.7382577728847717,,,,,,,,,,,,,,,,
2006-10-16,0.777,0.7075200000000003,1.0982021709633647,1.2381600000000006,0.17688000000000004,0.8334859514124922,,,,,,,,,,,,,,,,
2006-10-17,0.777,0.7063800000000002,1.0999745179648344,1.2361650000000004,0.17659500000000006,0.8362088218380174,,,,,,,,,,,,,,,,
2006-10-18,0.8009999999999999,0.7062200000000003,1.134207470759819,1.2358850000000006,0.17655500000000002,0.8903102834692366,,,,,,,,,,,,,,,,
2006-10-19,0.831,0.7064600000000003,1.1762874048070655,1.2363050000000009,0.17661500000000008,0.9610918214042524,,,,,,,,,,,,,,,,
2006-10-20,0.8170000000000001,0.7062200000000003,1.156863300387981,1.2358850000000006,0.17655500000000002,0.927795492547384,,,,,,,,,,,,,,,,
2006-10-23,0.836,0.7060600000000002,1.1840353511033053,1.2356050000000005,0.1765150000000001,0.9746887686173776,,,,,,,,,,,,,,,,
2006-10-24,0.8009999999999999,0.7058000000000003,1.13488240294701,1.2351500000000004,0.1764500000000001,0.8914069228426792,,,,,,,,,,,,,,,,
2006-10-25,0.787,0.7048600000000002,1.1165337797576822,1.2335050000000003,0.176215,0.8620137111780793,,,,,,,,,,,,,,,,
2006-10-26,0.757,0.7033200000000001,1.076323721776716,1.23081,0.17583000000000004,0.8004706909306666,,,,,,,,,,,,,,,,
2006-10-27,0.757,0.7022800000000001,1.0779176396878736,1.2289900000000002,0.17557,0.8028394940887303,,,,,,,,,,,,,,,,
2006-10-30,0.737,0.7009400000000001,1.051445202157103,1.2266450000000002,0.17523500000000006,0.7642067607289419,,,,,,,,,,,,,,,,
2006-10-31,0.727,0.6993,1.0396110396110396,1.223775,0.174825,0.7474077355261054,,,,,,,,,,,,,,,,
2006-11-01,0.747,0.6985600000000001,1.0693426477324781,1.22248,0.17464000000000002,0.7901613613573197,,,,,,,,,,,,,,,,
2006-11-02,0.747,0.6982200000000001,1.0698633668471254,1.221885,0.17455500000000002,0.7909266779969318,,,,,,,,,,,,,,,,
2006-11-06,0.7859999999999999,0.6985600000000001,1.1251717819514429,1.22248,0.17464000000000002,0.8757436262547005,,,,,,,,,,,,,,,,
2006-11-07,0.792,0.6989200000000001,1.1331769015051794,1.2231100000000001,0.17473000000000005,0.8886381166208109,,,,,,,,,,,,,,,,
2006-11-08,0.787,0.7010400000000001,1.1226178249457948,1.2268200000000002,0.17525999999999994,0.8716645025530576,,,,,,,,,,,,,,,,
2006-11-09,0.772,0.7036000000000001,1.0972143263217735,1.2313,0.17590000000000006,0.8319715296398198,,,,,,,,,,,,,,,,
2006-11-10,0.772,0.7055600000000001,1.0941663359600884,1.23473,0.17639000000000005,0.8273131912129851,,,,,,,,,,,,,,,,
2006-11-13,0.752,0.7075200000000001,1.0628674807779284,1.23816,0.17688000000000004,0.7806932179501458,,,,,,,,,,,,,,,,
2006-11-14,0.826,0.7116600000000001,1.160666610460051,1.245405,0.17791500000000005,0.9342283371876102,,,,,,,,,,,,,,,,
2006-11-15,0.826,0.7158000000000001,1.153953618329142,1.25265,0.17895000000000005,0.9229019014574958,,,,,,,,,,,,,,,,
2006-11-16,0.836,0.7195400000000001,1.1618534063429409,1.259195,0.17988500000000007,0.9362441613234079,,,,,,,,,,,,,,,,
2006-11-17,0.831,0.7227800000000002,1.1497274412684353,1.2648650000000004,0.18069500000000005,0.9158365704684532,,,,,,,,,,,,,,,,
2006-11-20,0.782,0.7251400000000001,1.078412444493477,1.2689950000000003,0.18128500000000008,0.8035759916796111,,,,,,,,,,,,,,,,
2006-11-21,0.8009999999999999,0.7280800000000001,1.1001538292495328,1.27414,0.18202000000000007,0.8364847125930029,,,,,,,,,,,,,,,,
2006-11-22,0.8220000000000001,0.7309399999999999,1.1245793088351983,1.2791450000000002,0.18273499999999998,0.8747958579243655,,,,,,,,,,,,,,,,
2006-11-24,0.809,0.7348399999999999,1.100919928147624,1.28597,0.18371000000000004,0.8376643007201733,,,,,,,,,,,,,,,,
2006-11-27,0.821,0.7386800000000001,1.111442031732279,1.2926900000000003,0.18467,0.8540079275355414,,,,,,,,,,,,,,,,
2006-11-28,0.8009999999999999,0.7425000000000002,1.0787878787878784,1.2993750000000004,0.18562500000000004,0.8041351730834995,,,,,,,,,,,,,,,,
2006-11-29,0.826,0.7466800000000002,1.1062302458884659,1.3066900000000004,0.1866700000000001,0.8458792495846617,,,,,,,,,,,,,,,,
2006-11-30,0.812,0.7505800000000002,1.081830051426896,1.3135150000000004,0.18764500000000006,0.8086778318798249,,,,,,,,,,,,,,,,
2006-12-01,0.8059999999999999,0.7538600000000001,1.0691640357626082,1.3192549999999998,0.188465,0.7898989847907525,,,,,,,,,,,,,,,,
2006-12-04,0.816,0.7569400000000002,1.0780246783100376,1.3246450000000003,0.18923500000000004,0.8029987709171336,,,,,,,,,,,,,,,,
2006-12-05,0.8109999999999999,0.7596200000000002,1.0676390826992441,1.3293350000000004,0.189905,0.7876616649727195,,,,,,,,,,,,,,,,
2006-12-06,0.8420000000000001,0.7637200000000002,1.1024982978054785,1.3365100000000003,0.19093000000000004,0.8400989646482159,,,,,,,,,,,,,,,,
2006-12-07,0.866,0.7684000000000002,1.127017178552837,1.3447000000000005,0.19210000000000005,0.8787014426041021,,,,,,,,,,,,,,,,
2006-12-08,0.866,0.7734800000000002,1.1196152453844959,1.3535900000000003,0.19337000000000004,0.8668900325073609,,,,,,,,,,,,,,,,
2006-12-11,0.8370000000000001,0.7770800000000002,1.0771091779482165,1.3598900000000005,0.19427000000000005,0.8016372963830369,,,,,,,,,,,,,,,,
2006-12-12,0.816,0.7799600000000004,1.0462074978204003,1.3649300000000006,0.1949900000000001,0.7567368155991495,,,,,,,,,,,,,,,,
2006-12-13,0.802,0.7823600000000003,1.0251035329004548,1.3691300000000006,0.19559000000000004,0.7271915464337158,,,,,,,,,,,,,,,,
2006-12-14,0.797,0.7840600000000002,1.0165038389919137,1.3721050000000004,0.19601500000000005,0.7153980233204348,,,,,,,,,,,,,,,,
2006-12-15,0.8270000000000001,0.7869600000000001,1.0508793331300192,1.3771799999999998,0.19674000000000005,0.7633970319009149,,,,,,,,,,,,,,,,
2006-12-18,0.8370000000000001,0.7901600000000002,1.0592791333400828,1.3827800000000003,0.19754000000000005,0.7754846005643283,,,,,,,,,,,,,,,,
2006-12-19,0.812,0.7926600000000001,1.024398859536245,1.3871550000000004,0.19816500000000006,0.7262199165379154,,,,,,,,,,,,,,,,
2006-12-20,0.825,0.7954200000000003,1.0371879007316884,1.3919850000000005,0.1988550000000001,0.7440025367956206,,,,,,,,,,,,,,,,
2006-12-21,0.816,0.7978000000000003,1.022812735021308,1.3961500000000004,0.19945000000000013,0.7240363567859156,,,,,,,,,,,,,,,,
2006-12-22,0.795,0.7993600000000004,0.9945456365092068,1.3988800000000006,0.19984000000000013,0.6859010129057869,,,,,,,,,,,,,,,,
2006-12-25,0.785,0.8008200000000002,0.9802452486201642,1.4014350000000002,0.20020500000000008,0.6671484276774792,,,,,,,,,,,,,,,,
2006-12-26,0.775,0.8016800000000002,0.9667198882347068,1.4029400000000003,0.20042000000000004,0.6497300133556833,,,,,,,,,,,,,,,,
2006-12-27,0.83,0.8027400000000001,1.033958691481675,1.4047950000000002,0.200685,0.7394825283325118,,,,,,,,,,,,,,,,
2006-12-28,0.83,0.8038000000000001,1.0325951729285892,1.4066500000000002,0.20095,0.7375800934513173,,,,,,,,,,,,,,,,
2006-12-29,0.825,0.8042800000000001,1.0257621723777788,1.40749,0.20107000000000008,0.7281005574550904,,,,,,,,,,,,,,,,
2007-01-04,0.86,0.80486,1.0685088089854136,1.408505,0.2012150000000001,0.7889370619146036,,,,,,,,,,,,,,,,
2007-01-05,0.86,0.80572,1.0673683165367622,1.41001,0.20143,0.7872649358389765,,,,,,,,,,,,,,,,
2007-01-09,0.871,0.8064200000000001,1.0800823392276977,1.4112350000000002,0.20160500000000006,0.8060655766271193,,,,,,,,,,,,,,,,
2007-01-10,0.871,0.8078200000000001,1.0782104924364335,1.413685,0.201955,0.8032753284271019,,,,,,,,,,,,,,,,
2007-01-11,0.851,0.8091000000000002,1.0517859349894942,1.4159250000000003,0.202275,0.7646946479495289,,,,,,,,,,,,,,,,
2007-01-12,0.861,0.8111800000000001,1.0614167015952067,1.4195650000000002,0.2027950000000001,0.7785840909023374,,,,,,,,,,,,,,,,
2007-01-15,0.871,0.8134600000000002,1.0707348855506107,1.4235550000000003,0.20336500000000002,0.7922088873576671,,,,,,,,,,,,,,,,
2007-01-16,0.8759999999999999,0.8162400000000001,1.0732137606586296,1.42842,0.20406,0.7958649109474043,,,,,,,,,,,,,,,,
2007-01-17,0.816,0.8180200000000002,0.9975306227231604,1.4315350000000002,0.20450500000000005,0.6898600859440386,,,,,,,,,,,,,,,,
2007-01-18,0.836,0.8198000000000002,1.0197609172969009,1.4346500000000004,0.20495000000000008,0.7198483960155484,,,,,,,,,,,,,,,,
2007-01-19,0.79,0.8206600000000002,0.9626398264811248,1.4361550000000003,0.20516500000000004,0.64453458959205,,,,,,,,,,,,,,,,
2007-01-22,0.765,0.8202400000000002,0.9326538574075878,1.4354200000000004,0.20506,0.6071577068115589,,,,,,,,,,,,,,,,
2007-01-23,0.7559999999999999,0.8195200000000001,0.9224912143693866,1.4341600000000003,0.20488000000000006,0.5948006628191742,,,,,,,,,,,,,,,,
2007-01-24,0.77,0.8191800000000002,0.9399643545985008,1.4335650000000004,0.2047950000000001,0.6161421337235643,,,,,,,,,,,,,,,,
2007-01-25,0.7759999999999999,0.8192600000000003,0.9471962502746376,1.433705000000001,0.20481500000000008,0.6251100993701546,,,,,,,,,,,,,,,,
2007-01-26,0.75,0.8188200000000003,0.9159522239319994,1.4329350000000003,0.20470500000000014,0.5869297009190654,,,,,,,,,,,,,,,,
2007-01-29,0.7659999999999999,0.8191000000000003,0.9351727505799045,1.4334250000000006,0.20477500000000004,0.6102442602186845,,,,,,,,,,,,,,,,
2007-01-30,0.7509999999999999,0.8176000000000002,0.9185420743639918,1.4308000000000003,0.20440000000000005,0.5900396902955881,,,,,,,,,,,,,,,,
2007-01-31,0.736,0.8158000000000001,0.9021819073302281,1.42765,0.20395000000000008,0.5705542876707981,,,,,,,,,,,,,,,,
2007-02-01,0.7509999999999999,0.8141000000000002,0.9224910944601398,1.424675,0.20352500000000007,0.5948005179152891,,,,,,,,,,,,,,,,
2007-02-02,0.775,0.81298,0.9532829835912322,1.4227150000000002,0.203245,0.6327208323168255,,,,,,,,,,,,,,,,
2007-02-05,0.775,0.8128399999999999,0.9534471728753507,1.4224699999999997,0.20321,0.6329269358659089,,,,,,,,,,,,,,,,
2007-02-06,0.785,0.8125199999999998,0.9661300644907204,1.4219099999999996,0.20312999999999992,0.648977279087689,,,,,,,,,,,,,,,,
2007-02-07,0.8009999999999999,0.8120999999999998,0.9863317325452532,1.4211749999999996,0.203025,0.6750868971201897,,,,,,,,,,,,,,,,
2007-02-08,0.785,0.8116199999999998,0.9672013996697963,1.4203349999999997,0.2029049999999999,0.6503449395998671,,,,,,,,,,,,,,,,
2007-02-09,0.7609999999999999,0.8104199999999999,0.9390192739567138,1.418235,0.20260499999999992,0.6149760989252542,,,,,,,,,,,,,,,,
2007-02-13,0.7909999999999999,0.8102199999999997,0.9762780479375974,1.4178849999999996,0.202555,0.6620078131024416,,,,,,,,,,,,,,,,
2007-02-14,0.7909999999999999,0.8095199999999997,0.9771222452811544,1.4166599999999994,0.2023799999999999,0.6630994949690506,,,,,,,,,,,,,,,,
2007-02-15,0.816,0.8095999999999998,1.0079051383399211,1.4167999999999996,0.2023999999999999,0.7037433061914408,,,,,,,,,,,,,,,,
