Date,GTFRF2Y,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-07-19,2.205,2.0970333333333318,1.051485431800481,6.291099999999995,0.0,0.4315449662766361,,,,,,,,,,,,,,,,
2005-07-20,2.21,2.1031333333333317,1.0508130725584055,6.309399999999995,0.0,0.4311999633309275,,,,,,,,,,,,,,,,
2005-07-21,2.1959999999999997,2.1083999999999983,1.0415480933409231,6.325199999999995,0.0,0.4264579710577268,,,,,,,,,,,,,,,,
2005-07-22,2.1630000000000003,2.1114999999999977,1.02439024390244,6.334499999999995,0.0,0.4177352006999792,,,,,,,,,,,,,,,,
2005-07-25,2.16,2.1146333333333316,1.0214536799129883,6.343899999999994,0.0,0.4162498953793275,,,,,,,,,,,,,,,,
2005-07-26,2.186,2.118199999999998,1.032008308941555,6.354599999999994,0.0,0.4215987120701087,,,,,,,,,,,,,,,,
2005-07-27,2.181,2.1196999999999977,1.0289191866773608,6.359099999999994,0.0,0.4200302601596454,,,,,,,,,,,,,,,,
2005-07-28,2.2,2.1214666666666653,1.037018414933066,6.3643999999999945,0.0,0.4241477544331041,,,,,,,,,,,,,,,,
2005-07-29,2.219,2.124199999999998,1.0446285660483956,6.372599999999991,0.0,0.4280321214858333,,,,,,,,,,,,,,,,
2005-08-01,2.25,2.1294666666666653,1.0566025921983604,6.3883999999999945,0.0,0.4341746060928495,,,,,,,,,,,,,,,,
2005-08-02,2.2640000000000002,2.1369999999999982,1.0594291062236791,6.410999999999994,0.0,0.4356300837408766,,,,,,,,,,,,,,,,
2005-08-03,2.251,2.145566666666665,1.049140087311822,6.4366999999999965,0.0,0.4303420324302081,,,,,,,,,,,,,,,,
2005-08-04,2.262,2.1538999999999984,1.0501880310135112,6.461699999999995,0.0,0.4308793469025304,,,,,,,,,,,,,,,,
2005-08-05,2.295,2.1632999999999982,1.0608792123145203,6.489899999999995,0.0,0.4363776205440189,,,,,,,,,,,,,,,,
2005-08-08,2.292,2.173366666666665,1.054585052376498,6.520099999999998,0.0,0.433136993671123,,,,,,,,,,,,,,,,
2005-08-09,2.305,2.1825333333333314,1.0561121632353847,6.5475999999999965,0.0,0.4339222814319497,,,,,,,,,,,,,,,,
2005-08-10,2.293,2.191199999999999,1.0464585615188031,6.573599999999997,0.0,0.42896844095051545,,,,,,,,,,,,,,,,
2005-08-11,2.28,2.2001999999999984,1.036269430051814,6.6005999999999965,0.0,0.4237662724905691,,,,,,,,,,,,,,,,
2005-08-12,2.233,2.206133333333332,1.012178169950442,6.618399999999998,0.0,0.4115728071615726,,,,,,,,,,,,,,,,
2005-08-15,2.2119999999999997,2.2100999999999984,1.0008596896068058,6.6302999999999965,0.0,0.40589504532132703,,,,,,,,,,,,,,,,
2005-08-16,2.181,2.211333333333332,0.9862827856496844,6.633999999999994,0.0,0.3986299141852958,,,,,,,,,,,,,,,,
2005-08-17,2.18,2.2122999999999986,0.9853998101523308,6.636899999999995,0.0,0.398191529905758,,,,,,,,,,,,,,,,
2005-08-18,2.164,2.214433333333332,0.9772251742356968,6.643299999999996,0.0,0.39414204376395,,,,,,,,,,,,,,,,
2005-08-19,2.173,2.2157999999999998,0.9806841772723176,6.6473999999999975,0.0,0.3958535362473041,,,,,,,,,,,,,,,,
2005-08-22,2.171,2.2159666666666658,0.9797078776756571,6.647899999999997,0.0,0.3953701726986884,,,,,,,,,,,,,,,,
2005-08-23,2.187,2.2164999999999986,0.9866907286262132,6.649499999999996,0.0,0.3988325167653236,,,,,,,,,,,,,,,,
2005-08-24,2.1959999999999997,2.2167999999999988,0.9906171057380012,6.650399999999998,0.0,0.4007846315168328,,,,,,,,,,,,,,,,
2005-08-25,2.17,2.2157666666666658,0.9793449972169156,6.647299999999998,0.0,0.3951905710120132,,,,,,,,,,,,,,,,
2005-08-26,2.202,2.2157666666666658,0.9937869510929254,6.647299999999998,0.0,0.4023633989317771,,,,,,,,,,,,,,,,
2005-08-29,2.213,2.216466666666666,0.9984359491081906,6.649399999999997,0.0,0.40468338828483263,,,,,,,,,,,,,,,,
2005-08-30,2.213,2.216733333333332,0.9983158401251097,6.650199999999996,0.0,0.4046233825211161,,,,,,,,,,,,,,,,
2005-08-31,2.174,2.2155333333333327,0.9812535732554992,6.646599999999998,0.0,0.3961355507145304,,,,,,,,,,,,,,,,
2005-09-01,2.123,2.2130999999999994,0.9592878767339934,6.639299999999999,0.0,0.3853134616938873,,,,,,,,,,,,,,,,
2005-09-02,2.112,2.2114,0.9550510988514068,6.634199999999997,0.0,0.383239486698932,,,,,,,,,,,,,,,,
2005-09-05,2.1069999999999998,2.209633333333333,0.9535518713512046,6.6289,0.0,0.3825066184114566,,,,,,,,,,,,,,,,
2005-09-06,2.135,2.207933333333333,0.9669676016787944,6.623800000000001,0.0,0.3890838179357933,,,,,,,,,,,,,,,,
2005-09-07,2.141,2.2066000000000003,0.9702710051663191,6.6198000000000015,0.0,0.3907100046082734,,,,,,,,,,,,,,,,
2005-09-08,2.137,2.2045000000000003,0.9693808119755044,6.613500000000001,0.0,0.3902715233918911,,,,,,,,,,,,,,,,
2005-09-09,2.147,2.2021000000000006,0.9749784296807588,6.606300000000003,0.0,0.3930319361568376,,,,,,,,,,,,,,,,
2005-09-12,2.1959999999999997,2.2003000000000004,0.99804572103804,6.600900000000001,0.0,0.4044884457172033,,,,,,,,,,,,,,,,
2005-09-13,2.185,2.1976666666666675,0.9942363112391928,6.593000000000003,0.0,0.40258740828054895,,,,,,,,,,,,,,,,
2005-09-14,2.2,2.1959666666666675,1.001836700617799,6.587900000000002,0.0,0.4063838803590557,,,,,,,,,,,,,,,,
2005-09-15,2.2159999999999997,2.194433333333334,1.0098278978627735,6.583300000000001,0.0,0.4103911701851463,,,,,,,,,,,,,,,,
2005-09-16,2.22,2.191933333333333,1.0128045256850875,6.575800000000001,0.0,0.4118879533316998,,,,,,,,,,,,,,,,
2005-09-19,2.211,2.1892333333333336,1.0099425978653105,6.5677,0.0,0.4104488050539124,,,,,,,,,,,,,,,,
2005-09-20,2.206,2.1859333333333333,1.0091799078959407,6.5578,0.0,0.4100656282393504,,,,,,,,,,,,,,,,
2005-09-21,2.176,2.182033333333333,0.997234994882449,6.546100000000001,0.0,0.4040835603261651,,,,,,,,,,,,,,,,
2005-09-22,2.178,2.178633333333333,0.9997092978778748,6.535899999999999,0.0,0.40531976760954375,,,,,,,,,,,,,,,,
2005-09-23,2.227,2.178433333333333,1.0222943093660584,6.535299999999999,0.0,0.4166748579264265,,,,,,,,,,,,,,,,
2005-09-26,2.262,2.1801,1.0375670840787121,6.5403,0.0,0.4244273015479785,,,,,,,,,,,,,,,,
2005-09-27,2.2769999999999997,2.1833,1.042916685750927,6.5499,0.0,0.4271570287285305,,,,,,,,,,,,,,,,
2005-09-28,2.29,2.1869666666666663,1.0471124388422322,6.5608999999999975,0.0,0.4293032108027751,,,,,,,,,,,,,,,,
2005-09-29,2.333,2.1926,1.0640335674541643,6.577799999999999,0.0,0.4380056385250743,,,,,,,,,,,,,,,,
2005-09-30,2.336,2.198033333333333,1.0627682322075795,6.594099999999999,0.0,0.43735225843650105,,,,,,,,,,,,,,,,
2005-10-03,2.353,2.204099999999999,1.0675559185154944,6.612299999999998,0.0,0.43982672344974827,,,,,,,,,,,,,,,,
2005-10-04,2.352,2.2096,1.0644460535843594,6.628799999999997,0.0,0.4382187259384831,,,,,,,,,,,,,,,,
2005-10-05,2.339,2.214366666666666,1.0562839638120758,6.643099999999998,0.0,0.4340106652191963,,,,,,,,,,,,,,,,
2005-10-06,2.373,2.221133333333333,1.0683735030164785,6.6633999999999975,0.0,0.44024989611007226,,,,,,,,,,,,,,,,
2005-10-07,2.396,2.2276,1.0755970551265936,6.682799999999999,0.0,0.4439965275447813,,,,,,,,,,,,,,,,
2005-10-10,2.388,2.233433333333333,1.0692058564541886,6.7003,0.0,0.4406808970434565,,,,,,,,,,,,,,,,
2005-10-11,2.401,2.2397,1.0720185739161494,6.7191,0.0,0.4421387263000973,,,,,,,,,,,,,,,,
2005-10-12,2.404,2.2473666666666663,1.069696385399208,6.742099999999999,0.0,0.44093498485909055,,,,,,,,,,,,,,,,
2005-10-13,2.416,2.257133333333333,1.0703842632247396,6.771399999999999,0.0,0.44129140569082,,,,,,,,,,,,,,,,
2005-10-14,2.4090000000000003,2.267033333333333,1.0626222228757116,6.801099999999999,0.0,0.4372768911871074,,,,,,,,,,,,,,,,
2005-10-17,2.483,2.2795666666666667,1.0892421074180765,6.8387,0.0,0.4511123229159105,,,,,,,,,,,,,,,,
2005-10-18,2.474,2.2908666666666666,1.0799406338212614,6.8726,0.0,0.4462561832216696,,,,,,,,,,,,,,,,
2005-10-19,2.441,2.3008666666666664,1.060904586677484,6.9026,0.0,0.43639070612855,,,,,,,,,,,,,,,,
2005-10-20,2.489,2.3126,1.0762777825823746,6.937800000000001,0.0,0.4443503244896168,,,,,,,,,,,,,,,,
2005-10-21,2.458,2.3229666666666664,1.0581296904819988,6.9689,0.0,0.43496070294556816,,,,,,,,,,,,,,,,
2005-10-24,2.458,2.3317,1.054166487970151,6.995099999999999,0.0,0.4329218625057393,,,,,,,,,,,,,,,,
2005-10-25,2.525,2.343033333333333,1.0776628586874566,7.0291,0.0,0.4450705817897628,,,,,,,,,,,,,,,,
2005-10-26,2.559,2.3549999999999995,1.0866242038216565,7.064999999999999,0.0,0.4497431741264383,,,,,,,,,,,,,,,,
2005-10-27,2.59,2.3674666666666666,1.0939963955845908,7.102399999999999,0.0,0.4536035923490056,,,,,,,,,,,,,,,,
2005-10-28,2.6010000000000004,2.3801666666666668,1.0927806176038093,7.1405,0.0,0.4529659280811759,,,,,,,,,,,,,,,,
2005-10-31,2.6069999999999998,2.3933666666666658,1.0892605952563337,7.1801,0.0,0.4511219986198656,,,,,,,,,,,,,,,,
2005-11-01,2.6260000000000003,2.407366666666667,1.0908184600047075,7.222100000000001,0.0,0.4519376515390127,,,,,,,,,,,,,,,,
2005-11-02,2.655,2.4233333333333333,1.0955983493810175,7.27,0.0,0.4544444235906124,,,,,,,,,,,,,,,,
2005-11-03,2.654,2.4392,1.0880616595605117,7.3176,0.0,0.4504947232830183,,,,,,,,,,,,,,,,
2005-11-04,2.677,2.4542,1.090783147257762,7.3626,0.0,0.4519191554349845,,,,,,,,,,,,,,,,
2005-11-07,2.701,2.468833333333333,1.094039019779923,7.4065,0.0,0.4536259557232642,,,,,,,,,,,,,,,,
2005-11-08,2.677,2.482166666666666,1.0784932518632917,7.4465,0.0,0.44550264574065945,,,,,,,,,,,,,,,,
2005-11-09,2.734,2.4969666666666663,1.0949285132627589,7.490899999999999,0.0,0.4540927549472015,,,,,,,,,,,,,,,,
2005-11-10,2.718,2.5098,1.082954817116902,7.529399999999999,0.0,0.4478272553032796,,,,,,,,,,,,,,,,
2005-11-11,2.717,2.5225,1.0771060455896928,7.5675,0.0,0.4447809694945353,,,,,,,,,,,,,,,,
2005-11-14,2.74,2.5354,1.0806973258657409,7.6062,0.0,0.4466503591531562,,,,,,,,,,,,,,,,
2005-11-15,2.707,2.547233333333333,1.0627216457071071,7.641699999999997,0.0,0.4373282107509837,,,,,,,,,,,,,,,,
2005-11-16,2.655,2.5577666666666663,1.0380149349041483,7.6732999999999985,0.0,0.4246555396355353,,,,,,,,,,,,,,,,
2005-11-17,2.6860000000000004,2.5682,1.0458687018145008,7.704599999999999,0.0,0.4286665427371632,,,,,,,,,,,,,,,,
2005-11-18,2.806,2.581866666666666,1.0868105763272051,7.745599999999998,0.0,0.4498405839417628,,,,,,,,,,,,,,,,
2005-11-21,2.758,2.5941999999999994,1.0631408526713442,7.782599999999999,0.0,0.4375446238058623,,,,,,,,,,,,,,,,
2005-11-22,2.7539999999999996,2.6059666666666663,1.0568055360135074,7.817899999999999,0.0,0.4342790388823093,,,,,,,,,,,,,,,,
2005-11-23,2.7460000000000004,2.6173666666666664,1.0491460883075867,7.852099999999999,0.0,0.4303451085121737,,,,,,,,,,,,,,,,
2005-11-24,2.6919999999999997,2.6265666666666663,1.0249121159435004,7.879699999999999,0.0,0.41799939304858696,,,,,,,,,,,,,,,,
2005-11-25,2.7089999999999996,2.636566666666666,1.027472596937937,7.909699999999997,0.0,0.4192966224730739,,,,,,,,,,,,,,,,
2005-11-28,2.7260000000000004,2.644666666666666,1.0307537181749438,7.9339999999999975,0.0,0.42096141718587066,,,,,,,,,,,,,,,,
2005-11-29,2.758,2.6541333333333323,1.0391339294685022,7.962399999999998,0.0,0.4252260403025331,,,,,,,,,,,,,,,,
2005-11-30,2.758,2.6646999999999985,1.0350133223252154,7.994099999999996,0.0,0.4231268231791379,,,,,,,,,,,,,,,,
