Date,PX_Last,90MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-05-04,2.261,2.449511111111112,1.0,0.08386328085964195,2.910759155839142,1.9882630663830807,0.3504813720852461,,,,,,,,,,,,,,,,
2005-05-05,2.25,2.4467222222222227,1.0,0.08624435927162316,2.92106619821615,1.9723782462282955,0.3462121386565573,,,,,,,,,,,,,,,,
2005-05-06,2.287,2.4443777777777784,1.0,0.08767459758520918,2.926588064496429,1.962167491059128,0.4107031590692927,,,,,,,,,,,,,,,,
2005-05-09,2.273,2.4420000000000006,1.0,0.08937188223000173,2.9335453522650097,1.950454647734991,0.3976356039238727,,,,,,,,,,,,,,,,
2005-05-10,2.237,2.4390000000000005,1.0,0.09164242103596616,2.9430333156978143,1.9349666843021869,0.3561271232681293,,,,,,,,,,,,,,,,
2005-05-11,2.228,2.435955555555556,1.0,0.09401937283951514,2.953062106172889,1.918849004938223,0.3551388129988165,,,,,,,,,,,,,,,,
2005-05-12,2.248,2.4336,1.0,0.09602184936542048,2.961720171509813,1.905479828490188,0.3919800670590177,,,,,,,,,,,,,,,,
2005-05-13,2.253,2.431455555555556,1.0,0.09785853293982978,2.96967748672462,1.893233624386492,0.4067922370340151,,,,,,,,,,,,,,,,
2005-05-16,2.25,2.429444444444445,1.0,0.09968997621639117,2.9777393136345967,1.8811495752542933,0.4100175068553409,,,,,,,,,,,,,,,,
2005-05-17,2.247,2.427311111111112,1.0,0.10150059052312532,2.985564358988301,1.8690578632339228,0.41325164279318216,,,,,,,,,,,,,,,,
2005-05-18,2.244,2.4251000000000005,1.0,0.10328655392751836,2.993176046601352,1.8570239533986488,0.41642847709033065,,,,,,,,,,,,,,,,
2005-05-19,2.262,2.423666666666667,1.0,0.1046360889517142,2.9991651559010952,1.8481681774322392,0.4455718243665885,,,,,,,,,,,,,,,,
2005-05-20,2.294,2.4224444444444453,1.0,0.10549756301673074,3.0026810410364644,1.8422078478524264,0.4931775723694565,,,,,,,,,,,,,,,,
2005-05-23,2.281,2.4211555555555564,1.0,0.10650434640177404,3.006929460765313,1.8353816503458,0.4786282197753265,,,,,,,,,,,,,,,,
2005-05-24,2.233,2.4192555555555564,1.0,0.10830354063270592,3.014925029035439,1.823586082075674,0.4210742539429453,,,,,,,,,,,,,,,,
2005-05-25,2.205,2.4170777777777794,1.0,0.11059508003702062,3.0253507179813925,1.8088048375741648,0.3940389229285745,,,,,,,,,,,,,,,,
2005-05-26,2.209,2.41448888888889,1.0,0.11268868073339056,3.034276632922538,1.794701144855242,0.4068056088883451,,,,,,,,,,,,,,,,
2005-05-27,2.201,2.4120888888888903,1.0,0.11488831721327758,3.0439746335619167,1.780203144215863,0.4049189077430021,,,,,,,,,,,,,,,,
2005-05-30,2.2,2.409855555555556,1.0,0.11701610156167093,3.053444114144746,1.7662669969663658,0.4109267566697376,,,,,,,,,,,,,,,,
2005-05-31,2.16,2.4071111111111114,1.0,0.11991158265289012,3.066624815702008,1.7475974065202156,0.37492122237133135,,,,,,,,,,,,,,,,
2005-06-01,2.104,2.403544444444445,1.0,0.12402967038496225,3.0857076315617373,1.7213812573271523,0.3291225505882909,,,,,,,,,,,,,,,,
2005-06-02,2.115,2.399800000000001,1.0,0.12754739424142572,3.1013106683278417,1.6982893316721597,0.352411903451318,,,,,,,,,,,,,,,,
2005-06-03,2.124,2.3966111111111115,1.0,0.13077441938480167,3.1158704177275207,1.6773518044947022,0.3717766507809082,,,,,,,,,,,,,,,,
2005-06-06,2.103,2.3931000000000004,1.0,0.13432018546079402,3.131861020034368,1.6543389799656332,0.3619140027277156,,,,,,,,,,,,,,,,
2005-06-07,2.053,2.389011111111112,1.0,0.1389307177012612,3.1531300584680486,1.6248921637541751,0.32868696109755396,,,,,,,,,,,,,,,,
2005-06-08,2.0340000000000003,2.384544444444445,1.0,0.14372760974311444,3.1750462980315737,1.5940425908573157,0.3261142562818243,,,,,,,,,,,,,,,,
2005-06-09,2.048,2.379988888888889,1.0,0.14776802348760018,3.19271301807069,1.5672647597070881,0.3506296626910369,,,,,,,,,,,,,,,,
2005-06-10,2.081,2.3761222222222225,1.0,0.15095369619542806,3.2063675512970766,1.5458768931473683,0.3890034413311156,,,,,,,,,,,,,,,,
2005-06-13,2.0780000000000003,2.3719777777777784,1.0,0.15393201802366965,3.2186038769079612,1.5253516786475956,0.3950932186191483,,,,,,,,,,,,,,,,
2005-06-14,2.09,2.367833333333334,1.0,0.15642664237413098,3.2281798663910544,1.5074868002756134,0.41329677704064216,,,,,,,,,,,,,,,,
2005-06-15,2.15,2.364622222222223,1.0,0.1578921979479649,3.233029310936029,1.4962151335084162,0.4722904702790521,,,,,,,,,,,,,,,,
2005-06-16,2.168,2.361911111111112,1.0,0.15914526169819654,3.2372100504511936,1.4866121717710308,0.4930372693366603,,,,,,,,,,,,,,,,
2005-06-17,2.16,2.359111111111112,1.0,0.1604508539809299,3.2415908080062263,1.4766314142159973,0.4896947560139686,,,,,,,,,,,,,,,,
2005-06-20,2.112,2.355555555555556,1.0,0.1623308084068594,3.248375001793282,1.4627361093178295,0.4519329011099394,,,,,,,,,,,,,,,,
2005-06-21,2.0540000000000003,2.351000000000001,1.0,0.16495534749339427,3.2582544112136693,1.4437455887863324,0.4099541802805042,,,,,,,,,,,,,,,,
2005-06-22,2.002,2.3457888888888903,1.0,0.16845312532600434,3.2722810781819134,1.4192966995958658,0.3775593195453488,,,,,,,,,,,,,,,,
2005-06-23,2.0180000000000002,2.3406000000000007,1.0,0.17125431381427958,3.2824987259785376,1.3987012740214628,0.39861388120012703,,,,,,,,,,,,,,,,
2005-06-24,2.016,2.3349222222222235,1.0,0.17343722705461706,3.288826971022617,1.3810174734218292,0.4047153358927796,,,,,,,,,,,,,,,,
2005-06-27,1.9909999999999999,2.328700000000001,1.0,0.17560533084796126,3.294529319663788,1.362870680336214,0.3933035852927371,,,,,,,,,,,,,,,,
2005-06-28,2.022,2.3229888888888897,1.0,0.17712227380130066,3.2971613947960434,1.3488163829817357,0.4239075455726604,,,,,,,,,,,,,,,,
2005-06-29,2.02,2.317400000000001,1.0,0.1786521635904677,3.2999868997475734,1.3348131002524286,0.4287308456832504,,,,,,,,,,,,,,,,
2005-06-30,2.005,2.311511111111112,1.0,0.18011158544046024,3.3021248310336433,1.3208973911885808,0.4235664250685359,,,,,,,,,,,,,,,,
2005-07-01,2.051,2.3060555555555564,1.0,0.1804832624502644,3.2987134990320106,1.3133976120791024,0.4644653629730629,,,,,,,,,,,,,,,,
2005-07-04,2.092,2.301111111111112,1.0,0.1801839457914808,3.2921228129642564,1.3100994092579676,0.5016943482703308,,,,,,,,,,,,,,,,
2005-07-05,2.155,2.2969444444444447,1.0,0.17917585161641833,3.2824116283347458,1.3114772605541445,0.5585833177658971,,,,,,,,,,,,,,,,
2005-07-06,2.167,2.292833333333334,1.0,0.17786063520508175,3.2710668269612837,1.3145998397053846,0.5721398114674076,,,,,,,,,,,,,,,,
2005-07-07,2.1180000000000003,2.2883888888888895,1.0,0.17717491009009062,3.262850894384388,1.313926883393391,0.5320030257672208,,,,,,,,,,,,,,,,
2005-07-08,2.145,2.2846555555555565,1.0,0.17661610352595522,3.2560441249483105,1.3132669861628028,0.5588182379786112,,,,,,,,,,,,,,,,
2005-07-11,2.18,2.281622222222224,1.0,0.1760422031330845,3.2498543394541883,1.3133901049902583,0.5933412427822455,,,,,,,,,,,,,,,,
2005-07-12,2.187,2.2785444444444454,1.0,0.17524637647933086,3.242399515080765,1.3146893738081258,0.6024134606978999,,,,,,,,,,,,,,,,
2005-07-13,2.204,2.2753333333333345,1.0,0.17393019033828105,3.23194938019388,1.318717286472789,0.6212280828100587,,,,,,,,,,,,,,,,
2005-07-14,2.219,2.2722333333333347,1.0,0.1724136531072215,3.2205084254230534,1.3239582412436164,0.6385292543753562,,,,,,,,,,,,,,,,
2005-07-15,2.2230000000000003,2.269322222222224,1.0,0.17100271783270687,3.2098371703021122,1.3288072741423358,0.6450696714741606,,,,,,,,,,,,,,,,
2005-07-18,2.209,2.266022222222224,1.0,0.16926035026797925,3.196954148696109,1.335090295748338,0.6336970479774225,,,,,,,,,,,,,,,,
2005-07-19,2.226,2.263155555555557,1.0,0.16772211880310234,3.1856272089726203,1.3406839021384942,0.6536589429415857,,,,,,,,,,,,,,,,
2005-07-20,2.231,2.2600222222222235,1.0,0.16564661030691916,3.171078578910279,1.348965865534168,0.6617884719966062,,,,,,,,,,,,,,,,
