Date,Close,125MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2000-06-23,86.5,89.50200000000002,0.9664588500815624,145.44074999999995,33.56325,0.6408718206805829,,,,,,,,,,,,,,,,,
2000-06-26,87.0,89.334,0.9738733293035128,145.16775,33.50025,0.6521946283729088,,,,,,,,,,,,,,,,,
2000-06-27,87.25,89.184,0.9783144958736992,144.924,33.444,0.659038737239138,,,,,,,,,,,,,,,,,
2000-06-28,87.5,89.08,0.9822631342613382,144.755,33.405,0.6651634188380738,,,,,,,,,,,,,,,,,
2000-06-29,87.25,89.00200000000002,0.9803150491000204,144.62824999999995,33.37575,0.6621370810473496,,,,,,,,,,,,,,,,,
2000-06-30,89.25,88.912,1.003801511606982,144.482,33.342,0.6992481723908125,,,,,,,,,,,,,,,,,
2000-07-03,88.75,88.822,0.9991893900159872,144.33575000000005,33.30825,0.6918510449323355,,,,,,,,,,,,,,,,,
2000-07-04,89.25,88.75200000000002,1.0056111411573825,144.22199999999995,33.282,0.7021655499344832,,,,,,,,,,,,,,,,,
2000-07-05,90.0,88.70200000000001,1.0146332664426958,144.14075,33.26325,0.7168388512258858,,,,,,,,,,,,,,,,,
2000-07-06,89.25,88.64200000000002,1.006859051014192,144.04325,33.24075,0.7041823260507318,,,,,,,,,,,,,,,,,
2000-07-07,89.5,88.584,1.0103404678045695,143.94899999999996,33.219,0.7098303219726056,,,,,,,,,,,,,,,,,
2000-07-10,90.5,88.536,1.022183066775097,143.871,33.201,0.7292852729881468,,,,,,,,,,,,,,,,,
2000-07-11,93.75,88.51799999999999,1.0591066223818884,143.84175,33.19425,0.7924931486052598,,,,,,,,,,,,,,,,,
2000-07-12,96.75,88.546,1.0926524066586858,143.88725000000005,33.204750000000004,0.8536021833662487,,,,,,,,,,,,,,,,,
2000-07-13,97.5,88.594,1.100525994988374,143.96525,33.22275,0.8685029651531696,,,,,,,,,,,,,,,,,
2000-07-14,96.75,88.64399999999998,1.0914444294030052,144.0465,33.2415,0.8513356026604157,,,,,,,,,,,,,,,,,
2000-07-17,98.5,88.69,1.1106099898522943,144.12125,33.25875,0.8879170779586666,,,,,,,,,,,,,,,,,
2000-07-18,96.5,88.738,1.0874709819919313,144.19925,33.27675,0.8439160847600184,,,,,,,,,,,,,,,,,
2000-07-19,98.0,88.792,1.1037030363095774,144.287,33.297,0.8745789630348896,,,,,,,,,,,,,,,,,
2000-07-20,98.5,88.838,1.1087597649654428,144.36175,33.31425,0.884326601387297,,,,,,,,,,,,,,,,,
2000-07-21,100.0,88.88,1.125112511251125,144.43,33.33,0.9165157796977672,,,,,,,,,,,,,,,,,
2000-07-24,101.0,88.95,1.135469364811692,144.54375000000005,33.35625,0.9374517856297616,,,,,,,,,,,,,,,,,
2000-07-25,102.0,89.03,1.145681231045715,144.67375,33.386250000000004,0.9585329658023508,,,,,,,,,,,,,,,,,
2000-07-26,105.0,89.13799999999998,1.1779487984922254,144.84925,33.42675,1.028225697482406,,,,,,,,,,,,,,,,,
2000-07-27,105.0,89.24799999999998,1.1764969523126567,145.02800000000005,33.468,1.0249833535310782,,,,,,,,,,,,,,,,,
2000-07-28,103.5,89.346,1.1584178362769455,145.18725,33.50475,0.9854646974939716,,,,,,,,,,,,,,,,,
2000-07-31,103.0,89.44,1.1516100178890878,145.34,33.54,0.9709792950142796,,,,,,,,,,,,,,,,,
2000-08-01,102.5,89.54799999999999,1.1446375128422746,145.5155,33.5805,0.9563578298219452,,,,,,,,,,,,,,,,,
2000-08-02,105.0,89.662,1.1710646650755057,145.70075,33.62325,1.012944076486714,,,,,,,,,,,,,,,,,
2000-08-03,104.0,89.77600000000002,1.1584387809659598,145.886,33.666,0.9855095881065068,,,,,,,,,,,,,,,,,
2000-08-04,106.0,89.902,1.1790616449022269,146.09075,33.71325,1.0307181050987366,,,,,,,,,,,,,,,,,
2000-08-07,108.0,90.066,1.1991206448604357,146.35725,33.77475,1.0767427280345097,,,,,,,,,,,,,,,,,
2000-08-08,106.5,90.216,1.1805001330140996,146.601,33.830999999999996,1.0339490745867508,,,,,,,,,,,,,,,,,
2000-08-09,107.0,90.332,1.1845193286985791,146.78949999999998,33.8745,1.0430322648807326,,,,,,,,,,,,,,,,,
2000-08-10,107.5,90.448,1.188528215107023,146.97799999999995,33.918,1.0521750965263492,,,,,,,,,,,,,,,,,
2000-08-11,109.0,90.59,1.2032233138315491,147.20875,33.97125,1.0864228360209385,,,,,,,,,,,,,,,,,
2000-08-14,107.0,90.73,1.179323266835666,147.43625,34.02375,1.0313049546134925,,,,,,,,,,,,,,,,,
2000-08-15,110.0,90.9,1.2101210121012098,147.7125,34.08750000000001,1.1029119480124634,,,,,,,,,,,,,,,,,
2000-08-16,110.5,91.078,1.213245789323437,148.00175000000004,34.154250000000005,1.1104722349968643,,,,,,,,,,,,,,,,,
2000-08-17,108.5,91.224,1.189379987722529,148.239,34.209,1.0541284984253645,,,,,,,,,,,,,,,,,
2000-08-18,108.5,91.376,1.1874015058658731,148.48600000000005,34.266000000000005,1.0495970203870757,,,,,,,,,,,,,,,,,
2000-08-21,110.0,91.544,1.2016079699379534,148.759,34.329,1.08260029543348,,,,,,,,,,,,,,,,,
2000-08-22,113.5,91.738,1.2372190368222546,149.07425,34.40175,1.1704581779713483,,,,,,,,,,,,,,,,,
2000-08-23,112.5,91.924,1.2238370828075371,149.37650000000005,34.471500000000006,1.1365312082101091,,,,,,,,,,,,,,,,,
2000-08-24,115.0,92.14,1.2481007163012807,149.7275,34.5525,1.1989208305325736,,,,,,,,,,,,,,,,,
2000-08-25,113.0,92.346,1.223658848244645,150.06225,34.62975,1.136087012167451,,,,,,,,,,,,,,,,,
2000-08-28,108.5,92.522,1.1726940619528328,150.34825,34.695750000000004,1.0165400253398795,,,,,,,,,,,,,,,,,
2000-08-29,110.5,92.722,1.1917344319578955,150.67325,34.77075,1.0595479691849787,,,,,,,,,,,,,,,,,
2000-08-30,110.5,92.904,1.1893998105571344,150.969,34.839,1.0541740043366588,,,,,,,,,,,,,,,,,
2000-08-31,111.0,93.088,1.1924200756273635,151.268,34.908,1.0611317247598242,,,,,,,,,,,,,,,,,
2000-09-01,113.0,93.29,1.2112766641655053,151.59625,34.98375,1.1057013507947535,,,,,,,,,,,,,,,,,
2000-09-04,116.0,93.536,1.2401642148477592,151.996,35.076,1.1780821190713429,,,,,,,,,,,,,,,,,
2000-09-05,113.5,93.766,1.2104600814794275,152.36975,35.16225,1.1037295551214443,,,,,,,,,,,,,,,,,
2000-09-06,115.0,94.004,1.2233521977788178,152.75650000000005,35.2515,1.1353232395670538,,,,,,,,,,,,,,,,,
2000-09-07,114.5,94.232,1.2150861703030815,153.127,35.337,1.114951864158043,,,,,,,,,,,,,,,,,
2000-09-08,113.0,94.416,1.1968310455854942,153.42600000000004,35.406,1.0713809593042167,,,,,,,,,,,,,,,,,
2000-09-11,113.5,94.616,1.1995856937515854,153.751,35.481,1.0778352979865808,,,,,,,,,,,,,,,,,
2000-09-12,111.0,94.804,1.1708366735580775,154.0565,35.55150000000001,1.0124419470773929,,,,,,,,,,,,,,,,,
2000-09-13,111.0,94.978,1.1686916970245742,154.33925,35.61675,1.0077301462203534,,,,,,,,,,,,,,,,,
2000-09-14,110.5,95.144,1.1613974606911628,154.609,35.679,0.991871241475524,,,,,,,,,,,,,,,,,
2000-09-15,111.0,95.296,1.1647918065815983,154.85600000000005,35.73600000000001,0.9992198488153232,,,,,,,,,,,,,,,,,
2000-09-18,105.5,95.384,1.1060555229388576,154.999,35.769,0.8791019334676615,,,,,,,,,,,,,,,,,
2000-09-19,105.5,95.484,1.1048971555443845,155.1615,35.8065,0.8768722604770636,,,,,,,,,,,,,,,,,
2000-09-20,106.0,95.598,1.1088098077365636,155.34675,35.84925,0.8844235430694422,,,,,,,,,,,,,,,,,
2000-09-21,105.5,95.712,1.1022651287194918,155.532,35.892,0.8718244330462618,,,,,,,,,,,,,,,,,
2000-09-22,102.5,95.804,1.0698926975909149,155.6815,35.92650000000001,0.8117373975632043,,,,,,,,,,,,,,,,,
2000-09-25,108.0,95.968,1.1253751250416806,155.94799999999995,35.988,0.9170412635359548,,,,,,,,,,,,,,,,,
2000-09-26,109.0,96.14,1.133763261909715,156.2275,36.0525,0.9339726637311541,,,,,,,,,,,,,,,,,
2000-09-27,109.5,96.306,1.1370008099183853,156.49725,36.11475,0.9405850841133988,,,,,,,,,,,,,,,,,
2000-09-28,108.5,96.476,1.1246320328371824,156.7735,36.1785,0.9155550682153979,,,,,,,,,,,,,,,,,
2000-09-29,109.5,96.654,1.1329070705816624,157.06275,36.24525,0.9322312507082156,,,,,,,,,,,,,,,,,
2000-10-02,109.5,96.838,1.1307544558954132,157.36175,36.31425,0.9278663837549762,,,,,,,,,,,,,,,,,
2000-10-03,112.0,97.036,1.1542108083597842,157.6835,36.3885,0.9764884126074468,,,,,,,,,,,,,,,,,
2000-10-04,111.0,97.224,1.141693409034806,157.989,36.459,0.950247614118074,,,,,,,,,,,,,,,,,
2000-10-05,111.5,97.422,1.144505347868038,158.31074999999996,36.53325,0.9560827317461426,,,,,,,,,,,,,,,,,
2000-10-06,111.5,97.618,1.1422073797865149,158.62924999999996,36.60675,0.9513116265802548,,,,,,,,,,,,,,,,,
2000-10-09,110.0,97.814,1.1245833929703315,158.94774999999996,36.68025,0.9154578647449544,,,,,,,,,,,,,,,,,
