Date,Close,125MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1981-06-11,0.146763,0.126647288,1.1588325523401657,0.18997093199999998,0.063323644,1.0753818733678355,,,,,,,,,,,,,,,,,
1981-06-12,0.14508900000000002,0.126781216,1.1444045464905466,0.190171824,0.063390608,1.0339615608306079,,,,,,,,,,,,,,,,,
1981-06-15,0.144531,0.126964248,1.1383598318165913,0.190446372,0.063482124,1.0171055720555398,,,,,,,,,,,,,,,,,
1981-06-16,0.141741,0.12719639200000002,1.11434764596153,0.19079458800000004,0.06359819600000001,0.952818952540712,,,,,,,,,,,,,,,,,
1981-06-17,0.139509,0.12738836,1.0951471547321905,0.19108254,0.06369418,0.904231622919147,,,,,,,,,,,,,,,,,
1981-06-18,0.138951,0.12754907199999999,1.089392481036632,0.191323608,0.06377453599999999,0.890117462428174,,,,,,,,,,,,,,,,,
1981-06-19,0.135045,0.12762050400000002,1.0581763569904097,0.19143075600000006,0.06381025200000001,0.8168444742410657,,,,,,,,,,,,,,,,,
1981-06-22,0.130022,0.127602648,1.0189600454059542,0.1914039720000001,0.063801324,0.7318049466420518,,,,,,,,,,,,,,,,,
1981-06-23,0.13225399999999998,0.127558,1.0368146255036923,0.191337,0.063779,0.7696279281434653,,,,,,,,,,,,,,,,,
1981-06-24,0.128906,0.12742853599999998,1.011594451654063,0.19114280399999997,0.06371426799999999,0.7166091765604481,,,,,,,,,,,,,,,,,
1981-06-25,0.131696,0.127214248,1.0352299531731697,0.190821372,0.063607124,0.7662125186646369,,,,,,,,,,,,,,,,,
1981-06-26,0.130022,0.12696871199999998,1.024047562205719,0.190453068,0.06348435599999999,0.7424373503433627,,,,,,,,,,,,,,,,,
1981-06-29,0.125558,0.12671871199999998,0.9908402478080744,0.190078068,0.06335935599999999,0.6749934566798301,,,,,,,,,,,,,,,,,
1981-06-30,0.11607100000000001,0.126428528,0.9180760215763959,0.189642792,0.063214264,0.5414154610476851,,,,,,,,,,,,,,,,,
1981-07-01,0.114955,0.126116024,0.911501935709613,0.189174036,0.063058012,0.5301816415134055,,,,,,,,,,,,,,,,,
1981-07-02,0.114955,0.125830304,0.9135716623556754,0.188745456,0.062915152,0.5337048048086694,,,,,,,,,,,,,,,,,
1981-07-06,0.111049,0.12556691199999995,0.8843810700704341,0.18835036800000002,0.06278345599999999,0.4851271271172817,,,,,,,,,,,,,,,,,
1981-07-07,0.11216500000000001,0.125361552,0.8947320626662314,0.188042328,0.062680776,0.5020840473639258,,,,,,,,,,,,,,,,,
1981-07-08,0.116629,0.125214224,0.931435712926672,0.187821336,0.06260711199999999,0.5646408902616448,,,,,,,,,,,,,,,,,
1981-07-09,0.107701,0.12493743999999996,0.8620394334956759,0.18740616,0.062468719999999985,0.4494788055344925,,,,,,,,,,,,,,,,,
1981-07-10,0.09933,0.124602616,0.7971742744149128,0.18690392399999997,0.062301307999999986,0.35264631892095416,,,,,,,,,,,,,,,,,
1981-07-13,0.101563,0.124325832,0.8169098759781475,0.186488748,0.062162916,0.3811284749365303,,,,,,,,,,,,,,,,,
1981-07-14,0.106027,0.12408029599999999,0.8545031194961044,0.186120444,0.062040147999999996,0.4377349013889211,,,,,,,,,,,,,,,,,
1981-07-15,0.10881700000000001,0.12383476,0.8787274267741951,0.18575214,0.06191738,0.4759853670590832,,,,,,,,,,,,,,,,,
1981-07-16,0.111607,0.12362047199999998,0.9028197206689198,0.185430708,0.06181023599999999,0.5155362357459928,,,,,,,,,,,,,,,,,
1981-07-17,0.115513,0.12337047199999998,0.9363099461919868,0.185055708,0.06168523599999999,0.5732507285278089,,,,,,,,,,,,,,,,,
1981-07-20,0.107701,0.123093688,0.8749514434891252,0.184640532,0.061546844,0.4699259418460801,,,,,,,,,,,,,,,,,
1981-07-21,0.107143,0.12279012,0.8725702035310334,0.18418518,0.06139506,0.4661234923721286,,,,,,,,,,,,,,,,,
1981-07-22,0.101004,0.12242404799999998,0.8250339835193166,0.18363607199999998,0.06121202399999999,0.3930929353315502,,,,,,,,,,,,,,,,,
1981-07-23,0.103795,0.12208476799999995,0.8501879612041365,0.183127152,0.061042383999999984,0.431072128993761,,,,,,,,,,,,,,,,,
