Date,PX_Last,90MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-05-27,2.201,2.4120888888888903,1.0,0.11488831721327758,3.0095081383979334,1.8146696393798465,0.3905755629550169,,,,,,,,,,,,,,,,
2005-05-30,2.2,2.409855555555556,1.0,0.11701610156167093,3.0183392836762453,1.8013718274348671,0.39684032883264014,,,,,,,,,,,,,,,,
2005-05-31,2.16,2.4071111111111114,1.0,0.11991158265289012,3.0306513409061404,1.7835708813160829,0.3593188668796904,,,,,,,,,,,,,,,,
2005-06-01,2.104,2.403544444444445,1.0,0.12402967038496225,3.0484987304462488,1.7585901584426409,0.3116722776418545,,,,,,,,,,,,,,,,
2005-06-02,2.115,2.399800000000001,1.0,0.12754739424142572,3.0630464500554138,1.736553549944587,0.33589032221239845,,,,,,,,,,,,,,,,
2005-06-03,2.124,2.3966111111111115,1.0,0.13077441938480167,3.07663809191208,1.7165841303101428,0.3560445807135526,,,,,,,,,,,,,,,,
2005-06-06,2.103,2.3931000000000004,1.0,0.13432018546079402,3.0915649643961287,1.6946350356038715,0.34577783902477605,,,,,,,,,,,,,,,,
2005-06-07,2.053,2.389011111111112,1.0,0.1389307177012612,3.11145084315767,1.6665713790645538,0.3112195318148514,,,,,,,,,,,,,,,,
2005-06-08,2.0340000000000003,2.384544444444445,1.0,0.14372760974311444,3.1319280151086404,1.6371608737802497,0.30854565547445456,,,,,,,,,,,,,,,,
2005-06-09,2.048,2.379988888888889,1.0,0.14776802348760018,3.14838261102441,1.6115951667533683,0.3340362148612329,,,,,,,,,,,,,,,,
2005-06-10,2.081,2.3761222222222225,1.0,0.15095369619542806,3.1610814424384484,1.5911630020059966,0.3739872212835012,,,,,,,,,,,,,,,,
2005-06-13,2.0780000000000003,2.3719777777777784,1.0,0.15393201802366965,3.1724242715008604,1.5715312840546964,0.3803331451634248,,,,,,,,,,,,,,,,
2005-06-14,2.09,2.367833333333334,1.0,0.15642664237413098,3.1812518736788147,1.554414792987853,0.399312143257018,,,,,,,,,,,,,,,,
2005-06-15,2.15,2.364622222222223,1.0,0.1578921979479649,3.1856616515516407,1.5435827928928054,0.4609225365284162,,,,,,,,,,,,,,,,
2005-06-16,2.168,2.361911111111112,1.0,0.15914526169819654,3.189466471941734,1.5343557502804899,0.4826285955374049,,,,,,,,,,,,,,,,
2005-06-17,2.16,2.359111111111112,1.0,0.1604508539809299,3.1934555518119474,1.5247666704102762,0.4791301253424331,,,,,,,,,,,,,,,,
2005-06-20,2.112,2.355555555555556,1.0,0.1623308084068594,3.199675759271225,1.5114353518398869,0.4396437188542223,,,,,,,,,,,,,,,,
2005-06-21,2.0540000000000003,2.351000000000001,1.0,0.16495534749339427,3.208767806965652,1.4932321930343506,0.3958260523553195,,,,,,,,,,,,,,,,
2005-06-22,2.002,2.3457888888888903,1.0,0.16845312532600434,3.2217451405841127,1.469832637193667,0.3620661145182033,,,,,,,,,,,,,,,,
2005-06-23,2.0180000000000002,2.3406000000000007,1.0,0.17125431381427958,3.2311224318342537,1.4500775681657467,0.3840026361913513,,,,,,,,,,,,,,,,
2005-06-24,2.016,2.3349222222222235,1.0,0.17343722705461706,3.236795802906232,1.4330486415382144,0.3903633138097911,,,,,,,,,,,,,,,,
2005-06-27,1.9909999999999999,2.328700000000001,1.0,0.17560533084796126,3.2418477204094,1.415552279590602,0.3784680680254413,,,,,,,,,,,,,,,,
2005-06-28,2.022,2.3229888888888897,1.0,0.17712227380130066,3.244024712655653,1.4019530651221261,0.4103817500072831,,,,,,,,,,,,,,,,
2005-06-29,2.02,2.317400000000001,1.0,0.1786521635904677,3.246391250670433,1.3884087493295691,0.4154153079456605,,,,,,,,,,,,,,,,
2005-06-30,2.005,2.311511111111112,1.0,0.18011158544046024,3.2480913554015056,1.3749308668207187,0.4100257993724719,,,,,,,,,,,,,,,,
2005-07-01,2.051,2.3060555555555564,1.0,0.1804832624502644,3.2445685202969314,1.3675425908141818,0.4527409954574471,,,,,,,,,,,,,,,,
2005-07-04,2.092,2.301111111111112,1.0,0.1801839457914808,3.238067629226812,1.3641545929954118,0.4916921474750645,,,,,,,,,,,,,,,,
2005-07-05,2.155,2.2969444444444447,1.0,0.17917585161641833,3.22865887284982,1.3652300160390698,0.5513459394317944,,,,,,,,,,,,,,,,
2005-07-06,2.167,2.292833333333334,1.0,0.17786063520508175,3.217708636399759,1.3679580302669092,0.5655859941654655,,,,,,,,,,,,,,,,
2005-07-07,2.1180000000000003,2.2883888888888895,1.0,0.17717491009009062,3.209698421357361,1.3670793564204182,0.5234532961351865,,,,,,,,,,,,,,,,
2005-07-08,2.145,2.2846555555555565,1.0,0.17661610352595522,3.203059293890524,1.3662518172205895,0.5515926223809837,,,,,,,,,,,,,,,,
2005-07-11,2.18,2.281622222222224,1.0,0.1760422031330845,3.1970416785142626,1.366202765930184,0.5878761859371192,,,,,,,,,,,,,,,,
2005-07-12,2.187,2.2785444444444454,1.0,0.17524637647933086,3.1898256021369664,1.367263286751925,0.5974217589440581,,,,,,,,,,,,,,,,
2005-07-13,2.204,2.2753333333333345,1.0,0.17393019033828105,3.1797703230923964,1.3708963435742734,0.6172325858857317,,,,,,,,,,,,,,,,
2005-07-14,2.219,2.2722333333333347,1.0,0.1724136531072215,3.1687843294908866,1.3756823371757827,0.6354674183659009,,,,,,,,,,,,,,,,
2005-07-15,2.2230000000000003,2.269322222222224,1.0,0.17100271783270687,3.1585363549523,1.3801080894921478,0.6423652498027848,,,,,,,,,,,,,,,,
2005-07-18,2.209,2.266022222222224,1.0,0.16926035026797925,3.146176043615716,1.3858684008287319,0.6303727251443985,,,,,,,,,,,,,,,,
2005-07-19,2.226,2.263155555555557,1.0,0.16772211880310234,3.1353105733316893,1.3910005377794248,0.6514276606936025,,,,,,,,,,,,,,,,
2005-07-20,2.231,2.2600222222222235,1.0,0.16564661030691916,3.121384595818203,1.3986598486262438,0.6600089721835211,,,,,,,,,,,,,,,,
2005-07-21,2.218,2.256633333333334,1.0,0.1633356088276852,3.1059784992372967,1.4072881674293711,0.6486653099564886,,,,,,,,,,,,,,,,
2005-07-22,2.1830000000000003,2.2526444444444453,1.0,0.1606798964892682,3.08817990618864,1.4171089827002508,0.6130862561217921,,,,,,,,,,,,,,,,
2005-07-25,2.184,2.248200000000001,1.0,0.1569416168870149,3.0642964078124786,1.4321035921875236,0.6174209975558946,,,,,,,,,,,,,,,,
2005-07-26,2.211,2.24427777777778,1.0,0.15337064964600935,3.0418051559370287,1.4467503996185302,0.6522680466365885,,,,,,,,,,,,,,,,
2005-07-27,2.206,2.239811111111112,1.0,0.1484888992816499,3.011953387375692,1.4676688348465323,0.6502901004896599,,,,,,,,,,,,,,,,
2005-07-28,2.227,2.2356555555555566,1.0,0.14347118650803758,2.981705725397352,1.4896053857137608,0.6816121247168282,,,,,,,,,,,,,,,,
2005-07-29,2.251,2.2317555555555564,1.0,0.1381310417370311,2.9500369725881184,1.5134741385229946,0.7203049841650795,,,,,,,,,,,,,,,,
2005-08-01,2.289,2.228266666666668,1.0,0.1325634271668533,2.9175964879343046,1.5389368453990302,0.7853774954097335,,,,,,,,,,,,,,,,
2005-08-02,2.303,2.2249888888888893,1.0,0.12690727099775706,2.884906698077226,1.5650710797005525,0.8189523539949817,,,,,,,,,,,,,,,,
2005-08-03,2.295,2.2220222222222223,1.0,0.1220211254731236,2.8565320746824647,1.5875123697619795,0.8153310997488362,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.2197777777777783,1.0,0.11858646894685465,2.8364274163014223,1.603128139254134,0.8400016155003428,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.2182777777777782,1.0,0.1161005338084914,2.8220005535819332,1.614555001973623,0.9308432754562942,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.216955555555556,1.0,0.11394071666256805,2.8094472822009107,1.6244638289102018,0.9387914499761536,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.2156444444444445,1.0,0.1116426154308751,2.7961860446849958,1.6351028442038942,0.9676419853859524,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.214311111111112,1.0,0.1093862315573598,2.7831195152093824,1.6455027070128403,0.9473749858019552,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.2132222222222224,1.0,0.10775917365204778,2.773569925212871,1.652874519231574,0.9201086743346564,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.211655555555556,1.0,0.1057329089011113,2.7614666818413345,1.6618444292697774,0.8258849608029494,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.209911111111112,1.0,0.103755764974441,2.7494410889782053,1.6703811332440186,0.7723601238879269,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.2077555555555564,1.0,0.10148369448789747,2.7354707668926235,1.6800403442184897,0.716623352694567,,,,,,,,,,,,,,,,
2005-08-17,2.2159999999999997,2.205733333333334,1.0,0.09946588471542164,2.7229559338535267,1.6885107328131417,0.7131964400002546,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.203511111111112,1.0,0.09731166932929286,2.7095317916234345,1.6974904305987888,0.6862324711830757,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.2018555555555563,1.0,0.0959268889555513,2.700675378124424,1.7030357329866894,0.7075734359231527,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.200444444444445,1.0,0.09488637779659066,2.6938536089867164,1.7070352799021733,0.7085785962984372,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.1993666666666667,1.0,0.09404673188249066,2.6884096724556183,1.7103236608777157,0.746986127985779,,,,,,,,,,,,,,,,
2005-08-24,2.2319999999999998,2.198355555555556,1.0,0.09319743810392593,2.6829822336959706,1.7137288774151411,0.7650980937143356,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.1969444444444446,1.0,0.09205715146473832,2.675641632061084,1.718247256827805,0.7186538219847003,,,,,,,,,,,,,,,,
2005-08-26,2.2359999999999998,2.195966666666666,1.0,0.09116547226517632,2.670027122445584,1.7219062108877496,0.7813750116973981,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.1952000000000003,1.0,0.0903976646699298,2.6652678562836347,1.7251321437163654,0.8219282947491143,,,,,,,,,,,,,,,,
2005-08-30,2.2569999999999997,2.194455555555556,1.0,0.08960631935937942,2.660408416224329,1.7285026948867828,0.8372821636797905,,,,,,,,,,,,,,,,
2005-08-31,2.2159999999999997,2.193566666666667,1.0,0.08898926901598468,2.6563108655497882,1.7308224677835464,0.7428406056929552,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.192277777777778,1.0,0.08866892575790583,2.6533561917188884,1.7311993638366676,0.6194215069494043,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.1908666666666674,1.0,0.08851079030264775,2.6511227762404355,1.7306105570928991,0.5844151286134276,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.1893666666666682,1.0,0.088385575746268,2.648971660547261,1.7297616727860738,0.5716653144662611,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.1884666666666686,1.0,0.08825735096862626,2.647404891703524,1.7295284416298111,0.6350214080289929,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.1874444444444454,1.0,0.08794355653373212,2.6447509384198526,1.7301379504690382,0.65360653313227,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.1864555555555567,1.0,0.08773472150764462,2.6426761073953093,1.7302350037158043,0.6388516276457149,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.185155555555556,1.0,0.0870998036878867,2.6380745347325667,1.7322365763785452,0.6602328906469913,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.1846444444444453,1.0,0.0867169483768988,2.6355725760043187,1.7337163128845714,0.7917855906819016,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.184377777777778,1.0,0.08659234990302353,2.634657997273501,1.7340975582820564,0.7588227270549248,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.18438888888889,1.0,0.08659801055508161,2.6346985437753143,1.734079234002465,0.7974722678534009,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.1844222222222243,1.0,0.08662306310520113,2.634862150369269,1.7339822940751777,0.8530883991471032,,,,,,,,,,,,,,,,
2005-09-16,2.2640000000000002,2.184544444444445,1.0,0.08672743524796879,2.635527107733884,1.7335617811550077,0.8869542489000101,,,,,,,,,,,,,,,,
2005-09-19,2.2569999999999997,2.1846222222222242,1.0,0.0867892181959314,2.635926156841067,1.7333182876033797,0.8679468564974971,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.1846444444444457,1.0,0.08680544159992094,2.6360327407640347,1.7332561481248567,0.8469658261832125,,,,,,,,,,,,,,,,
2005-09-21,2.2159999999999997,2.184333333333335,1.0,0.08664217602683999,2.6348726486729026,1.7337940179937668,0.7660255916466989,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.1837888888888903,1.0,0.0863057220253689,2.6325786434208087,1.734999134356972,0.7604507281698218,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.183511111111112,1.0,0.08599021190350176,2.6306602130093206,1.7363620092129028,0.9053341479144652,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.183844444444446,1.0,0.08642452212590253,2.6332519594991397,1.7344369293897526,1.0257435401086168,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.1849111111111124,1.0,0.08760893465907474,2.640477571338301,1.7293446508839236,1.0733614592027152,,,,,,,,,,,,,,,,
2005-09-28,2.351,2.1865333333333346,1.0,0.08930126290011145,2.650899900413914,1.7221667662527549,1.1303726824576728,,,,,,,,,,,,,,,,
2005-09-29,2.397,2.1886222222222242,1.0,0.09196153516887674,2.6668222051003823,1.7104222393440642,1.2654129573153443,,,,,,,,,,,,,,,,
2005-09-30,2.401,2.190844444444445,1.0,0.09461206302123996,2.682827172154893,1.6988617167339977,1.2502967717956184,,,,,,,,,,,,,,,,
2005-10-03,2.424,2.1933333333333347,1.0,0.0977155736478716,2.7014543163022675,1.6852123503644023,1.2982104615381975,,,,,,,,,,,,,,,,
2005-10-04,2.417,2.1961888888888903,1.0,0.10041756093039292,2.7183602057269334,1.6740175720508472,1.2428366617300473,,,,,,,,,,,,,,,,
2005-10-05,2.4090000000000003,2.1995777777777787,1.0,0.1023766442307518,2.731936327777688,1.6672192277778692,1.193009232886435,,,,,,,,,,,,,,,,
2005-10-06,2.449,2.20328888888889,1.0,0.10525664343714196,2.7506234347620286,1.6559543430157515,1.2890280626799069,,,,,,,,,,,,,,,,
2005-10-07,2.464,2.207066666666668,1.0,0.10839770395272014,2.7707347272208125,1.6433986061125232,1.3016294203402772,,,,,,,,,,,,,,,,
2005-10-10,2.457,2.2110000000000007,1.0,0.11094292827094787,2.7879032270089303,1.6340967729910725,1.2489957484150405,,,,,,,,,,,,,,,,
2005-10-11,2.472,2.2156555555555566,1.0,0.11298752744451072,2.803190698267012,1.628120412844101,1.2663889049963533,,,,,,,,,,,,,,,,
2005-10-12,2.4819999999999998,2.2206333333333346,1.0,0.11472996799247764,2.817229166894218,1.624037499772451,1.2695726907470049,,,,,,,,,,,,,,,,
2005-10-13,2.502,2.225677777777779,1.0,0.11698725740464698,2.8340115162819437,1.617344039273615,1.298701168031344,,,,,,,,,,,,,,,,
2005-10-14,2.498,2.2303111111111127,1.0,0.11939836630600364,2.8511826159023315,1.6094396063198937,1.2572860758139932,,,,,,,,,,,,,,,,
2005-10-17,2.524,2.235266666666668,1.0,0.12219663570564132,2.8706891723360037,1.5998441609973328,1.2990086998953454,,,,,,,,,,,,,,,,
2005-10-18,2.521,2.2400555555555566,1.0,0.12482693451433613,2.8891556150301043,1.5909554960810088,1.2602283445099958,,,,,,,,,,,,,,,,
2005-10-19,2.487,2.2438000000000007,1.0,0.12710312523476322,2.9047362512207697,1.5828637487792323,1.1519543173932725,,,,,,,,,,,,,,,,
2005-10-20,2.537,2.247900000000001,1.0,0.1304980246764062,2.9264897283173132,1.5693102716826886,1.2483264027106589,,,,,,,,,,,,,,,,
2005-10-21,2.506,2.2517444444444457,1.0,0.1329258407376156,2.942958816280046,1.560530072608845,1.151758241687405,,,,,,,,,,,,,,,,
2005-10-24,2.502,2.2560777777777794,1.0,0.13464539665174471,2.956233840366852,1.5559217151887064,1.1258383049830096,,,,,,,,,,,,,,,,
2005-10-25,2.565,2.2617555555555566,1.0,0.13676178081378415,2.9729168157872343,1.5505942953238792,1.2489831215429148,,,,,,,,,,,,,,,,
2005-10-26,2.6069999999999998,2.26847777777778,1.0,0.13868407164629468,2.989634950338512,1.5473206052170467,1.3269228841581135,,,,,,,,,,,,,,,,
2005-10-27,2.642,2.275411111111112,1.0,0.14155673338076027,3.0115061246910653,1.5393160975311586,1.382339069625356,,,,,,,,,,,,,,,,
2005-10-28,2.65,2.282455555555557,1.0,0.14422221751412276,3.032411086628996,1.5325000244821183,1.3666649204427692,,,,,,,,,,,,,,,,
2005-10-31,2.6519999999999997,2.289800000000001,1.0,0.14601241956308464,3.0490645817280413,1.5305354182719608,1.3413985479032915,,,,,,,,,,,,,,,,
2005-11-01,2.67,2.297000000000001,1.0,0.1485835343053404,3.069634378387771,1.5243656216122308,1.352403051734086,,,,,,,,,,,,,,,,
2005-11-02,2.708,2.304644444444445,1.0,0.15179915906011351,3.094000071557036,1.5152888173318546,1.4085265764593298,,,,,,,,,,,,,,,,
2005-11-03,2.7060000000000004,2.3124333333333342,1.0,0.15418992977637705,3.1142209681704944,1.5106456984961731,1.3681823424437043,,,,,,,,,,,,,,,,
2005-11-04,2.727,2.3199444444444453,1.0,0.1576969217702176,3.1399684376495767,1.4999204512393138,1.3791096125117135,,,,,,,,,,,,,,,,
2005-11-07,2.7539999999999996,2.3273000000000006,1.0,0.16226606751464195,3.171083551076139,1.4835164489238624,1.3977566221726363,,,,,,,,,,,,,,,,
2005-11-08,2.7260000000000004,2.333644444444445,1.0,0.1665124827560383,3.199509354775844,1.4677795341130455,1.2967044151799982,,,,,,,,,,,,,,,,
2005-11-09,2.7939999999999996,2.340611111111112,1.0,0.1724066700465586,3.2371257953532164,1.4440964268690069,1.3978081608356447,,,,,,,,,,,,,,,,
2005-11-10,2.7760000000000002,2.347922222222224,1.0,0.1767095059870085,3.266811653354667,1.4290327910897789,1.3202525252028507,,,,,,,,,,,,,,,,
2005-11-11,2.765,2.354811111111112,1.0,0.18070441760845155,3.2944740826750603,1.4151481395471637,1.2667842335892088,,,,,,,,,,,,,,,,
2005-11-14,2.787,2.3615555555555563,1.0,0.18532260826947766,3.32523311855684,1.3978779925542724,1.2756121688261013,,,,,,,,,,,,,,,,
2005-11-15,2.75,2.3678111111111115,1.0,0.1887944146092626,3.3495420670792773,1.3860801551429458,1.1862983335039683,,,,,,,,,,,,,,,,
2005-11-16,2.701,2.373333333333333,1.0,0.1911757771732016,3.3674473746339824,1.3792192920326851,1.093037931601335,,,,,,,,,,,,,,,,
2005-11-17,2.7319999999999998,2.3790333333333336,1.0,0.1941143677778068,3.3884280457779288,1.3696386208887381,1.1234402311765497,,,,,,,,,,,,,,,,
2005-11-18,2.8510000000000004,2.386011111111112,1.0,0.19959010743935726,3.4238796697957694,1.348142552426453,1.2873959125642371,,,,,,,,,,,,,,,,
2005-11-21,2.803,2.3926111111111106,1.0,0.20341215381827008,3.4503543109661154,1.3348679112561066,1.1841462753741985,,,,,,,,,,,,,,,,
2005-11-22,2.801,2.399,1.0,0.20707577786350992,3.4757940448902516,1.3222059551097485,1.1604830834250612,,,,,,,,,,,,,,,,
2005-11-23,2.7960000000000003,2.4052777777777776,1.0,0.2104247570868544,3.4994865146294205,1.3110690409261347,1.1348852394508533,,,,,,,,,,,,,,,,
2005-11-24,2.735,2.4110222222222224,1.0,0.2122824626544013,3.5148910280251093,1.307153416419336,1.0405693627485404,,,,,,,,,,,,,,,,
2005-11-25,2.7439999999999998,2.417255555555556,1.0,0.21372695775015327,3.5286357358563527,1.3058753752547587,1.0412855288234948,,,,,,,,,,,,,,,,
2005-11-28,2.763,2.4236888888888894,1.0,0.2153172153123771,3.5433384085132498,1.3040393692645285,1.0541904843066552,,,,,,,,,,,,,,,,
2005-11-29,2.7969999999999997,2.4302,1.0,0.2176348726141512,3.5619013375935866,1.298498662406414,1.0848777134209209,,,,,,,,,,,,,,,,
2005-11-30,2.7960000000000003,2.436755555555556,1.0,0.21965934793630465,3.57898416482434,1.294526946286772,1.070771261926933,,,,,,,,,,,,,,,,
2005-12-01,2.728,2.4423222222222227,1.25,0.2206192712332861,3.5895424326353105,1.295102011809135,0.9795199582964724,,,,,,,,,,,,,,,,
2005-12-02,2.678,2.4470666666666667,1.25,0.22104478178766326,3.5964995319625155,1.297633801370818,0.9174297245734078,,,,,,,,,,,,,,,,
2005-12-05,2.702,2.451655555555556,1.25,0.2220005586134672,3.6060584603455847,1.2972526507655266,0.9375916774681846,,,,,,,,,,,,,,,,
2005-12-06,2.698,2.4560444444444447,1.25,0.22292090830163244,3.615233167612933,1.296855721275956,0.9272611312627784,,,,,,,,,,,,,,,,
2005-12-07,2.7319999999999998,2.4609000000000005,1.25,0.2241162917376208,3.626304717035629,1.2954952829643722,0.9579243189341792,,,,,,,,,,,,,,,,
2005-12-08,2.7319999999999998,2.465655555555556,1.25,0.22527445784647865,3.637082736357245,1.2942283747538672,0.9510989167252956,,,,,,,,,,,,,,,,
2005-12-09,2.8089999999999997,2.470800000000001,1.25,0.2277561659123882,3.6551320627444204,1.2864679372555818,1.029405965123528,,,,,,,,,,,,,,,,
2005-12-12,2.7969999999999997,2.475811111111112,1.25,0.22990649763397555,3.671324898807785,1.2802973234144388,1.006026456043268,,,,,,,,,,,,,,,,
2005-12-13,2.8080000000000003,2.4808444444444446,1.25,0.23215425480634985,3.688046569437464,1.273642319451426,1.0092330223906076,,,,,,,,,,,,,,,,
2005-12-14,2.7960000000000003,2.4858888888888893,1.25,0.2340075708388017,3.702728257250658,1.2690495205271204,0.9873164758877132,,,,,,,,,,,,,,,,
2005-12-15,2.819,2.491355555555556,1.25,0.2359704930287836,3.7184021193052303,1.2643089918058812,1.0037823431287172,,,,,,,,,,,,,,,,
2005-12-16,2.804,2.4971777777777784,1.25,0.2371453177450387,3.7303334300519793,1.2640221255035766,0.9792446689374821,,,,,,,,,,,,,,,,
2005-12-19,2.801,2.5032888888888887,1.25,0.23780838432301185,3.7398924873685497,1.266685290409227,0.9685700719509944,,,,,,,,,,,,,,,,
2005-12-20,2.827,2.5100333333333333,1.25,0.23828547071853945,3.749117781069738,1.2709488855969282,0.988602257252965,,,,,,,,,,,,,,,,
2005-12-21,2.878,2.5173888888888887,1.25,0.23931084826803364,3.7618052998826634,1.2729724778951137,1.0353323439954174,,,,,,,,,,,,,,,,
2005-12-22,2.8710000000000004,2.5248444444444447,1.25,0.2397585318195107,3.7715888099059,1.278100078982989,1.0183893229589125,,,,,,,,,,,,,,,,
2005-12-23,2.866,2.532144444444445,1.25,0.2400325700636446,3.780313808775397,1.2839750801134928,1.0044065807118243,,,,,,,,,,,,,,,,
2005-12-26,2.877,2.539577777777778,1.25,0.24023807533258884,3.78881576950724,1.290339786048316,1.0079982558053089,,,,,,,,,,,,,,,,
2005-12-27,2.859,2.5466222222222235,1.25,0.24020581812630784,3.795692476479024,1.2975519679654222,0.980946909267942,,,,,,,,,,,,,,,,
2005-12-28,2.8280000000000003,2.5532444444444446,1.25,0.2396556469933537,3.7994538088098846,1.3070350800790058,0.942215173549114,,,,,,,,,,,,,,,,
2005-12-29,2.873,2.5606222222222232,1.25,0.2391646377511061,3.804278338527975,1.3169661059164708,0.9823997819415404,,,,,,,,,,,,,,,,
2005-12-30,2.852,2.5674666666666672,1.25,0.2385903136713189,3.8081362977575255,1.3267970355758092,0.9536532447060222,,,,,,,,,,,,,,,,
2006-01-02,2.89,2.574555555555556,1.25,0.2385899835427174,3.815223469977687,1.3338876411334253,0.9865170373076976,,,,,,,,,,,,,,,,
2006-01-03,2.862,2.5812777777777782,1.25,0.2380705323954696,3.819244546234221,1.3433110093213363,0.950313897502577,,,,,,,,,,,,,,,,
2006-01-04,2.758,2.5873000000000004,1.25,0.2355966633417766,3.8124026493772387,1.3621973506227618,0.8431974190059754,,,,,,,,,,,,,,,,
2006-01-05,2.75,2.5938888888888894,1.25,0.23173085175332536,3.798889318006181,1.3888884597715967,0.8318952916792671,,,,,,,,,,,,,,,,
2006-01-06,2.7460000000000004,2.6006444444444448,1.25,0.2271593327801799,3.78187297490138,1.419415913987509,0.8244576797251547,,,,,,,,,,,,,,,,
2006-01-09,2.795,2.6080333333333336,1.25,0.22249786266139648,3.7650222191725953,1.4510444474940722,0.8694043240927061,,,,,,,,,,,,,,,,
2006-01-10,2.8339999999999996,2.6155111111111107,1.25,0.2186236362358573,3.752354019537569,1.4786682026846534,0.9065745430743096,,,,,,,,,,,,,,,,
