Date,Close,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-03-13,0.04750594049909456,0.04429141492608109,1.0725767189505746,0.07972454686694598,0.008858282985216216,0.7882503703452224,,,,,,,,,,,,,,,,,
1990-03-14,0.05089058524173029,0.0441491338234911,1.152697252118051,0.07946844088228397,0.008829826764698219,0.9049447975410512,,,,,,,,,,,,,,,,,
1990-03-15,0.053163213884275064,0.04411289293897238,1.2051627164381007,0.07940320729015027,0.008822578587794474,0.9894710130880152,,,,,,,,,,,,,,,,,
1990-03-16,0.05675368576880329,0.04420738387388108,1.2838055726327409,0.07957329097298592,0.008841476774776213,1.1312754164931864,,,,,,,,,,,,,,,,,
1990-03-19,0.0546746826312366,0.04430634749142525,1.2340146666754228,0.07975142548456546,0.008861269498285048,1.0391907432145375,,,,,,,,,,,,,,,,,
1990-03-20,0.05246589991951206,0.04436849865862103,1.182503386539938,0.07986329758551784,0.008873699731724203,0.9520853240159824,,,,,,,,,,,,,,,,,
1990-03-21,0.049751243781094516,0.04446262267392313,1.1189453250645311,0.08003272081306165,0.008892524534784625,0.8541163190522757,,,,,,,,,,,,,,,,,
1990-03-22,0.043975373790677216,0.04445086459230645,0.9893030021802652,0.08001155626615161,0.008890172918461288,0.6798645394361651,,,,,,,,,,,,,,,,,
1990-03-23,0.04887585771631758,0.044430875462467885,1.1000426439403497,0.0799755758324422,0.008886175092493577,0.8267394949549465,,,,,,,,,,,,,,,,,
1990-03-26,0.05104645227156713,0.044640116163269024,1.143510740090085,0.08035220909388424,0.008928023232653803,0.8908525742381641,,,,,,,,,,,,,,,,,
1990-03-27,0.04759638267491671,0.04483274237409462,1.0616433471270093,0.08069893627337031,0.008966548474818922,0.7733319308888872,,,,,,,,,,,,,,,,,
1990-03-28,0.05058168942842691,0.04501724630327523,1.1236069191719271,0.0810310433458954,0.009003449260655045,0.8609845206642948,,,,,,,,,,,,,,,,,
1990-03-29,0.05417118386626132,0.04527285541106403,1.1965488674041678,0.08149113973991526,0.009054571082212805,0.9750938442979962,,,,,,,,,,,,,,,,,
1990-03-30,0.05068423720223012,0.04546484746817355,1.114800555257779,0.0818367254427124,0.009092969493634707,0.8480489521369332,,,,,,,,,,,,,,,,,
1990-04-02,0.043782837127845885,0.04545161532184158,0.9632845129446088,0.08181290757931485,0.009090323064368314,0.6482748154102891,,,,,,,,,,,,,,,,,
1990-04-03,0.04892367666713912,0.0456810252128272,1.0709846471090447,0.08222584538308897,0.00913620504256544,0.7860641162339058,,,,,,,,,,,,,,,,,
1990-04-04,0.04539264433079236,0.04577981657804088,0.9915427304827992,0.08240366984047359,0.009155963315608176,0.6826310821631228,,,,,,,,,,,,,,,,,
1990-04-05,0.04714757412294079,0.045935056331956485,1.0263963492767236,0.08268310139752169,0.009187011266391295,0.7266992449643538,,,,,,,,,,,,,,,,,
1990-04-06,0.045955882352941166,0.0460738384042851,0.9974398475267264,0.08293290912771317,0.009214767680857015,0.6899520996798001,,,,,,,,,,,,,,,,,
1990-04-09,0.044843051338253434,0.04620966445239852,0.970425816107086,0.08317739601431734,0.009241932890479702,0.6568463705372136,,,,,,,,,,,,,,,,,
1990-04-10,0.046104193356192105,0.04637531869608929,0.9941536716615588,0.08347557365296072,0.009275063739217855,0.6858658435288277,,,,,,,,,,,,,,,,,
1990-04-11,0.05640157924421884,0.046769405326845225,1.2059503183771472,0.08418492958832141,0.009353881065369043,0.9907959532670699,,,,,,,,,,,,,,,,,
1990-04-12,0.05050505305581076,0.04699086288593634,1.0747845422290845,0.08458355319468541,0.009398172577187268,0.7912901143910606,,,,,,,,,,,,,,,,,
1990-04-16,0.04819277108433735,0.047150536594884114,1.022104403570379,0.0848709658707914,0.00943010731897682,0.72116658787495,,,,,,,,,,,,,,,,,
1990-04-17,0.0490677158521941,0.04730952249087537,1.0371636251804874,0.08515714048357566,0.00946190449817507,0.7407153497188914,,,,,,,,,,,,,,,,,
1990-04-18,0.04411116012351125,0.04737674980153614,0.9310718930339328,0.08527814964276505,0.009475349960307224,0.6104985171488784,,,,,,,,,,,,,,,,,
1990-04-19,0.04452359948902936,0.047457177271674936,0.9381847393524498,0.08542291908901489,0.009491435454334986,0.6187179753269023,,,,,,,,,,,,,,,,,
1990-04-20,0.04286326618088298,0.04749105852050397,0.9025544495365804,0.08548390533690714,0.009498211704100793,0.5782064577131485,,,,,,,,,,,,,,,,,
1990-04-23,0.0413907284768212,0.0474774763714876,0.8717971476192072,0.08545945746867767,0.009495495274297518,0.5445086084016095,,,,,,,,,,,,,,,,,
1990-04-24,0.046082947185117636,0.047554897275689664,0.9690473500123722,0.08559881509624137,0.00951097945513793,0.6551860945534289,,,,,,,,,,,,,,,,,
1990-04-25,0.047938636244552434,0.04769332542222367,1.0051435042567711,0.0858479857600026,0.009538665084444729,0.6995973183662435,,,,,,,,,,,,,,,,,
1990-04-26,0.04938271604938271,0.04783922890146049,1.0322640473804774,0.08611061202262887,0.009567845780292095,0.734313045890321,,,,,,,,,,,,,,,,,
1990-04-27,0.04506534271900213,0.04783350623624735,0.9421291948875042,0.08610031122524524,0.00956670124724947,0.6233053968696967,,,,,,,,,,,,,,,,,
1990-04-30,0.05122950819672131,0.04784338300521915,1.0707752039844838,0.08611808940939447,0.009568676601043827,0.7857768615918521,,,,,,,,,,,,,,,,,
1990-05-01,0.05425935973955509,0.04796610633872362,1.131202090000598,0.08633899140970251,0.00959322126774472,0.8722769714631577,,,,,,,,,,,,,,,,,
1990-05-02,0.05175983436853002,0.04812333993908645,1.075566127248162,0.08662201189035561,0.009624667987817288,0.7923684235770874,,,,,,,,,,,,,,,,,
