Date,PX_Last,50MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-04-06,2.4619999999999997,2.4988400000000004,1.0,0.05551625347589677,2.6653887604276907,2.33229123957231,0.4933160789081705,,,,,,,,,,,,,,,,
2005-04-07,2.425,2.4983000000000004,1.0,0.056097504400820015,2.6665925132024606,2.33000748679754,0.3315983187532604,,,,,,,,,,,,,,,,
2005-04-08,2.421,2.4985000000000004,1.0,0.05580295691090234,2.665908870732707,2.3310911292672936,0.3127001432873093,,,,,,,,,,,,,,,,
2005-04-11,2.408,2.4982800000000007,1.0,0.05613663331550997,2.6666898999465305,2.329870100053471,0.2639180220587568,,,,,,,,,,,,,,,,
2005-04-12,2.414,2.4981400000000007,1.0,0.056337557632542265,2.667152672897628,2.3291273271023742,0.2891281233185925,,,,,,,,,,,,,,,,
2005-04-13,2.398,2.4973800000000006,1.0,0.05741668398645136,2.6696300519593548,2.3251299480406464,0.23765335467884185,,,,,,,,,,,,,,,,
2005-04-14,2.4,2.4962200000000005,1.0,0.058770499402336376,2.6725314982070096,2.3199085017929915,0.2576452902152063,,,,,,,,,,,,,,,,
2005-04-15,2.358,2.494800000000001,1.0,0.0611856192254358,2.678356857676308,2.311243142323693,0.13623609647702106,,,,,,,,,,,,,,,,
2005-04-18,2.335,2.492480000000001,1.0,0.06488951841399362,2.687148555241982,2.29781144475802,0.1003924577534053,,,,,,,,,,,,,,,,
2005-04-19,2.322,2.489660000000001,1.0,0.06904045480730855,2.696781364421927,2.2825386355780752,0.10010927583772583,,,,,,,,,,,,,,,,
2005-04-20,2.323,2.487340000000001,1.0,0.07256296851700607,2.7050289055510195,2.269651094448983,0.1307179106771514,,,,,,,,,,,,,,,,
2005-04-21,2.336,2.485820000000001,1.0,0.07488409443934015,2.7104722833180213,2.2611677166819804,0.18218318952835674,,,,,,,,,,,,,,,,
2005-04-22,2.324,2.484060000000001,1.0,0.0775838668796549,2.7168116006389647,2.251308399361036,0.16978886452829967,,,,,,,,,,,,,,,,
2005-04-25,2.3209999999999997,2.4818400000000005,1.0,0.08057229300448146,2.723556879013445,2.240123120986556,0.18307789919846454,,,,,,,,,,,,,,,,
2005-04-26,2.324,2.4790400000000004,1.0,0.08352220303607905,2.7296066091082376,2.228473390891763,0.21148822357242392,,,,,,,,,,,,,,,,
2005-04-27,2.296,2.4755400000000005,1.0,0.08736411391412388,2.737632341742372,2.213447658257629,0.17136634170132595,,,,,,,,,,,,,,,,
2005-04-28,2.273,2.4713000000000007,1.0,0.09183229279507292,2.7467968783852195,2.195803121614782,0.15094477512571586,,,,,,,,,,,,,,,,
2005-04-29,2.265,2.4660600000000006,1.0,0.09588981384902157,2.7537294415470646,2.178390558452936,0.16315018201058998,,,,,,,,,,,,,,,,
2005-05-02,2.265,2.4603400000000004,1.0,0.09912791937693437,2.7577237581308034,2.162956241869197,0.18822191155406665,,,,,,,,,,,,,,,,
2005-05-03,2.242,2.4544600000000005,1.0,0.10310542371766868,2.7637762711530067,2.1451437288469943,0.17027256856228834,,,,,,,,,,,,,,,,
2005-05-04,2.261,2.4492200000000004,1.0,0.10610302351959623,2.7675290705587887,2.1309109294412116,0.2285882943033745,,,,,,,,,,,,,,,,
2005-05-05,2.25,2.443520000000001,1.0,0.10895856827253186,2.7703957048175964,2.116644295182405,0.2281376786194816,,,,,,,,,,,,,,,,
2005-05-06,2.287,2.4384200000000007,1.0,0.11019057854462867,2.7689917356338865,2.1078482643661145,0.3160439002258416,,,,,,,,,,,,,,,,
2005-05-09,2.273,2.4331400000000003,1.0,0.11165572264778896,2.768107167943368,2.0981728320566333,0.3024054614114486,,,,,,,,,,,,,,,,
2005-05-10,2.237,2.4272800000000005,1.0,0.11408085553676378,2.7695225666102923,2.0850374333897093,0.2510416500150966,,,,,,,,,,,,,,,,
2005-05-11,2.228,2.4211,1.0,0.11631736757681525,2.7700521027304457,2.0721478972695544,0.2527197245654777,,,,,,,,,,,,,,,,
2005-05-12,2.248,2.4157,1.0,0.1179493535378636,2.769548060613591,2.0618519393864094,0.3052133656418348,,,,,,,,,,,,,,,,
2005-05-13,2.253,2.4111400000000005,1.0,0.11973053244682386,2.770331597340472,2.051948402659529,0.32831906759655555,,,,,,,,,,,,,,,,
2005-05-16,2.25,2.40708,1.0,0.1216683755131132,2.77208512653934,2.0420748734606606,0.33522792710856875,,,,,,,,,,,,,,,,
2005-05-17,2.247,2.40274,1.0,0.12341828227616812,2.7729948468285044,2.032485153171496,0.3420473085278713,,,,,,,,,,,,,,,,
2005-05-18,2.244,2.3977600000000003,1.0,0.12469283219174992,2.77183849657525,2.0236815034247506,0.3488224806252306,,,,,,,,,,,,,,,,
2005-05-19,2.262,2.3930400000000005,1.0,0.12527441239135748,2.7688632371740733,2.0172167628259285,0.3940248814741431,,,,,,,,,,,,,,,,
2005-05-20,2.294,2.3892200000000003,1.0,0.12532410622063053,2.765192318661892,2.0132476813381093,0.4673963701064657,,,,,,,,,,,,,,,,
2005-05-23,2.281,2.38472,1.0,0.12508941442024535,2.7599882432607363,2.009451756739264,0.4491122134073685,,,,,,,,,,,,,,,,
2005-05-24,2.233,2.3797000000000006,1.0,0.12603733573826398,2.7578120072147927,2.0015879927852085,0.3652975307003453,,,,,,,,,,,,,,,,
2005-05-25,2.205,2.37354,1.0,0.12689558069530973,2.7542267420859297,1.992853257914071,0.3266126527372588,,,,,,,,,,,,,,,,
2005-05-26,2.209,2.3672600000000004,1.0,0.12711314802175205,2.7485994440652566,1.9859205559347441,0.34600999428871504,,,,,,,,,,,,,,,,
2005-05-27,2.201,2.3604400000000005,1.0,0.12670203786837778,2.7405461136051343,1.9803338863948672,0.34286938487393,,,,,,,,,,,,,,,,
2005-05-30,2.2,2.3527600000000004,1.0,0.12453779506639673,2.7263733851991905,1.9791466148008103,0.35035789519282473,,,,,,,,,,,,,,,,
2005-05-31,2.16,2.3446800000000003,1.0,0.1236731886869576,2.715699566060873,1.9736604339391275,0.2891741810871229,,,,,,,,,,,,,,,,
2005-06-01,2.104,2.3346000000000005,1.0,0.12233249772648228,2.701597493179447,1.9676025068205536,0.2055847590211722,,,,,,,,,,,,,,,,
2005-06-02,2.115,2.3248800000000003,1.0,0.12006608846797576,2.685078265403928,1.9646817345960732,0.23402813851419985,,,,,,,,,,,,,,,,
2005-06-03,2.124,2.3153200000000003,1.0,0.11660024699802204,2.6651207409940665,1.965519259005934,0.2568684263982498,,,,,,,,,,,,,,,,
2005-06-06,2.103,2.30532,1.0,0.1128805457109405,2.6439616371328216,1.9666783628671785,0.22474124589292832,,,,,,,,,,,,,,,,
2005-06-07,2.053,2.29442,1.0,0.11037791264560001,2.6255537379368,1.9632862620632,0.1455629200240076,,,,,,,,,,,,,,,,
2005-06-08,2.0340000000000003,2.28386,1.0,0.10952698480283156,2.6124409544084948,1.9552790455915057,0.1275939499646824,,,,,,,,,,,,,,,,
2005-06-09,2.048,2.2747,1.0,0.10971750088294796,2.603852502648844,1.945547497351156,0.16916538176259074,,,,,,,,,,,,,,,,
2005-06-10,2.081,2.2667000000000006,1.0,0.10896389310225507,2.593591679306766,1.9398083206932355,0.2432964591706999,,,,,,,,,,,,,,,,
2005-06-13,2.0780000000000003,2.2589600000000005,1.0,0.10834628927655834,2.5839988678296755,1.9339211321703256,0.2505575172668465,,,,,,,,,,,,,,,,
2005-06-14,2.09,2.2513000000000005,1.0,0.10646562825625763,2.5706968847687737,1.9319031152312283,0.2843447686433545,,,,,,,,,,,,,,,,
2005-06-15,2.15,2.2450600000000005,1.0,0.10302104833479243,2.554123145004378,1.9359968549956232,0.42497314346352266,,,,,,,,,,,,,,,,
2005-06-16,2.168,2.239920000000001,1.0,0.10029014707337723,2.5407904412201323,1.9390495587798688,0.4788104828292988,,,,,,,,,,,,,,,,
2005-06-17,2.16,2.234700000000001,1.0,0.09748235737814114,2.527147072134424,1.9422529278655771,0.4656683716008242,,,,,,,,,,,,,,,,
2005-06-20,2.112,2.2287800000000004,1.0,0.09575077858691082,2.516032335760733,1.941527664239268,0.35201331494182353,,,,,,,,,,,,,,,,
2005-06-21,2.0540000000000003,2.2215800000000003,1.0,0.09508524386044136,2.5068357315813254,1.9363242684186763,0.2310038260078566,,,,,,,,,,,,,,,,
2005-06-22,2.002,2.2136600000000004,1.0,0.09654172362248142,2.5032851708674446,1.924034829132556,0.14455961079494578,,,,,,,,,,,,,,,,
2005-06-23,2.0180000000000002,2.2060200000000005,1.0,0.0966081756374665,2.4958445269124,1.9161954730876007,0.1931374187151821,,,,,,,,,,,,,,,,
2005-06-24,2.016,2.19918,1.0,0.09770643581668284,2.492299307450049,1.906060692549952,0.2076804455735757,,,,,,,,,,,,,,,,
2005-06-27,1.9909999999999999,2.1923000000000004,1.0,0.09998524891202476,2.4922557467360757,1.8923442532639256,0.17966569009041136,,,,,,,,,,,,,,,,
2005-06-28,2.022,2.186300000000001,1.0,0.1010180676908816,2.489354203072645,1.8832457969273557,0.2599714230958269,,,,,,,,,,,,,,,,
2005-06-29,2.02,2.1802400000000004,1.0,0.10172169090218433,2.4854050727065533,1.8750749272934475,0.27109188226917713,,,,,,,,,,,,,,,,
2005-06-30,2.005,2.173620000000001,1.0,0.10213929508274236,2.480037885248228,1.8672021147517728,0.2547024296714227,,,,,,,,,,,,,,,,
2005-07-01,2.051,2.1681600000000008,1.0,0.10124749083310416,2.471902472499313,1.8644175275006882,0.3669262429377808,,,,,,,,,,,,,,,,
2005-07-04,2.092,2.1635800000000005,1.0,0.09939257316318713,2.4617577194895617,1.8654022805104389,0.4779888844662583,,,,,,,,,,,,,,,,
2005-07-05,2.155,2.160200000000001,1.0,0.09671732006212487,2.4503519601863752,1.8700480398136257,0.6753842363861414,,,,,,,,,,,,,,,,
2005-07-06,2.167,2.1576200000000005,1.0,0.09476115026739336,2.4419034508021804,1.8733365491978204,0.7266990391604088,,,,,,,,,,,,,,,,
2005-07-07,2.1180000000000003,2.1545200000000007,1.0,0.0934623432190714,2.434907029657215,1.8741329703427865,0.5707096290552112,,,,,,,,,,,,,,,,
2005-07-08,2.145,2.1521200000000005,1.0,0.0921257054247049,2.428497116274116,1.8757428837258856,0.6677115257207309,,,,,,,,,,,,,,,,
2005-07-11,2.18,2.1504200000000004,1.0,0.09080178192083843,2.4228253457625155,1.8780146542374847,0.8080959361177336,,,,,,,,,,,,,,,,
2005-07-12,2.187,2.1493200000000003,1.0,0.09001542978845069,2.4193662893653523,1.8792737106346482,0.8434256068672994,,,,,,,,,,,,,,,,
2005-07-13,2.204,2.1481800000000004,1.0,0.08894845473643427,2.415025364209303,1.8813346357906977,0.927838175143078,,,,,,,,,,,,,,,,
2005-07-14,2.219,2.1475600000000004,1.0,0.08834255146869767,2.4125876544060936,1.882532345593908,1.0072509531052325,,,,,,,,,,,,,,,,
2005-07-15,2.2230000000000003,2.14628,1.0,0.08676244348794873,2.406567330463845,1.8859926695361533,1.0423517948482963,,,,,,,,,,,,,,,,
2005-07-18,2.209,2.1450000000000005,1.0,0.08534400974877789,2.4010320292463336,1.8889679707536668,0.9807875543505004,,,,,,,,,,,,,,,,
2005-07-19,2.226,2.1447800000000004,1.0,0.08512045347623268,2.4001413604286985,1.8894186395713024,1.0759594366605756,,,,,,,,,,,,,,,,
2005-07-20,2.231,2.1448400000000003,1.0,0.08518012913819449,2.4003803874145837,1.889299612585417,1.1043806510424712,,,,,,,,,,,,,,,,
2005-07-21,2.218,2.1442400000000004,1.0,0.08455473020475844,2.3979041906142755,1.890575809385725,1.0367340538415597,,,,,,,,,,,,,,,,
2005-07-22,2.1830000000000003,2.1428400000000005,1.0,0.08331275052475154,2.392778251574255,1.892901748425746,0.868310046280851,,,,,,,,,,,,,,,,
2005-07-25,2.184,2.1415200000000003,1.0,0.08211875303485489,2.387876259104565,1.895163740895436,0.8824126398054171,,,,,,,,,,,,,,,,
2005-07-26,2.211,2.1408000000000005,1.0,0.08134494452637782,2.3848348335791343,1.896765166420867,1.0323525401296303,,,,,,,,,,,,,,,,
2005-07-27,2.206,2.1400400000000004,1.0,0.0805508435709986,2.3816925307129964,1.8983874692870049,1.0119125687385344,,,,,,,,,,,,,,,,
2005-07-28,2.227,2.1393400000000007,1.0,0.07963481901781083,2.3782444570534333,1.900435542946568,1.1503134426240968,,,,,,,,,,,,,,,,
2005-07-29,2.251,2.138480000000001,1.0,0.07817883089429954,2.3730164926829,1.9039435073171025,1.346602153933849,,,,,,,,,,,,,,,,
2005-08-01,2.289,2.1386400000000005,1.0,0.07847796123753142,2.3740738837125948,1.9032061162874063,1.7110572069472585,,,,,,,,,,,,,,,,
2005-08-02,2.303,2.1400400000000004,1.0,0.0807405622967755,2.3822616868903266,1.8978183131096744,1.8102456783859922,,,,,,,,,,,,,,,,
2005-08-03,2.295,2.1418400000000006,1.0,0.08313636027635253,2.3912490808290583,1.8924309191709432,1.6453022005506144,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.1437400000000006,1.0,0.0856956965080481,2.400827089524145,1.8866529104758565,1.6696352722077965,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.1466400000000005,1.0,0.08993303286334503,2.416439098590036,1.8768409014099647,2.036076296599508,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.1495600000000006,1.0,0.09390083279715623,2.4312624983914692,1.867857501608532,1.888264010267036,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.153460000000001,1.0,0.0982043196605908,2.4480729589817734,1.8588470410182285,1.8454259812477976,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.158220000000001,1.0,0.10140735476285492,2.462442064288566,1.853997935711436,1.6197362469065486,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.1624600000000007,1.0,0.10391269604817076,2.4741980881445134,1.850721911855489,1.4435313366876426,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.1655800000000007,1.0,0.10504686382752952,2.48072059148259,1.8504394085174125,1.1442521931221354,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.168540000000001,1.0,0.10532657974129576,2.484519739223889,1.8525602607761145,0.9955586658845046,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.1718800000000007,1.0,0.10425212515819304,2.4846363754745804,1.859123624525422,0.8602149992285236,,,,,,,,,,,,,,,,
2005-08-17,2.2159999999999997,2.175520000000001,1.0,0.10253764967074068,2.483132949012224,1.867907050987779,0.8342430433777428,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.178560000000001,1.0,0.10095289198432876,2.4814186759529875,1.8757013240470144,0.7665699507966274,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.1811200000000013,1.0,0.10006550654446096,2.4813165196333844,1.8809234803666184,0.7906194413254017,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.183720000000001,1.0,0.09903596114543227,2.4808278834362985,1.886612116563704,0.7784013645429045,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.186420000000001,1.0,0.09828145094573837,2.481264352837216,1.8915756471627856,0.8333852402035888,,,,,,,,,,,,,,,,
2005-08-24,2.2319999999999998,2.188060000000001,1.0,0.09834417318783853,2.4830925195635163,1.8930274804364848,0.8544112915799833,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.1888800000000006,1.0,0.09834442332943737,2.483913269988313,1.8938467300116888,0.7637796440994463,,,,,,,,,,,,,,,,
2005-08-26,2.2359999999999998,2.190400000000001,1.0,0.09847354974814093,2.4858206492444235,1.8949793507555777,0.8608041934863551,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.193200000000001,1.0,0.09819450086435386,2.4877835025930626,1.8986164974069395,0.9157956615779154,,,,,,,,,,,,,,,,
2005-08-30,2.2569999999999997,2.197260000000001,1.0,0.09653782885480487,2.4868734865644155,1.9076465134355864,0.9241653104456958,,,,,,,,,,,,,,,,
2005-08-31,2.2159999999999997,2.201540000000001,1.0,0.09244310899142026,2.478869326974262,1.92421067302574,0.7466958335094845,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.204320000000001,1.0,0.08890409214428552,2.4710322764328576,1.9376077235671445,0.529821869744834,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.206760000000001,1.0,0.08530335515089436,2.4626700654526843,1.9508499345473176,0.455163773031627,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.2095400000000005,1.0,0.08034754756680268,2.4505826427004087,1.9684973572995923,0.4079809404028447,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.2123200000000005,1.0,0.0761032036119349,2.4406296108358054,1.984010389164196,0.4903839215778935,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.2153000000000005,1.0,0.07127839784955625,2.429135193548669,2.001464806451332,0.4971513042174594,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.2184200000000005,1.0,0.06515614782965327,2.4138884434889603,2.0229515565110407,0.4355976759170103,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.220800000000001,1.0,0.061040642198453614,2.4039219265953613,2.03767807340464,0.4483119644366553,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.223500000000001,1.0,0.05820352223018501,2.398110566690556,2.048889433309446,0.7133954051653819,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.2246600000000005,1.0,0.057399167241342815,2.396857501724029,2.0524624982759723,0.627628254039937,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.2259000000000007,1.0,0.05680677776462632,2.39632033329388,2.055479666706121,0.7115049761514641,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.2285600000000008,1.0,0.05476939291246205,2.3928681787373867,2.0642518212626144,0.8399926759586978,,,,,,,,,,,,,,,,
2005-09-16,2.2640000000000002,2.230940000000001,1.0,0.0536609392388882,2.3919228177166656,2.069957182283336,0.9230177221309038,,,,,,,,,,,,,,,,
2005-09-19,2.2569999999999997,2.2324800000000007,1.0,0.05328048047831077,2.3923214414349334,2.0726385585650684,0.8596765175035581,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.233720000000001,1.0,0.05292789056820285,2.3925036717046093,2.0749363282953923,0.7943292794034523,,,,,,,,,,,,,,,,
2005-09-21,2.2159999999999997,2.2339600000000006,1.0,0.05281967815123125,2.3924190344536944,2.075500965546307,0.5857812399482756,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.2338400000000007,1.0,0.05286032917036798,2.3924209875111044,2.075259012488897,0.5696776755720977,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.234760000000001,1.0,0.05306356942384915,2.3939507082715483,2.0755692917284536,0.9353307614337888,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.236800000000001,1.0,0.053986665020166434,2.3987599950605,2.0748400049395013,1.3058907815428415,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.2388600000000007,1.0,0.05547972963163813,2.405299188894915,2.0724208111050864,1.4731148836436958,,,,,,,,,,,,,,,,
2005-09-28,2.351,2.2412600000000005,1.0,0.057641238709795865,2.414183716129388,2.0683362838706127,1.6999511188097451,,,,,,,,,,,,,,,,
2005-09-29,2.397,2.244840000000001,1.0,0.061514017914615776,2.4293820537438484,2.0602979462561537,2.433420179092629,,,,,,,,,,,,,,,,
2005-09-30,2.401,2.2492000000000005,1.0,0.06462352512823541,2.4430705753847066,2.0553294246152944,2.2209894054459514,,,,,,,,,,,,,,,,
2005-10-03,2.424,2.2540000000000004,1.0,0.06840497057962733,2.4592149117388824,2.0487850882611185,2.4557353386649043,,,,,,,,,,,,,,,,
2005-10-04,2.417,2.258120000000001,1.0,0.0718099268903658,2.473549780671098,2.0426902193289034,2.030660869192086,,,,,,,,,,,,,,,,
2005-10-05,2.4090000000000003,2.2621800000000007,1.0,0.07443888499970756,2.485496654999124,2.038863345000878,1.7644909080049744,,,,,,,,,,,,,,,,
2005-10-06,2.449,2.2666200000000005,1.0,0.07870651561338292,2.5027395468401488,2.030500453159852,2.1733362410355697,,,,,,,,,,,,,,,,
2005-10-07,2.464,2.2708800000000005,1.0,0.08337185136483231,2.520995554094497,2.0207644459055034,2.1720969415607225,,,,,,,,,,,,,,,,
2005-10-10,2.457,2.2742400000000003,1.0,0.08732595490459691,2.536217864713791,2.0122621352862096,1.8892053569741,,,,,,,,,,,,,,,,
2005-10-11,2.472,2.27762,1.0,0.09154253437610137,2.552247603128304,2.0029923968716963,1.923446296062593,,,,,,,,,,,,,,,,
2005-10-12,2.4819999999999998,2.2813600000000003,1.0,0.09589280682094826,2.5690384204628454,1.993681579537156,1.88864080553639,,,,,,,,,,,,,,,,
2005-10-13,2.502,2.28532,1.0,0.10071314512018632,2.587459435360559,1.9831805646394407,1.9559939747401232,,,,,,,,,,,,,,,,
2005-10-14,2.498,2.28836,1.0,0.10471346809269433,2.602500404278083,1.9742195957219169,1.7937962738228586,,,,,,,,,,,,,,,,
2005-10-17,2.524,2.29192,1.0,0.10952768417162716,2.6205030525148816,1.9633369474851183,1.9183621698921032,,,,,,,,,,,,,,,,
2005-10-18,2.521,2.29524,1.0,0.11382118607710832,2.636703558231325,1.9537764417686752,1.7753567553167642,,,,,,,,,,,,,,,,
2005-10-19,2.487,2.29814,1.0,0.11678424722538447,2.6484927416761535,1.9477872583238467,1.467627462409749,,,,,,,,,,,,,,,,
2005-10-20,2.537,2.30234,1.0,0.12143040970037007,2.6666312291011103,1.9380487708988896,1.7264070880743967,,,,,,,,,,,,,,,,
2005-10-21,2.506,2.30686,1.0,0.12467750558941952,2.6808925167682585,1.9328274832317407,1.4533183220898018,,,,,,,,,,,,,,,,
2005-10-24,2.502,2.31188,1.0,0.12735173968187374,2.6939352190456214,1.9298247809543785,1.3815544169039973,,,,,,,,,,,,,,,,
2005-10-25,2.565,2.31878,1.0,0.13146638962107296,2.7131791688632187,1.924380831136781,1.6720885539359902,,,,,,,,,,,,,,,,
2005-10-26,2.6069999999999998,2.3266,1.0,0.13664699045350312,2.7365409713605096,1.916659028639491,1.845163145337992,,,,,,,,,,,,,,,,
2005-10-27,2.642,2.33544,1.0,0.14234903020393144,2.762487090611794,1.9083929093882053,1.9584988548317719,,,,,,,,,,,,,,,,
2005-10-28,2.65,2.34426,1.0,0.14779943301650314,2.787658299049509,1.9008617009504905,1.862841120858288,,,,,,,,,,,,,,,,
2005-10-31,2.6519999999999997,2.35314,1.0,0.1526058989685517,2.8109576969056547,1.8953223030943451,1.7509801341201987,,,,,,,,,,,,,,,,
2005-11-01,2.67,2.3620400000000004,1.0,0.15776234785271112,2.835327043558133,1.8887529564418664,1.7449236480671468,,,,,,,,,,,,,,,,
2005-11-02,2.708,2.37156,1.0,0.16387155457857788,2.863174663735734,1.8799453362642664,1.8462910411016693,,,,,,,,,,,,,,,,
2005-11-03,2.7060000000000004,2.3815,1.0,0.16871149931169435,2.8876344979350828,1.8753655020649167,1.71795320599432,,,,,,,,,,,,,,,,
2005-11-04,2.727,2.39132,1.0,0.17415836930793724,2.9137951079238125,1.8688448920761884,1.7217121863197546,,,,,,,,,,,,,,,,
2005-11-07,2.7539999999999996,2.4013600000000004,1.0,0.18020230409181748,2.9419669122754533,1.860753087724548,1.7495736518180756,,,,,,,,,,,,,,,,
2005-11-08,2.7260000000000004,2.41074,1.0,0.1845966207708036,2.9645298623124106,1.8569501376875888,1.5354379740981476,,,,,,,,,,,,,,,,
2005-11-09,2.7939999999999996,2.4223000000000003,1.0,0.1900567546813316,2.992470264043995,1.8521297359560056,1.7484429200322482,,,,,,,,,,,,,,,,
2005-11-10,2.7760000000000002,2.43468,1.0,0.1925167462845762,3.0122302388537285,1.8571297611462718,1.5871356950464477,,,,,,,,,,,,,,,,
2005-11-11,2.765,2.44722,1.0,0.1932027215129226,3.026828164538768,1.8676118354612323,1.487811049361636,,,,,,,,,,,,,,,,
2005-11-14,2.787,2.46036,1.0,0.1935227903891424,3.040928371167426,1.8797916288325733,1.5201025305809566,,,,,,,,,,,,,,,,
2005-11-15,2.75,2.4721400000000004,1.0,0.1928673129381958,3.0507419388145878,1.893538061185413,1.347509373081902,,,,,,,,,,,,,,,,
2005-11-16,2.701,2.48278,1.0,0.19051050259762567,3.0543115077928773,1.9112484922071231,1.1741166678885626,,,,,,,,,,,,,,,,
2005-11-17,2.7319999999999998,2.4942,1.0,0.18797659428769314,3.05812978286308,1.9302702171369208,1.2407815167525824,,,,,,,,,,,,,,,,
2005-11-18,2.8510000000000004,2.50782,1.0,0.188662947077586,3.073808841232758,1.9418311587672417,1.6254073537932685,,,,,,,,,,,,,,,,
