Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1981-01-14,0.171875,0.16136073333333334,1.065160007949063,0.2622111916666667,0.060510275,0.8032478158757814,,,,,,,,,,,,,,,,,
1981-01-15,0.171875,0.16110030000000006,1.0668819362844142,0.26178798750000004,0.06041261250000001,0.8063283065760259,,,,,,,,,,,,,,,,,
1981-01-16,0.171875,0.16097010000000006,1.0677448793285211,0.2615764125000001,0.060363787500000016,0.8078756688909307,,,,,,,,,,,,,,,,,
1981-01-19,0.171875,0.16064456666666668,1.069908578711138,0.2610474208333334,0.0602417125,0.8117660070722684,,,,,,,,,,,,,,,,,
1981-01-20,0.166016,0.1604492666666667,1.0346946636091403,0.2607300583333334,0.06016847500000001,0.7502589079569728,,,,,,,,,,,,,,,,,
1981-01-21,0.16406300000000001,0.1605144,1.022107673828641,0.2608359,0.0601929,0.7291602130767846,,,,,,,,,,,,,,,,,
1981-01-22,0.15625,0.1604493,0.9738278696136412,0.2607301125,0.060168487499999986,0.6521248138420928,,,,,,,,,,,,,,,,,
1981-01-23,0.160156,0.16083989999999998,0.9957479456279194,0.2613648375,0.0603149625,0.6863669314915262,,,,,,,,,,,,,,,,,
1981-01-26,0.15625,0.16136073333333334,0.9683272799536938,0.2622111916666667,0.060510275,0.6437130789302822,,,,,,,,,,,,,,,,,
1981-01-27,0.15625,0.16168626666666666,0.9663776845198974,0.2627401833333333,0.06063235,0.6407485777211478,,,,,,,,,,,,,,,,,
1981-01-28,0.15625,0.16181646666666666,0.9656001222784496,0.2629517583333333,0.060681175,0.6395686850976924,,,,,,,,,,,,,,,,,
1981-01-29,0.15625,0.16207686666666668,0.9640487455951968,0.2633749083333334,0.060778825000000015,0.6372187383912002,,,,,,,,,,,,,,,,,
1981-01-30,0.150391,0.1623373,0.9264106277485212,0.2637981125,0.060876487499999986,0.581835710963068,,,,,,,,,,,,,,,,,
1981-02-02,0.146484,0.1623373,0.9023434540305896,0.2637981125,0.060876487499999986,0.5479647611578605,,,,,,,,,,,,,,,,,
1981-02-03,0.146484,0.16214196666666664,0.9034305122321816,0.2634806958333333,0.0608032375,0.549470146577439,,,,,,,,,,,,,,,,,
1981-02-04,0.146484,0.1619466333333333,0.9045201927630894,0.26316327916666665,0.060729987499999985,0.5509814412912685,,,,,,,,,,,,,,,,,
1981-02-05,0.150391,0.1617513333333333,0.9297666788939404,0.2628459166666666,0.06065674999999999,0.5866513272491621,,,,,,,,,,,,,,,,,
1981-02-06,0.150391,0.1613607333333333,0.9320173309409024,0.2622111916666666,0.06051027499999999,0.5898938399918937,,,,,,,,,,,,,,,,,
1981-02-09,0.146484,0.16077476666666665,0.9111131245097956,0.2612589958333333,0.060290537499999984,0.5601743181981286,,,,,,,,,,,,,,,,,
1981-02-10,0.146484,0.16025393333333332,0.9140742879321944,0.2604126416666667,0.060095225,0.5643308896821422,,,,,,,,,,,,,,,,,
1981-02-11,0.142578,0.15947266666666668,0.8940591700145062,0.25914308333333336,0.05980225,0.5365663177549981,,,,,,,,,,,,,,,,,
1981-02-12,0.142578,0.15875650000000002,0.898092361572597,0.2579793125000001,0.059533687500000015,0.5420994056378244,,,,,,,,,,,,,,,,,
1981-02-13,0.140625,0.15784503333333336,0.8909054471358088,0.25649817916666673,0.05919188750000001,0.5322609913621723,,,,,,,,,,,,,,,,,
1981-02-17,0.140625,0.1567057,0.8973828010085146,0.2546467625,0.0587646375,0.5411237459555491,,,,,,,,,,,,,,,,,
1981-02-18,0.144531,0.15566403333333334,0.9284803747215424,0.25295405416666666,0.0583740125,0.5848028604763829,,,,,,,,,,,,,,,,,
1981-02-19,0.14843800000000001,0.1550781,0.9571822197976376,0.2520019125,0.0581542875,0.6268834781002588,,,,,,,,,,,,,,,,,
