Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-03-25,1.140729,1.0168472666666668,1.1218292435789603,1.5252709000000002,0.5084236333333334,0.972409448801196,,,,,,,,,,,,,,,,,
2010-03-26,1.146667,1.0262327000000002,1.1173557420261504,1.5393490500000002,0.5131163500000001,0.9606495517871848,,,,,,,,,,,,,,,,,
2010-03-29,1.162396,1.0360243666666669,1.1219774721514753,1.5540365500000002,0.5180121833333334,0.9728014876555392,,,,,,,,,,,,,,,,,
2010-03-30,1.174583,1.0451007333333335,1.1238945323994602,1.5676511000000004,0.5225503666666668,0.9778856759871088,,,,,,,,,,,,,,,,,
2010-03-31,1.15875,1.0531389333333336,1.1002821786603143,1.5797084000000003,0.5265694666666668,0.9169964274695146,,,,,,,,,,,,,,,,,
2010-04-01,1.156458,1.0605208666666668,1.0904622778756576,1.5907813000000002,0.5302604333333334,0.8927262624118094,,,,,,,,,,,,,,,,,
2010-04-05,1.1898959999999998,1.0690174,1.1130744925199532,1.6035261000000005,0.5345087000000001,0.9495230916120424,,,,,,,,,,,,,,,,,
2010-04-06,1.198958,1.0780347333333329,1.1121701026206885,1.6170521,0.5390173666666667,0.9471884443043131,,,,,,,,,,,,,,,,,
2010-04-07,1.192188,1.0880347333333336,1.0957260494318777,1.6320521000000003,0.5440173666666668,0.9056625353581882,,,,,,,,,,,,,,,,,
2010-04-08,1.196458,1.0972777666666669,1.0903875357236343,1.6459166500000002,0.5486388833333334,0.8925437753576125,,,,,,,,,,,,,,,,,
2010-04-09,1.218021,1.1072569333333333,1.1000346562140892,1.6608854,0.5536284666666667,0.9163773761628862,,,,,,,,,,,,,,,,,
2010-04-12,1.222917,1.1170173666666667,1.0948057178818555,1.6755260500000002,0.5585086833333334,0.9033886179654548,,,,,,,,,,,,,,,,,
2010-04-13,1.241354,1.1260625000000002,1.1023846367319752,1.6890937500000005,0.5630312500000001,0.9222701649361014,,,,,,,,,,,,,,,,,
2010-04-14,1.285104,1.1363715333333333,1.1308836611124775,1.7045572999999998,0.5681857666666666,0.9966434030943891,,,,,,,,,,,,,,,,,
2010-04-15,1.302292,1.1470729333333334,1.135317521803612,1.7206093999999996,0.5735364666666667,1.0087282267516489,,,,,,,,,,,,,,,,,
2010-04-16,1.255938,1.1558681,1.0865755357380311,1.7338021499999998,0.57793405,0.8832804552997275,,,,,,,,,,,,,,,,,
2010-04-19,1.253958,1.1631354333333332,1.078084257485292,1.74470315,0.5815677166666666,0.862949647168715,,,,,,,,,,,,,,,,,
2010-04-20,1.2725,1.1708368333333332,1.086829491328211,1.7562552499999995,0.5854184166666666,0.8838949172949875,,,,,,,,,,,,,,,,,
2010-04-21,1.2948959999999998,1.1786701666666666,1.0986075974604712,1.76800525,0.5893350833333333,0.9128157702042846,,,,,,,,,,,,,,,,,
2010-04-22,1.314063,1.186277833333333,1.1077194254802876,1.7794167499999995,0.5931389166666665,0.9357779438936968,,,,,,,,,,,,,,,,,
2010-04-23,1.331458,1.1941319999999995,1.115000686691254,1.7911979999999996,0.5970659999999999,0.9545137283095898,,,,,,,,,,,,,,,,,
2010-04-26,1.3215629999999998,1.2015729999999998,1.0998607658461037,1.8023595000000001,0.6007864999999999,0.9159427070570764,,,,,,,,,,,,,,,,,
