Date,Close,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2001-01-03,13.8,12.22916666666667,1.1284497444633728,19.87239583333334,4.585937500000001,0.9232141323229506,,,,,,,,,,,,,,,,,
2001-01-04,14.2,12.259166666666667,1.1583169057168101,19.92114583333334,4.597187500000001,0.9852484019452769,,,,,,,,,,,,,,,,,
2001-01-05,13.9,12.28666666666667,1.131307650569723,19.96583333333334,4.607500000000002,0.9289862815456104,,,,,,,,,,,,,,,,,
2001-01-08,14.4,12.327500000000004,1.1681200567836134,20.032187500000006,4.622812500000002,1.006478180225366,,,,,,,,,,,,,,,,,
2001-01-09,14.5,12.36166666666667,1.1729809896184438,20.08770833333334,4.635625000000001,1.017174592982269,,,,,,,,,,,,,,,,,
2001-01-10,14.8,12.405,1.193067311567916,20.158125,4.651875,1.0626290680070904,,,,,,,,,,,,,,,,,
2001-01-11,14.4,12.441666666666665,1.157401205626256,20.217708333333334,4.665625,0.9832881790299348,,,,,,,,,,,,,,,,,
2001-01-12,14.3,12.48,1.1458333333333337,20.28,4.68,0.9588503462929514,,,,,,,,,,,,,,,,,
2001-01-15,13.85,12.5175,1.1064509686438986,20.3409375,4.6940625,0.8798642432478821,,,,,,,,,,,,,,,,,
2001-01-16,13.8,12.551666666666666,1.099455583587837,20.396458333333328,4.706875,0.8664641213586323,,,,,,,,,,,,,,,,,
2001-01-17,13.65,12.5825,1.0848400556328237,20.4465625,4.7184375,0.839033541322045,,,,,,,,,,,,,,,,,
2001-01-18,13.75,12.616666666666665,1.0898282694848085,20.502083333333328,4.731249999999998,0.8483111432899473,,,,,,,,,,,,,,,,,
2001-01-19,13.6,12.651666666666666,1.0749571861414835,20.558958333333333,4.744375,0.8209027117203477,,,,,,,,,,,,,,,,,
2001-01-22,13.7,12.6875,1.0798029556650246,20.6171875,4.7578125,0.8297515517377922,,,,,,,,,,,,,,,,,
2001-01-23,13.75,12.7225,1.0807624287679307,20.6740625,4.7709375000000005,0.8315129669476021,,,,,,,,,,,,,,,,,
2001-01-29,14.3,12.766666666666667,1.1201044386422976,20.745833333333334,4.7875000000000005,0.9065472316016256,,,,,,,,,,,,,,,,,
2001-01-30,14.25,12.813333333333333,1.1121227887617071,20.821666666666665,4.805,0.8908623680867112,,,,,,,,,,,,,,,,,
2001-01-31,14.5,12.8625,1.127308066083576,20.9015625,4.823437500000002,0.9209175512812242,,,,,,,,,,,,,,,,,
2001-02-01,14.5,12.908333333333333,1.1233053582956751,20.976041666666667,4.840625,0.9129071791415768,,,,,,,,,,,,,,,,,
2001-02-02,14.35,12.954166666666667,1.1077516886458667,21.050520833333334,4.8578125000000005,0.8823757783369548,,,,,,,,,,,,,,,,,
2001-02-05,14.25,12.991666666666667,1.0968569595894804,21.111458333333328,4.871875,0.8615316734111292,,,,,,,,,,,,,,,,,
2001-02-06,14.15,13.0325,1.0857471705352006,21.1778125,4.8871875,0.8407142980036665,,,,,,,,,,,,,,,,,
2001-02-07,14.0,13.069166666666666,1.0712236179302428,21.237395833333327,4.9009375,0.8141378675079773,,,,,,,,,,,,,,,,,
2001-02-08,14.25,13.11,1.0869565217391304,21.30375,4.916250000000002,0.8429594587886053,,,,,,,,,,,,,,,,,
2001-02-09,14.4,13.145,1.0954735640928108,21.360625,4.929375,0.8589157403308266,,,,,,,,,,,,,,,,,
2001-02-12,14.25,13.181666666666667,1.081046908585156,21.420208333333328,4.943125,0.8320358161751705,,,,,,,,,,,,,,,,,
2001-02-13,14.45,13.225833333333336,1.0925587549618798,21.49197916666667,4.959687500000001,0.8534262767570288,,,,,,,,,,,,,,,,,
2001-02-14,14.3,13.265000000000002,1.0780248774971728,21.55562500000001,4.974375000000001,0.8264955087937492,,,,,,,,,,,,,,,,,
2001-02-15,14.25,13.304166666666667,1.0710930159724394,21.61927083333334,4.989062500000001,0.8139020565128748,,,,,,,,,,,,,,,,,
2001-02-16,14.25,13.343333333333335,1.067949038221334,21.68291666666667,5.003750000000001,0.8082421012353513,,,,,,,,,,,,,,,,,
2001-02-19,14.35,13.385000000000002,1.0720956294359356,21.75062500000001,5.019375,0.8157137721834411,,,,,,,,,,,,,,,,,
