Date,GTFRF2Y,15MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2009-02-13,1.5519999999999998,1.7347333333333297,0.8946620037661906,4.336833333333324,0.0,0.4429564079092681,0.001303516767948,0.07895729665954801,0.015504145547526,0.04856917138639705,0.10934542193269896,5.092657084359397,0.5056351299594699,0.0047512194622490005,0.4963227398134618,0.514947520105478,106.42217939563835,0.01442789795111,0.00038837249184900017,0.013666687867085959,0.015189108035134041,37.14963920952431
2009-02-16,1.493,1.7005999999999963,0.8779254380806794,4.251499999999991,0.0,0.43258480811336303,0.001348216542205,0.076471840624119,0.015429657776416,0.04622971138234365,0.10671396986589436,4.956159218320782,0.505322106987196,0.004908272078640001,0.4957018937130616,0.5149423202613305,102.95315721927956,0.01443592916271,0.000388468390594,0.013674531117145759,0.01519732720827424,37.161142353499216
2009-02-17,1.433,1.6627333333333294,0.8618339280702478,4.156833333333323,0.0,0.4227133645680926,0.0014060969495150002,0.07340623693132099,0.015317441876178997,0.04338405085401016,0.10342842300863182,4.792330046016192,0.50502534498339,0.005114487206362,0.4950009500589205,0.5150497399078595,98.74408217410743,0.014439783981269,0.000388383372578,0.01367855257101612,0.015201015391521881,37.179202305779775
2009-02-18,1.5119999999999998,1.6357333333333297,0.9243560482556265,4.089333333333324,0.0,0.4616266849059218,0.0013166406174530002,0.080059282669138,0.015425304022936001,0.04982568678418345,0.11029287855409256,5.190126726196052,0.505855619804765,0.004741013220584001,0.4965632338924204,0.5151480057171096,106.69778721741072,0.014604367632671,0.000392953661002,0.01383417845710708,0.01537455680823492,37.1656230289908
2009-02-19,1.624,1.622466666666663,1.00094506307269,4.056166666666657,0.0,0.5114558643743473,0.001285338748205,0.08469577431851,0.015696444942111,0.05393074223197244,0.11546080640504755,5.395857127576862,0.506711940523355,0.00456291008854,0.4977686367498166,0.5156552442968934,111.05016988960257,0.014854233153462,0.00040017583745,0.01406988851206,0.015638577794864,37.119265491188735
2009-02-20,1.56,1.608666666666663,0.9697472026523024,4.021666666666658,0.0,0.4908577830936533,0.001288429462753,0.0850204821026,0.015742627068965,0.054164933047428615,0.1158760311577714,5.400654016013098,0.50633034659109,0.004555206521699999,0.49740214180855796,0.5152585513736221,111.15420215944073,0.014894951027156,0.000401365049972,0.014108275529210882,0.01568162652510112,37.11073255683433
2009-02-23,1.564,1.5967999999999958,0.9794589178356738,3.9919999999999902,0.0,0.4972244852519674,0.001286625926893,0.085163127587913,0.015746019690321997,0.05430092899488189,0.11602532618094412,5.40854954222236,0.506435185398378,0.004549412954843,0.4975183360068857,0.5153520347898702,111.31879880442764,0.014898545851283003,0.00040146771195399996,0.014111669135853162,0.015685422566712844,37.110196929090826
2009-02-24,1.535,1.583999999999996,0.9690656565656588,3.959999999999991,0.0,0.4904125008769443,0.001289344120698,0.08505948659833701,0.015749963361861002,0.054189558409089435,0.11592941478758458,5.400614886781788,0.506284509489105,0.004555382937205,0.4973559589321832,0.5152130600460267,111.13983532626804,0.014902979916372,0.00040159638909500003,0.0141158509937458,0.0156901088389982,37.10934739713265
2009-02-25,1.5,1.569599999999996,0.9556574923547424,3.923999999999991,0.0,0.4816924734960503,0.001293798548838,0.084860467582336,0.015750584997914,0.05398932098642456,0.11573161417824746,5.387766079391785,0.506012421904357,0.004565969394722,0.4970631218907019,0.5149617219180121,110.82256102927315,0.014907218766062004,0.000401713851271,0.014119859617570844,0.015694577914553164,37.109048440605434
2009-02-26,1.579,1.5648666666666629,1.0090316533890025,3.9121666666666566,0.0,0.5168649259540636,0.001286482695489,0.086632889404192,0.015886901828397,0.05549456182053389,0.11777121698785012,5.45310157637791,0.506559143224577,0.004512289046641,0.4977150566931606,0.5154032297559933,112.2621219493086,0.015027559254658,0.00040522030891100016,0.01423332744919244,0.01582179106012356,37.084911402997605
2009-02-27,1.5530000000000002,1.5595333333333297,0.9958107126063376,3.8988333333333234,0.0,0.5080366582858776,0.0012855140056129998,0.08679679177292701,0.015896770497414,0.05563912159799557,0.11795446194785845,5.460026725997281,0.506450258793984,0.004504992167997,0.4976204741447098,0.5152800434432581,112.41978674053163,0.015034487803581001,0.00040542582451300003,0.014239853187535519,0.01582912241962648,37.08320214094948
2009-03-02,1.442,1.5439333333333296,0.9339781510427934,3.859833333333324,0.0,0.4677521823229199,0.001312493911308,0.086887695162914,0.016065086903358,0.055400124832332316,0.11837526549349567,5.4084796232723615,0.5058896815997029,0.004543858615812,0.4969837187127114,0.5147956444866945,111.33482011066809,0.015190976558028,0.00041000291913199997,0.014387370836529282,0.015994582279526718,37.05089854035688
2009-03-03,1.423,1.5263333333333295,0.9322996287399019,3.815833333333324,0.0,0.4666809179635034,0.001317838745404,0.08653936744509,0.016036910855725,0.055107022167869,0.11797171272231098,5.396261675558116,0.505794693379388,0.0045614048893729995,0.4968543397962169,0.5147350469625591,110.88572614060007,0.015189907322958999,0.00040991798276199997,0.014386468076745481,0.01599334656917252,37.05596719768484
2009-03-04,1.4169999999999998,1.5149333333333292,0.9353546910755172,3.787333333333323,0.0,0.4686315732335558,0.001319666603518,0.08640678737313799,0.016009607232595,0.055027957197251794,0.1177856175490242,5.397183461016795,0.505799099756251,0.004568061684125,0.4968456988553661,0.5147525006571361,110.72510284045616,0.015188855971803004,0.000409832990116,0.014385583311175643,0.015992128632430363,37.06108668193011
2009-03-05,1.43,1.5077999999999958,0.9484016447804772,3.7694999999999914,0.0,0.4770051353454871,0.0013132679784169999,0.086888128148575,0.015997564179088,0.055532902357562516,0.11824335393958747,5.4313348692270385,0.505860326835002,0.0045449096085,0.4969523040023421,0.514768349667662,111.30261554353405,0.015195052462993,0.000409968937297,0.014391513345890882,0.015998591580095117,37.06391162996833
2009-03-06,1.439,1.5002666666666626,0.9591628154994694,3.750666666666657,0.0,0.4839648368608172,0.001308900611355,0.08721833571209701,0.015992005951686,0.05587400404679245,0.11856266737740158,5.45387088871736,0.50590293970279,0.004529213508925999,0.497025681225295,0.514780198180285,111.6977459123442,0.015199203511848001,0.00041006390186999997,0.0143954782641828,0.0160029287595132,37.06545112243028
2009-03-09,1.534,1.502999999999996,1.0206254158349994,3.757499999999992,0.0,0.5246713116763801,0.0013028336594289999,0.089239341383419,0.016156203504657,0.05757318251429128,0.12090550025254672,5.523534124690597,0.506341453126079,0.004472475361921999,0.4975754014167119,0.5151075048354462,113.2127987639727,0.015345265285199,0.00041433469196900004,0.01453316928893976,0.01615736128145824,37.035917056016686
2009-03-10,1.577,1.5125999999999962,1.0425756974745497,3.781499999999991,0.0,0.5396200304980937,0.001311112019063,0.088846977556959,0.016170499014967,0.057152799487623675,0.12054115562629432,5.494386875428168,0.506489312083535,0.004498561415793001,0.4976721317085807,0.5153064924584893,112.58917357568107,0.015362304418201,0.000414829766524,0.01454923807581396,0.016175370760588042,37.03279190140687
2009-03-11,1.615,1.5194666666666627,1.062872937872941,3.798666666666657,0.0,0.5536447068859245,0.0013342830067200001,0.087360607069517,0.01616061737394,0.0556857970165946,0.1190354171224394,5.405771639045737,0.506856496200486,0.004582192493694,0.4978753989128458,0.5158375934881263,110.61440498145616,0.015372846945793,0.000415110208049,0.014559230938016959,0.016186462953569042,37.033170102117865
2009-03-12,1.5319999999999998,1.5133333333333294,1.012334801762117,3.783333333333323,0.0,0.5190828219640375,0.001308032831536,0.090419535622208,0.016264891372446,0.058540348532213834,0.12229872271220214,5.559184721970193,0.506360250890474,0.004452091661321,0.4976341512342848,0.5150863505466632,113.73536068217965,0.015477480211344999,0.00041812801965900015,0.014657949292813359,0.01629701112987664,37.01612779730295
