Date,ust3myieldzc,90MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2009-02-24,0.318,0.2041555555555587,1.5576357897028168,1.0207777777777935,0.0,0.3732794066757385,0.2901156496445369,0.006874806535356999,0.004664777447775,-0.002268157262282,0.016017770332996,1.473769458955785,0.216831471621002,0.110314781420845,0.0006145000361457986,0.4330484432058582,1.9655704233669415,0.041591728852558,0.00108025754625,0.039474424061907994,0.043709033643208,38.50167860150594
2009-02-25,0.307,0.19627777777778094,1.5641098216812654,0.9813888888889046,0.0,0.3751618708954346,0.29050250303478803,0.006836740489381,0.0046610943254890005,-0.002299004388577441,0.01597248536733944,1.466767246479964,0.217746798479499,0.11137397925327197,-0.0005462008569140919,0.4360397978159121,1.955095794721743,0.041591575489941,0.001080247673908,0.039474290049081324,0.04370886093080068,38.50188849699352
2009-02-26,0.278,0.1885000000000031,1.4748010610079334,0.9425000000000155,0.0,0.3495010411688589,0.288200161515344,0.007081069898608002,0.004661286198732,-0.0020550510509067177,0.016217190848122717,1.5191236059552602,0.212219628490493,0.10461602781813903,0.007172213966940537,0.4172670430140455,2.028557506115692,0.041621652720741,0.001081026241322,0.03950284128774988,0.04374046415373212,38.50198184815028
2009-02-27,0.259,0.18180000000000315,1.4246424642464002,0.9090000000000156,0.0,0.3353727312877892,0.287076698188961,0.007208072625074,0.004659693471435001,-0.0019249265789386012,0.0163410718290866,1.54689845357012,0.20939369339945896,0.101296497140883,0.010852559003328294,0.4079348277955897,2.067136567498828,0.04163133545427298,0.001081273216276,0.039512039950372016,0.04375063095817395,38.50214249981197
2009-03-02,0.252,0.17583333333333645,1.4331753554502116,0.8791666666666822,0.0,0.33776216775082296,0.287383753725734,0.0071796564688149985,0.004657031931267999,-0.0019481261164702797,0.016307439054100276,1.5416807474754366,0.209999072784842,0.10196952326170698,0.010138807191896332,0.4098593383777877,2.059429779286849,0.041631458221882,0.00108127178176,0.0395121655296324,0.0437507509141316,38.502307120351524
2009-03-03,0.264,0.17030000000000314,1.55020551967114,0.8515000000000157,0.0,0.3711232540844207,0.29060481625599394,0.006869188615845999,0.004659219781906,-0.002262882156689761,0.01600125938838176,1.474321654136574,0.217577732322191,0.11079133393342402,0.0004267178126799165,0.4347287468317021,1.9638515450399416,0.041681308402711,0.001082579804117,0.03955945198664168,0.04380316481878031,38.50183445524048
2009-03-04,0.259,0.16663333333333644,1.554310862172405,0.8331666666666824,0.0,0.3723139879658029,0.2908705176385539,0.006847401012383001,0.004655633471285999,-0.002277640591337558,0.01597244261610356,1.470777511720912,0.21806949691956198,0.11135500998655197,-0.0001863226540798624,0.4363253164932039,1.958326769005708,0.041681197693048,0.001082570336131,0.039559359834231235,0.04380303555186476,38.50206892055565
2009-03-05,0.19699999999999998,0.16451111111111424,1.197487505065491,0.8225555555555712,0.0,0.2737758813093562,0.283253166599908,0.007930498467537,0.004707897362522999,-0.001296980363008078,0.017157977298082078,1.684509634952368,0.19790667973555692,0.08778420981761699,0.02584962849302766,0.3699637309780862,2.2544678609824467,0.042169441741177004,0.0010953614981239995,0.040022533204853966,0.044316350277500034,38.498196087235215
2009-03-06,0.209,0.16178888888889198,1.2918068813954835,0.80894444444446,0.0,0.2988931844781381,0.284880161337979,0.007718231277291998,0.004710351739734,-0.0015140581325866426,0.01695052068717064,1.638567925232532,0.20252354151447505,0.092428330737235,0.021364013269494414,0.3836830697594557,2.1911413946253138,0.042204401861948,0.0010962792496949998,0.0400556945325458,0.0443531091913502,38.49785706851721
2009-03-09,0.222,0.15901111111111424,1.3961288519320527,0.7950555555555712,0.0,0.3274293258055159,0.2870294690448989,0.00747767203165,0.004712714162854999,-0.0017592477275457984,0.0167145917908458,1.586701797148824,0.20787696000435799,0.09811074133090597,0.015579906995782294,0.40017401301293376,2.118799197564254,0.042245419264247,0.001097356361465,0.0400946007957756,0.0443962377327184,38.49744781891045
2009-03-10,0.243,0.15630000000000313,1.5547024952015045,0.7815000000000156,0.0,0.372427653265079,0.29109393805441,0.007076967011961,0.004719475021872,-0.00217320403090812,0.016327138054830118,1.499524201137731,0.2175159392087901,0.10899352831510302,0.003888623711188144,0.4311432547063921,1.9956775651848504,0.042336573484752,0.001099750322333,0.040181062852979316,0.04449208411652468,38.49653200823367
2009-03-11,0.228,0.15443333333333645,1.4763652061299075,0.7721666666666822,0.0,0.3499448437061085,0.289205837017466,0.0072841239840619985,0.004718865319406,-0.001964852041973761,0.016533100010097758,1.5436176900633112,0.21293846841375197,0.103507262084026,0.01006423472906104,0.41581270209844295,2.057232160588804,0.042359346401073,0.001100337920307,0.04020268407727128,0.04451600872487472,38.49667054030964
2009-03-12,0.20199999999999999,0.15316666666666975,1.3188248095755992,0.7658333333333488,0.0,0.3062058660090717,0.28592348140252805,0.0077034073764910005,0.004726986470414001,-0.001561486105520443,0.01696830085850244,1.6296656283460849,0.20456054061011705,0.093985313719818,0.020349325719273757,0.3887717555009603,2.176516016320788,0.042452891055552,0.001102781650863,0.04029143901986052,0.04461434309124348,38.496189179709724
2009-03-13,0.201,0.15204444444444756,1.321981876644229,0.7602222222222378,0.0,0.3070638587611826,0.286045920322969,0.0076928542507250005,0.0047251703894340006,-0.001568479712565642,0.01695418821401564,1.628058591903393,0.204753030591769,0.094182553688286,0.020155225362728433,0.3893508358208096,2.1740016868669296,0.042452844622467005,0.001102777130042,0.04029140144758468,0.04461428779734933,38.496304888792665
2009-03-16,0.243,0.15205555555555866,1.5981001096090284,0.7602777777777934,0.0,0.38510384558624,0.292677862498773,0.007073192645054,0.004752284732781,-0.002241285431196761,0.01638767072130476,1.4883772843541485,0.220501526629459,0.11152469970076598,0.0019131152159576888,0.43908993804296026,1.977154183970824,0.042730549390204,0.00111007287944,0.0405548065465016,0.0449062922339064,38.49346307043634
2009-03-17,0.237,0.14984444444444756,1.5816402194868424,0.7492222222222378,0.0,0.3802770727438781,0.292376572569447,0.007108131625808,0.004748471000436,-0.0021988715350465603,0.01641513478666256,1.4969306172776191,0.21965391882884397,0.110450516158946,0.0031709071573098324,0.43613693050037816,1.9887088487005904,0.04273153458848,0.001110090847299,0.04055575652777396,0.044907312649186036,38.49372751109213
2009-03-18,0.20800000000000002,0.15046666666666975,1.3823659725298785,0.7523333333333488,0.0,0.32361768384706263,0.28773873028777897,0.007668562484993,0.004761742322882999,-0.0016644524678576789,0.017001577437843682,1.61045305793675,0.208290515925354,0.097016748132781,0.018137689585103256,0.3984433422656048,2.14695421083667,0.04287665386618,0.001113884391077,0.040693440459669085,0.04505986727269092,38.49291202000995
2009-03-19,0.196,0.15047777777778087,1.3025179059292356,0.7523888888889043,0.0,0.30178583955544536,0.28626650728717,0.007872021753979,0.0047625252101450005,-0.0014625276579052007,0.017206571165863202,1.652909203968247,0.204181151276262,0.092585388632485,0.02271378955659137,0.3856485129959326,2.2053280144100484,0.042900883112541,0.001114513225848,0.04071643718987892,0.045085329035203084,38.49293316362851
2009-03-20,0.214,0.15115555555555865,1.4157600705674511,0.7557777777777932,0.0,0.3328914749659705,0.28858448322863,0.007606802791738002,0.004765410393907,-0.0017334015803197192,0.016947007163795724,1.596253452056057,0.21006615978406798,0.09878979586287198,0.016438159892838918,0.4036941596752971,2.126395321999204,0.042948263637424,0.0011157576878870002,0.04076137856916548,0.045135148705682526,38.492464899572376
2009-03-23,0.207,0.1519777777777809,1.3620412340985244,0.7598888888889045,0.0,0.31801516667907304,0.28749020363095096,0.007755431198963,0.004764384335097,-0.0015827620978271185,0.017093624495753117,1.627792943115815,0.206926662180395,0.095365789815967,0.020009714141099668,0.3938436102196903,2.169820672378563,0.04295885741578,0.001116028903465,0.0407714407649886,0.045146274066571394,38.49260290877936
2009-03-24,0.21600000000000005,0.15302222222222533,1.4115596863200413,0.7651111111111266,0.0,0.3317202573499056,0.28864452838404303,0.007619233776671,0.004762946763958,-0.0017161418806866807,0.01695460943402868,1.599689048453373,0.20986783973007,0.09850909874313,0.016790006193535212,0.4029456732666048,2.1304411715035223,0.042967516843865995,0.001116253999703,0.040779659004448125,0.04515537468328388,38.49259832915281
2009-03-25,0.193,0.1543777777777809,1.2501799337843422,0.7718888888889044,0.0,0.2877300559454617,0.285844446511146,0.008014900506191,0.004772019499004001,-0.0013382577118568413,0.01736805872423884,1.679561558342953,0.202381444544167,0.090342340607335,0.02531045695379039,0.3794524321345436,2.240161625032501,0.04306547965601,0.001118815924092,0.04087260044478968,0.04525835886723032,38.492015289254546
2009-03-26,0.151,0.155588888888892,0.9705063200742504,0.77794444444446,0.0,0.21579718210413606,0.283090774748018,0.008715656968488,0.004807213400844,-0.0007064812971662398,0.018137795234142242,1.813037250844301,0.19074673432796602,0.078835947977821,0.03622827629143685,0.34526519236449515,2.419540060349488,0.04338818410539701,0.001127280538487,0.041178714249962486,0.045597653960831534,38.489251454330336
2009-03-27,0.141,0.1568555555555587,0.8989162003258302,0.7842777777777934,0.0,0.19818663227192224,0.282896158553543,0.008848926398785,0.004810498179745999,-0.0005796500335171588,0.01827750283108716,1.8395031175861836,0.188204311296085,0.076680429489102,0.037910669497445065,0.33849795309472497,2.454398241507414,0.043411380430648995,0.001127890391596,0.041200715263120836,0.04562204559817716,38.48900633794922
2009-03-30,0.14800000000000002,0.15804444444444754,0.9364454443194415,0.7902222222222378,0.0,0.2073798155273129,0.282936952952465,0.008788818635273001,0.004812023700124,-0.0006427478169700393,0.01822038508751604,1.8264287923285512,0.189521556970338,0.07775426325852,0.0371232009836388,0.3419199129570372,2.43744264337262,0.04341795765968,0.0011280647952249998,0.041206950661039,0.045628964658321,38.48888631526211
2009-03-31,0.21100000000000002,0.15914444444444756,1.3258395587516325,0.7957222222222378,0.0,0.308113257229276,0.287319572384065,0.0082005616958,0.004878154647635,-0.0013606214135646005,0.017761744805164598,1.6810786635835633,0.20571015866927805,0.091824713587792,0.025733720037205757,0.3856865973013504,2.240248301701508,0.044031377372790996,0.001144182919907,0.041788778849773285,0.04627397589580872,38.48281302466551
2009-04-01,0.20800000000000002,0.16088888888889202,1.2928176795579858,0.8044444444444601,0.0,0.2991658067282376,0.286826263555361,0.008276381476926,0.004876804769159,-0.0012821558706256394,0.017834918824477637,1.697090998857756,0.20421404491370398,0.090280708168556,0.027263856903334244,0.38116423292407375,2.26198984319476,0.044035456939205984,0.00114428472697,0.04179265887434479,0.04627825500406718,38.4829543743074
2009-04-02,0.217,0.16272222222222535,1.3335609423011008,0.8136111111111267,0.0,0.3102170054036103,0.287629616081489,0.008168309300351,0.004875430097509,-0.00138753369076664,0.01772415229146864,1.6754028130821508,0.206392965037123,0.092478629117254,0.02513485196730517,0.3876510781069409,2.231790923018945,0.04404132016266901,0.001144436761847,0.04179822410944889,0.046284416215889135,38.48296527244479
2009-04-03,0.214,0.16447777777778091,1.3010876173748316,0.8223888888889046,0.0,0.3013990866377262,0.28716577086633305,0.008236191134831,0.004873982667047,-0.0013168148925811213,0.017789197162243118,1.689827744057229,0.20505890392490397,0.091082771411106,0.026536671959136227,0.3835811358906718,2.2513467777496765,0.04404522734075,0.001144534210514,0.04180194028814256,0.04628851439335744,38.48310250243823
2009-04-06,0.20600000000000002,0.1660555555555587,1.2405486784877648,0.8302777777777935,0.0,0.2851648908101297,0.286283656244636,0.008376958001032,0.004873984276942,-0.0011760511817743204,0.017929967183838318,1.718708458019258,0.20236190775654,0.08834150520464801,0.029212557555429924,0.3755112579576501,2.2906776071763484,0.044059120620039,0.0011448936076230002,0.04181512914909792,0.04630311209098008,38.483157148134644
2009-04-07,0.201,0.16761111111111426,1.199204507789172,0.8380555555555713,0.0,0.2742275275548512,0.285754117766289,0.008469953289096999,0.004873513937068,-0.0010821340275562804,0.018022040605750283,1.7379561028183133,0.20057103351629998,0.08657530310778798,0.030883439425035575,0.3702586276075645,2.316723434009643,0.044065718742385004,0.001145063210122,0.04182139485054588,0.046310042634224134,38.48321940035681
2009-04-08,0.18600000000000005,0.16945555555555872,1.0976329421021371,0.8472777777777936,0.0,0.2478546054882988,0.284668599790863,0.008693613249221,0.004877357554211,-0.0008660075570325593,0.018253234055474563,1.782443290776438,0.19652010490535696,0.08268453452502901,0.03445841723630011,0.3585817925744138,2.376745615540334,0.044106584645014005,0.001146132144793,0.04186016564121973,0.04635300364880828,38.48298369904112
2009-04-09,0.18600000000000005,0.17140000000000316,1.0851808634772264,0.8570000000000157,0.0,0.2446687816260929,0.2845464719782981,0.008724123585469,0.004877075266719,-0.0008349439373002402,0.018283191108238242,1.7888023268787152,0.195922046116485,0.082139565684683,0.03492849737450632,0.3569155948584637,2.385233528852455,0.044107166263580994,0.001146146368112,0.04186071938208148,0.04635361314508051,38.48301359294828
2009-04-10,0.18899999999999997,0.17302222222222538,1.0923452350372262,0.8651111111111269,0.0,0.2465005227487683,0.284624984894536,0.008708179534708,0.0048767881168,-0.0008503251742200003,0.018266684243636002,1.785638277929258,0.19622832472262802,0.082416782820196,0.034691430395043826,0.3577652190502122,2.3809267725328245,0.044107357644912006,0.001146150828128,0.04186090202178112,0.04635381326804289,38.48303082147674
2009-04-13,0.18600000000000005,0.17426666666666984,1.0673297628155891,0.8713333333333493,0.0,0.2401192676091067,0.284452800982688,0.008749556844333999,0.00487675695394,-0.0008088867853884019,0.0183080004740564,1.794134283699682,0.19544038653513,0.08169629120278099,0.035315655777679256,0.3555651172925807,2.3922797921146968,0.044109820241222994,0.001146214502807,0.04186323981572127,0.046356400666724716,38.48304146668495
2009-04-14,0.17800000000000002,0.1760222222222254,1.0112359550561616,0.8801111111111272,0.0,0.2259564926908199,0.2840478175831569,0.008867340267489001,0.004878261133165,-0.0006940515535143986,0.0184287320884924,1.817725625060201,0.19323444180461802,0.07972524394786501,0.03697296366680258,0.3494959199424334,2.4237547887715483,0.04412296406967,0.0011465583801689998,0.04187570964453876,0.04637021849480124,38.482963303772976
2009-04-15,0.151,0.17764444444444766,0.8500125093820212,0.8882222222222381,0.0,0.18633259250495726,0.28371775705825397,0.009192963658013,0.004891649266099,-0.0003946689035410397,0.01878059621956704,1.879317824710741,0.1875930337441,0.07489420333179599,0.04080039521377987,0.3343856722744201,2.5047737394712,0.044239415427744004,0.0011496181864330002,0.04198616378233532,0.04649266707315268,38.48183331633359
2009-04-16,0.133,0.17894444444444765,0.7432474386836253,0.8947222222222383,0.0,0.16093135240864107,0.284229166057247,0.009368632536403,0.004899220631774,-0.00023383990187404033,0.01897110497468004,1.9122699793601632,0.18421339502414602,0.07231916231235201,0.04246783689193606,0.3259589531563559,2.5472279978646992,0.044295848170552,0.00115110474573,0.0420396828689212,0.0465520134721828,38.481161974922095
2009-04-17,0.14300000000000002,0.18011111111111433,0.7939543491671667,0.9005555555555717,0.0,0.17291498147192474,0.283829804809504,0.009312894225429,0.004902237659987,-0.0002954915881455203,0.018921280039003518,1.899723120615469,0.185687927979297,0.07334710146172099,0.04192760911432386,0.3294482468442701,2.5316328018252503,0.044309124115057004,0.001151455451476,0.04205227143016405,0.04656597679994996,38.480971242320564
2009-04-20,0.141,0.1813000000000032,0.7777164920021924,0.906500000000016,0.0,0.16906181509716411,0.283812552280932,0.009355947341034,0.004903887998673999,-0.0002556731363670388,0.01896756781843504,1.9078631778630468,0.184854162885857,0.07271059305374299,0.04234140050052074,0.3273669252711933,2.542327811151604,0.044310259892203,0.001151488803034,0.04205334183825635,0.04656717794614964,38.48084304029324
2009-04-21,0.152,0.1826555555555588,0.8321674067765533,0.9132777777777938,0.0,0.18204177356330592,0.283559206454326,0.009278494948406001,0.004906905440225,-0.0003390397144350001,0.018896029611247,1.890905594459604,0.186688474847458,0.074056631857929,0.04153747640591718,0.3318394732889989,2.5208880037321086,0.044325066262108005,0.0011518805103080002,0.04206738046190432,0.04658275206231169,38.48061137021636
2009-04-22,0.141,0.1840000000000032,0.7663043478260736,0.9200000000000159,0.0,0.16636262417233466,0.28380015911963397,0.009393303415089,0.0049106652990600005,-0.00023160057106860058,0.0190182074012466,1.9128372314208608,0.184427908463412,0.072346069104129,0.04262961301931917,0.32622620390750484,2.549245739916584,0.044346444821651995,0.0011524457691160007,0.04208765111418465,0.04660523852911936,38.480287758515274
2009-04-23,0.107,0.1849444444444477,0.5785521177530689,0.9247222222222382,0.0,0.12297069481653634,0.286300193086442,0.009705519459114,0.004934215930095,3.4456236127800015e-05,0.0193765826821002,1.9669831228740349,0.17852152404181199,0.06822268863828901,0.04480505431076556,0.31223799377285844,2.616747120423798,0.044544644915806994,0.001157663178694,0.04227562508556675,0.046813664746047236,38.47807007740456
2009-04-24,0.109,0.18585555555555874,0.5864769534285784,0.9292777777777936,0.0,0.12476466513398342,0.28600943230584597,0.009717980228023,0.00493678820981,4.187533679540084e-05,0.0193940851192506,1.968482303679176,0.17847728137807,0.06814215800875599,0.04491865168090828,0.31203591107523176,2.619190330824805,0.044545070458988,0.001157679662181,0.04227601832111324,0.04681412259686276,38.47788979471449
2009-04-27,0.10400000000000001,0.18666666666666987,0.5571428571428476,0.9333333333333492,0.0,0.11814024230422313,0.286617239138689,0.009746783323908001,0.004939877559144,6.462330798575992e-05,0.01942894333983024,1.97308196553727,0.177615677577089,0.067667444415924,0.04498748652187795,0.31024386863229997,2.6248320608261397,0.044550486818218,0.001157829947513,0.04228114012109252,0.04681983351534348,38.477573424229895
2009-04-28,0.127,0.1879111111111143,0.6758514664143689,0.9395555555555716,0.0,0.14522266227911973,0.284416181329659,0.009668355834114,0.00495184083685,-3.725220611199877e-05,0.01937396387434,1.9524770994587064,0.181132827198298,0.069632668541416,0.04465279685712265,0.3176128575394734,2.601262180416985,0.044635668350037,0.001160067466618,0.042361936115465716,0.04690940058460828,38.47678659599972
2009-04-29,0.10099999999999999,0.1887222222222254,0.5351780983220398,0.9436111111111268,0.0,0.11320858654328535,0.28714983256626303,0.009833993571564,0.004966967504233,9.873726326732092e-05,0.01956924987986068,1.979878781808721,0.177329462171962,0.067314863303794,0.04539233009652574,0.3092665942473982,2.634328489559116,0.04475480691809298,0.001163211247089,0.042474912873798544,0.04703470096238743,38.47521852122993
2009-04-30,0.135,0.19004444444444768,0.7103601496725792,0.9502222222222384,0.0,0.1532351339908841,0.284009410384773,0.009752771543573,0.004989646832119001,-2.6936247380241266e-05,0.019532479334526242,1.95460157235836,0.182262183187855,0.06995025750786503,0.04515967847243957,0.31936468790327044,2.605597029680163,0.044937475438553004,0.001168009197417,0.04264817741161568,0.047226773465490327,38.47356299756421
2009-05-01,0.155,0.1914111111111144,0.8097753526440914,0.9570555555555718,0.0,0.17668356481655134,0.283282498722993,0.009646001077611,0.004996965492755,-0.00014805128818879895,0.0194400534434108,1.930371760941087,0.185167469129653,0.071901237357784,0.044241043908396366,0.32609389435090963,2.575302956307269,0.044987915040242,0.0011693368031139998,0.042696014906138564,0.04727981517434544,38.4730172867619
2009-05-04,0.195,0.19272222222222546,1.011818968002289,0.9636111111111272,0.0,0.22610266718281946,0.28357998887211305,0.009380688060058,0.00501782290092,-0.00045424482574519913,0.0192156209458612,1.869473723023968,0.19175276114715195,0.076832413187759,0.04116123129914431,0.3423442909951596,2.495727430538411,0.045170609076841,0.001174141646832,0.04286929144905028,0.04747192670463172,38.47117526126344
2009-05-05,0.193,0.19380000000000325,0.9958720330237192,0.9690000000000164,0.0,0.2221120917075433,0.28350380923188,0.009406258714395,0.0050181713188,-0.00042935707045299934,0.019241874499243,1.87443953520585,0.191291564664724,0.07644410086191099,0.04146112697537846,0.34112200235406953,2.502371831284569,0.045171635440987006,0.001174169129753,0.04287026394667112,0.04747300693530289,38.47114891401783
2009-05-06,0.18899999999999997,0.1949444444444477,0.9695069820461508,0.9747222222222384,0.0,0.2155492069968116,0.283384595091812,0.009452483789749,0.00501889403442,-0.0003845485177141998,0.0192895160972122,1.8833798292857933,0.19046063011615694,0.075751240022267,0.0419881996725136,0.3389330605598003,2.514290591945039,0.045174535298509996,0.0011742458001719998,0.042873013530172886,0.04747605706684712,38.47110655357381
2009-05-07,0.188,0.19612222222222545,0.9585859158121196,0.9806111111111272,0.0,0.21284326086546068,0.283232394785136,0.00949922808664,0.005019432040259,-0.0003388587122676399,0.01933731488554764,1.892490626519196,0.189624171924202,0.07505621369001599,0.042513993091770674,0.3367343507566333,2.526428693930046,0.045174407417173,0.001174243279321,0.04287289058970384,0.04747592424464216,38.47108023755722
2009-05-08,0.183,0.19713333333333652,0.9283057152519292,0.9856666666666828,0.0,0.205378713423762,0.28307468308359196,0.009568287829153999,0.005020581610790999,-0.00027205212799635657,0.01940862778630436,1.905812627084671,0.18839266637904892,0.074051033741421,0.04325264024586378,0.3335326925122341,2.544092322018056,0.045178272700550005,0.001174346264342,0.042876554022439686,0.04747999137866032,38.47099792653663
2009-05-11,0.174,0.19790000000000324,0.8792319353208546,0.9895000000000164,0.0,0.1933983429815483,0.2829164393808869,0.009676861061561,0.005022759226352,-0.0001677470220889203,0.01952146914521092,1.926602615309776,0.18646934281875602,0.07251547385352901,0.04433901406583915,0.3285996715716728,2.571442106210275,0.045188722140529006,0.001174622506157,0.04288646202846129,0.047490982252596715,38.470846509111134
2009-05-12,0.191,0.19841111111111434,0.9626477011815938,0.9920555555555716,0.0,0.213848806890474,0.28314381298221397,0.009525139960008002,0.0050269577840100005,-0.0003276972966515992,0.0193779772166676,1.894812005445066,0.189543273425179,0.074919292410214,0.04270146030115954,0.3363850865491984,2.5299661452667204,0.045219255214985994,0.001175427681763,0.042915416958730516,0.04752309347124148,38.470469869468744
2009-05-13,0.175,0.1992333333333366,0.8783670737828198,0.996166666666683,0.0,0.1931884862802876,0.282953647206214,0.009688004677813,0.005031303370345,-0.0001733499280632007,0.0195493592836892,1.92554572139599,0.186739814914355,0.072649457467981,0.044346878277112256,0.32913275155159777,2.570422704073994,0.045250488890302004,0.0011762500047360002,0.042945038881019436,0.047555938899584566,38.470128550985066
2009-05-14,0.163,0.20013333333333652,0.8144570286475551,1.0006666666666828,0.0,0.17780147464981205,0.283027045346958,0.009798476930236,0.005034676167113,-6.948835730547984e-05,0.019666442217777483,1.9461980482955408,0.18474104223197504,0.071125628849347,0.045334809687254916,0.32414727477669514,2.5973906342997792,0.045269421679354,0.001176750501943,0.04296299069554572,0.04757585266316229,38.4698554235634
2009-05-15,0.168,0.2012333333333365,0.8348517475567201,1.0061666666666829,0.0,0.1826860426244582,0.28286782169764696,0.009786627981965,0.005036342557384,-8.460343050764076e-05,0.019657859394437642,1.94320141460908,0.185084234906037,0.071355295720873,0.04522785529312592,0.3249406145189481,2.593840205358377,0.045271305926586,0.0011768032846099998,0.0429647714887504,0.0475778403644216,38.46973110852522
2009-05-18,0.17300000000000001,0.202277777777781,0.8552595440812828,1.0113888888889049,0.0,0.18759774199098012,0.2827888494840109,0.009758899283564002,0.005037912925391,-0.00011541005020235771,0.01963320861733036,1.937091694137548,0.185678890184375,0.07179593455883901,0.04495885844905054,0.32639892191969944,2.586203401701048,0.045273369665705984,0.001176860721429,0.04296672265170515,0.04758001667970682,38.46960718575209
2009-05-19,0.18600000000000005,0.2031000000000032,0.9158050221565588,1.0155000000000158,0.0,0.2023132713899367,0.282806939614504,0.009660083688848,0.005040857073127,-0.00021999617448092108,0.019540163552176918,1.9163573869900683,0.18770481490591692,0.07333947984382401,0.04395943441202188,0.331450195399812,2.55939659383504,0.045290089373087004,0.001177302826985,0.0429825758321964,0.047597602913977605,38.469362626996435
2009-05-20,0.17800000000000002,0.2039555555555588,0.8727391588581253,1.019777777777794,0.0,0.19182396008886127,0.282769483838151,0.009731072422282,0.005042762336321,-0.00015274175690715983,0.01961488660147116,1.929710696891936,0.18642760059425198,0.07234223075967999,0.044636828305279236,0.32821837288322475,2.577023111349188,0.045298281113443,0.001177520225085,0.0429903414722764,0.0476062207546096,38.46921704479304
2009-05-21,0.18600000000000005,0.20477777777778106,0.9083016820401376,1.0238888888889053,0.0,0.20047779190127307,0.2827491123879389,0.009679019464716,0.00504442290639,-0.00020804943180839988,0.0195660883612404,1.918756544471236,0.187491568088976,0.073155466677437,0.04410685340119946,0.3308762827767525,2.5629194454555173,0.045304065140224004,0.001177673939633,0.04299582421854332,0.04761230606190468,38.46910729327881
2009-05-22,0.185,0.2054555555555589,0.900438050943688,1.0272777777777942,0.0,0.19855778612540104,0.28269799208626195,0.009697654325893,0.00504538414029,-0.00019129858907539904,0.0195866072408614,1.922084435246799,0.18716776274519198,0.072900291950175,0.04428319052284901,0.330052334967535,2.567448740440107,0.045304384234079995,0.001177685080976,0.042996121475367036,0.04761264699279296,38.46901431115389
2009-05-25,0.18899999999999997,0.2061111111111144,0.916981132075457,1.030555555555572,0.0,0.20260127901389208,0.282629400779403,0.009688478328341998,0.00504645896848,-0.00020258124987880023,0.0195795379065628,1.9198567527954296,0.18739891655548896,0.073068001217291,0.04418563416959861,0.3306121989413793,2.5647193495576603,0.04530540201576698,0.001177713696815,0.04299708317000959,0.04761372086152439,38.46894380043924
2009-05-26,0.187,0.2068111111111144,0.9042067372266552,1.0340555555555722,0.0,0.19947749892642264,0.28256231537057597,0.009716715804842,0.0050475356100350005,-0.00017645399082660138,0.0196098856005106,1.925041556026548,0.186904734225583,0.07267783396793301,0.04445617964843432,0.3293532888027317,2.57168828542758,0.045306135268085,0.0011777348692620002,0.04299777492433148,0.047614495611838524,38.468874829605106
2009-05-27,0.165,0.2073111111111144,0.7959052417193572,1.036555555555572,0.0,0.1733789196447212,0.28270694147896,0.009909646576626999,0.00505482496776,2.1896398174001135e-06,0.0198171035134366,1.9604331781676108,0.183610743847129,0.070139814823526,0.04613670679301804,0.32108478090123993,2.61778198743608,0.045360346108992006,0.001179163251512,0.04304918613602848,0.04767150608195553,38.46824945639476
2009-05-28,0.14400000000000002,0.2077222222222255,0.6932334848889969,1.0386111111111276,0.0,0.1492505183932156,0.283387200903351,0.010084331303357,0.005062557720939,0.0001617181703165594,0.02000694443639744,1.991943965724647,0.180422246686172,0.067877743070928,0.0473818702671531,0.3134626231051909,2.658047226137767,0.045413890380692,0.001180577211483,0.04309995904618532,0.04772782171519868,38.46753091537093
2009-05-29,0.142,0.20808888888889213,0.6824006834685924,1.0404444444444607,0.0,0.14673837841008275,0.283392185555313,0.010115585550065,0.005064847418444,0.00018848460991476024,0.02004268649021524,1.9972142720878967,0.17986639814313798,0.06749021802073099,0.04758557082250525,0.3121472254637707,2.665073597597333,0.04541449231277299,0.001180598327536,0.04310051959080243,0.047728465034743546,38.467352742690274
2009-06-01,0.11,0.20801111111111434,0.5288179050264327,1.0400555555555715,0.0,0.1117850879924817,0.286047617129338,0.010351659153543002,0.005082619233048,0.00038972545676892184,0.020313592850317082,2.0366780746106783,0.17520952153148495,0.064577768637053,0.04863709500286106,0.30178194806010883,2.713155397428127,0.045554679600222,0.001184298292934,0.043233454946071365,0.04787590425437264,38.46554527015474
2009-06-02,0.136,0.20796666666666988,0.653950953678464,1.0398333333333494,0.0,0.14017074526972345,0.28361978226818396,0.010273329710608,0.005096216459893,0.00028474544921771976,0.02026191397199828,2.015873892221508,0.178805626828245,0.066473075576478,0.04851839869834812,0.3090928549581419,2.6898954994571698,0.045650386547370005,0.0011868150895280002,0.043324228971895126,0.04797654412284488,38.464615886812474
2009-06-03,0.132,0.20736666666666992,0.6365536087445649,1.0368333333333497,0.0,0.13617571060956646,0.28382031961394605,0.010292410190104,0.005098847819916,0.00029866846306864087,0.02028615191713936,2.018575677019262,0.178361065406662,0.066217351352393,0.048575056755971735,0.30814707405735225,2.6935699142882745,0.045652052710509004,0.0011868656171430002,0.043325796100908726,0.04797830932010928,38.46438219384033
