Date,Close,125MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1980-09-11,0.295898,0.25121097600000003,1.1778864312043429,0.376816464,0.12560548800000002,1.132851097497934,,,,,,,,,,,,,,,,,
1980-09-12,0.295898,0.25190628800000003,1.1746352278431411,0.3778594320000001,0.12595314400000002,1.122808350178036,,,,,,,,,,,,,,,,,
1980-09-15,0.292969,0.252585976,1.1598783299037947,0.378878964,0.126292988,1.078451872161991,,,,,,,,,,,,,,,,,
1980-09-16,0.297852,0.253257856,1.1760819770976818,0.379886784,0.126628928,1.1272648109372745,,,,,,,,,,,,,,,,,
1980-09-17,0.303711,0.253984416,1.1957859650727547,0.380976624,0.126992208,1.1900237630507997,,,,,,,,,,,,,,,,,
1980-09-18,0.305664,0.254718792,1.200005690981763,0.382078188,0.127359396,1.2039917744450774,,,,,,,,,,,,,,,,,
1980-09-19,0.3125,0.25551566400000003,1.2230169967192304,0.3832734960000001,0.12775783200000002,1.2837991346746218,,,,,,,,,,,,,,,,,
1980-09-22,0.321289,0.25639847200000004,1.2530846907699198,0.384597708,0.12819923600000002,1.3987098787611398,,,,,,,,,,,,,,,,,
1980-09-23,0.320313,0.257242224,1.2451804957183077,0.385863336,0.12862111199999998,1.3671998107973589,,,,,,,,,,,,,,,,,
1980-09-24,0.318359,0.25808596800000005,1.2335385858715109,0.3871289520000001,0.12904298400000005,1.32252583336932,,,,,,,,,,,,,,,,,
1980-09-25,0.319336,0.25892972000000003,1.2332921844583926,0.38839458,0.12946486,1.3216015436055901,,,,,,,,,,,,,,,,,
1980-09-26,0.319336,0.25971878400000004,1.2295452607694326,0.3895781760000001,0.12985939200000002,1.3076505173182644,,,,,,,,,,,,,,,,,
1980-09-29,0.31445300000000004,0.260468784,1.2072579107982475,0.39070317600000004,0.130234392,1.2284632992374742,,,,,,,,,,,,,,,,,
1980-09-30,0.313477,0.26125004,1.1999117780039383,0.3918750600000001,0.13062502,1.2036787742368138,,,,,,,,,,,,,,,,,
1980-10-01,0.30761700000000003,0.261992224,1.174145534945343,0.392988336,0.130996112,1.1213044235059857,,,,,,,,,,,,,,,,,
1980-10-02,0.304688,0.262742224,1.1596461176335326,0.39411333600000004,0.13137111199999998,1.0777693721708137,,,,,,,,,,,,,,,,,
1980-10-03,0.305664,0.26350003200000005,1.1600150393909627,0.3952500480000001,0.13175001600000005,1.0788538958530915,,,,,,,,,,,,,,,,,
1980-10-06,0.302734,0.26424221600000003,1.1456685634213724,0.3963633240000001,0.13212110800000001,1.0375225423462546,,,,,,,,,,,,,,,,,
1980-10-07,0.302734,0.2649609600000001,1.1425607757459812,0.39744144000000015,0.13248048000000004,1.0287899333867283,,,,,,,,,,,,,,,,,
1980-10-08,0.304688,0.26571096000000005,1.1466896209324595,0.3985664400000001,0.13285548000000005,1.0404083475576325,,,,,,,,,,,,,,,,,
1980-10-09,0.29980500000000004,0.2664062720000001,1.1253676490018971,0.3996094080000001,0.13320313600000006,0.9818101312539332,,,,,,,,,,,,,,,,,
