Date,Close,10MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-01-15,0.037965072133637055,0.04821270052794538,0.7874496080473956,inf,0.015066468914982931,0.9241949096948135,,,,,,,,,,,,,,,,
1990-01-16,0.0413564929693962,0.04654788578776204,0.8884719954406454,inf,0.014546214308675637,1.0448986590027174,,,,,,,,,,,,,,,,
1990-01-17,0.0413907284768212,0.04518943282442304,0.9159382158576508,inf,0.0141216977576322,1.0753444432857624,,,,,,,,,,,,,,,,
1990-01-18,0.04108463434675432,0.04409498235676164,0.9317303727292297,inf,0.013779681986488013,1.09243900400717,,,,,,,,,,,,,,,,
1990-01-19,0.04444444444444445,0.043566776625803307,1.0201453466750472,inf,0.013614617695563531,1.1830959236904066,,,,,,,,,,,,,,,,
1990-01-22,0.03745318211785835,0.04237626068161678,0.8838246111249237,inf,0.013242581463005243,1.039654170071731,,,,,,,,,,,,,,,,
1990-01-23,0.04045307607010825,0.0419170639870287,0.9650741779678679,inf,0.013099082495946471,1.1276004975687939,,,,,,,,,,,,,,,,
1990-01-24,0.039385586427159766,0.04139929484259351,0.9513588716162876,inf,0.012937279638310472,1.1132868845582038,,,,,,,,,,,,,,,,
1990-01-25,0.03901677873651107,0.04031344129542011,0.9678354782612828,inf,0.012597950404818785,1.1304576431813214,,,,,,,,,,,,,,,,
1990-01-26,0.038051748932581855,0.04006017446552725,0.9498647831732812,inf,0.012518804520477263,1.111715171785947,,,,,,,,,,,,,,,,
1990-01-29,0.03782148117165352,0.0400458153693289,0.9444552651216838,inf,0.01251431730291528,1.1060038530877645,,,,,,,,,,,,,,,,
1990-01-30,0.03669724770642202,0.039579890843031484,0.9271689973061918,inf,0.012368715888447335,1.087531385389922,,,,,,,,,,,,,,,,
1990-01-31,0.03943217510125492,0.03938403550547485,1.0012223124208126,inf,0.012307511095460893,1.1643723758108395,,,,,,,,,,,,,,,,
1990-02-01,0.04020908563694872,0.039296480634494285,1.0232235810362451,inf,0.012280150198279466,1.1861088271832911,,,,,,,,,,,,,,,,
1990-02-02,0.04111842105263158,0.038963878295313004,1.0552959010134717,inf,0.012176211967285314,1.2169720123022665,,,,,,,,,,,,,,,,
1990-02-05,0.04074979459047292,0.03929353954257446,1.0370609282047654,inf,0.01227923110705452,1.199541491622925,,,,,,,,,,,,,,,,
1990-02-06,0.040502225982088864,0.039298454533772516,1.0306315213307389,inf,0.012280767041803912,1.1933225516669232,,,,,,,,,,,,,,,,
1990-02-07,0.04116920373943171,0.03947681626499972,1.042870414449619,inf,0.012336505082812407,1.2051277350083018,,,,,,,,,,,,,,,,
1990-02-08,0.04206983592763988,0.0397821219841126,1.0575060813608912,inf,0.012431913120035188,1.21906419242332,,,,,,,,,,,,,,,,
1990-02-09,0.04221190197501469,0.04019813728835588,1.050095970174273,inf,0.012561917902611214,1.2120323699643465,,,,,,,,,,,,,,,,
1990-02-12,0.04101722891785188,0.04051771206297572,1.0123283578820979,inf,0.012661785019679912,1.1754037923541674,,,,,,,,,,,,,,,,
1990-02-13,0.04208754208754208,0.04105674150108772,1.025106731532191,inf,0.012830231719089914,1.1879475452991632,,,,,,,,,,,,,,,,
1990-02-14,0.045351475979658766,0.04164867158892811,1.0889057021380486,inf,0.013015209871540034,1.2483240587658049,,,,,,,,,,,,,,,,
1990-02-15,0.050735669748131394,0.042701330000046375,1.1881519790619235,inf,0.013344165625014491,1.3355499510672837,,,,,,,,,,,,,,,,
1990-02-16,0.048123193064331424,0.04340180720121637,1.108783162904395,inf,0.013563064750380114,1.266413974173106,,,,,,,,,,,,,,,,
1990-02-20,0.04389815435038831,0.0437166431772079,1.0041519924675977,inf,0.01366145099287747,1.1672942065372924,,,,,,,,,,,,,,,,
1990-02-21,0.041858519960591034,0.043852272575058124,0.9545347938113228,inf,0.013703835179705665,1.1166196257202832,,,,,,,,,,,,,,,,
1990-02-22,0.04436557034757895,0.04417190923587285,1.0043842594774879,inf,0.013803721636210265,1.1675254864165592,,,,,,,,,,,,,,,,
1990-02-23,0.04221190197501469,0.044186115840610315,0.9553204931450168,inf,0.013808161200190723,1.1174424099211435,,,,,,,,,,,,,,,,
1990-02-26,0.042444823533311686,0.04420940799644002,0.9600857703575124,inf,0.013815439998887506,1.1224181554168862,,,,,,,,,,,,,,,,
1990-02-27,0.0440722765944347,0.0445149127640983,0.99005645204767,inf,0.013910910238780721,1.1531574945968452,,,,,,,,,,,,,,,,
1990-02-28,0.04547521600727604,0.0448536801560717,1.0138569644462094,inf,0.014016775048772408,1.17691264432074,,,,,,,,,,,,,,,,
1990-03-01,0.045662100456621016,0.044884742603767916,1.0173189776248786,inf,0.014026482063677476,1.1803215233444375,,,,,,,,,,,,,,,,
1990-03-02,0.046860356138706656,0.04449721124282545,1.0531077078737654,inf,0.013905378513382955,1.2148963244063329,,,,,,,,,,,,,,,,
1990-03-05,0.04539264433079236,0.04422415636947154,1.0264219389864369,inf,0.013820048865459858,1.189229718591037,,,,,,,,,,,,,,,,
1990-03-06,0.04866180285458895,0.04470052121989161,1.0886182426198328,inf,0.013968912881216128,1.2480600345555752,,,,,,,,,,,,,,,,
1990-03-07,0.05235602094240837,0.04575027131807334,1.1443871136503068,inf,0.014296959786897918,1.2980200315815975,,,,,,,,,,,,,,,,
1990-03-08,0.05065856129685917,0.04637957041300137,1.0922602526447354,inf,0.014493615754062928,1.2513999853308648,,,,,,,,,,,,,,,,
1990-03-09,0.049261086170496855,0.047084488832549586,1.0462274815319346,inf,0.014713902760171748,1.2083416293675855,,,,,,,,,,,,,,,,
1990-03-12,0.04982561036372697,0.04782256751559112,1.0418848872445592,inf,0.014944552348622225,1.2041822741403791,,,,,,,,,,,,,,,,
1990-03-13,0.04750594049909456,0.0481659339060571,0.9862975062779892,inf,0.015051854345642844,1.1493535704197448,,,,,,,,,,,,,,,,
1990-03-14,0.05089058524173029,0.048707470829502525,1.0448209355782323,inf,0.01522108463421954,1.2069963270261117,,,,,,,,,,,,,,,,
1990-03-15,0.053163213884275064,0.049457582172267936,1.0749254522612908,inf,0.015455494428833727,1.2354021222470282,,,,,,,,,,,,,,,,
1990-03-16,0.05675368576880329,0.05044691513527759,1.1250179642623055,inf,0.015764660979774248,1.280949813567734,,,,,,,,,,,,,,,,
1990-03-19,0.0546746826312366,0.05137511896532202,1.0642249348004775,inf,0.01605472467666313,1.225397583269936,,,,,,,,,,,,,,,,
1990-03-20,0.05246589991951206,0.051755528671814335,1.0137255142769817,inf,0.016173602709941982,1.1767829823505946,,,,,,,,,,,,,,,,
1990-03-21,0.049751243781094516,0.05149505095568295,0.9661364122915584,inf,0.016092203423650926,1.1287005686187046,,,,,,,,,,,,,,,,
1990-03-22,0.043975373790677216,0.05082673220506475,0.8652016740571645,inf,0.015883353814082738,1.0183581597794065,,,,,,,,,,,,,,,,
1990-03-23,0.04887585771631758,0.05078820935964682,0.9623465432737096,inf,0.01587131542488963,1.124770148714501,,,,,,,,,,,,,,,,
1990-03-26,0.05104645227156713,0.05091029355043083,1.002674483127885,inf,0.015909466734509634,1.1658217228675365,,,,,,,,,,,,,,,,
1990-03-27,0.04759638267491671,0.05091933776801305,0.934740803027808,inf,0.015912293052504082,1.0956648056677296,,,,,,,,,,,,,,,,
1990-03-28,0.05058168942842691,0.05088844818668272,0.9939719372630412,inf,0.015902640058338347,1.1571045049518465,,,,,,,,,,,,,,,,
1990-03-29,0.05417118386626132,0.050989245184881335,1.0624041142370833,inf,0.015934139120275418,1.2236851821258308,,,,,,,,,,,,,,,,
1990-03-30,0.05068423720223012,0.05038230032822403,1.0059929156080425,inf,0.01574446885257001,1.1691258393193094,,,,,,,,,,,,,,,,
1990-04-02,0.043782837127845885,0.04929311577788496,0.8882140322622651,inf,0.015404098680589054,1.044608272095666,,,,,,,,,,,,,,,,
1990-04-03,0.04892367666713912,0.04893889345264767,0.9996890655992604,inf,0.015293404203952397,1.1628398270548177,,,,,,,,,,,,,,,,
1990-04-04,0.04539264433079236,0.048503033507617435,0.9358722753632184,inf,0.015157197971130453,1.096874540044624,,,,,,,,,,,,,,,,
1990-04-05,0.04714757412294079,0.0488202535408438,0.9657380022309056,inf,0.015256329231513687,1.1282881090268118,,,,,,,,,,,,,,,,
1990-04-06,0.045955882352941166,0.04852825600450617,0.946992250219622,inf,0.015165080001408175,1.10868644046993,,,,,,,,,,,,,,,,
1990-04-09,0.044843051338253434,0.04790791591117479,0.9360259256820131,inf,0.014971223722242124,1.0970387052957622,,,,,,,,,,,,,,,,
1990-04-10,0.046104193356192105,0.04775869697930233,0.9653570191869504,inf,0.014924592806031978,1.1278935318105974,,,,,,,,,,,,,,,,
1990-04-11,0.05640157924421884,0.04834068596088152,1.1667517355848114,inf,0.015106464362775475,1.3173744031902337,,,,,,,,,,,,,,,,
1990-04-12,0.05050505305581076,0.04797407287983648,1.0527572504071894,inf,0.014991897774948897,1.2145634849538949,,,,,,,,,,,,,,,,
1990-04-16,0.04819277108433735,0.0477249262680472,1.0098029447685786,inf,0.014914039458764747,1.1729060174340245,,,,,,,,,,,,,,,,
1990-04-17,0.0490677158521941,0.048253414140482016,1.0168755253118749,inf,0.015079191918900631,1.1798855253910578,,,,,,,,,,,,,,,,
1990-04-18,0.04411116012351125,0.047772162486119235,0.9233653623347754,inf,0.01492880077691226,1.0834205291844032,,,,,,,,,,,,,,,,
1990-04-19,0.04452359948902936,0.04768525800194293,0.9336973596161576,inf,0.014901643125607166,1.0945478904376869,,,,,,,,,,,,,,,,
1990-04-20,0.04286326618088298,0.04725682720773715,0.90702801507303,inf,0.01476775850241786,1.065568868083531,,,,,,,,,,,,,,,,
1990-04-23,0.0413907284768212,0.04680031182012516,0.8844113824690861,inf,0.014625097443789113,1.0403178499966121,,,,,,,,,,,,,,,,
1990-04-24,0.046082947185117636,0.04692430140481158,0.9820699681293992,inf,0.014663844189003619,1.1450580872807397,,,,,,,,,,,,,,,,
1990-04-25,0.047938636244552434,0.04710774569364762,1.0176380877214606,inf,0.01472117052926488,1.1806351516805158,,,,,,,,,,,,,,,,
1990-04-26,0.04938271604938271,0.046405859374164006,1.06414829324066,inf,0.014501831054426253,1.2253255643600562,,,,,,,,,,,,,,,,
1990-04-27,0.04506534271900213,0.04586188834048314,0.9826316436085802,inf,0.014331840106400982,1.1456298539969951,,,,,,,,,,,,,,,,
1990-04-30,0.05122950819672131,0.04616556205172154,1.1096909886925321,inf,0.014426738141162982,1.2672323978073474,,,,,,,,,,,,,,,,
1990-05-01,0.05425935973955509,0.04668472644045763,1.162250780429403,inf,0.01458897701264301,1.3135092628755385,,,,,,,,,,,,,,,,
1990-05-02,0.05175983436853002,0.04744959386495951,1.090838301289519,inf,0.014827998082799844,1.2500972942052246,,,,,,,,,,,,,,,,
1990-05-03,0.05614823448333716,0.04861205736439029,1.1550269115840248,inf,0.015191267926371963,1.307274453580744,,,,,,,,,,,,,,,,
1990-05-04,0.05787036702139079,0.050112767448441065,1.1548028569951,inf,0.015660239827637833,1.3070804526264959,,,,,,,,,,,,,,,,
1990-05-07,0.05665722379603401,0.05163941698036234,1.0971700903900574,inf,0.01613731780636323,1.2558850295719928,,,,,,,,,,,,,,,,
1990-05-08,0.05408328826392645,0.05243945108824323,1.031347337578287,inf,0.01638732846507601,1.1940168519728744,,,,,,,,,,,,,,,,
1990-05-09,0.053648071547643325,0.053010394618552316,1.0120292809302691,inf,0.0165657483182976,1.1751083139779452,,,,,,,,,,,,,,,,
