Date,Close,15MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-01-22,26.700001,22.17133346666667,1.2042577881092231,77.59966713333333,0.0,1.0668995348016859,,,,,,,,,,,,,,,,
1990-01-23,24.719998999999998,22.67000006666667,1.090427830935369,79.34500023333331,0.0,1.166192843819135,,,,,,,,,,,,,,,,
1990-01-24,25.389999,23.14999993333333,1.0967602191411383,81.02499976666667,0.0,1.16040238981684,,,,,,,,,,,,,,,,
1990-01-25,25.629998999999998,23.57733326666667,1.0870609797179809,82.52066643333332,0.0,1.1692852628332129,,,,,,,,,,,,,,,,
1990-01-26,26.280001000000002,23.9886666,1.0955173723578284,83.96033309999999,0.0,1.1615362306418149,,,,,,,,,,,,,,,,
1990-01-29,26.440001000000002,24.400666666666666,1.083576992431901,85.40233333333333,0.0,1.1724953700206782,,,,,,,,,,,,,,,,
1990-01-30,27.25,24.73733326666667,1.1015738724237962,86.58066643333332,0.0,1.1560230181876547,,,,,,,,,,,,,,,,
1990-01-31,25.360001,24.93199993333333,1.017166736235004,87.26199976666666,0.0,1.2357419157668312,,,,,,,,,,,,,,,,
1990-02-01,24.870001000000002,25.2533334,0.9848205227433462,88.38666690000002,0.0,1.2680588333205969,,,,,,,,,,,,,,,,
1990-02-02,24.32,25.23200013333333,0.9638554165934504,88.31200046666666,0.0,1.2895769469023792,,,,,,,,,,,,,,,,
1990-02-05,24.540001,25.112000200000004,0.9772220772760266,87.89200070000004,0.0,1.2758043159667796,,,,,,,,,,,,,,,,
1990-02-06,24.690001000000002,25.146000266666668,0.981865932481074,88.01100093333334,0.0,1.2710634734117774,,,,,,,,,,,,,,,,
1990-02-07,24.290001,25.154667000000003,0.9656260208095776,88.04133449999998,0.0,1.287741630242876,,,,,,,,,,,,,,,,
1990-02-08,23.77,25.116667000000003,0.9463835309040008,87.90833450000002,0.0,1.3078703367990605,,,,,,,,,,,,,,,,
1990-02-09,23.690001000000002,25.19600040000001,0.9402286324777166,88.18600140000002,0.0,1.3143951757479893,,,,,,,,,,,,,,,,
1990-02-12,24.379998999999998,25.041333600000005,0.9735902803515222,87.64466760000002,0.0,1.2795276890591123,,,,,,,,,,,,,,,,
1990-02-13,23.76,24.97733366666667,0.9512624652850254,87.42066783333334,0.0,1.3027282342770596,,,,,,,,,,,,,,,,
1990-02-14,22.049999,24.754667000000005,0.8907410873270885,86.64133450000001,0.0,1.3684644488489843,,,,,,,,,,,,,,,,
1990-02-15,19.709999,24.36000033333334,0.8091132483700977,85.26000116666668,0.0,1.4645793545917385,,,,,,,,,,,,,,,,
1990-02-16,20.780001000000002,23.99333366666667,0.86607393906538,83.97666783333334,0.0,1.3965479625766155,,,,,,,,,,,,,,,,
1990-02-20,22.780001000000002,23.74933366666668,0.9591848478668192,83.12266783333338,0.0,1.2944344405248955,,,,,,,,,,,,,,,,
1990-02-21,23.889999,23.52533360000001,1.0155009661584562,82.33866760000002,0.0,1.2373809150459416,,,,,,,,,,,,,,,,
1990-02-22,22.540001,23.337333600000008,0.9658344601972864,81.68066760000002,0.0,1.2875257942052587,,,,,,,,,,,,,,,,
1990-02-23,23.690001000000002,23.25866693333334,1.0185450897896686,81.4053342666667,0.0,1.2343877420103324,,,,,,,,,,,,,,,,
1990-02-26,23.559998999999998,23.208000200000008,1.0151671318927338,81.22800070000002,0.0,1.2377097075936259,,,,,,,,,,,,,,,,
1990-02-27,22.690001000000002,23.084666866666673,0.982903549401592,80.79633403333334,0.0,1.2700072507591451,,,,,,,,,,,,,,,,
1990-02-28,21.99,22.904666800000008,0.9600663564335278,80.16633380000003,0.0,1.2935158441194643,,,,,,,,,,,,,,,,
1990-03-01,21.9,22.745333400000003,0.9628348644034382,79.60866690000002,0.0,1.290636330754081,,,,,,,,,,,,,,,,
1990-03-02,21.34,22.583333400000004,0.9449446466569896,79.04166690000002,0.0,1.309391896665491,,,,,,,,,,,,,,,,
1990-03-05,22.030001000000002,22.47266673333333,0.9803020380898216,78.6543335666667,0.0,1.2726575211649374,,,,,,,,,,,,,,,,
1990-03-06,20.549999,22.21733340000001,0.9249534419823754,77.76066690000003,0.0,1.3307748442238538,,,,,,,,,,,,,,,,
1990-03-07,19.1,21.906666733333346,0.8718807033722434,76.6733335666667,0.0,1.3898656409869554,,,,,,,,,,,,,,,,
1990-03-08,19.74,21.75266680000001,0.9074749400381562,76.13433380000002,0.0,1.349852296002804,,,,,,,,,,,,,,,,
1990-03-09,20.299999,21.792000133333346,0.9315344564884084,76.2720004666667,0.0,1.3236850677942669,,,,,,,,,,,,,,,,
1990-03-12,20.07,21.744666733333343,0.9229849436705244,76.10633356666669,0.0,1.332905325490665,,,,,,,,,,,,,,,,
1990-03-13,21.049999,21.629333266666674,0.9732153432783108,75.70266643333336,0.0,1.2799128708906171,,,,,,,,,,,,,,,,
1990-03-14,19.65,21.346666666666675,0.9205184259837598,74.71333333333338,0.0,1.3355812296405023,,,,,,,,,,,,,,,,
1990-03-15,18.809998999999998,21.097999866666672,0.8915536600091863,73.84299953333336,0.0,1.3675526212855444,,,,,,,,,,,,,,,,
1990-03-16,17.620001000000006,20.693333200000005,0.8514820125739821,72.42666620000001,0.0,1.4135398719972017,,,,,,,,,,,,,,,,
1990-03-19,18.290001,20.342000000000006,0.8991250122898434,71.19700000000002,0.0,1.3590961656213143,,,,,,,,,,,,,,,,
1990-03-20,19.059998999999998,20.099999866666675,0.9482586630066904,70.34999953333336,0.0,1.3058909311667417,,,,,,,,,,,,,,,,
1990-03-21,20.1,19.97399986666668,1.0063082073783127,69.90899953333337,0.0,1.2464745745759367,,,,,,,,,,,,,,,,
1990-03-22,22.74,20.029999866666678,1.1352970619756828,70.10499953333337,0.0,1.1258686231940238,,,,,,,,,,,,,,,,
1990-03-23,20.459999,19.971333133333346,1.0244683649010409,69.8996659666667,0.0,1.2285891588492015,,,,,,,,,,,,,,,,
1990-03-26,19.59,19.808666400000007,0.9889610741286446,69.33033240000003,0.0,1.263863275447729,,,,,,,,,,,,,,,,
1990-03-27,21.01,19.83933313333334,1.0590073697940858,69.43766596666669,0.0,1.1954309426990994,,,,,,,,,,,,,,,,
1990-03-28,19.77,19.883999800000005,0.9942667571340448,69.59399930000002,0.0,1.2585127094869306,,,,,,,,,,,,,,,,
1990-03-29,18.459999,19.7986664,0.932385981310337,69.2953324,0.0,1.3227713754886292,,,,,,,,,,,,,,,,
1990-03-30,19.73,19.760666466666674,0.9984481056487442,69.16233263333335,0.0,1.254316068281963,,,,,,,,,,,,,,,,
1990-04-02,22.84,19.945333133333328,1.1451300335429844,69.80866596666667,0.0,1.1172447715242548,,,,,,,,,,,,,,,,
1990-04-03,20.440001000000002,19.9046666,1.0268949192045251,69.66633309999999,0.0,1.2262233609877795,,,,,,,,,,,,,,,,
1990-04-04,22.030001000000002,20.063333333333336,1.098022977238744,70.22166666666668,0.0,1.1592516991800408,,,,,,,,,,,,,,,,
1990-04-05,21.209999,20.223333333333336,1.0487884786550188,70.7816666666667,0.0,1.205127300352447,,,,,,,,,,,,,,,,
1990-04-06,21.76,20.499333266666667,1.0614979383443297,71.74766643333334,0.0,1.1930819085458495,,,,,,,,,,,,,,,,
1990-04-09,22.299999,20.766666466666667,1.0738362382712958,72.68333263333334,0.0,1.1815254623668243,,,,,,,,,,,,,,,,
1990-04-10,21.690001000000002,20.941999933333328,1.035717747543112,73.29699976666666,0.0,1.2176683062342653,,,,,,,,,,,,,,,,
1990-04-11,17.73,20.783999933333334,0.8530600489256481,72.74399976666666,0.0,1.4116883051298994,,,,,,,,,,,,,,,,
1990-04-12,19.799999,20.587999866666667,0.9617252345167102,72.05799953333333,0.0,1.2917894566141737,,,,,,,,,,,,,,,,
1990-04-16,20.75,20.607333266666668,1.0069231050659089,72.12566643333334,0.0,1.24586371808576,,,,,,,,,,,,,,,,
1990-04-17,20.379998999999998,20.659999866666674,0.9864471990090168,72.30999953333334,0.0,1.2664084470063015,,,,,,,,,,,,,,,,
1990-04-18,22.67,20.770666533333333,1.0914430677329765,72.69733286666668,0.0,1.1652622325061588,,,,,,,,,,,,,,,,
1990-04-19,22.459999,20.949999800000004,1.0720763348169575,73.32499930000002,0.0,1.1831657005302771,,,,,,,,,,,,,,,,
1990-04-20,23.33,21.27466653333334,1.096609432793992,74.4613328666667,0.0,1.160539882689736,,,,,,,,,,,,,,,,
1990-04-23,24.16,21.56999986666667,1.1200741840214752,75.49499953333334,0.0,1.139368049648394,,,,,,,,,,,,,,,,
1990-04-24,21.700001,21.49399993333334,1.0095841196289943,75.22899976666669,0.0,1.2432244851833272,,,,,,,,,,,,,,,,
1990-04-25,20.860001,21.52199993333334,0.9692408263458808,75.32699976666669,0.0,1.2840051356646989,,,,,,,,,,,,,,,,
1990-04-26,20.25,21.403333200000006,0.9461143183062718,74.91166620000001,0.0,1.308154841851108,,,,,,,,,,,,,,,,
1990-04-27,22.190001000000002,21.46866666666667,1.0335994006769555,75.14033333333334,0.0,1.2197156942897427,,,,,,,,,,,,,,,,
1990-04-30,19.52,21.31933333333334,0.915600863066387,74.6176666666667,0.0,1.3409377167756988,,,,,,,,,,,,,,,,
1990-05-01,18.43,21.061333400000006,0.8750633043964821,73.71466690000003,0.0,1.3862220158551786,,,,,,,,,,,,,,,,
1990-05-02,19.32,20.90333333333334,0.9242545048636579,73.16166666666669,0.0,1.331530775597816,,,,,,,,,,,,,,,,
1990-05-03,17.809998999999994,20.908666600000004,0.8517998464808842,73.18033310000001,0.0,1.4131666702174712,,,,,,,,,,,,,,,,
1990-05-04,17.280001000000002,20.74066673333333,0.8331458782001675,72.5923335666667,0.0,1.4353094967533038,,,,,,,,,,,,,,,,
1990-05-07,17.65,20.53400006666667,0.8595500118192588,71.86900023333334,0.0,1.4041092372394834,,,,,,,,,,,,,,,,
