Date,Close,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-03-27,0.04759638267491671,0.04539606873306976,1.0484692618381752,0.07376861169123836,0.01702352577490116,0.7738701734278292,,,,,,,,,,,,,,,,
1990-03-28,0.05058168942842691,0.04527235288402304,1.117275471809586,0.07356757343653744,0.01697713233150864,0.900959797139678,,,,,,,,,,,,,,,,
1990-03-29,0.05417118386626132,0.04525895164662388,1.1969164528870004,0.0735457964257638,0.016972106867483953,1.0715804502292354,,,,,,,,,,,,,,,,
1990-03-30,0.05068423720223012,0.045236536616271576,1.1204270042193951,0.07350937200144131,0.01696370123110184,0.9071863116121808,,,,,,,,,,,,,,,,
1990-04-02,0.043782837127845885,0.04513747553916855,0.9699886093508452,0.07334839775114889,0.016926553327188204,0.6462462045082512,,,,,,,,,,,,,,,,
1990-04-03,0.04892367666713912,0.04513023112429214,1.0840555310341649,0.07333662557697472,0.01692383667160955,0.8375822018830559,,,,,,,,,,,,,,,,
1990-04-04,0.04539264433079236,0.045136024479538864,1.0056854774919273,0.07334603977925065,0.016926009179827076,0.7022855727514922,,,,,,,,,,,,,,,,
1990-04-05,0.04714757412294079,0.04517909608372935,1.0435705494320495,0.07341603113606017,0.016942161031398506,0.7654091888828325,,,,,,,,,,,,,,,,
1990-04-06,0.045955882352941166,0.04511377221947428,1.0186663648823269,0.0733098798566457,0.016917664582302854,0.7234684427262716,,,,,,,,,,,,,,,,
1990-04-09,0.044843051338253434,0.04518474945458665,0.9924377556485814,0.0734252178637033,0.016944281045469994,0.6811202044948533,,,,,,,,,,,,,,,,
1990-04-10,0.046104193356192105,0.045320401474962566,1.01729446023691,0.07364565239681417,0.01699515055311096,0.7212083752461348,,,,,,,,,,,,,,,,
1990-04-11,0.05640157924421884,0.04557115291287628,1.2376596956422927,0.07405312348342395,0.017089182342328604,1.171595184233381,,,,,,,,,,,,,,,,
1990-04-12,0.05050505305581076,0.0457230583225261,1.1045860646405783,0.07429996977410491,0.017146146870947288,0.8762743058469992,,,,,,,,,,,,,,,,
1990-04-16,0.04819277108433735,0.045841527268152486,1.051290695496054,0.07449248181074779,0.01719057272555718,0.7787760004063276,,,,,,,,,,,,,,,,
1990-04-17,0.0490677158521941,0.04591858179161498,1.0685808214824737,0.07461769541137435,0.017219468171855618,0.8093769019023388,,,,,,,,,,,,,,,,
1990-04-18,0.04411116012351125,0.0460295480917092,0.9583226851505092,0.07479801564902745,0.01726108053439095,0.6285926872756932,,,,,,,,,,,,,,,,
1990-04-19,0.04452359948902936,0.04609739014869122,0.965859441183428,0.07490825899162322,0.017286521305759202,0.6399620274649586,,,,,,,,,,,,,,,,
1990-04-20,0.04286326618088298,0.04615535147791993,0.928673811559818,0.07500244615161987,0.017308256804219973,0.5850806181974657,,,,,,,,,,,,,,,,
1990-04-23,0.0413907284768212,0.04619491730692511,0.8960017874221045,0.07506674062375329,0.017323093990096915,0.5392275501728679,,,,,,,,,,,,,,,,
1990-04-24,0.046082947185117636,0.04632877061113403,0.9946939359112345,0.0752842522430928,0.017373288979175262,0.6846933128672481,,,,,,,,,,,,,,,,
1990-04-25,0.047938636244552434,0.046497389862349005,1.0309962857371155,0.07555825852631713,0.017436521198380878,0.7440132579854326,,,,,,,,,,,,,,,,
1990-04-26,0.04938271604938271,0.046708814334731695,1.057246191168307,0.075901823293939,0.017515805375524385,0.7892109406908343,,,,,,,,,,,,,,,,
1990-04-27,0.04506534271900213,0.046802700461694144,0.9628791132658262,0.07605438825025299,0.017551012673135302,0.6354506826704365,,,,,,,,,,,,,,,,
1990-04-30,0.05122950819672131,0.046986374171023686,1.0903056279731909,0.0763528580279135,0.017619890314133885,0.8492035138752495,,,,,,,,,,,,,,,,
1990-05-01,0.05425935973955509,0.047205389815805764,1.1494314516048645,0.07670875845068435,0.01770202118092716,0.9663877980383054,,,,,,,,,,,,,,,,
1990-05-02,0.05175983436853002,0.04738889047877337,1.0922356241219553,0.07700694702800673,0.017770833929540014,0.8528195753962935,,,,,,,,,,,,,,,,
1990-05-03,0.05614823448333716,0.04764965728712752,1.1783554736815611,0.0774306930915822,0.017868621482672816,1.029135795191823,,,,,,,,,,,,,,,,
1990-05-04,0.05787036702139079,0.04792801000849349,1.2074435598543602,0.07788301626380192,0.017973003753185057,1.0964791091646573,,,,,,,,,,,,,,,,
1990-05-07,0.05665722379603401,0.0481711331396334,1.1761654771915375,0.07827809135190428,0.018064174927362533,1.0242445565674938,,,,,,,,,,,,,,,,
1990-05-08,0.05408328826392645,0.048368989577781935,1.118139715880469,0.07859960806389563,0.018138371091668225,0.9026634384113168,,,,,,,,,,,,,,,,
1990-05-09,0.053648071547643325,0.04857950362161178,1.1043355231768293,0.07894169338511915,0.01821731385810442,0.8757929944190526,,,,,,,,,,,,,,,,
