Date,GTFRF2Y,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2015-01-30,-0.099,-0.07043333333332807,1.4055844770469579,0.279566666666672,-0.4204333333333281,0.6146881438138999,0.10669249974438401,0.034252239853733,0.010058620258600999,0.014537344146875037,0.05396713556059096,3.405262250003283,0.6871973202466,0.08837756578556599,0.5139772913068906,0.8604173491863093,7.775698664454851,0.100226406110723,0.0026369174612870003,0.09505804788660048,0.10539476433484553,38.00892806928713
2015-02-02,-0.094,-0.07223333333332807,1.3013382556530713,0.27776666666667194,-0.4222333333333281,0.6328139177110091,0.106637048426532,0.034101093491311,0.010056316653958999,0.014390712849551356,0.053811474133070636,3.391012302489975,0.690157421359712,0.08912265372163801,0.5154770200653015,0.8648378226541226,7.7439056462043965,0.100194132051011,0.00263604880273,0.0950274763976602,0.1053607877043618,38.00920982466438
2015-02-03,-0.10800000000000001,-0.07459999999999474,1.4477211796247669,0.2754000000000053,-0.4245999999999948,0.6020015044318467,0.10671768916920801,0.034134370028325,0.010057269131771998,0.014422122530051885,0.05384661752659811,3.3939998603092367,0.689105760559437,0.08891402088824,0.5148342796184866,0.8633772415003873,7.7502485398293075,0.10020446835958803,0.0026363306150089996,0.0950372603541704,0.10537167636500568,38.00906752329388
2015-02-04,-0.10800000000000001,-0.07703333333332807,1.4019904803116492,0.272966666666672,-0.4270333333333281,0.6083684528079482,0.10661230813450501,0.034071385493806,0.010056700950748001,0.014360251630339918,0.05378251935727208,3.387928671705342,0.6908420791121601,0.08928951275604101,0.5158346341103197,0.8658495241140005,7.737102127544284,0.100188519029371,0.0026359055787020004,0.09502214409511507,0.10535489396362692,38.00914563817498
2015-02-05,-0.11800000000000001,-0.07979999999999474,1.4786967418547343,0.2702000000000053,-0.4297999999999947,0.5895596643084812,0.10646499532746,0.034034581052182,0.010054789876622,0.014327192894002881,0.053741969210361125,3.3849122129656464,0.69216257924384,0.089532047972556,0.5166797652176303,0.8676453932700496,7.730891841723621,0.100160775382253,0.0026351557030929998,0.09499587020419073,0.10532568056031527,38.009433470928
2015-02-06,-0.122,-0.08269999999999472,1.475211608222585,0.2673000000000053,-0.4326999999999948,0.5867300804269809,0.10605696694834899,0.034026199358666,0.010053542383730999,0.01432125628655324,0.05373114243077876,3.3844985239958567,0.694396980874165,0.08980282345535001,0.5183834469016789,0.8704105148466508,7.73246267941031,0.10011755387666099,0.0026339990031729998,0.09495491583044192,0.10528019192288007,38.00971593234181
2015-02-09,-0.11800000000000001,-0.08509999999999472,1.3866039952997335,0.2649000000000053,-0.4350999999999948,0.6033064765601421,0.10592764766492299,0.034022397348219,0.010055242772183,0.014314121514740319,0.053730673181697684,3.383548077261638,0.6953622340734829,0.089934398075205,0.519090813846081,0.8716336543008847,7.731882894151447,0.100120420706864,0.002634086248762,0.09495761165929048,0.10528322975443752,38.009545341922944
2015-02-10,-0.121,-0.08753333333332806,1.3823305407464654,0.26246666666667195,-0.4375333333333281,0.6018276367447185,0.105790703810697,0.034037362921832,0.010056524745280999,0.014326574421081241,0.05374815142258276,3.384604899202948,0.6959280072329921,0.08995841977879301,0.5196095044665578,0.8722465099994263,7.7361075143857825,0.100118390419467,0.0026340411536999995,0.094955669758215,0.10528111108071901,38.00942528131815
2015-02-11,-0.11900000000000001,-0.0898666666666614,1.324183976261205,0.26013333333333866,-0.4398666666666614,0.613192388838801,0.106624795133141,0.033720941841869995,0.009954403688102,0.014210310613190075,0.05323157307054992,3.387540117764777,0.6858276430753161,0.08877349475391802,0.5118315933576367,0.8598236927929954,7.725590222356838,0.09931536465922501,0.0026120308844000003,0.09419578412580099,0.10443494519264901,38.02227808728777
2015-02-12,-0.11800000000000001,-0.0921666666666614,1.2802893309223156,0.25783333333333863,-0.44216666666666143,0.6219345523346669,0.10655304030692099,0.033754762788863,0.009957577866135,0.014237910171238403,0.0532716154064876,3.3898567746740897,0.685608381137386,0.088668759771302,0.5118176119856341,0.8593991502891378,7.732242820422178,0.09931583718142599,0.002612070518345,0.0941961789654698,0.1044354953973822,38.02188206019881
2015-02-13,-0.115,-0.09373333333332808,1.2268847795164273,0.256266666666672,-0.4437333333333281,0.6341597525559318,0.10659157579640198,0.0336042031942,0.009956071301363001,0.014090303443528525,0.05311810294487148,3.3752473417501165,0.688076569321571,0.08936386083930699,0.5129234020765293,0.8632297365666127,7.699718464031731,0.09929025422868801,0.002611387648178,0.09417193443825912,0.10440857401911688,38.02202798115691
2015-02-16,-0.122,-0.09599999999999474,1.270833333333403,0.2540000000000053,-0.4459999999999948,0.6214911916534963,0.106601567967671,0.033498629056532996,0.009953140133371001,0.013990474395125845,0.05300678371794016,3.3656342227332763,0.6897510435865281,0.089837610354185,0.5136693272923254,0.8658327598807307,7.677753680971527,0.099259364873494,0.0026105508633789995,0.09414268518127117,0.10437604456571684,38.02238304026473
2015-02-17,-0.11,-0.09789999999999474,1.1235955056180378,0.2521000000000053,-0.4478999999999948,0.6591599182717947,0.106540053159217,0.033483408503735,0.009955575830289,0.013970479876368559,0.05299633713110144,3.3632819511920453,0.6906487217796821,0.09000893346291,0.5142312121923784,0.8670662313669857,7.673113047876263,0.099272712161833,0.002610922050776,0.09415530494231204,0.10439011938135397,38.02208960329155
2015-02-18,-0.11199999999999999,-0.09963333333332808,1.124121779859544,0.250366666666672,-0.4496333333333281,0.6584237445015452,0.10654125061561902,0.033551897374661,0.009954198654683001,0.014041668011482322,0.05306212673783968,3.370627665630787,0.6890141497276141,0.08960225904281098,0.5133937220037046,0.8646345774515236,7.6896961872178915,0.09925708202606501,0.002610498469279,0.09414050502627816,0.10437365902585184,38.022271682652395
2015-02-19,-0.099,-0.10099999999999476,0.9801980198020313,0.2490000000000053,-0.4509999999999948,0.6988778552689152,0.10649562786147401,0.033538297569429,0.009956897715979,0.014022778046110159,0.05305381709274784,3.3683481066201986,0.6897702435466979,0.08975151807991302,0.5138572681100684,0.8656832189833275,7.685332329783405,0.099270136544089,0.002610864921667,0.09415284129762168,0.10438743179055633,38.021935076092575
2015-02-20,-0.102,-0.10199999999999476,1.0000000000000515,0.2480000000000053,-0.4519999999999948,0.6931471805599304,0.10647624828529101,0.03357223151162,0.009957782829255,0.014054977166280198,0.0530894858569598,3.371456486577153,0.6891971250280079,0.08958983539084599,0.5136010476619497,0.8647932023940661,7.6928049038298045,0.099270040490678,0.002610869607926,0.09415273605914304,0.10438734492221297,38.02183004058547
2015-02-23,-0.11,-0.10339999999999476,1.0638297872340967,0.2466000000000053,-0.4533999999999948,0.6744656296143497,0.10638930664832301,0.033705250705776,0.009958991473654,0.01418562741741416,0.05322487399413784,3.3844040126894392,0.6869178702819301,0.08894425291602001,0.5125871345665308,0.8612486059973293,7.723015796540627,0.09926134902645402,0.002610649333088,0.09414447633360154,0.1043782217193065,38.02170891678295
2015-02-24,-0.111,-0.10463333333332807,1.0608474036317832,0.24536666666667195,-0.4546333333333281,0.6751201716920454,0.106454553917806,0.033600283655912,0.009958178332853,0.014082254123520118,0.05311831318830388,3.3741395798328977,0.688435708682134,0.089408790024234,0.5131944802346353,0.8636769371296327,7.699866070165278,0.09924651923280801,0.002610255086259,0.09413041926374036,0.10436261920187563,38.02177026884488
2015-02-25,-0.121,-0.10619999999999476,1.1393596986817889,0.2438000000000053,-0.4561999999999948,0.6517310768432139,0.10649855769479198,0.033564673627192995,0.009958014306084,0.014046965587268357,0.05308238166711764,3.37061914107558,0.688803060331074,0.089549845439111,0.5132853632704164,0.8643207573917315,7.691839745267,0.09924088009437701,0.002610107053078,0.09412507027034413,0.10435668991840988,38.02176618668921
2015-02-26,-0.142,-0.10779999999999476,1.3172541743970954,0.2422000000000053,-0.4577999999999948,0.5999170847089347,0.106587053871866,0.033725519505696,0.009960569495374001,0.014202803294762962,0.05324823571662904,3.3859027359187,0.6851778690661989,0.08868642909580199,0.511352468038427,0.8590032700939708,7.7258479798081465,0.099257472569532,0.002610567018574,0.09414076121312696,0.10437418392593703,38.02142287990903
2015-02-27,-0.136,-0.10873333333332807,1.2507664009810535,0.24126666666667201,-0.4587333333333281,0.6181280590030769,0.10601634400310404,0.03404102404427,0.009950262334359,0.01453850986892636,0.053543538219613634,3.4211182479807727,0.6802336819509069,0.087131894011513,0.5094551696883415,0.8510121942134724,7.806942448204148,0.099093868192579,0.0026061605698970004,0.09398579347558088,0.10420194290957713,38.022932791319604
2015-03-02,-0.131,-0.10949999999999477,1.1963470319635277,0.2405000000000053,-0.4594999999999948,0.6335314708855766,0.105774856408631,0.034150682285361,0.00995823380158,0.0146325440342642,0.0536688205364578,3.4293914930921585,0.6795858047631049,0.08679308586725,0.5094713564632949,0.8497002530629151,7.8299532499919335,0.099093018917936,0.0026062044175250002,0.093984858259587,0.104201179576285,38.02196721469736
2015-03-03,-0.135,-0.1110666666666614,1.2154861944778488,0.2389333333333386,-0.4610666666666615,0.6270028066372638,0.10565112717381699,0.034240948323488,0.009965778770260001,0.0147080219337784,0.0537738747131976,3.435852742955632,0.6785970576184229,0.086467119500947,0.5091215033965668,0.8480726118402792,7.848035895436474,0.099093676435015,0.0026062868014060003,0.09398535430425924,0.10420199856577077,38.02101763380321
