Date,Close,250MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2000-04-27,95.1875,76.67225,1.2414856744128415,124.59240625,28.75209375,1.1815218553310178,,,,,,,,,,,,,,,,,
2000-04-28,93.25,76.76375,1.214766084252007,124.74109375,28.78640625,1.1141713070715813,,,,,,,,,,,,,,,,,
2000-05-01,97.0,76.87525,1.261784514521904,124.92228125,28.82821875,1.2359025482498691,,,,,,,,,,,,,,,,,
2000-05-02,93.0,76.9755,1.2081766276282715,125.0851875,28.8658125,1.0982362656814664,,,,,,,,,,,,,,,,,
2000-05-03,91.125,77.0435,1.1827733682919388,125.1956875,28.8913125,1.0390763382046622,,,,,,,,,,,,,,,,,
2000-05-04,90.1875,77.1215,1.1694209785857381,125.3224375,28.9205625,1.0093296458452328,,,,,,,,,,,,,,,,,
2000-05-05,89.875,77.1985,1.1642065584175858,125.4475625,28.9494375,0.9979489536930036,,,,,,,,,,,,,,,,,
2000-05-08,87.3125,77.25375,1.1302040354028122,125.53734375,28.97015625,0.9267533454353865,,,,,,,,,,,,,,,,,
2000-05-09,85.625,77.3035,1.1076471311130802,125.6181875,28.9888125,0.8821736569105747,,,,,,,,,,,,,,,,,
2000-05-10,81.4375,77.3485,1.052864632151884,125.6913125,29.0056875,0.7815232098382918,,,,,,,,,,,,,,,,,
2000-05-11,80.875,77.3975,1.044930391808521,125.7709375,29.0240625,0.7677507198337609,,,,,,,,,,,,,,,,,
2000-05-12,83.78125,77.458125,1.0816328177321617,125.869453125,29.046796875,0.833113528451666,,,,,,,,,,,,,,,,,
2000-05-15,87.0625,77.529125,1.1229650792524746,125.984828125,29.073421875,0.9122291497819452,,,,,,,,,,,,,,,,,
2000-05-16,85.5,77.597625,1.101837846196968,126.096140625,29.099109375,0.8710073687731121,,,,,,,,,,,,,,,,,
