Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-04-07,2.0780000000000003,2.0872333333333333,1.0,0.9955762812015908,4.1744666666666665,0.0,0.6887332176445992,,,,,,,,,,,,,,,,
2005-04-08,2.079,2.0872333333333333,1.0,0.9960553843205524,4.1744666666666665,0.0,0.6892103244778675,,,,,,,,,,,,,,,,
2005-04-11,2.076,2.087066666666666,1.0,0.9946975020762796,4.174133333333332,0.0,0.6878586913792735,,,,,,,,,,,,,,,,
2005-04-12,2.076,2.0869999999999997,1.0,0.9947292764734074,4.173999999999999,0.0,0.6878902986809042,,,,,,,,,,,,,,,,
2005-04-13,2.0709999999999997,2.086533333333332,1.0,0.9925554348520677,4.1730666666666645,0.0,0.6857301894206953,,,,,,,,,,,,,,,,
2005-04-14,2.075,2.086599999999999,1.0,0.994440716955814,4.173199999999998,0.0,0.6876032932964297,,,,,,,,,,,,,,,,
2005-04-15,2.075,2.0865666666666653,1.0,0.9944566033515992,4.173133333333332,0.0,0.6876190919883076,,,,,,,,,,,,,,,,
2005-04-18,2.08,2.086866666666665,1.0,0.9967095805513856,4.173733333333331,0.0,0.6898621626956626,,,,,,,,,,,,,,,,
2005-04-19,2.075,2.0869999999999997,1.0,0.9942501197891715,4.173999999999999,0.0,0.6874137678165138,,,,,,,,,,,,,,,,
2005-04-20,2.077,2.087066666666665,1.0,0.9951766434549292,4.174133333333331,0.0,0.6883354191290899,,,,,,,,,,,,,,,,
2005-04-21,2.077,2.0870999999999977,1.0,0.9951607493651484,4.174199999999997,0.0,0.6883196014592735,,,,,,,,,,,,,,,,
2005-04-22,2.076,2.0870333333333315,1.0,0.9947133890210992,4.174066666666663,0.0,0.6878744946528014,,,,,,,,,,,,,,,,
2005-04-25,2.075,2.0865666666666653,1.0,0.9944566033515992,4.173133333333332,0.0,0.6876190919883076,,,,,,,,,,,,,,,,
2005-04-26,2.079,2.0865999999999985,1.0,0.996357711108982,4.173199999999997,0.0,0.6895115087404533,,,,,,,,,,,,,,,,
2005-04-27,2.072,2.0861999999999985,1.0,0.9931933659284832,4.172399999999997,0.0,0.6863636070381125,,,,,,,,,,,,,,,,
2005-04-28,2.0709999999999997,2.0856333333333317,1.0,0.992983745944478,4.171266666666663,0.0,0.68615542588574,,,,,,,,,,,,,,,,
2005-04-29,2.07,2.0848999999999984,1.0,0.9928533742625552,4.169799999999997,0.0,0.6860259709311156,,,,,,,,,,,,,,,,
2005-05-02,2.065,2.0836333333333314,1.0,0.9910572877505646,4.167266666666663,0.0,0.6842442175600617,,,,,,,,,,,,,,,,
2005-05-03,2.063,2.0824333333333316,1.0,0.99066796856242,4.164866666666663,0.0,0.6838584235107715,,,,,,,,,,,,,,,,
2005-05-04,2.065,2.081033333333332,1.0,0.992295494225626,4.162066666666664,0.0,0.6854722029207048,,,,,,,,,,,,,,,,
2005-05-05,2.073,2.0799666666666647,1.0,0.9966505873491572,4.1599333333333295,0.0,0.6898033646978339,,,,,,,,,,,,,,,,
2005-05-06,2.07,2.0786999999999978,1.0,0.9958146918747302,4.157399999999996,0.0,0.68897060647544,,,,,,,,,,,,,,,,
2005-05-09,2.0669999999999997,2.0773999999999977,1.0,0.9949937421777232,4.154799999999995,0.0,0.688153412379459,,,,,,,,,,,,,,,,
2005-05-10,2.064,2.0761333333333316,1.0,0.9941558024532794,4.152266666666663,0.0,0.6873199940904877,,,,,,,,,,,,,,,,
2005-05-11,2.062,2.074999999999998,1.0,0.993734939759037,4.149999999999996,0.0,0.6869016642222157,,,,,,,,,,,,,,,,
2005-05-12,2.066,2.0742999999999983,1.0,0.9959986501470384,4.1485999999999965,0.0,0.6891538148162503,,,,,,,,,,,,,,,,
2005-05-13,2.065,2.073633333333331,1.0,0.9958366152807482,4.147266666666662,0.0,0.6889924387459982,,,,,,,,,,,,,,,,
2005-05-16,2.069,2.0729999999999977,1.0,0.9980704293294752,4.1459999999999955,0.0,0.6912194691196137,,,,,,,,,,,,,,,,
2005-05-17,2.07,2.0722999999999976,1.0,0.9988901220865716,4.144599999999995,0.0,0.6920379181056606,,,,,,,,,,,,,,,,
2005-05-18,2.059,2.071333333333332,1.0,0.9940457032507252,4.142666666666663,0.0,0.6872105405811267,,,,,,,,,,,,,,,,
2005-05-19,2.0540000000000003,2.070533333333331,1.0,0.9920149397900716,4.141066666666662,0.0,0.6851938322409128,,,,,,,,,,,,,,,,
2005-05-20,2.051,2.0695999999999977,1.0,0.9910127560881342,4.139199999999995,0.0,0.6842000815757558,,,,,,,,,,,,,,,,
2005-05-23,2.056,2.068933333333331,1.0,0.9937487916478712,4.137866666666662,0.0,0.6869154299631941,,,,,,,,,,,,,,,,
2005-05-24,2.052,2.068133333333331,1.0,0.9921990845206641,4.136266666666662,0.0,0.6853765349021332,,,,,,,,,,,,,,,,
2005-05-25,2.046,2.0672999999999977,1.0,0.9896967058482088,4.134599999999995,0.0,0.6828966035457701,,,,,,,,,,,,,,,,
2005-05-26,2.051,2.066499999999998,1.0,0.9924993951125102,4.132999999999996,0.0,0.6856745653368194,,,,,,,,,,,,,,,,
2005-05-27,2.051,2.065699999999998,1.0,0.9928837682141658,4.131399999999996,0.0,0.686056149665236,,,,,,,,,,,,,,,,
2005-05-30,2.049,2.064666666666665,1.0,0.9924120116241532,4.12933333333333,0.0,0.6855878361590513,,,,,,,,,,,,,,,,
2005-05-31,2.049,2.063799999999998,1.0,0.9928287624769851,4.127599999999996,0.0,0.6860015340872391,,,,,,,,,,,,,,,,
2005-06-01,2.042,2.0626333333333315,1.0,0.9899966062799987,4.125266666666663,0.0,0.6831934895936093,,,,,,,,,,,,,,,,
2005-06-02,2.049,2.061699999999998,1.0,0.9938400349226376,4.123399999999996,0.0,0.6870061105120142,,,,,,,,,,,,,,,,
2005-06-03,2.051,2.0608666666666653,1.0,0.9952123702002404,4.1217333333333315,0.0,0.6883709750108574,,,,,,,,,,,,,,,,
2005-06-06,2.048,2.0599666666666647,1.0,0.9941908445120479,4.1199333333333295,0.0,0.6873548331533108,,,,,,,,,,,,,,,,
2005-06-07,2.041,2.0586999999999978,1.0,0.9914023412833352,4.1173999999999955,0.0,0.6845862712221351,,,,,,,,,,,,,,,,
2005-06-08,2.041,2.0576666666666643,1.0,0.9919002105945256,4.115333333333329,0.0,0.6850800183846244,,,,,,,,,,,,,,,,
2005-06-09,2.041,2.0566666666666644,1.0,0.9923824959481372,4.113333333333328,0.0,0.6855585431900423,,,,,,,,,,,,,,,,
2005-06-10,2.05,2.055999999999998,1.0,0.9970817120622578,4.111999999999996,0.0,0.6902331425580966,,,,,,,,,,,,,,,,
2005-06-13,2.041,2.0551999999999966,1.0,0.993090696769172,4.110399999999995,0.0,0.6862616371847702,,,,,,,,,,,,,,,,
2005-06-14,2.036,2.0542999999999974,1.0,0.9910918561067044,4.108599999999996,0.0,0.6842784801082951,,,,,,,,,,,,,,,,
2005-06-15,2.041,2.0534999999999966,1.0,0.9939128317506708,4.106999999999995,0.0,0.6870784642769758,,,,,,,,,,,,,,,,
2005-06-16,2.04,2.0523999999999973,1.0,0.9939582927304632,4.104799999999996,0.0,0.6871236512233522,,,,,,,,,,,,,,,,
2005-06-17,2.035,2.051233333333331,1.0,0.9920860620439748,4.102466666666662,0.0,0.6852643935676433,,,,,,,,,,,,,,,,
2005-06-20,2.037,2.0502333333333307,1.0,0.9935454501113706,4.1004666666666605,0.0,0.6867133720753388,,,,,,,,,,,,,,,,
2005-06-21,2.0340000000000003,2.0492333333333312,1.0,0.992566325617712,4.098466666666663,0.0,0.6857409997668799,,,,,,,,,,,,,,,,
2005-06-22,2.024,2.0479666666666643,1.0,0.988297335568614,4.0959333333333285,0.0,0.6815124627156508,,,,,,,,,,,,,,,,
2005-06-23,2.023,2.046533333333331,1.0,0.9885008795361274,4.093066666666662,0.0,0.6817136724711184,,,,,,,,,,,,,,,,
2005-06-24,2.019,2.0449999999999977,1.0,0.9872860635696832,4.089999999999995,0.0,0.6805133876412645,,,,,,,,,,,,,,,,
2005-06-27,2.024,2.0434999999999977,1.0,0.9904575483239552,4.086999999999995,0.0,0.6836499704930266,,,,,,,,,,,,,,,,
2005-06-28,2.028,2.0420999999999974,1.0,0.9930953430292359,4.084199999999996,0.0,0.686266251573344,,,,,,,,,,,,,,,,
2005-06-29,2.028,2.0410666666666644,1.0,0.9935981186307824,4.082133333333329,0.0,0.6867657041926283,,,,,,,,,,,,,,,,
2005-06-30,2.03,2.0402666666666645,1.0,0.9949679780420873,4.080533333333328,0.0,0.6881277769118199,,,,,,,,,,,,,,,,
2005-07-01,2.044,2.040033333333331,1.0,1.0019444126729968,4.080066666666662,0.0,0.6950934860572826,,,,,,,,,,,,,,,,
2005-07-04,2.05,2.039833333333331,1.0,1.004984067325763,4.079666666666662,0.0,0.6981437097737654,,,,,,,,,,,,,,,,
2005-07-05,2.046,2.0396333333333305,1.0,1.0031214760823035,4.079266666666661,0.0,0.6962735386106607,,,,,,,,,,,,,,,,
2005-07-06,2.0469999999999997,2.039666666666664,1.0,1.003595358718746,4.079333333333328,0.0,0.6967490181146709,,,,,,,,,,,,,,,,
2005-07-07,2.043,2.0393999999999965,1.0,1.0017652250661973,4.078799999999995,0.0,0.6949139654718325,,,,,,,,,,,,,,,,
2005-07-08,2.044,2.0391666666666644,1.0,1.0023702492848399,4.078333333333329,0.0,0.6955202433322785,,,,,,,,,,,,,,,,
2005-07-11,2.048,2.0391333333333304,1.0,1.0043482525255842,4.078266666666661,0.0,0.6975049142297979,,,,,,,,,,,,,,,,
2005-07-12,2.048,2.039099999999997,1.0,1.00436467068805,4.0781999999999945,0.0,0.6975214042303182,,,,,,,,,,,,,,,,
2005-07-13,2.05,2.0393666666666643,1.0,1.0052140370376437,4.078733333333329,0.0,0.6983748581241705,,,,,,,,,,,,,,,,
2005-07-14,2.057,2.0396333333333305,1.0,1.0085146022978,4.079266666666661,0.0,0.7016982391720739,,,,,,,,,,,,,,,,
2005-07-15,2.0580000000000003,2.039866666666664,1.0,1.008889469899995,4.079733333333326,0.0,0.7020763975263866,,,,,,,,,,,,,,,,
2005-07-18,2.055,2.0400999999999967,1.0,1.007303563550808,4.080199999999993,0.0,0.7004775457088762,,,,,,,,,,,,,,,,
2005-07-19,2.063,2.0408333333333304,1.0,1.0108615761535336,4.081666666666661,0.0,0.7040681742689849,,,,,,,,,,,,,,,,
2005-07-20,2.0580000000000003,2.0413999999999968,1.0,1.00813167434114,4.0827999999999935,0.0,0.7013120972984306,,,,,,,,,,,,,,,,
2005-07-21,2.0540000000000003,2.0418333333333307,1.0,1.0059586972492056,4.083666666666661,0.0,0.699123701685598,,,,,,,,,,,,,,,,
2005-07-22,2.059,2.042133333333331,1.0,1.008259336641422,4.084266666666662,0.0,0.7014408145014329,,,,,,,,,,,,,,,,
2005-07-25,2.0580000000000003,2.0426999999999977,1.0,1.0074900866500234,4.0853999999999955,0.0,0.7006654587686779,,,,,,,,,,,,,,,,
2005-07-26,2.057,2.0433999999999966,1.0,1.0066555740432626,4.086799999999995,0.0,0.699825001702552,,,,,,,,,,,,,,,,
2005-07-27,2.063,2.044133333333331,1.0,1.009229665383864,4.088266666666662,0.0,0.7024197032147019,,,,,,,,,,,,,,,,
2005-07-28,2.0540000000000003,2.0445999999999978,1.0,1.00459747627898,4.0891999999999955,0.0,0.6977552577370573,,,,,,,,,,,,,,,,
2005-07-29,2.051,2.0451333333333315,1.0,1.0028685986243775,4.090266666666663,0.0,0.6960199014987546,,,,,,,,,,,,,,,,
2005-08-01,2.0580000000000003,2.0458333333333316,1.0,1.005947046843178,4.091666666666663,0.0,0.6991119815108698,,,,,,,,,,,,,,,,
2005-08-02,2.059,2.0466666666666646,1.0,1.006026058631923,4.093333333333328,0.0,0.6991914691566395,,,,,,,,,,,,,,,,
2005-08-03,2.06,2.047866666666665,1.0,1.0059248649000594,4.09573333333333,0.0,0.6990896671104541,,,,,,,,,,,,,,,,
2005-08-04,2.059,2.0490666666666644,1.0,1.0048477355544,4.098133333333329,0.0,0.6980067044977556,,,,,,,,,,,,,,,,
2005-08-05,2.061,2.0504666666666647,1.0,1.0051370419741856,4.100933333333328,0.0,0.6982974624965458,,,,,,,,,,,,,,,,
2005-08-08,2.064,2.051799999999998,1.0,1.0059459986353456,4.103599999999996,0.0,0.6991109270325581,,,,,,,,,,,,,,,,
2005-08-09,2.066,2.0530666666666653,1.0,1.006299519418107,4.1061333333333305,0.0,0.6994666256761275,,,,,,,,,,,,,,,,
2005-08-10,2.063,2.0542333333333316,1.0,1.0042676099761478,4.108466666666663,0.0,0.6974239227746968,,,,,,,,,,,,,,,,
2005-08-11,2.063,2.0553333333333317,1.0,1.003730132987351,4.110666666666663,0.0,0.6968842878421145,,,,,,,,,,,,,,,,
2005-08-12,2.057,2.055766666666665,1.0,1.000599938384707,4.11153333333333,0.0,0.6937472989796954,,,,,,,,,,,,,,,,
2005-08-15,2.059,2.056066666666665,1.0,1.001426672286892,4.11213333333333,0.0,0.6945748715127277,,,,,,,,,,,,,,,,
2005-08-16,2.059,2.0564999999999984,1.0,1.001215657670801,4.112999999999997,0.0,0.6943635777419215,,,,,,,,,,,,,,,,
2005-08-17,2.0580000000000003,2.0568666666666653,1.0,1.0005509999027655,4.113733333333332,0.0,0.6936983323189416,,,,,,,,,,,,,,,,
2005-08-18,2.0580000000000003,2.057366666666665,1.0,1.000307836878859,4.11473333333333,0.0,0.6934550648303025,,,,,,,,,,,,,,,,
2005-08-19,2.056,2.057766666666665,1.0,0.999141464046783,4.11553333333333,0.0,0.6922890129379179,,,,,,,,,,,,,,,,
2005-08-22,2.057,2.058066666666665,1.0,0.9994817142301844,4.11613333333333,0.0,0.6926290290538101,,,,,,,,,,,,,,,,
2005-08-23,2.052,2.0581999999999985,1.0,0.9969876591196198,4.116399999999997,0.0,0.6901393676873653,,,,,,,,,,,,,,,,
2005-08-24,2.051,2.058233333333332,1.0,0.9964856592223112,4.116466666666663,0.0,0.6896390006477726,,,,,,,,,,,,,,,,
2005-08-25,2.053,2.0580999999999983,1.0,0.9975219862980428,4.1161999999999965,0.0,0.6906722320712255,,,,,,,,,,,,,,,,
2005-08-26,2.052,2.0578999999999983,1.0,0.9971329996598484,4.1157999999999975,0.0,0.6902842822268355,,,,,,,,,,,,,,,,
2005-08-29,2.052,2.0577999999999985,1.0,0.9971814559238028,4.115599999999997,0.0,0.690332601131161,,,,,,,,,,,,,,,,
2005-08-30,2.055,2.0575333333333314,1.0,0.9987687522275874,4.115066666666663,0.0,0.6919166901514666,,,,,,,,,,,,,,,,
2005-08-31,2.056,2.057466666666665,1.0,0.9992871492450272,4.11493333333333,0.0,0.69243458376239,,,,,,,,,,,,,,,,
2005-09-01,2.05,2.0573333333333315,1.0,0.996435515230072,4.114666666666663,0.0,0.6895890335098495,,,,,,,,,,,,,,,,
2005-09-02,2.049,2.0569999999999977,1.0,0.996110841030628,4.113999999999995,0.0,0.6892655648177703,,,,,,,,,,,,,,,,
2005-09-05,2.049,2.056699999999998,1.0,0.996256138474256,4.113399999999996,0.0,0.6894103098407881,,,,,,,,,,,,,,,,
2005-09-06,2.0469999999999997,2.0563666666666647,1.0,0.9954450406055996,4.1127333333333285,0.0,0.6886025635987375,,,,,,,,,,,,,,,,
2005-09-07,2.049,2.055899999999998,1.0,0.9966438056325706,4.111799999999996,0.0,0.6897966056430299,,,,,,,,,,,,,,,,
2005-09-08,2.0469999999999997,2.0556666666666645,1.0,0.9957840116750456,4.111333333333328,0.0,0.6889400546133779,,,,,,,,,,,,,,,,
2005-09-09,2.05,2.055633333333331,1.0,0.9972595631516656,4.111266666666662,0.0,0.6904104918625185,,,,,,,,,,,,,,,,
2005-09-12,2.0469999999999997,2.055266666666664,1.0,0.995977813098058,4.110533333333328,0.0,0.689133061026666,,,,,,,,,,,,,,,,
2005-09-13,2.043,2.054733333333331,1.0,0.9942896077349872,4.109466666666662,0.0,0.6874530307802033,,,,,,,,,,,,,,,,
2005-09-14,2.04,2.0540666666666643,1.0,0.9931517964363388,4.1081333333333285,0.0,0.6863223194337293,,,,,,,,,,,,,,,,
2005-09-15,2.037,2.0533333333333306,1.0,0.9920454545454559,4.106666666666661,0.0,0.6852241057226192,,,,,,,,,,,,,,,,
2005-09-16,2.029,2.052266666666664,1.0,0.9886629417879428,4.104533333333328,0.0,0.6818739051719874,,,,,,,,,,,,,,,,
2005-09-19,2.013,2.050566666666664,1.0,0.9816798608514732,4.101133333333328,0.0,0.6749928333347256,,,,,,,,,,,,,,,,
2005-09-20,2.053,2.0501333333333305,1.0,1.0013982830385029,4.100266666666661,0.0,0.6945464421084385,,,,,,,,,,,,,,,,
2005-09-21,2.055,2.0498666666666643,1.0,1.0025042279172645,4.099733333333329,0.0,0.6956545493005946,,,,,,,,,,,,,,,,
2005-09-22,2.046,2.049299999999997,1.0,0.9983896940418692,4.098599999999993,0.0,0.691538169754246,,,,,,,,,,,,,,,,
2005-09-23,2.061,2.0494333333333303,1.0,1.005643836507654,4.098866666666661,0.0,0.698807003691833,,,,,,,,,,,,,,,,
2005-09-26,2.06,2.0494666666666634,1.0,1.0051395485004244,4.098933333333327,0.0,0.6982999819685757,,,,,,,,,,,,,,,,
2005-09-27,2.063,2.0495999999999968,1.0,1.0065378610460591,4.0991999999999935,0.0,0.6997065070293212,,,,,,,,,,,,,,,,
2005-09-28,2.064,2.0497999999999967,1.0,1.0069275051224524,4.0995999999999935,0.0,0.7000987922427317,,,,,,,,,,,,,,,,
2005-09-29,2.075,2.050366666666664,1.0,1.0120141112971677,4.100733333333328,0.0,0.7052340445856542,,,,,,,,,,,,,,,,
2005-09-30,2.08,2.0511666666666644,1.0,1.0140570407085412,4.102333333333329,0.0,0.7073039572300402,,,,,,,,,,,,,,,,
2005-10-03,2.0780000000000003,2.051866666666664,1.0,1.0127363701345131,4.103733333333328,0.0,0.7059653535800321,,,,,,,,,,,,,,,,
2005-10-04,2.076,2.052666666666664,1.0,1.0113673270542398,4.105333333333328,0.0,0.7045796095028706,,,,,,,,,,,,,,,,
2005-10-05,2.086,2.0538333333333307,1.0,1.0156617706727271,4.1076666666666615,0.0,0.7089328925599738,,,,,,,,,,,,,,,,
2005-10-06,2.09,2.055066666666664,1.0,1.0169986375137885,4.110133333333327,0.0,0.7102919533468312,,,,,,,,,,,,,,,,
2005-10-07,2.101,2.0566999999999966,1.0,1.0215393591676,4.113399999999993,0.0,0.7149218974981971,,,,,,,,,,,,,,,,
2005-10-10,2.103,2.0583999999999967,1.0,1.0216673144189676,4.116799999999993,0.0,0.7150526780459668,,,,,,,,,,,,,,,,
2005-10-11,2.099,2.059866666666664,1.0,1.0189979933976323,4.119733333333326,0.0,0.7123279545125855,,,,,,,,,,,,,,,,
2005-10-12,2.073,2.0604333333333305,1.0,1.0060990406548798,4.120866666666661,0.0,0.6992648963355466,,,,,,,,,,,,,,,,
2005-10-13,2.076,2.0612999999999966,1.0,1.007131421918208,4.122599999999995,0.0,0.7003041526124315,,,,,,,,,,,,,,,,
2005-10-14,2.0580000000000003,2.0615999999999968,1.0,0.9982537834691516,4.1231999999999935,0.0,0.691402486892608,,,,,,,,,,,,,,,,
2005-10-17,2.065,2.0621333333333305,1.0,1.0013901461269896,4.124266666666661,0.0,0.6945382938364855,,,,,,,,,,,,,,,,
2005-10-18,2.073,2.0629999999999966,1.0,1.004847309743094,4.125999999999995,0.0,0.6980062766122648,,,,,,,,,,,,,,,,
2005-10-19,2.052,2.0630999999999973,1.0,0.9946197469826972,4.1261999999999945,0.0,0.6877813493982128,,,,,,,,,,,,,,,,
2005-10-20,2.064,2.063666666666664,1.0,1.0001615247940572,4.127333333333328,0.0,0.6933087184005369,,,,,,,,,,,,,,,,
2005-10-21,2.06,2.063999999999998,1.0,0.9980620155038772,4.127999999999996,0.0,0.6912110715330799,,,,,,,,,,,,,,,,
2005-10-24,2.063,2.064533333333331,1.0,0.9992572978558524,4.129066666666662,0.0,0.6924047540825513,,,,,,,,,,,,,,,,
2005-10-25,2.081,2.065799999999998,1.0,1.0073579242908326,4.131599999999996,0.0,0.7005323078964885,,,,,,,,,,,,,,,,
2005-10-26,2.112,2.0681999999999983,1.0,1.0211778357992467,4.1363999999999965,0.0,0.714552483970898,,,,,,,,,,,,,,,,
2005-10-27,2.148,2.071899999999998,1.0,1.0367295718905365,4.143799999999996,0.0,0.7305682687761711,,,,,,,,,,,,,,,,
2005-10-28,2.168,2.0765333333333316,1.0,1.0440477719275725,4.153066666666663,0.0,0.7381945183747911,,,,,,,,,,,,,,,,
2005-10-31,2.173,2.081866666666665,1.0,1.0437748174715007,4.16373333333333,0.0,0.7379090276494926,,,,,,,,,,,,,,,,
2005-11-01,2.177,2.0859999999999985,1.0,1.0436241610738262,4.171999999999997,0.0,0.7377514867966999,,,,,,,,,,,,,,,,
2005-11-02,2.2230000000000003,2.0915999999999983,1.0,1.0628227194492263,4.183199999999997,0.0,0.7580299950388424,,,,,,,,,,,,,,,,
2005-11-03,2.215,2.0972333333333317,1.0,1.0561533448829417,4.1944666666666635,0.0,0.7509387482049353,,,,,,,,,,,,,,,,
2005-11-04,2.221,2.102566666666665,1.0,1.05632798008783,4.20513333333333,0.0,0.7511237903003561,,,,,,,,,,,,,,,,
2005-11-07,2.2159999999999997,2.107766666666665,1.0,1.0513497698986296,4.2155333333333305,0.0,0.7458622956753147,,,,,,,,,,,,,,,,
2005-11-08,2.229,2.113299999999998,1.0,1.0547484976103734,4.226599999999996,0.0,0.7494514273624894,,,,,,,,,,,,,,,,
2005-11-09,2.25,2.1194999999999977,1.0,1.0615711252653937,4.238999999999995,0.0,0.7566953924986659,,,,,,,,,,,,,,,,
