Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1981-01-14,0.171875,0.16136073333333334,1.065160007949063,0.2420411,0.08068036666666667,0.8327771499267699,,,,,,,,,,,,,,,,,
1981-01-15,0.171875,0.16110030000000006,1.0668819362844142,0.24165045000000004,0.08055015000000001,0.8367449236756723,,,,,,,,,,,,,,,,,
1981-01-16,0.171875,0.16097010000000006,1.0677448793285211,0.2414551500000001,0.08048505000000003,0.8387393079383484,,,,,,,,,,,,,,,,,
1981-01-19,0.171875,0.16064456666666668,1.069908578711138,0.24096685,0.08032228333333334,0.8437574852438158,,,,,,,,,,,,,,,,,
1981-01-20,0.166016,0.1604492666666667,1.0346946636091403,0.24067390000000005,0.08022463333333335,0.7650614514870921,,,,,,,,,,,,,,,,,
1981-01-21,0.16406300000000001,0.1605144,1.022107673828641,0.2407716,0.0802572,0.7383698309210471,,,,,,,,,,,,,,,,,
1981-01-22,0.15625,0.1604493,0.9738278696136412,0.24067395,0.08022465,0.6421268756965628,,,,,,,,,,,,,,,,,
1981-01-23,0.160156,0.16083989999999998,0.9957479456279194,0.24125985,0.08041995,0.6846790280419244,,,,,,,,,,,,,,,,,
1981-01-26,0.15625,0.16136073333333334,0.9683272799536938,0.2420411,0.08068036666666667,0.6317271668290845,,,,,,,,,,,,,,,,,
1981-01-27,0.15625,0.16168626666666666,0.9663776845198974,0.2425294,0.08084313333333333,0.6280669646402959,,,,,,,,,,,,,,,,,
1981-01-28,0.15625,0.16181646666666666,0.9656001222784496,0.24272470000000004,0.08090823333333333,0.6266108855741915,,,,,,,,,,,,,,,,,
1981-01-29,0.15625,0.16207686666666668,0.9640487455951968,0.2431153000000001,0.08103843333333334,0.6237120653215465,,,,,,,,,,,,,,,,,
1981-01-30,0.150391,0.1623373,0.9264106277485212,0.24350595,0.08116865,0.5558415180213057,,,,,,,,,,,,,,,,,
1981-02-02,0.146484,0.1623373,0.9023434540305896,0.24350595,0.08116865,0.5147390278704581,,,,,,,,,,,,,,,,,
1981-02-03,0.146484,0.16214196666666664,0.9034305122321816,0.24321295,0.08107098333333332,0.5165595517430244,,,,,,,,,,,,,,,,,
1981-02-04,0.146484,0.1619466333333333,0.9045201927630894,0.24291995,0.08097331666666666,0.5183877996837671,,,,,,,,,,,,,,,,,
1981-02-05,0.150391,0.1617513333333333,0.9297666788939404,0.24262699999999995,0.08087566666666665,0.5617096666345803,,,,,,,,,,,,,,,,,
1981-02-06,0.150391,0.1613607333333333,0.9320173309409024,0.24204109999999995,0.08068036666666666,0.5656643729463914,,,,,,,,,,,,,,,,,
1981-02-09,0.146484,0.16077476666666665,0.9111131245097956,0.24116215,0.08038738333333333,0.5295211757628863,,,,,,,,,,,,,,,,,
1981-02-10,0.146484,0.16025393333333332,0.9140742879321944,0.24038089999999998,0.08012696666666666,0.5345622686566228,,,,,,,,,,,,,,,,,
1981-02-11,0.142578,0.15947266666666668,0.8940591700145062,0.239209,0.07973633333333334,0.5009729379679096,,,,,,,,,,,,,,,,,
1981-02-12,0.142578,0.15875650000000002,0.898092361572597,0.2381347500000001,0.07937825000000001,0.5076512699832623,,,,,,,,,,,,,,,,,
1981-02-13,0.140625,0.15784503333333336,0.8909054471358088,0.23676755000000005,0.07892251666666668,0.4957817641050005,,,,,,,,,,,,,,,,,
1981-02-17,0.140625,0.1567057,0.8973828010085146,0.23505855,0.07835285,0.5064731113864188,,,,,,,,,,,,,,,,,
