Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-03-24,2.6010000000000004,2.513300000000002,1.0,1.0348943619941904,7.539900000000006,0.0,0.42306628499249693,,,,,,,,,,,,,,,,
2005-03-25,2.602,2.5196333333333354,1.0,1.032689941658177,7.558900000000008,0.0,0.4219451316164841,,,,,,,,,,,,,,,,
2005-03-28,2.603,2.525333333333335,1.0,1.0307550158394925,7.576000000000005,0.0,0.4209620761511755,,,,,,,,,,,,,,,,
2005-03-29,2.5980000000000003,2.5298000000000016,1.0,1.0269586528579329,7.589400000000005,0.0,0.4190361053636538,,,,,,,,,,,,,,,,
2005-03-30,2.562,2.532833333333335,1.0,1.0115154306771066,7.598500000000005,0.0,0.4112394629909237,,,,,,,,,,,,,,,,
2005-03-31,2.506,2.533533333333335,1.0,0.9891324369128746,7.600600000000004,0.0,0.4000460362932909,,,,,,,,,,,,,,,,
2005-04-01,2.481,2.5320000000000014,1.0,0.9798578199052128,7.596000000000004,0.0,0.3954443935464493,,,,,,,,,,,,,,,,
2005-04-04,2.465,2.5291333333333346,1.0,0.9746421699132768,7.587400000000002,0.0,0.3928658975046457,,,,,,,,,,,,,,,,
2005-04-05,2.4730000000000003,2.5270333333333346,1.0,0.9786178786719602,7.581100000000004,0.0,0.3948307927465136,,,,,,,,,,,,,,,,
2005-04-06,2.4619999999999997,2.525000000000001,1.0,0.9750495049504944,7.575000000000004,0.0,0.3930670352975704,,,,,,,,,,,,,,,,
2005-04-07,2.425,2.521333333333335,1.0,0.9617927022739284,7.564000000000004,0.0,0.38654164278611824,,,,,,,,,,,,,,,,
2005-04-08,2.421,2.517300000000001,1.0,0.9617447264926701,7.5519000000000025,0.0,0.3865181048384873,,,,,,,,,,,,,,,,
2005-04-11,2.408,2.513000000000001,1.0,0.9582172701949856,7.539000000000002,0.0,0.3847889752697368,,,,,,,,,,,,,,,,
2005-04-12,2.414,2.509133333333335,1.0,0.9620851821346008,7.527400000000004,0.0,0.3866851516668044,,,,,,,,,,,,,,,,
2005-04-13,2.398,2.504500000000001,1.0,0.9574765422239964,7.513500000000002,0.0,0.3844262561467864,,,,,,,,,,,,,,,,
2005-04-14,2.4,2.500566666666668,1.0,0.9597824493114888,7.501700000000005,0.0,0.3855558440035231,,,,,,,,,,,,,,,,
2005-04-15,2.358,2.4964666666666684,1.0,0.9445349427190424,7.489400000000005,0.0,0.3781101610768733,,,,,,,,,,,,,,,,
2005-04-18,2.335,2.4925333333333346,1.0,0.9367979030705034,7.4776000000000025,0.0,0.3743530967354813,,,,,,,,,,,,,,,,
2005-04-19,2.322,2.4878000000000013,1.0,0.9333547712838648,7.463400000000004,0.0,0.3726856585408456,,,,,,,,,,,,,,,,
2005-04-20,2.323,2.482133333333335,1.0,0.935888483025354,7.446400000000002,0.0,0.37391241296635697,,,,,,,,,,,,,,,,
2005-04-21,2.336,2.4767333333333346,1.0,0.94317784178084,7.430200000000004,0.0,0.3774501386045353,,,,,,,,,,,,,,,,
2005-04-22,2.324,2.4713666666666683,1.0,0.9403703753658564,7.414100000000002,0.0,0.3760861158983955,,,,,,,,,,,,,,,,
2005-04-25,2.3209999999999997,2.4652000000000007,1.0,0.9415057601817292,7.3956000000000035,0.0,0.3766375246864804,,,,,,,,,,,,,,,,
2005-04-26,2.324,2.459866666666668,1.0,0.9447666540191876,7.3796000000000035,0.0,0.3782228968106389,,,,,,,,,,,,,,,,
2005-04-27,2.296,2.4526333333333343,1.0,0.9361366694301358,7.3579000000000025,0.0,0.3740326590503312,,,,,,,,,,,,,,,,
2005-04-28,2.273,2.444300000000001,1.0,0.929918586098269,7.332900000000002,0.0,0.3710243517769419,,,,,,,,,,,,,,,,
2005-04-29,2.265,2.435066666666668,1.0,0.9301593385533587,7.305200000000005,0.0,0.3711406595001208,,,,,,,,,,,,,,,,
2005-05-02,2.265,2.4244333333333343,1.0,0.9342389286843658,7.2733000000000025,0.0,0.3731135726179227,,,,,,,,,,,,,,,,
2005-05-03,2.242,2.4137000000000013,1.0,0.9288643990553916,7.241100000000004,0.0,0.3705152323263702,,,,,,,,,,,,,,,,
2005-05-04,2.261,2.4021333333333343,1.0,0.9412466696269979,7.206400000000002,0.0,0.37651166849218737,,,,,,,,,,,,,,,,
2005-05-05,2.25,2.3904333333333345,1.0,0.9412519347956432,7.171300000000004,0.0,0.3765142259502861,,,,,,,,,,,,,,,,
2005-05-06,2.287,2.3799333333333346,1.0,0.9609512871509001,7.139800000000004,0.0,0.38612890680251016,,,,,,,,,,,,,,,,
2005-05-09,2.273,2.368933333333335,1.0,0.9595035740417622,7.106800000000005,0.0,0.3854191643578743,,,,,,,,,,,,,,,,
2005-05-10,2.237,2.3569000000000013,1.0,0.9491280919852344,7.070700000000004,0.0,0.3803472649583112,,,,,,,,,,,,,,,,
2005-05-11,2.228,2.345766666666668,1.0,0.9497960865672908,7.037300000000004,0.0,0.3806730304974268,,,,,,,,,,,,,,,,
2005-05-12,2.248,2.337166666666668,1.0,0.9618483919275472,7.0115000000000025,0.0,0.3865689660198712,,,,,,,,,,,,,,,,
2005-05-13,2.253,2.329566666666668,1.0,0.967132657003448,6.988700000000002,0.0,0.3891650079971551,,,,,,,,,,,,,,,,
2005-05-16,2.25,2.3224000000000014,1.0,0.968825353083017,6.967200000000004,0.0,0.3899980191627147,,,,,,,,,,,,,,,,
2005-05-17,2.247,2.314866666666668,1.0,0.9706822567174488,6.944600000000004,0.0,0.3909126391572551,,,,,,,,,,,,,,,,
2005-05-18,2.244,2.3076000000000008,1.0,0.9724388975559018,6.922800000000002,0.0,0.3917786452742917,,,,,,,,,,,,,,,,
2005-05-19,2.262,2.302166666666668,1.0,0.9825526677767316,6.906500000000002,0.0,0.39677927331243895,,,,,,,,,,,,,,,,
2005-05-20,2.294,2.2979333333333343,1.0,0.998288317038498,6.893800000000002,0.0,0.4046096326509097,,,,,,,,,,,,,,,,
2005-05-23,2.281,2.2937000000000007,1.0,0.9944630945633688,6.8811000000000035,0.0,0.4027004804969499,,,,,,,,,,,,,,,,
2005-05-24,2.233,2.287666666666668,1.0,0.9761037447180528,6.863000000000002,0.0,0.3935877958283548,,,,,,,,,,,,,,,,
2005-05-25,2.205,2.2812333333333346,1.0,0.9665824042550076,6.843700000000004,0.0,0.3888943664852648,,,,,,,,,,,,,,,,
2005-05-26,2.209,2.274866666666668,1.0,0.9710459221053244,6.824600000000004,0.0,0.39109186095652,,,,,,,,,,,,,,,,
2005-05-27,2.201,2.269633333333334,1.0,0.9697601668404584,6.808900000000002,0.0,0.390458358179348,,,,,,,,,,,,,,,,
2005-05-30,2.2,2.2651333333333343,1.0,0.9712452541425078,6.7954000000000025,0.0,0.391190109522892,,,,,,,,,,,,,,,,
2005-05-31,2.16,2.2597333333333345,1.0,0.9558649988199194,6.779200000000002,0.0,0.383637570963624,,,,,,,,,,,,,,,,
2005-06-01,2.104,2.2524333333333346,1.0,0.9341008982877772,6.7573000000000025,0.0,0.3730467566694372,,,,,,,,,,,,,,,,
2005-06-02,2.115,2.245066666666668,1.0,0.9420655659817078,6.7352000000000025,0.0,0.3769095108413664,,,,,,,,,,,,,,,,
2005-06-03,2.124,2.238400000000001,1.0,0.9488920657612576,6.715200000000002,0.0,0.3802321857851735,,,,,,,,,,,,,,,,
2005-06-06,2.103,2.231133333333334,1.0,0.9425702931245704,6.693400000000002,0.0,0.37715480002021584,,,,,,,,,,,,,,,,
2005-06-07,2.053,2.2221000000000006,1.0,0.9239008145447996,6.6663000000000014,0.0,0.3681215473115415,,,,,,,,,,,,,,,,
2005-06-08,2.0340000000000003,2.2133666666666683,1.0,0.91896206382434,6.640100000000002,0.0,0.3657455116411004,,,,,,,,,,,,,,,,
2005-06-09,2.048,2.2058666666666675,1.0,0.9284332688588004,6.617600000000002,0.0,0.3703070927287899,,,,,,,,,,,,,,,,
2005-06-10,2.081,2.1997333333333344,1.0,0.9460237604558124,6.599200000000002,0.0,0.37883474512339976,,,,,,,,,,,,,,,,
2005-06-13,2.0780000000000003,2.193500000000001,1.0,0.9473444267152948,6.5805000000000025,0.0,0.3794779322242671,,,,,,,,,,,,,,,,
2005-06-14,2.09,2.1884333333333346,1.0,0.955021095761046,6.565300000000002,0.0,0.3832248150021253,,,,,,,,,,,,,,,,
2005-06-15,2.15,2.1847333333333347,1.0,0.9841017973208012,6.5542000000000025,0.0,0.39754743443666624,,,,,,,,,,,,,,,,
2005-06-16,2.168,2.1820000000000017,1.0,0.9935838680109984,6.546000000000005,0.0,0.4022621769783173,,,,,,,,,,,,,,,,
2005-06-17,2.16,2.177766666666668,1.0,0.9918417951111992,6.533300000000002,0.0,0.4013943026469632,,,,,,,,,,,,,,,,
2005-06-20,2.112,2.172400000000001,1.0,0.9721966488676111,6.5172000000000025,0.0,0.3916591745380107,,,,,,,,,,,,,,,,
2005-06-21,2.0540000000000003,2.166300000000001,1.0,0.9481604579236479,6.498900000000004,0.0,0.3798755602862672,,,,,,,,,,,,,,,,
2005-06-22,2.002,2.1587666666666685,1.0,0.9273813751679192,6.476300000000004,0.0,0.3697994447241199,,,,,,,,,,,,,,,,
2005-06-23,2.0180000000000002,2.1511000000000013,1.0,0.938124680396076,6.453300000000002,0.0,0.374996370660963,,,,,,,,,,,,,,,,
2005-06-24,2.016,2.143200000000001,1.0,0.9406494960806264,6.429600000000002,0.0,0.3762216449402873,,,,,,,,,,,,,,,,
2005-06-27,1.9909999999999999,2.1345666666666685,1.0,0.9327420085263198,6.403700000000006,0.0,0.37238920130447867,,,,,,,,,,,,,,,,
2005-06-28,2.022,2.1270666666666687,1.0,0.9506049018993284,6.381200000000006,0.0,0.3810676131579533,,,,,,,,,,,,,,,,
2005-06-29,2.02,2.119600000000001,1.0,0.953010001887148,6.358800000000004,0.0,0.38224186812065386,,,,,,,,,,,,,,,,
2005-06-30,2.005,2.111033333333334,1.0,0.9497718336991356,6.3331000000000035,0.0,0.380661201076681,,,,,,,,,,,,,,,,
2005-07-01,2.051,2.102933333333335,1.0,0.9753043367993908,6.308800000000005,0.0,0.3931928891817244,,,,,,,,,,,,,,,,
2005-07-04,2.092,2.096633333333335,1.0,0.9977901079508412,6.289900000000005,0.0,0.4043607720871376,,,,,,,,,,,,,,,,
2005-07-05,2.155,2.0940333333333347,1.0,1.0291144680918791,6.2821000000000025,0.0,0.4201293383341279,,,,,,,,,,,,,,,,
2005-07-06,2.167,2.092766666666668,1.0,1.0354713855661557,6.278300000000005,0.0,0.4233599629986648,,,,,,,,,,,,,,,,
2005-07-07,2.1180000000000003,2.0897333333333346,1.0,1.0135264467555665,6.269200000000002,0.0,0.41225130572638297,,,,,,,,,,,,,,,,
2005-07-08,2.145,2.0878666666666685,1.0,1.027364454946037,6.263600000000002,0.0,0.4192417999000401,,,,,,,,,,,,,,,,
2005-07-11,2.18,2.087200000000001,1.0,1.0444614794940583,6.261600000000002,0.0,0.42794667510308093,,,,,,,,,,,,,,,,
2005-07-12,2.187,2.0881000000000007,1.0,1.0473636320099606,6.264300000000004,0.0,0.4294318456147141,,,,,,,,,,,,,,,,
2005-07-13,2.204,2.091433333333334,1.0,1.0538227371977746,6.274300000000002,0.0,0.4327452181986411,,,,,,,,,,,,,,,,
2005-07-14,2.219,2.0949000000000004,1.0,1.059239104491861,6.284700000000001,0.0,0.4355321783092953,,,,,,,,,,,,,,,,
2005-07-15,2.2230000000000003,2.0982000000000007,1.0,1.0594795539033457,6.294600000000003,0.0,0.4356560803873101,,,,,,,,,,,,,,,,
2005-07-18,2.209,2.1017333333333337,1.0,1.0510372391042313,6.305200000000001,0.0,0.4313149751000975,,,,,,,,,,,,,,,,
2005-07-19,2.226,2.107500000000001,1.0,1.056227758007117,6.3225000000000025,0.0,0.43398174896225067,,,,,,,,,,,,,,,,
2005-07-20,2.231,2.1140666666666674,1.0,1.0553120368326443,6.342200000000003,0.0,0.433510754716155,,,,,,,,,,,,,,,,
2005-07-21,2.218,2.119733333333334,1.0,1.0463580324569126,6.359200000000001,0.0,0.4289169823669448,,,,,,,,,,,,,,,,
2005-07-22,2.1830000000000003,2.123133333333334,1.0,1.0281973184287372,6.369400000000002,0.0,0.4196640975491477,,,,,,,,,,,,,,,,
2005-07-25,2.184,2.126666666666667,1.0,1.026959247648903,6.380000000000001,0.0,0.41903640682264776,,,,,,,,,,,,,,,,
2005-07-26,2.211,2.1307,1.0,1.0376871450696954,6.3921,0.0,0.4244884830858566,,,,,,,,,,,,,,,,
2005-07-27,2.206,2.132566666666667,1.0,1.0344342498085248,6.3977,0.0,0.4228321712025992,,,,,,,,,,,,,,,,
2005-07-28,2.227,2.134533333333333,1.0,1.0433193828471483,6.403599999999999,0.0,0.4273628138012637,,,,,,,,,,,,,,,,
2005-07-29,2.251,2.137566666666667,1.0,1.053066571023126,6.412700000000001,0.0,0.4323567544512551,,,,,,,,,,,,,,,,
2005-08-01,2.289,2.143466666666668,1.0,1.0678962428464789,6.430400000000002,0.0,0.440002849789012,,,,,,,,,,,,,,,,
2005-08-02,2.303,2.151766666666667,1.0,1.0702833330751471,6.455300000000001,0.0,0.4412391012303295,,,,,,,,,,,,,,,,
2005-08-03,2.295,2.1615333333333338,1.0,1.0617462912130275,6.484600000000001,0.0,0.4368248710810768,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.1710666666666683,1.0,1.0612295031628076,6.513200000000002,0.0,0.4365582810234079,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.182066666666667,1.0,1.0751275549173565,6.5462000000000025,0.0,0.4437525854185357,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.1939000000000006,1.0,1.069328592916723,6.581700000000001,0.0,0.4407444669295357,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.2050000000000005,1.0,1.0680272108843534,6.615000000000002,0.0,0.44007063728564,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.215733333333334,1.0,1.0569864002888432,6.6472000000000016,0.0,0.4343721189606283,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.2264666666666675,1.0,1.0451537563254178,6.679400000000002,0.0,0.4283007460604625,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.2341000000000006,1.0,1.0205451859809316,6.702300000000003,0.0,0.41579082833147707,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.2394000000000007,1.0,1.0051799589175667,6.718200000000002,0.0,0.4080584473662073,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.2415666666666683,1.0,0.9903787529555218,6.724700000000004,0.0,0.4006660186593297,,,,,,,,,,,,,,,,
2005-08-17,2.2159999999999997,2.2432000000000007,1.0,0.9878744650499284,6.729600000000002,0.0,0.39942064526064863,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.2459333333333342,1.0,0.9795482204873992,6.737800000000003,0.0,0.3952911490375903,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.248066666666668,1.0,0.9826221049197824,6.744200000000002,0.0,0.396813692222377,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.249000000000001,1.0,0.9817696754112936,6.7470000000000026,0.0,0.3963912381709595,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.2502666666666675,1.0,0.9887717011317174,6.750800000000003,0.0,0.39986665927468906,,,,,,,,,,,,,,,,
2005-08-24,2.2319999999999998,2.2512000000000008,1.0,0.9914712153518116,6.753600000000002,0.0,0.4012097825380255,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.250866666666668,1.0,0.9813997571305862,6.752600000000004,0.0,0.3962079665297248,,,,,,,,,,,,,,,,
2005-08-26,2.2359999999999998,2.2513000000000014,1.0,0.9932039266201744,6.7539000000000025,0.0,0.4020728316995149,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.2527333333333344,1.0,0.9996744695333072,6.758200000000002,0.0,0.4053023561196413,,,,,,,,,,,,,,,,
2005-08-30,2.2569999999999997,2.2537666666666683,1.0,1.0014346353511892,6.761300000000005,0.0,0.4061826831791797,,,,,,,,,,,,,,,,
2005-08-31,2.2159999999999997,2.253266666666668,1.0,0.9834610491434652,6.759800000000004,0.0,0.3972296374526924,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.2512333333333343,1.0,0.9581414631979503,6.753700000000002,0.0,0.3847518481118429,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.2497333333333343,1.0,0.9503348545012738,6.749200000000003,0.0,0.3809358525189792,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.2479333333333344,1.0,0.947536996945342,6.743800000000004,0.0,0.37957175179444863,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.246266666666668,1.0,0.9620407194159192,6.738800000000004,0.0,0.3866633341535009,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.245033333333334,1.0,0.9661326483645376,6.735100000000003,0.0,0.3886732086868209,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.2428333333333343,1.0,0.9635134130935568,6.728500000000002,0.0,0.3873862269294342,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.240133333333334,1.0,0.9686923397416818,6.7204000000000015,0.0,0.3899325353863803,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.2380666666666675,1.0,0.9950552560245446,6.714200000000003,0.0,0.4029957874038225,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.2350666666666674,1.0,0.9901270655610568,6.705200000000002,0.0,0.40054078529242815,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.2328666666666668,1.0,0.9982682948675841,6.6986000000000026,0.0,0.4045996301760533,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.2311000000000005,1.0,1.008919367128322,6.6933000000000025,0.0,0.4099347657262014,,,,,,,,,,,,,,,,
2005-09-16,2.2640000000000002,2.228366666666667,1.0,1.015990785478153,6.685100000000001,0.0,0.4134926353999603,,,,,,,,,,,,,,,,
2005-09-19,2.2569999999999997,2.2254000000000005,1.0,1.014199694436955,6.6762000000000015,0.0,0.4125902791767366,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.2218666666666667,1.0,1.012211953912626,6.6656,0.0,0.4115898027739377,,,,,,,,,,,,,,,,
2005-09-21,2.2159999999999997,2.2176666666666667,1.0,0.9992484593416504,6.6530000000000005,0.0,0.4050894083629778,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.2138666666666658,1.0,0.9996085280655264,6.6416,0.0,0.40526939129471257,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.2135,1.0,1.0250734131466004,6.640500000000001,0.0,0.4180810622193596,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.2155,1.0,1.0431053938162942,6.6465,0.0,0.4272534564904387,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.219133333333333,1.0,1.049508817255986,6.657399999999999,0.0,0.4305310592243844,,,,,,,,,,,,,,,,
2005-09-28,2.351,2.2236333333333334,1.0,1.0572786280711748,6.6709,0.0,0.4345225295187417,,,,,,,,,,,,,,,,
2005-09-29,2.397,2.2302000000000004,1.0,1.0747914985203115,6.6906000000000025,0.0,0.443578014336752,,,,,,,,,,,,,,,,
2005-09-30,2.401,2.2366,1.0,1.0735044263614413,6.7098,0.0,0.4429097012048631,,,,,,,,,,,,,,,,
2005-10-03,2.424,2.2438,1.0,1.0803101880738033,6.7314000000000025,0.0,0.4464486719684816,,,,,,,,,,,,,,,,
2005-10-04,2.417,2.2502000000000004,1.0,1.0741267442893965,6.750600000000001,0.0,0.443232784461392,,,,,,,,,,,,,,,,
2005-10-05,2.4090000000000003,2.256100000000001,1.0,1.0677718186250609,6.768300000000003,0.0,0.43993845355005495,,,,,,,,,,,,,,,,
2005-10-06,2.449,2.2641000000000004,1.0,1.0816660041517598,6.792300000000001,0.0,0.4471551898027945,,,,,,,,,,,,,,,,
2005-10-07,2.464,2.2717000000000005,1.0,1.0846502619183869,6.815100000000001,0.0,0.448712051858467,,,,,,,,,,,,,,,,
2005-10-10,2.457,2.2785333333333337,1.0,1.078325238457487,6.835600000000001,0.0,0.4454152111995179,,,,,,,,,,,,,,,,
2005-10-11,2.472,2.2857,1.0,1.0815067594172465,6.857099999999999,0.0,0.4470721812518266,,,,,,,,,,,,,,,,
2005-10-12,2.4819999999999998,2.294566666666667,1.0,1.08168572134172,6.883700000000001,0.0,0.4471654681439658,,,,,,,,,,,,,,,,
2005-10-13,2.502,2.3060666666666667,1.0,1.0849642970714926,6.9182000000000015,0.0,0.4488760223823975,,,,,,,,,,,,,,,,
2005-10-14,2.498,2.3180666666666667,1.0,1.0776221563946968,6.9542,0.0,0.4450494086765822,,,,,,,,,,,,,,,,
2005-10-17,2.524,2.3312000000000004,1.0,1.0827041866849691,6.9936000000000025,0.0,0.447696525964111,,,,,,,,,,,,,,,,
2005-10-18,2.521,2.3432000000000004,1.0,1.0758791396381016,7.029600000000001,0.0,0.4441431211616009,,,,,,,,,,,,,,,,
2005-10-19,2.487,2.3538,1.0,1.0565893448891155,7.061400000000001,0.0,0.4341677895436241,,,,,,,,,,,,,,,,
2005-10-20,2.537,2.366333333333334,1.0,1.072122834202,7.099000000000002,0.0,0.4421928051950525,,,,,,,,,,,,,,,,
2005-10-21,2.506,2.377533333333333,1.0,1.0540335922384545,7.1326,0.0,0.43285356725187896,,,,,,,,,,,,,,,,
2005-10-24,2.502,2.3867,1.0,1.0483093811538944,7.1601,0.0,0.4299163076823741,,,,,,,,,,,,,,,,
2005-10-25,2.565,2.3984333333333336,1.0,1.069448111961975,7.195300000000001,0.0,0.4408063742765884,,,,,,,,,,,,,,,,
2005-10-26,2.6069999999999998,2.4110333333333336,1.0,1.0812791196029363,7.2331,0.0,0.4469535327701937,,,,,,,,,,,,,,,,
2005-10-27,2.642,2.4240666666666666,1.0,1.089904018041308,7.2722,0.0,0.4514587955377837,,,,,,,,,,,,,,,,
2005-10-28,2.65,2.4369333333333336,1.0,1.087432291951633,7.3108,0.0,0.4501655996751169,,,,,,,,,,,,,,,,
2005-10-31,2.6519999999999997,2.4501,1.0,1.0824047998040895,7.3503,0.0,0.44754038755995146,,,,,,,,,,,,,,,,
2005-11-01,2.67,2.4641333333333337,1.0,1.0835452627022346,7.392400000000001,0.0,0.4481353004851215,,,,,,,,,,,,,,,,
2005-11-02,2.708,2.4805333333333337,1.0,1.0917007095248332,7.441600000000001,0.0,0.4523998671073482,,,,,,,,,,,,,,,,
2005-11-03,2.7060000000000004,2.4969666666666672,1.0,1.0837149074210042,7.490900000000003,0.0,0.4482238244791365,,,,,,,,,,,,,,,,
2005-11-04,2.727,2.512233333333334,1.0,1.0854883437048042,7.5367000000000015,0.0,0.4491497083235418,,,,,,,,,,,,,,,,
2005-11-07,2.7539999999999996,2.527000000000001,1.0,1.0898298377522748,7.581000000000002,0.0,0.4514199603958107,,,,,,,,,,,,,,,,
2005-11-08,2.7260000000000004,2.5402333333333345,1.0,1.0731297649822191,7.620700000000002,0.0,0.4427152419196528,,,,,,,,,,,,,,,,
2005-11-09,2.7939999999999996,2.555000000000001,1.0,1.0935420743639916,7.665000000000003,0.0,0.4533652574993716,,,,,,,,,,,,,,,,
