Date,GTFRF2Y,20MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-01-28,2.286,2.3211500000000003,0.9848566443357816,6.238090625000001,0.0,0.4564294349238126,,,,,,,,,,,,,,,,
2005-01-31,2.293,2.3173000000000004,0.9895136581366244,6.227743750000001,0.0,0.4591683492581211,,,,,,,,,,,,,,,,
2005-02-01,2.295,2.3125500000000003,0.99241097489784,6.214978125000001,0.0,0.4608761318164439,,,,,,,,,,,,,,,,
2005-02-02,2.3080000000000003,2.3089000000000004,0.9996102039932436,6.205168750000001,0.0,0.465132286137142,,,,,,,,,,,,,,,,
2005-02-03,2.323,2.3078000000000003,1.0065863593032325,6.202212500000001,0.0,0.4692739141145184,,,,,,,,,,,,,,,,
2005-02-04,2.2969999999999997,2.30565,0.9962483464532778,6.196434375,0.0,0.4631425152445411,,,,,,,,,,,,,,,,
2005-02-07,2.315,2.30515,1.004273040799948,6.195090625,0.0,0.4678986333857805,,,,,,,,,,,,,,,,
2005-02-08,2.544,2.31565,1.09861162092717,6.223309374999999,0.0,0.5255767543874441,,,,,,,,,,,,,,,,
2005-02-09,2.5180000000000002,2.3248,1.083103922918101,6.247899999999998,0.0,0.5158639836427984,,,,,,,,,,,,,,,,
2005-02-10,2.492,2.334949999999999,1.0672605409109406,6.275178124999997,0.0,0.5060374408804329,,,,,,,,,,,,,,,,
2005-02-11,2.494,2.344749999999999,1.0636528414543134,6.301515624999998,0.0,0.5038132703393196,,,,,,,,,,,,,,,,
2005-02-14,2.513,2.355549999999999,1.0668421387786295,6.330540624999998,0.0,0.505779239466884,,,,,,,,,,,,,,,,
2005-02-15,2.545,2.3676999999999992,1.07488279765173,6.363193749999998,0.0,0.5107529427804833,,,,,,,,,,,,,,,,
2005-02-16,2.5540000000000003,2.3803999999999994,1.0729289195093266,6.397324999999999,0.0,0.5095420568885556,,,,,,,,,,,,,,,,
2005-02-17,2.5639999999999996,2.3923499999999995,1.0717495349760695,6.429440624999999,0.0,0.5088118604860971,,,,,,,,,,,,,,,,
2005-02-18,2.614,2.407799999999999,1.0856383420549884,6.470962499999998,0.0,0.5174449043760622,,,,,,,,,,,,,,,,
2005-02-21,2.634,2.4251499999999995,1.0861183844298292,6.517590624999999,0.0,0.5177446270867307,,,,,,,,,,,,,,,,
2005-02-22,2.6180000000000003,2.4415,1.0722916240016391,6.561531249999999,0.0,0.5091474197162382,,,,,,,,,,,,,,,,
2005-02-23,2.603,2.45665,1.05957299574624,6.602246875,0.0,0.5013039645606371,,,,,,,,,,,,,,,,
2005-02-24,2.616,2.4713,1.0585521790150934,6.641618749999999,0.0,0.5006770956637028,,,,,,,,,,,,,,,,
2005-02-25,2.62,2.4879999999999995,1.0530546623794217,6.686499999999999,0.0,0.4973078897060214,,,,,,,,,,,,,,,,
2005-02-28,2.617,2.5041999999999995,1.0450443255331046,6.730037499999999,0.0,0.4924189090672371,,,,,,,,,,,,,,,,
2005-03-01,2.611,2.519999999999999,1.0361111111111116,6.772499999999997,0.0,0.4869947087731007,,,,,,,,,,,,,,,,
2005-03-02,2.62,2.535599999999999,1.0332860072566654,6.814424999999997,0.0,0.485285426295176,,,,,,,,,,,,,,,,
2005-03-03,2.5980000000000003,2.549349999999999,1.0190832957420524,6.851378124999997,0.0,0.4767362980211085,,,,,,,,,,,,,,,,
2005-03-04,2.5540000000000003,2.5622,0.9967996253219892,6.885912499999997,0.0,0.4634685274818489,,,,,,,,,,,,,,,,
2005-03-07,2.52,2.5724499999999995,0.9796108767906084,6.913459374999999,0.0,0.4533532163482997,,,,,,,,,,,,,,,,
2005-03-08,2.533,2.5719,0.98487499513978,6.9119812499999975,0.0,0.4564402128138675,,,,,,,,,,,,,,,,
2005-03-09,2.563,2.57415,0.9956684730882042,6.918028125,0.0,0.4627997076103084,,,,,,,,,,,,,,,,
2005-03-10,2.5669999999999997,2.5779,0.9957717522014041,6.92810625,0.0,0.4628607552170357,,,,,,,,,,,,,,,,
2005-03-11,2.553,2.58085,0.9892089815370904,6.9360343749999975,0.0,0.4589889312848364,,,,,,,,,,,,,,,,
2005-03-14,2.571,2.58375,0.9950653120464444,6.943828125,0.0,0.4624432574909316,,,,,,,,,,,,,,,,
2005-03-15,2.546,2.5838,0.9853703847046986,6.943962499999999,0.0,0.4567312115046287,,,,,,,,,,,,,,,,
2005-03-16,2.572,2.5847,0.99508647038341,6.946381249999999,0.0,0.4624557592845758,,,,,,,,,,,,,,,,
2005-03-17,2.5839999999999996,2.5857,0.9993425378040762,6.94906875,0.0,0.4649737183392074,,,,,,,,,,,,,,,,
2005-03-18,2.602,2.5851,1.006537464701559,6.947456249999999,0.0,0.4692448264270978,,,,,,,,,,,,,,,,
2005-03-21,2.5860000000000003,2.5827,1.0012777326054132,6.941006249999999,0.0,0.4661207113681944,,,,,,,,,,,,,,,,
2005-03-22,2.559,2.57975,0.9919565849404016,6.933078124999998,0.0,0.4606081051469789,,,,,,,,,,,,,,,,
2005-03-23,2.5980000000000003,2.579499999999999,1.0071719325450674,6.932406249999998,0.0,0.46962234085594495,,,,,,,,,,,,,,,,
2005-03-24,2.591,2.57825,1.0049452147774658,6.929046874999997,0.0,0.4682980496507048,,,,,,,,,,,,,,,,
2005-03-25,2.59,2.57675,1.0051421364121471,6.925015625,0.0,0.4684150937796072,,,,,,,,,,,,,,,,
2005-03-28,2.591,2.57545,1.0060377798054712,6.921521874999999,0.0,0.4689476094268068,,,,,,,,,,,,,,,,
2005-03-29,2.5869999999999997,2.57425,1.0049528989025929,6.918296874999999,0.0,0.4683026166001684,,,,,,,,,,,,,,,,
2005-03-30,2.548,2.57065,0.9911889988913312,6.908621874999999,0.0,0.4601554995996918,,,,,,,,,,,,,,,,
2005-03-31,2.491,2.5653,0.9710365259423852,6.8942437499999984,0.0,0.4483453390785233,,,,,,,,,,,,,,,,
2005-04-01,2.469,2.56105,0.9640577107045938,6.882821874999999,0.0,0.4442877716375855,,,,,,,,,,,,,,,,
2005-04-04,2.458,2.5579499999999995,0.9609257413162888,6.874490624999999,0.0,0.4424721454194925,,,,,,,,,,,,,,,,
2005-04-05,2.464,2.5544999999999995,0.9645723233509494,6.865218749999999,0.0,0.4445864120361879,,,,,,,,,,,,,,,,
2005-04-06,2.448,2.548749999999999,0.9604708190289358,6.849765624999997,0.0,0.4422086975176517,,,,,,,,,,,,,,,,
2005-04-07,2.4090000000000003,2.5408499999999994,0.9481079166420692,6.8285343749999985,0.0,0.43507571865433936,,,,,,,,,,,,,,,,
2005-04-08,2.4090000000000003,2.53365,0.9508022023562848,6.809184374999997,0.0,0.4366259008107249,,,,,,,,,,,,,,,,
2005-04-11,2.396,2.5249,0.9489484732068596,6.785668749999999,0.0,0.4355590827771519,,,,,,,,,,,,,,,,
2005-04-12,2.4019999999999997,2.5177,0.9540453588592764,6.766318749999999,0.0,0.4384950737098699,,,,,,,,,,,,,,,,
2005-04-13,2.387,2.5084499999999994,0.95158364727222,6.741459374999998,0.0,0.4370759622890741,,,,,,,,,,,,,,,,
2005-04-14,2.387,2.4986,0.9553349875930522,6.714987499999999,0.0,0.4392393150994189,,,,,,,,,,,,,,,,
2005-04-15,2.343,2.48565,0.9426105847565024,6.6801843750000005,0.0,0.43192021216079945,,,,,,,,,,,,,,,,
2005-04-18,2.319,2.4723,0.9379929620191724,6.6443062500000005,0.0,0.42927733778355054,,,,,,,,,,,,,,,,
2005-04-19,2.301,2.4594000000000005,0.9355940473286166,6.6096375000000025,0.0,0.4279070823624904,,,,,,,,,,,,,,,,
2005-04-20,2.307,2.4448500000000006,0.9436161727713354,6.570534375000002,0.0,0.43249668301332667,,,,,,,,,,,,,,,,
2005-04-21,2.322,2.431400000000001,0.9550053467138272,6.534387500000002,0.0,0.4390490275029293,,,,,,,,,,,,,,,,
2005-04-22,2.309,2.4173500000000003,0.9551781909942704,6.496628125000001,0.0,0.4391487986062288,,,,,,,,,,,,,,,,
2005-04-25,2.306,2.4031,0.9595938579335024,6.4583312500000005,0.0,0.44170104048082093,,,,,,,,,,,,,,,,
2005-04-26,2.309,2.3892,0.9664322785869748,6.420975,0.0,0.4456665269619499,,,,,,,,,,,,,,,,
2005-04-27,2.281,2.37585,0.9600774459667066,6.385096875,0.0,0.4419809490388159,,,,,,,,,,,,,,,,
2005-04-28,2.255,2.36405,0.953871534020008,6.353384375000001,0.0,0.4383948021939911,,,,,,,,,,,,,,,,
2005-04-29,2.246,2.3529000000000004,0.954566704917336,6.323418750000001,0.0,0.43879587446938223,,,,,,,,,,,,,,,,
2005-05-02,2.246,2.3423000000000007,0.9588865644878962,6.294931250000002,0.0,0.4412917886657488,,,,,,,,,,,,,,,,
2005-05-03,2.222,2.3302000000000005,0.9535662174920606,6.262412500000003,0.0,0.4382187035362845,,,,,,,,,,,,,,,,
2005-05-04,2.242,2.3199000000000005,0.9664209664209662,6.234731250000001,0.0,0.44565995422300897,,,,,,,,,,,,,,,,
2005-05-05,2.227,2.3108000000000004,0.9637355028561536,6.210275000000001,0.0,0.4441008331280384,,,,,,,,,,,,,,,,
2005-05-06,2.266,2.30365,0.9836563714105876,6.191059375000001,0.0,0.4557247365172642,,,,,,,,,,,,,,,,
2005-05-09,2.249,2.2963000000000005,0.9794016461263771,6.1713062500000015,0.0,0.4532307155101692,,,,,,,,,,,,,,,,
