Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-03-25,73433.601563,83738.02682303335,0.8769444940252764,136074.2935874292,31401.760058637505,0.9124092863886584,,,,,,,,,,,,,,,,,
2010-03-26,72985.601563,82886.40026053335,0.8805497805862894,134690.4004233667,31082.400097700014,0.9052523187689442,,,,,,,,,,,,,,,,,
2010-03-29,72038.398438,82030.50677096668,0.8781903376402983,133299.57350282086,30761.440039112505,0.9099303269221796,,,,,,,,,,,,,,,,,
2010-03-30,71334.398438,81266.77343763335,0.877780615871802,132058.5068361542,30475.040039112515,0.9107449066865784,,,,,,,,,,,,,,,,,
2010-03-31,72115.203125,80577.28020846668,0.894981847717199,130938.08033875836,30216.480078175,0.877104927566336,,,,,,,,,,,,,,,,,
2010-04-01,72268.796875,79967.14687513335,0.9037310908171562,129946.61367209168,29987.680078175013,0.8604188626232679,,,,,,,,,,,,,,,,,
2010-04-05,70272.0,79282.34687513336,0.8863511584826783,128833.81367209172,29730.88007817501,0.8938422775092396,,,,,,,,,,,,,,,,,
2010-04-06,69708.796875,78560.00000013335,0.8873319357800621,127660.00000021668,29460.000000050015,0.8919261032498896,,,,,,,,,,,,,,,,,
2010-04-07,70067.203125,77727.14687513335,0.9014508565142776,126306.61367209168,29147.680078175013,0.8647408430326502,,,,,,,,,,,,,,,,,
2010-04-08,69824.0,76985.17343763335,0.9069798362741276,125100.9068361542,28869.440039112505,0.8542932434133534,,,,,,,,,,,,,,,,,
2010-04-09,68505.601563,76220.58671890003,0.8987808217174615,123858.45341821256,28582.720019587516,0.8698255126435859,,,,,,,,,,,,,,,,,
2010-04-12,68288.0,75465.38671890003,0.9048916724479932,122631.25341821252,28299.520019587515,0.8582262362485508,,,,,,,,,,,,,,,,,
2010-04-13,67212.796875,74807.89322930001,0.8984719923735903,121562.82649761252,28052.959960987504,0.8704153021359949,,,,,,,,,,,,,,,,,
2010-04-14,64870.398438,74094.50651056669,0.8755088803884371,120403.57307967088,27785.43994146251,0.9152734886646372,,,,,,,,,,,,,,,,,
2010-04-15,64076.80078099999,73354.66653660002,0.8735204426160007,119201.33312197505,27507.99995122501,0.9192542334784976,,,,,,,,,,,,,,,,,
2010-04-16,66099.203125,72718.08007826669,0.9089789369281646,118166.88012718338,27269.28002935001,0.8505424360688334,,,,,,,,,,,,,,,,,
2010-04-19,66380.796875,72216.74674493335,0.9191884135885312,117352.2134605167,27081.280029350004,0.8316032948968741,,,,,,,,,,,,,,,,,
2010-04-20,65484.80078099999,71707.73333346668,0.913218111029562,116525.06666688336,26890.40000005,0.8426349414557139,,,,,,,,,,,,,,,,,
2010-04-21,64179.19921900001,71201.70664076669,0.9013716418737366,115702.77329124586,26700.639990287505,0.8648913235567868,,,,,,,,,,,,,,,,,
2010-04-22,63180.80078099999,70725.97343763335,0.8933182211583592,114929.7068361542,26522.240039112505,0.8803094500976401,,,,,,,,,,,,,,,,,
2010-04-23,62412.80078099999,70249.81341156668,0.8884408050359844,114155.94679379585,26343.680029337505,0.8897640850099147,,,,,,,,,,,,,,,,,
2010-04-26,62835.19921900001,69791.5734376,0.9003264452144839,113411.3068361,26171.840039100003,0.8668789605339571,,,,,,,,,,,,,,,,,
2010-04-27,66688.0,69446.40000010001,0.9602801585093534,112850.40000016252,26042.4000000375,0.7588081942673491,,,,,,,,,,,,,,,,,
2010-04-28,66585.601563,69147.30677093334,0.9629529286452242,112364.37350276668,25930.240039100005,0.754251938926607,,,,,,,,,,,,,,,,,
2010-04-29,63142.398438,68745.38671886668,0.9184965195733056,111711.25341815836,25779.520019575004,0.8328755274845547,,,,,,,,,,,,,,,,,
2010-04-30,66880.0,68497.92005220003,0.976380011962888,111309.12008482504,25686.720019575005,0.7316717961391229,,,,,,,,,,,,,,,,,
2010-05-03,64038.398438,68110.93333346669,0.9402073250776372,110680.26666688336,25541.60000005001,0.7937062194184397,,,,,,,,,,,,,,,,,
2010-05-04,69836.796875,67988.05312513335,1.0271921854632902,110480.58632834168,25495.51992192501,0.6505595488232598,,,,,,,,,,,,,,,,,
2010-05-05,70771.203125,67944.95989596668,1.0415960688380816,110410.55983094584,25479.359960987505,0.6287145617727075,,,,,,,,,,,,,,,,,
2010-05-06,77977.601563,68116.47994806668,1.1447685144982775,110689.27991560836,25543.679980525005,0.4848089911687491,,,,,,,,,,,,,,,,,
