Date,PX_Last,90MA,Bank's Rate,S/S_A,S_U,S_L,Band Width,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-06-01,2.104,2.403544444444445,1.0,0.8753738691469541,4.206202777777778,0.6008861111111112,1.8026583333333333,0.5394238710674707,,,,,,,,,,,,,,,,
2005-06-02,2.115,2.399800000000001,1.0,0.8813234436203015,4.199650000000002,0.5999500000000002,1.7998500000000008,0.5462495332040097,,,,,,,,,,,,,,,,
2005-06-03,2.124,2.3966111111111115,1.0,0.886251419828925,4.194069444444445,0.5991527777777779,1.7974583333333334,0.5519386558059235,,,,,,,,,,,,,,,,
2005-06-06,2.103,2.3931000000000004,1.0,0.8787764823868621,4.187925000000001,0.5982750000000001,1.7948250000000003,0.5433218213304575,,,,,,,,,,,,,,,,
2005-06-07,2.053,2.389011111111112,1.0,0.8593513820223149,4.1807694444444445,0.5972527777777779,1.7917583333333331,0.5212704055538084,,,,,,,,,,,,,,,,
2005-06-08,2.0340000000000003,2.384544444444445,1.0,0.8529931177164052,4.17295277777778,0.5961361111111112,1.7884083333333345,0.5141568525039774,,,,,,,,,,,,,,,,
2005-06-09,2.048,2.379988888888889,1.0,0.8605082189926191,4.164980555555556,0.5949972222222222,1.784991666666667,0.5225701200412872,,,,,,,,,,,,,,,,
2005-06-10,2.081,2.3761222222222225,1.0,0.8757966995711967,4.1582138888888895,0.5940305555555556,1.7820916666666669,0.5399074292978143,,,,,,,,,,,,,,,,
2005-06-13,2.0780000000000003,2.3719777777777784,1.0,0.8760621703407375,4.150961111111112,0.5929944444444446,1.7789833333333336,0.5402111470778178,,,,,,,,,,,,,,,,
2005-06-14,2.09,2.367833333333334,1.0,0.8826634757513899,4.1437083333333335,0.5919583333333334,1.775875,0.547793337697405,,,,,,,,,,,,,,,,
2005-06-15,2.15,2.364622222222223,1.0,0.9092361476580704,4.13808888888889,0.5911555555555559,1.7734666666666672,0.5789095604332719,,,,,,,,,,,,,,,,
2005-06-16,2.168,2.361911111111112,1.0,0.9179007583312946,4.133344444444447,0.5904777777777781,1.7714333333333343,0.5892686725306785,,,,,,,,,,,,,,,,
2005-06-17,2.16,2.359111111111112,1.0,0.9155990957045966,4.128444444444447,0.589777777777778,1.7693333333333343,0.586506399637064,,,,,,,,,,,,,,,,
2005-06-20,2.112,2.355555555555556,1.0,0.8966037735849055,4.122222222222224,0.588888888888889,1.7666666666666673,0.5639964381705341,,,,,,,,,,,,,,,,
2005-06-21,2.0540000000000003,2.351000000000001,1.0,0.8736707783921733,4.114250000000002,0.5877500000000002,1.7632500000000009,0.5374785430047406,,,,,,,,,,,,,,,,
2005-06-22,2.002,2.3457888888888903,1.0,0.8534442334016982,4.105130555555556,0.5864472222222226,1.7593416666666668,0.5146598911852155,,,,,,,,,,,,,,,,
2005-06-23,2.0180000000000002,2.3406000000000007,1.0,0.8621720926258223,4.096050000000002,0.5851500000000001,1.7554500000000008,0.5244424608814429,,,,,,,,,,,,,,,,
2005-06-24,2.016,2.3349222222222235,1.0,0.8634120575036995,4.086113888888892,0.5837305555555559,1.7511916666666678,0.5258400645827428,,,,,,,,,,,,,,,,
2005-06-27,1.9909999999999999,2.328700000000001,1.0,0.854983467170524,4.075225000000001,0.5821750000000003,1.7465250000000003,0.5163781965508906,,,,,,,,,,,,,,,,
2005-06-28,2.022,2.3229888888888897,1.0,0.8704303363961177,4.065230555555557,0.5807472222222225,1.7422416666666671,0.5337876178586077,,,,,,,,,,,,,,,,
2005-06-29,2.02,2.317400000000001,1.0,0.8716665228273061,4.055450000000002,0.5793500000000003,1.738050000000001,0.5351940510189839,,,,,,,,,,,,,,,,
2005-06-30,2.005,2.311511111111112,1.0,0.8673979503547459,4.045144444444446,0.5778777777777782,1.733633333333334,0.5303459679765017,,,,,,,,,,,,,,,,
2005-07-01,2.051,2.3060555555555564,1.0,0.8893974800645641,4.035597222222224,0.576513888888889,1.7295416666666674,0.5555876385754761,,,,,,,,,,,,,,,,
2005-07-04,2.092,2.301111111111112,1.0,0.90912602607436,4.026944444444447,0.575277777777778,1.7258333333333344,0.5787785909912815,,,,,,,,,,,,,,,,
2005-07-05,2.155,2.2969444444444447,1.0,0.9382029265933,4.019652777777779,0.5742361111111114,1.7227083333333335,0.6139699877588906,,,,,,,,,,,,,,,,
2005-07-06,2.167,2.292833333333334,1.0,0.9451188485861741,4.012458333333335,0.5732083333333335,1.7196250000000006,0.6225257585665468,,,,,,,,,,,,,,,,
2005-07-07,2.1180000000000003,2.2883888888888895,1.0,0.9255419873273288,4.004680555555557,0.5720972222222223,1.7162916666666672,0.5984941709808344,,,,,,,,,,,,,,,,
2005-07-08,2.145,2.2846555555555565,1.0,0.938872380470676,3.998147222222224,0.571163888888889,1.7134916666666675,0.6147949846527825,,,,,,,,,,,,,,,,
2005-07-11,2.18,2.281622222222224,1.0,0.9554605397718968,3.9928388888888913,0.5704055555555558,1.7112166666666675,0.6354577356028888,,,,,,,,,,,,,,,,
2005-07-12,2.187,2.2785444444444454,1.0,0.9598232789938992,3.9874527777777793,0.5696361111111115,1.7089083333333341,0.6409637691697069,,,,,,,,,,,,,,,,
2005-07-13,2.204,2.2753333333333345,1.0,0.9686492821564602,3.981833333333337,0.5688333333333335,1.7065000000000012,0.6521962755092787,,,,,,,,,,,,,,,,
2005-07-14,2.219,2.2722333333333347,1.0,0.9765722417005288,3.9764083333333367,0.5680583333333336,1.704175000000001,0.6623881173024903,,,,,,,,,,,,,,,,
2005-07-15,2.2230000000000003,2.269322222222224,1.0,0.979587639970818,3.9713138888888913,0.5673305555555559,1.7019916666666677,0.6662944830834976,,,,,,,,,,,,,,,,
2005-07-18,2.209,2.266022222222224,1.0,0.9748359827794172,3.9655388888888914,0.566505555555556,1.6995166666666677,0.6601457450051751,,,,,,,,,,,,,,,,
2005-07-19,2.226,2.263155555555557,1.0,0.9835824119714848,3.9605222222222247,0.5657888888888891,1.6973666666666678,0.6714932118079909,,,,,,,,,,,,,,,,
2005-07-20,2.231,2.2600222222222235,1.0,0.987158435020304,3.955038888888891,0.5650055555555561,1.6950166666666675,0.6761700248384749,,,,,,,,,,,,,,,,
2005-07-21,2.218,2.256633333333334,1.0,0.9828801016263159,3.949108333333335,0.5641583333333335,1.6924750000000008,0.6705772767226144,,,,,,,,,,,,,,,,
2005-07-22,2.1830000000000003,2.2526444444444453,1.0,0.9690832503033472,3.9421277777777792,0.5631611111111114,1.6894833333333341,0.6527518374307364,,,,,,,,,,,,,,,,
2005-07-25,2.184,2.248200000000001,1.0,0.9714438217240456,3.9343500000000016,0.5620500000000002,1.6861500000000007,0.6557792362156345,,,,,,,,,,,,,,,,
2005-07-26,2.211,2.24427777777778,1.0,0.9851721662499684,3.9274861111111132,0.5610694444444446,1.683208333333334,0.6735696325137271,,,,,,,,,,,,,,,,
2005-07-27,2.206,2.239811111111112,1.0,0.9849044810326264,3.9196694444444455,0.559952777777778,1.6798583333333337,0.6732196996630413,,,,,,,,,,,,,,,,
2005-07-28,2.227,2.2356555555555566,1.0,0.9961284037990344,3.912397222222224,0.5589138888888892,1.6767416666666677,0.6879983304001898,,,,,,,,,,,,,,,,
2005-07-29,2.251,2.2317555555555564,1.0,1.008623007298688,3.905572222222224,0.5579388888888892,1.6738166666666674,0.7047111290897196,,,,,,,,,,,,,,,,
2005-08-01,2.289,2.228266666666668,1.0,1.0272558640497844,3.899466666666668,0.5570666666666668,1.671200000000001,0.7301651197511944,,,,,,,,,,,,,,,,
2005-08-02,2.303,2.2249888888888893,1.0,1.0350613486209663,3.8937305555555564,0.5562472222222223,1.6687416666666672,0.7410236503446052,,,,,,,,,,,,,,,,
2005-08-03,2.295,2.2220222222222223,1.0,1.032842955866028,3.8885388888888888,0.5555055555555555,1.6665166666666666,0.7379255409985808,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.2197777777777783,1.0,1.0379417359095002,3.884611111111112,0.5549444444444447,1.6648333333333334,0.7450606474385669,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.2182777777777782,1.0,1.057577199529164,3.881986111111112,0.5545694444444447,1.6637083333333336,0.7730236347076022,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.216955555555556,1.0,1.0582079528482502,3.879672222222223,0.5542388888888891,1.6627166666666668,0.7739349865310942,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.2156444444444445,1.0,1.0628961726711064,3.8773777777777783,0.5539111111111112,1.6617333333333335,0.7807349748040585,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.214311111111112,1.0,1.0576652884267994,3.8750444444444447,0.553577777777778,1.6607333333333334,0.7731508611670911,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.2132222222222224,1.0,1.0514082032230532,3.873138888888889,0.5533055555555557,1.6599166666666667,0.7641537971613378,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.211655555555556,1.0,1.0309019387186067,3.870397222222224,0.5529138888888889,1.6587416666666674,0.7352226530202622,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.209911111111112,1.0,1.0185930052490797,3.867344444444447,0.5524777777777778,1.6574333333333344,0.7182503179111519,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.2077555555555564,1.0,1.0055461051444905,3.8635722222222237,0.551938888888889,1.6558166666666676,0.700569464546011,,,,,,,,,,,,,,,,
2005-08-17,2.2159999999999997,2.205733333333334,1.0,1.004654536662032,3.8600333333333348,0.5514333333333337,1.6543000000000008,0.6993725670121372,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.203511111111112,1.0,0.9984065834325015,3.856144444444445,0.550877777777778,1.6526333333333334,0.6910248788130116,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.2018555555555563,1.0,1.0032447380239895,3.853247222222224,0.5504638888888891,1.6513916666666677,0.6974828835160491,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.200444444444445,1.0,1.0034336497677236,3.8507777777777785,0.5501111111111112,1.6503333333333337,0.6977358923029003,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.1993666666666667,1.0,1.0116548703414618,3.848891666666668,0.5498416666666668,1.6495250000000006,0.7088090164426453,,,,,,,,,,,,,,,,
2005-08-24,2.2319999999999998,2.198355555555556,1.0,1.0153043689222243,3.847122222222224,0.5495888888888891,1.6487666666666672,0.7137640810207792,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.1969444444444446,1.0,1.0054874193956251,3.8446527777777786,0.549236111111111,1.6477083333333338,0.7004906370507481,,,,,,,,,,,,,,,,
2005-08-26,2.2359999999999998,2.195966666666666,1.0,1.018230392082454,3.8429416666666665,0.5489916666666668,1.646975,0.7177546659530935,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.1952000000000003,1.0,1.0258746355685129,3.841600000000001,0.5488,1.6464000000000003,0.7282558544021229,,,,,,,,,,,,,,,,
2005-08-30,2.2569999999999997,2.194455555555556,1.0,1.0285011215133084,3.840297222222224,0.548613888888889,1.6458416666666669,0.7318895632965841,,,,,,,,,,,,,,,,
2005-08-31,2.2159999999999997,2.193566666666667,1.0,1.0102268755603503,3.838741666666667,0.5483916666666668,1.645175,0.7068768364950458,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.192277777777778,1.0,0.9839081624895466,3.8364861111111113,0.5480694444444445,1.6442083333333333,0.6719183322249219,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.1908666666666674,1.0,0.9758695189118458,3.834016666666668,0.5477166666666669,1.6431500000000008,0.6614799474913688,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.1893666666666682,1.0,0.972884091289718,3.831391666666668,0.5473416666666668,1.6420250000000007,0.6576308731887798,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.1884666666666686,1.0,0.9874493557132844,3.8298166666666686,0.5471166666666669,1.641350000000001,0.6765514620776851,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.1874444444444454,1.0,0.9915680398232332,3.8280277777777796,0.5468611111111112,1.6405833333333344,0.6819672954541314,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.1864555555555567,1.0,0.9883576158267308,3.826297222222224,0.5466138888888892,1.6398416666666673,0.6777432536736213,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.185155555555556,1.0,0.9930643127364436,3.824022222222223,0.5462888888888889,1.6388666666666671,0.6839420946416495,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.1846444444444453,1.0,1.0193878485184464,3.82312777777778,0.5461611111111113,1.6384833333333342,0.7193376406725881,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.184377777777778,1.0,1.0131031465863654,3.8226611111111115,0.5460944444444447,1.6382833333333338,0.7107724593581721,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.18438888888889,1.0,1.0204226964063172,3.822680555555556,0.5460972222222225,1.638291666666667,0.7207550568270885,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.1844222222222243,1.0,1.030478438234366,3.82273888888889,0.5461055555555558,1.6383166666666673,0.7346338935042798,,,,,,,,,,,,,,,,
2005-09-16,2.2640000000000002,2.184544444444445,1.0,1.0363716818660382,3.82295277777778,0.5461361111111114,1.6384083333333344,0.7428581231281797,,,,,,,,,,,,,,,,
2005-09-19,2.2569999999999997,2.1846222222222242,1.0,1.0331305692313946,3.8230888888888894,0.5461555555555561,1.6384666666666672,0.7383266679990327,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.1846444444444457,1.0,1.0294581370983322,3.82312777777778,0.5461611111111115,1.6384833333333342,0.7332168707686375,,,,,,,,,,,,,,,,
2005-09-21,2.2159999999999997,2.184333333333335,1.0,1.014497176865557,3.8225833333333368,0.5460833333333337,1.6382500000000015,0.7126660086680819,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.1837888888888903,1.0,1.0133763438671823,3.8216305555555583,0.5459472222222226,1.6378416666666684,0.7111432682911695,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.183511111111112,1.0,1.0391520283335705,3.8211444444444473,0.5458777777777781,1.6376333333333342,0.7467618034044785,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.183844444444446,1.0,1.0582255553407338,3.82172777777778,0.5459611111111116,1.637883333333334,0.7739604316290908,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.1849111111111124,1.0,1.065947254401399,3.823594444444448,0.5462277777777782,1.6386833333333346,0.785185358992593,,,,,,,,,,,,,,,,
2005-09-28,2.351,2.1865333333333346,1.0,1.075218001097627,3.8264333333333367,0.5466333333333337,1.6399000000000008,0.7988307129711438,,,,,,,,,,,,,,,,
2005-09-29,2.397,2.1886222222222242,1.0,1.0952095686784171,3.8300888888888913,0.5471555555555558,1.6414666666666675,0.8289051548314583,,,,,,,,,,,,,,,,
2005-09-30,2.401,2.190844444444445,1.0,1.0959244532803174,3.8339777777777795,0.5477111111111115,1.6431333333333342,0.8299975274425307,,,,,,,,,,,,,,,,
2005-10-03,2.424,2.1933333333333347,1.0,1.105167173252279,3.838333333333337,0.5483333333333338,1.6450000000000011,0.8442292872252013,,,,,,,,,,,,,,,,
2005-10-04,2.417,2.1961888888888903,1.0,1.1005428596002158,3.8433305555555584,0.5490472222222227,1.6471416666666678,0.8370835417639437,,,,,,,,,,,,,,,,
2005-10-05,2.4090000000000003,2.1995777777777787,1.0,1.0952101918550021,3.8492611111111135,0.5498944444444447,1.6496833333333345,0.8289061065510495,,,,,,,,,,,,,,,,
2005-10-06,2.449,2.20328888888889,1.0,1.1115201516924187,3.8557555555555583,0.5508222222222225,1.652466666666668,0.8541302731062417,,,,,,,,,,,,,,,,
2005-10-07,2.464,2.207066666666668,1.0,1.116413943091886,3.8623666666666687,0.551766666666667,1.6553000000000009,0.8618245529747209,,,,,,,,,,,,,,,,
2005-10-10,2.457,2.2110000000000007,1.0,1.1112618724559016,3.869250000000002,0.5527500000000003,1.658250000000001,0.8537258327602382,,,,,,,,,,,,,,,,
2005-10-11,2.472,2.2156555555555566,1.0,1.1156968842930854,3.877397222222224,0.5539138888888893,1.6617416666666671,0.8606934464226047,,,,,,,,,,,,,,,,
2005-10-12,2.4819999999999998,2.2206333333333346,1.0,1.1176991548957498,3.8861083333333353,0.5551583333333336,1.6654750000000007,0.8638550854707988,,,,,,,,,,,,,,,,
2005-10-13,2.502,2.225677777777779,1.0,1.124151943727503,3.8949361111111136,0.5564194444444448,1.6692583333333344,0.8741127670612898,,,,,,,,,,,,,,,,
2005-10-14,2.498,2.2303111111111127,1.0,1.1200231158582752,3.903044444444447,0.5575777777777782,1.6727333333333343,0.8675372602164171,,,,,,,,,,,,,,,,
2005-10-17,2.524,2.235266666666668,1.0,1.129171761758477,3.9117166666666687,0.558816666666667,1.6764500000000009,0.882165932397665,,,,,,,,,,,,,,,,
2005-10-18,2.521,2.2400555555555566,1.0,1.1254185164058426,3.920097222222224,0.5600138888888893,1.680041666666667,0.8761385879030419,,,,,,,,,,,,,,,,
2005-10-19,2.487,2.2438000000000007,1.0,1.1083875568232455,3.9266500000000018,0.5609500000000003,1.6828500000000006,0.8492359367473258,,,,,,,,,,,,,,,,
2005-10-20,2.537,2.247900000000001,1.0,1.128608923884514,3.9338250000000015,0.5619750000000003,1.6859250000000006,0.8812597511686769,,,,,,,,,,,,,,,,
2005-10-21,2.506,2.2517444444444457,1.0,1.1129149252184718,3.94055277777778,0.5629361111111115,1.688808333333334,0.8563171850488506,,,,,,,,,,,,,,,,
2005-10-24,2.502,2.2560777777777794,1.0,1.1090043191970325,3.9481361111111135,0.5640194444444449,1.6920583333333343,0.8501976684092327,,,,,,,,,,,,,,,,
2005-10-25,2.565,2.2617555555555566,1.0,1.1340748091453046,3.958072222222224,0.565438888888889,1.6963166666666674,0.8900948743493325,,,,,,,,,,,,,,,,
2005-10-26,2.6069999999999998,2.26847777777778,1.0,1.149228802476452,3.9698361111111136,0.5671194444444447,1.7013583333333344,0.9150062279966886,,,,,,,,,,,,,,,,
2005-10-27,2.642,2.275411111111112,1.0,1.1611088594490857,3.9819694444444464,0.5688527777777779,1.7065583333333345,0.9349790413165932,,,,,,,,,,,,,,,,
2005-10-28,2.65,2.282455555555557,1.0,1.1610302744120604,3.994297222222224,0.5706138888888892,1.7118416666666674,0.9348456044406412,,,,,,,,,,,,,,,,
2005-10-31,2.6519999999999997,2.289800000000001,1.0,1.158179753690278,4.007150000000001,0.5724500000000003,1.7173500000000004,0.9300174363039786,,,,,,,,,,,,,,,,
2005-11-01,2.67,2.297000000000001,1.0,1.1623857205050059,4.019750000000002,0.5742500000000001,1.722750000000001,0.9371496416988654,,,,,,,,,,,,,,,,
2005-11-02,2.708,2.304644444444445,1.0,1.1750185615520348,4.0331277777777785,0.5761611111111113,1.7284833333333336,0.9588826277740528,,,,,,,,,,,,,,,,
2005-11-03,2.7060000000000004,2.3124333333333342,1.0,1.1701958975393885,4.046758333333334,0.5781083333333334,1.734325,0.9505300949799492,,,,,,,,,,,,,,,,
2005-11-04,2.727,2.3199444444444453,1.0,1.175459182451687,4.059902777777779,0.5799861111111113,1.739958333333334,0.9596492435032096,,,,,,,,,,,,,,,,
2005-11-07,2.7539999999999996,2.3273000000000006,1.0,1.1833455076698316,4.072775000000001,0.5818250000000003,1.7454750000000003,0.9734706300681228,,,,,,,,,,,,,,,,
2005-11-08,2.7260000000000004,2.333644444444445,1.0,1.1681299636238978,4.083877777777778,0.5834111111111113,1.7502333333333335,0.9469732694908818,,,,,,,,,,,,,,,,
2005-11-09,2.7939999999999996,2.340611111111112,1.0,1.1937053476062751,4.096069444444447,0.5851527777777781,1.7554583333333342,0.9919222828653868,,,,,,,,,,,,,,,,
2005-11-10,2.7760000000000002,2.347922222222224,1.0,1.182321958421867,4.10886388888889,0.5869805555555558,1.7609416666666668,0.9716659572845028,,,,,,,,,,,,,,,,
2005-11-11,2.765,2.354811111111112,1.0,1.1741918436487,4.1209194444444455,0.5887027777777778,1.7661083333333338,0.9574458437619444,,,,,,,,,,,,,,,,
2005-11-14,2.787,2.3615555555555563,1.0,1.180154323891973,4.132722222222224,0.5903888888888891,1.7711666666666674,0.9678548065895174,,,,,,,,,,,,,,,,
2005-11-15,2.75,2.3678111111111115,1.0,1.1614102100862025,4.143669444444445,0.5919527777777778,1.7758583333333335,0.9354908978331604,,,,,,,,,,,,,,,,
2005-11-16,2.701,2.373333333333333,1.0,1.1380617977528091,4.153333333333333,0.5933333333333333,1.78,0.8965890863967434,,,,,,,,,,,,,,,,
2005-11-17,2.7319999999999998,2.3790333333333336,1.0,1.1483655826596235,4.163308333333333,0.5947583333333335,1.7842749999999998,0.9135704064162544,,,,,,,,,,,,,,,,
2005-11-18,2.8510000000000004,2.386011111111112,1.0,1.1948812755831444,4.1755194444444435,0.5965027777777778,1.7895083333333333,0.9940383783528232,,,,,,,,,,,,,,,,
2005-11-21,2.803,2.3926111111111106,1.0,1.171523440221051,4.187069444444443,0.5981527777777778,1.7944583333333326,0.9528223602421372,,,,,,,,,,,,,,,,
2005-11-22,2.801,2.399,1.0,1.1675698207586496,4.19825,0.59975,1.7992499999999998,0.9460110727980516,,,,,,,,,,,,,,,,
2005-11-23,2.7960000000000003,2.4052777777777776,1.0,1.1624437001963277,4.20923611111111,0.6013194444444445,1.8039583333333329,0.9372483162102772,,,,,,,,,,,,,,,,
2005-11-24,2.735,2.4110222222222224,1.0,1.1343736174605514,4.219288888888889,0.6027555555555555,1.808266666666667,0.8905801294171117,,,,,,,,,,,,,,,,
2005-11-25,2.7439999999999998,2.417255555555556,1.0,1.1351716593197978,4.2301972222222215,0.604313888888889,1.8129416666666665,0.8918772790904564,,,,,,,,,,,,,,,,
2005-11-28,2.763,2.4236888888888894,1.0,1.1399977994975516,4.241455555555556,0.6059222222222225,1.817766666666667,0.8997578225483882,,,,,,,,,,,,,,,,
2005-11-29,2.7969999999999997,2.4302,1.0,1.1509340794996294,4.2528500000000005,0.60755,1.8226500000000003,0.9178487441111944,,,,,,,,,,,,,,,,
2005-11-30,2.7960000000000003,2.436755555555556,1.0,1.147427362430919,4.264322222222224,0.609188888888889,1.8275666666666672,0.9120121687116656,,,,,,,,,,,,,,,,
2005-12-01,2.728,2.4423222222222227,1.25,1.116969732813488,4.2740638888888896,0.6105805555555557,1.8317416666666668,0.8627021506287234,,,,,,,,,,,,,,,,
2005-12-02,2.678,2.4470666666666667,1.25,1.0943714923990628,4.282366666666666,0.6117666666666666,1.8353,0.8276260579430889,,,,,,,,,,,,,,,,
2005-12-05,2.702,2.451655555555556,1.25,1.1021124047695658,4.290397222222223,0.612913888888889,1.8387416666666672,0.8395031699352372,,,,,,,,,,,,,,,,
2005-12-06,2.698,2.4560444444444447,1.25,1.098514322940229,4.298077777777778,0.6140111111111111,1.8420333333333336,0.8339649753261278,,,,,,,,,,,,,,,,
2005-12-07,2.7319999999999998,2.4609000000000005,1.25,1.1101629485147706,4.3065750000000005,0.6152250000000001,1.845675,0.852006850208792,,,,,,,,,,,,,,,,
2005-12-08,2.7319999999999998,2.465655555555556,1.25,1.1080217566660204,4.314897222222223,0.616413888888889,1.849241666666667,0.8486659728624638,,,,,,,,,,,,,,,,
2005-12-09,2.8089999999999997,2.470800000000001,1.25,1.1368787437267278,4.323900000000001,0.6177000000000001,1.8531000000000004,0.8946576627656299,,,,,,,,,,,,,,,,
2005-12-12,2.7969999999999997,2.475811111111112,1.25,1.1297307728555843,4.332669444444445,0.6189527777777779,1.8568583333333333,0.8830667659752066,,,,,,,,,,,,,,,,
2005-12-13,2.8080000000000003,2.4808444444444446,1.25,1.1318726598470052,4.341477777777779,0.6202111111111113,1.860633333333334,0.8865258988309144,,,,,,,,,,,,,,,,
2005-12-14,2.7960000000000003,2.4858888888888893,1.25,1.1247485808787376,4.350305555555557,0.6214722222222222,1.8644166666666675,0.8750665476490037,,,,,,,,,,,,,,,,
2005-12-15,2.819,2.491355555555556,1.25,1.1315125188429322,4.359872222222221,0.6228388888888889,1.8685166666666664,0.8859434361140708,,,,,,,,,,,,,,,,
2005-12-16,2.804,2.4971777777777784,1.25,1.1228675927491478,4.370061111111111,0.6242944444444445,1.8728833333333328,0.8720626929131797,,,,,,,,,,,,,,,,
