Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-04-11,2.408,2.513000000000001,1.0,0.9582172701949856,40.208000000000034,0.0,0.061756878175694335,,,,,,,,,,,,,,,,
2005-04-12,2.414,2.509133333333335,1.0,0.9620851821346008,40.14613333333336,0.0,0.06201405575899975,,,,,,,,,,,,,,,,
2005-04-13,2.398,2.504500000000001,1.0,0.9574765422239964,40.07200000000002,0.0,0.061707634695288324,,,,,,,,,,,,,,,,
2005-04-14,2.4,2.500566666666668,1.0,0.9597824493114888,40.00906666666669,0.0,0.06186093901628476,,,,,,,,,,,,,,,,
2005-04-15,2.358,2.4964666666666684,1.0,0.9445349427190424,39.94346666666669,0.0,0.060847670229819184,,,,,,,,,,,,,,,,
2005-04-18,2.335,2.4925333333333346,1.0,0.9367979030705034,39.88053333333336,0.0,0.060333899830942485,,,,,,,,,,,,,,,,
2005-04-19,2.322,2.4878000000000013,1.0,0.9333547712838648,39.80480000000002,0.0,0.06010534694354072,,,,,,,,,,,,,,,,
2005-04-20,2.323,2.482133333333335,1.0,0.935888483025354,39.71413333333336,0.0,0.06027352803297328,,,,,,,,,,,,,,,,
2005-04-21,2.336,2.4767333333333346,1.0,0.94317784178084,39.627733333333346,0.0,0.06075753420465384,,,,,,,,,,,,,,,,
2005-04-22,2.324,2.4713666666666683,1.0,0.9403703753658564,39.54186666666669,0.0,0.06057109348824021,,,,,,,,,,,,,,,,
2005-04-25,2.3209999999999997,2.4652000000000007,1.0,0.9415057601817292,39.443200000000026,0.0,0.06064648894258661,,,,,,,,,,,,,,,,
2005-04-26,2.324,2.459866666666668,1.0,0.9447666540191876,39.35786666666669,0.0,0.06086306085922584,,,,,,,,,,,,,,,,
2005-04-27,2.296,2.4526333333333343,1.0,0.9361366694301358,39.24213333333335,0.0,0.06029000351172972,,,,,,,,,,,,,,,,
2005-04-28,2.273,2.444300000000001,1.0,0.929918586098269,39.108800000000016,0.0,0.05987730723363891,,,,,,,,,,,,,,,,
2005-04-29,2.265,2.435066666666668,1.0,0.9301593385533587,38.96106666666669,0.0,0.05989328288576511,,,,,,,,,,,,,,,,
2005-05-02,2.265,2.4244333333333343,1.0,0.9342389286843658,38.79093333333335,0.0,0.06016403176226704,,,,,,,,,,,,,,,,
2005-05-03,2.242,2.4137000000000013,1.0,0.9288643990553916,38.61920000000002,0.0,0.059807357367793,,,,,,,,,,,,,,,,
2005-05-04,2.261,2.4021333333333343,1.0,0.9412466696269979,38.43413333333335,0.0,0.06062928348221828,,,,,,,,,,,,,,,,
2005-05-05,2.25,2.3904333333333345,1.0,0.9412519347956432,38.24693333333335,0.0,0.060629633124014586,,,,,,,,,,,,,,,,
2005-05-06,2.287,2.3799333333333346,1.0,0.9609512871509001,38.078933333333346,0.0,0.06193865619394193,,,,,,,,,,,,,,,,
2005-05-09,2.273,2.368933333333335,1.0,0.9595035740417622,37.90293333333336,0.0,0.06184239721771247,,,,,,,,,,,,,,,,
2005-05-10,2.237,2.3569000000000013,1.0,0.9491280919852344,37.71040000000002,0.0,0.061152798635651165,,,,,,,,,,,,,,,,
2005-05-11,2.228,2.345766666666668,1.0,0.9497960865672908,37.532266666666686,0.0,0.061197182071388,,,,,,,,,,,,,,,,
2005-05-12,2.248,2.337166666666668,1.0,0.9618483919275472,37.39466666666669,0.0,0.06199830967015249,,,,,,,,,,,,,,,,
2005-05-13,2.253,2.329566666666668,1.0,0.967132657003448,37.273066666666686,0.0,0.0623497620195985,,,,,,,,,,,,,,,,
2005-05-16,2.25,2.3224000000000014,1.0,0.968825353083017,37.15840000000002,0.0,0.06246236804123231,,,,,,,,,,,,,,,,
2005-05-17,2.247,2.314866666666668,1.0,0.9706822567174488,37.03786666666669,0.0,0.06258591250036423,,,,,,,,,,,,,,,,
2005-05-18,2.244,2.3076000000000008,1.0,0.9724388975559018,36.921600000000026,0.0,0.06270280027500437,,,,,,,,,,,,,,,,
2005-05-19,2.262,2.302166666666668,1.0,0.9825526677767316,36.83466666666669,0.0,0.06337604159725803,,,,,,,,,,,,,,,,
2005-05-20,2.294,2.2979333333333343,1.0,0.998288317038498,36.76693333333335,0.0,0.0644244154504392,,,,,,,,,,,,,,,,
2005-05-23,2.281,2.2937000000000007,1.0,0.9944630945633688,36.699200000000026,0.0,0.06416946221908372,,,,,,,,,,,,,,,,
2005-05-24,2.233,2.287666666666668,1.0,0.9761037447180528,36.602666666666686,0.0,0.06294670506382656,,,,,,,,,,,,,,,,
2005-05-25,2.205,2.2812333333333346,1.0,0.9665824042550076,36.499733333333346,0.0,0.06231315937649684,,,,,,,,,,,,,,,,
2005-05-26,2.209,2.274866666666668,1.0,0.9710459221053244,36.39786666666669,0.0,0.06261010985875247,,,,,,,,,,,,,,,,
2005-05-27,2.201,2.269633333333334,1.0,0.9697601668404584,36.31413333333335,0.0,0.0625245616388331,,,,,,,,,,,,,,,,
2005-05-30,2.2,2.2651333333333343,1.0,0.9712452541425078,36.24213333333335,0.0,0.06262337314760498,,,,,,,,,,,,,,,,
2005-05-31,2.16,2.2597333333333345,1.0,0.9558649988199194,36.15573333333335,0.0,0.06160050791629984,,,,,,,,,,,,,,,,
2005-06-01,2.104,2.2524333333333346,1.0,0.9341008982877772,36.03893333333336,0.0,0.06015486994404684,,,,,,,,,,,,,,,,
2005-06-02,2.115,2.245066666666668,1.0,0.9420655659817078,35.92106666666668,0.0,0.060683665050425134,,,,,,,,,,,,,,,,
2005-06-03,2.124,2.238400000000001,1.0,0.9488920657612576,35.814400000000006,0.0,0.06113711686154735,,,,,,,,,,,,,,,,
2005-06-06,2.103,2.231133333333334,1.0,0.9425702931245704,35.698133333333345,0.0,0.0607171846280433,,,,,,,,,,,,,,,,
2005-06-07,2.053,2.2221000000000006,1.0,0.9239008145447996,35.55360000000001,0.0,0.059478067826605564,,,,,,,,,,,,,,,,
2005-06-08,2.0340000000000003,2.2133666666666683,1.0,0.91896206382434,35.41386666666668,0.0,0.05915053336969129,,,,,,,,,,,,,,,,
2005-06-09,2.048,2.2058666666666675,1.0,0.9284332688588004,35.29386666666668,0.0,0.059778751425839424,,,,,,,,,,,,,,,,
2005-06-10,2.081,2.1997333333333344,1.0,0.9460237604558124,35.19573333333335,0.0,0.0609465639770202,,,,,,,,,,,,,,,,
2005-06-13,2.0780000000000003,2.193500000000001,1.0,0.9473444267152948,35.09600000000002,0.0,0.06103429655823611,,,,,,,,,,,,,,,,
2005-06-14,2.09,2.1884333333333346,1.0,0.955021095761046,35.014933333333346,0.0,0.06154441433629273,,,,,,,,,,,,,,,,
2005-06-15,2.15,2.1847333333333347,1.0,0.9841017973208012,34.955733333333356,0.0,0.06347920223539888,,,,,,,,,,,,,,,,
2005-06-16,2.168,2.1820000000000017,1.0,0.9935838680109984,34.912000000000035,0.0,0.06411087046055833,,,,,,,,,,,,,,,,
2005-06-17,2.16,2.177766666666668,1.0,0.9918417951111992,34.84426666666669,0.0,0.0639947886609499,,,,,,,,,,,,,,,,
2005-06-20,2.112,2.172400000000001,1.0,0.9721966488676111,34.758400000000016,0.0,0.06268668011191876,,,,,,,,,,,,,,,,
2005-06-21,2.0540000000000003,2.166300000000001,1.0,0.9481604579236479,34.660800000000016,0.0,0.06108850980482446,,,,,,,,,,,,,,,,
2005-06-22,2.002,2.1587666666666685,1.0,0.9273813751679192,34.540266666666696,0.0,0.059708960606887976,,,,,,,,,,,,,,,,
2005-06-23,2.0180000000000002,2.1511000000000013,1.0,0.938124680396076,34.41760000000002,0.0,0.060421984406333576,,,,,,,,,,,,,,,,
2005-06-24,2.016,2.143200000000001,1.0,0.9406494960806264,34.291200000000025,0.0,0.060589628027828676,,,,,,,,,,,,,,,,
2005-06-27,1.9909999999999999,2.1345666666666685,1.0,0.9327420085263198,34.153066666666696,0.0,0.060064677618153074,,,,,,,,,,,,,,,,
2005-06-28,2.022,2.1270666666666687,1.0,0.9506049018993284,34.0330666666667,0.0,0.06125092466988045,,,,,,,,,,,,,,,,
2005-06-29,2.02,2.119600000000001,1.0,0.953010001887148,33.913600000000024,0.0,0.0614107511729805,,,,,,,,,,,,,,,,
2005-06-30,2.005,2.111033333333334,1.0,0.9497718336991356,33.776533333333354,0.0,0.061195570608263986,,,,,,,,,,,,,,,,
2005-07-01,2.051,2.102933333333335,1.0,0.9753043367993908,33.64693333333336,0.0,0.06289349738467695,,,,,,,,,,,,,,,,
2005-07-04,2.092,2.096633333333335,1.0,0.9977901079508412,33.54613333333336,0.0,0.06439120585239007,,,,,,,,,,,,,,,,
2005-07-05,2.155,2.0940333333333347,1.0,1.0291144680918791,33.504533333333356,0.0,0.06648137178968189,,,,,,,,,,,,,,,,
2005-07-06,2.167,2.092766666666668,1.0,1.0354713855661557,33.48426666666669,0.0,0.06690608063377898,,,,,,,,,,,,,,,,
2005-07-07,2.1180000000000003,2.0897333333333346,1.0,1.0135264467555665,33.435733333333346,0.0,0.06544069108756492,,,,,,,,,,,,,,,,
2005-07-08,2.145,2.0878666666666685,1.0,1.027364454946037,33.40586666666668,0.0,0.06636448419030187,,,,,,,,,,,,,,,,
2005-07-11,2.18,2.087200000000001,1.0,1.0444614794940583,33.39520000000002,0.0,0.06750702141094411,,,,,,,,,,,,,,,,
2005-07-12,2.187,2.0881000000000007,1.0,1.0473636320099606,33.40960000000002,0.0,0.06770109226520596,,,,,,,,,,,,,,,,
2005-07-13,2.204,2.091433333333334,1.0,1.0538227371977746,33.462933333333346,0.0,0.06813315658508541,,,,,,,,,,,,,,,,
2005-07-14,2.219,2.0949000000000004,1.0,1.059239104491861,33.51840000000001,0.0,0.06849561374444342,,,,,,,,,,,,,,,,
2005-07-15,2.2230000000000003,2.0982000000000007,1.0,1.0594795539033457,33.57120000000001,0.0,0.06851170739241913,,,,,,,,,,,,,,,,
2005-07-18,2.209,2.1017333333333337,1.0,1.0510372391042313,33.62773333333334,0.0,0.06794680535211595,,,,,,,,,,,,,,,,
2005-07-19,2.226,2.107500000000001,1.0,1.056227758007117,33.72000000000001,0.0,0.06829408163543693,,,,,,,,,,,,,,,,
2005-07-20,2.231,2.1140666666666674,1.0,1.0553120368326443,33.82506666666668,0.0,0.06823280573373633,,,,,,,,,,,,,,,,
2005-07-21,2.218,2.119733333333334,1.0,1.0463580324569126,33.91573333333334,0.0,0.06763384220204899,,,,,,,,,,,,,,,,
2005-07-22,2.1830000000000003,2.123133333333334,1.0,1.0281973184287372,33.970133333333344,0.0,0.0664201114474647,,,,,,,,,,,,,,,,
2005-07-25,2.184,2.126666666666667,1.0,1.026959247648903,34.02666666666667,0.0,0.0663374213653963,,,,,,,,,,,,,,,,
2005-07-26,2.211,2.1307,1.0,1.0376871450696954,34.0912,0.0,0.06705415904090763,,,,,,,,,,,,,,,,
2005-07-27,2.206,2.132566666666667,1.0,1.0344342498085248,34.12106666666667,0.0,0.06683677675886222,,,,,,,,,,,,,,,,
2005-07-28,2.227,2.134533333333333,1.0,1.0433193828471483,34.15253333333333,0.0,0.06743065819347704,,,,,,,,,,,,,,,,
2005-07-29,2.251,2.137566666666667,1.0,1.053066571023126,34.20106666666667,0.0,0.06808256525100806,,,,,,,,,,,,,,,,
2005-08-01,2.289,2.143466666666668,1.0,1.0678962428464789,34.29546666666668,0.0,0.06907521256749767,,,,,,,,,,,,,,,,
2005-08-02,2.303,2.151766666666667,1.0,1.0702833330751471,34.42826666666667,0.0,0.06923508830178653,,,,,,,,,,,,,,,,
2005-08-03,2.295,2.1615333333333338,1.0,1.0617462912130275,34.58453333333334,0.0,0.0686634363289734,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.1710666666666683,1.0,1.0612295031628076,34.73706666666668,0.0,0.0686288419833843,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.182066666666667,1.0,1.0751275549173565,34.91306666666667,0.0,0.06955960939075867,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.1939000000000006,1.0,1.069328592916723,35.10240000000001,0.0,0.06917114136604124,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.2050000000000005,1.0,1.0680272108843534,35.28000000000001,0.0,0.06908398350924573,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.215733333333334,1.0,1.0569864002888432,35.451733333333344,0.0,0.06834484937512676,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.2264666666666675,1.0,1.0451537563254178,35.62346666666668,0.0,0.06755331147621342,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.2341000000000006,1.0,1.0205451859809316,35.74560000000001,0.0,0.06590913907073402,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.2394000000000007,1.0,1.0051799589175667,35.830400000000026,0.0,0.06488391137241613,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.2415666666666683,1.0,0.9903787529555218,35.86506666666669,0.0,0.06389731028756253,,,,,,,,,,,,,,,,
2005-08-17,2.2159999999999997,2.2432000000000007,1.0,0.9878744650499284,35.89120000000001,0.0,0.06373047869514477,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.2459333333333342,1.0,0.9795482204873992,35.93493333333335,0.0,0.06317599782667509,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.248066666666668,1.0,0.9826221049197824,35.96906666666669,0.0,0.06338066537266054,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.249000000000001,1.0,0.9817696754112936,35.984000000000016,0.0,0.06332390411099502,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.2502666666666675,1.0,0.9887717011317174,36.00426666666668,0.0,0.06379024790594133,,,,,,,,,,,,,,,,
2005-08-24,2.2319999999999998,2.2512000000000008,1.0,0.9914712153518116,36.019200000000026,0.0,0.06397009707792896,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.250866666666668,1.0,0.9813997571305862,36.01386666666669,0.0,0.06329927313137859,,,,,,,,,,,,,,,,
2005-08-26,2.2359999999999998,2.2513000000000014,1.0,0.9932039266201744,36.02080000000002,0.0,0.064085552184844,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.2527333333333344,1.0,0.9996744695333072,36.04373333333335,0.0,0.0645168193419441,,,,,,,,,,,,,,,,
2005-08-30,2.2569999999999997,2.2537666666666683,1.0,1.0014346353511892,36.06026666666669,0.0,0.06463416806833891,,,,,,,,,,,,,,,,
2005-08-31,2.2159999999999997,2.253266666666668,1.0,0.9834610491434652,36.05226666666669,0.0,0.06343653182712293,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.2512333333333343,1.0,0.9581414631979503,36.01973333333335,0.0,0.061751838426924215,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.2497333333333343,1.0,0.9503348545012738,35.99573333333335,0.0,0.061232980760942725,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.2479333333333344,1.0,0.947536996945342,35.96693333333335,0.0,0.06104708974684705,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.246266666666668,1.0,0.9620407194159192,35.94026666666669,0.0,0.06201109905566107,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.245033333333334,1.0,0.9661326483645376,35.920533333333346,0.0,0.06228324274842147,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.2428333333333343,1.0,0.9635134130935568,35.88533333333335,0.0,0.062109035601877326,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.240133333333334,1.0,0.9686923397416818,35.842133333333344,0.0,0.06245351891560276,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.2380666666666675,1.0,0.9950552560245446,35.80906666666668,0.0,0.06420892586169827,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.2350666666666674,1.0,0.9901270655610568,35.76106666666668,0.0,0.06388054202405019,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.2328666666666668,1.0,0.9982682948675841,35.72586666666668,0.0,0.06442308079223652,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.2311000000000005,1.0,1.008919367128322,35.69760000000001,0.0,0.06513332247203922,,,,,,,,,,,,,,,,
2005-09-16,2.2640000000000002,2.228366666666667,1.0,1.015990785478153,35.65386666666667,0.0,0.06560514214077197,,,,,,,,,,,,,,,,
2005-09-19,2.2569999999999997,2.2254000000000005,1.0,1.014199694436955,35.60640000000001,0.0,0.0654856157859493,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.2218666666666667,1.0,1.012211953912626,35.54986666666667,0.0,0.06535298298243444,,,,,,,,,,,,,,,,
2005-09-21,2.2159999999999997,2.2176666666666667,1.0,0.9992484593416504,35.48266666666667,0.0,0.06448841968211343,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.2138666666666658,1.0,0.9996085280655264,35.421866666666666,0.0,0.06451242334915659,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.2135,1.0,1.0250734131466004,35.41600000000001,0.0,0.06621148063069228,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.2155,1.0,1.0431053938162942,35.448,0.0,0.06741635104167322,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.219133333333333,1.0,1.049508817255986,35.50613333333333,0.0,0.06784456790975622,,,,,,,,,,,,,,,,
2005-09-28,2.351,2.2236333333333334,1.0,1.0572786280711748,35.578133333333334,0.0,0.06836440571413721,,,,,,,,,,,,,,,,
2005-09-29,2.397,2.2302000000000004,1.0,1.0747914985203115,35.68320000000001,0.0,0.06953709311030637,,,,,,,,,,,,,,,,
2005-09-30,2.401,2.2366,1.0,1.0735044263614413,35.7856,0.0,0.0694508620424632,,,,,,,,,,,,,,,,
2005-10-03,2.424,2.2438,1.0,1.0803101880738033,35.90080000000001,0.0,0.06990691776565877,,,,,,,,,,,,,,,,
2005-10-04,2.417,2.2502000000000004,1.0,1.0741267442893965,36.00320000000001,0.0,0.06949255507738482,,,,,,,,,,,,,,,,
2005-10-05,2.4090000000000003,2.256100000000001,1.0,1.0677718186250609,36.097600000000014,0.0,0.06906687993700877,,,,,,,,,,,,,,,,
2005-10-06,2.449,2.2641000000000004,1.0,1.0816660041517598,36.22560000000001,0.0,0.06999779617554433,,,,,,,,,,,,,,,,
2005-10-07,2.464,2.2717000000000005,1.0,1.0846502619183869,36.34720000000001,0.0,0.07019785579963872,,,,,,,,,,,,,,,,
2005-10-10,2.457,2.2785333333333337,1.0,1.078325238457487,36.45653333333335,0.0,0.06977388433051843,,,,,,,,,,,,,,,,
2005-10-11,2.472,2.2857,1.0,1.0815067594172465,36.5712,0.0,0.06998712180100368,,,,,,,,,,,,,,,,
2005-10-12,2.4819999999999998,2.294566666666667,1.0,1.08168572134172,36.71306666666667,0.0,0.06999911785147651,,,,,,,,,,,,,,,,
2005-10-13,2.502,2.3060666666666667,1.0,1.0849642970714926,36.89706666666667,0.0,0.07021891051606141,,,,,,,,,,,,,,,,
2005-10-14,2.498,2.3180666666666667,1.0,1.0776221563946968,37.08906666666667,0.0,0.06972676726687937,,,,,,,,,,,,,,,,
2005-10-17,2.524,2.3312000000000004,1.0,1.0827041866849691,37.299200000000006,0.0,0.07006738964752869,,,,,,,,,,,,,,,,
2005-10-18,2.521,2.3432000000000004,1.0,1.0758791396381016,37.491200000000006,0.0,0.06960996852436266,,,,,,,,,,,,,,,,
2005-10-19,2.487,2.3538,1.0,1.0565893448891155,37.6608,0.0,0.06831827842128074,,,,,,,,,,,,,,,,
2005-10-20,2.537,2.366333333333334,1.0,1.072122834202,37.86133333333334,0.0,0.06935830661197502,,,,,,,,,,,,,,,,
2005-10-21,2.506,2.377533333333333,1.0,1.0540335922384545,38.040533333333336,0.0,0.06814726430803808,,,,,,,,,,,,,,,,
2005-10-24,2.502,2.3867,1.0,1.0483093811538944,38.1872,0.0,0.06776434392404887,,,,,,,,,,,,,,,,
2005-10-25,2.565,2.3984333333333336,1.0,1.069448111961975,38.37493333333335,0.0,0.06917914633248687,,,,,,,,,,,,,,,,
2005-10-26,2.6069999999999998,2.4110333333333336,1.0,1.0812791196029363,38.576533333333344,0.0,0.06997186301622624,,,,,,,,,,,,,,,,
2005-10-27,2.642,2.4240666666666666,1.0,1.089904018041308,38.785066666666665,0.0,0.07055015606207761,,,,,,,,,,,,,,,,
2005-10-28,2.65,2.4369333333333336,1.0,1.087432291951633,38.99093333333335,0.0,0.07038439447075705,,,,,,,,,,,,,,,,
2005-10-31,2.6519999999999997,2.4501,1.0,1.0824047998040895,39.2016,0.0,0.07004732006653014,,,,,,,,,,,,,,,,
2005-11-01,2.67,2.4641333333333337,1.0,1.0835452627022346,39.42613333333335,0.0,0.07012377384341198,,,,,,,,,,,,,,,,
2005-11-02,2.708,2.4805333333333337,1.0,1.0917007095248332,39.688533333333346,0.0,0.0706706649941836,,,,,,,,,,,,,,,,
2005-11-03,2.7060000000000004,2.4969666666666672,1.0,1.0837149074210042,39.95146666666668,0.0,0.07013514689997588,,,,,,,,,,,,,,,,
2005-11-04,2.727,2.512233333333334,1.0,1.0854883437048042,40.195733333333344,0.0,0.07025404659285482,,,,,,,,,,,,,,,,
2005-11-07,2.7539999999999996,2.527000000000001,1.0,1.0898298377522748,40.432000000000016,0.0,0.07054518090265573,,,,,,,,,,,,,,,,
2005-11-08,2.7260000000000004,2.5402333333333345,1.0,1.0731297649822191,40.64373333333335,0.0,0.06942576193270382,,,,,,,,,,,,,,,,
2005-11-09,2.7939999999999996,2.555000000000001,1.0,1.0935420743639916,40.88000000000002,0.0,0.07079418535882391,,,,,,,,,,,,,,,,
