Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-04-13,3.6210000000000004,3.7731,1.0,0.9596883199491136,11.319299999999998,0.0,0.3855097081436533,,,,,,,,,,,,,,,,
2005-04-14,3.64,3.7654666666666654,1.0,0.9666796501540316,11.296399999999998,0.0,0.3889421914989951,,,,,,,,,,,,,,,,
2005-04-15,3.602,3.7587666666666655,1.0,0.9582930571198,11.2763,0.0,0.3848260939750099,,,,,,,,,,,,,,,,
2005-04-18,3.57,3.7519333333333327,1.0,0.9515094440199721,11.255799999999995,0.0,0.3815090808862849,,,,,,,,,,,,,,,,
2005-04-19,3.55,3.7428666666666657,1.0,0.948470869030868,11.228599999999995,0.0,0.3800268560301037,,,,,,,,,,,,,,,,
2005-04-20,3.563,3.7324666666666655,1.0,0.9545966027827892,11.197399999999998,0.0,0.38301725837367534,,,,,,,,,,,,,,,,
2005-04-21,3.593,3.7225666666666655,1.0,0.9651942656052724,11.167699999999998,0.0,0.3882119365442517,,,,,,,,,,,,,,,,
2005-04-22,3.576,3.7123333333333326,1.0,0.963275567926731,11.136999999999995,0.0,0.3872694418348304,,,,,,,,,,,,,,,,
2005-04-25,3.555,3.7013,1.0,0.9604733472023346,11.103899999999998,0.0,0.3858945406781136,,,,,,,,,,,,,,,,
2005-04-26,3.553,3.6922666666666655,1.0,0.9622815253502818,11.0768,0.0,0.3867815014616662,,,,,,,,,,,,,,,,
2005-04-27,3.5180000000000002,3.683733333333333,1.0,0.9550094107427248,11.0512,0.0,0.3832191010141164,,,,,,,,,,,,,,,,
2005-04-28,3.513,3.674933333333333,1.0,0.9559357085842828,11.0248,0.0,0.3836721630954207,,,,,,,,,,,,,,,,
2005-04-29,3.512,3.665233333333333,1.0,0.9581927480742471,10.9957,0.0,0.384776965189955,,,,,,,,,,,,,,,,
2005-05-02,3.516,3.6548666666666665,1.0,0.9620049979023404,10.9646,0.0,0.3866458062269823,,,,,,,,,,,,,,,,
2005-05-03,3.4960000000000004,3.6453,1.0,0.9590431514552988,10.9359,0.0,0.38519354737419215,,,,,,,,,,,,,,,,
2005-05-04,3.5380000000000003,3.6354666666666655,1.0,0.9731900535465416,10.9064,0.0,0.3921491865938577,,,,,,,,,,,,,,,,
2005-05-05,3.522,3.626133333333333,1.0,0.971282541550228,10.8784,0.0,0.3912084891473693,,,,,,,,,,,,,,,,
2005-05-06,3.565,3.6182,1.0,0.985296556298712,10.8546,0.0,0.3981402784424621,,,,,,,,,,,,,,,,
2005-05-09,3.5389999999999997,3.609333333333333,1.0,0.9805134835611379,10.828,0.0,0.3957690093519789,,,,,,,,,,,,,,,,
2005-05-10,3.478,3.5986666666666665,1.0,0.9664690626157838,10.795999999999998,0.0,0.3888386285587432,,,,,,,,,,,,,,,,
2005-05-11,3.437,3.5876333333333323,1.0,0.9580131748878092,10.762899999999995,0.0,0.3846890208993436,,,,,,,,,,,,,,,,
2005-05-12,3.444,3.5784999999999987,1.0,0.9624144194494902,10.735499999999998,0.0,0.386846720693142,,,,,,,,,,,,,,,,
2005-05-13,3.417,3.5687,1.0,0.9574915235239724,10.706099999999998,0.0,0.3844335908752375,,,,,,,,,,,,,,,,
2005-05-16,3.4219999999999997,3.5600666666666663,1.0,0.9612179547199492,10.680199999999996,0.0,0.3862596957367482,,,,,,,,,,,,,,,,
2005-05-17,3.417,3.5508666666666664,1.0,0.9623002834988644,10.652599999999998,0.0,0.3867907069702559,,,,,,,,,,,,,,,,
2005-05-18,3.39,3.5405999999999995,1.0,0.9574648364683952,10.6218,0.0,0.3844205251369351,,,,,,,,,,,,,,,,
2005-05-19,3.4160000000000004,3.5325333333333333,1.0,0.9670113988072774,10.597599999999998,0.0,0.3891053609275733,,,,,,,,,,,,,,,,
2005-05-20,3.4410000000000003,3.5241666666666664,1.0,0.9764010404350912,10.5725,0.0,0.3937346993831667,,,,,,,,,,,,,,,,
2005-05-23,3.404,3.5154,1.0,0.9683108607839792,10.5462,0.0,0.3897447533241975,,,,,,,,,,,,,,,,
2005-05-24,3.3689999999999998,3.5059,1.0,0.9609515388345359,10.517699999999998,0.0,0.3861290302344077,,,,,,,,,,,,,,,,
2005-05-25,3.3710000000000004,3.4975666666666663,1.0,0.9638129366130741,10.4927,0.0,0.38753331630893095,,,,,,,,,,,,,,,,
2005-05-26,3.3960000000000004,3.489433333333333,1.0,0.973223923655226,10.4683,0.0,0.3921658977767437,,,,,,,,,,,,,,,,
2005-05-27,3.41,3.4830333333333328,1.0,0.9790316869395452,10.449099999999998,0.0,0.3950355292114725,,,,,,,,,,,,,,,,
2005-05-30,3.41,3.4777,1.0,0.9805331109641432,10.4331,0.0,0.3957787284059193,,,,,,,,,,,,,,,,
2005-05-31,3.3480000000000003,3.4709666666666665,1.0,0.9645727895206908,10.4129,0.0,0.3879065603666086,,,,,,,,,,,,,,,,
2005-06-01,3.3139999999999996,3.4626666666666663,1.0,0.957065845206007,10.387999999999998,0.0,0.3842252030172133,,,,,,,,,,,,,,,,
2005-06-02,3.29,3.4525666666666663,1.0,0.9529142570261738,10.3577,0.0,0.3821950957270558,,,,,,,,,,,,,,,,
2005-06-03,3.307,3.4436,1.0,0.9603322104774076,10.330799999999998,0.0,0.3858253423464436,,,,,,,,,,,,,,,,
2005-06-06,3.287,3.4346666666666663,1.0,0.9570069875776398,10.303999999999998,0.0,0.3841963930918463,,,,,,,,,,,,,,,,
2005-06-07,3.233,3.424,1.0,0.9442172897196264,10.272,0.0,0.3779556323216108,,,,,,,,,,,,,,,,
2005-06-08,3.2,3.4134,1.0,0.937481689810746,10.240200000000002,0.0,0.3746845718132998,,,,,,,,,,,,,,,,
2005-06-09,3.208,3.403233333333333,1.0,0.9426329862777556,10.2097,0.0,0.3771852720738539,,,,,,,,,,,,,,,,
2005-06-10,3.222,3.393566666666666,1.0,0.9494435549618396,10.180699999999998,0.0,0.3805010957460622,,,,,,,,,,,,,,,,
2005-06-13,3.267,3.3852666666666664,1.0,0.965064298233522,10.155799999999996,0.0,0.3881480664562701,,,,,,,,,,,,,,,,
2005-06-14,3.2769999999999997,3.377966666666666,1.0,0.9701102240993102,10.1339,0.0,0.3906307946744481,,,,,,,,,,,,,,,,
2005-06-15,3.3710000000000004,3.3723999999999994,1.0,0.9995848653777728,10.1172,0.0,0.40525756233616456,,,,,,,,,,,,,,,,
2005-06-16,3.39,3.3679999999999994,1.0,1.0065320665083135,10.104,0.0,0.4087364864903469,,,,,,,,,,,,,,,,
2005-06-17,3.361,3.3612,1.0,0.9999404974413902,10.083599999999997,0.0,0.40543535727142016,,,,,,,,,,,,,,,,
2005-06-20,3.3739999999999997,3.3556999999999992,1.0,1.0054534076347708,10.067099999999998,0.0,0.4081955361538559,,,,,,,,,,,,,,,,
2005-06-21,3.2939999999999996,3.349566666666666,1.0,0.9834107894553524,10.048699999999998,0.0,0.3972047140254648,,,,,,,,,,,,,,,,
2005-06-22,3.225,3.3425,1.0,0.9648466716529546,10.027499999999998,0.0,0.38804112698680654,,,,,,,,,,,,,,,,
2005-06-23,3.235,3.3355333333333324,1.0,0.9698598924709694,10.006599999999997,0.0,0.3905074795088726,,,,,,,,,,,,,,,,
2005-06-24,3.215,3.3288,1.0,0.9658135063686616,9.986399999999998,0.0,0.3885163071271712,,,,,,,,,,,,,,,,
2005-06-27,3.195,3.3212333333333324,1.0,0.9619920310727944,9.963699999999998,0.0,0.3866394437048555,,,,,,,,,,,,,,,,
2005-06-28,3.245,3.3154999999999992,1.0,0.9787362388779977,9.946499999999997,0.0,0.3948893485584808,,,,,,,,,,,,,,,,
2005-06-29,3.248,3.3107666666666664,1.0,0.9810416519839316,9.932299999999998,0.0,0.39603057955711096,,,,,,,,,,,,,,,,
2005-06-30,3.217,3.3041333333333327,1.0,0.9736289899519796,9.912399999999998,0.0,0.3923657752001227,,,,,,,,,,,,,,,,
2005-07-01,3.236,3.2972999999999995,1.0,0.9814090316319416,9.891899999999998,0.0,0.3962125610613533,,,,,,,,,,,,,,,,
2005-07-04,3.255,3.2923333333333327,1.0,0.9886605244507444,9.877,0.0,0.39981138280093576,,,,,,,,,,,,,,,,
2005-07-05,3.295,3.2898666666666663,1.0,1.0015603469238876,9.869599999999998,0.0,0.4062455860638058,,,,,,,,,,,,,,,,
2005-07-06,3.2960000000000003,3.2873666666666663,1.0,1.0026262155119094,9.862099999999998,0.0,0.4067790787455621,,,,,,,,,,,,,,,,
2005-07-07,3.262,3.2829,1.0,0.9936336775411984,9.8487,0.0,0.4022870024109281,,,,,,,,,,,,,,,,
2005-07-08,3.258,3.277833333333333,1.0,0.9939492550973712,9.8335,0.0,0.4024443028866889,,,,,,,,,,,,,,,,
2005-07-11,3.312,3.2745666666666664,1.0,1.011431538015208,9.8237,0.0,0.41119727463625466,,,,,,,,,,,,,,,,
2005-07-12,3.3080000000000003,3.273233333333333,1.0,1.0106215057486485,9.8197,0.0,0.4107900131585791,,,,,,,,,,,,,,,,
2005-07-13,3.333,3.2738666666666667,1.0,1.0180622301865276,9.821600000000002,0.0,0.4145372509255453,,,,,,,,,,,,,,,,
2005-07-14,3.373,3.2766333333333337,1.0,1.029410268670078,9.829900000000002,0.0,0.4202794347112446,,,,,,,,,,,,,,,,
2005-07-15,3.3689999999999998,3.2787,1.0,1.0275414036050872,9.8361,0.0,0.4193315055713494,,,,,,,,,,,,,,,,
2005-07-18,3.344,3.2806,1.0,1.0193257330976042,9.8418,0.0,0.4151749630922622,,,,,,,,,,,,,,,,
2005-07-19,3.37,3.2851666666666666,1.0,1.0258231444371164,9.8555,0.0,0.4184607591862564,,,,,,,,,,,,,,,,
2005-07-20,3.389,3.291466666666666,1.0,1.0296321801830999,9.874399999999998,0.0,0.4203920527795067,,,,,,,,,,,,,,,,
2005-07-21,3.385,3.2973666666666666,1.0,1.0265767632757452,9.8921,0.0,0.418842570327287,,,,,,,,,,,,,,,,
2005-07-22,3.318,3.300566666666666,1.0,1.0052819212862438,9.9017,0.0,0.4081095622399786,,,,,,,,,,,,,,,,
2005-07-25,3.299,3.3016333333333336,1.0,0.9992024149663296,9.9049,0.0,0.4050663950879305,,,,,,,,,,,,,,,,
2005-07-26,3.326,3.3032666666666666,1.0,1.006882076328483,9.9098,0.0,0.40891208026086096,,,,,,,,,,,,,,,,
2005-07-27,3.307,3.301133333333333,1.0,1.0017771674374456,9.9034,0.0,0.4063540868514254,,,,,,,,,,,,,,,,
2005-07-28,3.3169999999999997,3.2987,1.0,1.005547639979386,9.8961,0.0,0.4082427822653527,,,,,,,,,,,,,,,,
2005-07-29,3.3280000000000003,3.2976,1.0,1.0092188258127124,9.8928,0.0,0.4100851771163826,,,,,,,,,,,,,,,,
2005-08-01,3.3789999999999996,3.297766666666667,1.0,1.0246328323208629,9.8933,0.0,0.4178579999080781,,,,,,,,,,,,,,,,
2005-08-02,3.41,3.3016333333333336,1.0,1.0328221385374914,9.9049,0.0,0.4220123306431725,,,,,,,,,,,,,,,,
2005-08-03,3.4010000000000002,3.3075,1.0,1.0282690854119425,9.9225,0.0,0.41970049484688265,,,,,,,,,,,,,,,,
2005-08-04,3.404,3.313133333333333,1.0,1.0274262027889007,9.9394,0.0,0.4192731025952897,,,,,,,,,,,,,,,,
2005-08-05,3.4539999999999997,3.3211,1.0,1.040016861883111,9.9633,0.0,0.425676418464277,,,,,,,,,,,,,,,,
2005-08-08,3.446,3.329466666666667,1.0,1.0350006006968082,9.9884,0.0,0.4231203490450531,,,,,,,,,,,,,,,,
2005-08-09,3.447,3.3362,1.0,1.0332114381631798,10.0086,0.0,0.42221024775027,,,,,,,,,,,,,,,,
2005-08-10,3.428,3.3422,1.0,1.0256717132427744,10.026599999999998,0.0,0.4183840561358825,,,,,,,,,,,,,,,,
2005-08-11,3.4210000000000003,3.3489999999999998,1.0,1.0214989549119142,10.047,0.0,0.4162727786024733,,,,,,,,,,,,,,,,
2005-08-12,3.373,3.3535666666666666,1.0,1.0057948254097628,10.0607,0.0,0.4083667264388239,,,,,,,,,,,,,,,,
2005-08-15,3.359,3.3570333333333333,1.0,1.000585834715175,10.0711,0.0,0.4057580683744205,,,,,,,,,,,,,,,,
2005-08-16,3.3169999999999997,3.357766666666666,1.0,0.98785899357708,10.073299999999998,0.0,0.3994129561711268,,,,,,,,,,,,,,,,
2005-08-17,3.3110000000000004,3.3582666666666663,1.0,0.9859252789137256,10.0748,0.0,0.39845239422268175,,,,,,,,,,,,,,,,
2005-08-18,3.281,3.3589,1.0,0.9768078835332996,10.0767,0.0,0.39393576886856174,,,,,,,,,,,,,,,,
2005-08-19,3.278,3.359566666666667,1.0,0.9757210751386588,10.0787,0.0,0.3933987380116816,,,,,,,,,,,,,,,,
2005-08-22,3.27,3.358166666666667,1.0,0.973745595314904,10.0745,0.0,0.3924233207914484,,,,,,,,,,,,,,,,
2005-08-23,3.25,3.3562333333333334,1.0,0.9683474529979044,10.0687,0.0,0.3897627642210169,,,,,,,,,,,,,,,,
2005-08-24,3.2439999999999998,3.353266666666667,1.0,0.9674148591423288,10.0598,0.0,0.3893038373847594,,,,,,,,,,,,,,,,
2005-08-25,3.22,3.3481666666666663,1.0,0.9617203444671216,10.0445,0.0,0.386506142705954,,,,,,,,,,,,,,,,
2005-08-26,3.227,3.343433333333333,1.0,0.9651755181799148,10.0303,0.0,0.3882027232131324,,,,,,,,,,,,,,,,
2005-08-29,3.2310000000000003,3.3396666666666666,1.0,0.9674618225371796,10.019,0.0,0.389326942905146,,,,,,,,,,,,,,,,
2005-08-30,3.228,3.3349333333333333,1.0,0.9679353910123144,10.0048,0.0,0.3895599636956923,,,,,,,,,,,,,,,,
2005-08-31,3.177,3.3278666666666665,1.0,0.9546656516687368,9.9836,0.0,0.3830510170207699,,,,,,,,,,,,,,,,
2005-09-01,3.14,3.3197,1.0,0.9458686025845712,9.9591,0.0,0.3787592077300175,,,,,,,,,,,,,,,,
2005-09-02,3.142,3.313833333333333,1.0,0.9481466579490015,9.9415,0.0,0.3798688346491222,,,,,,,,,,,,,,,,
2005-09-05,3.133,3.3083,1.0,0.9470120605749176,9.9249,0.0,0.3793160252588551,,,,,,,,,,,,,,,,
2005-09-06,3.159,3.3027333333333333,1.0,0.956480490906522,9.9082,0.0,0.3839387177898575,,,,,,,,,,,,,,,,
2005-09-07,3.178,3.298433333333333,1.0,0.9634877163906096,9.8953,0.0,0.3873736088542692,,,,,,,,,,,,,,,,
2005-09-08,3.1519999999999997,3.292933333333333,1.0,0.9572012795076325,9.878799999999998,0.0,0.38429149922688177,,,,,,,,,,,,,,,,
2005-09-09,3.13,3.2863333333333333,1.0,0.9524292524596816,9.858999999999998,0.0,0.3819581993867234,,,,,,,,,,,,,,,,
2005-09-12,3.199,3.2803333333333327,1.0,0.9752057717711616,9.840999999999998,0.0,0.3931442089622937,,,,,,,,,,,,,,,,
2005-09-13,3.17,3.272333333333333,1.0,0.9687277172252216,9.817,0.0,0.3899499516509395,,,,,,,,,,,,,,,,
2005-09-14,3.1630000000000003,3.2644,1.0,0.9689376301923786,9.7932,0.0,0.3900532976257526,,,,,,,,,,,,,,,,
2005-09-15,3.181,3.256966666666666,1.0,0.976675638886899,9.770899999999996,0.0,0.3938704066503771,,,,,,,,,,,,,,,,
2005-09-16,3.1860000000000004,3.2480333333333333,1.0,0.9809012633285784,9.7441,0.0,0.3959610467830736,,,,,,,,,,,,,,,,
2005-09-19,3.18,3.2391666666666667,1.0,0.9817339850784664,9.7175,0.0,0.3963735543531998,,,,,,,,,,,,,,,,
2005-09-20,3.161,3.2296333333333336,1.0,0.9787488775815624,9.6889,0.0,0.3948956014500242,,,,,,,,,,,,,,,,
2005-09-21,3.0989999999999998,3.218666666666667,1.0,0.9628210439105218,9.656,0.0,0.3870463025137481,,,,,,,,,,,,,,,,
2005-09-22,3.0980000000000003,3.2079000000000004,1.0,0.9657408273325228,9.6237,0.0,0.3884805789685044,,,,,,,,,,,,,,,,
2005-09-23,3.136,3.2,1.0,0.98,9.6,0.0,0.3955147772549963,,,,,,,,,,,,,,,,
2005-09-26,3.2,3.1947,1.0,1.0016589977149657,9.5841,0.0,0.4062949511901936,,,,,,,,,,,,,,,,
2005-09-27,3.205,3.1909666666666667,1.0,1.0043978313781612,9.5729,0.0,0.4076664449622918,,,,,,,,,,,,,,,,
2005-09-28,3.205,3.1874333333333333,1.0,1.0055112263785908,9.5623,0.0,0.4082245249887593,,,,,,,,,,,,,,,,
2005-09-29,3.2310000000000003,3.1857666666666664,1.0,1.014198570726042,9.5573,0.0,0.41258971330382793,,,,,,,,,,,,,,,,
2005-09-30,3.2239999999999998,3.183966666666666,1.0,1.0125734147133032,9.551899999999998,0.0,0.4117716600245226,,,,,,,,,,,,,,,,
2005-10-03,3.265,3.1838,1.0,1.0255041145800616,9.5514,0.0,0.4182991707849501,,,,,,,,,,,,,,,,
2005-10-04,3.2569999999999997,3.1840333333333333,1.0,1.0229164267543265,9.5521,0.0,0.41698947261352587,,,,,,,,,,,,,,,,
2005-10-05,3.239,3.183866666666667,1.0,1.0173164705389672,9.5516,0.0,0.4141610436663589,,,,,,,,,,,,,,,,
2005-10-06,3.247,3.184766666666667,1.0,1.0195409396816093,9.5543,0.0,0.4152836221887576,,,,,,,,,,,,,,,,
2005-10-07,3.24,3.1852,1.0,1.0172045711415296,9.5556,0.0,0.41410460690366585,,,,,,,,,,,,,,,,
2005-10-10,3.2239999999999998,3.184966666666667,1.0,1.0122554919465403,9.5549,0.0,0.4116117057684791,,,,,,,,,,,,,,,,
2005-10-11,3.2489999999999997,3.185666666666666,1.0,1.0198807157057652,9.557000000000002,0.0,0.4154552011832505,,,,,,,,,,,,,,,,
2005-10-12,3.287,3.1893333333333334,1.0,1.0306229096989967,9.568,0.0,0.4208949937360322,,,,,,,,,,,,,,,,
2005-10-13,3.3510000000000004,3.196366666666667,1.0,1.048377845678948,9.589100000000002,0.0,0.4299513878970734,,,,,,,,,,,,,,,,
2005-10-14,3.3569999999999998,3.2035333333333336,1.0,1.0479054377458221,9.610600000000002,0.0,0.4297093580728156,,,,,,,,,,,,,,,,
2005-10-17,3.36,3.2111000000000005,1.0,1.046370402665753,9.633300000000002,0.0,0.428923314257951,,,,,,,,,,,,,,,,
2005-10-18,3.352,3.217533333333334,1.0,1.0417918488282951,9.6526,0.0,0.4265824421550842,,,,,,,,,,,,,,,,
2005-10-19,3.324,3.2224000000000004,1.0,1.0315292949354518,9.6672,0.0,0.4213553392341637,,,,,,,,,,,,,,,,
2005-10-20,3.353,3.2291000000000003,1.0,1.0383698244092778,9.6873,0.0,0.42483643887479694,,,,,,,,,,,,,,,,
2005-10-21,3.293,3.2345333333333337,1.0,1.0180757656952055,9.703600000000002,0.0,0.4145440803805889,,,,,,,,,,,,,,,,
2005-10-24,3.2969999999999997,3.2378000000000005,1.0,1.0182840200135892,9.713400000000002,0.0,0.4146491627328289,,,,,,,,,,,,,,,,
2005-10-25,3.373,3.244566666666667,1.0,1.039584125255555,9.7337,0.0,0.4254556569408233,,,,,,,,,,,,,,,,
2005-10-26,3.44,3.2538000000000005,1.0,1.0572253979961892,9.761400000000002,0.0,0.4344951301466427,,,,,,,,,,,,,,,,
2005-10-27,3.477,3.2636666666666674,1.0,1.0653661525891125,9.791000000000002,0.0,0.4386942062361343,,,,,,,,,,,,,,,,
2005-10-28,3.472,3.273200000000001,1.0,1.0607356715141143,9.8196,0.0,0.4363035996326489,,,,,,,,,,,,,,,,
2005-10-31,3.4619999999999997,3.2826000000000004,1.0,1.0546518004021201,9.8478,0.0,0.4331713046908913,,,,,,,,,,,,,,,,
2005-11-01,3.49,3.2935666666666665,1.0,1.05964152337385,9.8807,0.0,0.4357395508968641,,,,,,,,,,,,,,,,
2005-11-02,3.53,3.307933333333333,1.0,1.0671315423527277,9.9238,0.0,0.4396071416383551,,,,,,,,,,,,,,,,
2005-11-03,3.542,3.3227333333333333,1.0,1.065989847715736,9.9682,0.0,0.4390166422793972,,,,,,,,,,,,,,,,
2005-11-04,3.565,3.3370333333333333,1.0,1.0683141712698905,10.0111,0.0,0.4402191806298883,,,,,,,,,,,,,,,,
2005-11-07,3.5660000000000003,3.3492333333333333,1.0,1.0647212794968004,10.0477,0.0,0.4383609309556397,,,,,,,,,,,,,,,,
2005-11-08,3.533,3.3601666666666667,1.0,1.0514359406775458,10.0805,0.0,0.4315195671878989,,,,,,,,,,,,,,,,
2005-11-09,3.592,3.373066666666667,1.0,1.0649063167048778,10.1192,0.0,0.4384565482187416,,,,,,,,,,,,,,,,
2005-11-10,3.595,3.3852,1.0,1.0619756587498523,10.1556,0.0,0.4369432152938149,,,,,,,,,,,,,,,,
2005-11-11,3.583,3.3971666666666667,1.0,1.0547024481185303,10.1915,0.0,0.4331973403259237,,,,,,,,,,,,,,,,
2005-11-14,3.592,3.408066666666667,1.0,1.0539699927622699,10.224200000000002,0.0,0.4328208850654591,,,,,,,,,,,,,,,,
2005-11-15,3.5810000000000004,3.4188666666666667,1.0,1.0474231226722306,10.2566,0.0,0.4294623129201017,,,,,,,,,,,,,,,,
2005-11-16,3.4989999999999997,3.4275333333333333,1.0,1.0208507575904926,10.2826,0.0,0.4159452118494099,,,,,,,,,,,,,,,,
