Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,Band Width,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2012-05-21,0.045,0.09430000000000477,0.25,0.4772004241781306,0.4699041666666746,-0.2813041666666651,0.37560416666666985,0.5698193678926426,0.081888136772902,0.048388995300867016,0.011633902492626998,0.0255865464153181,0.07119144418641593,4.1593089964035554,0.682890201446186,0.065074662312607,0.5553438633134762,0.8104365395788957,10.493949214299422,0.104037338517499,0.0027561257900170005,0.09863533196906568,0.10943934506593232,37.74767425142607
2012-05-22,0.058,0.09273333333333812,0.25,0.6254493170380697,0.468337500000008,-0.2828708333333317,0.37560416666666985,0.6047030293833947,0.081683606059347,0.048426827088863,0.011637502840899,0.02561732152070096,0.07123633265702503,4.161273062694482,0.6842385583769081,0.065155154168936,0.5565344562057934,0.8119426605480227,10.501679676834076,0.104050513134091,0.002756506309924001,0.09864776076663996,0.10945326550154204,37.74724286299929
2012-05-23,0.025,0.08890000000000478,0.25,0.2812148481439669,0.4645041666666746,-0.2867041666666651,0.37560416666666985,0.5360358236437215,0.082200413209015,0.048360269534501,0.011642053933752,0.025541843824347082,0.07117869524465492,4.153929350412803,0.6812457551987838,0.064965112064798,0.5539141355517797,0.8085773748457881,10.486332333565267,0.104079035023709,0.002757329004016,0.09867467017583764,0.10948339987158036,37.74632438570847
2012-05-24,0.014,0.08476666666667143,0.25,0.1651592607156808,0.4603708333333413,-0.2908374999999984,0.37560416666666985,0.5205329497766669,0.08217924206666999,0.048376323552748,0.011642909907972,0.025556220133122882,0.07119642697237312,4.1550028244762185,0.6812096556469379,0.06493854312698201,0.5539301111180532,0.8084892001758226,10.490066805392953,0.10408014512364,0.0027573666305100004,0.0986757065278404,0.1094845837194396,37.746211900876354
2012-05-25,0.033,0.0819333333333381,0.25,0.4027664768103915,0.4575375000000079,-0.29367083333333177,0.37560416666666985,0.570682680121907,0.08201096904974703,0.048418069741974,0.01164727370345,0.025589413283212004,0.071246726200736,4.157030303806856,0.6824111659940961,0.06501317820965499,0.5549853367031723,0.8098369952850201,10.496505243805313,0.104110076472882,0.0027582036503000004,0.09870399731829402,0.10951615562747,37.74560898052345
2012-05-28,0.013,0.0780333333333381,0.25,0.16659547202049388,0.453637500000008,-0.2975708333333317,0.37560416666666985,0.5334604792357724,0.082306365159779,0.048374287486955984,0.01164847941723,0.025543267829185184,0.07120530714472678,4.152841392791642,0.6806648179910201,0.064905209131043,0.5534506080941758,0.8078790278878644,10.487059930995182,0.104116761079535,0.0027584030799659995,0.09871029104280164,0.10952323111626837,37.74530337343015
2012-05-29,0.015,0.07350000000000477,0.25,0.204081632653048,0.4491041666666746,-0.30210416666666506,0.37560416666666985,0.5483985005319354,0.08241559267569297,0.048343667799580985,0.01164646794774,0.025516590622010584,0.07117074497715138,4.150929536448906,0.6799673976017371,0.064869001820643,0.5528241540332768,0.8071106411701974,10.482162180971805,0.104099473316122,0.002757924472404,0.09869394135021016,0.10950500528203384,37.745585260860636
2012-05-30,0.015,0.06943333333333812,0.25,0.21603456553047,0.445037500000008,-0.3061708333333317,0.37560416666666985,0.5578106070068211,0.082209231755352,0.048353738319472,0.01164459472302,0.0255303326623528,0.0711771439765912,4.152462105347807,0.681304200195208,0.064971745864909,0.5539595782999863,0.8086488220904297,10.486161194002674,0.104082053386824,0.002757436577526,0.09867747769487303,0.10948662907877496,37.745946447192544
2012-05-31,0.054000000000000006,0.06700000000000479,0.25,0.8059701492536738,0.4426041666666746,-0.3086041666666651,0.37560416666666985,0.6591217620575709,0.082184764593085,0.04833413992577,0.011654704735276,0.02549091864462904,0.07117736120691097,4.147178416238546,0.682948120608723,0.065208583883391,0.5551392961972766,0.8107569450201694,10.473285569734264,0.10417092199977802,0.002759903060178,0.09876151200182914,0.1095803319977269,37.7444133827811
2012-06-01,0.013,0.06276666666667145,0.25,0.2071163037705631,0.4383708333333413,-0.3128374999999984,0.37560416666666985,0.5687216836998242,0.082461292384852,0.048491253342195006,0.011662672861535,0.02563241453358641,0.07135009215080361,4.157816472939688,0.6793887281938261,0.064699647247816,0.5525774195881068,0.8062000367995454,10.500655831887252,0.10424276862586004,0.0027619044980740012,0.098829435809635,0.10965610144208507,37.74307500441753
