Date,Close,30MA,S/S_A,S_U,S_L,s
1990-04-12,19.799999,20.30899986666666,0.9749371771131828,30.46349979999999,10.15449993333333,0.7445727424035391
1990-04-16,20.75,20.289333199999987,1.0227048762745938,30.43399979999999,10.144666599999997,0.648738264294735
1990-04-17,20.379999,20.234333133333326,1.0071989457575306,30.35149969999999,10.117166566666663,0.6788519544150458
1990-04-18,22.67,20.304999833333326,1.1164737840964774,30.45749974999999,10.152499916666663,0.4837394810507923
1990-04-19,22.459999,20.416999799999992,1.1000636342270038,30.62549969999999,10.208499899999996,0.5107195723446353
1990-04-20,23.33,20.53666646666666,1.136016891439866,30.80499969999999,10.26833323333333,0.4525301571269813
1990-04-23,24.16,20.66533316666666,1.16910769379563,30.99799974999999,10.33266658333333,0.40181025453637015
1990-04-24,21.700001,20.719666533333328,1.0473142009833765,31.079499799999994,10.359833266666664,0.6027322338212274
1990-04-25,20.860001,20.713333266666666,1.007080836842874,31.069999899999992,10.356666633333333,0.6790848465957173
1990-04-26,20.25,20.733333266666666,0.9766881060343672,31.099999899999997,10.366666633333333,0.7408928677132834
1990-04-27,22.190001,20.846,1.0644728485081072,31.269000000000002,10.423,0.5718629948519136
1990-04-30,19.52,20.9093333,0.9335543950605064,31.36399995,10.45466665,0.8357380118317176
1990-05-01,18.43,20.913999933333333,0.8812278884359054,31.3709999,10.456999966666666,0.9643579502876044
1990-05-02,19.32,20.922666633333336,0.9234004603036584,31.383999950000003,10.461333316666668,0.8594368331216926
1990-05-03,17.809998999999994,20.846333266666665,0.8543468423043118,31.2694999,10.423166633333333,1.0374790649993526
1990-05-04,17.280001000000002,20.664333300000003,0.8362234943239133,30.99649995,10.33216665,1.0899791784625996
1990-05-07,17.65,20.570666666666664,0.8580178895514649,30.855999999999995,10.285333333333332,1.0271723230157883
1990-05-08,18.49,20.533999999999995,0.9004577773448915,30.800999999999995,10.266999999999998,0.9151469428880143
1990-05-09,18.639999,20.454999966666666,0.9112685910718956,30.682499949999997,10.227499983333333,0.8885087716704779
1990-05-10,18.59,20.415666633333327,0.9105752133338372,30.62349995,10.207833316666663,0.8901961431609193
1990-05-11,19.809999,20.46066663333333,0.968199099032614,30.69099994999999,10.230333316666664,0.7588616482488054
1990-05-14,20.139999,20.474333266666655,0.9836705663470384,30.711499899999986,10.237166633333327,0.7263512520548581
1990-05-15,19.49,20.362666599999994,0.9571437956952064,30.543999899999992,10.181333299999997,0.7827572861684757
1990-05-16,17.709999,20.271666533333324,0.8736331061325868,30.407499799999986,10.135833266666662,0.9844809627081704
1990-05-17,17.27,20.112999833333326,0.8586486423262623,30.16949974999999,10.056499916666663,1.0254120819284651
1990-05-18,17.200001,19.979333233333325,0.8608896402660569,29.96899984999999,9.989666616666662,1.0191830730209408
1990-05-21,16.719998999999998,19.811333199999996,0.8439613241172484,29.71699979999999,9.905666599999996,1.0672260578211723
1990-05-22,17.84,19.662666566666665,0.9073031849222042,29.493999849999994,9.831333283333333,0.8981974447604941
1990-05-23,17.18,19.512333199999997,0.8804687693627539,29.26849979999999,9.756166599999997,0.9663511829392368
1990-05-24,17.700001,19.51133323333333,0.9071651223587924,29.26699984999999,9.755666616666664,0.8985364697747263
1990-05-25,17.32,19.4286666,0.8914662213617893,29.14299989999999,9.714333299999998,0.9378560473201314
1990-05-29,18.75,19.361999933333326,0.9683916984071608,29.042999899999995,9.680999966666663,0.7584503707137535
1990-05-30,17.440001000000002,19.264,0.9053156665282394,28.896,9.632,0.9030890919418566
1990-05-31,17.370001000000002,19.087333366666666,0.9100276432712312,28.63100005,9.543666683333333,0.8915306989438264
1990-06-01,17.09,18.908333399999997,0.9038342850459788,28.3625001,9.454166699999998,0.9067506706998388
1990-06-04,18.389999,18.7436667,0.9811313492893042,28.11550005,9.37183335,0.7316149707091499
1990-06-05,18.969999,18.570666666666668,1.0215033924468695,27.855999999999998,9.285333333333334,0.6510394993910986
1990-06-06,17.42,18.427999966666665,0.9453006311867824,27.64199995,9.213999983333332,0.8090056492138001
1990-06-07,16.879998999999998,18.295333233333327,0.9226396034834362,27.44299985,9.147666616666664,0.8612354643163799
1990-06-08,17.58,18.20633323333333,0.9655980572635791,27.30949985,9.103166616666666,0.7644325551174739
1990-06-11,16.34,18.0113332,0.9072065803546404,27.0169998,9.0056666,0.8984346538699118
1990-06-12,16.6,17.913999866666664,0.926649554736702,26.8709998,8.956999933333332,0.8517923176267094
1990-06-13,17.379998999999998,17.878999833333335,0.9720901147723596,26.81849975,8.939499916666668,0.7505853904918204
1990-06-14,17.4,17.814999833333328,0.9767050329937791,26.72249975,8.907499916666666,0.7408573588372056
1990-06-15,15.9,17.751333199999994,0.8957073714328118,26.6269998,8.875666599999997,0.9270803019221916
1990-06-18,17.709999,17.765666466666673,0.9968665703157764,26.6484997,8.882833233333336,0.6994337591196657
1990-06-19,15.23,17.684999800000003,0.8611818022186236,26.52749970000001,8.842499900000002,1.0183738401630256
1990-06-20,15.27,17.577666466666667,0.8687159941825725,26.3664997,8.788833233333332,0.9977285947464613
1990-06-21,14.72,17.446999833333336,0.8436980650321741,26.170499750000005,8.723499916666668,1.0679917249583903
1990-06-22,19.360001,17.472666533333335,1.1080163959557128,26.2089998,8.736333266666668,0.4975534303471514
1990-06-25,17.059998999999998,17.38099986666667,0.9815315074432348,26.071499800000005,8.690499933333335,0.7307836138656207
1990-06-26,16.290001,17.2526666,0.9442019241245873,25.878999900000004,8.6263333,0.8114760358684563
1990-06-27,16.0,17.136333266666668,0.933688657370066,25.7044999,8.568166633333334,0.8354283816530584
1990-06-28,16.18,17.085333300000002,0.947011083477078,25.62799995,8.54266665,0.8051718894252313
1990-06-29,15.5,17.026333299999994,0.9103545506183648,25.53949995,8.513166649999999,0.8907337353654567
1990-07-02,16.26,16.994999933333332,0.956751989631272,25.4924999,8.497499966666666,0.7836147276716102
1990-07-03,16.110001,16.974666666666664,0.9490614052313252,25.462,8.487333333333332,0.8005956406099966
1990-07-05,17.25,16.955000000000002,1.0173989973459157,25.432500000000005,8.477500000000001,0.6589409471023693
1990-07-06,16.41,16.929333333333336,0.9693234622351736,25.394000000000005,8.464666666666668,0.7564630633228131
1990-07-09,16.66,16.894666633333333,0.9861100169404742,25.341999950000005,8.447333316666667,0.7213203083944852
1990-07-10,16.92,16.881333300000005,1.0022905003599447,25.32199995000001,8.440666650000002,0.6885766406885833
1990-07-11,16.68,16.812333300000002,0.9921287963045556,25.21849995,8.406166650000001,0.7090148156417035
1990-07-12,17.059998999999998,16.79966656666667,1.0154962857328294,25.19949985,8.399833283333335,0.6626251807250283
1990-07-13,17.09,16.790333200000006,1.0178475791058152,25.1854998,8.395166600000001,0.6580743288528073
1990-07-16,16.75,16.77899986666667,0.9982716570178726,25.16849980000001,8.389499933333335,0.6966098546665287
1990-07-17,16.66,16.721333233333336,0.9963320368969699,25.081999850000006,8.360666616666668,0.7005101469972447
1990-07-18,18.9,16.718999933333336,1.130450390296271,25.078499900000004,8.359499966666668,0.4613208097873997
1990-07-19,18.559999,16.756999900000004,1.1075967721405784,25.13549985000001,8.378499950000002,0.4982438207489915
1990-07-20,15.63,16.715333266666672,0.9350696005067984,25.07299990000001,8.357666633333336,0.8322492595272204
1990-07-23,23.68,16.918666600000005,1.3996374867981614,25.37799990000001,8.459333300000003,0.10576338924698088
1990-07-24,21.790001,17.100333300000006,1.2742442277426251,25.650499950000004,8.550166650000001,0.2558679154454434
1990-07-25,20.190001,17.220000000000006,1.1724739256678278,25.83000000000001,8.610000000000003,0.3967919404989539
1990-07-26,20.26,17.31600003333334,1.1700161677638865,25.974000050000008,8.65800001666667,0.4004534358973978
1990-07-27,21.120001,17.440000066666673,1.2110092270221355,26.16000010000001,8.720000033333337,0.34106987173548675
1990-07-30,21.16,17.615333400000004,1.20122619989696,26.42300010000001,8.807666700000002,0.3549247622620674
1990-07-31,21.110001,17.728666800000006,1.1907269304649573,26.59300020000001,8.864333400000003,0.37001071354312415
1990-08-01,21.639999,17.942333433333335,1.2060861024796878,26.913500150000004,8.971166716666668,0.3480180907386635
1990-08-02,20.43,18.114333433333336,1.1278361456240755,27.171500150000004,9.057166716666668,0.4654760611694218
1990-08-03,28.74,18.581666766666668,1.5466857930934483,27.87250015,9.290833383333334,-0.04562878474125169
1990-08-06,35.91,19.133333399999998,1.876829261753208,28.700000100000004,9.566666699999999,-0.3197832191417
1990-08-07,32.75,19.656333433333334,1.6661296528711882,29.48450015,9.828166716666667,-0.153690276318845
1990-08-08,28.27,20.055666733333336,1.4095766735600022,30.0835001,10.027833366666668,0.0947759815975947
1990-08-09,24.389999,20.335333366666667,1.1993901727708909,30.50300005,10.167666683333334,0.3575465053939689
1990-08-10,25.75,20.654333366666673,1.2467117453210597,30.981500050000005,10.327166683333337,0.2920760514257017
1990-08-13,25.74,20.995666700000005,1.2259672611396522,31.49350005000001,10.497833350000002,0.3202503600231088
1990-08-14,24.18,21.259666700000004,1.1373649616059125,31.88950005000001,10.629833350000002,0.4504128493195274
1990-08-15,23.309999,21.49966663333333,1.0842028110268418,32.24949995,10.749833316666667,0.5375070772858074
1990-08-16,27.16,21.829999966666666,1.2441594155507092,32.74499995,10.914999983333333,0.2954999988878817
1990-08-17,27.530001,22.20066666666667,1.2400528963094202,33.301,11.100333333333333,0.3010336138393859
1990-08-20,26.459999,22.5273333,1.17457306853093,33.79099995,11.26366665,0.3936752792817517
1990-08-21,28.9,22.926666633333333,1.260540856732394,34.38999995,11.463333316666667,0.27372544521184955
1990-08-22,30.549999,23.38899993333333,1.3061695278583079,35.0834999,11.694499966666667,0.21546122626184516
1990-08-23,36.470001,24.036000000000005,1.5173074138791809,36.05400000000001,12.018000000000002,-0.017159346591246474
1990-08-24,33.93,24.59733333333333,1.3794178230702514,36.896,12.298666666666668,0.12849515513326545
1990-08-27,29.629999,25.02666663333333,1.1839370953435495,37.53999995,12.513333316666667,0.3798893314607103
1990-08-28,29.120001,25.442000000000004,1.1445641459004794,38.163,12.721000000000002,0.4391809333933845
1990-08-29,27.379999,25.72466663333334,1.0643480590151448,38.586999950000006,12.86233331666667,0.5720840919145905
1990-08-30,29.889999,26.102333300000005,1.1451083187264333,39.15349995000001,13.051166650000004,0.4383370402760637
1990-08-31,29.9,26.57799996666667,1.124990595135062,39.86699995000001,13.288999983333335,0.4700186771428553
1990-09-04,29.58,26.774666633333343,1.1047756599581386,40.161999950000016,13.387333316666671,0.5028976997048665
1990-09-05,28.52,26.99899993333334,1.0563354224386958,40.49849990000001,13.49949996666667,0.586383888862995
1990-09-06,30.190001,27.33233326666668,1.1045526448639646,40.99849990000001,13.666166633333336,0.5032665244413966
1990-09-07,28.73,27.61466660000001,1.040389167689607,41.421999900000024,13.807333300000005,0.61546571808292
1990-09-10,29.34,27.88866656666668,1.0520402590731246,41.83299985000002,13.94433328333334,0.5941343022610448
1990-09-11,28.379999,28.12933320000001,1.008911188836854,42.193999800000014,14.064666600000004,0.6754817593117848
1990-09-12,28.120001,28.36299986666668,0.9914325400060288,42.54449980000001,14.181499933333336,0.7104306021089501
1990-09-13,29.33,28.61933323333335,1.0248317024324989,42.928999850000025,14.309666616666672,0.6446776345782725
1990-09-14,30.559999,28.956999866666678,1.0553579148639145,43.43549980000002,14.478499933333339,0.5881424814422707
1990-09-17,29.549999,28.983999833333346,1.0195279868176,43.47599975000002,14.491999916666673,0.6548345972902744
1990-09-18,28.82,28.74766650000001,1.0025161520501145,43.12149975000003,14.373833250000008,0.6881274961821814
1990-09-19,27.879999,28.585333133333343,0.975325313508036,42.877999700000025,14.292666566666671,0.7437558388210683
1990-09-20,28.66,28.598333133333348,1.0021563098233432,42.897499700000026,14.299166566666674,0.6888438336071917
1990-09-21,30.040001,28.786666533333346,1.0435387148843844,43.17999980000002,14.393333266666673,0.6096543424198236
1990-09-24,30.559999,28.946999833333344,1.0557224989102059,43.42049975000002,14.473499916666672,0.5874862120042407
1990-09-25,28.809999,29.049333133333338,0.99176111436931,43.573999700000016,14.524666566666669,0.7097622203022715
1990-09-26,28.190001,29.182999833333344,0.9659733804268086,43.77449975000002,14.591499916666672,0.7636267700357243
1990-09-27,28.67,29.361666533333345,0.9764432126988392,44.042499800000016,14.680833266666673,0.7414067388580114
1990-09-28,29.110001,29.42666656666668,0.9892388230264116,44.13999985000002,14.71333328333334,0.7149045180841015
1990-10-01,28.059999,29.44433316666668,0.952984699676138,44.16649975000002,14.72216658333334,0.7918969296188739
1990-10-02,27.280001,29.47166656666668,0.9256348275483848,44.20749985000002,14.73583328333334,0.8541735126570885
1990-10-03,27.9,29.438333233333346,0.9477438745889499,44.15749985000002,14.719166616666673,0.8035339185615828
1990-10-04,27.51,29.336999933333345,0.9377236957601288,44.00549990000002,14.668499966666673,0.8261673992615415
1990-10-05,27.85,29.04966656666668,0.958702914406486,43.57449985000002,14.52483328333334,0.7793525237770326
1990-10-08,28.040001,28.85333326666668,0.9718114971622258,43.27999990000002,14.42666663333334,0.7511757435851995
1990-10-09,30.709999,28.88933326666668,1.0630220751904322,43.333999900000016,14.44466663333334,0.5744364416814159
1990-10-10,31.190001,28.958333266666678,1.077064785213386,43.43749990000002,14.479166633333339,0.5498007393776148
1990-10-11,33.98,29.178333300000013,1.1645627476604354,43.76749995000002,14.589166650000006,0.4086259769040188
1990-10-12,31.940001,29.246666700000013,1.0920902996443005,43.870000050000016,14.623333350000006,0.5240961225471945
1990-10-15,31.639999,29.304666666666684,1.079691482585253,43.95700000000002,14.652333333333342,0.5452592435419523
1990-10-16,31.450001,29.367000033333348,1.0709299882283625,44.05050005000002,14.683500016666674,0.5604886894034471
1990-10-17,31.370001,29.462000066666693,1.0647614190827468,44.19300010000003,14.731000033333347,0.571351904125741
1990-10-18,29.6,29.442333366666684,1.005355099793545,44.16350005000002,14.721166683333342,0.6824939289054892
1990-10-19,27.860001,29.413333400000013,0.9471895150788991,44.12000010000003,14.706666700000007,0.8047728031251836
1990-10-22,27.27,29.344333400000014,0.9293105973230248,44.01650010000003,14.672166700000007,0.8455746189339453
1990-10-23,27.57,29.317333433333353,0.9403993055061871,43.976000150000026,14.658666716666675,0.820073451096284
1990-10-24,28.280001,29.32266676666668,0.9644416459470202,43.98400015000002,14.66133338333334,0.7669193562906307
1990-10-25,29.040001,29.31300013333335,0.9906867556343064,43.96950020000002,14.656500066666672,0.7119493270100509
1990-10-26,30.75,29.319333500000013,1.0487960103185832,43.97900025000003,14.659666750000007,0.6000284724245415
1990-10-29,31.540001,29.38566690000001,1.0733124113647388,44.07850035000002,14.692833450000007,0.5563244903142783
1990-10-30,30.52,29.44233356666668,1.0366026161239272,44.16350035000002,14.72116678333334,0.62249746563178
1990-10-31,30.040001,29.51433363333335,1.017810578859655,44.27150045000002,14.757166816666675,0.6581457814762266
1990-11-01,30.25,29.567333633333348,1.0230885332824544,44.35100045000002,14.783666816666674,0.64800454954464
1990-11-02,30.030001,29.56700030000001,1.0156593734671144,44.35050045000002,14.783500150000007,0.662308860421319
1990-11-05,29.85,29.543333666666683,1.010380221026963,44.31500050000002,14.771666833333342,0.6725992996088519
1990-11-06,29.110001,29.553333733333353,0.9849988926009616,44.33000060000003,14.776666866666675,0.7236086713442467
1990-11-07,30.870001,29.64266706666668,1.0414043017982502,44.46400060000002,14.82133353333334,0.6135889561403921
1990-11-08,30.790001,29.713333766666683,1.0362351542842074,44.57000065000002,14.85666688333334,0.6231824934416227
1990-11-09,26.959999,29.64166703333335,0.9095304582458976,44.46250055000003,14.820833516666674,0.8927439993441408
1990-11-12,25.6,29.559667066666695,0.8660449369156851,44.33950060000003,14.779833533333347,1.0049991746592728
1990-11-13,24.58,29.469667033333355,0.8340779681086108,44.20450055000003,14.734833516666678,1.0963808757967883
1990-11-14,22.889999,29.302667000000024,0.7811575308145153,43.954000500000035,14.651333500000012,1.2688401588494471
1990-11-15,22.57,29.13800033333336,0.7745898737663311,43.707000500000035,14.56900016666668,1.2924766626343642
1990-11-16,21.34,28.92100033333336,0.7378721259307287,43.38150050000005,14.46050016666668,1.4360220357058513
1990-11-19,20.950001,28.684667000000033,0.7303553846380709,43.027000500000035,14.342333500000016,1.4681320119755683
1990-11-20,20.09,28.330667033333363,0.7091255555812527,42.49600055000005,14.16533351666668,1.5648204629841047
1990-11-21,21.09,27.994000333333357,0.7533757143986118,41.99100050000004,13.997000166666679,1.3728818546831658
1990-11-23,20.98,27.560667000000034,0.7612297626904305,41.341000500000035,13.780333500000017,1.3423549420894714
1990-11-26,22.76,27.254666966666694,0.8350863368771371,40.882000450000035,13.627333483333347,1.0933670583403814
1990-11-27,22.860001,26.962000366666693,0.8478599766010677,40.443000550000036,13.481000183333347,1.055955246267504
1990-11-28,22.959999,26.679000300000034,0.8606019244281794,40.01850045000004,13.339500150000012,1.019980631487894
1990-11-29,23.91,26.430333600000022,0.9046423840825064,39.64550040000004,13.215166800000011,0.9047516042171566
1990-11-30,22.16,26.182333600000025,0.8463722271111839,39.27350040000004,13.091166800000012,1.0602412812841346
1990-12-03,22.290001,25.996666933333355,0.8574176473146022,38.99500040000003,12.998333466666674,1.0288503005463128
1990-12-04,22.030001,25.82200030000002,0.8531485068567668,38.733000450000034,12.91100015000001,1.0408666112070295
1990-12-05,20.940001,25.601000333333353,0.8179368277549461,38.401500500000026,12.800500166666675,1.1459025707951103
1990-12-06,22.620001,25.412333666666694,0.8901189987785583,38.11850050000004,12.706166833333347,0.9413034613264069
1990-12-07,22.59,25.197333633333358,0.896523430960007,37.79600045000004,12.598666816666679,0.9250201451765556
1990-12-10,23.58,24.95833363333336,0.9447746130177332,37.437500450000044,12.47916681666668,0.8101876127246678
1990-12-11,23.75,24.69866693333336,0.961590358868598,37.048000400000035,12.34933346666668,0.7730774503395632
1990-12-12,21.280001,24.390666966666693,0.8724649075436167,36.586000450000036,12.195333483333346,0.9876124535369688
1990-12-13,23.049999,24.157666900000034,0.9541483908779276,36.236500350000036,12.078833450000017,0.7893312821912923
1990-12-14,23.85,23.944333566666693,0.996060296837912,35.916500350000035,11.972166783333346,0.7010577934403145
1990-12-17,24.85,23.771666866666692,1.0453621169849632,35.657500300000045,11.885833433333346,0.6063052701231951
1990-12-18,23.110001,23.54700023333336,0.9814414053168972,35.32050035000004,11.77350011666668,0.7309707471180859
1990-12-19,23.08,23.346000200000034,0.98860617674457,35.019000300000044,11.673000100000017,0.7161984785180383
1990-12-20,23.129999,23.088000133333363,1.0018190777210711,34.632000200000036,11.544000066666682,0.6895156271972314
1990-12-21,22.66,22.817000100000033,0.993119161181928,34.225500150000045,11.408500050000017,0.7070044278943212
1990-12-24,24.030001,22.719333500000022,1.0576895224501184,34.079000250000036,11.359666750000011,0.5839528828347985
1990-12-26,24.18,22.672000166666695,1.0665137536277205,34.00800025000004,11.336000083333348,0.5682539205603844
1990-12-27,24.809999,22.679666800000017,1.0939313711610603,34.01950020000003,11.339833400000009,0.5209915030602703
1990-12-28,25.049999,22.75166680000002,1.101018190016741,34.127500200000036,11.37583340000001,0.5091300786541261
1990-12-31,26.379999,22.878666766666694,1.1530391726512061,34.31800015000003,11.439333383333347,0.4261181627588548
1991-01-02,26.620001,23.054666800000014,1.154646962843982,34.582000200000024,11.527333400000007,0.4236591766776
1991-01-03,27.93,23.287333433333348,1.1993644562164067,34.931000150000024,11.643666716666674,0.357583276038304
1991-01-04,27.190001,23.52400013333335,1.1558408793524857,35.286000200000025,11.762000066666674,0.4218370814236336
1991-01-07,28.950001,23.78600016666668,1.2171025307806929,35.67900025000002,11.89300008333334,0.332536448911866
1991-01-08,30.379999,24.09933346666668,1.2606157361995305,36.149000200000025,12.04966673333334,0.2736269945098712
1991-01-09,33.299999,24.45066676666668,1.3619260087171738,36.67600015000002,12.22533338333334,0.14858584875764774
1991-01-10,31.33,24.733000066666683,1.2667286586969393,37.099500100000036,12.366500033333342,0.26562230983201146
1991-01-11,32.630001,25.055333466666678,1.3023175701656722,37.58300020000002,12.527666733333339,0.22025077671700025
1991-01-14,36.200001,25.465000166666684,1.4215590325181022,38.197500250000026,12.732500083333342,0.08168844259137792
1991-01-15,36.16,25.93166683333335,1.3944340806322113,38.89750025000002,12.965833416666674,0.11156407284369524
1991-01-16,33.200001,26.29533350000002,1.2625814766715158,39.443000250000026,13.14766675000001,0.2710459215579537
1991-01-17,27.450001,26.476000166666694,1.0367880656897557,39.714000250000026,13.238000083333347,0.6221519258934244
1991-01-18,25.389999,26.624333433333348,0.95363886061508,39.936500150000036,13.312166716666674,0.7904538586881925
1991-01-21,24.33,26.681333400000018,0.9118734673132932,40.022000100000035,13.340666700000009,0.8870390949746728
1991-01-22,24.9,26.75833340000002,0.9305512278279626,40.137500100000025,13.37916670000001,0.8426889660777706
1991-01-23,23.92,26.76966673333335,0.8935486660435348,40.15450010000002,13.384833366666674,0.9325505439470408
1991-01-24,22.860001,26.740000100000014,0.8548990618739746,40.110000150000026,13.370000050000007,1.0359218626863087
1991-01-25,22.200001,26.770666766666693,0.8292658973904297,40.156000150000025,13.385333383333347,1.1108896558784125
1991-01-28,23.049999,26.770666766666693,0.8610169929984915,40.156000150000025,13.385333383333347,1.0188302497391266
1991-01-29,23.17,26.748000100000013,0.866232986143887,40.122000150000034,13.374000050000006,1.0044855739445335
1991-01-30,21.370001,26.63200013333335,0.8024181771181623,39.94800020000002,13.316000066666675,1.195944526965531
1991-01-31,20.91,26.558666766666683,0.7873136171972223,39.838000150000035,13.27933338333334,1.2471809169839299
1991-02-01,21.040001,26.49066680000001,0.794242030932947,39.736000200000014,13.245333400000005,1.2233526158492842
1991-02-04,21.860001,26.44833353333335,0.8265171403880481,39.67250030000002,13.224166766666675,1.1192728342835645
1991-02-05,21.459999,26.40833350000001,0.8126222353258296,39.612500250000025,13.204166750000008,1.1627597332434347
1991-02-06,22.68,26.363333466666678,0.8602857460600033,39.545000200000025,13.181666733333339,1.0208578233206689
1991-02-07,23.6,26.34400013333335,0.8958396553505428,39.51600020000002,13.172000066666675,0.9267460604570944
1991-02-08,23.379999,26.296333466666685,0.8890972967633134,39.444500200000036,13.148166733333342,0.9439258464243636
1991-02-11,22.559999,26.213333466666693,0.8606306797526407,39.32000020000003,13.106666733333347,1.0199008920964416
1991-02-12,22.26,26.076000166666685,0.8536585311291442,39.114000250000025,13.038000083333342,1.039423432705716
1991-02-13,20.860001,25.884000166666684,0.8059032941462977,38.826000250000035,12.942000083333342,1.184486259180098
1991-02-14,21.48,25.669000166666695,0.8368070380822059,38.50350025000003,12.834500083333348,1.0882450999136393
1991-02-15,19.57,25.415000133333354,0.7700177020393845,38.12250020000003,12.707500066666675,1.3092677590240975
1991-02-19,19.84,25.111333433333353,0.790081500557192,37.667000150000035,12.555666716666675,1.2375933590808397
1991-02-20,22.26,24.84066680000002,0.8961112106700769,37.261000200000026,12.42033340000001,0.926060272128984
1991-02-21,20.780001,24.42333353333335,0.8508257470930055,36.63500030000003,12.211666766666674,1.0474656258153718
1991-02-22,21.01,24.07933353333335,0.8725324548918919,36.119000300000025,12.039666766666675,0.9874311177313236
1991-02-25,22.860001,23.753666866666684,0.9623777721695358,35.63050030000002,11.876833433333342,0.7713730333470089
1991-02-26,20.379999,23.226333466666684,0.8774522689622274,34.839500200000025,11.613166733333342,0.9743111581224068
