Date,GTFRF2Y,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2019-06-06,-0.602,-0.5545600000000024,1.0855452971725286,0.0,-1.1091200000000048,0.6110647417783698,0.012428214719156002,0.064692546114259,0.013584830051357001,0.03806627921359927,0.09131881301491873,4.762116704419023,0.69372003677919,0.022222170339188,0.6501645829143815,0.7372754906439986,31.217474539642357,0.047233878796249004,0.0012603608043269998,0.044763571619768086,0.049704185972729915,37.476473906595075
2019-06-07,-0.624,-0.5561600000000023,1.121979286536244,0.0,-1.1123200000000046,0.5780528348274944,0.012488755826879,0.064484442851859,0.013589344546458,0.037849327540801316,0.09111955816291667,4.745220980409142,0.6932754123299549,0.022291324659977,0.6495844159964,0.7369664086635098,31.100682570681272,0.047257414558789006,0.001261021825651,0.04478581178051305,0.04972901733706497,37.475492967305435
2019-06-10,-0.618,-0.5578400000000023,1.1078445432381998,0.0,-1.115680000000005,0.5907309060150141,0.012445040070183998,0.06468344778182901,0.013587259150093,0.038052419847646735,0.09131447571601127,4.760595721866818,0.693649860232704,0.022236123980606003,0.6500670572307162,0.7372326632346918,31.194728939167053,0.04726012622593402,0.00126107684049,0.04478841561857362,0.04973183683329442,37.476008367247296
2019-06-11,-0.613,-0.5592800000000023,1.096052066943208,0.0,-1.1185600000000049,0.6014324868274679,0.012380526027253,0.064962980277914,0.01358736826321,0.0383317384820224,0.0915942220738056,4.781130460253505,0.6941819291947859,0.022156143795287003,0.6507558873560234,0.7376079710335485,31.331351502713204,0.047257328479264005,0.0012609934320820001,0.044785781352383286,0.049728875606144717,37.47626853315809
2019-06-12,-0.614,-0.5612400000000024,1.0940061292851495,0.0,-1.1224800000000048,0.6033008739386024,0.012417756157913,0.06477655641237,0.013586620791268,0.03814677966148472,0.09140633316325528,4.7676723600028685,0.6938642231729829,0.022205694192431,0.6503410625558181,0.7373873837901477,31.247130450418435,0.047249556383408,0.001260788418687,0.04477841108278148,0.049720701684034516,37.47619797508401
2019-06-13,-0.614,-0.5631600000000023,1.0902762980325262,0.0,-1.1263200000000049,0.6067160320071335,0.012377345754119,0.06494569494978401,0.013587077472838001,0.03831502310302154,0.09157636679654647,4.779960597090754,0.6942072578164029,0.02215701511556,0.6507795081899053,0.7376350074429006,31.3312625457794,0.047245833615815996,0.001260684731087,0.04477489154288549,0.049716775688746516,37.47632730912432
2019-06-14,-0.634,-0.5655800000000023,1.1209731602956212,0.0,-1.1311600000000046,0.5789499794009578,0.012481210628316999,0.064526270050174,0.013590873220269,0.03788815853844677,0.09116438156190124,4.74776484221358,0.693337390256943,0.022280171803799997,0.6496682535214949,0.737006526992391,31.119032490525203,0.047260568686673,0.0012611145264270001,0.04478878421487608,0.04973235315846992,37.47523931911029
2019-06-17,-0.623,-0.5677600000000024,1.0972946315344465,0.0,-1.1355200000000047,0.6002994559892239,0.012473134978632,0.064571212459306,0.013587374692845,0.0379399580613298,0.0912024668572822,4.752294973752941,0.6933106321838111,0.022264426885327003,0.6496723554885702,0.736948908879052,31.139837362745403,0.047260815093665004,0.001261098072973,0.044789062870637934,0.04973256731669208,37.475923646656334
2019-06-18,-0.687,-0.5712200000000024,1.2026889814782349,0.0,-1.1424400000000048,0.5085873127556009,0.012858323200183996,0.063434566228455,0.013640745743410001,0.036698704571371414,0.0901704278855386,4.650373771470866,0.691149653014814,0.022708417478987997,0.6466411547559975,0.7356581512736305,30.43583524278352,0.047486613488397,0.001267472226132,0.04500236792517828,0.04997085905161572,37.46560477566097
2019-06-19,-0.659,-0.5737800000000024,1.1485238244623328,0.0,-1.1475600000000048,0.5546696936469485,0.012644349164894,0.06451407039007599,0.013635546472413999,0.03778839930414455,0.09123974147600744,4.731315354364106,0.6924661056305771,0.022390148839161,0.6485814139058216,0.7363507973553326,30.927266745963692,0.047534038972603,0.001268676115332,0.04504743378655228,0.05002064415865372,37.46743427904724
