Date,Close,125MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1980-09-11,6.3333330000000005,5.835259231999999,1.0853558939196075,8.752888847999998,2.917629616,0.8803347023897514,,,,,,,,,,,,,,,,,
1980-09-12,6.314815,5.845481455999996,1.0802899722687962,8.768222183999997,2.922740727999998,0.8681912163113759,,,,,,,,,,,,,,,,,
1980-09-15,6.351852,5.855703679999998,1.084729068804247,8.783555519999998,2.927851839999999,0.8788241255080245,,,,,,,,,,,,,,,,,
1980-09-16,6.314815,5.865037015999997,1.0766880043165958,8.797555523999996,2.9325185079999985,0.8596457933653995,,,,,,,,,,,,,,,,,
1980-09-17,6.3333330000000005,5.874814791999997,1.0780481128740242,8.812222187999996,2.9374073959999984,0.8628639829957564,,,,,,,,,,,,,,,,,
1980-09-18,6.351852,5.883851831999997,1.0795397609189834,8.825777747999998,2.9419259159999984,0.8664053603275751,,,,,,,,,,,,,,,,,
1980-09-19,6.3333330000000005,5.8937777519999965,1.0745795424421702,8.840666627999997,2.9468888759999983,0.8546772872034429,,,,,,,,,,,,,,,,,
1980-09-22,6.314815,5.903703679999998,1.0696361711704343,8.855555519999996,2.951851839999999,0.8431243144896902,,,,,,,,,,,,,,,,,
1980-09-23,6.3333330000000005,5.913481455999997,1.0709990463526369,8.870222183999996,2.9567407279999984,0.8462961371023648,,,,,,,,,,,,,,,,,
1980-09-24,6.296296,5.923259231999997,1.0629782951225055,8.884888847999996,2.9616296159999984,0.8277724172080706,,,,,,,,,,,,,,,,,
1980-09-25,6.203704,5.932740719999997,1.045672530250067,8.899111079999997,2.9663703599999987,0.7889370419432322,,,,,,,,,,,,,,,,,
1980-09-26,5.907407,5.938666639999997,0.9947362527828304,8.907999959999998,2.9693333199999987,0.6826747143260152,,,,,,,,,,,,,,,,,
1980-09-29,5.814815,5.944296271999997,0.9782175608221436,8.916444407999998,2.9721481359999986,0.6505045611619334,,,,,,,,,,,,,,,,,
