Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1988-02-11,1024.689941,977.8963298,1.04785130056636,1711.31857715,244.47408245,0.7590751829406774,,,,,,,,,,,,,,,,,
1988-02-12,1033.48999,978.8396627333334,1.0558317458388025,1712.9694097833335,244.7099156833333,0.7705060148131412,,,,,,,,,,,,,,,,,
1988-02-15,1049.349976,981.9349956,1.0686552375687626,1718.3862423,245.4837489,0.7891519499699738,,,,,,,,,,,,,,,,,
1988-02-16,1055.77002,983.9239970666664,1.0730198909138562,1721.8669948666666,245.98099926666663,0.7955784955754696,,,,,,,,,,,,,,,,,
1988-02-17,1053.27002,985.4993307333333,1.0687678693969649,1724.6238287833332,246.37483268333332,0.7893172717643403,,,,,,,,,,,,,,,,,
1988-02-18,1051.939941,986.7483297333333,1.0660671108349224,1726.8095770333334,246.68708243333333,0.7853605895371022,,,,,,,,,,,,,,,,,
1988-02-19,1046.780029,987.4179993333332,1.0601184399177912,1727.981498833333,246.8544998333333,0.7767004562876664,,,,,,,,,,,,,,,,,
1988-02-22,1059.47998,989.8166646666667,1.0703800186641568,1732.179163166667,247.45416616666668,0.7916865961122607,,,,,,,,,,,,,,,,,
1988-02-23,1069.030029,992.5546651333334,1.0770490196188776,1736.9706639833335,248.1386662833333,0.8015478975706803,,,,,,,,,,,,,,,,,
1988-02-24,1069.900024,996.0256652666667,1.0741691316895483,1743.044914216667,249.00641631666667,0.7972775371583036,,,,,,,,,,,,,,,,,
1988-02-25,1091.589966,999.9299967333334,1.091666386213145,1749.8774942833334,249.9824991833333,0.8235085724179304,,,,,,,,,,,,,,,,,
1988-02-26,1079.400024,1004.1613301333333,1.0749268983069449,1757.2823277333332,251.04033253333333,0.7983994032771377,,,,,,,,,,,,,,,,,
1988-02-29,1083.339966,1006.8349955,1.0759856092030324,1761.961242125,251.708748875,0.7999689250751185,,,,,,,,,,,,,,,,,
1988-03-01,1087.319946,1010.4063272666666,1.0761214737653106,1768.2110727166666,252.60158181666665,0.80017052055948,,,,,,,,,,,,,,,,,
1988-03-02,1080.439941,1014.4063252333333,1.0650958241525927,1775.2110691583332,253.60158130833332,0.7839414478873512,,,,,,,,,,,,,,,,,
1988-03-03,1082.23999,1018.8396585666667,1.062227977582387,1782.9694024916666,254.70991464166667,0.7797629668348272,,,,,,,,,,,,,,,,,
1988-03-04,1075.130005,1022.4613260666664,1.0515116587694773,1789.3073206166666,255.61533151666663,0.7643018996843051,,,,,,,,,,,,,,,,,
1988-03-07,1077.369995,1026.2859924000004,1.0497756015168234,1796.0004866999998,256.57149810000004,0.7618195341565633,,,,,,,,,,,,,,,,,
1988-03-08,1079.420044,1029.9913268666667,1.0479894498565343,1802.4848220166666,257.49783171666667,0.7592719544830246,,,,,,,,,,,,,,,,,
1988-03-09,1078.619995,1033.9563272666667,1.0431968609848394,1809.423572716667,258.48908181666667,0.7524682054899919,,,,,,,,,,,,,,,,,
1988-03-10,1082.540039,1038.7823282333334,1.0421240423304907,1817.869074408333,259.69558205833334,0.7509515097778418,,,,,,,,,,,,,,,,,
1988-03-11,1073.449951,1043.3639932666667,1.0288355338381356,1825.8869882166669,260.8409983166667,0.7323531674105406,,,,,,,,,,,,,,,,,
