Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-02-15,1.675,1.6202333333333332,1.033801715802251,2.8354083333333326,0.4050583333333333,0.7392633252315071,,,,,,,,,,,,,,,,
2010-02-16,1.662,1.6171999999999995,1.027702201335642,2.8301,0.4042999999999999,0.7307828697131297,,,,,,,,,,,,,,,,
2010-02-17,1.6680000000000001,1.6139999999999997,1.0334572490706322,2.8245,0.4035,0.7387824752665649,,,,,,,,,,,,,,,,
2010-02-18,1.689,1.6135666666666664,1.0467494370648875,2.8237416666666664,0.4033916666666666,0.7575071392441359,,,,,,,,,,,,,,,,
2010-02-19,1.713,1.6153999999999995,1.060418472205027,2.82695,0.4038499999999998,0.777135454939828,,,,,,,,,,,,,,,,
2010-02-22,1.704,1.617533333333333,1.0534558793224251,2.830683333333333,0.4043833333333333,0.7670892496059849,,,,,,,,,,,,,,,,
2010-02-23,1.631,1.617433333333333,1.0083877748696497,2.830508333333333,0.4043583333333332,0.7043938881709281,,,,,,,,,,,,,,,,
2010-02-24,1.6130000000000002,1.6166999999999996,0.9977113873940748,2.8292249999999988,0.404175,0.6901003434113512,,,,,,,,,,,,,,,,
2010-02-25,1.611,1.6156333333333328,0.9971321875838168,2.8273583333333323,0.4039083333333333,0.689330722620823,,,,,,,,,,,,,,,,
2010-02-26,1.5830000000000002,1.614766666666666,0.9803273950828816,2.825841666666665,0.40369166666666656,0.6672551510801251,,,,,,,,,,,,,,,,
2010-03-01,1.53,1.6126333333333327,0.9487587589656672,2.822108333333332,0.4031583333333333,0.6270583105415901,,,,,,,,,,,,,,,,
2010-03-02,1.535,1.6094333333333326,0.9537518381210782,2.8165083333333323,0.4023583333333332,0.6333094886789047,,,,,,,,,,,,,,,,
2010-03-03,1.554,1.6082999999999994,0.9662376422309276,2.814524999999999,0.402075,0.6491145277790268,,,,,,,,,,,,,,,,
2010-03-04,1.5759999999999998,1.6072999999999993,0.9805263485348102,2.8127749999999985,0.4018249999999999,0.6675136755084725,,,,,,,,,,,,,,,,
2010-03-05,1.6059999999999999,1.6087666666666662,0.9982802560968032,2.8153416666666664,0.4021916666666665,0.6908568135830683,,,,,,,,,,,,,,,,
2010-03-08,1.605,1.6099333333333328,0.996935690918879,2.8173833333333325,0.4024833333333331,0.6890697591109171,,,,,,,,,,,,,,,,
2010-03-09,1.595,1.610999999999999,0.9900682805710744,2.819249999999999,0.4027499999999997,0.6799918007027126,,,,,,,,,,,,,,,,
2010-03-10,1.6380000000000001,1.6131666666666655,1.0153941522884602,2.823041666666665,0.4032916666666664,0.7138862933341046,,,,,,,,,,,,,,,,
2010-03-11,1.665,1.6156999999999992,1.030513090301418,2.827474999999999,0.4039249999999999,0.7346820545370264,,,,,,,,,,,,,,,,
2010-03-12,1.679,1.617666666666666,1.0379146919431286,2.830916666666665,0.4044166666666664,0.7450226681689148,,,,,,,,,,,,,,,,
2010-03-15,1.67,1.6183999999999992,1.0318833415719233,2.8321999999999985,0.4045999999999999,0.7365883543206956,,,,,,,,,,,,,,,,
2010-03-16,1.6219999999999999,1.617866666666666,1.002554804681062,2.8312666666666653,0.4044666666666665,0.696559401812384,,,,,,,,,,,,,,,,
2010-03-17,1.604,1.6167333333333327,0.9921240361222222,2.8292833333333323,0.4041833333333331,0.6827006508829162,,,,,,,,,,,,,,,,
2010-03-18,1.629,1.617666666666666,1.0070059756851435,2.830916666666665,0.4044166666666664,0.7025323850497618,,,,,,,,,,,,,,,,
2010-03-19,1.617,1.6212333333333326,0.9973888192117116,2.837158333333332,0.4053083333333332,0.6896716528251488,,,,,,,,,,,,,,,,
2010-03-22,1.597,1.6235333333333328,0.9836570443066566,2.8411833333333325,0.4058833333333332,0.6715905947104106,,,,,,,,,,,,,,,,
2010-03-23,1.5630000000000002,1.6241999999999994,0.9623199113409684,2.842349999999999,0.4060499999999998,0.6441283585232476,,,,,,,,,,,,,,,,
2010-03-24,1.574,1.6257999999999992,0.9681387624554072,2.8451499999999985,0.40644999999999976,0.6515431078854724,,,,,,,,,,,,,,,,
2010-03-25,1.578,1.6224999999999994,0.9725731895223424,2.839374999999998,0.4056249999999999,0.6572308819017172,,,,,,,,,,,,,,,,
2010-03-26,1.578,1.6187999999999996,0.9747961452928098,2.8328999999999995,0.40469999999999984,0.6600943539936127,,,,,,,,,,,,,,,,
2010-03-29,1.544,1.6144333333333332,0.9563727210786036,2.8252583333333328,0.4036083333333331,0.6366064580695261,,,,,,,,,,,,,,,,
2010-03-30,1.547,1.6105999999999994,0.9605116105799084,2.818549999999999,0.40265,0.641835259747085,,,,,,,,,,,,,,,,
2010-03-31,1.535,1.606166666666666,0.9556916052713504,2.8107916666666664,0.4015416666666665,0.6357485947941719,,,,,,,,,,,,,,,,
2010-04-01,1.55,1.6015333333333326,0.9678225034342094,2.802683333333332,0.4003833333333331,0.6511386945949178,,,,,,,,,,,,,,,,
2010-04-06,1.5719999999999998,1.5968333333333329,0.9844483874334624,2.794458333333332,0.3992083333333332,0.6726237509257178,,,,,,,,,,,,,,,,
2010-04-07,1.54,1.591366666666666,0.9677216648164056,2.784891666666665,0.3978416666666664,0.6510097825273518,,,,,,,,,,,,,,,,
2010-04-08,1.525,1.5878333333333323,0.9604282565340616,2.778708333333332,0.3969583333333331,0.6417296854954293,,,,,,,,,,,,,,,,
2010-04-09,1.558,1.5859999999999992,0.9823455233291304,2.7754999999999983,0.3964999999999999,0.6698806553462138,,,,,,,,,,,,,,,,
2010-04-12,1.568,1.584566666666666,0.9895449860108972,2.7729916666666656,0.3961416666666664,0.6793034303435943,,,,,,,,,,,,,,,,
2010-04-13,1.531,1.5828333333333326,0.9672528166789516,2.7699583333333324,0.3957083333333331,0.6504106253303138,,,,,,,,,,,,,,,,
2010-04-14,1.537,1.583066666666666,0.97090036216626,2.770366666666665,0.3957666666666664,0.6550814446056828,,,,,,,,,,,,,,,,
2010-04-15,1.521,1.5825999999999991,0.9610767092126884,2.769549999999999,0.39564999999999984,0.6425512943076628,,,,,,,,,,,,,,,,
