Date,Close,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1992-03-26,7.416666999999999,7.187268533333333,1.0319173362735443,10.7809028,3.5936342666666663,0.7591103667679312,,,,,,,,,,,,,,,,,
1992-03-27,7.319445,7.182407433333332,1.0190796147306656,10.77361115,3.591203716666666,0.7320535417667615,,,,,,,,,,,,,,,,,
1992-03-30,7.111111,7.171990766666665,0.9915114549575808,10.757986149999995,3.5859953833333327,0.6763125907041524,,,,,,,,,,,,,,,,,
1992-03-31,7.194445,7.163194483333331,1.004362650873068,10.744791724999995,3.5815972416666657,0.7019107706321921,,,,,,,,,,,,,,,,,
1992-04-01,7.152778,7.1543981999999975,0.9997735379056759,10.731597299999997,3.5771990999999987,0.6926943589104975,,,,,,,,,,,,,,,,,
1992-04-02,6.944445,7.143287099999998,0.9721637815733324,10.714930649999996,3.571643549999999,0.6389692357692165,,,,,,,,,,,,,,,,,
1992-04-03,6.972222,7.134490799999997,0.9772557279070292,10.701736199999996,3.5672453999999987,0.648662897992209,,,,,,,,,,,,,,,,,
1992-04-06,7.194445,7.128703766666662,1.009222045898546,10.693055649999994,3.564351883333332,0.7117634854479332,,,,,,,,,,,,,,,,,
1992-04-07,7.013889,7.117129699999998,0.985494053873994,10.675694549999996,3.5585648499999984,0.664548166678594,,,,,,,,,,,,,,,,,
1992-04-08,6.986111,7.1023148833333325,0.983638590341014,10.653472324999996,3.5511574416666654,0.6609483523547411,,,,,,,,,,,,,,,,,
1992-04-09,7.180555,7.0912037666666645,1.0126002913290046,10.636805649999996,3.5456018833333323,0.7186707355117776,,,,,,,,,,,,,,,,,
1992-04-10,7.152778,7.0837963666666655,1.009737946965547,10.625694549999997,3.5418981833333323,0.7128152287220191,,,,,,,,,,,,,,,,,
1992-04-13,7.277778,7.081713033333331,1.0276860931449494,10.622569549999998,3.5408565166666657,0.7501114575526225,,,,,,,,,,,,,,,,,
1992-04-14,7.458333,7.085879699999998,1.0525627467257173,10.628819549999996,3.542939849999999,0.8042189672452845,,,,,,,,,,,,,,,,,
1992-04-15,7.597222,7.098148216666664,1.0703104201404947,10.647222324999996,3.549074108333332,0.8446922382985576,,,,,,,,,,,,,,,,,
1992-04-16,7.375,7.099537099999997,1.0388001212079028,10.649305649999997,3.5497685499999987,0.7739237533971177,,,,,,,,,,,,,,,,,
1992-04-20,7.152778,7.099537099999997,1.0074992072370468,10.649305649999997,3.5497685499999987,0.7082592087003182,,,,,,,,,,,,,,,,,
1992-04-21,7.055555,7.097916716666664,0.9940318098453882,10.646875074999997,3.548958358333332,0.681281476977869,,,,,,,,,,,,,,,,,
1992-04-22,7.013889,7.096990783333331,0.9882905606234562,10.645486174999997,3.5484953916666657,0.6699983162500819,,,,,,,,,,,,,,,,,
1992-04-23,7.027778,7.097222266666665,0.9902152892980648,10.645833399999997,3.548611133333333,0.6737667782667568,,,,,,,,,,,,,,,,,
1992-04-24,6.847222,7.095833383333331,0.9649637512744778,10.643750074999996,3.5479166916666656,0.6254207797542272,,,,,,,,,,,,,,,,,
1992-04-27,6.861111,7.095370416666665,0.9669841878703892,10.643055624999997,3.5476852083333323,0.6292041889718802,,,,,,,,,,,,,,,,,
1992-04-28,6.777778,7.094213016666665,0.9553953319525006,10.641319524999998,3.5471065083333326,0.6076951272634229,,,,,,,,,,,,,,,,,
1992-04-29,6.875,7.0909722666666655,0.9695426440063925,10.6364584,3.5454861333333327,0.6340157087140444,,,,,,,,,,,,,,,,,
1992-04-30,6.930555,7.087500033333333,0.9778560800571144,10.631250049999998,3.5437500166666664,0.6498120203973122,,,,,,,,,,,,,,,,,
1992-05-01,6.847222,7.081481516666666,0.9669194198819382,10.622222275,3.540740758333333,0.6290826840329239,,,,,,,,,,,,,,,,,
1992-05-04,6.972222,7.076851883333332,0.9852151938378496,10.615277824999998,3.538425941666666,0.6640063177552508,,,,,,,,,,,,,,,,,
1992-05-05,7.111111,7.076157433333332,1.0049396253540113,10.614236149999998,3.538078716666666,0.7030755548692628,,,,,,,,,,,,,,,,,
1992-05-06,7.069445,7.074074099999999,0.9993456246097282,10.61111115,3.5370370499999995,0.6918392854472153,,,,,,,,,,,,,,,,,
1992-05-07,7.0833330000000005,7.072453733333331,1.0015382591497763,10.608680599999996,3.5362268666666656,0.6962284410707525,,,,,,,,,,,,,,,,,
1992-05-08,7.138889,7.071296333333333,1.009558737674172,10.606944499999996,3.5356481666666664,0.7124497577573289,,,,,,,,,,,,,,,,,
1992-05-11,7.305555,7.075000033333333,1.032587274286986,10.61250005,3.5375000166666664,0.7605426306476439,,,,,,,,,,,,,,,,,
1992-05-12,7.375,7.082175949999999,1.0413466217257707,10.623263924999998,3.5410879749999995,0.7794605213624854,,,,,,,,,,,,,,,,,
1992-05-13,7.319445,7.091898183333332,1.032085460166564,10.637847275,3.545949091666666,0.7594696069327264,,,,,,,,,,,,,,,,,
