Date,PX_Last,90MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-05-04,3.5380000000000003,3.6903222222222207,1.0,0.10673704217767817,4.010533348755256,3.3701110956891864,0.3040194053972424,,,,,,,,,,,,,,,,
2005-05-05,3.522,3.6875222222222206,1.0,0.10780519754299367,4.010937814851202,3.36410662959324,0.2798500278303184,,,,,,,,,,,,,,,,
2005-05-06,3.565,3.6852555555555537,1.0,0.10821209227059693,4.0098918323673445,3.360619278743763,0.3780214086168889,,,,,,,,,,,,,,,,
2005-05-09,3.5389999999999997,3.683177777777776,1.0,0.10920058788789397,4.010779541441457,3.3555760141140936,0.3284341128575077,,,,,,,,,,,,,,,,
2005-05-10,3.478,3.6802888888888874,1.0,0.11113407762642592,4.013691121768165,3.3468866560096093,0.21893911854438344,,,,,,,,,,,,,,,,
2005-05-11,3.437,3.6768888888888873,1.0,0.11381207165463993,4.018325103852806,3.3354526739249675,0.16099790361910554,,,,,,,,,,,,,,,,
2005-05-12,3.444,3.6738999999999984,1.0,0.11632884900621605,4.022886547018647,3.3249134529813498,0.18707404284912746,,,,,,,,,,,,,,,,
2005-05-13,3.417,3.67072222222222,1.0,0.11935744893924236,4.028794569039947,3.3126498754044933,0.1574856779683573,,,,,,,,,,,,,,,,
2005-05-16,3.4219999999999997,3.6677666666666653,1.0,0.12215364187048255,4.034227592278113,3.301305741055218,0.17993498503885638,,,,,,,,,,,,,,,,
2005-05-17,3.417,3.664677777777776,1.0,0.12490972987435305,4.039406967400836,3.2899485881547172,0.1857566174297062,,,,,,,,,,,,,,,,
2005-05-18,3.39,3.6612444444444425,1.0,0.12812444567781278,4.045617781477881,3.2768711074110044,0.1591835237429473,,,,,,,,,,,,,,,,
2005-05-19,3.4160000000000004,3.6585444444444426,1.0,0.1306782444795108,4.050579177882975,3.2665097110059103,0.2115355549289802,,,,,,,,,,,,,,,,
2005-05-20,3.4410000000000003,3.656177777777776,1.0,0.13265297900728065,4.0541367147996175,3.2582188407559336,0.2609080703657821,,,,,,,,,,,,,,,,
2005-05-23,3.404,3.6535888888888866,1.0,0.1352502121127471,4.059339525227128,3.247838252550645,0.2137324947957332,,,,,,,,,,,,,,,,
2005-05-24,3.3689999999999998,3.6506555555555535,1.0,0.1384890016580623,4.066122560529741,3.2351885505813662,0.17558914591733812,,,,,,,,,,,,,,,,
2005-05-25,3.3710000000000004,3.6479888888888867,1.0,0.14150473054082666,4.072503080511367,3.2234746972664072,0.1908673262830406,,,,,,,,,,,,,,,,
2005-05-26,3.3960000000000004,3.6450444444444416,1.0,0.14393948659929626,4.076862904242331,3.213225984646553,0.2377914780060207,,,,,,,,,,,,,,,,
2005-05-27,3.41,3.6422555555555536,1.0,0.14601990435942508,4.080315268633829,3.2041958424772785,0.2677542609623449,,,,,,,,,,,,,,,,
2005-05-30,3.41,3.639777777777776,1.0,0.1480340634807311,4.0838799682199705,3.195675587335584,0.2761498688050935,,,,,,,,,,,,,,,,
2005-05-31,3.3480000000000003,3.6365555555555535,1.0,0.15116084965736212,4.090038104527641,3.1830730065834683,0.20070337294790336,,,,,,,,,,,,,,,,
2005-06-01,3.3139999999999996,3.6328333333333327,1.0,0.15488721703226455,4.097494984430127,3.1681716822365384,0.17069202896226268,,,,,,,,,,,,,,,,
2005-06-02,3.29,3.6284666666666654,1.0,0.15889921333977658,4.105164306685996,3.1517690266473366,0.15663989587892194,,,,,,,,,,,,,,,,
2005-06-03,3.307,3.6248,1.0,0.16242825424715246,4.112084762741457,3.137515237258542,0.1910482939709653,,,,,,,,,,,,,,,,
2005-06-06,3.287,3.620933333333333,1.0,0.16623689923319215,4.119644031032911,3.122222635633757,0.18056712691435686,,,,,,,,,,,,,,,,
2005-06-07,3.233,3.6166222222222215,1.0,0.1711381234089892,4.13003659244919,3.103207851995254,0.13513378343432714,,,,,,,,,,,,,,,,
2005-06-08,3.2,3.611777777777777,1.0,0.1766046921345818,4.141591854181523,3.0819637013740317,0.11810142145396856,,,,,,,,,,,,,,,,
2005-06-09,3.208,3.6068888888888884,1.0,0.1815550999586281,4.151554188764773,3.062223589013004,0.1436648609685413,,,,,,,,,,,,,,,,
2005-06-10,3.222,3.6028333333333324,1.0,0.18597689521968944,4.160764018992402,3.044902647674264,0.17281777932926629,,,,,,,,,,,,,,,,
2005-06-13,3.267,3.5994666666666664,1.0,0.1892544554003648,4.16723003286776,3.031703300465572,0.2322015809331394,,,,,,,,,,,,,,,,
2005-06-14,3.2769999999999997,3.5965555555555557,1.0,0.1921549786044299,4.1730204913688445,3.0200906197422652,0.2520984133477567,,,,,,,,,,,,,,,,
2005-06-15,3.3710000000000004,3.5948888888888884,1.0,0.19344924367012395,4.17523661989926,3.0145411578785164,0.36688111143763175,,,,,,,,,,,,,,,,
2005-06-16,3.39,3.5932888888888885,1.0,0.19453867050277546,4.176904900397214,3.009672877380561,0.3942830295972417,,,,,,,,,,,,,,,,
2005-06-17,3.361,3.5911444444444434,1.0,0.19601805818802065,4.179198619008504,3.0030902698803814,0.36286114017399423,,,,,,,,,,,,,,,,
2005-06-20,3.3739999999999997,3.588855555555555,1.0,0.1973331397021066,4.180854974661875,2.996856136449235,0.3835088913008395,,,,,,,,,,,,,,,,
2005-06-21,3.2939999999999996,3.5854111111111107,1.0,0.1997297003699658,4.184600212221008,2.9862220100012133,0.2968287923511021,,,,,,,,,,,,,,,,
2005-06-22,3.225,3.5808444444444434,1.0,0.203189452433552,4.1904128017451,2.971276087143788,0.2333424925709888,,,,,,,,,,,,,,,,
2005-06-23,3.235,3.576055555555555,1.0,0.2061830018379628,4.194604561069443,2.9575065500416677,0.25400231804882545,,,,,,,,,,,,,,,,
2005-06-24,3.215,3.5700111111111097,1.0,0.20868990788804515,4.196080834775247,2.9439413874469738,0.2439540685598076,,,,,,,,,,,,,,,,
2005-06-27,3.195,3.563266666666665,1.0,0.2108805243628613,4.1959082397552505,2.9306250935780813,0.2343881005480741,,,,,,,,,,,,,,,,
