Date,Close,125MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1999-10-28,72.0,64.35875,1.1187289995532852,96.538125,32.179375,0.964244869438612,,,,,,,,,,,,,,,,,
1999-10-29,71.0,64.36375,1.1031053970596805,96.545625,32.181875,0.9240845173195356,,,,,,,,,,,,,,,,,
1999-11-01,69.375,64.36575,1.0778247748220129,96.54862500000002,32.182875,0.8623348255881408,,,,,,,,,,,,,,,,,
1999-11-02,69.75,64.38025,1.0834067901258535,96.570375,32.190125,0.8756450491979686,,,,,,,,,,,,,,,,,
1999-11-03,68.75,64.33725,1.068587793230205,96.505875,32.168625,0.8406912497162357,,,,,,,,,,,,,,,,,
1999-11-04,70.125,64.33275,1.0900357904799651,96.499125,32.166375,0.8916854169476879,,,,,,,,,,,,,,,,,
1999-11-05,73.6875,64.35725,1.1449758962665435,96.535875,32.178625,1.0355695939709528,,,,,,,,,,,,,,,,,
1999-11-08,73.0,64.35325,1.1343638433179366,96.529875,32.176625,1.006116547459334,,,,,,,,,,,,,,,,,
1999-11-09,71.875,64.34275,1.1170644711331117,96.514125,32.171375,0.9598886359111408,,,,,,,,,,,,,,,,,
1999-11-10,71.9375,64.35675,1.1177926169360632,96.535125,32.178375,0.9617919300837948,,,,,,,,,,,,,,,,,
1999-11-11,73.3125,64.39425,1.1384945084382534,96.591375,32.197125,1.0174780464565245,,,,,,,,,,,,,,,,,
1999-11-12,79.75,64.48325,1.2367552814102891,96.724875,32.241625,1.3346711905065831,,,,,,,,,,,,,,,,,
1999-11-15,78.0,64.55275,1.208314130691566,96.829125,32.276375,1.2320778458309178,,,,,,,,,,,,,,,,,
1999-11-16,82.8125,64.66825,1.2805743158350504,97.002375,32.334125,1.5167416725188447,,,,,,,,,,,,,,,,,
1999-11-17,79.5625,64.76475,1.2284846309141932,97.14712500000002,32.382375,1.303736533159468,,,,,,,,,,,,,,,,,
1999-11-18,80.1875,64.88375,1.2358641416379292,97.325625,32.441875,1.3312916931968697,,,,,,,,,,,,,,,,,
1999-11-19,79.9375,65.00725,1.2296705367478242,97.510875,32.503625,1.3081138295972008,,,,,,,,,,,,,,,,,
1999-11-22,79.6875,65.11625,1.2237728677557451,97.674375,32.558125,1.2865318087828774,,,,,,,,,,,,,,,,,
1999-11-23,77.75,65.19625,1.19255325267941,97.794375,32.598125,1.1794533861780925,,,,,,,,,,,,,,,,,
1999-11-24,77.125,65.26975,1.1816346776263122,97.904625,32.634875,1.1445557430862077,,,,,,,,,,,,,,,,,
1999-11-26,77.3125,65.37475,1.182604904798871,98.062125,32.687375,1.1476079240617518,,,,,,,,,,,,,,,,,
1999-11-29,74.5,65.46475,1.1380170244291776,98.197125,32.732375,1.016158097072138,,,,,,,,,,,,,,,,,
1999-11-30,75.125,65.55675,1.1459536966063757,98.335125,32.778375,1.0383275738550466,,,,,,,,,,,,,,,,,
