Date,GTFRF2Y,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-04-25,2.306,2.511119999999999,0.9183153333970504,4.7083499999999985,0.3138899999999998,0.6038972317446001,,,,,,,,,,,,,,,,
2005-04-26,2.309,2.5063999999999997,0.9212416214490908,4.699499999999998,0.3132999999999999,0.6069606995072471,,,,,,,,,,,,,,,,
2005-04-27,2.281,2.500939999999999,0.9120570665429802,4.689262499999998,0.3126175,0.5973769160061464,,,,,,,,,,,,,,,,
2005-04-28,2.255,2.494759999999999,0.9038945630040568,4.677674999999998,0.31184499999999993,0.5889360185316238,,,,,,,,,,,,,,,,
2005-04-29,2.246,2.487399999999999,0.9029508723968804,4.663874999999998,0.3109250000000001,0.5879647209328017,,,,,,,,,,,,,,,,
2005-05-02,2.246,2.479639999999999,0.9057766449968548,4.6493249999999975,0.30995500000000004,0.5908759810687149,,,,,,,,,,,,,,,,
2005-05-03,2.222,2.471719999999999,0.8989691388992284,4.634474999999998,0.3089649999999997,0.5838768610240695,,,,,,,,,,,,,,,,
2005-05-04,2.242,2.4644999999999992,0.9097179955366202,4.620937499999998,0.3080625000000001,0.5949507756656659,,,,,,,,,,,,,,,,
2005-05-05,2.227,2.456719999999999,0.9064932104594748,4.606349999999998,0.30708999999999964,0.5916155737279932,,,,,,,,,,,,,,,,
2005-05-06,2.266,2.449639999999999,0.925033882529678,4.593074999999999,0.30620499999999984,0.6109447487797275,,,,,,,,,,,,,,,,
2005-05-09,2.249,2.442279999999999,0.9208608349574992,4.579274999999997,0.30528500000000003,0.6065615308014368,,,,,,,,,,,,,,,,
2005-05-10,2.213,2.4343199999999987,0.9090834401393412,4.5643499999999975,0.30428999999999995,0.5942936133915857,,,,,,,,,,,,,,,,
2005-05-11,2.204,2.4259999999999984,0.9084913437757632,4.5487499999999965,0.3032499999999998,0.5936808120503709,,,,,,,,,,,,,,,,
2005-05-12,2.2230000000000003,2.4184999999999985,0.9191647715526159,4.534687499999997,0.30231249999999976,0.6047855239015802,,,,,,,,,,,,,,,,
2005-05-13,2.2319999999999998,2.4120599999999985,0.9253501156687648,4.5226124999999975,0.3015074999999996,0.6112776930607908,,,,,,,,,,,,,,,,
2005-05-16,2.227,2.4061999999999992,0.9255257252098748,4.511624999999998,0.3007749999999998,0.6114626304602411,,,,,,,,,,,,,,,,
2005-05-17,2.221,2.3999599999999988,0.9254320905348428,4.4999249999999975,0.299995,0.6113640179324263,,,,,,,,,,,,,,,,
2005-05-18,2.218,2.3930599999999997,0.9268467986594574,4.486987499999998,0.2991324999999998,0.6128549729295834,,,,,,,,,,,,,,,,
2005-05-19,2.239,2.386499999999999,0.9381940079614499,4.474687499999998,0.29831249999999976,0.6248948583708299,,,,,,,,,,,,,,,,
2005-05-20,2.271,2.3808599999999998,0.9538570096519752,4.464112499999998,0.2976074999999998,0.6417557871778312,,,,,,,,,,,,,,,,
2005-05-23,2.256,2.374559999999999,0.9500707499494648,4.4522999999999975,0.29681999999999986,0.6376538187622246,,,,,,,,,,,,,,,,
2005-05-24,2.211,2.367859999999999,0.9337545294062995,4.439737499999998,0.29598250000000004,0.6201670999332815,,,,,,,,,,,,,,,,
2005-05-25,2.184,2.3600999999999988,0.9253845176051868,4.425187499999998,0.2950124999999999,0.6113139196324201,,,,,,,,,,,,,,,,
2005-05-26,2.189,2.3521999999999985,0.930618144715586,4.410374999999997,0.294025,0.6168404748467092,,,,,,,,,,,,,,,,
2005-05-27,2.182,2.3437999999999986,0.9309668060414716,4.394624999999998,0.29297499999999976,0.6172097382986045,,,,,,,,,,,,,,,,
2005-05-30,2.1830000000000003,2.3357399999999986,0.9346074477467532,4.379512499999997,0.2919674999999997,0.6210736700477381,,,,,,,,,,,,,,,,
2005-05-31,2.142,2.3273999999999986,0.9203402938901784,4.3638749999999975,0.2909249999999997,0.6060161186177939,,,,,,,,,,,,,,,,
2005-06-01,2.086,2.3171599999999986,0.9002399489029679,4.344674999999997,0.2896449999999997,0.5851797276465825,,,,,,,,,,,,,,,,
2005-06-02,2.099,2.307319999999999,0.909713433767315,4.326224999999998,0.28841499999999964,0.5949460498357992,,,,,,,,,,,,,,,,
2005-06-03,2.113,2.2977799999999986,0.919583249919488,4.308337499999997,0.28722249999999994,0.6052234341073102,,,,,,,,,,,,,,,,
2005-06-06,2.088,2.2877199999999998,0.9126991065340168,4.289474999999999,0.285965,0.5980438860863608,,,,,,,,,,,,,,,,
2005-06-07,2.045,2.276879999999999,0.8981588840869966,4.269149999999998,0.2846099999999998,0.5830470525488979,,,,,,,,,,,,,,,,
2005-06-08,2.0269999999999997,2.2664599999999986,0.8943462492168408,4.249612499999998,0.2833074999999998,0.5791516250244523,,,,,,,,,,,,,,,,
2005-06-09,2.0380000000000003,2.2573999999999987,0.9028085407991501,4.232624999999998,0.28217499999999984,0.5878183073675766,,,,,,,,,,,,,,,,
2005-06-10,2.07,2.2494199999999998,0.920237216704751,4.217662499999999,0.28117749999999986,0.6059081517470783,,,,,,,,,,,,,,,,
2005-06-13,2.066,2.2415799999999986,0.9216713211217094,4.202962499999997,0.2801974999999999,0.6074113340791889,,,,,,,,,,,,,,,,
2005-06-14,2.079,2.2338799999999988,0.9306677171558012,4.188524999999999,0.2792349999999999,0.6168929681692569,,,,,,,,,,,,,,,,
2005-06-15,2.136,2.2276399999999987,0.958862293727892,4.176824999999997,0.2784549999999999,0.6472043791843102,,,,,,,,,,,,,,,,
2005-06-16,2.147,2.2223999999999986,0.9660727141828659,4.166999999999997,0.2777999999999998,0.6551059695402522,,,,,,,,,,,,,,,,
2005-06-17,2.137,2.2169599999999985,0.9639325923787536,4.156799999999997,0.2771199999999998,0.6527541793968732,,,,,,,,,,,,,,,,
2005-06-20,2.092,2.2108799999999977,0.9462295556520488,4.145399999999997,0.27635999999999994,0.6335094583709893,,,,,,,,,,,,,,,,
2005-06-21,2.0380000000000003,2.2035999999999984,0.9248502450535496,4.131749999999997,0.2754499999999997,0.6107514579606085,,,,,,,,,,,,,,,,
2005-06-22,1.994,2.1957399999999985,0.9081220909579464,4.117012499999997,0.27446749999999986,0.5932988368893346,,,,,,,,,,,,,,,,
2005-06-23,2.012,2.1882399999999977,0.91946038825723,4.102949999999997,0.27352999999999983,0.6050948475368559,,,,,,,,,,,,,,,,
2005-06-24,2.013,2.1816399999999985,0.9227003538622328,4.090574999999999,0.2727049999999997,0.6084913273045576,,,,,,,,,,,,,,,,
2005-06-27,1.99,2.1750599999999984,0.9149172896379876,4.078237499999997,0.2718824999999998,0.6003516295398509,,,,,,,,,,,,,,,,
2005-06-28,2.03,2.1696399999999985,0.9356390921996282,4.068074999999997,0.2712049999999997,0.6221713081990979,,,,,,,,,,,,,,,,
2005-06-29,2.033,2.164159999999998,0.939394499482479,4.057799999999997,0.2705199999999999,0.6261771530910842,,,,,,,,,,,,,,,,
2005-06-30,2.01,2.1579199999999985,0.9314525098242756,4.046099999999997,0.2697399999999999,0.6177243693261484,,,,,,,,,,,,,,,,
2005-07-01,2.055,2.1528399999999985,0.9545530554987838,4.036574999999997,0.2691049999999997,0.6425117056011255,,,,,,,,,,,,,,,,
2005-07-04,2.093,2.1485799999999986,0.9741317521339682,4.028587499999997,0.2685724999999999,0.6640120487852313,,,,,,,,,,,,,,,,
2005-07-05,2.144,2.1452799999999987,0.9994033412887836,4.0223999999999975,0.26815999999999995,0.6924655172752003,,,,,,,,,,,,,,,,
2005-07-06,2.151,2.1426799999999986,1.003882987660314,4.017524999999997,0.2678349999999998,0.6975947565627338,,,,,,,,,,,,,,,,
2005-07-07,2.1,2.1395799999999987,0.9815010422606312,4.011712499999998,0.26744749999999984,0.6722258988107901,,,,,,,,,,,,,,,,
2005-07-08,2.1319999999999997,2.1372999999999998,0.9975202358115384,4.007437499999998,0.2671625,0.6903171725973319,,,,,,,,,,,,,,,,
2005-07-11,2.166,2.1356999999999986,1.0141873858688024,4.004437499999997,0.26696249999999977,0.7094942236545856,,,,,,,,,,,,,,,,
2005-07-12,2.171,2.134679999999999,1.017014259748534,4.002524999999999,0.26683499999999993,0.7127835873212433,,,,,,,,,,,,,,,,
2005-07-13,2.187,2.133579999999999,1.0250377300124678,4.000462499999999,0.2666974999999998,0.7221791066683473,,,,,,,,,,,,,,,,
2005-07-14,2.201,2.1330599999999977,1.0318509559037259,3.999487499999997,0.26663249999999983,0.7302273225311505,,,,,,,,,,,,,,,,
2005-07-15,2.202,2.1317799999999987,1.032939609152915,3.9970874999999975,0.2664724999999999,0.7315193321509109,,,,,,,,,,,,,,,,
2005-07-18,2.1919999999999997,2.1306399999999983,1.0287988585589314,3.9949499999999967,0.2663299999999997,0.7266139797302705,,,,,,,,,,,,,,,,
2005-07-19,2.205,2.1304799999999986,1.0349780331192977,3.994649999999997,0.2663099999999998,0.7339430243736781,,,,,,,,,,,,,,,,
2005-07-20,2.21,2.1305999999999985,1.037266497700179,3.994874999999997,0.2663249999999997,0.7366710333620614,,,,,,,,,,,,,,,,
2005-07-21,2.1959999999999997,2.1300599999999985,1.0309568744542412,3.993862499999997,0.2662574999999998,0.7291674770087929,,,,,,,,,,,,,,,,
2005-07-22,2.1630000000000003,2.1286799999999984,1.016122667568635,3.991274999999997,0.2660849999999999,0.7117449578880221,,,,,,,,,,,,,,,,
2005-07-25,2.16,2.1273399999999985,1.015352505946394,3.988762499999997,0.2659174999999998,0.7108486523334769,,,,,,,,,,,,,,,,
2005-07-26,2.186,2.1266399999999983,1.0279125757062793,3.987449999999997,0.2658299999999998,0.7255671611885035,,,,,,,,,,,,,,,,
2005-07-27,2.181,2.125899999999998,1.02591843454537,3.986062499999996,0.2657374999999997,0.7232158128361453,,,,,,,,,,,,,,,,
2005-07-28,2.2,2.125119999999998,1.035235657280531,3.984599999999997,0.2656399999999999,0.7342497588217217,,,,,,,,,,,,,,,,
2005-07-29,2.219,2.124079999999998,1.0446875823886117,3.982649999999996,0.2655099999999997,0.7455690301894602,,,,,,,,,,,,,,,,
2005-08-01,2.25,2.123959999999998,1.0593419838415046,3.982424999999997,0.2654949999999998,0.7633758976444805,,,,,,,,,,,,,,,,
2005-08-02,2.2640000000000002,2.125019999999998,1.065401737395414,3.984412499999996,0.2656274999999997,0.7708329143790205,,,,,,,,,,,,,,,,
2005-08-03,2.251,2.126359999999998,1.0586166030211264,3.986924999999996,0.2657949999999998,0.7624869730592283,,,,,,,,,,,,,,,,
2005-08-04,2.262,2.127819999999998,1.0630598452876665,3.989662499999996,0.26597749999999976,0.767944430565126,,,,,,,,,,,,,,,,
2005-08-05,2.295,2.1300799999999978,1.0774243220911899,3.993899999999997,0.2662599999999997,0.7857943428311618,,,,,,,,,,,,,,,,
2005-08-08,2.292,2.132259999999998,1.0749158170204394,3.997987499999996,0.26653249999999984,0.7826541160613356,,,,,,,,,,,,,,,,
2005-08-09,2.305,2.1355199999999983,1.0793624035363762,4.004099999999997,0.2669399999999997,0.7882272655695521,,,,,,,,,,,,,,,,
2005-08-10,2.293,2.1396599999999983,1.071665591729528,4.011862499999997,0.2674574999999999,0.7785999910058408,,,,,,,,,,,,,,,,
2005-08-11,2.28,2.1432799999999985,1.0637900787577923,4.018649999999997,0.2679099999999999,0.7688442038272658,,,,,,,,,,,,,,,,
2005-08-12,2.233,2.1456799999999983,1.0406957235002432,4.023149999999997,0.26820999999999984,0.7407728911689503,,,,,,,,,,,,,,,,
2005-08-15,2.2119999999999997,2.1481599999999985,1.0297184567257571,4.027799999999997,0.2685199999999999,0.7277013077481532,,,,,,,,,,,,,,,,
2005-08-16,2.181,2.1508799999999986,1.0140035706315562,4.032899999999997,0.2688599999999999,0.7092807095734063,,,,,,,,,,,,,,,,
2005-08-17,2.18,2.1539399999999977,1.0120987585540924,4.038637499999997,0.26924249999999983,0.7070708187139774,,,,,,,,,,,,,,,,
2005-08-18,2.164,2.1564599999999987,1.0034964710683256,4.043362499999997,0.2695574999999999,0.6971511527038645,,,,,,,,,,,,,,,,
2005-08-19,2.173,2.158519999999999,1.0067083001315722,4.047224999999997,0.2698149999999999,0.7008433489563884,,,,,,,,,,,,,,,,
2005-08-22,2.171,2.1606199999999998,1.0048041765789453,4.0511624999999984,0.2700774999999997,0.6986527962046046,,,,,,,,,,,,,,,,
2005-08-23,2.187,2.16278,1.0111985500143337,4.055212499999999,0.2703475,0.7060281277796493,,,,,,,,,,,,,,,,
2005-08-24,2.1959999999999997,2.163979999999999,1.014796809582344,4.057462499999998,0.27049749999999984,0.7102024376493706,,,,,,,,,,,,,,,,
2005-08-25,2.17,2.164439999999999,1.0025687937757577,4.058324999999998,0.2705549999999999,0.6960872626839374,,,,,,,,,,,,,,,,
2005-08-26,2.202,2.165739999999999,1.0167425452732095,4.060762499999998,0.27071749999999994,0.7124669486555929,,,,,,,,,,,,,,,,
2005-08-29,2.213,2.168159999999999,1.020681130543872,4.065299999999998,0.2710199999999998,0.7170665593811497,,,,,,,,,,,,,,,,
2005-08-30,2.213,2.1716599999999997,1.019036129044142,4.071862499999998,0.2714574999999999,0.7151428984938194,,,,,,,,,,,,,,,,
2005-08-31,2.174,2.1752599999999997,0.9994207588977876,4.078612499999998,0.2719074999999997,0.6924854097474599,,,,,,,,,,,,,,,,
2005-09-01,2.123,2.177479999999999,0.9749802524018596,4.082774999999998,0.2721849999999999,0.6649543620582548,,,,,,,,,,,,,,,,
2005-09-02,2.112,2.1794599999999997,0.969047378708488,4.086487499999998,0.27243249999999986,0.6583840566222087,,,,,,,,,,,,,,,,
2005-09-05,2.1069999999999998,2.181799999999999,0.9657163809698416,4.090874999999999,0.2727249999999999,0.6547140092713567,,,,,,,,,,,,,,,,
2005-09-06,2.135,2.183899999999999,0.9776088648747656,4.094812499999998,0.27298749999999994,0.6678792518229147,,,,,,,,,,,,,,,,
2005-09-07,2.141,2.186059999999999,0.9793875739915652,4.098862499999998,0.27325749999999993,0.6698633077822483,,,,,,,,,,,,,,,,
2005-09-08,2.137,2.188599999999999,0.9764232842913282,4.103624999999998,0.2735749999999999,0.6665589823591784,,,,,,,,,,,,,,,,
2005-09-09,2.147,2.1904399999999997,0.9801683679991241,4.107074999999998,0.27380499999999985,0.6707354870090291,,,,,,,,,,,,,,,,
2005-09-12,2.1959999999999997,2.192499999999999,1.0015963511972636,4.110937499999999,0.2740624999999999,0.6949732481753337,,,,,,,,,,,,,,,,
2005-09-13,2.185,2.1933199999999986,0.9962066638702978,4.112474999999997,0.27416499999999977,0.6888213093560848,,,,,,,,,,,,,,,,
2005-09-14,2.2,2.1942999999999997,1.0025976393382865,4.114312499999998,0.2742874999999998,0.696120326654139,,,,,,,,,,,,,,,,
2005-09-15,2.2159999999999997,2.196619999999999,1.0088226457011231,4.1186624999999975,0.2745774999999999,0.7032813822113233,,,,,,,,,,,,,,,,
2005-09-16,2.22,2.198379999999999,1.0098345145061371,4.121962499999999,0.2747974999999998,0.7044502655739548,,,,,,,,,,,,,,,,
2005-09-19,2.211,2.199279999999999,1.0053290167691251,4.123649999999998,0.27490999999999977,0.6992561069914908,,,,,,,,,,,,,,,,
2005-09-20,2.206,2.1999799999999987,1.0027363885126237,4.124962499999998,0.2749974999999998,0.6962793819424803,,,,,,,,,,,,,,,,
2005-09-21,2.176,2.199759999999999,0.9891988216896394,4.124549999999998,0.27496999999999994,0.6808785452076707,,,,,,,,,,,,,,,,
2005-09-22,2.178,2.199299999999999,0.9903151002591736,4.123687499999998,0.2749124999999999,0.6821395307994669,,,,,,,,,,,,,,,,
2005-09-23,2.227,2.1997999999999998,1.012364760432767,4.124624999999998,0.274975,0.7073791308055601,,,,,,,,,,,,,,,,
2005-09-26,2.262,2.201199999999999,1.0276212974741057,4.127249999999998,0.27515,0.7252233617694032,,,,,,,,,,,,,,,,
2005-09-27,2.2769999999999997,2.20264,1.0337594886136638,4.129949999999999,0.27532999999999985,0.7324934652063797,,,,,,,,,,,,,,,,
2005-09-28,2.29,2.2042399999999995,1.03890683410155,4.132949999999999,0.27552999999999983,0.7386310175798473,,,,,,,,,,,,,,,,
2005-09-29,2.333,2.2069799999999997,1.0571006533815441,4.138087499999998,0.27587249999999996,0.7606317860295536,,,,,,,,,,,,,,,,
2005-09-30,2.336,2.21044,1.056803170409511,4.144575,0.276305,0.7602681362886191,,,,,,,,,,,,,,,,
2005-10-03,2.353,2.2143,1.0626383055593192,4.151812499999999,0.2767875,0.7674253894299692,,,,,,,,,,,,,,,,
2005-10-04,2.352,2.21762,1.0605964953418532,4.158037499999999,0.2772025,0.7649151177683963,,,,,,,,,,,,,,,,
2005-10-05,2.339,2.2207799999999995,1.0532335485730242,4.163962499999999,0.27759749999999994,0.7559148345833929,,,,,,,,,,,,,,,,
2005-10-06,2.373,2.22424,1.0668812718052012,4.170449999999999,0.27803,0.7726620783560645,,,,,,,,,,,,,,,,
2005-10-07,2.396,2.22778,1.0755101491170584,4.177087499999999,0.2784724999999999,0.783397229054404,,,,,,,,,,,,,,,,
2005-10-10,2.388,2.2305399999999995,1.0705927712571846,4.182262499999998,0.27881749999999994,0.777265422556687,,,,,,,,,,,,,,,,
2005-10-11,2.401,2.2332799999999997,1.0751003009027085,4.187399999999999,0.2791600000000001,0.7828847232382614,,,,,,,,,,,,,,,,
2005-10-12,2.404,2.23634,1.0749707110725562,4.1931375,0.2795425,0.7827227287604996,,,,,,,,,,,,,,,,
2005-10-13,2.416,2.2394199999999995,1.0788507738610893,4.198912499999999,0.2799274999999999,0.7875844286197287,,,,,,,,,,,,,,,,
2005-10-14,2.4090000000000003,2.2417,1.0746308605076509,4.203187499999999,0.2802125,0.7822980213076819,,,,,,,,,,,,,,,,
2005-10-17,2.483,2.2455199999999995,1.1057572410844707,4.210349999999999,0.2806899999999999,0.8219644659341953,,,,,,,,,,,,,,,,
2005-10-18,2.474,2.2488999999999995,1.100093378985282,4.216687499999999,0.2811124999999999,0.8146285338368642,,,,,,,,,,,,,,,,
2005-10-19,2.441,2.25186,1.0839927881839904,4.2222374999999985,0.28148249999999986,0.7940639818513806,,,,,,,,,,,,,,,,
2005-10-20,2.489,2.25604,1.1032605804861615,4.230074999999999,0.28200499999999984,0.8187241133619062,,,,,,,,,,,,,,,,
2005-10-21,2.458,2.26054,1.0873508099834557,4.238512499999999,0.28256749999999986,0.7983182665206534,,,,,,,,,,,,,,,,
2005-10-24,2.458,2.265459999999999,1.0849893619838802,4.247737499999999,0.2831824999999999,0.7953246557039665,,,,,,,,,,,,,,,,
2005-10-25,2.525,2.2723400000000002,1.1111893466646718,4.260637499999999,0.28404250000000003,0.8290511444159666,,,,,,,,,,,,,,,,
2005-10-26,2.559,2.27992,1.1224078037825893,4.274849999999999,0.28498999999999985,0.8438475579092309,,,,,,,,,,,,,,,,
2005-10-27,2.59,2.28844,1.1317753578857217,4.290824999999999,0.28605500000000017,0.8563727231938175,,,,,,,,,,,,,,,,
2005-10-28,2.6010000000000004,2.297,1.1323465389638665,4.306874999999998,0.2871250000000001,0.8571415360662441,,,,,,,,,,,,,,,,
2005-10-31,2.6069999999999998,2.305719999999999,1.1306663428343429,4.323224999999998,0.2882150000000001,0.8548816686820272,,,,,,,,,,,,,,,,
2005-11-01,2.6260000000000003,2.3145,1.1345863037373087,4.339687499999998,0.28931249999999986,0.8601619879253855,,,,,,,,,,,,,,,,
2005-11-02,2.655,2.3236799999999995,1.1425841768229703,4.3569,0.29045999999999994,0.8710226497942856,,,,,,,,,,,,,,,,
2005-11-03,2.654,2.3333599999999994,1.1374155723934587,4.375049999999999,0.2916699999999999,0.8639905071451391,,,,,,,,,,,,,,,,
2005-11-04,2.677,2.3428599999999995,1.1426205577798079,4.3928625,0.29285749999999977,0.8710723235715074,,,,,,,,,,,,,,,,
2005-11-07,2.701,2.3526199999999995,1.1480817131538459,4.4111625,0.29407749999999977,0.8785569934368278,,,,,,,,,,,,,,,,
2005-11-08,2.677,2.3619,1.1334095431644016,4.4285625,0.2952374999999998,0.8585739210933745,,,,,,,,,,,,,,,,
2005-11-09,2.734,2.3730999999999995,1.1520795583835493,4.449562499999999,0.2966375000000001,0.8840718900715794,,,,,,,,,,,,,,,,
2005-11-10,2.718,2.385,1.1396226415094344,4.471874999999999,0.2981249999999997,0.8669872865437047,,,,,,,,,,,,,,,,
2005-11-11,2.717,2.3971,1.1334529222810898,4.494562499999999,0.2996374999999998,0.8586324175115291,,,,,,,,,,,,,,,,
2005-11-14,2.74,2.4097599999999995,1.1370426930482709,4.518299999999999,0.3012199999999998,0.8634850936493467,,,,,,,,,,,,,,,,
2005-11-15,2.707,2.4212,1.1180406410044608,4.539749999999999,0.30264999999999986,0.8380615018492592,,,,,,,,,,,,,,,,
2005-11-16,2.655,2.431479999999999,1.091927550298584,4.559024999999998,0.3039350000000001,0.8041458468529418,,,,,,,,,,,,,,,,
2005-11-17,2.6860000000000004,2.442459999999999,1.0997109471598312,4.579612499999998,0.3053075000000001,0.8141351356940891,,,,,,,,,,,,,,,,
2005-11-18,2.806,2.455639999999999,1.1426756364939492,4.6043249999999984,0.3069549999999999,0.8711475315609346,,,,,,,,,,,,,,,,
2005-11-21,2.758,2.4668799999999997,1.1180114152289538,4.625399999999997,0.30835999999999997,0.8380228931564953,,,,,,,,,,,,,,,,
2005-11-22,2.7539999999999996,2.4782599999999992,1.1112635478117714,4.646737499999999,0.30978249999999985,0.829148295131502,,,,,,,,,,,,,,,,
2005-11-23,2.7460000000000004,2.4891799999999997,1.1031745394065522,4.667212499999998,0.3111474999999997,0.8186126297685601,,,,,,,,,,,,,,,,
2005-11-24,2.6919999999999997,2.498699999999999,1.0773602273182057,4.685062499999998,0.31233749999999993,0.7857139840645828,,,,,,,,,,,,,,,,
2005-11-25,2.7089999999999996,2.508479999999999,1.0799368541905858,4.7033999999999985,0.31355999999999984,0.7889495267264323,,,,,,,,,,,,,,,,
2005-11-28,2.7260000000000004,2.518779999999999,1.0822699878512618,4.722712499999998,0.31484749999999995,0.7918883671266603,,,,,,,,,,,,,,,,
2005-11-29,2.758,2.529819999999999,1.0901961404368694,4.743412499999998,0.3162275000000001,0.8019372407846019,,,,,,,,,,,,,,,,
2005-11-30,2.758,2.541459999999999,1.085202993554886,4.765237499999998,0.3176825000000001,0.7955951083417383,,,,,,,,,,,,,,,,
2005-12-01,2.698,2.5518599999999987,1.0572680319453267,4.784737499999999,0.3189824999999997,0.7608364514243345,,,,,,,,,,,,,,,,
2005-12-02,2.67,2.560719999999998,1.0426754975163244,4.801349999999997,0.32008999999999954,0.7431486751134707,,,,,,,,,,,,,,,,
2005-12-05,2.697,2.5694199999999983,1.0496532291334235,4.817662499999997,0.3211774999999997,0.7515674405729595,,,,,,,,,,,,,,,,
2005-12-06,2.681,2.5774999999999992,1.0401551891367609,4.8328124999999975,0.3221875000000001,0.7401252145935381,,,,,,,,,,,,,,,,
2005-12-07,2.7039999999999997,2.58578,1.045719280062496,4.848337499999999,0.32322249999999997,0.7468123443288649,,,,,,,,,,,,,,,,
2005-12-08,2.7110000000000003,2.5933399999999995,1.045370063316033,4.862512499999999,0.3241674999999997,0.7463913249686872,,,,,,,,,,,,,,,,
