Date,PX_Last,120MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-09-07,2.049,2.0586416666666647,1.0,0.017260164074796566,2.1104221588910543,2.006861174442275,0.5223899968721583,,,,,,,,,,,,,,,,
2005-09-08,2.0469999999999997,2.058158333333332,1.0,0.016760069527169758,2.1084385419148406,2.0078781247518216,0.4927213559695293,,,,,,,,,,,,,,,,
2005-09-09,2.05,2.057674999999998,1.0,0.016140612596800927,2.106096837790401,2.009253162209596,0.5460186429742869,,,,,,,,,,,,,,,,
2005-09-12,2.0469999999999997,2.057183333333332,1.0,0.015548838827671259,2.103829849816345,2.0105368168503177,0.4956837189805448,,,,,,,,,,,,,,,,
2005-09-13,2.043,2.0566916666666653,1.0,0.0150486964182582,2.1018377559214394,2.01154557741189,0.4282670835952335,,,,,,,,,,,,,,,,
2005-09-14,2.04,2.0562249999999977,1.0,0.014686423719431322,2.100284271158292,2.0121657288417043,0.3796117532088207,,,,,,,,,,,,,,,,
2005-09-15,2.037,2.0558083333333315,1.0,0.014515678783837974,2.099355369684845,2.012261296981817,0.33413903984557497,,,,,,,,,,,,,,,,
2005-09-16,2.029,2.0553416666666653,1.0,0.01446979372885336,2.098751047853225,2.0119322854801047,0.2188903111062984,,,,,,,,,,,,,,,,
2005-09-19,2.013,2.054716666666665,1.0,0.014664119096928304,2.0987090239574497,2.01072430937588,0.02620498434078412,,,,,,,,,,,,,,,,
2005-09-20,2.053,2.054399999999998,1.0,0.014282506782774812,2.0972475203483225,2.011552479651673,0.6609956231877686,,,,,,,,,,,,,,,,
2005-09-21,2.055,2.0541249999999978,1.0,0.01394666178696568,2.095964985360895,2.0122850146391014,0.7142819641962793,,,,,,,,,,,,,,,,
2005-09-22,2.046,2.0538583333333316,1.0,0.01379268878387741,2.095236399684964,2.0124802669816995,0.5192649417753469,,,,,,,,,,,,,,,,
2005-09-23,2.061,2.0537083333333315,1.0,0.013615185047912415,2.0945538884770687,2.0128627781895942,0.8897924290774231,,,,,,,,,,,,,,,,
2005-09-26,2.06,2.0535749999999977,1.0,0.013473840395373882,2.09399652118612,2.0131534788138765,0.8662513249921371,,,,,,,,,,,,,,,,
2005-09-27,2.063,2.0534666666666648,1.0,0.013344745116420595,2.0935009020159265,2.013432431317403,0.9651258948770765,,,,,,,,,,,,,,,,
2005-09-28,2.064,2.053408333333332,1.0,0.013283132056191848,2.093257729501907,2.0135589371647558,1.0021106378297584,,,,,,,,,,,,,,,,
2005-09-29,2.075,2.053408333333332,1.0,0.013283132056191848,2.093257729501907,2.0135589371647558,1.4736659083592838,,,,,,,,,,,,,,,,
2005-09-30,2.08,2.0534499999999984,1.0,0.013358424308278622,2.0935252729248344,2.0133747270751625,1.7793466855695692,,,,,,,,,,,,,,,,
2005-10-03,2.0780000000000003,2.0534333333333317,1.0,0.013326498248060698,2.0934128280775144,2.0134538385891494,1.6463137171174491,,,,,,,,,,,,,,,,
2005-10-04,2.076,2.0534416666666653,1.0,0.01334028724911492,2.0934625284140096,2.01342080491932,1.5224906906746816,,,,,,,,,,,,,,,,
2005-10-05,2.086,2.053516666666665,1.0,0.013496902936929572,2.094007375477454,2.0130259578558762,2.3138566646333305,,,,,,,,,,,,,,,,
2005-10-06,2.09,2.0536249999999985,1.0,0.013735029729369932,2.0948300891881084,2.0124199108118885,2.836844020329313,,,,,,,,,,,,,,,,
2005-10-07,2.101,2.0538333333333316,1.0,0.01425268005986587,2.096591373512929,2.011075293153734,,,,,,,,,,,,,,,,,
2005-10-10,2.103,2.054066666666665,1.0,0.014815382396535202,2.0985128138562708,2.00962051947706,,,,,,,,,,,,,,,,,
2005-10-11,2.099,2.0542333333333316,1.0,0.015202375545362376,2.0998404599694185,2.0086262066972447,4.687017125120648,,,,,,,,,,,,,,,,
2005-10-12,2.073,2.054241666666665,1.0,0.015212383022466662,2.099878815734065,2.0086045175992653,1.222530780773509,,,,,,,,,,,,,,,,
2005-10-13,2.076,2.0542833333333315,1.0,0.015264983531672481,2.100078283928349,2.0084883827383138,1.3360106641180134,,,,,,,,,,,,,,,,
2005-10-14,2.0580000000000003,2.0541833333333317,1.0,0.015200868030770438,2.099785937425643,2.0085807292410203,0.7805521450340639,,,,,,,,,,,,,,,,
2005-10-17,2.065,2.0541833333333317,1.0,0.015200868030770438,2.099785937425643,2.0085807292410203,0.9638987945902864,,,,,,,,,,,,,,,,
2005-10-18,2.073,2.054266666666665,1.0,0.015276197898110385,2.1000952603609964,2.008438072972334,1.2186965751840826,,,,,,,,,,,,,,,,
2005-10-19,2.052,2.0541583333333318,1.0,0.015245762161627038,2.099895619818213,2.0084210468484507,0.6470369866823538,,,,,,,,,,,,,,,,
2005-10-20,2.064,2.0540833333333315,1.0,0.015174860424033515,2.0996079146054325,2.0085587520612322,0.9388316748482659,,,,,,,,,,,,,,,,
2005-10-21,2.06,2.0539999999999985,1.0,0.0151145625143439,2.0993436875430302,2.0086563124569667,0.83508260945801,,,,,,,,,,,,,,,,
2005-10-24,2.063,2.053966666666665,1.0,0.015090247034278975,2.0992374077695017,2.008695925563828,0.9157161635240979,,,,,,,,,,,,,,,,
2005-10-25,2.081,2.0541083333333314,1.0,0.015262588156083884,2.099896097801583,2.0083205688650803,1.5782086494166372,,,,,,,,,,,,,,,,
2005-10-26,2.112,2.0545249999999977,1.0,0.01613018004652593,2.102915540139576,2.0061344598604203,,,,,,,,,,,,,,,,,
2005-10-27,2.148,2.0552083333333315,1.0,0.018205262899014463,2.109824122030375,2.000592544636288,,,,,,,,,,,,,,,,,
2005-10-28,2.168,2.056066666666665,1.0,0.02087851101544917,2.1187021997130127,1.9934311336203168,,,,,,,,,,,,,,,,,
2005-10-31,2.173,2.0569333333333315,1.0,0.023403252385560267,2.127143090490012,1.9867235761766504,,,,,,,,,,,,,,,,,
2005-11-01,2.177,2.0578249999999985,1.0,0.025799761788306168,2.135224285364917,1.98042571463508,,,,,,,,,,,,,,,,,
2005-11-02,2.2230000000000003,2.059191666666665,1.0,0.029851380714391883,2.148745808809841,1.9696375245234896,,,,,,,,,,,,,,,,,
2005-11-03,2.215,2.0605333333333316,1.0,0.03303607455831025,2.1596415570082623,1.9614251096584008,,,,,,,,,,,,,,,,,
2005-11-04,2.221,2.0619499999999986,1.0,0.0360998268693911,2.170249480608172,1.9536505193918248,,,,,,,,,,,,,,,,,
2005-11-07,2.2159999999999997,2.063283333333332,1.0,0.03871545413512414,2.1794296957387043,1.94713697092796,,,,,,,,,,,,,,,,,
2005-11-08,2.229,2.0647583333333315,1.0,0.04152709874955832,2.189339629582007,1.940177037084657,,,,,,,,,,,,,,,,,
2005-11-09,2.25,2.0664583333333315,1.0,0.04477311243617352,2.2007776706418527,1.932138996024812,,,,,,,,,,,,,,,,,
2005-11-10,2.231,2.067958333333332,1.0,0.04718057436299642,2.2095000564223213,1.9264166102443427,,,,,,,,,,,,,,,,,
2005-11-11,2.241,2.069541666666665,1.0,0.049705448365568894,2.218658011763372,1.920425321569959,,,,,,,,,,,,,,,,,
2005-11-14,2.252,2.0712333333333324,1.0,0.05236104361917266,2.22831646419085,1.9141502024758144,,,,,,,,,,,,,,,,,
2005-11-15,2.25,2.0729083333333325,1.0,0.05478199154121939,2.2372543079569907,1.9085623587096745,,,,,,,,,,,,,,,,,
2005-11-16,2.248,2.0746249999999997,1.0,0.05697046932402794,2.2455364079720828,1.9037135920279151,,,,,,,,,,,,,,,,,
2005-11-17,2.255,2.0763416666666656,1.0,0.059231255239292624,2.254035432384544,1.8986479009487882,,,,,,,,,,,,,,,,,
2005-11-18,2.325,2.0786249999999997,1.0,0.06334851517596922,2.2686705455279066,1.8885794544720909,,,,,,,,,,,,,,,,,
2005-11-21,2.334,2.081008333333332,1.0,0.06740184169508197,2.2832138584185784,1.8788028082480863,,,,,,,,,,,,,,,,,
2005-11-22,2.344,2.083533333333332,1.0,0.07141194266756473,2.297769161336026,1.8692975053306384,,,,,,,,,,,,,,,,,
2005-11-23,2.36,2.086191666666666,1.0,0.07559412409190422,2.3129740389423783,1.8594092943909533,,,,,,,,,,,,,,,,,
2005-11-24,2.356,2.088816666666665,1.0,0.07935489727938792,2.326881358504829,1.8507519748285013,,,,,,,,,,,,,,,,,
2005-11-25,2.362,2.0914166666666656,1.0,0.0830649929606663,2.3406116455486643,1.8422216877846669,,,,,,,,,,,,,,,,,
2005-11-28,2.375,2.094199999999999,1.0,0.08683908490228721,2.3547172547068604,1.8336827452931368,,,,,,,,,,,,,,,,,
2005-11-29,2.377,2.0970416666666654,1.0,0.09039463441242256,2.368225569903933,1.825857763429397,,,,,,,,,,,,,,,,,
2005-11-30,2.388,2.099933333333332,1.0,0.09403259482163012,2.3820311177982223,1.8178355488684417,,,,,,,,,,,,,,,,,
2005-12-01,2.37,2.1026833333333323,1.25,0.09701769454875496,2.3937364169795967,1.8116302496870675,3.1996423988982983,,,,,,,,,,,,,,,,
2005-12-02,2.362,2.105408333333332,1.25,0.0996353765682092,2.40431446303796,1.8065022036287048,2.648147813779285,,,,,,,,,,,,,,,,
2005-12-05,2.358,2.108083333333332,1.25,0.1020428491152394,2.4142118806790505,1.8019547859876144,2.388024149123665,,,,,,,,,,,,,,,,
2005-12-06,2.3569999999999998,2.110774999999999,1.25,0.10428849908626847,2.4236404972588046,1.7979095027411935,2.2396080978280364,,,,,,,,,,,,,,,,
2005-12-07,2.364,2.1136083333333326,1.25,0.10648789413460187,2.4330720157371384,1.794144650929527,2.2246411111691407,,,,,,,,,,,,,,,,
2005-12-08,2.364,2.116449999999999,1.25,0.10856172207550847,2.4421351662265245,1.7907648337734736,2.120638120230215,,,,,,,,,,,,,,,,
2005-12-09,2.378,2.119441666666666,1.25,0.1107593333789776,2.4517196668035988,1.7871636665297332,2.198849535869144,,,,,,,,,,,,,,,,
2005-12-12,2.369,2.122316666666666,1.25,0.11270514505656858,2.460432101836372,1.7842012314969602,2.000937901519364,,,,,,,,,,,,,,,,
2005-12-13,2.367,2.1251416666666665,1.25,0.11453931609083184,2.468759614939162,1.7815237183941708,1.910064289681169,,,,,,,,,,,,,,,,
2005-12-14,2.366,2.1279583333333334,1.25,0.11625886316272332,2.476734922821503,1.7791817438451636,1.8404394904433483,,,,,,,,,,,,,,,,
2005-12-15,2.3819999999999997,2.1308916666666664,1.25,0.1181751380954929,2.485417080953145,1.7763662523801875,1.9251570730724832,,,,,,,,,,,,,,,,
2005-12-16,2.374,2.1336416666666667,1.25,0.1199474743261489,2.493484089645113,1.7737992436882202,1.7956301807741968,,,,,,,,,,,,,,,,
2005-12-19,2.388,2.1364583333333327,1.25,0.12190289139538685,2.502167007519493,1.770749659147172,1.8573218702363856,,,,,,,,,,,,,,,,
2005-12-20,2.3890000000000002,2.1393166666666663,1.25,0.12375553747431055,2.510583279089598,1.7680500542437347,1.809468164352696,,,,,,,,,,,,,,,,
2005-12-21,2.362,2.1419416666666664,1.25,0.1251029773049206,2.517250598581428,1.7666327347519046,1.5758561094144483,,,,,,,,,,,,,,,,
2005-12-22,2.373,2.1446916666666658,1.25,0.12651684972322388,2.524242215836338,1.7651411174969946,1.6132523378767738,,,,,,,,,,,,,,,,
2005-12-23,2.377,2.1474666666666664,1.25,0.12792204223232528,2.5312327933636425,1.7637005399696906,1.6047173962978742,,,,,,,,,,,,,,,,
2005-12-26,2.381,2.150241666666666,1.25,0.12933825135623572,2.5382564207353733,1.762226912597959,1.5963128192780318,,,,,,,,,,,,,,,,
2005-12-27,2.38,2.1530083333333327,1.25,0.1306656991354482,2.5450054307396766,1.761011235926988,1.5584232288145985,,,,,,,,,,,,,,,,
2005-12-28,2.355,2.1555499999999994,1.25,0.13160033244638827,2.550350997339164,1.7607490026608346,1.3967310874201109,,,,,,,,,,,,,,,,
2005-12-29,2.359,2.1580666666666657,1.25,0.1325756848830966,2.5557937213159554,1.7603396120173762,1.3967570780159089,,,,,,,,,,,,,,,,
2005-12-30,2.364,2.160616666666665,1.25,0.13356560081930574,2.561313469124583,1.7599198642087481,1.4015585403508106,,,,,,,,,,,,,,,,
2006-01-02,2.379,2.163316666666666,1.25,0.13467349302005252,2.567337145726824,1.7592961876065083,1.456379062908585,,,,,,,,,,,,,,,,
2006-01-03,2.381,2.165966666666665,1.25,0.13579745538443935,2.573359032819984,1.7585743005133474,1.443560357784384,,,,,,,,,,,,,,,,
2006-01-04,2.38,2.168649999999999,1.25,0.1368150606963036,2.57909518208891,1.7582048179110883,1.4166065488370785,,,,,,,,,,,,,,,,
2006-01-05,2.377,2.171341666666666,1.25,0.13770738880160158,2.5844638330714704,1.7582195002618612,1.381933506184736,,,,,,,,,,,,,,,,
2006-01-06,2.376,2.1739833333333323,1.25,0.13856484542945516,2.5896778696216978,1.7582887970449668,1.3586282845266715,,,,,,,,,,,,,,,,
2006-01-09,2.398,2.176816666666666,1.25,0.1396362526550876,2.595725424631929,1.7579079087014031,1.443920991357566,,,,,,,,,,,,,,,,
2006-01-10,2.398,2.1796583333333333,1.25,0.1406351956797757,2.6015639203726604,1.7577527462940057,1.4219486815829414,,,,,,,,,,,,,,,,
2006-01-11,2.405,2.1825083333333324,1.25,0.14170350476924978,2.6076188476410818,1.757397819025583,1.4341697330284795,,,,,,,,,,,,,,,,
2006-01-12,2.405,2.1854333333333327,1.25,0.14264020782685646,2.613353956813902,1.7575127098527634,1.41284655090895,,,,,,,,,,,,,,,,
2006-01-13,2.364,2.1880416666666656,1.25,0.1430193690748056,2.6170997738910824,1.7589835594422487,1.2209557641986148,,,,,,,,,,,,,,,,
2006-01-16,2.363,2.190583333333332,1.25,0.14339540806997786,2.620769557543266,1.7603971091233988,1.205299377078756,,,,,,,,,,,,,,,,
2006-01-17,2.398,2.1934083333333323,1.25,0.14411277388636345,2.6257466549924224,1.761070011674242,1.33412176544722,,,,,,,,,,,,,,,,
2006-01-18,2.407,2.196299999999999,1.25,0.14488613920362856,2.6309584176108847,1.7616415823891134,1.3562472573523714,,,,,,,,,,,,,,,,
2006-01-19,2.414,2.199258333333332,1.25,0.14567460862216902,2.636282159199839,1.7622345074668249,1.3691873333647415,,,,,,,,,,,,,,,,
2006-01-20,2.4130000000000003,2.202191666666665,1.25,0.14640322718627294,2.641401348225484,1.7629819851078463,1.347019733456282,,,,,,,,,,,,,,,,
2006-01-23,2.412,2.2050916666666653,1.25,0.14708223299871667,2.6463383656628148,1.7638449676705157,1.3259852297486945,,,,,,,,,,,,,,,,
2006-01-24,2.412,2.2079749999999985,1.25,0.14771732365681833,2.651126970970453,1.7648230290295437,1.3100652712178742,,,,,,,,,,,,,,,,
2006-01-25,2.41,2.2108666666666656,1.25,0.14824646894801724,2.6556060735107168,1.7661272598226139,1.2869067633509903,,,,,,,,,,,,,,,,
2006-01-26,2.411,2.2137666666666656,1.25,0.14872854093578936,2.6599522894740337,1.7675810438592974,1.2766209710629708,,,,,,,,,,,,,,,,
2006-01-27,2.412,2.2167249999999985,1.25,0.1491110303599297,2.6640580910797875,1.7693919089202097,1.2667910867692973,,,,,,,,,,,,,,,,
2006-01-30,2.432,2.219833333333332,1.25,0.14967739382492634,2.668865514808111,1.7708011518585534,1.3327492073884668,,,,,,,,,,,,,,,,
2006-01-31,2.471,2.223266666666665,1.25,0.15067076321864425,2.675278956322598,1.7712543770107323,1.4873700568137032,,,,,,,,,,,,,,,,
2006-02-01,2.471,2.226708333333332,1.25,0.15157063237059512,2.6814202304451173,1.7719964362215466,1.4637045772516235,,,,,,,,,,,,,,,,
2006-02-02,2.472,2.2301583333333315,1.25,0.15240067781090114,2.687360366766035,1.772956299900628,1.4459598105569516,,,,,,,,,,,,,,,,
2006-02-03,2.443,2.2333833333333315,1.25,0.15277538977931654,2.6917095026712805,1.7750571639953818,1.3044427118816992,,,,,,,,,,,,,,,,
2006-02-06,2.445,2.2366166666666647,1.25,0.15311363880754958,2.6959575830893137,1.7772757502440155,1.2976559190568469,,,,,,,,,,,,,,,,
2006-02-07,2.424,2.2397166666666646,1.25,0.15311026437034006,2.699047459777685,1.7803858735556444,1.2059741494269467,,,,,,,,,,,,,,,,
2006-02-08,2.45,2.2430416666666644,1.25,0.15330820785992538,2.7029662902464406,1.7831170430868881,1.2909535551155629,,,,,,,,,,,,,,,,
2006-02-09,2.46,2.246433333333331,1.25,0.1535682114096385,2.7071379675622462,1.7857286991044157,1.315957557743999,,,,,,,,,,,,,,,,
2006-02-10,2.461,2.249841666666664,1.25,0.1537536989166616,2.711102763416649,1.7885805699166792,1.305239546550412,,,,,,,,,,,,,,,,
2006-02-13,2.467,2.253299999999997,1.25,0.15393194383666184,2.7150958315099825,1.7915041684900117,1.3144549619223405,,,,,,,,,,,,,,,,
2006-02-14,2.457,2.2566499999999974,1.25,0.15395424915647252,2.718512747469415,1.79478725253058,1.2619319142942995,,,,,,,,,,,,,,,,
2006-02-15,2.459,2.2600083333333307,1.25,0.1539361607849894,2.7218168156882987,1.7981998509783623,1.256840174138106,,,,,,,,,,,,,,,,
2006-02-16,2.461,2.2634333333333307,1.25,0.1537976881779722,2.7248263978672482,1.8020402687994141,1.2521061918269891,,,,,,,,,,,,,,,,
2006-02-17,2.464,2.2668916666666643,1.25,0.15360277752660847,2.72769999924649,1.8060833340868387,1.2513172821318692,,,,,,,,,,,,,,,,
2006-02-20,2.463,2.2703416666666647,1.25,0.15331913860927074,2.730299082494477,1.8103842508388523,1.2359129008250147,,,,,,,,,,,,,,,,
2006-02-21,2.464,2.273816666666664,1.25,0.15294290783019476,2.7326453901572485,1.81498794317608,1.2284319118060378,,,,,,,,,,,,,,,,
2006-02-22,2.4930000000000003,2.2775166666666644,1.25,0.15282996997389656,2.736006576588354,1.8190267567449747,1.3279969581765163,,,,,,,,,,,,,,,,
2006-02-23,2.508,2.2813583333333307,1.25,0.15278125953103278,2.7397021119264293,1.8230145547402323,1.3753141450760156,,,,,,,,,,,,,,,,
2006-02-24,2.51,2.2851916666666643,1.25,0.15269906656740068,2.7432888663688657,1.827094466964461,1.3679511130721609,,,,,,,,,,,,,,,,
2006-02-27,2.512,2.289066666666664,1.25,0.15250534052579534,2.7465826882440494,1.8315506450892776,1.3611509436581677,,,,,,,,,,,,,,,,
2006-02-28,2.508,2.2929416666666635,1.25,0.15211088586035565,2.7492743242477307,1.8366090090855969,1.3304346753149665,,,,,,,,,,,,,,,,
