Date,Close,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-03-27,0.04759638267491671,0.04539606873306976,1.0484692618381752,inf,0.01134901718326744,1.4336256157297058,,,,,,,,,,,,,,,,
1990-03-28,0.05058168942842691,0.04527235288402304,1.117275471809586,inf,0.01131808822100576,1.4971874683574264,,,,,,,,,,,,,,,,
1990-03-29,0.05417118386626132,0.04525895164662388,1.1969164528870004,inf,0.01131473791165597,1.5660429881729132,,,,,,,,,,,,,,,,
1990-03-30,0.05068423720223012,0.045236536616271576,1.1204270042193951,inf,0.011309134154067894,1.50000422753546,,,,,,,,,,,,,,,,
1990-04-02,0.043782837127845885,0.04513747553916855,0.9699886093508452,inf,0.011284368884792137,1.3558234106289602,,,,,,,,,,,,,,,,
1990-04-03,0.04892367666713912,0.04513023112429214,1.0840555310341649,inf,0.011282557781073036,1.4670034907165377,,,,,,,,,,,,,,,,
1990-04-04,0.04539264433079236,0.045136024479538864,1.0056854774919273,inf,0.011284006119884716,1.3919637372849891,,,,,,,,,,,,,,,,
1990-04-05,0.04714757412294079,0.04517909608372935,1.0435705494320495,inf,0.011294774020932336,1.4289424148335308,,,,,,,,,,,,,,,,
1990-04-06,0.045955882352941166,0.04511377221947428,1.0186663648823269,inf,0.011278443054868569,1.4047886475017508,,,,,,,,,,,,,,,,
1990-04-09,0.044843051338253434,0.04518474945458665,0.9924377556485814,inf,0.011296187363646662,1.3787033780206923,,,,,,,,,,,,,,,,
1990-04-10,0.046104193356192105,0.045320401474962566,1.01729446023691,inf,0.011330100368740641,1.4034409743676404,,,,,,,,,,,,,,,,
1990-04-11,0.05640157924421884,0.04557115291287628,1.2376596956422927,inf,0.01139278822821907,1.599516615238424,,,,,,,,,,,,,,,,
1990-04-12,0.05050505305581076,0.0457230583225261,1.1045860646405783,inf,0.011430764580631523,1.4857650237734767,,,,,,,,,,,,,,,,
1990-04-16,0.04819277108433735,0.045841527268152486,1.051290695496054,inf,0.011460381817038122,1.4363130042057741,,,,,,,,,,,,,,,,
1990-04-17,0.0490677158521941,0.04591858179161498,1.0685808214824737,inf,0.011479645447903744,1.4526257941697251,,,,,,,,,,,,,,,,
1990-04-18,0.04411116012351125,0.0460295480917092,0.9583226851505092,inf,0.0115073870229273,1.3437236354920703,,,,,,,,,,,,,,,,
1990-04-19,0.04452359948902936,0.04609739014869122,0.965859441183428,inf,0.011524347537172805,1.3515573997419474,,,,,,,,,,,,,,,,
1990-04-20,0.04286326618088298,0.04615535147791993,0.928673811559818,inf,0.011538837869479984,1.3122966414910169,,,,,,,,,,,,,,,,
1990-04-23,0.0413907284768212,0.04619491730692511,0.8960017874221045,inf,0.011548729326731276,1.2764814900014358,,,,,,,,,,,,,,,,
1990-04-24,0.046082947185117636,0.04632877061113403,0.9946939359112345,inf,0.011582192652783508,1.3809741698778548,,,,,,,,,,,,,,,,
1990-04-25,0.047938636244552434,0.046497389862349005,1.0309962857371155,inf,0.011624347465587251,1.416819963565407,,,,,,,,,,,,,,,,
1990-04-26,0.04938271604938271,0.046708814334731695,1.057246191168307,inf,0.011677203583682924,1.4419619559000902,,,,,,,,,,,,,,,,
1990-04-27,0.04506534271900213,0.046802700461694144,0.9628791132658262,inf,0.011700675115423536,1.348466954660335,,,,,,,,,,,,,,,,
1990-04-30,0.05122950819672131,0.046986374171023686,1.0903056279731909,inf,0.011746593542755923,1.4727524106942296,,,,,,,,,,,,,,,,
1990-05-01,0.05425935973955509,0.047205389815805764,1.1494314516048645,inf,0.011801347453951441,1.5255617913352495,,,,,,,,,,,,,,,,
1990-05-02,0.05175983436853002,0.04738889047877337,1.0922356241219553,inf,0.011847222619693345,1.4745209881724106,,,,,,,,,,,,,,,,
1990-05-03,0.05614823448333716,0.04764965728712752,1.1783554736815611,inf,0.011912414321781877,1.550414161169675,,,,,,,,,,,,,,,,
1990-05-04,0.05787036702139079,0.04792801000849349,1.2074435598543602,inf,0.011982002502123373,1.574799725250631,,,,,,,,,,,,,,,,
1990-05-07,0.05665722379603401,0.0481711331396334,1.1761654771915375,inf,0.01204278328490835,1.5485539125949013,,,,,,,,,,,,,,,,
1990-05-08,0.05408328826392645,0.048368989577781935,1.118139715880469,inf,0.012092247394445482,1.4979606975263988,,,,,,,,,,,,,,,,
1990-05-09,0.053648071547643325,0.04857950362161178,1.1043355231768293,inf,0.012144875905402943,1.4855381787227466,,,,,,,,,,,,,,,,
1990-05-10,0.053792361484669184,0.04877458394489724,1.1028768906658588,inf,0.01219364598622431,1.4842164819851231,,,,,,,,,,,,,,,,
1990-05-11,0.050479558328094816,0.04886005198403785,1.0331458170487835,inf,0.01221501299600946,1.4189027001035406,,,,,,,,,,,,,,,,
1990-05-14,0.049652435434579714,0.048841998078811975,1.0165930426200012,inf,0.012210499519702994,1.4027512433537757,,,,,,,,,,,,,,,,
