Date,Close,250MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1981-03-12,0.375,0.28480472399999995,1.3166916430782238,0.4628076764999999,0.10680177149999998,1.3997983893111026,,,,,,,,,,,,,,,,,
1981-03-13,0.382813,0.28550003999999995,1.3408509504937376,0.463937565,0.10706251499999997,1.481399907600998,,,,,,,,,,,,,,,,,
1981-03-16,0.382813,0.2861992599999999,1.3375750866721323,0.4650737974999998,0.10732472249999997,1.4699371752035393,,,,,,,,,,,,,,,,,
1981-03-17,0.384766,0.286882856,1.3411955157055466,0.466184641,0.107581071,1.482613264798643,,,,,,,,,,,,,,,,,
1981-03-18,0.38769499999999996,0.2875820719999999,1.3481195030822368,0.4673208669999999,0.10784327699999996,1.5073128362664363,,,,,,,,,,,,,,,,,
1981-03-19,0.390625,0.28828910399999996,1.354976634843612,0.468469794,0.108108414,1.5323903374258834,,,,,,,,,,,,,,,,,
1981-03-20,0.390625,0.28900004,1.3516434115372442,0.469625065,0.108375015,1.5201217025834444,,,,,,,,,,,,,,,,,
1981-03-23,0.390625,0.28971878799999995,1.3482901909695966,0.4707930304999999,0.10864454549999998,1.5079294940761363,,,,,,,,,,,,,,,,,
1981-03-24,0.389648,0.29041800399999995,1.3416799049414307,0.4719292565,0.10890675149999997,1.4843214938943594,,,,,,,,,,,,,,,,,
1981-03-25,0.390625,0.29112893999999995,1.3417594279703011,0.4730845274999999,0.1091733525,1.4846022159211856,,,,,,,,,,,,,,,,,
1981-03-26,0.39257800000000004,0.291843784,1.3451648502474187,0.474246149,0.109441419,1.496698151392593,,,,,,,,,,,,,,,,,
1981-03-27,0.39257800000000004,0.29253128399999995,1.3420034761136868,0.4753633364999999,0.10969923149999998,1.4854642158157794,,,,,,,,,,,,,,,,,
1981-03-30,0.38867199999999996,0.29320316,1.3256064498077034,0.4764551349999999,0.10995118499999998,1.4291399009867596,,,,,,,,,,,,,,,,,
1981-03-31,0.38867199999999996,0.293894568,1.3224878657845762,0.47757867299999995,0.11021046299999998,1.4187774405211209,,,,,,,,,,,,,,,,,
1981-04-01,0.396484,0.294621128,1.345741911625564,0.478759333,0.11048292300000001,1.4987624281311018,,,,,,,,,,,,,,,,,
1981-04-02,0.40429699999999996,0.295394564,1.3686677050698872,0.4800161665000001,0.11077296150000003,1.584424200454874,,,,,,,,,,,,,,,,,
1981-04-03,0.407227,0.29617972000000004,1.3749320851542437,0.4812920450000001,0.111067395,1.6091662899438026,,,,,,,,,,,,,,,,,
1981-04-06,0.40429699999999996,0.296957064,1.361466181521784,0.482555229,0.111358899,1.5567171271793965,,,,,,,,,,,,,,,,,
1981-04-07,0.40331999999999996,0.29771878,1.3547012385312072,0.4837930174999999,0.1116445425,1.5313709590858826,,,,,,,,,,,,,,,,,
1981-04-08,0.407227,0.298503936,1.3642265675183591,0.485068896,0.111938976,1.5672468747517423,,,,,,,,,,,,,,,,,
1981-04-09,0.40331999999999996,0.299265652,1.347698933387785,0.4863066845,0.1122246195,1.505795031262195,,,,,,,,,,,,,,,,,
1981-04-10,0.40429699999999996,0.300039088,1.3474810988626922,0.487563518,0.112514658,1.5050097872228734,,,,,,,,,,,,,,,,,
1981-04-13,0.402344,0.30080080800000003,1.337576194276712,0.4888013130000001,0.11280030300000002,1.4699410287550665,,,,,,,,,,,,,,,,,
1981-04-14,0.405273,0.30157424400000005,1.3438581313329925,0.4900581465000001,0.11309034150000002,1.4920394176658394,,,,,,,,,,,,,,,,,
1981-04-15,0.41113299999999997,0.30236721200000005,1.359714227215879,0.4913467195000001,0.11338770450000002,1.5500911974880225,,,,,,,,,,,,,,,,,
1981-04-16,0.4228520000000001,0.303218776,1.3945442481437893,0.49273051100000004,0.113707041,1.690839952204115,,,,,,,,,,,,,,,,,
1981-04-20,0.41894499999999996,0.3040469000000001,1.377895975916873,0.4940762125000001,0.11401758750000004,1.621089432193078,,,,,,,,,,,,,,,,,
1981-04-21,0.417969,0.3048594000000001,1.37102218268487,0.4953965250000001,0.11432227500000006,1.5936519004965948,,,,,,,,,,,,,,,,,
1981-04-22,0.41894499999999996,0.30567190000000005,1.3705708637267602,0.4967168375000001,0.1146269625,1.5918764760124258,,,,,,,,,,,,,,,,,
1981-04-23,0.41894499999999996,0.30647268000000005,1.366989710143168,0.4980181050000001,0.11492725500000002,1.577899363004026,,,,,,,,,,,,,,,,,
1981-04-24,0.4228520000000001,0.3073008080000001,1.37601981183206,0.4993638130000002,0.11523780300000006,1.6135255025877508,,,,,,,,,,,,,,,,,
1981-04-27,0.423828,0.3081328400000001,1.3754716959088158,0.5007158650000001,0.11554981500000006,1.6113264782877346,,,,,,,,,,,,,,,,,
1981-04-28,0.425781,0.3089570560000001,1.3781235667911074,0.5020552160000001,0.11585889600000004,1.6220108892547025,,,,,,,,,,,,,,,,,
