Date,Close,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1985-04-10,1259.939941,1274.32859864,0.9887088325135638,2230.07504762,318.58214966,0.6782044907284842,,,,,,,,,,,,,,,,,
1985-04-11,1263.689941,1273.7499975599994,0.9921020164245176,2229.0624957299992,318.4374993899998,0.6826715968175088,,,,,,,,,,,,,,,,,
1985-04-12,1265.680054,1273.3059985399998,0.9940109097508816,2228.285497445,318.32649963499995,0.6851934419023044,,,,,,,,,,,,,,,,,
1985-04-15,1266.780029,1272.9061987199998,0.9951872575322832,2227.5858477599995,318.22654967999995,0.6867506918256898,,,,,,,,,,,,,,,,,
1985-04-16,1269.550049,1272.7428002799998,0.9974914403135516,2227.2999004899993,318.18570006999994,0.6898080155333632,,,,,,,,,,,,,,,,,
1985-04-17,1272.310059,1272.38740234,0.9999392140005021,2226.677954095,318.096850585,0.6930661358448262,,,,,,,,,,,,,,,,,
1985-04-18,1265.130005,1271.9854028399998,0.9946104744404348,2225.9744549699994,317.99635070999994,0.6859868429928497,,,,,,,,,,,,,,,,,
1985-04-19,1266.560059,1271.7048046999996,0.9959544497425932,2225.483408225,317.926201175,0.6877676094250731,,,,,,,,,,,,,,,,,
1985-04-22,1266.560059,1271.23440676,0.9963229851747692,2224.66021183,317.80860169,0.6882564731564398,,,,,,,,,,,,,,,,,
1985-04-23,1278.709961,1271.00920656,1.006058771565347,2224.26611148,317.75230164,0.701258349416848,,,,,,,,,,,,,,,,,
1985-04-24,1278.48999,1271.05780518,1.0058472437600487,2224.351159065,317.764451295,0.7009740558051522,,,,,,,,,,,,,,,,,
1985-04-25,1284.780029,1271.22120606,1.010665982344665,2224.637110605,317.805301515,0.7074705822551981,,,,,,,,,,,,,,,,,
1985-04-26,1275.180054,1270.76640626,1.0034732172004686,2223.841210955,317.691601565,0.6977888929254054,,,,,,,,,,,,,,,,,
1985-04-29,1259.719971,1270.20320558,0.9917468051301184,2222.855609765,317.550801395,0.6822030270522396,,,,,,,,,,,,,,,,,
1985-04-30,1258.060059,1269.72400636,0.9908137931538068,2222.01701113,317.43100159,0.6809733079704334,,,,,,,,,,,,,,,,,
1985-05-01,1242.050049,1268.95320802,0.978798935335072,2220.668114035,317.238302005,0.6652712632646695,,,,,,,,,,,,,,,,,
1985-05-02,1242.27002,1268.13600832,0.9796031433929026,2219.23801456,317.03400208,0.6663146068235656,,,,,,,,,,,,,,,,,
1985-05-03,1247.23999,1267.50000734,0.9840157655047924,2218.125012845,316.875001835,0.6720587991604601,,,,,,,,,,,,,,,,,
1985-05-06,1247.790039,1266.9390088,0.9848856419551424,2217.1432654,316.7347522,0.6731950767955931,,,,,,,,,,,,,,,,,
1985-05-07,1252.75,1266.4440088,0.9891870396915726,2216.2770154,316.6110022000001,0.6788328408985026,,,,,,,,,,,,,,,,,
1985-05-08,1249.780029,1265.71740968,0.9874084210597772,2215.00546694,316.42935242,0.6764977822924252,,,,,,,,,,,,,,,,,
1985-05-09,1260.27002,1265.3022095,0.9960229347090224,2214.278866625,316.325552375,0.6878584369309345,,,,,,,,,,,,,,,,,
