Date,Close,250MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1994-05-25,1.430556,1.6358506880000012,0.8745027956976956,2.4537760320000017,0.8179253440000006,0.4692084186258401,,,,,,,,,,,,,,,,,
1994-05-26,1.388889,1.6355451320000012,0.8491902625160936,2.453317698000002,0.8177725660000006,0.429537941419892,,,,,,,,,,,,,,,,,
1994-05-27,1.409722,1.6353090200000011,0.8620523599875937,2.4529635300000017,0.8176545100000006,0.4494990679512589,,,,,,,,,,,,,,,,,
1994-05-31,1.375,1.6347812440000011,0.8410911276640504,2.452171866000002,0.8173906220000006,0.4171700357774706,,,,,,,,,,,,,,,,,
1994-06-01,1.375,1.6344895760000009,0.8412412169461271,2.4517343640000018,0.8172447880000006,0.4173978463063423,,,,,,,,,,,,,,,,,
1994-06-02,1.340278,1.6341840200000008,0.8201512091643138,2.4512760300000016,0.8170920100000005,0.3858848719571709,,,,,,,,,,,,,,,,,
1994-06-03,1.361111,1.634017352000001,0.8329844223098551,2.4510260280000016,0.8170086760000005,0.40494187848144536,,,,,,,,,,,,,,,,,
1994-06-06,1.388889,1.6339201320000012,0.8500348167568811,2.450880198000002,0.8169600660000006,0.4308364817684252,,,,,,,,,,,,,,,,,
1994-06-07,1.333333,1.633503464000001,0.8162413055035916,2.4502551960000014,0.8167517320000005,0.3801502094271093,,,,,,,,,,,,,,,,,
1994-06-08,1.256944,1.6326701280000009,0.7698701522393502,2.4490051920000013,0.8163350640000004,0.3145328870126156,,,,,,,,,,,,,,,,,
1994-06-09,1.28125,1.631795128000001,0.7851782236722056,2.4476926920000013,0.8158975640000005,0.3357220312367435,,,,,,,,,,,,,,,,,
1994-06-10,1.305556,1.631017352000001,0.8004550033750953,2.446526028000002,0.8155086760000005,0.3573251601050195,,,,,,,,,,,,,,,,,
1994-06-13,1.270833,1.630170128000001,0.7795707810933458,2.445255192000001,0.8150850640000005,0.3279081072209783,,,,,,,,,,,,,,,,,
1994-06-14,1.378472,1.629781240000001,0.8458018574321049,2.444671860000001,0.8148906200000005,0.4243450031238666,,,,,,,,,,,,,,,,,
1994-06-15,1.381944,1.6295867920000011,0.8480333829313459,2.444380188000001,0.8147933960000003,0.42776191918123824,,,,,,,,,,,,,,,,,
1994-06-16,1.371528,1.629420128000001,0.8417276652175978,2.444130192000001,0.8147100640000005,0.41813655063459015,,,,,,,,,,,,,,,,,
1994-06-17,1.354167,1.629197908000001,0.8311863115895918,2.443796862000001,0.8145989540000005,0.40224975030026816,,,,,,,,,,,,,,,,,
1994-06-20,1.347222,1.628975684000001,0.8270362861966447,2.4434635260000013,0.8144878420000005,0.39606386787366893,,,,,,,,,,,,,,,,,
1994-06-21,1.3125,1.6285173520000011,0.8059478140580472,2.4427760280000013,0.8142586760000005,0.3652081254206246,,,,,,,,,,,,,,,,,
1994-06-22,1.305556,1.6278090200000008,0.8020326610550413,2.4417135300000017,0.8139045100000005,0.35958296965702663,,,,,,,,,,,,,,,,,
1994-06-23,1.166667,1.6262256880000012,0.7174078042235421,2.4393385320000016,0.8131128440000006,0.2451435414297643,,,,,,,,,,,,,,,,,
1994-06-24,1.229167,1.6249618000000012,0.7564282434208601,2.4374427000000023,0.8124809000000006,0.2962900058637946,,,,,,,,,,,,,,,,,
1994-06-27,1.284722,1.6240173560000013,0.7910765209826975,2.436026034000002,0.8120086780000006,0.3440076863179569,,,,,,,,,,,,,,,,,
1994-06-28,1.277778,1.6229618000000012,0.7873124308902397,2.4344427000000017,0.8114809000000006,0.33871214659392834,,,,,,,,,,,,,,,,,
1994-06-29,1.326389,1.622100688000001,0.8176983154081487,2.4331510320000014,0.8110503440000005,0.38228336617384495,,,,,,,,,,,,,,,,,
1994-06-30,1.298611,1.6212118000000009,0.8010125512286544,2.4318177000000016,0.8106059000000005,0.3581224928875837,,,,,,,,,,,,,,,,,
1994-07-01,1.309028,1.6205590240000012,0.8077632351637191,2.4308385360000018,0.8102795120000006,0.3678272361657969,,,,,,,,,,,,,,,,,
1994-07-05,1.274306,1.6196979160000011,0.7867553495080245,2.429546874000002,0.8098489580000007,0.3379307891031589,,,,,,,,,,,,,,,,,
1994-07-06,1.277778,1.6187256960000016,0.7893727783264886,2.4280885440000017,0.8093628480000008,0.3416072881166842,,,,,,,,,,,,,,,,,
1994-07-07,1.298611,1.6177812520000017,0.8027111195624108,2.4266718780000023,0.8088906260000008,0.3605554914797832,,,,,,,,,,,,,,,,,
1994-07-08,1.270833,1.6166284720000017,0.7861008401193116,2.4249427080000023,0.8083142360000007,0.3370135592769242,,,,,,,,,,,,,,,,,
1994-07-11,1.319444,1.6156562480000014,0.8166613421842187,2.423484372000002,0.8078281240000007,0.38076470362261616,,,,,,,,,,,,,,,,,
1994-07-12,1.263889,1.6149062480000014,0.782639240863225,2.422359372000002,0.8074531240000007,0.3321764141020712,,,,,,,,,,,,,,,,,
1994-07-13,1.333333,1.6146840240000009,0.8257547484101441,2.422026036000002,0.8073420120000007,0.39416135949379866,,,,,,,,,,,,,,,,,
1994-07-14,1.097222,1.6135729120000013,0.6799953022513302,2.420359368000002,0.8067864560000007,0.19844520977845626,,,,,,,,,,,,,,,,,
1994-07-15,1.090278,1.6121284680000012,0.6762972192610639,2.4181927020000016,0.8060642340000006,0.1939455171283635,,,,,,,,,,,,,,,,,
1994-07-18,1.159722,1.6110729120000011,0.7198445156403941,2.416609368000002,0.8055364560000006,0.24826204024129106,,,,,,,,,,,,,,,,,
1994-07-19,1.118056,1.6099062480000013,0.694485161101132,2.414859372000002,0.8049531240000006,0.21627365456226647,,,,,,,,,,,,,,,,,
1994-07-20,1.121528,1.6085173600000011,0.6972433297207307,2.412776040000002,0.8042586800000007,0.2197036367611193,,,,,,,,,,,,,,,,,
1994-07-21,1.138889,1.6069062480000014,0.7087463885447529,2.410359372000002,0.8034531240000007,0.2341367412937285,,,,,,,,,,,,,,,,,
1994-07-22,1.138889,1.6056006920000014,0.7093226888071116,2.4084010380000023,0.8028003460000007,0.2348653449003749,,,,,,,,,,,,,,,,,
1994-07-25,1.118056,1.6041145840000015,0.6969926033662935,2.4061718760000024,0.8020572920000008,0.2193913538278529,,,,,,,,,,,,,,,,,
1994-07-26,1.097222,1.6026145840000017,0.684644961398903,2.4039218760000023,0.8013072920000007,0.2041316304151604,,,,,,,,,,,,,,,,,
1994-07-27,1.090278,1.6012118080000015,0.6809080438657363,2.4018177120000024,0.8006059040000008,0.19955892287961816,,,,,,,,,,,,,,,,,
1994-07-28,1.104167,1.5997951440000018,0.6901927438279551,2.399692716000003,0.7998975720000009,0.21095901497467195,,,,,,,,,,,,,,,,,
1994-07-29,1.166667,1.5985173680000018,0.7298431805340251,2.397776052000003,0.7992586840000009,0.2611611232265015,,,,,,,,,,,,,,,,,
1994-08-01,1.21875,1.5973507000000018,0.7629821053072432,2.396026050000003,0.7986753500000009,0.3051431066360641,,,,,,,,,,,,,,,,,
1994-08-02,1.180556,1.5959479240000018,0.7397208782609367,2.393921886000003,0.7979739620000009,0.2740696476810701,,,,,,,,,,,,,,,,,
1994-08-03,1.173611,1.5943368120000019,0.7361123391034131,2.391505218000003,0.7971684060000009,0.2693345413384355,,,,,,,,,,,,,,,,,
1994-08-04,1.159722,1.5924479240000018,0.7282636892055747,2.3886718860000027,0.7962239620000009,0.2591123536328905,,,,,,,,,,,,,,,,,
1994-08-05,1.159722,1.590559036000002,0.7291285477315653,2.385838554000003,0.795279518000001,0.2602336478948733,,,,,,,,,,,,,,,,,
1994-08-08,1.201389,1.588975704000002,0.7560776398126717,2.383463556000004,0.7944878520000009,0.2958186041812883,,,,,,,,,,,,,,,,,
