Date,Close,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1992-03-26,7.416666999999999,7.187268533333333,1.0319173362735443,11.679311366666665,2.6952257,0.7455650418123447,,,,,,,,,,,,,,,,,
1992-03-27,7.319445,7.182407433333332,1.0190796147306656,11.671412079166664,2.6934027875,0.7241502303011469,,,,,,,,,,,,,,,,,
1992-03-30,7.111111,7.171990766666665,0.9915114549575808,11.65448499583333,2.6894965375,0.6796569127153368,,,,,,,,,,,,,,,,,
1992-03-31,7.194445,7.163194483333331,1.004362650873068,11.640191035416665,2.68619793125,0.7001518978065604,,,,,,,,,,,,,,,,,
1992-04-01,7.152778,7.1543981999999975,0.9997735379056759,11.625897074999996,2.682899325,0.6927849068380768,,,,,,,,,,,,,,,,,
1992-04-02,6.944445,7.143287099999998,0.9721637815733324,11.607841537499995,2.678732662499999,0.6495725465270017,,,,,,,,,,,,,,,,,
1992-04-03,6.972222,7.134490799999997,0.9772557279070292,11.593547549999995,2.675434049999999,0.6574028536674886,,,,,,,,,,,,,,,,,
1992-04-06,7.194445,7.128703766666662,1.009222045898546,11.584143620833327,2.6732639124999986,0.708012395866651,,,,,,,,,,,,,,,,,
1992-04-07,7.013889,7.117129699999998,0.985494053873994,11.565335762499995,2.668923637499999,0.6702029112346624,,,,,,,,,,,,,,,,,
1992-04-08,6.986111,7.1023148833333325,0.983638590341014,11.541261685416664,2.663368081249999,0.6673057106424837,,,,,,,,,,,,,,,,,
1992-04-09,7.180555,7.0912037666666645,1.0126002913290046,11.523206120833333,2.659201412499999,0.7135136422297907,,,,,,,,,,,,,,,,,
1992-04-10,7.152778,7.0837963666666655,1.009737946965547,11.51116909583333,2.656423637499999,0.7088505507506717,,,,,,,,,,,,,,,,,
1992-04-13,7.277778,7.081713033333331,1.0276860931449494,11.507783679166666,2.6556423874999995,0.7384560479644863,,,,,,,,,,,,,,,,,
1992-04-14,7.458333,7.085879699999998,1.0525627467257173,11.514554512499995,2.657204887499999,0.7809957021422385,,,,,,,,,,,,,,,,,
1992-04-15,7.597222,7.098148216666664,1.0703104201404947,11.53449085208333,2.661805581249999,0.8124901885936724,,,,,,,,,,,,,,,,,
1992-04-16,7.375,7.099537099999997,1.0388001212079028,11.536747787499996,2.6623264124999992,0.7572380087884312,,,,,,,,,,,,,,,,,
1992-04-20,7.152778,7.099537099999997,1.0074992072370468,11.536747787499996,2.6623264124999992,0.7052184779683938,,,,,,,,,,,,,,,,,
1992-04-21,7.055555,7.097916716666664,0.9940318098453882,11.53411466458333,2.6617187687499992,0.6836433808251986,,,,,,,,,,,,,,,,,
1992-04-22,7.013889,7.096990783333331,0.9882905606234562,11.532610022916666,2.661371543749999,0.6745854179135856,,,,,,,,,,,,,,,,,
1992-04-23,7.027778,7.097222266666665,0.9902152892980648,11.53298618333333,2.66145835,0.6776129271547907,,,,,,,,,,,,,,,,,
1992-04-24,6.847222,7.095833383333331,0.9649637512744778,11.530729247916662,2.660937518749999,0.6386040744726534,,,,,,,,,,,,,,,,,
1992-04-27,6.861111,7.095370416666665,0.9669841878703892,11.52997692708333,2.66076390625,0.641669868667646,,,,,,,,,,,,,,,,,
1992-04-28,6.777778,7.094213016666665,0.9553953319525006,11.52809615208333,2.66032988125,0.6242113397482796,,,,,,,,,,,,,,,,,
1992-04-29,6.875,7.0909722666666655,0.9695426440063925,11.522829933333332,2.6591146,0.6455655849012423,,,,,,,,,,,,,,,,,
1992-04-30,6.930555,7.087500033333333,0.9778560800571144,11.517187554166664,2.6578125125,0.6583301185800794,,,,,,,,,,,,,,,,,
1992-05-01,6.847222,7.081481516666666,0.9669194198819382,11.507407464583332,2.65555556875,0.6415714442834066,,,,,,,,,,,,,,,,,
1992-05-04,6.972222,7.076851883333332,0.9852151938378496,11.499884310416665,2.6538194562499995,0.6697669508557379,,,,,,,,,,,,,,,,,
1992-05-05,7.111111,7.076157433333332,1.0049396253540113,11.498755829166665,2.6535590375,0.7010819785369119,,,,,,,,,,,,,,,,,
1992-05-06,7.069445,7.074074099999999,0.9993456246097282,11.495370412499998,2.6527777875,0.6921007276583869,,,,,,,,,,,,,,,,,
1992-05-07,7.0833330000000005,7.072453733333331,1.0015382591497763,11.492737316666664,2.652170149999999,0.6956114289671963,,,,,,,,,,,,,,,,,
1992-05-08,7.138889,7.071296333333333,1.009558737674172,11.490856541666664,2.651736125,0.7085593200528991,,,,,,,,,,,,,,,,,
1992-05-11,7.305555,7.075000033333333,1.032587274286986,11.496875054166665,2.6531250125,0.7466952665111912,,,,,,,,,,,,,,,,,
1992-05-12,7.375,7.082175949999999,1.0413466217257707,11.50853591875,2.6558159812499995,0.7615915540293335,,,,,,,,,,,,,,,,,
1992-05-13,7.319445,7.091898183333332,1.032085460166564,11.524334547916665,2.65946181875,0.7458485566362258,,,,,,,,,,,,,,,,,
1992-05-14,7.152778,7.097916699999999,1.0077292115868308,11.534114637499998,2.6617187625,0.705591023556502,,,,,,,,,,,,,,,,,
1992-05-15,7.0833330000000005,7.100000033333332,0.9976525305274532,11.537500054166665,2.6625000125,0.6893982653760717,,,,,,,,,,,,,,,,,
1992-05-18,7.222222,7.106250033333333,1.0163197137903504,11.547656304166665,2.6648437625,0.7196056820308852,,,,,,,,,,,,,,,,,
1992-05-19,7.319445,7.113888933333333,1.0288950345715269,11.560069516666665,2.6677083499999994,0.7404820622469587,,,,,,,,,,,,,,,,,
1992-05-20,7.388889,7.121759299999997,1.0375089481050002,11.572858862499995,2.6706597374999994,0.7550378152110443,,,,,,,,,,,,,,,,,
