Date,Close,90MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2015-03-12,20.68,20.42840002222221,1.012316186167497,35.749700038888875,5.1071000055555515,0.7097050908363103,,,,,,,,,,,,,,,,,
2015-03-13,20.615999,20.431022244444442,1.009053720041143,35.754288927777765,5.107755561111111,0.7052922611039303,,,,,,,,,,,,,,,,,
2015-03-16,20.799999,20.43568891111111,1.0178271498687188,35.76245559444444,5.108922227777779,0.7172037669451213,,,,,,,,,,,,,,,,,
2015-03-17,20.870001000000002,20.442466699999994,1.0209140269750328,35.77431672499999,5.110616674999998,0.7214287292162863,,,,,,,,,,,,,,,,,
2015-03-18,20.799999,20.451355577777765,1.017047448072394,35.7898722611111,5.112838894444444,0.7161394186390507,,,,,,,,,,,,,,,,,
2015-03-19,21.1,20.46202225555555,1.0311786262607177,35.80853894722221,5.115505563888886,0.7356074973151332,,,,,,,,,,,,,,,,,
2015-03-20,21.33,20.475466688888886,1.0417344973912042,35.83206670555555,5.118866672222222,0.7504013600081494,,,,,,,,,,,,,,,,,
2015-03-23,21.290001,20.486466711111106,1.039222687846562,35.851316744444425,5.1216166777777765,0.7468612100678997,,,,,,,,,,,,,,,,,
2015-03-24,21.290001,20.49757782222221,1.038659356956737,35.870761188888885,5.124394455555554,0.7460689678811936,,,,,,,,,,,,,,,,,
2015-03-25,20.809998999999998,20.502577799999994,1.0149942706228874,35.87951114999999,5.1256444499999985,0.7133420928369446,,,,,,,,,,,,,,,,,
2015-03-26,20.790001,20.50757781111111,1.0137716502402283,35.888261169444434,5.126894452777777,0.7116800586556551,,,,,,,,,,,,,,,,,
2015-03-27,20.76,20.511133355555558,1.012133246863077,35.89448337222222,5.1277833388888885,0.7094571300961603,,,,,,,,,,,,,,,,,
2015-03-30,21.0,20.517688911111108,1.0235070865426614,35.905955594444436,5.129422227777777,0.7249916584877051,,,,,,,,,,,,,,,,,
