Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,Band Width,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-03-16,2.513,2.487633333333335,1.0,1.0101971083627002,4.353358333333337,0.6219083333333337,1.8657250000000007,0.7068365990252153,,,,,,,,,,,,,,,,
2005-03-17,2.523,2.4898000000000016,1.0,1.0133344043698282,4.3571500000000025,0.6224500000000004,1.8673500000000007,0.7110863351433641,,,,,,,,,,,,,,,,
2005-03-18,2.542,2.493566666666668,1.0,1.0194233159998392,4.3637416666666695,0.623391666666667,1.8701750000000008,0.7193861867339021,,,,,,,,,,,,,,,,
2005-03-21,2.584,2.498000000000002,1.0,1.034427542033626,4.371500000000005,0.6245000000000005,1.8735000000000013,0.7401375242255233,,,,,,,,,,,,,,,,
2005-03-22,2.564,2.5013666666666685,1.0,1.025039644994069,4.37739166666667,0.6253416666666671,1.8760250000000007,0.7271034164812228,,,,,,,,,,,,,,,,
2005-03-23,2.608,2.5070000000000023,1.0,1.0402871958516144,4.387250000000004,0.6267500000000006,1.8802500000000013,0.7483600000870759,,,,,,,,,,,,,,,,
2005-03-24,2.6010000000000004,2.513300000000002,1.0,1.0348943619941904,4.398275000000004,0.6283250000000005,1.8849750000000007,0.7407901098469087,,,,,,,,,,,,,,,,
2005-03-25,2.602,2.5196333333333354,1.0,1.032689941658177,4.409358333333337,0.6299083333333337,1.8897250000000017,0.7377122015526398,,,,,,,,,,,,,,,,
2005-03-28,2.603,2.525333333333335,1.0,1.0307550158394925,4.419333333333336,0.6313333333333337,1.8940000000000008,0.7350183583909794,,,,,,,,,,,,,,,,
2005-03-29,2.5980000000000003,2.5298000000000016,1.0,1.0269586528579329,4.427150000000003,0.6324500000000004,1.8973500000000008,0.7297539782651111,,,,,,,,,,,,,,,,
2005-03-30,2.562,2.532833333333335,1.0,1.0115154306771066,4.4324583333333365,0.6332083333333336,1.8996250000000008,0.7086201799574828,,,,,,,,,,,,,,,,
2005-03-31,2.506,2.533533333333335,1.0,0.9891324369128746,4.433683333333336,0.6333833333333336,1.900150000000001,0.6787610744825143,,,,,,,,,,,,,,,,
2005-04-01,2.481,2.5320000000000014,1.0,0.9798578199052128,4.431000000000003,0.6330000000000005,1.899000000000001,0.6666452398144378,,,,,,,,,,,,,,,,
2005-04-04,2.465,2.5291333333333346,1.0,0.9746421699132768,4.4259833333333365,0.6322833333333335,1.8968500000000008,0.6598957480541664,,,,,,,,,,,,,,,,
2005-04-05,2.4730000000000003,2.5270333333333346,1.0,0.9786178786719602,4.422308333333335,0.6317583333333336,1.895275000000001,0.6650365184994117,,,,,,,,,,,,,,,,
2005-04-06,2.462,2.525000000000001,1.0,0.9750495049504944,4.418750000000002,0.6312500000000003,1.893750000000001,0.6604212371326764,,,,,,,,,,,,,,,,
2005-04-07,2.425,2.521333333333335,1.0,0.9617927022739284,4.412333333333336,0.6303333333333336,1.891000000000001,0.6434592636484948,,,,,,,,,,,,,,,,
2005-04-08,2.421,2.517300000000001,1.0,0.96174472649267,4.405275000000001,0.6293250000000004,1.8879750000000008,0.6433983985418331,,,,,,,,,,,,,,,,
2005-04-11,2.408,2.513000000000001,1.0,0.9582172701949856,4.397750000000002,0.6282500000000004,1.8847500000000008,0.6389333639657971,,,,,,,,,,,,,,,,
2005-04-12,2.414,2.509133333333335,1.0,0.9620851821346008,4.390983333333336,0.6272833333333336,1.881850000000001,0.6438304022311421,,,,,,,,,,,,,,,,
2005-04-13,2.398,2.504500000000001,1.0,0.9574765422239964,4.382875000000002,0.6261250000000003,1.8783750000000008,0.6379982820595742,,,,,,,,,,,,,,,,
2005-04-14,2.4,2.500566666666668,1.0,0.9597824493114888,4.3759916666666685,0.6251416666666669,1.8754250000000008,0.6409120989211484,,,,,,,,,,,,,,,,
2005-04-15,2.358,2.4964666666666684,1.0,0.9445349427190424,4.368816666666668,0.6241166666666671,1.8723500000000013,0.6218005655744203,,,,,,,,,,,,,,,,
2005-04-18,2.335,2.4925333333333346,1.0,0.9367979030705034,4.3619333333333365,0.6231333333333335,1.8694000000000008,0.6122407267247068,,,,,,,,,,,,,,,,
2005-04-19,2.322,2.4878000000000013,1.0,0.9333547712838648,4.353650000000002,0.6219500000000004,1.865850000000001,0.6080156231158614,,,,,,,,,,,,,,,,
2005-04-20,2.323,2.482133333333335,1.0,0.935888483025354,4.343733333333336,0.6205333333333338,1.8616000000000008,0.6111230317308801,,,,,,,,,,,,,,,,
2005-04-21,2.336,2.4767333333333346,1.0,0.94317784178084,4.334283333333335,0.6191833333333336,1.857550000000001,0.6201171170602131,,,,,,,,,,,,,,,,
2005-04-22,2.324,2.4713666666666683,1.0,0.9403703753658564,4.324891666666669,0.6178416666666671,1.8535250000000008,0.616643497534189,,,,,,,,,,,,,,,,
2005-04-25,2.321,2.4652000000000007,1.0,0.9415057601817292,4.314100000000002,0.6163000000000003,1.8489000000000009,0.6180468326275599,,,,,,,,,,,,,,,,
2005-04-26,2.324,2.459866666666668,1.0,0.9447666540191876,4.304766666666668,0.6149666666666671,1.8449000000000009,0.6220882808925383,,,,,,,,,,,,,,,,
2005-04-27,2.296,2.4526333333333343,1.0,0.9361366694301358,4.292108333333335,0.6131583333333337,1.8394750000000009,0.6114279337471232,,,,,,,,,,,,,,,,
2005-04-28,2.273,2.444300000000001,1.0,0.929918586098269,4.277525000000002,0.6110750000000003,1.8332250000000008,0.6038167665144433,,,,,,,,,,,,,,,,
2005-04-29,2.265,2.435066666666668,1.0,0.9301593385533587,4.261366666666668,0.6087666666666669,1.8263000000000007,0.6041103810226425,,,,,,,,,,,,,,,,
2005-05-02,2.265,2.4244333333333343,1.0,0.9342389286843658,4.242758333333335,0.6061083333333337,1.8183250000000009,0.6090988797621302,,,,,,,,,,,,,,,,
2005-05-03,2.242,2.4137000000000013,1.0,0.9288643990553916,4.223975000000002,0.6034250000000003,1.810275000000001,0.6025321256920309,,,,,,,,,,,,,,,,
2005-05-04,2.261,2.4021333333333343,1.0,0.941246669626998,4.203733333333335,0.6005333333333336,1.8016000000000008,0.6177264233572375,,,,,,,,,,,,,,,,
2005-05-05,2.25,2.3904333333333345,1.0,0.9412519347956432,4.183258333333336,0.5976083333333335,1.792825000000001,0.6177329336065144,,,,,,,,,,,,,,,,
2005-05-06,2.287,2.3799333333333346,1.0,0.9609512871509,4.164883333333337,0.5949833333333336,1.784950000000001,0.6423923281640767,,,,,,,,,,,,,,,,
2005-05-09,2.273,2.368933333333335,1.0,0.9595035740417622,4.145633333333337,0.5922333333333336,1.7767000000000013,0.6405592516929465,,,,,,,,,,,,,,,,
2005-05-10,2.237,2.3569000000000013,1.0,0.9491280919852344,4.124575000000002,0.5892250000000003,1.767675000000001,0.6275193678974066,,,,,,,,,,,,,,,,
2005-05-11,2.228,2.345766666666668,1.0,0.9497960865672908,4.105091666666668,0.586441666666667,1.759325000000001,0.6283538001108816,,,,,,,,,,,,,,,,
2005-05-12,2.248,2.337166666666668,1.0,0.9618483919275472,4.090041666666669,0.5842916666666671,1.7528750000000008,0.6435299197071336,,,,,,,,,,,,,,,,
2005-05-13,2.253,2.329566666666668,1.0,0.967132657003448,4.076741666666669,0.5823916666666671,1.7471750000000008,0.6502571269132773,,,,,,,,,,,,,,,,
2005-05-16,2.25,2.3224000000000014,1.0,0.968825353083017,4.064200000000001,0.5806000000000004,1.741800000000001,0.6524216426377399,,,,,,,,,,,,,,,,
2005-05-17,2.247,2.314866666666668,1.0,0.9706822567174488,4.051016666666668,0.578716666666667,1.736150000000001,0.6548015382688082,,,,,,,,,,,,,,,,
2005-05-18,2.244,2.3076000000000008,1.0,0.9724388975559018,4.038300000000002,0.5769000000000002,1.7307000000000008,0.6570581577722772,,,,,,,,,,,,,,,,
2005-05-19,2.262,2.3021666666666682,1.0,0.9825526677767316,4.0287916666666685,0.5755416666666671,1.7266250000000007,0.6701505324939809,,,,,,,,,,,,,,,,
2005-05-20,2.294,2.2979333333333343,1.0,0.998288317038498,4.0213833333333335,0.5744833333333337,1.7234500000000006,0.6908675369743065,,,,,,,,,,,,,,,,
2005-05-23,2.281,2.2937000000000007,1.0,0.9944630945633688,4.013975000000002,0.5734250000000003,1.7202750000000009,0.6857917575479064,,,,,,,,,,,,,,,,
2005-05-24,2.233,2.287666666666668,1.0,0.9761037447180528,4.003416666666668,0.5719166666666671,1.7157500000000008,0.6617825595877772,,,,,,,,,,,,,,,,
2005-05-25,2.205,2.2812333333333346,1.0,0.9665824042550076,3.992158333333337,0.5703083333333336,1.710925000000001,0.6495545053691801,,,,,,,,,,,,,,,,
2005-05-26,2.209,2.274866666666668,1.0,0.9710459221053244,3.981016666666669,0.568716666666667,1.706150000000001,0.6552682930281967,,,,,,,,,,,,,,,,
2005-05-27,2.201,2.269633333333334,1.0,0.9697601668404584,3.9718583333333344,0.5674083333333335,1.7022250000000003,0.6536190362587939,,,,,,,,,,,,,,,,
2005-05-30,2.2,2.2651333333333343,1.0,0.9712452541425078,3.963983333333335,0.5662833333333337,1.6988500000000006,0.6555242228081812,,,,,,,,,,,,,,,,
2005-05-31,2.16,2.2597333333333345,1.0,0.9558649988199194,3.9545333333333352,0.5649333333333337,1.6948000000000008,0.635966913620898,,,,,,,,,,,,,,,,
2005-06-01,2.104,2.2524333333333346,1.0,0.9341008982877772,3.9417583333333366,0.5631083333333335,1.6893250000000009,0.6089296896339408,,,,,,,,,,,,,,,,
2005-06-02,2.115,2.245066666666668,1.0,0.9420655659817078,3.928866666666668,0.561266666666667,1.6838000000000006,0.6187394778786871,,,,,,,,,,,,,,,,
2005-06-03,2.124,2.238400000000001,1.0,0.9488920657612576,3.9172000000000016,0.5596000000000001,1.6788000000000007,0.6272246997380964,,,,,,,,,,,,,,,,
2005-06-06,2.103,2.231133333333334,1.0,0.9425702931245704,3.904483333333335,0.5577833333333335,1.6733500000000006,0.6193643860916532,,,,,,,,,,,,,,,,
2005-06-07,2.053,2.2221000000000006,1.0,0.9239008145447996,3.888675000000001,0.5555250000000003,1.6665750000000004,0.5965055415346747,,,,,,,,,,,,,,,,
2005-06-08,2.0340000000000003,2.2133666666666683,1.0,0.91896206382434,3.873391666666668,0.5533416666666668,1.6600250000000003,0.5905449420425909,,,,,,,,,,,,,,,,
2005-06-09,2.048,2.2058666666666675,1.0,0.9284332688588004,3.860266666666668,0.5514666666666668,1.6544000000000008,0.6020072220645517,,,,,,,,,,,,,,,,
2005-06-10,2.081,2.1997333333333344,1.0,0.9460237604558124,3.8495333333333352,0.5499333333333336,1.6498000000000008,0.6236506711537646,,,,,,,,,,,,,,,,
2005-06-13,2.0780000000000003,2.193500000000001,1.0,0.9473444267152948,3.8386250000000017,0.5483750000000003,1.6451250000000008,0.6252946900837957,,,,,,,,,,,,,,,,
2005-06-14,2.09,2.1884333333333346,1.0,0.955021095761046,3.829758333333337,0.5471083333333335,1.6413250000000008,0.6349048083365292,,,,,,,,,,,,,,,,
2005-06-15,2.15,2.1847333333333347,1.0,0.9841017973208012,3.823283333333337,0.5461833333333337,1.6385500000000008,0.6721711208556651,,,,,,,,,,,,,,,,
2005-06-16,2.168,2.1820000000000017,1.0,0.9935838680109984,3.818500000000003,0.5455000000000005,1.6365000000000012,0.6846287232079319,,,,,,,,,,,,,,,,
2005-06-17,2.16,2.177766666666668,1.0,0.9918417951111992,3.8110916666666688,0.5444416666666672,1.6333250000000008,0.6823283096519612,,,,,,,,,,,,,,,,
2005-06-20,2.112,2.172400000000001,1.0,0.9721966488676111,3.8017000000000025,0.5431000000000004,1.6293000000000009,0.6567466569022499,,,,,,,,,,,,,,,,
2005-06-21,2.0540000000000003,2.166300000000001,1.0,0.948160457923648,3.7910250000000025,0.5415750000000004,1.6247250000000009,0.6263118714649044,,,,,,,,,,,,,,,,
2005-06-22,2.002,2.1587666666666685,1.0,0.9273813751679192,3.7778416666666685,0.5396916666666671,1.619075000000001,0.6007276901303045,,,,,,,,,,,,,,,,
2005-06-23,2.018,2.1511000000000013,1.0,0.938124680396076,3.7644250000000015,0.5377750000000003,1.6133250000000008,0.6138736060040227,,,,,,,,,,,,,,,,
2005-06-24,2.016,2.143200000000001,1.0,0.9406494960806264,3.7506000000000026,0.5358000000000005,1.6074000000000008,0.6169883080882073,,,,,,,,,,,,,,,,
2005-06-27,1.991,2.1345666666666685,1.0,0.9327420085263198,3.73549166666667,0.5336416666666671,1.6009250000000017,0.6072655630404531,,,,,,,,,,,,,,,,
2005-06-28,2.022,2.1270666666666687,1.0,0.9506049018993284,3.7223666666666704,0.5317666666666672,1.5953000000000015,0.6293650728050191,,,,,,,,,,,,,,,,
2005-06-29,2.02,2.119600000000001,1.0,0.953010001887148,3.7093000000000025,0.5299000000000005,1.589700000000001,0.6323782577980881,,,,,,,,,,,,,,,,
2005-06-30,2.005,2.111033333333334,1.0,0.9497718336991356,3.694308333333337,0.5277583333333338,1.5832750000000009,0.6283234922103285,,,,,,,,,,,,,,,,
2005-07-01,2.051,2.102933333333335,1.0,0.9753043367993908,3.6801333333333366,0.5257333333333336,1.5772000000000013,0.6607501275052773,,,,,,,,,,,,,,,,
2005-07-04,2.092,2.096633333333335,1.0,0.9977901079508412,3.6691083333333365,0.5241583333333337,1.5724750000000012,0.690204990317406,,,,,,,,,,,,,,,,
2005-07-05,2.155,2.0940333333333347,1.0,1.0291144680918791,3.664558333333337,0.5235083333333337,1.5705250000000008,0.7327400253663615,,,,,,,,,,,,,,,,
2005-07-06,2.167,2.092766666666668,1.0,1.0354713855661557,3.6623416666666695,0.5231916666666669,1.5695750000000013,0.7415973423293626,,,,,,,,,,,,,,,,
2005-07-07,2.1180000000000003,2.0897333333333346,1.0,1.0135264467555665,3.6570333333333367,0.5224333333333337,1.5673000000000008,0.7113470605296559,,,,,,,,,,,,,,,,
2005-07-08,2.145,2.0878666666666685,1.0,1.027364454946037,3.6537666666666686,0.5219666666666669,1.5659000000000007,0.7303153790884247,,,,,,,,,,,,,,,,
2005-07-11,2.18,2.087200000000001,1.0,1.0444614794940583,3.652600000000002,0.5218000000000003,1.5654000000000008,0.754259016996066,,,,,,,,,,,,,,,,
2005-07-12,2.187,2.0881000000000007,1.0,1.0473636320099606,3.6541750000000017,0.5220250000000002,1.566075000000001,0.7583808865856004,,,,,,,,,,,,,,,,
2005-07-13,2.204,2.091433333333334,1.0,1.0538227371977746,3.660008333333335,0.5228583333333336,1.5685750000000005,0.7676160712491161,,,,,,,,,,,,,,,,
2005-07-14,2.219,2.0949000000000004,1.0,1.059239104491861,3.6660750000000006,0.5237250000000002,1.5711750000000002,0.7754266499647197,,,,,,,,,,,,,,,,
2005-07-15,2.2230000000000003,2.0982000000000007,1.0,1.0594795539033457,3.6718500000000014,0.5245500000000001,1.5736500000000009,0.7757748041121346,,,,,,,,,,,,,,,,
2005-07-18,2.209,2.1017333333333337,1.0,1.0510372391042313,3.678033333333334,0.5254333333333334,1.5763000000000005,0.7636229211028717,,,,,,,,,,,,,,,,
2005-07-19,2.226,2.107500000000001,1.0,1.056227758007117,3.688125000000001,0.5268750000000002,1.5806250000000006,0.7710766620133032,,,,,,,,,,,,,,,,
2005-07-20,2.231,2.1140666666666674,1.0,1.0553120368326443,3.699616666666668,0.5285166666666671,1.5855500000000005,0.7697576162043706,,,,,,,,,,,,,,,,
2005-07-21,2.218,2.119733333333334,1.0,1.0463580324569126,3.7095333333333342,0.5299333333333336,1.5898000000000003,0.7569507291280909,,,,,,,,,,,,,,,,
2005-07-22,2.1830000000000003,2.123133333333334,1.0,1.0281973184287372,3.715483333333335,0.5307833333333334,1.5923500000000006,0.7314685797717744,,,,,,,,,,,,,,,,
2005-07-25,2.184,2.126666666666667,1.0,1.026959247648903,3.721666666666666,0.5316666666666667,1.5950000000000002,0.7297548008891793,,,,,,,,,,,,,,,,
2005-07-26,2.211,2.1307,1.0,1.0376871450696954,3.728725,0.532675,1.598025,0.7447031691955495,,,,,,,,,,,,,,,,
2005-07-27,2.206,2.132566666666667,1.0,1.0344342498085248,3.731991666666667,0.5331416666666668,1.599425,0.7401468982676118,,,,,,,,,,,,,,,,
2005-07-28,2.227,2.134533333333333,1.0,1.0433193828471483,3.735433333333333,0.5336333333333334,1.6008999999999998,0.7526415670331739,,,,,,,,,,,,,,,,
2005-07-29,2.251,2.137566666666667,1.0,1.053066571023126,3.740741666666667,0.5343916666666666,1.6031750000000002,0.7665304916848047,,,,,,,,,,,,,,,,
2005-08-01,2.289,2.143466666666668,1.0,1.0678962428464789,3.751066666666668,0.5358666666666667,1.6076000000000006,0.788038604229696,,,,,,,,,,,,,,,,
2005-08-02,2.303,2.151766666666667,1.0,1.0702833330751471,3.7655916666666673,0.5379416666666668,1.6138250000000005,0.7915443420366479,,,,,,,,,,,,,,,,
2005-08-03,2.295,2.1615333333333338,1.0,1.0617462912130275,3.782683333333334,0.5403833333333334,1.6211500000000003,0.7790628543614756,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.1710666666666683,1.0,1.0612295031628076,3.799366666666668,0.5427666666666668,1.6283000000000003,0.7783122675927441,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.182066666666667,1.0,1.0751275549173565,3.8186166666666654,0.5455166666666669,1.6365500000000002,0.7986966843228341,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.1939000000000006,1.0,1.069328592916723,3.839325000000001,0.5484750000000003,1.6454250000000004,0.7901407126849712,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.2050000000000005,1.0,1.0680272108843534,3.858750000000001,0.55125,1.6537500000000005,0.7882306287002218,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.215733333333334,1.0,1.0569864002888432,3.8775333333333344,0.5539333333333336,1.6618000000000004,0.7721707636901306,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.2264666666666675,1.0,1.0451537563254178,3.896316666666668,0.5566166666666668,1.6698500000000007,0.7552407021426121,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.2341000000000006,1.0,1.0205451859809316,3.9096750000000013,0.5585250000000002,1.6755750000000005,0.7209229620752643,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.2394000000000007,1.0,1.0051799589175667,3.918950000000002,0.5598500000000004,1.6795500000000008,0.7000777534840427,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.2415666666666683,1.0,0.9903787529555218,3.922741666666669,0.5603916666666668,1.681175000000001,0.6804004371841224,,,,,,,,,,,,,,,,
2005-08-17,2.216,2.2432000000000007,1.0,0.9878744650499284,3.925600000000001,0.5608000000000002,1.6824000000000006,0.6771091009434971,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.2459333333333342,1.0,0.9795482204873992,3.930383333333335,0.5614833333333336,1.684450000000001,0.6662433176596085,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.248066666666668,1.0,0.9826221049197824,3.934116666666669,0.562016666666667,1.6860500000000007,0.6702410146438219,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.249000000000001,1.0,0.9817696754112936,3.935750000000002,0.5622500000000001,1.6867500000000009,0.6691307970959759,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.2502666666666675,1.0,0.9887717011317174,3.937966666666668,0.5625666666666669,1.6877000000000006,0.6782870757063166,,,,,,,,,,,,,,,,
2005-08-24,2.232,2.2512000000000008,1.0,0.9914712153518116,3.9396000000000018,0.5628000000000002,1.6884000000000008,0.6818396395844812,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.250866666666668,1.0,0.9813997571305862,3.9390166666666686,0.562716666666667,1.688150000000001,0.6686493929702587,,,,,,,,,,,,,,,,
2005-08-26,2.236,2.2513000000000014,1.0,0.9932039266201744,3.939775000000002,0.5628250000000004,1.6884750000000008,0.6841265578176975,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.2527333333333344,1.0,0.9996744695333072,3.942283333333335,0.5631833333333336,1.6895500000000008,0.6927132341060714,,,,,,,,,,,,,,,,
2005-08-30,2.257,2.2537666666666683,1.0,1.0014346353511892,3.9440916666666697,0.5634416666666671,1.6903250000000012,0.6950618595233228,,,,,,,,,,,,,,,,
2005-08-31,2.216,2.253266666666668,1.0,0.9834610491434652,3.9432166666666686,0.5633166666666671,1.689950000000001,0.6713348735574343,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.2512333333333343,1.0,0.9581414631979503,3.939658333333335,0.5628083333333336,1.6884250000000007,0.6388376263783883,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.2497333333333343,1.0,0.9503348545012738,3.937033333333335,0.5624333333333336,1.687300000000001,0.6290273151730567,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.2479333333333344,1.0,0.947536996945342,3.9338833333333367,0.5619833333333335,1.685950000000001,0.6255346352614412,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.246266666666668,1.0,0.9620407194159192,3.9309666666666687,0.561566666666667,1.684700000000001,0.6437739729532738,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.245033333333334,1.0,0.9661326483645376,3.928808333333335,0.5612583333333334,1.683775000000001,0.6489805753973937,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.2428333333333343,1.0,0.9635134130935568,3.9249583333333353,0.5607083333333336,1.6821250000000008,0.6456447188932183,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.240133333333334,1.0,0.9686923397416818,3.9202333333333343,0.5600333333333336,1.6801000000000004,0.6522513836325076,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.2380666666666675,1.0,0.9950552560245446,3.916616666666668,0.5595166666666669,1.6785500000000009,0.6865758273070365,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.2350666666666674,1.0,0.9901270655610568,3.911366666666668,0.5587666666666669,1.6763000000000006,0.6800691593156925,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.2328666666666668,1.0,0.998268294867584,3.907516666666668,0.5582166666666668,1.6746500000000004,0.6908409018897083,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.2311000000000005,1.0,1.0089193671283219,3.9044250000000007,0.5577750000000001,1.6733250000000004,0.7051109514232143,,,,,,,,,,,,,,,,
2005-09-16,2.264,2.228366666666667,1.0,1.015990785478153,3.899641666666668,0.5570916666666668,1.6712750000000005,0.7146988047101063,,,,,,,,,,,,,,,,
2005-09-19,2.257,2.2254000000000005,1.0,1.014199694436955,3.8944500000000013,0.5563500000000001,1.6690500000000004,0.7122616291396849,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.2218666666666667,1.0,1.012211953912626,3.8882666666666665,0.5554666666666668,1.6664,0.7095638041633814,,,,,,,,,,,,,,,,
2005-09-21,2.216,2.2176666666666667,1.0,0.9992484593416504,3.880916666666667,0.5544166666666666,1.66325,0.6921456280699934,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.2138666666666658,1.0,0.9996085280655264,3.8742666666666654,0.5534666666666666,1.6604,0.6926253541557309,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.2135,1.0,1.0250734131466004,3.873625000000001,0.553375,1.6601250000000003,0.7271499968752695,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.2155,1.0,1.0431053938162942,3.877125,0.5538750000000001,1.661625,0.7523388041819918,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.219133333333333,1.0,1.049508817255986,3.883483333333333,0.5547833333333334,1.6643499999999998,0.7614386084816598,,,,,,,,,,,,,,,,
