Date,Close,90MA,S/S_A,S_U,S_L,s
1990-09-14,30.559999,21.549666588888893,1.418119341844336,35.01820820694446,8.081124970833336,0.18092796013046636
1990-09-17,29.549999,21.670888811111123,1.36358038922931,35.21519431805557,8.126583304166669,0.2346288665317227
1990-09-18,28.82,21.784555477777786,1.322955615477167,35.3999026513889,8.16920830416667,0.27659114825428643
1990-09-19,27.879999,21.874222144444452,1.2745595622050896,35.545610984722245,8.20283330416667,0.328993562082901
1990-09-20,28.66,21.968888822222233,1.304572126151847,35.699444336111114,8.238333308333337,0.29617442942466465
1990-09-21,30.040001,22.086111055555566,1.3601308498556923,35.88993046527779,8.282291645833338,0.2381243554539514
1990-09-24,30.559999,22.228888833333343,1.374787522180314,36.121944354166686,8.335833312500004,0.22335605171050588
1990-09-25,28.809999,22.35711104444445,1.2886279869848851,36.330305447222244,8.383916641666671,0.3134753581237815
1990-09-26,28.190001,22.479222155555572,1.254046995261936,36.5287360027778,8.429708308333339,0.35206046957852744
1990-09-27,28.67,22.611999944444452,1.2679108469148894,36.744499909722244,8.479499979166674,0.3364120898853881
1990-09-28,29.110001,22.73722217777779,1.2802795685591992,36.94798603888891,8.52645831666667,0.3226550187659737
1990-10-01,28.059999,22.85811105555557,1.2275729578792178,37.14443046527779,8.571791645833338,0.382640043710536
1990-10-02,27.280001,22.96455550000001,1.1879176585847695,37.317402687500014,8.611708312500003,0.4302690068313413
1990-10-03,27.9,23.08211105555557,1.208728262889318,37.50843046527779,8.655791645833336,0.4049913049034505
1990-10-04,27.51,23.179444388888896,1.1868274121871083,37.66659713194447,8.692291645833338,0.4316110592934925
1990-10-05,27.85,23.29511104444445,1.1955298236984286,37.85455544722225,8.735666641666674,0.42094857222638055
1990-10-08,28.040001,23.41366660000001,1.1975911965877222,38.04720822500003,8.780124975000005,0.41843947649295377
1990-10-09,30.709999,23.56499992222223,1.3032038659605467,38.293124873611134,8.836874970833337,0.29764743848981456
1990-10-10,31.190001,23.70722216666668,1.3156328810152382,38.52423602083335,8.890208312500004,0.2843459039062445
1990-10-11,33.98,23.873999955555572,1.423305690846025,38.795249927777796,8.952749983333337,0.17596831820996642
1990-10-12,31.940001,24.03533330000001,1.3288769746330078,39.05741661250002,9.013249987500004,0.2703641245715305
1990-10-15,31.639999,24.19933330000001,1.3074739955749104,39.32391661250002,9.074749987500006,0.2930575659501576
1990-10-16,31.450001,24.35344442222224,1.2913984754986951,39.57434718611114,9.13254165833334,0.3104475432946722
1990-10-17,31.370001,24.520444433333353,1.2793406369647726,39.845722204166705,9.195166662500009,0.32369273007779203
1990-10-18,29.6,24.664888877777795,1.2000864932608135,40.08044442638892,9.249333329166673,0.41541060914088973
1990-10-19,27.860001,24.781333344444466,1.1242333337259964,40.26966668472226,9.293000004166675,0.5118483682895885
1990-10-22,27.27,24.89100001111113,1.0955767139860553,40.44787501805559,9.334125004166673,0.5508469472615573
1990-10-23,27.57,25.0206666777778,1.1018891045172032,40.65858335138892,9.382750004166674,0.542124902888786
1990-10-24,28.280001,25.138111144444466,1.1249851206998858,40.849430609722255,9.426791679166676,0.5108454630296062
1990-10-25,29.040001,25.291555600000013,1.148209365184322,41.098777850000026,9.484333350000009,0.4803489707950658
1990-10-26,30.75,25.463555600000014,1.2076082571909157,41.378277850000025,9.548833350000006,0.4063355782282759
1990-10-29,31.540001,25.650444500000013,1.2296083601982015,41.68197231250004,9.618916687500006,0.3802555245480306
1990-10-30,30.52,25.77444448888891,1.1841186339886725,41.88347229444447,9.665416683333339,0.4349532812340043
1990-10-31,30.040001,25.91866673333335,1.159010272753201,42.11783344166669,9.719500025000006,0.4664767070302509
1990-11-01,30.25,26.07377783333335,1.1601694312715845,42.369888979166696,9.777666687500009,0.4649992997884228
1990-11-02,30.030001,26.229666733333353,1.1448868681902498,42.623208441666705,9.836125025000008,0.4846552506713155
1990-11-05,29.85,26.381555622222237,1.131472322081574,42.87002788611114,9.893083358333339,0.5022328845428359
1990-11-06,29.110001,26.532777855555572,1.0971335590443951,43.11576401527781,9.94979169583334,0.5486887236850719
1990-11-07,30.870001,26.69511120000001,1.1563915493260801,43.37955570000002,10.010666700000003,0.4698224625200359
1990-11-08,30.790001,26.858222311111128,1.1463901312359872,43.644611255555574,10.071833366666672,0.4827045779201197
1990-11-09,26.959999,26.966111188888906,0.9997733381411176,43.81993068194446,10.112291695833337,0.6935099053108267
1990-11-12,25.6,27.068222300000013,0.9457584512300974,43.98586123750002,10.150583362500006,0.7839327377598043
1990-11-13,24.58,27.156222300000014,0.9051332592751674,44.12886123750002,10.183583362500006,0.8577704227594011
1990-11-14,22.889999,27.222555622222238,0.8408468079798688,44.236652886111145,10.208458358333337,0.9870419884575864
1990-11-15,22.57,27.288000066666694,0.8271034866923098,44.34300010833336,10.233000025000008,1.016987723810729
1990-11-16,21.34,27.335555633333353,0.7806682361333717,44.420277904166696,10.250833362500009,1.1253631571264715
1990-11-19,20.950001,27.378444533333354,0.7652005567552714,44.4899723666667,10.266916700000008,1.1642379752624503
1990-11-20,20.09,27.41555564444447,0.7327956529697792,44.550277922222264,10.280833366666675,1.2509368086253831
1990-11-21,21.09,27.464777866666694,0.7678926114890009,44.63026403333337,10.299291700000008,1.1573625089761947
1990-11-23,20.98,27.4878889777778,0.7632452247228221,44.66781958888893,10.307958366666675,1.1692616678336674
1990-11-26,22.76,27.534555655555586,0.8265976863660689,44.743652940277826,10.325458370833344,1.018107121226902
1990-11-27,22.860001,27.614889000000023,0.8278143359547808,44.87419462500004,10.355583375000009,1.015416643231043
1990-11-28,22.959999,27.60688898888891,0.8316764344305809,44.861194606944494,10.352583370833344,1.006923711106987
1990-11-29,23.91,27.63044453333336,0.8653498126371071,44.899472366666714,10.36141670000001,0.9357797905584128
1990-11-30,22.16,27.652333411111137,0.8013790254350025,44.9350417930556,10.369625029166675,1.0755701485349622
1990-12-03,22.290001,27.6748889777778,0.8054233214051293,44.97169458888893,10.378083366666676,1.0661296374959095
1990-12-04,22.030001,27.685000088888923,0.7957377976979495,44.988125144444496,10.381875033333344,1.0888889989580406
1990-12-05,20.940001,27.682555655555586,0.7564330858952893,44.98415294027782,10.380958370833342,1.1869633923468723
1990-12-06,22.620001,27.699333433333358,0.8166261854077365,45.011416829166706,10.38725003750001,1.0404350404253693
1990-12-07,22.59,27.709889000000032,0.8152324247852445,45.028569625000046,10.391208375000012,1.0435960047044148
1990-12-10,23.58,27.744889000000033,0.8498862619345845,45.08544462500005,10.404333375000013,0.9678235034928584
1990-12-11,23.75,27.689444555555593,0.8577275702424597,44.995347402777824,10.383541708333349,0.9514463725374432
1990-12-12,21.280001,27.526889011111148,0.7730623315773313,44.73119464305562,10.32258337916668,1.1442902252709442
1990-12-13,23.049999,27.419111222222263,0.8406544914307346,44.556055736111176,10.282166708333348,0.9874549058673384
1990-12-14,23.85,27.370000111111146,0.8713920315373999,44.47625018055561,10.263750041666679,0.9235328295979608
1990-12-17,24.85,27.375111233333374,0.907758868564572,44.48455575416672,10.265666712500012,0.8528299126902034
1990-12-18,23.110001,27.345777911111146,0.8451030749653655,44.43688910555562,10.25466671666668,0.9779468511998743
1990-12-19,23.08,27.316222355555592,0.844919172921653,44.388861327777846,10.243583383333348,0.9783381228883312
1990-12-20,23.129999,27.30455567777781,0.8471113492179866,44.36990297638894,10.23920837916668,0.973683963172888
1990-12-21,22.66,27.2973334666667,0.8301177119615204,44.35816688333339,10.236500050000013,1.0103427371967018
1990-12-24,24.030001,27.26255570000004,0.8814287722849098,44.30165301250005,10.223458387500012,0.9035151437721486
1990-12-26,24.18,27.225333466666694,0.888143391507206,44.241166883333385,10.209500050000011,0.8903435085741985
1990-12-27,24.809999,27.207000133333363,0.9118976321686926,44.21137521666672,10.202625050000009,0.8450913830680999
1990-12-28,25.049999,27.16422234444447,0.9221688249479056,44.14186130972226,10.186583379166676,0.8261414375628964
1990-12-31,26.379999,27.11788901111114,0.9727895482274156,44.0665696430556,10.169208379166676,0.7376600643273283
1991-01-02,26.620001,27.008444566666693,0.9856176994677396,43.88872242083339,10.128166712500011,0.7164277634066121
1991-01-03,27.93,26.941777900000034,1.036679914134396,43.78038908750005,10.103166712500009,0.636116904681783
1991-01-04,27.190001,26.914666811111136,1.010229894013594,43.7363335680556,10.093000054166676,0.6769118591068487
1991-01-07,28.950001,26.91277792222225,1.0756972425390392,43.73326412361114,10.092291720833343,0.5788229302222514
1991-01-08,30.379999,26.94611125555558,1.1274353732112807,43.787430790277824,10.104791720833342,0.5075837201371594
1991-01-09,33.299999,26.98400014444447,1.2340645872274754,43.84900023472226,10.119000054166676,0.3750547222824324
1991-01-10,31.33,26.999889033333353,1.1603751393689359,43.8748196791667,10.124958387500008,0.4647373421179771
1991-01-11,32.630001,27.033777933333354,1.2070085461405806,43.9298891416667,10.137666725000008,0.4070561177243104
1991-01-14,36.200001,27.1191112777778,1.3348520395527617,44.06855582638892,10.169666729166677,0.2641196831788883
1991-01-15,36.16,27.185444600000018,1.3301235470690065,44.176347475000036,10.194541725000008,0.2690581295243744
1991-01-16,33.200001,27.2351112777778,1.2190146998624232,44.25705582638893,10.213166729166677,0.39272891895345663
1991-01-17,27.450001,27.214111288888912,1.0086679189559793,44.22293084444448,10.20529173333334,0.6793738002192018
1991-01-18,25.389999,27.180889066666694,0.9341121601183032,44.168944733333376,10.19283340000001,0.8045487330488171
1991-01-21,24.33,27.13877794444447,0.8965031531561852,44.10051415972226,10.177041729166676,0.8741835095532133
1991-01-22,24.9,27.08955572222225,0.9191734355234884,44.020528048611155,10.158583395833343,0.8316308189506726
1991-01-23,23.92,27.015777955555578,0.8854085208781131,43.900639177777826,10.130916733333343,0.8956874038947088
1991-01-24,22.860001,26.941444644444474,0.8485068748796254,43.77984754722227,10.103041741666678,0.9707323984944658
1991-01-25,22.200001,26.867889100000035,0.8262651716840672,43.660319787500036,10.07545841250001,1.018843699753908
1991-01-28,23.049999,26.814222433333363,0.8596184005450044,43.57311145416672,10.055333412500012,0.94753705205079
1991-01-29,23.17,26.753222433333363,0.8660638940874344,43.473986454166706,10.032458412500011,0.9343245804437618
1991-01-30,21.370001,26.65688910000004,0.8016689764448158,43.317444787500065,9.996333412500016,1.074890348522909
1991-01-31,20.91,26.549666888888922,0.7875805028932724,43.143208694444496,9.956125083333346,1.1084674850334142
1991-02-01,21.040001,26.46333357777781,0.7950623808660308,43.002917063888944,9.923750091666678,1.0904956041763063
1991-02-04,21.860001,26.39300024444448,0.8282499449679414,42.88862539722228,9.897375091666678,1.0144551020779595
1991-02-05,21.459999,26.312889122222252,0.8155698486897129,42.75844482361117,9.867333420833344,1.0428298306580113
1991-02-06,22.68,26.2414446666667,0.8642816844916074,42.64234758333338,9.840541750000012,0.937960464764798
1991-02-07,23.6,26.191889122222253,0.9010422993878976,42.56181982361115,9.821958420833344,0.8655172037046598
1991-02-08,23.379999,26.148555766666693,0.8941220007953188,42.49140312083338,9.80570841250001,0.8787599057850537
1991-02-11,22.559999,26.089222422222253,0.8647248520823627,42.394986436111154,9.783458408333344,0.9370551232691712
1991-02-12,22.26,26.030889088888923,0.8551379065074465,42.300194769444495,9.761583408333344,0.9568254624348058
1991-02-13,20.860001,25.95322243333336,0.8037537941033551,42.173986454166716,9.732458412500009,1.070015982634698
1991-02-14,21.48,25.880333533333374,0.8299738476064915,42.055541991666715,9.705125075000012,1.0106588907852383
1991-02-15,19.57,25.756555766666697,0.7598065586597902,41.85440312083339,9.658708412500012,1.1781580673158742
1991-02-19,19.84,25.63044464444448,0.7740794307405983,41.64947254722228,9.61141674166668,1.1417383586813494
1991-02-20,22.26,25.50022242222225,0.8729335623598893,41.43786143611117,9.562583408333346,0.9204321710873398
1991-02-21,20.780001,25.376222422222266,0.8188768467682844,41.236361436111174,9.516083408333348,1.0353516784823933
1991-02-22,21.01,25.258111322222266,0.8318119962324838,41.044430898611175,9.471791745833348,1.0066269108447228
1991-02-25,22.860001,25.162666877777816,0.9084887985457776,40.88933367638896,9.436000079166682,0.8514607559403267
1991-02-26,20.379999,25.04055574444448,0.8138796601797275,40.69090308472229,9.390208404166682,1.046673577397074
1991-02-27,21.26,24.94788907777782,0.8521763077316716,40.54031975138896,9.355458404166685,0.9630127898137648
1991-02-28,21.23,24.874222400000047,0.8534940171637271,40.42061140000007,9.327833400000015,0.9602551227966
1991-03-01,21.23,24.80711128888893,0.8558029894237982,40.311555844444506,9.30266673333335,0.9554412294911044
1991-03-04,20.860001,24.73255574444449,0.843422783134155,40.19040308472229,9.274708404166685,0.9815275594180382
1991-03-05,20.450001,24.64555574444449,0.8297642468301721,40.04902808472229,9.242083404166682,1.0111196844604948
1991-03-06,20.549999,24.55122238888893,0.8370254920300932,39.89573638194452,9.206708395833347,0.9952787631825191
1991-03-07,21.049999,24.44344460000004,0.8611715469921929,39.72059747500007,9.166291725000015,0.9443372913275112
1991-03-08,20.809999,24.3242223555556,0.8555257675173752,39.526861327777844,9.121583383333348,0.9560179768568852
1991-03-11,20.879999,24.217111233333377,0.8622002351486064,39.35280575416674,9.081416712500015,0.9422236312476432
1991-03-12,18.82,24.092444555555605,0.7811577590892576,39.15022240277786,9.03466670833335,1.124157176982706
1991-03-13,16.09,23.93511122222227,0.6722341856118649,38.8945557361112,8.975666708333351,1.4363784984557533
1991-03-14,14.94,23.76744454444449,0.6285909270583379,38.622097384722295,8.912791704166686,1.5951763849571143
1991-03-15,14.9,23.60133343333339,0.6313202617169061,38.352166829166755,8.85050003750002,1.5844711453615283
1991-03-18,15.79,23.45333342222228,0.6732518450890572,38.1116668111112,8.795000033333354,1.4329605829533592
1991-03-19,16.110001,23.28933342222227,0.6917330224929548,37.84516681111119,8.733500033333351,1.3728396116067032
1991-03-20,16.040001,23.125444533333386,0.6936083315881643,37.57884736666675,8.672041700000019,1.366936282540336
1991-03-21,16.860001,23.013222333333378,0.7326223488302731,37.396486291666754,8.629958375000019,1.2514212922208754
1991-03-22,16.49,22.91200011111116,0.71971019204051,37.23200018055564,8.592000041666685,1.2881947893530612
1991-03-25,16.76,22.825111222222272,0.7342790068721616,37.090805736111186,8.559416708333353,1.2467995657375583
1991-03-26,16.309998999999998,22.75200011111116,0.7168600088057687,36.97200018055564,8.532000041666686,1.296497508009819
1991-03-27,16.549999,22.68511121111116,0.7295533553255765,36.86330571805564,8.506916704166684,1.2600399869736436
1991-03-28,16.879998999999998,22.63555564444449,0.7457293854477525,36.782777922222294,8.488333366666684,1.2154264531228824
1991-04-01,17.42,22.59633341111116,0.7709215332888552,36.71904179305564,8.473625029166683,1.1496827869362936
1991-04-02,17.4,22.566444522222277,0.7710563346771521,36.670472348611185,8.462416695833353,1.1493423698740215
1991-04-03,17.610001,22.527777866666714,0.7817016442645541,36.607639033333406,8.447916700000018,1.1228189744492356
1991-04-04,18.01,22.494777866666713,0.8006302665778994,36.55401403333341,8.435541700000018,1.0773277797178191
1991-04-05,17.629998999999994,22.437777855555602,0.7857283868970474,36.46138901527785,8.414166695833353,1.1129666933950342
1991-04-08,17.41,22.37722228888893,0.7780232852513006,36.36298621944452,8.391458358333352,1.1319044902389488
1991-04-09,20.120001,22.345666755555605,0.9003983286825731,36.311708477777856,8.379625033333351,0.8667421340880842
1991-04-10,19.73,22.29922231111116,0.8847842191415358,36.23623625555563,8.362208366666684,0.8969112938323965
1991-04-11,17.24,22.244555644444493,0.7750211006937167,36.1474029222223,8.341708366666683,1.139381532845397
1991-04-12,18.450001,22.201888977777823,0.8310104162067858,36.07806958888897,8.325708366666683,1.0083831784841073
1991-04-15,16.5,22.140444522222268,0.7452424897539442,35.978222348611176,8.302666695833349,1.2167406616109009
1991-04-16,15.82,22.083555622222267,0.7163701475717358,35.885777886111185,8.281333358333349,1.2979314649667817
1991-04-17,15.47,22.004111166666714,0.7030504382942304,35.756680645833406,8.251541687500017,1.3377314584471227
1991-04-18,16.26,21.933777833333377,0.7413223624107846,35.64238897916674,8.225166687500018,1.2273851129325282
1991-04-19,15.68,21.846000055555606,0.7177515316362209,35.49975009027786,8.192250020833349,1.2938930431951376
1991-04-22,16.780001000000002,21.76855562222227,0.7708366733744274,35.37390288611119,8.163208358333351,1.149897145092707
1991-04-23,17.02,21.72122227777783,0.7835654818289175,35.29698620138897,8.145458354166685,1.1182466306078742
1991-04-24,16.719998999999998,21.65088894444449,0.7722546193323978,35.18269453472229,8.119083354166683,1.1463213966717416
1991-04-25,17.15,21.576444500000047,0.7948482892999336,35.06172231250007,8.091166687500017,1.0910054002256682
1991-04-26,17.27,21.49222227777783,0.8035465005336627,34.92486120138897,8.059583354166683,1.0704995788145408
1991-04-29,18.27,21.438444488888933,0.8522073515860225,34.837472294444524,8.039416683333354,0.9629477345206268
1991-04-30,18.24,21.38466671111116,0.8529475930771819,34.750083405555635,8.019250016666684,0.9613977417294116
1991-05-01,17.77,21.32511116666672,0.8332899116500874,34.65330564583341,7.9969166875000175,1.0033968515697242
1991-05-02,17.52,21.268000055555607,0.8237728020610685,34.560500090277856,7.975500020833351,1.0243820793924108
1991-05-03,17.24,21.19255560000005,0.8134932060765696,34.43790285000008,7.947208350000018,1.0475545121581389
1991-05-06,17.92,21.12300004444449,0.8483643404012157,34.3248750722223,7.921125016666684,0.9710334626248056
1991-05-07,17.459999,21.041333377777825,0.8297952742120352,34.192166738888965,7.890500016666684,1.011051459388562
1991-05-08,17.780001000000006,20.96055562222227,0.8482600041932926,34.060902886111194,7.8602083583333515,0.9712539010889998
1991-05-09,17.17,20.858222300000048,0.8231765753115002,33.89461123750008,7.821833362500018,1.0257115342143357
1991-05-10,17.540001,20.75733341111116,0.8450026143825894,33.73066679305563,7.784000029166684,0.9781605730915656
1991-05-13,17.66,20.643222300000048,0.8554865971675343,33.54523623750008,7.741208362500018,0.9560994957869264
1991-05-14,18.0,20.541111177777825,0.876291445200545,33.379305663888964,7.702916691666684,0.9137111714018156
1991-05-15,18.379999,20.42366671111116,0.8999362974328533,33.188458405555636,7.658875016666684,0.8676219132899374
1991-05-16,17.24,20.277666722222268,0.8501964371032247,32.95120842361119,7.604125020833353,0.9671705599544188
1991-05-17,16.639999,20.09255561111116,0.8281673731338636,32.650402868055636,7.534708354166684,1.014637295936478
1991-05-20,17.1,19.934444500000048,0.8578117137901666,32.39347231250007,7.475416687500018,0.9512720791672792
