Date,GTFRF2Y,15MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-02-25,2.62,2.5496,1.0276121744587388,6.08717,0.0,0.5628445782462113,,,,,,,,,,,,,,,,
2005-02-28,2.617,2.569733333333333,1.0183936076376279,6.135238333333334,0.0,0.556088534700896,,,,,,,,,,,,,,,,
2005-03-01,2.611,2.5742,1.01429570351954,6.1459025,0.0,0.553099881967286,,,,,,,,,,,,,,,,
2005-03-02,2.62,2.5810000000000004,1.0151104223169314,6.1621375,0.0,0.5536933556262789,,,,,,,,,,,,,,,,
2005-03-03,2.5980000000000003,2.5880666666666667,1.0038381288477891,6.179009166666668,0.0,0.5455132787777848,,,,,,,,,,,,,,,,
2005-03-04,2.5540000000000003,2.5920666666666667,0.9853141637303569,6.188559166666668,0.0,0.5322144627101679,,,,,,,,,,,,,,,,
2005-03-07,2.52,2.5925333333333342,0.9720222176506892,6.189673333333335,0.0,0.5227796638997552,,,,,,,,,,,,,,,,
2005-03-08,2.533,2.591733333333333,0.9773382035188805,6.187763333333334,0.0,0.5265423462884763,,,,,,,,,,,,,,,,
2005-03-09,2.563,2.592333333333334,0.9886845827439884,6.189195833333335,0.0,0.5346210454534474,,,,,,,,,,,,,,,,
2005-03-10,2.5669999999999997,2.5925333333333342,0.9901512034560788,6.189673333333335,0.0,0.5356700688543957,,,,,,,,,,,,,,,,
2005-03-11,2.553,2.5884666666666667,0.9862981945553349,6.179964166666667,0.0,0.5329164925334791,,,,,,,,,,,,,,,,
2005-03-14,2.571,2.5842666666666667,0.9948663708595604,6.1699366666666675,0.0,0.5390501416815674,,,,,,,,,,,,,,,,
2005-03-15,2.546,2.579466666666667,0.9870257417554016,6.158476666666667,0.0,0.5334358582273578,,,,,,,,,,,,,,,,
2005-03-16,2.572,2.5774,0.9979048653682006,6.1535425,0.0,0.5412343587065724,,,,,,,,,,,,,,,,
2005-03-17,2.5839999999999996,2.575266666666667,1.0033912345647051,6.148449166666667,0.0,0.5451903515228601,,,,,,,,,,,,,,,,
2005-03-18,2.602,2.574066666666667,1.010851829789438,6.1455841666666675,0.0,0.5505951108405766,,,,,,,,,,,,,,,,
2005-03-21,2.5860000000000003,2.5720000000000005,1.0054432348367028,6.140650000000003,0.0,0.5466739942229831,,,,,,,,,,,,,,,,
2005-03-22,2.559,2.5685333333333342,0.9962884136212624,6.132373333333335,0.0,0.5400717810151496,,,,,,,,,,,,,,,,
2005-03-23,2.5980000000000003,2.567066666666668,1.0120500701189423,6.128871666666669,0.0,0.55146589404789,,,,,,,,,,,,,,,,
2005-03-24,2.591,2.5666000000000007,1.0095067404348164,6.127757500000002,0.0,0.5496185122553754,,,,,,,,,,,,,,,,
2005-03-25,2.59,2.569000000000001,1.0081743869209805,6.133487500000002,0.0,0.5486520998242629,,,,,,,,,,,,,,,,
2005-03-28,2.591,2.573733333333334,1.0067088017406618,6.144788333333335,0.0,0.5475901264236901,,,,,,,,,,,,,,,,
2005-03-29,2.5869999999999997,2.577333333333334,1.0037506466632171,6.153383333333336,0.0,0.5454500556587728,,,,,,,,,,,,,,,,
2005-03-30,2.548,2.576333333333334,0.9890024582740328,6.150995833333335,0.0,0.5348483175077892,,,,,,,,,,,,,,,,
2005-03-31,2.491,2.571266666666668,0.9687832196842021,6.138899166666668,0.0,0.520494006154687,,,,,,,,,,,,,,,,
2005-04-01,2.469,2.5656666666666674,0.9623229829803815,6.125529166666667,0.0,0.5159507648971989,,,,,,,,,,,,,,,,
2005-04-04,2.458,2.5581333333333345,0.9608568748045446,6.1075433333333375,0.0,0.5149225736145188,,,,,,,,,,,,,,,,
2005-04-05,2.464,2.5526666666666675,0.9652650822669101,6.094491666666669,0.0,0.5180172732921585,,,,,,,,,,,,,,,,
2005-04-06,2.448,2.544400000000001,0.9621128753340666,6.074755000000002,0.0,0.5158033501145438,,,,,,,,,,,,,,,,
2005-04-07,2.4090000000000003,2.532733333333334,0.9511463241293988,6.0469008333333365,0.0,0.5081390606827092,,,,,,,,,,,,,,,,
2005-04-08,2.4090000000000003,2.519866666666668,0.9560029631197416,6.016181666666669,0.0,0.5115260177592991,,,,,,,,,,,,,,,,
2005-04-11,2.396,2.507200000000001,0.9556477345245686,5.985940000000004,0.0,0.5112778967237669,,,,,,,,,,,,,,,,
2005-04-12,2.4019999999999997,2.4967333333333346,0.9620570879282256,5.960950833333337,0.0,0.5157642124562972,,,,,,,,,,,,,,,,
2005-04-13,2.387,2.482666666666668,0.9614661654135332,5.9273666666666704,0.0,0.5153497447431421,,,,,,,,,,,,,,,,
2005-04-14,2.387,2.4690666666666683,0.9667620693379408,5.894896666666671,0.0,0.519070387260678,,,,,,,,,,,,,,,,
2005-04-15,2.343,2.452600000000001,0.955312729348446,5.855582500000002,0.0,0.5110439577900164,,,,,,,,,,,,,,,,
2005-04-18,2.319,2.434466666666668,0.9525700358737024,5.81228916666667,0.0,0.5091307508390908,,,,,,,,,,,,,,,,
2005-04-19,2.301,2.4154000000000013,0.9526372443487616,5.766767500000004,0.0,0.5091775893961813,,,,,,,,,,,,,,,,
2005-04-20,2.307,2.399333333333335,0.9615170880800216,5.728408333333337,0.0,0.5153854546782649,,,,,,,,,,,,,,,,
2005-04-21,2.322,2.3880666666666683,0.972334664023896,5.701509166666671,0.0,0.523000423890623,,,,,,,,,,,,,,,,
2005-04-22,2.309,2.377400000000001,0.9712290737780764,5.676042500000004,0.0,0.5222194843252379,,,,,,,,,,,,,,,,
2005-04-25,2.306,2.367266666666668,0.9741192373764392,5.65184916666667,0.0,0.5242622548999974,,,,,,,,,,,,,,,,
2005-04-26,2.309,2.356933333333335,0.9796628387169762,5.627178333333338,0.0,0.5281921948230157,,,,,,,,,,,,,,,,
2005-04-27,2.281,2.345800000000001,0.972376161650609,5.600597500000004,0.0,0.5230297478389266,,,,,,,,,,,,,,,,
2005-04-28,2.255,2.335533333333335,0.9655182256729362,5.576085833333337,0.0,0.5181952790027651,,,,,,,,,,,,,,,,
2005-04-29,2.246,2.324666666666668,0.9661600229423568,5.550141666666671,0.0,0.5186467208981521,,,,,,,,,,,,,,,,
2005-05-02,2.246,2.3146666666666684,0.9703341013824878,5.526266666666671,0.0,0.5215877621583587,,,,,,,,,,,,,,,,
2005-05-03,2.222,2.3026666666666684,0.9649681528662412,5.497616666666671,0.0,0.5178085184617702,,,,,,,,,,,,,,,,
2005-05-04,2.242,2.293000000000001,0.9777583951155684,5.474537500000004,0.0,0.5268403647238555,,,,,,,,,,,,,,,,
2005-05-05,2.227,2.2823333333333347,0.9757558054622456,5.449070833333337,0.0,0.5254208360556543,,,,,,,,,,,,,,,,
2005-05-06,2.266,2.277200000000001,0.9950816792552252,5.436815000000002,0.0,0.5392047588305241,,,,,,,,,,,,,,,,
2005-05-09,2.249,2.2725333333333344,0.9896444496597041,5.425673333333338,0.0,0.5353074808364631,,,,,,,,,,,,,,,,
2005-05-10,2.213,2.2666666666666675,0.9763235294117644,5.411666666666669,0.0,0.525823060577361,,,,,,,,,,,,,,,,
2005-05-11,2.204,2.2598000000000007,0.9753075493406494,5.395272500000003,0.0,0.5251033670882657,,,,,,,,,,,,,,,,
2005-05-12,2.2230000000000003,2.2532000000000005,0.9865968400497068,5.379515000000001,0.0,0.5331296504980743,,,,,,,,,,,,,,,,
2005-05-13,2.2319999999999998,2.248066666666668,0.9928531182349274,5.367259166666669,0.0,0.5376055414937697,,,,,,,,,,,,,,,,
2005-05-16,2.227,2.242800000000001,0.9929552345282678,5.354685000000003,0.0,0.5376787643527922,,,,,,,,,,,,,,,,
2005-05-17,2.221,2.2369333333333343,0.9928771532455144,5.3406783333333365,0.0,0.5376227754029479,,,,,,,,,,,,,,,,
2005-05-18,2.218,2.232733333333335,0.9934012122659812,5.330650833333337,0.0,0.5379986171651051,,,,,,,,,,,,,,,,
2005-05-19,2.239,2.231666666666668,1.0032860343539949,5.3281041666666695,0.0,0.5451143486713287,,,,,,,,,,,,,,,,
2005-05-20,2.271,2.2333333333333343,1.0168656716417903,5.332083333333336,0.0,0.5549731472901904,,,,,,,,,,,,,,,,
2005-05-23,2.256,2.234000000000001,1.0098478066248875,5.333675000000002,0.0,0.5498660522220639,,,,,,,,,,,,,,,,
2005-05-24,2.211,2.2332666666666667,0.9900295531209884,5.331924166666668,0.0,0.5355830146841102,,,,,,,,,,,,,,,,
2005-05-25,2.184,2.2294000000000005,0.9796357764420921,5.322692500000001,0.0,0.5281729724189422,,,,,,,,,,,,,,,,
2005-05-26,2.189,2.2268666666666674,0.9829955393228148,5.316644166666669,0.0,0.5305622498261786,,,,,,,,,,,,,,,,
2005-05-27,2.182,2.221266666666668,0.9823223986314108,5.303274166666669,0.0,0.5300830919076539,,,,,,,,,,,,,,,,
2005-05-30,2.1830000000000003,2.216866666666668,0.9847231828707181,5.29276916666667,0.0,0.5317930803665083,,,,,,,,,,,,,,,,
2005-05-31,2.142,2.2121333333333344,0.968296064131155,5.281468333333336,0.0,0.5201506875023695,,,,,,,,,,,,,,,,
2005-06-01,2.086,2.204266666666668,0.9463464795548024,5.26268666666667,0.0,0.504802944594127,,,,,,,,,,,,,,,,
2005-06-02,2.099,2.1960000000000006,0.9558287795992711,5.242950000000002,0.0,0.5114043458874191,,,,,,,,,,,,,,,,
2005-06-03,2.113,2.188066666666668,0.9656926967490324,5.224009166666669,0.0,0.5183179822494232,,,,,,,,,,,,,,,,
2005-06-06,2.088,2.1788000000000007,0.9583256838626762,5.201885000000003,0.0,0.5131499171638301,,,,,,,,,,,,,,,,
2005-06-07,2.045,2.1670666666666683,0.9436719374884632,5.1738716666666695,0.0,0.5029488302744118,,,,,,,,,,,,,,,,
2005-06-08,2.0269999999999997,2.154333333333334,0.9408943215225124,5.143470833333335,0.0,0.5010268925516621,,,,,,,,,,,,,,,,
2005-06-09,2.0380000000000003,2.1409333333333342,0.9519212804384378,5.111478333333336,0.0,0.5086787365671974,,,,,,,,,,,,,,,,
2005-06-10,2.07,2.127533333333334,0.9729577288252432,5.079485833333335,0.0,0.5234407978782691,,,,,,,,,,,,,,,,
2005-06-13,2.066,2.1148666666666682,0.9768937364057622,5.049244166666669,0.0,0.5262272072147696,,,,,,,,,,,,,,,,
2005-06-14,2.079,2.1060666666666683,0.9871482384223348,5.02823416666667,0.0,0.5335233300418472,,,,,,,,,,,,,,,,
2005-06-15,2.136,2.102866666666668,1.0157562692197948,5.02059416666667,0.0,0.5541640666611957,,,,,,,,,,,,,,,,
2005-06-16,2.147,2.1000666666666685,1.0223484968731145,5.013909166666671,0.0,0.5589813795931561,,,,,,,,,,,,,,,,
2005-06-17,2.137,2.0970666666666684,1.0190424720244144,5.00674666666667,0.0,0.5565625798138646,,,,,,,,,,,,,,,,
2005-06-20,2.092,2.091000000000001,1.0004782400765178,4.992262500000004,0.0,0.5430879636818748,,,,,,,,,,,,,,,,
2005-06-21,2.0380000000000003,2.0840666666666685,0.9778957806851982,4.97570916666667,0.0,0.5269378239064499,,,,,,,,,,,,,,,,
2005-06-22,1.994,2.077933333333335,0.9596073021271128,4.961065833333338,0.0,0.51404707382422,,,,,,,,,,,,,,,,
2005-06-23,2.012,2.0721333333333347,0.9709799884177328,4.947218333333338,0.0,0.5220436256992722,,,,,,,,,,,,,,,,
2005-06-24,2.013,2.0654666666666683,0.9745981537667024,4.931301666666671,0.0,0.5246011568861938,,,,,,,,,,,,,,,,
2005-06-27,1.99,2.058933333333336,0.9665198808444492,4.9157033333333375,0.0,0.5188999350977035,,,,,,,,,,,,,,,,
2005-06-28,2.03,2.0579333333333354,0.9864265120347264,4.913315833333338,0.0,0.5330080734568686,,,,,,,,,,,,,,,,
2005-06-29,2.033,2.058333333333336,0.9876923076923066,4.9142708333333385,0.0,0.5339119288240083,,,,,,,,,,,,,,,,
2005-06-30,2.01,2.0564666666666684,0.9774046098486068,4.9098141666666715,0.0,0.5265894386813639,,,,,,,,,,,,,,,,
2005-07-01,2.055,2.055466666666669,0.9997729631551626,4.907426666666671,0.0,0.5425796099618085,,,,,,,,,,,,,,,,
2005-07-04,2.093,2.0572666666666684,1.0173693249943283,4.911724166666671,0.0,0.5553406748655856,,,,,,,,,,,,,,,,
2005-07-05,2.144,2.0616000000000017,1.0399689561505618,4.922070000000004,0.0,0.5719727317299165,,,,,,,,,,,,,,,,
2005-07-06,2.151,2.062600000000002,1.0428585280713651,4.924457500000004,0.0,0.5741193794751758,,,,,,,,,,,,,,,,
2005-07-07,2.1,2.059466666666669,1.0196814709309845,4.916976666666671,0.0,0.5570296371610509,,,,,,,,,,,,,,,,
2005-07-08,2.1319999999999997,2.059133333333336,1.0353870560429943,4.916180833333338,0.0,0.5685782808113783,,,,,,,,,,,,,,,,
2005-07-11,2.166,2.0640666666666685,1.0493847097961944,4.927959166666671,0.0,0.5789846693071905,,,,,,,,,,,,,,,,
2005-07-12,2.171,2.072933333333335,1.0473081623464324,4.949128333333338,0.0,0.5774340272286552,,,,,,,,,,,,,,,,
2005-07-13,2.187,2.0858000000000017,1.0485185540320252,4.979847500000004,0.0,0.578337583393044,,,,,,,,,,,,,,,,
2005-07-14,2.201,2.098400000000002,1.0488943957300791,5.009930000000005,0.0,0.578618315031994,,,,,,,,,,,,,,,,
2005-07-15,2.202,2.111000000000002,1.0431075319753662,5.040012500000005,0.0,0.5743045790005614,,,,,,,,,,,,,,,,
2005-07-18,2.1919999999999997,2.1244666666666685,1.0317883704145343,5.0721641666666715,0.0,0.5659202890180219,,,,,,,,,,,,,,,,
2005-07-19,2.205,2.1361333333333348,1.0322389363959794,5.100018333333338,0.0,0.5662526907325252,,,,,,,,,,,,,,,,
2005-07-20,2.21,2.1479333333333352,1.0288959930475796,5.1281908333333375,0.0,0.5637890862774191,,,,,,,,,,,,,,,,
2005-07-21,2.1959999999999997,2.1603333333333348,1.016509797870698,5.1577958333333385,0.0,0.5547135393321102,,,,,,,,,,,,,,,,
2005-07-22,2.1630000000000003,2.167533333333336,0.997908528896133,5.174985833333339,0.0,0.5412369951095579,,,,,,,,,,,,,,,,
2005-07-25,2.16,2.172000000000002,0.9944751381215462,5.185650000000005,0.0,0.5387692510111222,,,,,,,,,,,,,,,,
2005-07-26,2.186,2.174800000000002,1.0051498988412717,5.192335000000004,0.0,0.5464617707618815,,,,,,,,,,,,,,,,
2005-07-27,2.181,2.1768000000000023,1.0019294377067247,5.197110000000005,0.0,0.5441347802304891,,,,,,,,,,,,,,,,
2005-07-28,2.2,2.1834666666666687,1.0075720566682942,5.213026666666671,0.0,0.548215510543909,,,,,,,,,,,,,,,,
2005-07-29,2.219,2.189266666666669,1.0135814123450764,5.226874166666672,0.0,0.5525798533987164,,,,,,,,,,,,,,,,
2005-08-01,2.25,2.1948666666666687,1.0251192175682642,5.240244166666673,0.0,0.5610130487784294,,,,,,,,,,,,,,,,
2005-08-02,2.2640000000000002,2.2010666666666694,1.0285921977223154,5.255046666666674,0.0,0.5635655028320792,,,,,,,,,,,,,,,,
2005-08-03,2.251,2.205333333333336,1.02070737605804,5.26523333333334,0.0,0.5577799487174526,,,,,,,,,,,,,,,,
2005-08-04,2.262,2.2094000000000027,1.023807368516338,5.274942500000007,0.0,0.5600506028321877,,,,,,,,,,,,,,,,
2005-08-05,2.295,2.215600000000003,1.035836793645061,5.289745000000006,0.0,0.5689109545100959,,,,,,,,,,,,,,,,
2005-08-08,2.292,2.2222666666666697,1.0313793724125502,5.3056616666666745,0.0,0.5656186494132835,,,,,,,,,,,,,,,,
2005-08-09,2.305,2.2289333333333365,1.0341269366513115,5.321578333333341,0.0,0.5676467517039263,,,,,,,,,,,,,,,,
2005-08-10,2.293,2.2344666666666697,1.0261956619029136,5.334789166666674,0.0,0.5618034811104061,,,,,,,,,,,,,,,,
2005-08-11,2.28,2.24006666666667,1.017826850391356,5.348159166666675,0.0,0.5556746589247142,,,,,,,,,,,,,,,,
2005-08-12,2.233,2.244733333333337,0.9947729500163331,5.359300833333341,0.0,0.5389830617920849,,,,,,,,,,,,,,,,
2005-08-15,2.2119999999999997,2.2482000000000038,0.9838982296948652,5.367577500000009,0.0,0.5312051673861939,,,,,,,,,,,,,,,,
2005-08-16,2.181,2.24786666666667,0.970253277181326,5.366781666666674,0.0,0.5215307315054661,,,,,,,,,,,,,,,,
2005-08-17,2.18,2.247800000000004,0.9698371741258104,5.36662250000001,0.0,0.5212371750082608,,,,,,,,,,,,,,,,
2005-08-18,2.164,2.245400000000004,0.96374810724147,5.360892500000009,0.0,0.5169512281766211,,,,,,,,,,,,,,,,
2005-08-19,2.173,2.242333333333337,0.9690798275605752,5.353570833333342,0.0,0.5207030957280088,,,,,,,,,,,,,,,,
2005-08-22,2.171,2.2370666666666703,0.97046727857909,5.340996666666676,0.0,0.5216817408906596,,,,,,,,,,,,,,,,
2005-08-23,2.187,2.2319333333333367,0.9798679769407672,5.328740833333342,0.0,0.5283379170531115,,,,,,,,,,,,,,,,
2005-08-24,2.1959999999999997,2.22826666666667,0.9855193872666332,5.319986666666675,0.0,0.5323608331488526,,,,,,,,,,,,,,,,
2005-08-25,2.17,2.222133333333337,0.976539061562461,5.305343333333342,0.0,0.5259758044872967,,,,,,,,,,,,,,,,
2005-08-26,2.202,2.2159333333333366,0.9937122055416816,5.290540833333342,0.0,0.5382217204139794,,,,,,,,,,,,,,,,
2005-08-29,2.213,2.2106666666666697,1.0010554885404088,5.277966666666674,0.0,0.5435042286843972,,,,,,,,,,,,,,,,
2005-08-30,2.213,2.204533333333337,1.0038405709447185,5.263323333333341,0.0,0.5455150437314459,,,,,,,,,,,,,,,,
2005-08-31,2.174,2.196600000000003,0.9897113721205484,5.244382500000008,0.0,0.535355357072916,,,,,,,,,,,,,,,,
2005-09-01,2.123,2.1861333333333364,0.9711210051231997,5.219393333333341,0.0,0.5221431821644068,,,,,,,,,,,,,,,,
2005-09-02,2.112,2.1780666666666697,0.969667289033086,5.2001341666666745,0.0,0.5211173475631315,,,,,,,,,,,,,,,,
2005-09-05,2.1069999999999998,2.1710666666666696,0.9704906958177226,5.183421666666674,0.0,0.5216982665726512,,,,,,,,,,,,,,,,
2005-09-06,2.135,2.168000000000004,0.9847785977859764,5.176100000000008,0.0,0.5318325848758202,,,,,,,,,,,,,,,,
2005-09-07,2.141,2.165400000000003,0.9887318740186556,5.1698925000000076,0.0,0.5346548541129141,,,,,,,,,,,,,,,,
2005-09-08,2.137,2.1636000000000037,0.9877056757256412,5.165595000000007,0.0,0.5339214787766482,,,,,,,,,,,,,,,,
2005-09-09,2.147,2.1618666666666693,0.9931232268410004,5.161456666666673,0.0,0.5377992355174404,,,,,,,,,,,,,,,,
2005-09-12,2.1959999999999997,2.1635333333333358,1.0150063168274106,5.16543583333334,0.0,0.5536175014061337,,,,,,,,,,,,,,,,
2005-09-13,2.185,2.1634000000000038,1.0099842839974102,5.165117500000006,0.0,0.5499651223166085,,,,,,,,,,,,,,,,
2005-09-14,2.2,2.16366666666667,1.0167924818980112,5.165754166666675,0.0,0.5549197502693911,,,,,,,,,,,,,,,,
2005-09-15,2.2159999999999997,2.1667333333333363,1.0227377619150164,5.173075833333341,0.0,0.5592665644608419,,,,,,,,,,,,,,,,
2005-09-16,2.22,2.1679333333333366,1.0240167286816924,5.175940833333342,0.0,0.5602041390713063,,,,,,,,,,,,,,,,
2005-09-19,2.211,2.1678000000000037,1.0199280376418476,5.175622500000007,0.0,0.5572099161466679,,,,,,,,,,,,,,,,
2005-09-20,2.206,2.1673333333333367,1.017840664410949,5.174508333333342,0.0,0.5556847446077541,,,,,,,,,,,,,,,,
2005-09-21,2.176,2.16746666666667,1.0039370078740142,5.174826666666674,0.0,0.5455847431734541,,,,,,,,,,,,,,,,
2005-09-22,2.178,2.1711333333333367,1.0031627107194383,5.183580833333342,0.0,0.5450252597412113,,,,,,,,,,,,,,,,
2005-09-23,2.227,2.1788000000000034,1.0221222691389742,5.201885000000008,0.0,0.5588156771118629,,,,,,,,,,,,,,,,
2005-09-26,2.262,2.1891333333333365,1.033285622925357,5.226555833333341,0.0,0.5670253027043702,,,,,,,,,,,,,,,,
2005-09-27,2.2769999999999997,2.1986000000000034,1.0356590557627563,5.249157500000009,0.0,0.5687794674676057,,,,,,,,,,,,,,,,
2005-09-28,2.29,2.208533333333337,1.0368872253078951,5.272873333333341,0.0,0.5696883967277744,,,,,,,,,,,,,,,,
2005-09-29,2.333,2.221600000000003,1.0501440403312914,5.3040700000000065,0.0,0.5795522930897455,,,,,,,,,,,,,,,,
2005-09-30,2.336,2.234200000000003,1.0455644078417317,5.334152500000008,0.0,0.5761337498958166,,,,,,,,,,,,,,,,
2005-10-03,2.353,2.24466666666667,1.048262548262547,5.359141666666675,0.0,0.5781464072569356,,,,,,,,,,,,,,,,
2005-10-04,2.352,2.255800000000003,1.0426456246121096,5.385722500000007,0.0,0.5739610572677533,,,,,,,,,,,,,,,,
2005-10-05,2.339,2.265066666666669,1.0326406875441476,5.407846666666673,0.0,0.5665491728774954,,,,,,,,,,,,,,,,
2005-10-06,2.373,2.275533333333336,1.042832449535639,5.43283583333334,0.0,0.5740999852475059,,,,,,,,,,,,,,,,
2005-10-07,2.396,2.287266666666669,1.0475385467370066,5.460849166666674,0.0,0.5776059460453307,,,,,,,,,,,,,,,,
2005-10-10,2.388,2.2990666666666693,1.0386823638577962,5.489021666666673,0.0,0.5710184097611313,,,,,,,,,,,,,,,,
2005-10-11,2.401,2.312066666666669,1.0384648654883064,5.520059166666673,0.0,0.5708571716295869,,,,,,,,,,,,,,,,
2005-10-12,2.404,2.327266666666669,1.032971440029791,5.5563491666666724,0.0,0.5667933258027021,,,,,,,,,,,,,,,,
2005-10-13,2.416,2.3431333333333355,1.0310979599965848,5.594230833333339,0.0,0.5654111581208884,,,,,,,,,,,,,,,,
2005-10-14,2.4090000000000003,2.3552666666666693,1.0228141187126714,5.623199166666674,0.0,0.5593225148173502,,,,,,,,,,,,,,,,
2005-10-17,2.483,2.3700000000000023,1.0476793248945138,5.658375000000006,0.0,0.5777110129133766,,,,,,,,,,,,,,,,
2005-10-18,2.474,2.383133333333335,1.0381290737684274,5.689730833333337,0.0,0.5706082900943001,,,,,,,,,,,,,,,,
2005-10-19,2.441,2.393200000000002,1.0199732575630944,5.713765000000005,0.0,0.5572429825374142,,,,,,,,,,,,,,,,
2005-10-20,2.489,2.403600000000002,1.0355300382759185,5.7385950000000046,0.0,0.5686840336584948,,,,,,,,,,,,,,,,
2005-10-21,2.458,2.4117333333333355,1.019183989385227,5.758013333333339,0.0,0.5566659989378391,,,,,,,,,,,,,,,,
2005-10-24,2.458,2.4187333333333347,1.016234392657313,5.7747258333333376,0.0,0.5545126789941653,,,,,,,,,,,,,,,,
2005-10-25,2.525,2.430266666666669,1.038980633126679,5.8022616666666735,0.0,0.5712395680885968,,,,,,,,,,,,,,,,
2005-10-26,2.559,2.4449333333333354,1.046654305502535,5.837278333333337,0.0,0.5769462631828186,,,,,,,,,,,,,,,,
2005-10-27,2.59,2.4594000000000023,1.0531023826949657,5.871817500000005,0.0,0.5817668263447471,,,,,,,,,,,,,,,,
2005-10-28,2.6010000000000004,2.4730666666666683,1.0517306448134565,5.904446666666671,0.0,0.5807393714954321,,,,,,,,,,,,,,,,
2005-10-31,2.6069999999999998,2.4876666666666685,1.047969985260618,5.939304166666673,0.0,0.5779279762010464,,,,,,,,,,,,,,,,
2005-11-01,2.6260000000000003,2.502666666666668,1.0492807671816724,5.975116666666671,0.0,0.5789069939540685,,,,,,,,,,,,,,,,
2005-11-02,2.655,2.5194000000000023,1.053822338652059,6.015067500000005,0.0,0.5823065082497728,,,,,,,,,,,,,,,,
2005-11-03,2.654,2.535266666666668,1.0468326803229109,6.052949166666671,0.0,0.5770793036116332,,,,,,,,,,,,,,,,
2005-11-04,2.677,2.553133333333335,1.0485155495208496,6.095605833333337,0.0,0.5783353395174371,,,,,,,,,,,,,,,,
2005-11-07,2.701,2.5676666666666685,1.0519278203297409,6.130304166666671,0.0,0.5808869943389134,,,,,,,,,,,,,,,,
