Date,Close,60MA,S/S_A,S_U,S_L,s
1990-06-18,17.709999,19.21499988333332,0.9216757276882044,31.22437481041664,7.205624956249991,0.8270430232441781
1990-06-19,15.23,19.12783323333332,0.7962219146421291,31.082729004166644,7.172937462499995,1.0877390223251076
1990-06-20,15.27,19.05583323333332,0.8013294308899087,30.96572900416665,7.1459374624999965,1.075686470930458
1990-06-21,14.72,18.95099989999999,0.7767400178182687,30.79537483749998,7.106624962499996,1.1350936727372083
1990-06-22,19.360001,18.94416658333332,1.0219505257640904,30.78427069791665,7.104062468749995,0.6586290058535336
1990-06-25,17.059998999999998,18.920833249999987,0.9016515697055788,30.746354031249986,7.095312468749998,0.8643596584702863
1990-06-26,16.290001,18.863499933333326,0.8635725638175052,30.653187391666656,7.073812474999998,0.939410825694628
1990-06-27,16.0,18.749499933333325,0.8533560925299561,30.467937391666652,7.031062474999998,0.9605434117006376
1990-06-28,16.18,18.678499916666667,0.8662365860313399,30.35256236458333,7.004437468749997,0.9339729732743064
1990-06-29,15.5,18.569666566666665,0.8346945780826865,30.175708170833325,6.963624962499997,1.0003365220225329
1990-07-02,16.26,18.487166583333327,0.8795290466338321,30.041645697916657,6.9326874687499975,0.9072734170682274
1990-07-03,16.110001,18.39299993333333,0.8758767497630505,29.88862489166666,6.897374974999997,0.9145387679335112
1990-07-05,17.25,18.30883328333333,0.9421681727640618,29.75185408541666,6.865812481249997,0.7902429695511564
1990-07-06,16.41,18.220833266666666,0.9006174284038142,29.60885405833333,6.832812474999999,0.8663252046121223
1990-07-09,16.66,18.202999933333327,0.9152337560300822,29.579874891666666,6.826124974999999,0.8388969028670202
1990-07-10,16.92,18.15499995,0.931974665194092,29.501874918749994,6.808124981249999,0.8083790757947266
1990-07-11,16.68,18.087166616666664,0.9222008263378294,29.39164575208333,6.782687481249999,0.8260829538688441
1990-07-12,17.059998999999998,18.03183328333333,0.9461045214835924,29.30172908541667,6.76193748125,0.7833265875082229
1990-07-13,17.09,17.938833283333327,0.9526818009885868,29.150604085416663,6.727062481249999,0.7718756305350517
1990-07-16,16.75,17.843666633333328,0.938708413701796,28.995958279166665,6.6913749875,0.796361709469939
1990-07-17,16.66,17.732499966666673,0.9395178362507972,28.81531244583334,6.649687487500001,0.7949268506587631
1990-07-18,18.9,17.644833300000005,1.0711350840588558,28.672854112500005,6.616812487500002,0.5853551025027754
1990-07-19,18.559999,17.592499933333336,1.054994973445104,28.58781239166667,6.597187475000001,0.6088134241460093
1990-07-20,15.63,17.505333250000003,0.8928707484046325,28.446166531250004,6.564499968750002,0.881173139626649
1990-07-23,23.68,17.562499916666674,1.3483274085329884,28.539062364583344,6.585937468750003,0.25017831084429776
1990-07-24,21.790001,17.55583325000001,1.24118295552847,28.528229031250014,6.583437468750003,0.3668026790028059
1990-07-25,20.190001,17.566999933333342,1.1493141160483251,28.54637489166668,6.587624975000002,0.4789212043474838
1990-07-26,20.26,17.59749993333334,1.1512999049156598,28.595937391666673,6.599062475000002,0.4763599093687337
1990-07-27,21.120001,17.627499950000008,1.1981279852450089,28.64468741875001,6.610312481250002,0.4177871310840308
1990-07-30,21.16,17.683333300000008,1.1966069768079295,28.73541661250001,6.631249987500002,0.419636679984935
1990-07-31,21.110001,17.74716663333334,1.1894857041771654,28.839145779166678,6.655187487500003,0.4283419540630792
1990-08-01,21.639999,17.813666616666673,1.2147975745629689,28.947208252083346,6.680124981250002,0.3977379501631076
1990-08-02,20.43,17.845999950000007,1.1447943548828707,28.99974991875001,6.6922499812500025,0.4847754226992706
1990-08-03,28.74,18.014333300000008,1.5953962614869563,29.27329161250001,6.755374987500002,0.023967940809100845
1990-08-06,35.91,18.302999966666675,1.961973450549041,29.742374945833348,6.863624987500002,-0.23868516075744786
1990-08-07,32.75,18.518666650000007,1.768485853704807,30.09283330625001,6.944499993750003,-0.1086648649449977
1990-08-08,28.27,18.65416666666668,1.5154791154791147,30.31302083333335,6.9953125000000025,0.09169510046327042
1990-08-09,24.389999,18.735833316666675,1.3017835175926549,30.445729139583346,7.0259374937500025,0.2991788221079037
1990-08-10,25.75,18.869833333333343,1.3646119467580522,30.663479166666683,7.076187500000002,0.2335859369808614
1990-08-13,25.74,19.011000000000013,1.3539529745936556,30.892875000000014,7.129125000000004,0.2444152230424381
1990-08-14,24.18,19.12733331666668,1.2641594936253169,31.081916639583355,7.1727499937500045,0.34062220297162177
1990-08-15,23.309999,19.237166650000013,1.2117168512443064,31.26039580625002,7.213937493750005,0.40141310707054906
1990-08-16,27.16,19.392499983333348,1.4005414476391562,31.512812472916693,7.272187493750005,0.19792283659514107
1990-08-17,27.530001,19.565000000000012,1.4071045744952713,31.793125000000025,7.336875000000006,0.19154355751330368
1990-08-20,26.459999,19.710999966666684,1.3423975975215143,32.03037494583336,7.3916249875000055,0.2562892533491313
1990-08-21,28.9,19.903999966666685,1.451969455807825,32.34399994583336,7.4639999875000065,0.14899251398053964
1990-08-22,30.549999,20.100666616666686,1.5198500419219498,32.663583252083356,7.537749981250008,0.08786989063878753
1990-08-23,36.470001,20.417833283333355,1.786183699999632,33.1789790854167,7.656687481250008,-0.12128530443569745
1990-08-24,33.93,20.693833266666687,1.6396188933566953,33.627479058333364,7.760187475000007,-0.011627255400569716
1990-08-27,29.629999,20.902833250000025,1.4175111405053171,33.96710403125004,7.838562468750008,0.1815111903444532
1990-08-28,29.120001,21.081666616666688,1.381295014739413,34.257708252083376,7.905624981250009,0.21686826741940232
1990-08-29,27.379999,21.22183328333336,1.2901806660361892,34.485479085416706,7.958187481250008,0.31177733529147833
1990-08-30,29.889999,21.429666600000022,1.3947953348000277,34.82320822500004,8.036124975000009,0.20354159630820315
1990-08-31,29.9,21.646666616666693,1.381275026288746,35.17583325208337,8.117499981250008,0.21688813102688945
1990-09-04,29.58,21.84666661666669,1.3539823039837846,35.50083325208337,8.192499981250009,0.2443852635330994
1990-09-05,28.52,22.049666616666695,1.2934435924052736,35.830708252083376,8.26862498125001,0.3082183402594242
1990-09-06,30.190001,22.276166633333357,1.3552601530114536,36.198770779166715,8.353562487500009,0.24308083160401436
1990-09-07,28.73,22.465333316666694,1.278859280431225,36.506166639583384,8.424499993750011,0.3242251452607448
1990-09-10,29.34,22.664333316666692,1.2945450276458923,36.82954163958337,8.499124993750009,0.30701981774361525
1990-09-11,28.379999,22.872333300000022,1.2408003428316592,37.16754161250004,8.577124987500008,0.36724449931758296
1990-09-12,28.120001,23.04583333333336,1.2201772265413116,37.44947916666671,8.64218750000001,0.3913524893787511
1990-09-13,29.33,23.280833333333355,1.2598346279128023,37.831354166666706,8.730312500000009,0.345498063864608
1990-09-14,30.559999,23.535666650000017,1.2984547858558309,38.245458306250036,8.82587499375001,0.3027769914053331
1990-09-17,29.549999,23.782833300000025,1.242492794161744,38.64710411250004,8.91856248750001,0.3652916249516249
1990-09-18,28.82,23.94049995000002,1.2038178008057838,38.90331241875003,8.977687481250008,0.41089848121556666
1990-09-19,27.879999,24.120833283333354,1.1558472575350078,39.1963540854167,9.045312481250008,0.4705192725220719
1990-09-20,28.66,24.326999933333354,1.1781148550392966,39.5313748916667,9.122624975000008,0.4424010941502301
1990-09-21,30.040001,24.56099995000002,1.223077279473712,39.911624918750036,9.210374981250009,0.3879270672018137
1990-09-24,30.559999,24.800666600000017,1.2322249031806254,40.301083225000035,9.300249975000009,0.37719851534497467
1990-09-25,28.809999,25.022499916666693,1.1513637364750504,40.66156236458337,9.383437468750008,0.4762776873629819
1990-09-26,28.190001,25.221333266666694,1.117704631311335,40.984666558333366,9.457999975000009,0.5206003998638654
1990-09-27,28.67,25.430666583333355,1.1273790211535244,41.3248331979167,9.53649996875001,0.5076586158292709
1990-09-28,29.110001,25.628333266666694,1.1358522888361888,41.646041558333366,9.61062497500001,0.4964595926726877
1990-10-01,28.059999,25.822499916666693,1.086649204784745,41.961562364583365,9.683437468750009,0.5633137302049911
1990-10-02,27.280001,25.999499933333357,1.0492509882863148,42.249187391666716,9.74981247500001,0.6172964025210895
1990-10-03,27.9,26.182499933333357,1.0655972527848674,42.546562391666704,9.818437475000009,0.593342023360433
1990-10-04,27.51,26.36299993333336,1.043507949382361,42.8398748916667,9.886124975000008,0.6258505424527835
1990-10-05,27.85,26.542833283333355,1.0492474447890774,43.1321040854167,9.953562481250009,0.6173016579921387
1990-10-08,28.040001,26.725333300000024,1.0491918168144971,43.42866661250004,10.02199998750001,0.6173841651931614
1990-10-09,30.709999,26.957999950000023,1.139179429370092,43.806749918750036,10.10924998125001,0.492096213507535
1990-10-10,31.190001,27.200166633333353,1.1466841883893892,44.2002707791667,10.20006248750001,0.4823234463657655
1990-10-11,33.98,27.451499966666685,1.2378194284924549,44.60868744583336,10.294312487500006,0.37069339807885
1990-10-12,31.940001,27.674500000000013,1.1541310954127442,44.971062500000016,10.377937500000003,0.4727195117899527
1990-10-15,31.639999,27.94133331666668,1.132372555075141,45.40466663958336,10.477999993750004,0.50104355119268
1990-10-16,31.450001,28.070833333333344,1.1203800267181234,45.61510416666668,10.526562500000004,0.5170046389977374
1990-10-17,31.370001,28.23050000000001,1.1112095428702995,45.87456250000002,10.586437500000004,0.5293840471014245
1990-10-18,29.6,28.38733331666668,1.0427185840179412,46.12941663958335,10.645249993750003,0.6270320269339126
1990-10-19,27.860001,28.51400000000001,0.9770639335063476,46.335250000000016,10.692750000000004,0.7305351887887553
1990-10-22,27.27,28.616499983333345,0.9529467270938946,46.50181247291668,10.731187493750003,0.7714171335292905
1990-10-23,27.57,28.723333316666675,0.959846814993528,46.67541663958335,10.771249993750004,0.7595488720663393
1990-10-24,28.280001,28.842833316666674,0.9804862334262618,46.86960413958335,10.816062493750005,0.7248670034390184
1990-10-25,29.040001,28.966166683333345,1.002548984733597,47.070020860416676,10.862312506250005,0.6890770990167161
1990-10-26,30.75,29.138166683333345,1.0553169090623882,47.34952086041668,10.926812506250005,0.6083400979515765
1990-10-29,31.540001,29.18483336666668,1.0806983409411297,47.42535422083335,10.944312512500005,0.5717109632330515
1990-10-30,30.52,29.095000033333346,1.04897748633903,47.27937505416668,10.910625012500002,0.6177021229997532
1990-10-31,30.040001,29.049833383333343,1.034085139270876,47.20597924791668,10.893687518750005,0.6400461094940205
1990-11-01,30.25,29.082833383333345,1.0401324933263048,47.25960424791669,10.906062518750005,0.6309125714010954
1990-11-02,30.030001,29.17683341666668,1.029241267246156,47.41235430208335,10.941312531250004,0.647422636707453
1990-11-05,29.85,29.24516675000001,1.0206814772222146,47.523395968750016,10.966937531250005,0.6605925174278499
1990-11-06,29.110001,29.301333433333344,0.993470179991342,47.61466682916669,10.988000037500004,0.7036498530596712
1990-11-07,30.870001,29.412833450000008,1.0495418964812449,47.79585435625001,11.029812543750005,0.6168650417054652
1990-11-08,30.790001,29.53750015000001,1.042403752641199,47.99843774375002,11.076562556250005,0.6275036412181363
1990-11-09,26.959999,29.534166800000005,0.9128410218093572,47.99302105000001,11.07531255,0.8433358122984642
1990-11-12,25.6,29.502000116666668,0.8677377770579595,47.94075018958334,11.063250043750005,0.9309216901359504
1990-11-13,24.58,29.470666800000004,0.8340496727410319,47.88983355000001,11.05150005,1.0017404066117346
1990-11-14,22.889999,29.37050011666667,0.7793533957227639,47.72706268958334,11.01393754375,1.1286095928108892
1990-11-15,22.57,29.23750013333333,0.7719538229011654,47.51093771666667,10.96406255,1.1470788714846982
1990-11-16,21.34,28.98533345,0.7362344144431432,47.10116685625,10.86950004375,1.2413717352103928
1990-11-19,20.950001,28.76900013333333,0.7282144288263319,46.74962521666666,10.78837505,1.2638235106842688
1990-11-20,20.09,28.61000015,0.7022020235816042,46.49125024375,10.72875005625,1.3403210410465238
1990-11-21,21.09,28.476166799999994,0.7406193448761511,46.27377104999999,10.67856255,1.2293060794352402
1990-11-23,20.98,28.36950015,0.7395266003655692,46.10043774374999,10.63856255625,1.2322993038270582
1990-11-26,22.76,28.25066683333333,0.8056446997967913,45.90733360416666,10.5940000625,1.0656154425865905
1990-11-27,22.860001,28.13333351666666,0.8125592719560712,45.71666696458333,10.550000068749998,1.0496866549183614
1990-11-28,22.959999,28.02300016666666,0.8193269408502128,45.53737527083332,10.508625062499997,1.0343381855729292
1990-11-29,23.91,27.94616683333333,0.8555735082594901,45.41252110416666,10.479812562499998,0.9559186307365468
1990-11-30,22.16,27.81233348333333,0.7967688152912262,45.19504191041666,10.429625056249998,1.0864414974380443
1990-12-03,22.290001,27.705000166666665,0.8045479467933109,45.02062527083333,10.3893750625,1.0681654611252045
1990-12-04,22.030001,27.58316685,0.7986755516435562,44.82264613125,10.34368756875,1.0819308763736069
1990-12-05,20.940001,27.45916688333333,0.7625869018156477,44.62114618541667,10.29718758125,1.170958743896018
1990-12-06,22.620001,27.36750021666667,0.8265278458360819,44.47218785208333,10.26281258125,1.018261785285521
1990-12-07,22.59,27.25516688333333,0.8288336702063598,44.28964618541667,10.22068758125,1.0131680645673486
1990-12-10,23.58,27.138833566666666,0.8688656401564062,44.10060454583334,10.1770625875,0.9286353335916976
1990-12-11,23.75,27.042166916666666,0.8782580210080121,43.94352123958333,10.14081259375,0.9097958274871429
1990-12-12,21.280001,26.91650026666667,0.7905931599270024,43.73931293333333,10.0936876,1.1011920295151776
1990-12-13,23.049999,26.836000266666666,0.8589208067876901,43.60850043333333,10.0635001,0.9489775593067936
1990-12-14,23.85,26.755833600000003,0.8913943910908462,43.478229600000006,10.0334376,0.8840280329420135
1990-12-17,24.85,26.66933358333333,0.9317818130832374,43.33766707291666,10.00100009375,0.8087253850940092
1990-12-18,23.110001,26.545166949999995,0.8705916615077083,43.13589629375,9.954437606249998,0.9251465057278816
1990-12-19,23.08,26.449666966666662,0.8726007790225373,42.98070882083332,9.918625112499996,0.9211007233128412
1990-12-20,23.129999,26.36533359999999,0.8772883116487479,42.84366709999999,9.887000099999998,0.9117245494731494
1990-12-21,22.66,26.26516693333333,0.8627396146963764,42.68089626666666,9.849437599999998,0.9411171432876184
1990-12-24,24.030001,26.180500266666666,0.9178587404838592,42.54331293333333,9.8176876,0.8340496906449308
1990-12-26,24.18,26.11583361666666,0.9258750976483766,42.43822962708333,9.793437606249997,0.8193907298737139
1990-12-27,24.809999,26.07466691666666,0.9514982139289264,42.37133373958333,9.778000093749998,0.7739265887205206
1990-12-28,25.049999,26.027166899999994,0.9624558483927808,42.29414621249999,9.760187587499997,0.7550977387739234
1990-12-31,26.379999,26.008333549999996,1.0142902446742883,42.26354201874999,9.753125081249998,0.6705402620264694
1991-01-02,26.620001,25.987833566666666,1.0243255149264996,42.23022954583333,9.745437587499998,0.6549646755020738
1991-01-03,27.93,25.98600021666666,1.0748095038530214,42.22725035208333,9.744750081249997,0.5800906696418575
1991-01-04,27.190001,25.92733358333333,1.0487002418744034,42.13191707291666,9.722750093749998,0.6181135633058942
1991-01-07,28.950001,25.89000025,1.11819238008698,42.07125040625,9.708750093749998,0.5199438956924168
1991-01-08,30.379999,25.83000023333333,1.1761517121782656,41.97375037916665,9.6862500875,0.4448484976940634
1991-01-09,33.299999,25.852666866666667,1.2880682357353086,42.01058365833333,9.694750074999998,0.3140882145584027
1991-01-10,31.33,25.847500216666663,1.2121094781845936,42.00218785208333,9.69281258125,0.4009439700512717
1991-01-11,32.630001,25.86716688333333,1.2614447166621905,42.03414618541665,9.70018758125,0.3436800680778015
1991-01-14,36.200001,25.94766688333333,1.395115836917574,42.16495868541666,9.73037508125,0.20322736486065035
1991-01-15,36.16,26.057000216666665,1.3877268948584196,42.34262535208333,9.77137508125,0.21049696273356447
1991-01-16,33.200001,26.146000216666664,1.2697927302408876,42.48725035208333,9.80475008125,0.3343067251647755
1991-01-17,27.450001,26.14900023333333,1.049753365522871,42.49212537916666,9.8058750875,0.6165515906035269
1991-01-18,25.389999,26.11266688333333,0.9723250066122284,42.433083685416655,9.792250081249998,0.7384374653500193
1991-01-21,24.33,26.04683353333333,0.9340866700308804,42.326104491666655,9.767562574999998,0.8045943243814856
1991-01-22,24.9,25.97783351666666,0.958509491718193,42.21397946458333,9.741687568749997,0.7618381118328149
1991-01-23,23.92,25.86400018333333,0.92483760556938,42.02900029791665,9.699000068749998,0.8212758582695415
1991-01-24,22.860001,25.719333516666666,0.8888255593865309,41.79391696458333,9.644750068749998,0.8890150010685663
1991-01-25,22.200001,25.58066686666666,0.8678429344986351,41.56858365833333,9.592750074999998,0.9307082982952994
1991-01-28,23.049999,25.46416683333333,0.9051935274719805,41.379271104166655,9.549062562499998,0.8576567442262715
1991-01-29,23.17,25.34616683333333,0.9141421719645828,41.187521104166656,9.504812562499998,0.8409195242898755
1991-01-30,21.370001,25.2018335,0.8479542172993091,40.95297943749999,9.4506875625,0.9719002386681296
1991-01-31,20.91,25.0528335,0.834636130080855,40.7108544375,9.3948125625,1.0004636753992044
1991-02-01,21.040001,24.9183335,0.8443582713908215,40.4922919375,9.3443750625,0.9795324485924156
1991-02-04,21.860001,24.76816683333333,0.8825845347012325,40.248271104166655,9.2880625625,0.901235562411919
1991-02-05,21.459999,24.6126668,0.8719087279075343,39.99558354999999,9.229750049999998,0.9224924671260198
1991-02-06,22.68,24.54133348333333,0.9241551611448736,39.87966691041667,9.20300005625,0.8225178036815486
1991-02-07,23.6,24.50800015,0.9629508672905734,39.82550024374999,9.19050005625,0.7542554449186071
1991-02-08,23.379999,24.48800013333333,0.9547533025440852,39.79300021666667,9.18300005,0.7682961576800179
1991-02-11,22.559999,24.482500133333332,0.921474476754283,39.78406271666667,9.18093755,0.8274112268732448
1991-02-12,22.26,24.47733346666667,0.9094127851105088,39.775666883333336,9.17900005,0.8497302841263542
1991-02-13,20.860001,24.469333483333337,0.8524956764436702,39.76266691041667,9.17600005625,0.9623437249847846
1991-02-14,21.48,24.478166800000004,0.8775166937746334,39.77702105000001,9.179312550000002,0.9112699694728796
1991-02-15,19.57,24.469500133333334,0.7997711393107274,39.76293771666667,9.17606255,1.0793483021522972
1991-02-19,19.84,24.448666800000005,0.8114961916860021,39.72908355000001,9.16825005,1.0521191797145388
1991-02-20,22.26,24.470000133333336,0.9096853240175162,39.76375021666667,9.17625005,0.8492204358522168
1991-02-21,20.780001,24.43700015000001,0.8503499149833249,39.710125243750014,9.163875056250003,0.9668476343420128
1991-02-22,21.01,24.406166800000005,0.8608480050214193,39.66002105000001,9.15231255,0.9450030021808618
1991-02-25,22.860001,24.40450016666667,0.9367125261276092,39.65731277083334,9.1516875625,0.7999086306191977
1991-02-26,20.379999,24.345666816666668,0.8371099117337859,39.561708577083344,9.129625056250003,0.9950960633236376
1991-02-27,21.26,24.33066681666667,0.8737943830391347,39.537333577083345,9.12400005625,0.9187048775018759
1991-02-28,21.23,24.313000133333336,0.8731954050744023,39.50862521666667,9.11737505,0.9199064505649901
1991-03-01,21.23,24.299666783333336,0.8736745318072114,39.48695852291667,9.11237504375,0.9189451882137516
1991-03-04,20.860001,24.298333450000005,0.8584951327186596,39.48479185625001,9.111875043750002,0.9498575822196254
1991-03-05,20.450001,24.26216678333333,0.8428761199534716,39.42602102291667,9.09831254375,0.982695270372302
1991-03-06,20.549999,24.22816676666667,0.8481862948158699,39.37077099583335,9.0855625375,0.971409661384431
1991-03-07,21.049999,24.18600008333334,0.8703381678438689,39.30225013541668,9.069750031250004,0.9256581336188994
1991-03-08,20.809999,24.13700006666668,0.8621617824303989,39.22262510833335,9.051375025000004,0.9423025602648536
1991-03-11,20.879999,24.13033336666667,0.8653008925621954,39.21179172083335,9.048875012500002,0.9358795611998708
1991-03-12,18.82,24.059833383333334,0.7822165557071954,39.09722924791667,9.02243751875,1.1215537084523517
1991-03-13,16.09,23.930500050000006,0.672363718534164,38.88706258125001,8.97393751875,1.4359427992262572
1991-03-14,14.94,23.76533338333334,0.6286467670795413,38.61866674791668,8.912000018750003,1.5949562119610048
1991-03-15,14.9,23.628500033333346,0.6305944084042653,38.39631255416669,8.860687512500004,1.587306984384898
1991-03-18,15.79,23.50700003333334,0.6717148074024546,38.19887505416668,8.815125012500003,1.4381273972598656
1991-03-19,16.110001,23.39000006666668,0.6887559193707966,38.00875010833335,8.771250025000004,1.3822834735078566
1991-03-20,16.040001,23.27966675000001,0.6890133425127314,37.82945846875001,8.729875031250002,1.381463353212094
1991-03-21,16.860001,23.16016675000001,0.7279740764388061,37.635270968750014,8.685062531250004,1.2645042139101488
1991-03-22,16.49,23.03200008333334,0.7159604003272242,37.42700013541668,8.637000031250002,1.299132487828873
1991-03-25,16.76,22.89783343333334,0.7319469786867155,37.20897932916667,8.586687537500001,1.2533115786315894
1991-03-26,16.309998999999998,22.75216676666667,0.7168547579343147,36.97227099583334,8.532062537500002,1.2965128678402906
1991-03-27,16.549999,22.58833343333334,0.7326790641215416,36.70604182916668,8.470625037500003,1.2512627148984756
1991-03-28,16.879998999999998,22.426000066666674,0.7526977146981247,36.44225010833335,8.409750025000003,1.1968046511704404
1991-04-01,17.42,22.25083340000001,0.7828920241702045,36.15760427500001,8.344062525000004,1.1198963375589426
1991-04-02,17.4,22.087666716666675,0.7877699452459817,35.892458414583345,8.282875018750003,1.108008425838709
1991-04-03,17.610001,21.89866671666668,0.80415859229445,35.585333414583346,8.212000018750004,1.069072300674737
1991-04-04,18.01,21.69250006666668,0.8302408641074381,35.25031260833335,8.134687525000004,1.010072179748447
1991-04-05,17.629998999999994,21.43133340000001,0.822627256594309,34.82591677500002,8.036750025000002,1.0269379607297835
1991-04-08,17.41,21.19933340000001,0.8212522380538622,34.44891677500001,7.949750025000004,1.030014481968324
1991-04-09,20.120001,20.99083340000001,0.9585136815006112,34.11010427500002,7.8715625250000025,0.7618309315428012
1991-04-10,19.73,20.716333383333346,0.9523886121601582,33.664041747916684,7.768625018750003,0.7723832858803665
