Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1984-01-04,7.77071,7.526207133333332,1.0324868638791207,12.230086591666666,2.822327675,0.7465257868646755,,,,,,,,,,,,,,,,,
1984-01-05,7.8409710000000015,7.524333566666668,1.0420817911018805,12.227042045833334,2.8216250875,0.7628519472731211,,,,,,,,,,,,,,,,,
1984-01-06,7.981489999999999,7.528080766666666,1.0602290606844933,12.233131245833333,2.8230302875,0.7944785984943494,,,,,,,,,,,,,,,,,
1984-01-09,7.883126,7.529954333333332,1.0469022322091992,12.236175791666668,2.823732875,0.7711558275009605,,,,,,,,,,,,,,,,,
1984-01-10,7.9112300000000015,7.535575099999999,1.0498508600889669,12.2453095375,2.8258406625,0.7762694493722354,,,,,,,,,,,,,,,,,
1984-01-11,7.925282000000001,7.548690233333334,1.0498883587782848,12.266621629166668,2.8307588375000003,0.7763346496988857,,,,,,,,,,,,,,,,,
1984-01-12,7.981489999999999,7.5664893666666675,1.054847183842162,12.295545220833334,2.8374335125000005,0.7849944068772152,,,,,,,,,,,,,,,,,
1984-01-13,8.037697,7.586162066666668,1.0595208656716366,12.327513358333334,2.8448107750000005,0.7932254331603206,,,,,,,,,,,,,,,,,
1984-01-16,8.107957,7.608176766666667,1.0656898819074494,12.363287245833336,2.8530662875000004,0.8041947379967317,,,,,,,,,,,,,,,,,
1984-01-17,8.178216,7.6330018,1.071428543354988,12.403627925,2.862375675,0.8145079868506437,,,,,,,,,,,,,,,,,
1984-01-18,8.20632,7.661574033333332,1.0711010510760102,12.450057804166667,2.8730902625,0.8139165628507304,,,,,,,,,,,,,,,,,
1984-01-19,8.20632,7.689209466666666,1.0672514561574955,12.494965383333332,2.88345355,0.8069906077580599,,,,,,,,,,,,,,,,,
1984-01-20,8.262527,7.716376499999999,1.0707781042047393,12.539111812499998,2.8936411875,0.8133336898149003,,,,,,,,,,,,,,,,,
1984-01-23,8.220372,7.7416699666666675,1.0618344666453727,12.580213695833333,2.9031262374999995,0.7973252252040387,,,,,,,,,,,,,,,,,
